observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-23T05:32:24.491672Z,2025-04-23T05:32:24.136740Z,2025-04-23T05:32:24.544413Z,52.741,60.80195555555555,47.199,156.24699999999999,407.673,411.68862222222225,355.774,674.227,45
2025-04-23T05:32:29.889474Z,2025-04-23T05:32:29.574275Z,2025-04-23T05:32:29.945387Z,55.913,60.695673913043464,47.199,156.24699999999999,371.112,410.80652173913046,355.774,674.227,46
2025-04-23T05:32:35.338612Z,2025-04-23T05:32:34.977144Z,2025-04-23T05:32:35.396561Z,57.949,60.637234042553175,47.199,156.24699999999999,419.417,410.9897234042553,355.774,674.227,47
2025-04-23T05:32:40.731107Z,2025-04-23T05:32:40.426294Z,2025-04-23T05:32:40.790889Z,59.782000000000004,60.619416666666645,47.199,156.24699999999999,364.595,410.0231666666667,355.774,674.227,48
2025-04-23T05:32:46.161609Z,2025-04-23T05:32:45.818287Z,2025-04-23T05:32:46.219435Z,57.826,60.56240816326529,47.199,156.24699999999999,401.148,409.8420408163266,355.774,674.227,49
2025-04-23T05:32:51.595856Z,2025-04-23T05:32:51.246308Z,2025-04-23T05:32:51.654681Z,58.825,60.52765999999998,47.199,156.24699999999999,408.373,409.81266000000005,355.774,674.227,50
2025-04-23T05:32:57.016022Z,2025-04-23T05:32:56.686040Z,2025-04-23T05:32:57.069111Z,53.089,60.38180392156861,47.199,156.24699999999999,383.07099999999997,409.2883137254903,355.774,674.227,51
2025-04-23T05:33:02.395777Z,2025-04-23T05:33:02.098304Z,2025-04-23T05:33:02.450661Z,54.884,60.27607692307691,47.199,156.24699999999999,352.35699999999997,408.19348076923086,352.35699999999997,674.227,52
2025-04-23T05:33:07.778982Z,2025-04-23T05:33:07.478295Z,2025-04-23T05:33:07.840280Z,61.298,60.29535849056602,47.199,156.24699999999999,361.985,407.3216226415096,352.35699999999997,674.227,53
2025-04-23T05:33:13.175733Z,2025-04-23T05:33:12.870348Z,2025-04-23T05:33:13.233064Z,57.331,60.24046296296294,47.199,156.24699999999999,362.716,406.4955925925927,352.35699999999997,674.227,54
2025-04-23T05:33:18.620473Z,2025-04-23T05:33:18.260954Z,2025-04-23T05:33:18.669475Z,49.001999999999995,60.036127272727256,47.199,156.24699999999999,408.521,406.5324181818183,352.35699999999997,674.227,55
2025-04-23T05:33:24.006298Z,2025-04-23T05:33:23.698302Z,2025-04-23T05:33:24.061759Z,55.461000000000006,59.95442857142856,47.199,156.24699999999999,363.457,405.76321428571435,352.35699999999997,674.227,56
2025-04-23T05:33:29.397707Z,2025-04-23T05:33:29.090302Z,2025-04-23T05:33:29.444155Z,46.448,59.71747368421052,46.448,156.24699999999999,353.85299999999995,404.85250877192993,352.35699999999997,674.227,57
2025-04-23T05:33:34.787261Z,2025-04-23T05:33:34.474273Z,2025-04-23T05:33:34.852873Z,65.61200000000001,59.819103448275854,46.448,156.24699999999999,378.59999999999997,404.39987931034494,352.35699999999997,674.227,58
2025-04-23T05:33:40.237100Z,2025-04-23T05:33:39.882290Z,2025-04-23T05:33:40.290691Z,53.591,59.71354237288134,46.448,156.24699999999999,408.401,404.46769491525436,352.35699999999997,674.227,59
2025-04-23T05:33:45.689211Z,2025-04-23T05:33:45.318305Z,2025-04-23T05:33:45.746944Z,57.733,59.68053333333332,46.448,156.24699999999999,428.639,404.8705500000001,352.35699999999997,674.227,60
2025-04-23T05:33:51.135914Z,2025-04-23T05:33:50.778302Z,2025-04-23T05:33:51.185778Z,49.864,59.51960655737704,46.448,156.24699999999999,407.476,404.91326229508206,352.35699999999997,674.227,61
