observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-22T19:16:49.323929Z,2025-04-22T19:16:49.328058Z,2025-04-22T19:16:49.329269Z,5.34 ms,1.211 ms,0.927939393939394 ms,0.756 ms,1.477 ms,66
2025-04-22T19:16:54.917552Z,2025-04-22T19:16:54.921206Z,2025-04-22T19:16:54.922043Z,4.4910000000000005 ms,0.837 ms,0.9265820895522388 ms,0.756 ms,1.477 ms,67
2025-04-22T19:16:55.500018Z,2025-04-22T19:16:55.503303Z,2025-04-22T19:16:55.504230Z,4.212 ms,0.9269999999999999 ms,0.9265882352941175 ms,0.756 ms,1.477 ms,68
2025-04-22T19:17:01.115694Z,2025-04-22T19:17:01.119048Z,2025-04-22T19:17:01.119829Z,4.135 ms,0.781 ms,0.9244782608695652 ms,0.756 ms,1.477 ms,69
2025-04-22T19:17:01.668717Z,2025-04-22T19:17:01.672261Z,2025-04-22T19:17:01.673222Z,4.505 ms,0.9610000000000001 ms,0.925 ms,0.756 ms,1.477 ms,70
2025-04-22T19:17:07.251182Z,2025-04-22T19:17:07.254529Z,2025-04-22T19:17:07.255295Z,4.113 ms,0.766 ms,0.9227605633802818 ms,0.756 ms,1.477 ms,71
2025-04-22T19:17:07.843212Z,2025-04-22T19:17:07.846647Z,2025-04-22T19:17:07.847622Z,4.41 ms,0.975 ms,0.9234861111111112 ms,0.756 ms,1.477 ms,72
2025-04-22T19:17:13.416909Z,2025-04-22T19:17:13.420412Z,2025-04-22T19:17:13.421207Z,4.298 ms,0.795 ms,0.9217260273972604 ms,0.756 ms,1.477 ms,73
2025-04-22T19:17:13.983974Z,2025-04-22T19:17:13.987431Z,2025-04-22T19:17:13.988407Z,4.433000000000001 ms,0.976 ms,0.9224594594594596 ms,0.756 ms,1.477 ms,74
2025-04-22T19:17:19.581068Z,2025-04-22T19:17:19.584507Z,2025-04-22T19:17:19.585294Z,4.226 ms,0.787 ms,0.9206533333333335 ms,0.756 ms,1.477 ms,75
2025-04-22T19:17:20.149324Z,2025-04-22T19:17:20.153005Z,2025-04-22T19:17:20.153990Z,4.666 ms,0.985 ms,0.9215000000000001 ms,0.756 ms,1.477 ms,76
2025-04-22T19:17:25.719464Z,2025-04-22T19:17:25.722881Z,2025-04-22T19:17:25.723637Z,4.173 ms,0.756 ms,0.9193506493506496 ms,0.756 ms,1.477 ms,77
2025-04-22T19:17:26.287861Z,2025-04-22T19:17:26.291314Z,2025-04-22T19:17:26.292289Z,4.428 ms,0.975 ms,0.9200641025641029 ms,0.756 ms,1.477 ms,78
2025-04-22T19:17:31.899405Z,2025-04-22T19:17:31.902918Z,2025-04-22T19:17:31.903702Z,4.297 ms,0.784 ms,0.918341772151899 ms,0.756 ms,1.477 ms,79
2025-04-22T19:17:32.521260Z,2025-04-22T19:17:32.524656Z,2025-04-22T19:17:32.525597Z,4.337 ms,0.941 ms,0.9186250000000004 ms,0.756 ms,1.477 ms,80
2025-04-22T19:17:38.116846Z,2025-04-22T19:17:38.120223Z,2025-04-22T19:17:38.120976Z,4.13 ms,0.753 ms,0.9165802469135806 ms,0.753 ms,1.477 ms,81
2025-04-22T19:17:38.728950Z,2025-04-22T19:17:38.732450Z,2025-04-22T19:17:38.733396Z,4.446000000000001 ms,0.9460000000000001 ms,0.9169390243902443 ms,0.753 ms,1.477 ms,82
2025-04-22T19:17:44.290884Z,2025-04-22T19:17:44.294446Z,2025-04-22T19:17:44.295292Z,4.4079999999999995 ms,0.846 ms,0.9160843373493981 ms,0.753 ms,1.477 ms,83
2025-04-22T19:17:44.899205Z,2025-04-22T19:17:44.902754Z,2025-04-22T19:17:44.903862Z,4.657 ms,1.108 ms,0.9183690476190479 ms,0.753 ms,1.477 ms,84
2025-04-22T19:17:50.508533Z,2025-04-22T19:17:50.511926Z,2025-04-22T19:17:50.512743Z,4.21 ms,0.8170000000000001 ms,0.9171764705882356 ms,0.753 ms,1.477 ms,85
2025-04-22T19:17:51.086789Z,2025-04-22T19:17:51.090208Z,2025-04-22T19:17:51.091173Z,4.3839999999999995 ms,0.9650000000000001 ms,0.9177325581395351 ms,0.753 ms,1.477 ms,86
2025-04-22T19:17:56.704894Z,2025-04-22T19:17:56.708200Z,2025-04-22T19:17:56.708961Z,4.067 ms,0.761 ms,0.9159310344827588 ms,0.753 ms,1.477 ms,87
2025-04-22T19:17:57.274498Z,2025-04-22T19:17:57.277801Z,2025-04-22T19:17:57.278816Z,4.318 ms,1.0150000000000001 ms,0.9170568181818185 ms,0.753 ms,1.477 ms,88
2025-04-22T19:18:02.861881Z,2025-04-22T19:18:02.865355Z,2025-04-22T19:18:02.866132Z,4.2509999999999994 ms,0.777 ms,0.915483146067416 ms,0.753 ms,1.477 ms,89
2025-04-22T19:18:03.438170Z,2025-04-22T19:18:03.441479Z,2025-04-22T19:18:03.442478Z,4.308 ms,0.9990000000000001 ms,0.9164111111111113 ms,0.753 ms,1.477 ms,90
2025-04-22T19:18:09.021674Z,2025-04-22T19:18:09.025115Z,2025-04-22T19:18:09.025916Z,4.242 ms,0.8009999999999999 ms,0.9151428571428574 ms,0.753 ms,1.477 ms,91
2025-04-22T19:18:09.598822Z,2025-04-22T19:18:09.602096Z,2025-04-22T19:18:09.603050Z,4.228 ms,0.954 ms,0.9155652173913045 ms,0.753 ms,1.477 ms,92
2025-04-22T19:18:15.174718Z,2025-04-22T19:18:15.178127Z,2025-04-22T19:18:15.178915Z,4.197 ms,0.7879999999999999 ms,0.9141935483870969 ms,0.753 ms,1.477 ms,93
2025-04-22T19:18:15.791381Z,2025-04-22T19:18:15.794968Z,2025-04-22T19:18:15.795947Z,4.566 ms,0.9790000000000001 ms,0.9148829787234043 ms,0.753 ms,1.477 ms,94
2025-04-22T19:18:21.396205Z,2025-04-22T19:18:21.399482Z,2025-04-22T19:18:21.400233Z,4.0280000000000005 ms,0.751 ms,0.9131578947368422 ms,0.751 ms,1.477 ms,95
2025-04-22T19:18:21.968056Z,2025-04-22T19:18:21.971609Z,2025-04-22T19:18:21.972555Z,4.4990000000000006 ms,0.9460000000000001 ms,0.9135000000000001 ms,0.751 ms,1.477 ms,96
2025-04-22T19:18:27.547230Z,2025-04-22T19:18:27.550748Z,2025-04-22T19:18:27.551530Z,4.3 ms,0.782 ms,0.9121443298969074 ms,0.751 ms,1.477 ms,97
2025-04-22T19:18:28.122185Z,2025-04-22T19:18:28.125624Z,2025-04-22T19:18:28.126668Z,4.483 ms,1.044 ms,0.9134897959183675 ms,0.751 ms,1.477 ms,98
2025-04-22T19:18:33.712202Z,2025-04-22T19:18:33.715586Z,2025-04-22T19:18:33.716419Z,4.2170000000000005 ms,0.833 ms,0.9126767676767679 ms,0.751 ms,1.477 ms,99
2025-04-22T19:18:34.245650Z,2025-04-22T19:18:34.249140Z,2025-04-22T19:18:34.250037Z,4.3870000000000005 ms,0.897 ms,0.9125200000000001 ms,0.751 ms,1.477 ms,100
2025-04-22T19:18:39.829608Z,2025-04-22T19:18:39.833176Z,2025-04-22T19:18:39.833947Z,4.339 ms,0.771 ms,0.9111188118811882 ms,0.751 ms,1.477 ms,101
2025-04-22T19:18:40.413328Z,2025-04-22T19:18:40.416929Z,2025-04-22T19:18:40.417929Z,4.601 ms,1.0 ms,0.9119901960784315 ms,0.751 ms,1.477 ms,102
2025-04-22T19:18:45.968282Z,2025-04-22T19:18:45.971933Z,2025-04-22T19:18:45.972723Z,4.441 ms,0.79 ms,0.9108058252427186 ms,0.751 ms,1.477 ms,103
2025-04-22T19:18:46.494616Z,2025-04-22T19:18:46.498160Z,2025-04-22T19:18:46.499169Z,4.553 ms,1.009 ms,0.9117500000000001 ms,0.751 ms,1.477 ms,104
2025-04-22T19:18:52.085116Z,2025-04-22T19:18:52.088816Z,2025-04-22T19:18:52.089649Z,4.5329999999999995 ms,0.833 ms,0.911 ms,0.751 ms,1.477 ms,105
2025-04-22T19:18:52.652864Z,2025-04-22T19:18:52.656454Z,2025-04-22T19:18:52.657421Z,4.557 ms,0.967 ms,0.9115283018867925 ms,0.751 ms,1.477 ms,106
2025-04-22T19:18:58.240885Z,2025-04-22T19:18:58.244219Z,2025-04-22T19:18:58.245011Z,4.126 ms,0.7919999999999999 ms,0.910411214953271 ms,0.751 ms,1.477 ms,107
2025-04-22T19:18:58.863256Z,2025-04-22T19:18:58.866648Z,2025-04-22T19:18:58.867596Z,4.34 ms,0.948 ms,0.9107592592592593 ms,0.751 ms,1.477 ms,108
2025-04-22T19:19:04.421249Z,2025-04-22T19:19:04.424608Z,2025-04-22T19:19:04.425383Z,4.1339999999999995 ms,0.775 ms,0.90951376146789 ms,0.751 ms,1.477 ms,109
2025-04-22T19:19:04.983768Z,2025-04-22T19:19:04.987155Z,2025-04-22T19:19:04.988134Z,4.366 ms,0.9790000000000001 ms,0.9101454545454546 ms,0.751 ms,1.477 ms,110
2025-04-22T19:19:10.603416Z,2025-04-22T19:19:10.607015Z,2025-04-22T19:19:10.607771Z,4.355 ms,0.756 ms,0.9087567567567568 ms,0.751 ms,1.477 ms,111
2025-04-22T19:19:11.190856Z,2025-04-22T19:19:11.194184Z,2025-04-22T19:19:11.195182Z,4.326 ms,0.998 ms,0.9095535714285715 ms,0.751 ms,1.477 ms,112
2025-04-22T19:19:16.775436Z,2025-04-22T19:19:16.778938Z,2025-04-22T19:19:16.779753Z,4.316999999999999 ms,0.815 ms,0.9087168141592921 ms,0.751 ms,1.477 ms,113
2025-04-22T19:19:17.367046Z,2025-04-22T19:19:17.370463Z,2025-04-22T19:19:17.371457Z,4.411 ms,0.9940000000000001 ms,0.9094649122807017 ms,0.751 ms,1.477 ms,114
2025-04-22T19:19:22.965734Z,2025-04-22T19:19:22.969127Z,2025-04-22T19:19:22.969970Z,4.236 ms,0.843 ms,0.908886956521739 ms,0.751 ms,1.477 ms,115
2025-04-22T19:19:23.542478Z,2025-04-22T19:19:23.545808Z,2025-04-22T19:19:23.546863Z,4.385 ms,1.055 ms,0.9101465517241378 ms,0.751 ms,1.477 ms,116
2025-04-22T19:19:29.129336Z,2025-04-22T19:19:29.132803Z,2025-04-22T19:19:29.133637Z,4.301 ms,0.834 ms,0.9094957264957264 ms,0.751 ms,1.477 ms,117
2025-04-22T19:19:29.683623Z,2025-04-22T19:19:29.687148Z,2025-04-22T19:19:29.688105Z,4.482 ms,0.957 ms,0.9098983050847457 ms,0.751 ms,1.477 ms,118
