observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-18T23:17:55.782413Z,2025-04-18T23:17:55.785788Z,2025-04-18T23:17:55.786569Z,4.156 ms,0.781 ms,0.8166081081081078 ms,0.7380000000000001 ms,1.521 ms,74
2025-04-18T23:18:01.341546Z,2025-04-18T23:18:01.344820Z,2025-04-18T23:18:01.345588Z,4.042 ms,0.768 ms,0.8159599999999997 ms,0.7380000000000001 ms,1.521 ms,75
2025-04-18T23:18:06.919286Z,2025-04-18T23:18:06.922590Z,2025-04-18T23:18:06.923377Z,4.091 ms,0.787 ms,0.8155789473684207 ms,0.7380000000000001 ms,1.521 ms,76
2025-04-18T23:18:12.478132Z,2025-04-18T23:18:12.481399Z,2025-04-18T23:18:12.482167Z,4.035 ms,0.768 ms,0.8149610389610387 ms,0.7380000000000001 ms,1.521 ms,77
2025-04-18T23:18:18.049362Z,2025-04-18T23:18:18.052935Z,2025-04-18T23:18:18.053727Z,4.365 ms,0.7919999999999999 ms,0.8146666666666663 ms,0.7380000000000001 ms,1.521 ms,78
2025-04-18T23:18:23.622297Z,2025-04-18T23:18:23.625988Z,2025-04-18T23:18:23.626737Z,4.44 ms,0.749 ms,0.8138354430379744 ms,0.7380000000000001 ms,1.521 ms,79
2025-04-18T23:18:29.255198Z,2025-04-18T23:18:29.258650Z,2025-04-18T23:18:29.259480Z,4.282 ms,0.83 ms,0.8140374999999996 ms,0.7380000000000001 ms,1.521 ms,80
2025-04-18T23:18:34.833521Z,2025-04-18T23:18:34.836753Z,2025-04-18T23:18:34.837598Z,4.077 ms,0.8450000000000001 ms,0.8144197530864195 ms,0.7380000000000001 ms,1.521 ms,81
2025-04-18T23:18:40.418791Z,2025-04-18T23:18:40.422162Z,2025-04-18T23:18:40.422907Z,4.116 ms,0.745 ms,0.8135731707317069 ms,0.7380000000000001 ms,1.521 ms,82
2025-04-18T23:18:45.994239Z,2025-04-18T23:18:45.997642Z,2025-04-18T23:18:45.998419Z,4.18 ms,0.777 ms,0.8131325301204815 ms,0.7380000000000001 ms,1.521 ms,83
2025-04-18T23:18:51.574521Z,2025-04-18T23:18:51.578075Z,2025-04-18T23:18:51.578858Z,4.337 ms,0.7829999999999999 ms,0.8127738095238093 ms,0.7380000000000001 ms,1.521 ms,84
2025-04-18T23:18:57.129740Z,2025-04-18T23:18:57.133160Z,2025-04-18T23:18:57.133939Z,4.199 ms,0.7789999999999999 ms,0.812376470588235 ms,0.7380000000000001 ms,1.521 ms,85
2025-04-18T23:19:02.715731Z,2025-04-18T23:19:02.719210Z,2025-04-18T23:19:02.719994Z,4.263 ms,0.784 ms,0.8120465116279068 ms,0.7380000000000001 ms,1.521 ms,86
2025-04-18T23:19:08.334296Z,2025-04-18T23:19:08.337746Z,2025-04-18T23:19:08.338631Z,4.335 ms,0.885 ms,0.8128850574712642 ms,0.7380000000000001 ms,1.521 ms,87
2025-04-18T23:19:13.902583Z,2025-04-18T23:19:13.905922Z,2025-04-18T23:19:13.906696Z,4.113 ms,0.7739999999999999 ms,0.8124431818181815 ms,0.7380000000000001 ms,1.521 ms,88
2025-04-18T23:19:19.439854Z,2025-04-18T23:19:19.443529Z,2025-04-18T23:19:19.444318Z,4.464 ms,0.789 ms,0.8121797752808986 ms,0.7380000000000001 ms,1.521 ms,89
2025-04-18T23:19:24.986871Z,2025-04-18T23:19:24.990193Z,2025-04-18T23:19:24.990966Z,4.095 ms,0.773 ms,0.8117444444444442 ms,0.7380000000000001 ms,1.521 ms,90
2025-04-18T23:19:30.548367Z,2025-04-18T23:19:30.551649Z,2025-04-18T23:19:30.552420Z,4.053 ms,0.771 ms,0.8112967032967029 ms,0.7380000000000001 ms,1.521 ms,91
2025-04-18T23:19:36.114424Z,2025-04-18T23:19:36.117788Z,2025-04-18T23:19:36.118583Z,4.159000000000001 ms,0.795 ms,0.8111195652173909 ms,0.7380000000000001 ms,1.521 ms,92
2025-04-18T23:19:41.717113Z,2025-04-18T23:19:41.720447Z,2025-04-18T23:19:41.721271Z,4.158 ms,0.824 ms,0.8112580645161287 ms,0.7380000000000001 ms,1.521 ms,93
2025-04-18T23:19:47.307453Z,2025-04-18T23:19:47.310821Z,2025-04-18T23:19:47.311637Z,4.184 ms,0.816 ms,0.8113085106382976 ms,0.7380000000000001 ms,1.521 ms,94
2025-04-18T23:19:52.829495Z,2025-04-18T23:19:52.833029Z,2025-04-18T23:19:52.833813Z,4.318 ms,0.784 ms,0.8110210526315786 ms,0.7380000000000001 ms,1.521 ms,95
2025-04-18T23:19:58.408389Z,2025-04-18T23:19:58.411867Z,2025-04-18T23:19:58.412664Z,4.275 ms,0.7969999999999999 ms,0.8108749999999999 ms,0.7380000000000001 ms,1.521 ms,96
2025-04-18T23:20:03.987539Z,2025-04-18T23:20:03.991038Z,2025-04-18T23:20:03.991825Z,4.286 ms,0.787 ms,0.8106288659793812 ms,0.7380000000000001 ms,1.521 ms,97
