observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2024-12-11T20:49:58.167184Z,2024-12-11T20:49:57.004559Z,2024-12-11T20:49:58.176741Z,9.557 ms,10.17525673249551 ms,8.517 ms,28.787 ms,1172.182 ms,1214.5487737881504 ms,1119.298 ms,1397.1979999999999 ms,557
2024-12-11T20:50:04.391055Z,2024-12-11T20:50:03.179565Z,2024-12-11T20:50:04.401585Z,10.53 ms,10.175892473118278 ms,8.517 ms,28.787 ms,1222.0200000000002 ms,1214.5621630824369 ms,1119.298 ms,1397.1979999999999 ms,558
2024-12-11T20:50:10.623594Z,2024-12-11T20:50:09.407235Z,2024-12-11T20:50:10.632957Z,9.363 ms,10.174438282647584 ms,8.517 ms,28.787 ms,1225.722 ms,1214.5821270125218 ms,1119.298 ms,1397.1979999999999 ms,559
2024-12-11T20:50:16.868662Z,2024-12-11T20:50:15.637269Z,2024-12-11T20:50:16.878424Z,9.762 ms,10.173701785714284 ms,8.517 ms,28.787 ms,1241.155 ms,1214.6295785714283 ms,1119.298 ms,1397.1979999999999 ms,560
2024-12-11T20:50:23.103451Z,2024-12-11T20:50:21.883540Z,2024-12-11T20:50:23.112881Z,9.43 ms,10.172376114081993 ms,8.517 ms,28.787 ms,1229.3410000000001 ms,1214.655802139037 ms,1119.298 ms,1397.1979999999999 ms,561
2024-12-11T20:50:29.311622Z,2024-12-11T20:50:28.115538Z,2024-12-11T20:50:29.323802Z,12.18 ms,10.17594839857651 ms,8.517 ms,28.787 ms,1208.264 ms,1214.6444288256223 ms,1119.298 ms,1397.1979999999999 ms,562
2024-12-11T20:50:35.479424Z,2024-12-11T20:50:34.329672Z,2024-12-11T20:50:35.488659Z,9.235 ms,10.174277087033747 ms,8.517 ms,28.787 ms,1158.987 ms,1214.5455701598576 ms,1119.298 ms,1397.1979999999999 ms,563
2024-12-11T20:50:41.651618Z,2024-12-11T20:50:40.494363Z,2024-12-11T20:50:41.660903Z,9.285 ms,10.172700354609928 ms,8.517 ms,28.787 ms,1166.54 ms,1214.460453900709 ms,1119.298 ms,1397.1979999999999 ms,564
2024-12-11T20:50:47.862282Z,2024-12-11T20:50:46.665051Z,2024-12-11T20:50:47.871954Z,9.672 ms,10.171814159292035 ms,8.517 ms,28.787 ms,1206.903 ms,1214.447077876106 ms,1119.298 ms,1397.1979999999999 ms,565
2024-12-11T20:50:54.088412Z,2024-12-11T20:50:52.875531Z,2024-12-11T20:50:54.098104Z,9.691999999999998 ms,10.170966431095406 ms,8.517 ms,28.787 ms,1222.5729999999999 ms,1214.461434628975 ms,1119.298 ms,1397.1979999999999 ms,566
2024-12-11T20:51:00.328392Z,2024-12-11T20:50:59.103544Z,2024-12-11T20:51:00.337588Z,9.196 ms,10.169246913580247 ms,8.517 ms,28.787 ms,1234.0439999999999 ms,1214.4959717813051 ms,1119.298 ms,1397.1979999999999 ms,567
2024-12-11T20:51:06.539596Z,2024-12-11T20:51:05.343381Z,2024-12-11T20:51:06.549328Z,9.732 ms,10.168477112676056 ms,8.517 ms,28.787 ms,1205.9470000000001 ms,1214.4809207746478 ms,1119.298 ms,1397.1979999999999 ms,568
2024-12-11T20:51:12.815180Z,2024-12-11T20:51:11.553733Z,2024-12-11T20:51:12.824659Z,9.479 ms,10.167265377855887 ms,8.517 ms,28.787 ms,1270.926 ms,1214.580121265378 ms,1119.298 ms,1397.1979999999999 ms,569
2024-12-11T20:51:19.031134Z,2024-12-11T20:51:17.830479Z,2024-12-11T20:51:19.040530Z,9.395999999999999 ms,10.165912280701752 ms,8.517 ms,28.787 ms,1210.051 ms,1214.5721754385966 ms,1119.298 ms,1397.1979999999999 ms,570
2024-12-11T20:51:25.201678Z,2024-12-11T20:51:24.046337Z,2024-12-11T20:51:25.210848Z,9.17 ms,10.16416812609457 ms,8.517 ms,28.787 ms,1164.511 ms,1214.4845026269702 ms,1119.298 ms,1397.1979999999999 ms,571
2024-12-11T20:51:31.413866Z,2024-12-11T20:51:30.216638Z,2024-12-11T20:51:31.423537Z,9.671000000000001 ms,10.163305944055944 ms,8.517 ms,28.787 ms,1206.899 ms,1214.4712412587412 ms,1119.298 ms,1397.1979999999999 ms,572
2024-12-11T20:51:37.636934Z,2024-12-11T20:51:36.429277Z,2024-12-11T20:51:37.646270Z,9.336 ms,10.161862129144852 ms,8.517 ms,28.787 ms,1216.993 ms,1214.475642233857 ms,1119.298 ms,1397.1979999999999 ms,573
2024-12-11T20:51:43.849974Z,2024-12-11T20:51:42.651528Z,2024-12-11T20:51:43.859111Z,9.136999999999999 ms,10.160076655052265 ms,8.517 ms,28.787 ms,1207.583 ms,1214.4636341463415 ms,1119.298 ms,1397.1979999999999 ms,574
2024-12-11T20:51:50.020176Z,2024-12-11T20:51:48.864263Z,2024-12-11T20:51:50.029552Z,9.376000000000001 ms,10.15871304347826 ms,8.517 ms,28.787 ms,1165.289 ms,1214.3781130434784 ms,1119.298 ms,1397.1979999999999 ms,575
2024-12-11T20:51:56.248165Z,2024-12-11T20:51:55.031543Z,2024-12-11T20:51:56.258701Z,10.536 ms,10.159368055555555 ms,8.517 ms,28.787 ms,1227.158 ms,1214.4003003472224 ms,1119.298 ms,1397.1979999999999 ms,576
2024-12-11T20:52:02.474163Z,2024-12-11T20:52:01.261736Z,2024-12-11T20:52:02.483232Z,9.069 ms,10.157478336221835 ms,8.517 ms,28.787 ms,1221.4959999999999 ms,1214.4125979202774 ms,1119.298 ms,1397.1979999999999 ms,577
2024-12-11T20:52:08.684332Z,2024-12-11T20:52:07.487531Z,2024-12-11T20:52:08.693783Z,9.450999999999999 ms,10.156256055363322 ms,8.517 ms,28.787 ms,1206.2520000000002 ms,1214.3984792387544 ms,1119.298 ms,1397.1979999999999 ms,578
2024-12-11T20:52:14.882762Z,2024-12-11T20:52:13.699542Z,2024-12-11T20:52:14.892479Z,9.717 ms,10.155497409326424 ms,8.517 ms,28.787 ms,1192.937 ms,1214.3614127806563 ms,1119.298 ms,1397.1979999999999 ms,579
2024-12-11T20:52:21.105610Z,2024-12-11T20:52:19.898138Z,2024-12-11T20:52:21.115030Z,9.42 ms,10.154229310344828 ms,8.517 ms,28.787 ms,1216.892 ms,1214.365775862069 ms,1119.298 ms,1397.1979999999999 ms,580
2024-12-11T20:52:27.335100Z,2024-12-11T20:52:26.119563Z,2024-12-11T20:52:27.344443Z,9.343 ms,10.152833046471603 ms,8.517 ms,28.787 ms,1224.8799999999999 ms,1214.3838726333909 ms,1119.298 ms,1397.1979999999999 ms,581
2024-12-11T20:52:33.575637Z,2024-12-11T20:52:32.350322Z,2024-12-11T20:52:33.585447Z,9.809999999999999 ms,10.152243986254296 ms,8.517 ms,28.787 ms,1235.125 ms,1214.4195103092786 ms,1119.298 ms,1397.1979999999999 ms,582
2024-12-11T20:52:39.719855Z,2024-12-11T20:52:38.590989Z,2024-12-11T20:52:39.729187Z,9.332 ms,10.15083704974271 ms,8.517 ms,28.787 ms,1138.198 ms,1214.288770154374 ms,1119.298 ms,1397.1979999999999 ms,583
2024-12-11T20:52:45.896402Z,2024-12-11T20:52:44.731549Z,2024-12-11T20:52:45.905788Z,9.386000000000001 ms,10.149527397260275 ms,8.517 ms,28.787 ms,1174.239 ms,1214.2201917808222 ms,1119.298 ms,1397.1979999999999 ms,584
2024-12-11T20:52:52.126809Z,2024-12-11T20:52:50.911533Z,2024-12-11T20:52:52.137474Z,10.665 ms,10.15040854700855 ms,8.517 ms,28.787 ms,1225.941 ms,1214.2402273504276 ms,1119.298 ms,1397.1979999999999 ms,585
2024-12-11T20:52:58.350317Z,2024-12-11T20:52:57.139536Z,2024-12-11T20:52:58.359722Z,9.405 ms,10.149136518771332 ms,8.517 ms,28.787 ms,1220.186 ms,1214.2503737201368 ms,1119.298 ms,1397.1979999999999 ms,586
2024-12-11T20:53:04.573209Z,2024-12-11T20:53:03.363681Z,2024-12-11T20:53:04.582487Z,9.278 ms,10.147652470187396 ms,8.517 ms,28.787 ms,1218.806 ms,1214.2581345826238 ms,1119.298 ms,1397.1979999999999 ms,587
2024-12-11T20:53:10.795385Z,2024-12-11T20:53:09.587537Z,2024-12-11T20:53:10.804679Z,9.294 ms,10.146200680272111 ms,8.517 ms,28.787 ms,1217.142 ms,1214.2630391156463 ms,1119.298 ms,1397.1979999999999 ms,588
2024-12-11T20:53:17.060355Z,2024-12-11T20:53:15.807488Z,2024-12-11T20:53:17.069785Z,9.43 ms,10.144984719864178 ms,8.517 ms,28.787 ms,1262.297 ms,1214.3445908319186 ms,1119.298 ms,1397.1979999999999 ms,589
2024-12-11T20:53:23.277713Z,2024-12-11T20:53:22.075558Z,2024-12-11T20:53:23.287089Z,9.376000000000001 ms,10.143681355932204 ms,8.517 ms,28.787 ms,1211.531 ms,1214.3398220338986 ms,1119.298 ms,1397.1979999999999 ms,590
2024-12-11T20:53:29.449463Z,2024-12-11T20:53:28.291539Z,2024-12-11T20:53:29.458385Z,8.921999999999999 ms,10.14161421319797 ms,8.517 ms,28.787 ms,1166.846 ms,1214.2594602368868 ms,1119.298 ms,1397.1979999999999 ms,591
2024-12-11T20:53:35.626657Z,2024-12-11T20:53:34.464328Z,2024-12-11T20:53:35.635467Z,8.81 ms,10.139364864864866 ms,8.517 ms,28.787 ms,1171.139 ms,1214.186621621622 ms,1119.298 ms,1397.1979999999999 ms,592
2024-12-11T20:53:41.800412Z,2024-12-11T20:53:40.639549Z,2024-12-11T20:53:41.809658Z,9.246 ms,10.137858347386173 ms,8.517 ms,28.787 ms,1170.1090000000002 ms,1214.1122917369312 ms,1119.298 ms,1397.1979999999999 ms,593
2024-12-11T20:53:48.037324Z,2024-12-11T20:53:46.815542Z,2024-12-11T20:53:48.047108Z,9.783999999999999 ms,10.137262626262627 ms,8.517 ms,28.787 ms,1231.566 ms,1214.1416750841754 ms,1119.298 ms,1397.1979999999999 ms,594
2024-12-11T20:53:54.232205Z,2024-12-11T20:53:53.052656Z,2024-12-11T20:53:54.241874Z,9.669 ms,10.136475630252102 ms,8.517 ms,28.787 ms,1189.218 ms,1214.0997865546221 ms,1119.298 ms,1397.1979999999999 ms,595
2024-12-11T20:54:00.402906Z,2024-12-11T20:53:59.247496Z,2024-12-11T20:54:00.412666Z,9.76 ms,10.135843959731545 ms,8.517 ms,28.787 ms,1165.17 ms,1214.017689597316 ms,1119.298 ms,1397.1979999999999 ms,596
2024-12-11T20:54:06.608917Z,2024-12-11T20:54:05.415535Z,2024-12-11T20:54:06.618413Z,9.495999999999999 ms,10.134772194304858 ms,8.517 ms,28.787 ms,1202.878 ms,1213.9990301507542 ms,1119.298 ms,1397.1979999999999 ms,597
2024-12-11T20:54:12.832520Z,2024-12-11T20:54:11.619573Z,2024-12-11T20:54:12.842043Z,9.523 ms,10.1337491638796 ms,8.517 ms,28.787 ms,1222.47 ms,1214.0131956521745 ms,1119.298 ms,1397.1979999999999 ms,598
2024-12-11T20:54:19.017915Z,2024-12-11T20:54:17.847692Z,2024-12-11T20:54:19.026908Z,8.992999999999999 ms,10.131844741235394 ms,8.517 ms,28.787 ms,1179.2160000000001 ms,1213.9551035058437 ms,1119.298 ms,1397.1979999999999 ms,599
2024-12-11T20:54:25.232571Z,2024-12-11T20:54:24.031549Z,2024-12-11T20:54:25.241092Z,8.521 ms,10.129160000000002 ms,8.517 ms,28.787 ms,1209.5430000000001 ms,1213.9477500000007 ms,1119.298 ms,1397.1979999999999 ms,600
2024-12-11T20:54:31.426866Z,2024-12-11T20:54:30.245807Z,2024-12-11T20:54:31.436505Z,9.639 ms,10.12834442595674 ms,8.517 ms,28.787 ms,1190.698 ms,1213.9090648918475 ms,1119.298 ms,1397.1979999999999 ms,601
2024-12-11T20:54:37.642435Z,2024-12-11T20:54:36.440061Z,2024-12-11T20:54:37.657463Z,15.028 ms,10.13648338870432 ms,8.517 ms,28.787 ms,1217.402 ms,1213.9148671096352 ms,1119.298 ms,1397.1979999999999 ms,602
2024-12-11T20:54:43.872996Z,2024-12-11T20:54:42.663333Z,2024-12-11T20:54:43.884269Z,11.273 ms,10.138368159203981 ms,8.517 ms,28.787 ms,1220.936 ms,1213.9265107794367 ms,1119.298 ms,1397.1979999999999 ms,603
2024-12-11T20:54:50.036153Z,2024-12-11T20:54:48.889813Z,2024-12-11T20:54:50.045582Z,9.429 ms,10.137193708609272 ms,8.517 ms,28.787 ms,1155.769 ms,1213.8302235099343 ms,1119.298 ms,1397.1979999999999 ms,604
2024-12-11T20:54:56.227158Z,2024-12-11T20:54:55.051543Z,2024-12-11T20:54:56.236642Z,9.484 ms,10.136114049586777 ms,8.517 ms,28.787 ms,1185.099 ms,1213.782733884298 ms,1119.298 ms,1397.1979999999999 ms,605
2024-12-11T20:55:02.431219Z,2024-12-11T20:55:01.239532Z,2024-12-11T20:55:02.440798Z,9.579 ms,10.135194719471947 ms,8.517 ms,28.787 ms,1201.2659999999998 ms,1213.7620792079215 ms,1119.298 ms,1397.1979999999999 ms,606
2024-12-11T20:55:08.614075Z,2024-12-11T20:55:07.446833Z,2024-12-11T20:55:08.623404Z,9.329 ms,10.133866556836903 ms,8.517 ms,28.787 ms,1176.5710000000001 ms,1213.7008088962116 ms,1119.298 ms,1397.1979999999999 ms,607
2024-12-11T20:55:14.886527Z,2024-12-11T20:55:13.627613Z,2024-12-11T20:55:14.896606Z,10.078999999999999 ms,10.133776315789476 ms,8.517 ms,28.787 ms,1268.993 ms,1213.7917500000005 ms,1119.298 ms,1397.1979999999999 ms,608
2024-12-11T20:55:21.088207Z,2024-12-11T20:55:19.902428Z,2024-12-11T20:55:21.097346Z,9.139 ms,10.132142857142858 ms,8.517 ms,28.787 ms,1194.918 ms,1213.7607586206905 ms,1119.298 ms,1397.1979999999999 ms,609
2024-12-11T20:55:27.299658Z,2024-12-11T20:55:26.100684Z,2024-12-11T20:55:27.309604Z,9.946 ms,10.131837704918034 ms,8.517 ms,28.787 ms,1208.92 ms,1213.7528229508205 ms,1119.298 ms,1397.1979999999999 ms,610
2024-12-11T20:55:33.531934Z,2024-12-11T20:55:32.315528Z,2024-12-11T20:55:33.541128Z,9.194 ms,10.13030278232406 ms,8.517 ms,28.787 ms,1225.6 ms,1213.7722127659583 ms,1119.298 ms,1397.1979999999999 ms,611
2024-12-11T20:55:39.766963Z,2024-12-11T20:55:38.543776Z,2024-12-11T20:55:39.775911Z,8.947999999999999 ms,10.128370915032681 ms,8.517 ms,28.787 ms,1232.135 ms,1213.8022173202621 ms,1119.298 ms,1397.1979999999999 ms,612
2024-12-11T20:55:45.959899Z,2024-12-11T20:55:44.779549Z,2024-12-11T20:55:45.969383Z,9.484 ms,10.12731973898858 ms,8.517 ms,28.787 ms,1189.834 ms,1213.7631174551393 ms,1119.298 ms,1397.1979999999999 ms,613
2024-12-11T20:55:52.184535Z,2024-12-11T20:55:50.975121Z,2024-12-11T20:55:52.193893Z,9.358 ms,10.1260667752443 ms,8.517 ms,28.787 ms,1218.772 ms,1213.7712752443003 ms,1119.298 ms,1397.1979999999999 ms,614
2024-12-11T20:55:58.383136Z,2024-12-11T20:55:57.199555Z,2024-12-11T20:55:58.392751Z,9.615 ms,10.125235772357724 ms,8.517 ms,28.787 ms,1193.196 ms,1213.7378195121958 ms,1119.298 ms,1397.1979999999999 ms,615
2024-12-11T20:56:04.552428Z,2024-12-11T20:56:03.397777Z,2024-12-11T20:56:04.562189Z,9.761000000000001 ms,10.124644480519482 ms,8.517 ms,28.787 ms,1164.412 ms,1213.6577451298706 ms,1119.298 ms,1397.1979999999999 ms,616
2024-12-11T20:56:10.768180Z,2024-12-11T20:56:09.567529Z,2024-12-11T20:56:10.778030Z,9.85 ms,10.124199351701785 ms,8.517 ms,28.787 ms,1210.501 ms,1213.6526288492712 ms,1119.298 ms,1397.1979999999999 ms,617
2024-12-11T20:56:17.006981Z,2024-12-11T20:56:15.783634Z,2024-12-11T20:56:17.016696Z,9.715 ms,10.123537216828481 ms,8.517 ms,28.787 ms,1233.0620000000001 ms,1213.684035598706 ms,1119.298 ms,1397.1979999999999 ms,618
2024-12-11T20:56:23.266655Z,2024-12-11T20:56:22.020819Z,2024-12-11T20:56:23.275843Z,9.188 ms,10.122025848142165 ms,8.517 ms,28.787 ms,1255.024 ms,1213.7508206785144 ms,1119.298 ms,1397.1979999999999 ms,619
2024-12-11T20:56:29.492606Z,2024-12-11T20:56:28.279571Z,2024-12-11T20:56:29.502215Z,9.609 ms,10.121198387096776 ms,8.517 ms,28.787 ms,1222.644 ms,1213.7651645161295 ms,1119.298 ms,1397.1979999999999 ms,620
2024-12-11T20:56:35.765664Z,2024-12-11T20:56:34.507507Z,2024-12-11T20:56:35.774670Z,9.006 ms,10.119402576489534 ms,8.517 ms,28.787 ms,1267.163 ms,1213.8511513687606 ms,1119.298 ms,1397.1979999999999 ms,621
2024-12-11T20:56:41.969371Z,2024-12-11T20:56:40.779525Z,2024-12-11T20:56:41.978457Z,9.086 ms,10.11774115755627 ms,8.517 ms,28.787 ms,1198.932 ms,1213.8271655948558 ms,1119.298 ms,1397.1979999999999 ms,622
2024-12-11T20:56:48.184592Z,2024-12-11T20:56:46.983552Z,2024-12-11T20:56:48.193974Z,9.382 ms,10.116560192616372 ms,8.517 ms,28.787 ms,1210.422 ms,1213.8216998394869 ms,1119.298 ms,1397.1979999999999 ms,623
2024-12-11T20:56:54.403549Z,2024-12-11T20:56:53.199515Z,2024-12-11T20:56:54.412812Z,9.263 ms,10.115192307692308 ms,8.517 ms,28.787 ms,1213.297 ms,1213.8208589743595 ms,1119.298 ms,1397.1979999999999 ms,624
2024-12-11T20:57:00.626881Z,2024-12-11T20:56:59.415533Z,2024-12-11T20:57:00.636603Z,9.722 ms,10.114563200000001 ms,8.517 ms,28.787 ms,1221.0700000000002 ms,1213.8324576000007 ms,1119.298 ms,1397.1979999999999 ms,625
2024-12-11T20:57:06.792917Z,2024-12-11T20:57:05.642101Z,2024-12-11T20:57:06.802457Z,9.54 ms,10.113645367412142 ms,8.517 ms,28.787 ms,1160.356 ms,1213.7470319488823 ms,1119.298 ms,1397.1979999999999 ms,626
2024-12-11T20:57:13.069998Z,2024-12-11T20:57:11.807543Z,2024-12-11T20:57:13.079603Z,9.605 ms,10.112834130781499 ms,8.517 ms,28.787 ms,1272.06 ms,1213.8400350877198 ms,1119.298 ms,1397.1979999999999 ms,627
2024-12-11T20:57:19.333066Z,2024-12-11T20:57:18.083535Z,2024-12-11T20:57:19.343374Z,10.308 ms,10.113144904458599 ms,8.517 ms,28.787 ms,1259.839 ms,1213.9132818471346 ms,1119.298 ms,1397.1979999999999 ms,628
2024-12-11T20:57:25.498008Z,2024-12-11T20:57:24.349098Z,2024-12-11T20:57:25.507421Z,9.413 ms,10.112031796502386 ms,8.517 ms,28.787 ms,1158.323 ms,1213.8249030206684 ms,1119.298 ms,1397.1979999999999 ms,629
2024-12-11T20:57:31.729148Z,2024-12-11T20:57:30.511516Z,2024-12-11T20:57:31.738506Z,9.358 ms,10.110834920634922 ms,8.517 ms,28.787 ms,1226.99 ms,1213.8458000000007 ms,1119.298 ms,1397.1979999999999 ms,630
2024-12-11T20:57:37.950423Z,2024-12-11T20:57:36.743538Z,2024-12-11T20:57:37.960167Z,9.744 ms,10.110253565768623 ms,8.517 ms,28.787 ms,1216.629 ms,1213.850210776546 ms,1119.298 ms,1397.1979999999999 ms,631
2024-12-11T20:57:44.155556Z,2024-12-11T20:57:42.965805Z,2024-12-11T20:57:44.164912Z,9.356 ms,10.10906012658228 ms,8.517 ms,28.787 ms,1199.107 ms,1213.826882911393 ms,1119.298 ms,1397.1979999999999 ms,632
2024-12-11T20:57:50.368391Z,2024-12-11T20:57:49.170868Z,2024-12-11T20:57:50.378113Z,9.722 ms,10.108448657187996 ms,8.517 ms,28.787 ms,1207.245 ms,1213.8164849921018 ms,1119.298 ms,1397.1979999999999 ms,633
2024-12-11T20:57:56.597375Z,2024-12-11T20:57:55.383626Z,2024-12-11T20:57:56.606685Z,9.31 ms,10.10718927444795 ms,8.517 ms,28.787 ms,1223.059 ms,1213.8310630914834 ms,1119.298 ms,1397.1979999999999 ms,634
2024-12-11T20:58:02.815868Z,2024-12-11T20:58:01.612219Z,2024-12-11T20:58:02.825516Z,9.648 ms,10.106466141732287 ms,8.517 ms,28.787 ms,1213.297 ms,1213.830222047245 ms,1119.298 ms,1397.1979999999999 ms,635
2024-12-11T20:58:09.020166Z,2024-12-11T20:58:07.827538Z,2024-12-11T20:58:09.029312Z,9.145999999999999 ms,10.10495597484277 ms,8.517 ms,28.787 ms,1201.774 ms,1213.8112657232712 ms,1119.298 ms,1397.1979999999999 ms,636
2024-12-11T20:58:15.195573Z,2024-12-11T20:58:14.035307Z,2024-12-11T20:58:15.205451Z,9.878 ms,10.10459968602826 ms,8.517 ms,28.787 ms,1170.144 ms,1213.742714285715 ms,1119.298 ms,1397.1979999999999 ms,637
2024-12-11T20:58:21.406513Z,2024-12-11T20:58:20.210630Z,2024-12-11T20:58:21.415921Z,9.408 ms,10.103507836990598 ms,8.517 ms,28.787 ms,1205.291 ms,1213.7294670846404 ms,1119.298 ms,1397.1979999999999 ms,638
2024-12-11T20:58:27.650657Z,2024-12-11T20:58:26.419492Z,2024-12-11T20:58:27.660747Z,10.09 ms,10.103486697965574 ms,8.517 ms,28.787 ms,1241.255 ms,1213.7725430359944 ms,1119.298 ms,1397.1979999999999 ms,639
2024-12-11T20:58:33.876733Z,2024-12-11T20:58:32.666434Z,2024-12-11T20:58:33.886824Z,10.091 ms,10.103467187500003 ms,8.517 ms,28.787 ms,1220.39 ms,1213.7828828125007 ms,1119.298 ms,1397.1979999999999 ms,640
2024-12-11T20:58:40.095775Z,2024-12-11T20:58:38.892370Z,2024-12-11T20:58:40.104501Z,8.725999999999999 ms,10.101318252730113 ms,8.517 ms,28.787 ms,1212.131 ms,1213.7803057722317 ms,1119.298 ms,1397.1979999999999 ms,641
2024-12-11T20:58:46.290930Z,2024-12-11T20:58:45.109493Z,2024-12-11T20:58:46.300628Z,9.698 ms,10.10069003115265 ms,8.517 ms,28.787 ms,1191.135 ms,1213.7450327102813 ms,1119.298 ms,1397.1979999999999 ms,642
2024-12-11T20:58:52.496768Z,2024-12-11T20:58:51.303607Z,2024-12-11T20:58:52.506239Z,9.471 ms,10.09971073094868 ms,8.517 ms,28.787 ms,1202.6319999999998 ms,1213.7277496111983 ms,1119.298 ms,1397.1979999999999 ms,643
2024-12-11T20:58:58.732379Z,2024-12-11T20:58:57.511555Z,2024-12-11T20:58:58.741257Z,8.878 ms,10.097813664596277 ms,8.517 ms,28.787 ms,1229.702 ms,1213.7525543478268 ms,1119.298 ms,1397.1979999999999 ms,644
2024-12-11T20:59:04.939209Z,2024-12-11T20:59:03.747107Z,2024-12-11T20:59:04.947945Z,8.736 ms,10.095702325581398 ms,8.517 ms,28.787 ms,1200.838 ms,1213.7325317829464 ms,1119.298 ms,1397.1979999999999 ms,645
2024-12-11T20:59:11.186589Z,2024-12-11T20:59:09.951538Z,2024-12-11T20:59:11.196375Z,9.786 ms,10.095222910216721 ms,8.517 ms,28.787 ms,1244.837 ms,1213.7806811145517 ms,1119.298 ms,1397.1979999999999 ms,646
2024-12-11T20:59:17.445274Z,2024-12-11T20:59:16.202198Z,2024-12-11T20:59:17.454322Z,9.048 ms,10.093604327666153 ms,8.517 ms,28.787 ms,1252.124 ms,1213.8399443585786 ms,1119.298 ms,1397.1979999999999 ms,647
2024-12-11T20:59:23.660922Z,2024-12-11T20:59:22.459519Z,2024-12-11T20:59:23.670817Z,9.895 ms,10.093297839506176 ms,8.517 ms,28.787 ms,1211.298 ms,1213.8360216049389 ms,1119.298 ms,1397.1979999999999 ms,648
2024-12-11T20:59:29.867545Z,2024-12-11T20:59:28.675567Z,2024-12-11T20:59:29.876795Z,9.25 ms,10.091998459167954 ms,8.517 ms,28.787 ms,1201.228 ms,1213.8165947611717 ms,1119.298 ms,1397.1979999999999 ms,649
2024-12-11T20:59:36.091926Z,2024-12-11T20:59:34.882308Z,2024-12-11T20:59:36.101141Z,9.215 ms,10.090649230769234 ms,8.517 ms,28.787 ms,1218.833 ms,1213.8243123076932 ms,1119.298 ms,1397.1979999999999 ms,650
2024-12-11T20:59:42.310469Z,2024-12-11T20:59:41.107074Z,2024-12-11T20:59:42.319870Z,9.401 ms,10.089589861751156 ms,8.517 ms,28.787 ms,1212.796 ms,1213.822732718895 ms,1119.298 ms,1397.1979999999999 ms,651
2024-12-11T20:59:48.542537Z,2024-12-11T20:59:47.323547Z,2024-12-11T20:59:48.552436Z,9.899 ms,10.089297546012272 ms,8.517 ms,28.787 ms,1228.889 ms,1213.8458404907983 ms,1119.298 ms,1397.1979999999999 ms,652
2024-12-11T20:59:54.725464Z,2024-12-11T20:59:53.558204Z,2024-12-11T20:59:54.734917Z,9.453 ms,10.088323124042882 ms,8.517 ms,28.787 ms,1176.713 ms,1213.7889754977036 ms,1119.298 ms,1397.1979999999999 ms,653
2024-12-11T21:00:00.936317Z,2024-12-11T20:59:59.739556Z,2024-12-11T21:00:00.946119Z,9.802 ms,10.08788532110092 ms,8.517 ms,28.787 ms,1206.563 ms,1213.7779266055052 ms,1119.298 ms,1397.1979999999999 ms,654
2024-12-11T21:00:07.103370Z,2024-12-11T21:00:05.951918Z,2024-12-11T21:00:07.113574Z,10.203999999999999 ms,10.08806259541985 ms,8.517 ms,28.787 ms,1161.656 ms,1213.6983511450387 ms,1119.298 ms,1397.1979999999999 ms,655
2024-12-11T21:00:13.312215Z,2024-12-11T21:00:12.117002Z,2024-12-11T21:00:13.322162Z,9.947 ms,10.087847560975613 ms,8.517 ms,28.787 ms,1205.16 ms,1213.6853353658544 ms,1119.298 ms,1397.1979999999999 ms,656
2024-12-11T21:00:19.495865Z,2024-12-11T21:00:18.327492Z,2024-12-11T21:00:19.505229Z,9.364 ms,10.08674581430746 ms,8.517 ms,28.787 ms,1177.737 ms,1213.6306194824967 ms,1119.298 ms,1397.1979999999999 ms,657
2024-12-11T21:00:25.688391Z,2024-12-11T21:00:24.511111Z,2024-12-11T21:00:25.697610Z,9.219 ms,10.085427051671735 ms,8.517 ms,28.787 ms,1186.499 ms,1213.5893860182375 ms,1119.298 ms,1397.1979999999999 ms,658
2024-12-11T21:00:31.838456Z,2024-12-11T21:00:30.699609Z,2024-12-11T21:00:31.847921Z,9.465 ms,10.084485584218514 ms,8.517 ms,28.787 ms,1148.312 ms,1213.4903308042494 ms,1119.298 ms,1397.1979999999999 ms,659
2024-12-11T21:00:38.055897Z,2024-12-11T21:00:36.851526Z,2024-12-11T21:00:38.065030Z,9.133000000000001 ms,10.08304393939394 ms,8.517 ms,28.787 ms,1213.504 ms,1213.490351515152 ms,1119.298 ms,1397.1979999999999 ms,660
2024-12-11T21:00:44.289157Z,2024-12-11T21:00:43.069228Z,2024-12-11T21:00:44.299119Z,9.962 ms,10.082860816944025 ms,8.517 ms,28.787 ms,1229.891 ms,1213.5151633888054 ms,1119.298 ms,1397.1979999999999 ms,661
2024-12-11T21:00:50.622658Z,2024-12-11T21:00:49.303667Z,2024-12-11T21:00:50.635470Z,12.812000000000001 ms,10.086983383685803 ms,8.517 ms,28.787 ms,1331.803 ms,1213.6938459214505 ms,1119.298 ms,1397.1979999999999 ms,662
2024-12-11T21:00:56.844826Z,2024-12-11T21:00:55.639613Z,2024-12-11T21:00:56.854203Z,9.377 ms,10.085912518853696 ms,8.517 ms,28.787 ms,1214.5900000000001 ms,1213.6951975867275 ms,1119.298 ms,1397.1979999999999 ms,663
