observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-23T11:36:15.013373Z,2025-04-23T11:36:14.518317Z,2025-04-23T11:36:15.029993Z,16.62 ms,18.06056428571427 ms,16.121 ms,34.547000000000004 ms,511.67600000000004 ms,521.2026814285712 ms,470.06399999999996 ms,865.976 ms,700
2025-04-23T11:36:20.587347Z,2025-04-23T11:36:20.034284Z,2025-04-23T11:36:20.606049Z,18.701999999999998 ms,18.061479315263895 ms,16.121 ms,34.547000000000004 ms,571.765 ms,521.2748102710411 ms,470.06399999999996 ms,865.976 ms,701
2025-04-23T11:36:26.089312Z,2025-04-23T11:36:25.610301Z,2025-04-23T11:36:26.106346Z,17.034 ms,18.060015669515657 ms,16.121 ms,34.547000000000004 ms,496.045 ms,521.2388703703703 ms,470.06399999999996 ms,865.976 ms,702
2025-04-23T11:36:31.634718Z,2025-04-23T11:36:31.110314Z,2025-04-23T11:36:31.653860Z,19.142 ms,18.061554765291593 ms,16.121 ms,34.547000000000004 ms,543.5459999999999 ms,521.27060170697 ms,470.06399999999996 ms,865.976 ms,703
2025-04-23T11:36:37.192526Z,2025-04-23T11:36:36.658306Z,2025-04-23T11:36:37.209841Z,17.315 ms,18.060494318181807 ms,16.121 ms,34.547000000000004 ms,551.535 ms,521.3135909090906 ms,470.06399999999996 ms,865.976 ms,704
2025-04-23T11:36:42.749583Z,2025-04-23T11:36:42.214290Z,2025-04-23T11:36:42.767381Z,17.798000000000002 ms,18.060121985815595 ms,16.121 ms,34.547000000000004 ms,553.091 ms,521.3586652482268 ms,470.06399999999996 ms,865.976 ms,705
2025-04-23T11:36:48.240675Z,2025-04-23T11:36:47.770288Z,2025-04-23T11:36:48.258804Z,18.128999999999998 ms,18.0602195467422 ms,16.121 ms,34.547000000000004 ms,488.516 ms,521.312145892351 ms,470.06399999999996 ms,865.976 ms,706
2025-04-23T11:36:53.747495Z,2025-04-23T11:36:53.262294Z,2025-04-23T11:36:53.765536Z,18.041 ms,18.060192362093343 ms,16.121 ms,34.547000000000004 ms,503.24199999999996 ms,521.28658698727 ms,470.06399999999996 ms,865.976 ms,707
2025-04-23T11:36:59.240651Z,2025-04-23T11:36:58.770284Z,2025-04-23T11:36:59.258869Z,18.218 ms,18.060415254237277 ms,16.121 ms,34.547000000000004 ms,488.585 ms,521.2403983050845 ms,470.06399999999996 ms,865.976 ms,708
2025-04-23T11:37:04.741782Z,2025-04-23T11:37:04.263462Z,2025-04-23T11:37:04.759288Z,17.506 ms,18.059633286318746 ms,16.121 ms,34.547000000000004 ms,495.82599999999996 ms,521.2045528913961 ms,470.06399999999996 ms,865.976 ms,709
2025-04-23T11:37:10.271332Z,2025-04-23T11:37:09.762542Z,2025-04-23T11:37:10.288732Z,17.4 ms,18.0587042253521 ms,16.121 ms,34.547000000000004 ms,526.19 ms,521.2115746478871 ms,470.06399999999996 ms,865.976 ms,710
2025-04-23T11:37:15.794696Z,2025-04-23T11:37:15.294285Z,2025-04-23T11:37:15.813145Z,18.449 ms,18.059253164556953 ms,16.121 ms,34.547000000000004 ms,518.86 ms,521.2082672292544 ms,470.06399999999996 ms,865.976 ms,711
2025-04-23T11:37:21.278170Z,2025-04-23T11:37:20.818288Z,2025-04-23T11:37:21.294798Z,16.628 ms,18.05724297752808 ms,16.121 ms,34.547000000000004 ms,476.51 ms,521.1454887640448 ms,470.06399999999996 ms,865.976 ms,712
2025-04-23T11:37:26.795174Z,2025-04-23T11:37:26.300535Z,2025-04-23T11:37:26.812479Z,17.305 ms,18.05618793828891 ms,16.121 ms,34.547000000000004 ms,511.94399999999996 ms,521.1325834502103 ms,470.06399999999996 ms,865.976 ms,713
2025-04-23T11:37:32.324935Z,2025-04-23T11:37:31.818182Z,2025-04-23T11:37:32.342274Z,17.339 ms,18.05518347338935 ms,16.121 ms,34.547000000000004 ms,524.092 ms,521.1367282913164 ms,470.06399999999996 ms,865.976 ms,714
2025-04-23T11:37:37.872274Z,2025-04-23T11:37:37.346272Z,2025-04-23T11:37:37.889742Z,17.468 ms,18.054362237762227 ms,16.121 ms,34.547000000000004 ms,543.47 ms,521.1679636363635 ms,470.06399999999996 ms,865.976 ms,715
2025-04-23T11:37:43.358396Z,2025-04-23T11:37:42.894297Z,2025-04-23T11:37:43.375157Z,16.761000000000003 ms,18.052555865921775 ms,16.121 ms,34.547000000000004 ms,480.86 ms,521.1116675977653 ms,470.06399999999996 ms,865.976 ms,716
2025-04-23T11:37:48.884414Z,2025-04-23T11:37:48.378327Z,2025-04-23T11:37:48.902276Z,17.862 ms,18.052290097628998 ms,16.121 ms,34.547000000000004 ms,523.949 ms,521.1156248256624 ms,470.06399999999996 ms,865.976 ms,717
2025-04-23T11:37:54.416659Z,2025-04-23T11:37:53.906314Z,2025-04-23T11:37:54.435808Z,19.149 ms,18.053817548746505 ms,16.121 ms,34.547000000000004 ms,529.494 ms,521.1272938718662 ms,470.06399999999996 ms,865.976 ms,718
2025-04-23T11:37:59.907474Z,2025-04-23T11:37:59.440772Z,2025-04-23T11:37:59.925977Z,18.503 ms,18.05444228094575 ms,16.121 ms,34.547000000000004 ms,485.205 ms,521.0773324061196 ms,470.06399999999996 ms,865.976 ms,719
2025-04-23T11:38:05.396966Z,2025-04-23T11:38:04.930298Z,2025-04-23T11:38:05.414898Z,17.932 ms,18.054272222222213 ms,16.121 ms,34.547000000000004 ms,484.59999999999997 ms,521.0266694444445 ms,470.06399999999996 ms,865.976 ms,720
2025-04-23T11:38:10.920016Z,2025-04-23T11:38:10.418285Z,2025-04-23T11:38:10.937817Z,17.801000000000002 ms,18.053920943134525 ms,16.121 ms,34.547000000000004 ms,519.532 ms,521.0245963938974 ms,470.06399999999996 ms,865.976 ms,721
2025-04-23T11:38:16.416083Z,2025-04-23T11:38:15.942293Z,2025-04-23T11:38:16.433266Z,17.183 ms,18.05271468144043 ms,16.121 ms,34.547000000000004 ms,490.973 ms,520.9829736842105 ms,470.06399999999996 ms,865.976 ms,722
2025-04-23T11:38:21.901396Z,2025-04-23T11:38:21.438311Z,2025-04-23T11:38:21.918510Z,17.114 ms,18.051416320885192 ms,16.121 ms,34.547000000000004 ms,480.199 ms,520.9265643153527 ms,470.06399999999996 ms,865.976 ms,723
2025-04-23T11:38:27.440442Z,2025-04-23T11:38:26.924141Z,2025-04-23T11:38:27.457889Z,17.447 ms,18.0505814917127 ms,16.121 ms,34.547000000000004 ms,533.748 ms,520.944273480663 ms,470.06399999999996 ms,865.976 ms,724
2025-04-23T11:38:32.988972Z,2025-04-23T11:38:32.462302Z,2025-04-23T11:38:33.005818Z,16.846 ms,18.04891999999999 ms,16.121 ms,34.547000000000004 ms,543.516 ms,520.9754068965517 ms,470.06399999999996 ms,865.976 ms,725
2025-04-23T11:38:38.481790Z,2025-04-23T11:38:38.011173Z,2025-04-23T11:38:38.498789Z,16.999 ms,18.047473829201092 ms,16.121 ms,34.547000000000004 ms,487.616 ms,520.9294573002755 ms,470.06399999999996 ms,865.976 ms,726
2025-04-23T11:38:43.987530Z,2025-04-23T11:38:43.502331Z,2025-04-23T11:38:44.004884Z,17.354000000000003 ms,18.046519944979355 ms,16.121 ms,34.547000000000004 ms,502.55300000000005 ms,520.9041801925722 ms,470.06399999999996 ms,865.976 ms,727
2025-04-23T11:38:49.497854Z,2025-04-23T11:38:49.010296Z,2025-04-23T11:38:49.515444Z,17.59 ms,18.045892857142846 ms,16.121 ms,34.547000000000004 ms,505.148 ms,520.882537087912 ms,470.06399999999996 ms,865.976 ms,728
2025-04-23T11:38:55.024018Z,2025-04-23T11:38:54.521002Z,2025-04-23T11:38:55.041547Z,17.529 ms,18.045183813443064 ms,16.121 ms,34.547000000000004 ms,520.5450000000001 ms,520.8820740740741 ms,470.06399999999996 ms,865.976 ms,729
2025-04-23T11:39:00.553348Z,2025-04-23T11:39:00.046291Z,2025-04-23T11:39:00.571814Z,18.466 ms,18.045760273972594 ms,16.121 ms,34.547000000000004 ms,525.5229999999999 ms,520.8884315068494 ms,470.06399999999996 ms,865.976 ms,730
2025-04-23T11:39:06.063308Z,2025-04-23T11:39:05.574291Z,2025-04-23T11:39:06.080539Z,17.230999999999998 ms,18.044645690834464 ms,16.121 ms,34.547000000000004 ms,506.24800000000005 ms,520.8684035567717 ms,470.06399999999996 ms,865.976 ms,731
2025-04-23T11:39:11.580004Z,2025-04-23T11:39:11.086310Z,2025-04-23T11:39:11.597307Z,17.302999999999997 ms,18.04363251366119 ms,16.121 ms,34.547000000000004 ms,510.997 ms,520.8549180327869 ms,470.06399999999996 ms,865.976 ms,732
2025-04-23T11:39:17.085942Z,2025-04-23T11:39:16.602292Z,2025-04-23T11:39:17.102385Z,16.442999999999998 ms,18.04144884038198 ms,16.121 ms,34.547000000000004 ms,500.093 ms,520.826593451569 ms,470.06399999999996 ms,865.976 ms,733
2025-04-23T11:39:22.563567Z,2025-04-23T11:39:22.106885Z,2025-04-23T11:39:22.580915Z,17.348 ms,18.04050408719345 ms,16.121 ms,34.547000000000004 ms,474.03000000000003 ms,520.7628378746595 ms,470.06399999999996 ms,865.976 ms,734
2025-04-23T11:39:28.075584Z,2025-04-23T11:39:27.586636Z,2025-04-23T11:39:28.092913Z,17.329 ms,18.03953605442176 ms,16.121 ms,34.547000000000004 ms,506.277 ms,520.7431292517009 ms,470.06399999999996 ms,865.976 ms,735
2025-04-23T11:39:33.576816Z,2025-04-23T11:39:33.098660Z,2025-04-23T11:39:33.595303Z,18.487 ms,18.04014402173912 ms,16.121 ms,34.547000000000004 ms,496.64300000000003 ms,520.7103845108697 ms,470.06399999999996 ms,865.976 ms,736
2025-04-23T11:39:39.090184Z,2025-04-23T11:39:38.601014Z,2025-04-23T11:39:39.106800Z,16.616 ms,18.038211668928078 ms,16.121 ms,34.547000000000004 ms,505.78599999999994 ms,520.6901343283583 ms,470.06399999999996 ms,865.976 ms,737
2025-04-23T11:39:44.610017Z,2025-04-23T11:39:44.110324Z,2025-04-23T11:39:44.626869Z,16.852 ms,18.036604336043354 ms,16.121 ms,34.547000000000004 ms,516.5450000000001 ms,520.6845176151763 ms,470.06399999999996 ms,865.976 ms,738
2025-04-23T11:39:50.146920Z,2025-04-23T11:39:49.630299Z,2025-04-23T11:39:50.164390Z,17.47 ms,18.035837618403242 ms,16.121 ms,34.547000000000004 ms,534.091 ms,520.7026589986469 ms,470.06399999999996 ms,865.976 ms,739
2025-04-23T11:39:55.647838Z,2025-04-23T11:39:55.166291Z,2025-04-23T11:39:55.664610Z,16.772 ms,18.03412972972972 ms,16.121 ms,34.547000000000004 ms,498.319 ms,520.6724108108109 ms,470.06399999999996 ms,865.976 ms,740
2025-04-23T11:40:01.129397Z,2025-04-23T11:40:00.670310Z,2025-04-23T11:40:01.146710Z,17.313 ms,18.033156545209167 ms,16.121 ms,34.547000000000004 ms,476.4 ms,520.6126639676115 ms,470.06399999999996 ms,865.976 ms,741
2025-04-23T11:40:06.638129Z,2025-04-23T11:40:06.150309Z,2025-04-23T11:40:06.655413Z,17.284000000000002 ms,18.03214690026953 ms,16.121 ms,34.547000000000004 ms,505.104 ms,520.5917628032346 ms,470.06399999999996 ms,865.976 ms,742
2025-04-23T11:40:12.272861Z,2025-04-23T11:40:11.658296Z,2025-04-23T11:40:12.290629Z,17.768 ms,18.031791386271863 ms,16.121 ms,34.547000000000004 ms,632.3330000000001 ms,520.7421547779276 ms,470.06399999999996 ms,865.976 ms,743
2025-04-23T11:40:17.785190Z,2025-04-23T11:40:17.294291Z,2025-04-23T11:40:17.802713Z,17.523 ms,18.031107526881712 ms,16.121 ms,34.547000000000004 ms,508.422 ms,520.7255954301077 ms,470.06399999999996 ms,865.976 ms,744
2025-04-23T11:40:23.312347Z,2025-04-23T11:40:22.808008Z,2025-04-23T11:40:23.330281Z,17.933999999999997 ms,18.030977181208044 ms,16.121 ms,34.547000000000004 ms,522.273 ms,520.7276724832216 ms,470.06399999999996 ms,865.976 ms,745
2025-04-23T11:40:28.794824Z,2025-04-23T11:40:28.334288Z,2025-04-23T11:40:28.811968Z,17.144 ms,18.029788203753345 ms,16.121 ms,34.547000000000004 ms,477.68 ms,520.6699678284184 ms,470.06399999999996 ms,865.976 ms,746
2025-04-23T11:40:34.275938Z,2025-04-23T11:40:33.814681Z,2025-04-23T11:40:34.293378Z,17.44 ms,18.02899866131191 ms,16.121 ms,34.547000000000004 ms,478.697 ms,520.613779116466 ms,470.06399999999996 ms,865.976 ms,747
2025-04-23T11:40:39.803645Z,2025-04-23T11:40:39.298309Z,2025-04-23T11:40:39.820618Z,16.973 ms,18.027586898395718 ms,16.121 ms,34.547000000000004 ms,522.309 ms,520.6160454545457 ms,470.06399999999996 ms,865.976 ms,748
2025-04-23T11:40:45.336932Z,2025-04-23T11:40:44.826296Z,2025-04-23T11:40:45.353371Z,16.439 ms,18.025465954606133 ms,16.121 ms,34.547000000000004 ms,527.0749999999999 ms,520.624668891856 ms,470.06399999999996 ms,865.976 ms,749
2025-04-23T11:40:50.829686Z,2025-04-23T11:40:50.358297Z,2025-04-23T11:40:50.846115Z,16.429 ms,18.023337333333327 ms,16.121 ms,34.547000000000004 ms,487.818 ms,520.5809266666669 ms,470.06399999999996 ms,865.976 ms,750
2025-04-23T11:40:56.321617Z,2025-04-23T11:40:55.852112Z,2025-04-23T11:40:56.339708Z,18.091 ms,18.023427430093204 ms,16.121 ms,34.547000000000004 ms,487.59599999999995 ms,520.5370053262319 ms,470.06399999999996 ms,865.976 ms,751
2025-04-23T11:41:01.851420Z,2025-04-23T11:41:01.342312Z,2025-04-23T11:41:01.868738Z,17.318 ms,18.02248936170212 ms,16.121 ms,34.547000000000004 ms,526.4259999999999 ms,520.5448364361705 ms,470.06399999999996 ms,865.976 ms,752
2025-04-23T11:41:07.370189Z,2025-04-23T11:41:06.874301Z,2025-04-23T11:41:07.387484Z,17.295 ms,18.02152324037184 ms,16.121 ms,34.547000000000004 ms,513.183 ms,520.5350597609565 ms,470.06399999999996 ms,865.976 ms,753
2025-04-23T11:41:12.995723Z,2025-04-23T11:41:12.393309Z,2025-04-23T11:41:13.013370Z,17.647 ms,18.021026525198934 ms,16.121 ms,34.547000000000004 ms,620.0609999999999 ms,520.6670570291781 ms,470.06399999999996 ms,865.976 ms,754
2025-04-23T11:41:18.508721Z,2025-04-23T11:41:18.019014Z,2025-04-23T11:41:18.525669Z,16.948 ms,18.01960529801324 ms,16.121 ms,34.547000000000004 ms,506.655 ms,520.6484980132454 ms,470.06399999999996 ms,865.976 ms,755
2025-04-23T11:41:24.037799Z,2025-04-23T11:41:23.530331Z,2025-04-23T11:41:24.055657Z,17.858 ms,18.01939153439153 ms,16.121 ms,34.547000000000004 ms,525.3259999999999 ms,520.6546851851855 ms,470.06399999999996 ms,865.976 ms,756
2025-04-23T11:41:29.518251Z,2025-04-23T11:41:29.061655Z,2025-04-23T11:41:29.534968Z,16.717 ms,18.017671070013208 ms,16.121 ms,34.547000000000004 ms,473.313 ms,520.5921466314403 ms,470.06399999999996 ms,865.976 ms,757
2025-04-23T11:41:35.005424Z,2025-04-23T11:41:34.538292Z,2025-04-23T11:41:35.022064Z,16.639999999999997 ms,18.015853562005272 ms,16.121 ms,34.547000000000004 ms,483.772 ms,520.5435712401058 ms,470.06399999999996 ms,865.976 ms,758
2025-04-23T11:41:40.523228Z,2025-04-23T11:41:40.026315Z,2025-04-23T11:41:40.540544Z,17.316000000000003 ms,18.01493148880105 ms,16.121 ms,34.547000000000004 ms,514.229 ms,520.5352516469042 ms,470.06399999999996 ms,865.976 ms,759
2025-04-23T11:41:46.016369Z,2025-04-23T11:41:45.546308Z,2025-04-23T11:41:46.033553Z,17.184 ms,18.01383815789473 ms,16.121 ms,34.547000000000004 ms,487.245 ms,520.4914486842108 ms,470.06399999999996 ms,865.976 ms,760
2025-04-23T11:41:51.559968Z,2025-04-23T11:41:51.038293Z,2025-04-23T11:41:51.578146Z,18.178 ms,18.014053876478314 ms,16.121 ms,34.547000000000004 ms,539.8530000000001 ms,520.5168909329833 ms,470.06399999999996 ms,865.976 ms,761
2025-04-23T11:41:57.084732Z,2025-04-23T11:41:56.582295Z,2025-04-23T11:41:57.101602Z,16.87 ms,18.012552493438317 ms,16.121 ms,34.547000000000004 ms,519.307 ms,520.5153031496067 ms,470.06399999999996 ms,865.976 ms,762
2025-04-23T11:42:02.615256Z,2025-04-23T11:42:02.106869Z,2025-04-23T11:42:02.633090Z,17.834 ms,18.01231847968545 ms,16.121 ms,34.547000000000004 ms,526.221 ms,520.5227811271301 ms,470.06399999999996 ms,865.976 ms,763
2025-04-23T11:42:08.107036Z,2025-04-23T11:42:07.638286Z,2025-04-23T11:42:08.123841Z,16.805 ms,18.010738219895284 ms,16.121 ms,34.547000000000004 ms,485.555 ms,520.477011780105 ms,470.06399999999996 ms,865.976 ms,764
2025-04-23T11:42:13.649670Z,2025-04-23T11:42:13.126288Z,2025-04-23T11:42:13.668582Z,18.912000000000003 ms,18.011916339869277 ms,16.121 ms,34.547000000000004 ms,542.2940000000001 ms,520.5055307189547 ms,470.06399999999996 ms,865.976 ms,765
2025-04-23T11:42:19.213104Z,2025-04-23T11:42:18.674326Z,2025-04-23T11:42:19.230651Z,17.547 ms,18.011309399477806 ms,16.121 ms,34.547000000000004 ms,556.3249999999999 ms,520.5522924281988 ms,470.06399999999996 ms,865.976 ms,766
2025-04-23T11:42:24.714285Z,2025-04-23T11:42:24.236692Z,2025-04-23T11:42:24.730988Z,16.703 ms,18.009603650586698 ms,16.121 ms,34.547000000000004 ms,494.296 ms,520.5180599739249 ms,470.06399999999996 ms,865.976 ms,767
2025-04-23T11:42:30.214368Z,2025-04-23T11:42:29.736865Z,2025-04-23T11:42:30.232560Z,18.192 ms,18.009841145833335 ms,16.121 ms,34.547000000000004 ms,495.695 ms,520.4857382812504 ms,470.06399999999996 ms,865.976 ms,768
2025-04-23T11:42:35.758803Z,2025-04-23T11:42:35.238323Z,2025-04-23T11:42:35.776531Z,17.728 ms,18.009474642392718 ms,16.121 ms,34.547000000000004 ms,538.208 ms,520.5087841352411 ms,470.06399999999996 ms,865.976 ms,769
2025-04-23T11:42:41.260230Z,2025-04-23T11:42:40.782288Z,2025-04-23T11:42:41.278159Z,17.929000000000002 ms,18.009370129870128 ms,16.121 ms,34.547000000000004 ms,495.871 ms,520.4767870129875 ms,470.06399999999996 ms,865.976 ms,770
2025-04-23T11:42:46.766714Z,2025-04-23T11:42:46.283857Z,2025-04-23T11:42:46.783845Z,17.131 ms,18.008230869001295 ms,16.121 ms,34.547000000000004 ms,499.988 ms,520.4502127107656 ms,470.06399999999996 ms,865.976 ms,771
2025-04-23T11:42:52.276495Z,2025-04-23T11:42:51.786317Z,2025-04-23T11:42:52.294791Z,18.296 ms,18.008603626943003 ms,16.121 ms,34.547000000000004 ms,508.474 ms,520.4346994818657 ms,470.06399999999996 ms,865.976 ms,772
2025-04-23T11:42:57.792862Z,2025-04-23T11:42:57.298316Z,2025-04-23T11:42:57.810365Z,17.503 ms,18.007949547218626 ms,16.121 ms,34.547000000000004 ms,512.049 ms,520.4238512289784 ms,470.06399999999996 ms,865.976 ms,773
2025-04-23T11:43:03.351482Z,2025-04-23T11:43:02.815501Z,2025-04-23T11:43:03.368971Z,17.489 ms,18.00727906976744 ms,16.121 ms,34.547000000000004 ms,553.47 ms,520.4665465116283 ms,470.06399999999996 ms,865.976 ms,774
2025-04-23T11:43:08.891358Z,2025-04-23T11:43:08.374350Z,2025-04-23T11:43:08.908159Z,16.801 ms,18.005722580645156 ms,16.121 ms,34.547000000000004 ms,533.809 ms,520.4837625806456 ms,470.06399999999996 ms,865.976 ms,775
2025-04-23T11:43:14.420110Z,2025-04-23T11:43:13.913845Z,2025-04-23T11:43:14.436823Z,16.712999999999997 ms,18.004056701030922 ms,16.121 ms,34.547000000000004 ms,522.9780000000001 ms,520.4869768041242 ms,470.06399999999996 ms,865.976 ms,776
2025-04-23T11:43:19.921930Z,2025-04-23T11:43:19.442508Z,2025-04-23T11:43:19.940372Z,18.442 ms,18.00462033462033 ms,16.121 ms,34.547000000000004 ms,497.864 ms,520.4578610038615 ms,470.06399999999996 ms,865.976 ms,777
2025-04-23T11:43:25.419234Z,2025-04-23T11:43:24.942328Z,2025-04-23T11:43:25.436536Z,17.302000000000003 ms,18.003717223650384 ms,16.121 ms,34.547000000000004 ms,494.20799999999997 ms,520.4241208226226 ms,470.06399999999996 ms,865.976 ms,778
2025-04-23T11:43:30.941763Z,2025-04-23T11:43:30.442333Z,2025-04-23T11:43:30.959018Z,17.255 ms,18.002756097560972 ms,16.121 ms,34.547000000000004 ms,516.685 ms,520.4193209242624 ms,470.06399999999996 ms,865.976 ms,779
2025-04-23T11:43:36.473480Z,2025-04-23T11:43:35.962300Z,2025-04-23T11:43:36.490179Z,16.698999999999998 ms,18.001084615384613 ms,16.121 ms,34.547000000000004 ms,527.879 ms,520.4288846153851 ms,470.06399999999996 ms,865.976 ms,780
2025-04-23T11:43:41.952287Z,2025-04-23T11:43:41.494334Z,2025-04-23T11:43:41.969205Z,16.918 ms,17.999697823303453 ms,16.121 ms,34.547000000000004 ms,474.871 ms,520.3705518565945 ms,470.06399999999996 ms,865.976 ms,781
2025-04-23T11:43:47.522763Z,2025-04-23T11:43:46.974244Z,2025-04-23T11:43:47.540191Z,17.427999999999997 ms,17.998966751918154 ms,16.121 ms,34.547000000000004 ms,565.947 ms,520.4288337595913 ms,470.06399999999996 ms,865.976 ms,782
2025-04-23T11:43:53.054216Z,2025-04-23T11:43:52.542284Z,2025-04-23T11:43:53.070678Z,16.462 ms,17.997003831417622 ms,16.121 ms,34.547000000000004 ms,528.394 ms,520.4390063856965 ms,470.06399999999996 ms,865.976 ms,783
2025-04-23T11:43:58.559488Z,2025-04-23T11:43:58.076022Z,2025-04-23T11:43:58.576225Z,16.737 ms,17.995396683673466 ms,16.121 ms,34.547000000000004 ms,500.203 ms,520.4131951530616 ms,470.06399999999996 ms,865.976 ms,784
2025-04-23T11:44:04.035238Z,2025-04-23T11:44:03.578295Z,2025-04-23T11:44:04.052028Z,16.79 ms,17.993861146496812 ms,16.121 ms,34.547000000000004 ms,473.733 ms,520.3537299363061 ms,470.06399999999996 ms,865.976 ms,785
2025-04-23T11:44:09.567976Z,2025-04-23T11:44:09.054292Z,2025-04-23T11:44:09.584345Z,16.369000000000003 ms,17.991793893129767 ms,16.121 ms,34.547000000000004 ms,530.053 ms,520.3660699745551 ms,470.06399999999996 ms,865.976 ms,786
2025-04-23T11:44:15.075011Z,2025-04-23T11:44:14.586303Z,2025-04-23T11:44:15.092367Z,17.356 ms,17.99098602287166 ms,16.121 ms,34.547000000000004 ms,506.06399999999996 ms,520.34789707751 ms,470.06399999999996 ms,865.976 ms,787
2025-04-23T11:44:20.583647Z,2025-04-23T11:44:20.094349Z,2025-04-23T11:44:20.602771Z,19.124 ms,17.992423857868015 ms,16.121 ms,34.547000000000004 ms,508.422 ms,520.3327626903557 ms,470.06399999999996 ms,865.976 ms,788
2025-04-23T11:44:26.083923Z,2025-04-23T11:44:25.606292Z,2025-04-23T11:44:26.101690Z,17.767000000000003 ms,17.992138149556396 ms,16.121 ms,34.547000000000004 ms,495.398 ms,520.3011596958179 ms,470.06399999999996 ms,865.976 ms,789
2025-04-23T11:44:31.697063Z,2025-04-23T11:44:31.106286Z,2025-04-23T11:44:31.713982Z,16.919 ms,17.990779746835436 ms,16.121 ms,34.547000000000004 ms,607.696 ms,520.4117860759497 ms,470.06399999999996 ms,865.976 ms,790
2025-04-23T11:44:37.224769Z,2025-04-23T11:44:36.718338Z,2025-04-23T11:44:37.241906Z,17.137 ms,17.989700379266743 ms,16.121 ms,34.547000000000004 ms,523.568 ms,520.4157762326174 ms,470.06399999999996 ms,865.976 ms,791
2025-04-23T11:44:42.770034Z,2025-04-23T11:44:42.246248Z,2025-04-23T11:44:42.787376Z,17.342 ms,17.988882575757568 ms,16.121 ms,34.547000000000004 ms,541.128 ms,520.4419280303034 ms,470.06399999999996 ms,865.976 ms,792
2025-04-23T11:44:48.336484Z,2025-04-23T11:44:47.790333Z,2025-04-23T11:44:48.354672Z,18.188 ms,17.989133669609075 ms,16.121 ms,34.547000000000004 ms,564.339 ms,520.4972837326612 ms,470.06399999999996 ms,865.976 ms,793
2025-04-23T11:44:53.894828Z,2025-04-23T11:44:53.358301Z,2025-04-23T11:44:53.911346Z,16.518 ms,17.987280856423165 ms,16.121 ms,34.547000000000004 ms,553.045 ms,520.5382758186402 ms,470.06399999999996 ms,865.976 ms,794
2025-04-23T11:44:59.506746Z,2025-04-23T11:44:58.914302Z,2025-04-23T11:44:59.524135Z,17.389000000000003 ms,17.986528301886786 ms,16.121 ms,34.547000000000004 ms,609.833 ms,520.6505962264155 ms,470.06399999999996 ms,865.976 ms,795
2025-04-23T11:45:05.099676Z,2025-04-23T11:45:04.526828Z,2025-04-23T11:45:05.117048Z,17.372 ms,17.985756281407028 ms,16.121 ms,34.547000000000004 ms,590.2199999999999 ms,520.7379949748747 ms,470.06399999999996 ms,865.976 ms,796
2025-04-23T11:45:10.594924Z,2025-04-23T11:45:10.122788Z,2025-04-23T11:45:10.612104Z,17.18 ms,17.984745294855703 ms,16.121 ms,34.547000000000004 ms,489.316 ms,520.6985696361359 ms,470.06399999999996 ms,865.976 ms,797
2025-04-23T11:45:16.139259Z,2025-04-23T11:45:15.614291Z,2025-04-23T11:45:16.157999Z,18.74 ms,17.985691729323296 ms,16.121 ms,34.547000000000004 ms,543.708 ms,520.7274035087722 ms,470.06399999999996 ms,865.976 ms,798
2025-04-23T11:45:21.671719Z,2025-04-23T11:45:21.162291Z,2025-04-23T11:45:21.689070Z,17.351 ms,17.984897371714634 ms,16.121 ms,34.547000000000004 ms,526.779 ms,520.73497747184 ms,470.06399999999996 ms,865.976 ms,799
2025-04-23T11:45:27.238820Z,2025-04-23T11:45:26.694315Z,2025-04-23T11:45:27.257018Z,18.198 ms,17.98516374999999 ms,16.121 ms,34.547000000000004 ms,562.703 ms,520.7874375000004 ms,470.06399999999996 ms,865.976 ms,800
2025-04-23T11:45:32.728692Z,2025-04-23T11:45:32.262321Z,2025-04-23T11:45:32.745884Z,17.192 ms,17.984173533083634 ms,16.121 ms,34.547000000000004 ms,483.56300000000005 ms,520.7409650436957 ms,470.06399999999996 ms,865.976 ms,801
2025-04-23T11:45:38.306804Z,2025-04-23T11:45:37.751588Z,2025-04-23T11:45:38.324437Z,17.633 ms,17.98373566084787 ms,16.121 ms,34.547000000000004 ms,572.849 ms,520.8059376558607 ms,470.06399999999996 ms,865.976 ms,802
2025-04-23T11:45:43.824730Z,2025-04-23T11:45:43.330167Z,2025-04-23T11:45:43.842135Z,17.405 ms,17.983014943960143 ms,16.121 ms,34.547000000000004 ms,511.96799999999996 ms,520.7949315068496 ms,470.06399999999996 ms,865.976 ms,803
2025-04-23T11:45:49.347067Z,2025-04-23T11:45:48.846310Z,2025-04-23T11:45:49.366621Z,19.554 ms,17.984968905472627 ms,16.121 ms,34.547000000000004 ms,520.3109999999999 ms,520.7943296019904 ms,470.06399999999996 ms,865.976 ms,804
2025-04-23T11:45:54.860864Z,2025-04-23T11:45:54.370289Z,2025-04-23T11:45:54.877523Z,16.659 ms,17.983321739130425 ms,16.121 ms,34.547000000000004 ms,507.234 ms,520.77748447205 ms,470.06399999999996 ms,865.976 ms,805
