observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T05:26:53.329514Z,2025-04-22T05:26:52.646637Z,2025-04-22T05:26:53.345901Z,16.387 ms,18.04209249563699 ms,16.1 ms,30.226 ms,699.264 ms,657.359963350785 ms,598.425 ms,1120.6490000000001 ms,573
2025-04-22T05:26:58.962585Z,2025-04-22T05:26:58.351216Z,2025-04-22T05:26:58.979992Z,17.407 ms,18.040986062717764 ms,16.1 ms,30.226 ms,628.776 ms,657.3101655052262 ms,598.425 ms,1120.6490000000001 ms,574
2025-04-22T05:27:04.579432Z,2025-04-22T05:27:03.982744Z,2025-04-22T05:27:04.596939Z,17.507 ms,18.04005739130434 ms,16.1 ms,30.226 ms,614.195 ms,657.2351826086954 ms,598.425 ms,1120.6490000000001 ms,575
2025-04-22T05:27:10.199354Z,2025-04-22T05:27:09.602292Z,2025-04-22T05:27:10.216506Z,17.152 ms,18.03851562499999 ms,16.1 ms,30.226 ms,614.214 ms,657.1604930555552 ms,598.425 ms,1120.6490000000001 ms,576
2025-04-22T05:27:15.877196Z,2025-04-22T05:27:15.218307Z,2025-04-22T05:27:15.896291Z,19.095000000000002 ms,18.0403466204506 ms,16.1 ms,30.226 ms,677.984 ms,657.1965823223567 ms,598.425 ms,1120.6490000000001 ms,577
2025-04-22T05:27:21.531590Z,2025-04-22T05:27:20.898246Z,2025-04-22T05:27:21.548727Z,17.137 ms,18.038783737024215 ms,16.1 ms,30.226 ms,650.481 ms,657.1849636678197 ms,598.425 ms,1120.6490000000001 ms,578
2025-04-22T05:27:27.156127Z,2025-04-22T05:27:26.554315Z,2025-04-22T05:27:27.172859Z,16.732 ms,18.0365267702936 ms,16.1 ms,30.226 ms,618.544 ms,657.1182262521586 ms,598.425 ms,1120.6490000000001 ms,579
2025-04-22T05:27:32.772331Z,2025-04-22T05:27:32.178301Z,2025-04-22T05:27:32.788715Z,16.384 ms,18.033677586206885 ms,16.1 ms,30.226 ms,610.414 ms,657.0377017241377 ms,598.425 ms,1120.6490000000001 ms,580
2025-04-22T05:27:38.432159Z,2025-04-22T05:27:37.794335Z,2025-04-22T05:27:38.448108Z,15.949000000000002 ms,18.030089500860576 ms,15.949000000000002 ms,30.226 ms,653.773 ms,657.0320826161787 ms,598.425 ms,1120.6490000000001 ms,581
2025-04-22T05:27:44.093271Z,2025-04-22T05:27:43.450251Z,2025-04-22T05:27:44.110621Z,17.35 ms,18.028920962199308 ms,15.949000000000002 ms,30.226 ms,660.37 ms,657.0378178694156 ms,598.425 ms,1120.6490000000001 ms,582
2025-04-22T05:27:49.708604Z,2025-04-22T05:27:49.114297Z,2025-04-22T05:27:49.725318Z,16.714 ms,18.026665523156087 ms,15.949000000000002 ms,30.226 ms,611.0210000000001 ms,656.9588867924525 ms,598.425 ms,1120.6490000000001 ms,583
2025-04-22T05:27:55.373418Z,2025-04-22T05:27:54.731043Z,2025-04-22T05:27:55.390418Z,17.0 ms,18.02490753424657 ms,15.949000000000002 ms,30.226 ms,659.375 ms,656.9630239726024 ms,598.425 ms,1120.6490000000001 ms,584
2025-04-22T05:28:01.020202Z,2025-04-22T05:28:00.394298Z,2025-04-22T05:28:01.037095Z,16.892999999999997 ms,18.022972649572644 ms,15.949000000000002 ms,30.226 ms,642.7969999999999 ms,656.9388085470082 ms,598.425 ms,1120.6490000000001 ms,585
2025-04-22T05:28:06.838136Z,2025-04-22T05:28:06.042988Z,2025-04-22T05:28:06.855456Z,17.32 ms,18.021773037542655 ms,15.949000000000002 ms,30.226 ms,812.468 ms,657.2042167235493 ms,598.425 ms,1120.6490000000001 ms,586
2025-04-22T05:28:12.468898Z,2025-04-22T05:28:11.858270Z,2025-04-22T05:28:12.486645Z,17.747 ms,18.02130494037478 ms,15.949000000000002 ms,30.226 ms,628.375 ms,657.155103918228 ms,598.425 ms,1120.6490000000001 ms,587
2025-04-22T05:28:18.136254Z,2025-04-22T05:28:17.490284Z,2025-04-22T05:28:18.154031Z,17.777 ms,18.020889455782306 ms,15.949000000000002 ms,30.226 ms,663.747 ms,657.1663146258501 ms,598.425 ms,1120.6490000000001 ms,588
2025-04-22T05:28:23.786087Z,2025-04-22T05:28:23.158270Z,2025-04-22T05:28:23.805001Z,18.914 ms,18.02240577249575 ms,15.949000000000002 ms,30.226 ms,646.731 ms,657.1485976230896 ms,598.425 ms,1120.6490000000001 ms,589
2025-04-22T05:28:29.408193Z,2025-04-22T05:28:28.810802Z,2025-04-22T05:28:29.425010Z,16.817 ms,18.020362711864397 ms,15.949000000000002 ms,30.226 ms,614.208 ms,657.0758169491523 ms,598.425 ms,1120.6490000000001 ms,590
2025-04-22T05:28:35.043846Z,2025-04-22T05:28:34.430300Z,2025-04-22T05:28:35.061050Z,17.204 ms,18.018981387478846 ms,15.949000000000002 ms,30.226 ms,630.75 ms,657.0312724196275 ms,598.425 ms,1120.6490000000001 ms,591
2025-04-22T05:28:40.690180Z,2025-04-22T05:28:40.066287Z,2025-04-22T05:28:40.706169Z,15.988999999999999 ms,18.015552364864856 ms,15.949000000000002 ms,30.226 ms,639.882 ms,657.0023040540536 ms,598.425 ms,1120.6490000000001 ms,592
2025-04-22T05:28:46.339268Z,2025-04-22T05:28:45.710314Z,2025-04-22T05:28:46.356554Z,17.285999999999998 ms,18.014322091062386 ms,15.949000000000002 ms,30.226 ms,646.24 ms,656.9841551433386 ms,598.425 ms,1120.6490000000001 ms,593
2025-04-22T05:28:51.972945Z,2025-04-22T05:28:51.362288Z,2025-04-22T05:28:51.989970Z,17.025 ms,18.01265656565656 ms,15.949000000000002 ms,30.226 ms,627.682 ms,656.9348249158246 ms,598.425 ms,1120.6490000000001 ms,594
2025-04-22T05:28:57.593879Z,2025-04-22T05:28:56.994309Z,2025-04-22T05:28:57.610670Z,16.791 ms,18.01060336134453 ms,15.949000000000002 ms,30.226 ms,616.3610000000001 ms,656.866633613445 ms,598.425 ms,1120.6490000000001 ms,595
2025-04-22T05:29:03.268103Z,2025-04-22T05:29:02.614322Z,2025-04-22T05:29:03.285354Z,17.250999999999998 ms,18.009328859060393 ms,15.949000000000002 ms,30.226 ms,671.0319999999999 ms,656.890401006711 ms,598.425 ms,1120.6490000000001 ms,596
2025-04-22T05:29:08.911016Z,2025-04-22T05:29:08.290296Z,2025-04-22T05:29:08.929466Z,18.450000000000003 ms,18.010067001675033 ms,15.949000000000002 ms,30.226 ms,639.1700000000001 ms,656.8607185929644 ms,598.425 ms,1120.6490000000001 ms,597
2025-04-22T05:29:14.563862Z,2025-04-22T05:29:13.934290Z,2025-04-22T05:29:14.581075Z,17.212999999999997 ms,18.008734113712364 ms,15.949000000000002 ms,30.226 ms,646.7850000000001 ms,656.843869565217 ms,598.425 ms,1120.6490000000001 ms,598
2025-04-22T05:29:20.191148Z,2025-04-22T05:29:19.586293Z,2025-04-22T05:29:20.207947Z,16.799000000000003 ms,18.006714524207005 ms,15.949000000000002 ms,30.226 ms,621.654 ms,656.7851218697825 ms,598.425 ms,1120.6490000000001 ms,599
2025-04-22T05:29:25.856895Z,2025-04-22T05:29:25.210313Z,2025-04-22T05:29:25.874201Z,17.305999999999997 ms,18.00554666666666 ms,15.949000000000002 ms,30.226 ms,663.888 ms,656.7969599999996 ms,598.425 ms,1120.6490000000001 ms,600
2025-04-22T05:29:31.495860Z,2025-04-22T05:29:30.878287Z,2025-04-22T05:29:31.512913Z,17.052999999999997 ms,18.003961730449245 ms,15.949000000000002 ms,30.226 ms,634.626 ms,656.7600698835271 ms,598.425 ms,1120.6490000000001 ms,601
2025-04-22T05:29:37.112721Z,2025-04-22T05:29:36.518285Z,2025-04-22T05:29:37.129940Z,17.219 ms,18.002657807308964 ms,15.949000000000002 ms,30.226 ms,611.655 ms,656.6851445182721 ms,598.425 ms,1120.6490000000001 ms,602
2025-04-22T05:29:42.741543Z,2025-04-22T05:29:42.134294Z,2025-04-22T05:29:42.758732Z,17.189 ms,18.00130845771144 ms,15.949000000000002 ms,30.226 ms,624.4380000000001 ms,656.6316666666663 ms,598.425 ms,1120.6490000000001 ms,603
2025-04-22T05:29:48.398840Z,2025-04-22T05:29:47.762307Z,2025-04-22T05:29:48.415885Z,17.045 ms,17.999725165562907 ms,15.949000000000002 ms,30.226 ms,653.578 ms,656.6266109271519 ms,598.425 ms,1120.6490000000001 ms,604
2025-04-22T05:29:54.050560Z,2025-04-22T05:29:53.418337Z,2025-04-22T05:29:54.068142Z,17.582 ms,17.999034710743796 ms,15.949000000000002 ms,30.226 ms,649.805 ms,656.6153355371896 ms,598.425 ms,1120.6490000000001 ms,605
2025-04-22T05:29:59.661757Z,2025-04-22T05:29:59.070292Z,2025-04-22T05:29:59.679337Z,17.58 ms,17.99834323432343 ms,15.949000000000002 ms,30.226 ms,609.045 ms,656.5368366336629 ms,598.425 ms,1120.6490000000001 ms,606
2025-04-22T05:30:05.339943Z,2025-04-22T05:30:04.682288Z,2025-04-22T05:30:05.358389Z,18.446 ms,17.99908072487644 ms,15.949000000000002 ms,30.226 ms,676.101 ms,656.5690675453044 ms,598.425 ms,1120.6490000000001 ms,607
2025-04-22T05:30:10.991729Z,2025-04-22T05:30:10.362300Z,2025-04-22T05:30:11.008938Z,17.209 ms,17.997781249999996 ms,15.949000000000002 ms,30.226 ms,646.638 ms,656.5527335526313 ms,598.425 ms,1120.6490000000001 ms,608
2025-04-22T05:30:16.700004Z,2025-04-22T05:30:16.014759Z,2025-04-22T05:30:16.719039Z,19.035 ms,17.99948440065681 ms,15.949000000000002 ms,30.226 ms,704.28 ms,656.6311034482754 ms,598.425 ms,1120.6490000000001 ms,609
2025-04-22T05:30:22.299730Z,2025-04-22T05:30:21.722318Z,2025-04-22T05:30:22.316765Z,17.035 ms,17.997903278688522 ms,15.949000000000002 ms,30.226 ms,594.447 ms,656.5291622950815 ms,594.447 ms,1120.6490000000001 ms,610
2025-04-22T05:30:28.003231Z,2025-04-22T05:30:27.322302Z,2025-04-22T05:30:28.022068Z,18.837 ms,17.99927659574468 ms,15.949000000000002 ms,30.226 ms,699.766 ms,656.5999263502451 ms,594.447 ms,1120.6490000000001 ms,611
2025-04-22T05:30:33.902005Z,2025-04-22T05:30:33.026300Z,2025-04-22T05:30:33.918901Z,16.896 ms,17.997473856209144 ms,15.949000000000002 ms,30.226 ms,892.601 ms,656.9855490196074 ms,594.447 ms,1120.6490000000001 ms,612
2025-04-22T05:30:39.589331Z,2025-04-22T05:30:38.922282Z,2025-04-22T05:30:39.606672Z,17.340999999999998 ms,17.996402936378463 ms,15.949000000000002 ms,30.226 ms,684.3900000000001 ms,657.0302544861333 ms,594.447 ms,1120.6490000000001 ms,613
2025-04-22T05:30:45.280452Z,2025-04-22T05:30:44.612646Z,2025-04-22T05:30:45.296960Z,16.508 ms,17.99397882736156 ms,15.949000000000002 ms,30.226 ms,684.314 ms,657.0746905537455 ms,594.447 ms,1120.6490000000001 ms,614
2025-04-22T05:30:50.941404Z,2025-04-22T05:30:50.302285Z,2025-04-22T05:30:50.958056Z,16.652 ms,17.991796747967477 ms,15.949000000000002 ms,30.226 ms,655.771 ms,657.0725707317068 ms,594.447 ms,1120.6490000000001 ms,615
2025-04-22T05:30:56.586484Z,2025-04-22T05:30:55.962293Z,2025-04-22T05:30:56.603308Z,16.823999999999998 ms,17.98990097402597 ms,15.949000000000002 ms,30.226 ms,641.015 ms,657.0465032467529 ms,594.447 ms,1120.6490000000001 ms,616
2025-04-22T05:31:02.227362Z,2025-04-22T05:31:01.606308Z,2025-04-22T05:31:02.244349Z,16.987 ms,17.988275526742296 ms,15.949000000000002 ms,30.226 ms,638.0409999999999 ms,657.0157001620742 ms,594.447 ms,1120.6490000000001 ms,617
2025-04-22T05:31:07.871476Z,2025-04-22T05:31:07.248353Z,2025-04-22T05:31:07.888741Z,17.265 ms,17.987105177993524 ms,15.949000000000002 ms,30.226 ms,640.3879999999999 ms,656.9887944983815 ms,594.447 ms,1120.6490000000001 ms,618
2025-04-22T05:31:13.550190Z,2025-04-22T05:31:12.894301Z,2025-04-22T05:31:13.568305Z,18.115 ms,17.987311793214857 ms,15.949000000000002 ms,30.226 ms,674.004 ms,657.0162827140545 ms,594.447 ms,1120.6490000000001 ms,619
2025-04-22T05:31:19.162165Z,2025-04-22T05:31:18.570286Z,2025-04-22T05:31:19.178993Z,16.828 ms,17.98544193548387 ms,15.949000000000002 ms,30.226 ms,608.707 ms,656.9383645161286 ms,594.447 ms,1120.6490000000001 ms,620
2025-04-22T05:31:24.821636Z,2025-04-22T05:31:24.184788Z,2025-04-22T05:31:24.838602Z,16.965999999999998 ms,17.98380032206119 ms,15.949000000000002 ms,30.226 ms,653.814 ms,656.9333333333329 ms,594.447 ms,1120.6490000000001 ms,621
2025-04-22T05:31:30.453036Z,2025-04-22T05:31:29.842286Z,2025-04-22T05:31:30.470770Z,17.733999999999998 ms,17.983398713826364 ms,15.949000000000002 ms,30.226 ms,628.484 ms,656.887594855305 ms,594.447 ms,1120.6490000000001 ms,622
2025-04-22T05:31:36.107700Z,2025-04-22T05:31:35.474396Z,2025-04-22T05:31:36.125409Z,17.709 ms,17.982958266452645 ms,15.949000000000002 ms,30.226 ms,651.0129999999999 ms,656.8781653290525 ms,594.447 ms,1120.6490000000001 ms,623
2025-04-22T05:31:41.727293Z,2025-04-22T05:31:41.129572Z,2025-04-22T05:31:41.744789Z,17.496000000000002 ms,17.982177884615382 ms,15.949000000000002 ms,30.226 ms,615.217 ms,656.8114006410252 ms,594.447 ms,1120.6490000000001 ms,624
2025-04-22T05:31:47.349328Z,2025-04-22T05:31:46.750292Z,2025-04-22T05:31:47.366125Z,16.797 ms,17.980281599999998 ms,15.949000000000002 ms,30.226 ms,615.833 ms,656.7458351999995 ms,594.447 ms,1120.6490000000001 ms,625
2025-04-22T05:31:53.004343Z,2025-04-22T05:31:52.371978Z,2025-04-22T05:31:53.021374Z,17.031000000000002 ms,17.978765175718845 ms,15.949000000000002 ms,30.226 ms,649.396 ms,656.7340942492008 ms,594.447 ms,1120.6490000000001 ms,626
2025-04-22T05:31:58.647370Z,2025-04-22T05:31:58.026336Z,2025-04-22T05:31:58.664103Z,16.733 ms,17.976778309409884 ms,15.949000000000002 ms,30.226 ms,637.7669999999999 ms,656.703843700159 ms,594.447 ms,1120.6490000000001 ms,627
2025-04-22T05:32:04.253106Z,2025-04-22T05:32:03.666424Z,2025-04-22T05:32:04.270553Z,17.447 ms,17.975934713375796 ms,15.949000000000002 ms,30.226 ms,604.129 ms,656.620125796178 ms,594.447 ms,1120.6490000000001 ms,628
2025-04-22T05:32:09.873362Z,2025-04-22T05:32:09.274300Z,2025-04-22T05:32:09.889659Z,16.297 ms,17.973265500794913 ms,15.949000000000002 ms,30.226 ms,615.359 ms,656.5545278219391 ms,594.447 ms,1120.6490000000001 ms,629
2025-04-22T05:32:15.641086Z,2025-04-22T05:32:14.894299Z,2025-04-22T05:32:15.658710Z,17.624000000000002 ms,17.97271111111111 ms,15.949000000000002 ms,30.226 ms,764.411 ms,656.7257285714281 ms,594.447 ms,1120.6490000000001 ms,630
2025-04-22T05:32:21.287477Z,2025-04-22T05:32:20.662297Z,2025-04-22T05:32:21.304513Z,17.035999999999998 ms,17.971226624405702 ms,15.949000000000002 ms,30.226 ms,642.216 ms,656.7027337559425 ms,594.447 ms,1120.6490000000001 ms,631
2025-04-22T05:32:26.932882Z,2025-04-22T05:32:26.310306Z,2025-04-22T05:32:26.949850Z,16.968 ms,17.969639240506325 ms,15.949000000000002 ms,30.226 ms,639.544 ms,656.675583860759 ms,594.447 ms,1120.6490000000001 ms,632
2025-04-22T05:32:32.607183Z,2025-04-22T05:32:31.954306Z,2025-04-22T05:32:32.624438Z,17.255 ms,17.968510268562397 ms,15.949000000000002 ms,30.226 ms,670.132 ms,656.6968420221166 ms,594.447 ms,1120.6490000000001 ms,633
2025-04-22T05:32:38.253338Z,2025-04-22T05:32:37.626290Z,2025-04-22T05:32:38.270378Z,17.04 ms,17.96704574132492 ms,15.949000000000002 ms,30.226 ms,644.088 ms,656.6769542586746 ms,594.447 ms,1120.6490000000001 ms,634
2025-04-22T05:32:43.880571Z,2025-04-22T05:32:43.274299Z,2025-04-22T05:32:43.901131Z,20.56 ms,17.971129133858263 ms,15.949000000000002 ms,30.226 ms,626.832 ms,656.6299543307083 ms,594.447 ms,1120.6490000000001 ms,635
2025-04-22T05:32:49.499628Z,2025-04-22T05:32:48.906932Z,2025-04-22T05:32:49.517799Z,18.171 ms,17.971443396226412 ms,15.949000000000002 ms,30.226 ms,610.8670000000001 ms,656.5579999999997 ms,594.447 ms,1120.6490000000001 ms,636
2025-04-22T05:32:55.109378Z,2025-04-22T05:32:54.522301Z,2025-04-22T05:32:55.126386Z,17.008 ms,17.96993092621664 ms,15.949000000000002 ms,30.226 ms,604.085 ms,656.4756248037672 ms,594.447 ms,1120.6490000000001 ms,637
2025-04-22T05:33:00.786992Z,2025-04-22T05:33:00.130291Z,2025-04-22T05:33:00.804441Z,17.448999999999998 ms,17.969114420062695 ms,15.949000000000002 ms,30.226 ms,674.15 ms,656.5033275862064 ms,594.447 ms,1120.6490000000001 ms,638
2025-04-22T05:33:06.611284Z,2025-04-22T05:33:05.806291Z,2025-04-22T05:33:06.628306Z,17.022 ms,17.967632237871673 ms,15.949000000000002 ms,30.226 ms,822.0150000000001 ms,656.7623442879495 ms,594.447 ms,1120.6490000000001 ms,639
2025-04-22T05:33:12.218104Z,2025-04-22T05:33:11.630676Z,2025-04-22T05:33:12.235314Z,17.21 ms,17.9664484375 ms,15.949000000000002 ms,30.226 ms,604.638 ms,656.6808999999997 ms,594.447 ms,1120.6490000000001 ms,640
2025-04-22T05:33:17.854872Z,2025-04-22T05:33:17.238297Z,2025-04-22T05:33:17.872043Z,17.171 ms,17.96520748829953 ms,15.949000000000002 ms,30.226 ms,633.746 ms,656.6451201248046 ms,594.447 ms,1120.6490000000001 ms,641
2025-04-22T05:33:23.578885Z,2025-04-22T05:33:22.877901Z,2025-04-22T05:33:23.596420Z,17.535 ms,17.964537383177568 ms,15.949000000000002 ms,30.226 ms,718.519 ms,656.7414968847348 ms,594.447 ms,1120.6490000000001 ms,642
2025-04-22T05:33:29.193306Z,2025-04-22T05:33:28.602110Z,2025-04-22T05:33:29.210104Z,16.798000000000002 ms,17.962723172628305 ms,15.949000000000002 ms,30.226 ms,607.994 ms,656.6656842923792 ms,594.447 ms,1120.6490000000001 ms,643
2025-04-22T05:33:35.091732Z,2025-04-22T05:33:34.214295Z,2025-04-22T05:33:35.108815Z,17.083000000000002 ms,17.96135714285714 ms,15.949000000000002 ms,30.226 ms,894.52 ms,657.0350232919251 ms,594.447 ms,1120.6490000000001 ms,644
2025-04-22T05:33:40.754737Z,2025-04-22T05:33:40.114311Z,2025-04-22T05:33:40.771642Z,16.905 ms,17.959719379844955 ms,15.949000000000002 ms,30.226 ms,657.331 ms,657.0354821705423 ms,594.447 ms,1120.6490000000001 ms,645
2025-04-22T05:33:46.357838Z,2025-04-22T05:33:45.774293Z,2025-04-22T05:33:46.375422Z,17.584 ms,17.95913777089783 ms,15.949000000000002 ms,30.226 ms,601.129 ms,656.9489396284827 ms,594.447 ms,1120.6490000000001 ms,646
2025-04-22T05:33:51.964741Z,2025-04-22T05:33:51.378285Z,2025-04-22T05:33:51.981902Z,17.160999999999998 ms,17.95790417310664 ms,15.949000000000002 ms,30.226 ms,603.617 ms,656.8665100463676 ms,594.447 ms,1120.6490000000001 ms,647
2025-04-22T05:33:57.613110Z,2025-04-22T05:33:56.987784Z,2025-04-22T05:33:57.629453Z,16.343 ms,17.955412037037032 ms,15.949000000000002 ms,30.226 ms,641.6690000000001 ms,656.8430570987651 ms,594.447 ms,1120.6490000000001 ms,648
2025-04-22T05:34:03.358944Z,2025-04-22T05:34:02.634295Z,2025-04-22T05:34:03.375793Z,16.849 ms,17.953707241910628 ms,15.949000000000002 ms,30.226 ms,741.498 ms,656.9734961479195 ms,594.447 ms,1120.6490000000001 ms,649
2025-04-22T05:34:08.976592Z,2025-04-22T05:34:08.378312Z,2025-04-22T05:34:08.993237Z,16.645 ms,17.951693846153844 ms,15.949000000000002 ms,30.226 ms,614.9250000000001 ms,656.9088061538458 ms,594.447 ms,1120.6490000000001 ms,650
2025-04-22T05:34:14.598839Z,2025-04-22T05:34:13.998300Z,2025-04-22T05:34:14.615617Z,16.778000000000002 ms,17.94989093701997 ms,15.949000000000002 ms,30.226 ms,617.317 ms,656.8479892473115 ms,594.447 ms,1120.6490000000001 ms,651
2025-04-22T05:34:20.243447Z,2025-04-22T05:34:19.618297Z,2025-04-22T05:34:20.260893Z,17.445999999999998 ms,17.94911809815951 ms,15.949000000000002 ms,30.226 ms,642.5959999999999 ms,656.8261303680979 ms,594.447 ms,1120.6490000000001 ms,652
2025-04-22T05:34:25.947874Z,2025-04-22T05:34:25.266313Z,2025-04-22T05:34:25.965239Z,17.365 ms,17.948223583460948 ms,15.949000000000002 ms,30.226 ms,698.926 ms,656.890601837672 ms,594.447 ms,1120.6490000000001 ms,653
2025-04-22T05:34:31.568282Z,2025-04-22T05:34:30.971070Z,2025-04-22T05:34:31.585911Z,17.628999999999998 ms,17.947735474006116 ms,15.949000000000002 ms,30.226 ms,614.841 ms,656.8263058103972 ms,594.447 ms,1120.6490000000001 ms,654
2025-04-22T05:34:37.226166Z,2025-04-22T05:34:36.591676Z,2025-04-22T05:34:37.242972Z,16.806 ms,17.94599236641221 ms,15.949000000000002 ms,30.226 ms,651.2959999999999 ms,656.8178625954196 ms,594.447 ms,1120.6490000000001 ms,655
2025-04-22T05:34:42.894785Z,2025-04-22T05:34:42.246292Z,2025-04-22T05:34:42.912116Z,17.331 ms,17.94505487804878 ms,15.949000000000002 ms,30.226 ms,665.824 ms,656.8315914634143 ms,594.447 ms,1120.6490000000001 ms,656
2025-04-22T05:34:48.507648Z,2025-04-22T05:34:47.916768Z,2025-04-22T05:34:48.525150Z,17.502 ms,17.944380517503806 ms,15.949000000000002 ms,30.226 ms,608.382 ms,656.7578477929982 ms,594.447 ms,1120.6490000000001 ms,657
2025-04-22T05:34:54.120764Z,2025-04-22T05:34:53.530303Z,2025-04-22T05:34:54.138454Z,17.69 ms,17.943993920972645 ms,15.949000000000002 ms,30.226 ms,608.151 ms,656.6839772036471 ms,594.447 ms,1120.6490000000001 ms,658
2025-04-22T05:34:59.766055Z,2025-04-22T05:34:59.142293Z,2025-04-22T05:34:59.782922Z,16.867 ms,17.942359635811837 ms,15.949000000000002 ms,30.226 ms,640.629 ms,656.6596145675263 ms,594.447 ms,1120.6490000000001 ms,659
2025-04-22T05:35:05.435851Z,2025-04-22T05:35:04.786317Z,2025-04-22T05:35:05.452801Z,16.95 ms,17.94085606060606 ms,15.949000000000002 ms,30.226 ms,666.4839999999999 ms,656.6744999999997 ms,594.447 ms,1120.6490000000001 ms,660
2025-04-22T05:35:11.036652Z,2025-04-22T05:35:10.458613Z,2025-04-22T05:35:11.053545Z,16.892999999999997 ms,17.93927080181543 ms,15.949000000000002 ms,30.226 ms,594.932 ms,656.5810922844173 ms,594.447 ms,1120.6490000000001 ms,661
2025-04-22T05:35:16.649524Z,2025-04-22T05:35:16.058338Z,2025-04-22T05:35:16.667368Z,17.843999999999998 ms,17.93912688821752 ms,15.949000000000002 ms,30.226 ms,609.03 ms,656.5092628398789 ms,594.447 ms,1120.6490000000001 ms,662
2025-04-22T05:35:22.286639Z,2025-04-22T05:35:21.670302Z,2025-04-22T05:35:22.303827Z,17.188 ms,17.937993966817498 ms,15.949000000000002 ms,30.226 ms,633.525 ms,656.4745957767722 ms,594.447 ms,1120.6490000000001 ms,663
2025-04-22T05:35:27.918407Z,2025-04-22T05:35:27.309657Z,2025-04-22T05:35:27.935755Z,17.348 ms,17.937105421686745 ms,15.949000000000002 ms,30.226 ms,626.0980000000001 ms,656.4288478915661 ms,594.447 ms,1120.6490000000001 ms,664
2025-04-22T05:35:33.576622Z,2025-04-22T05:35:32.938283Z,2025-04-22T05:35:33.593716Z,17.094 ms,17.93583759398496 ms,15.949000000000002 ms,30.226 ms,655.433 ms,656.4273503759397 ms,594.447 ms,1120.6490000000001 ms,665
2025-04-22T05:35:39.181682Z,2025-04-22T05:35:38.598296Z,2025-04-22T05:35:39.198302Z,16.62 ms,17.93386186186186 ms,15.949000000000002 ms,30.226 ms,600.0060000000001 ms,656.3426336336336 ms,594.447 ms,1120.6490000000001 ms,666
2025-04-22T05:35:44.801514Z,2025-04-22T05:35:44.202341Z,2025-04-22T05:35:44.818744Z,17.23 ms,17.93280659670165 ms,15.949000000000002 ms,30.226 ms,616.403 ms,656.2827541229385 ms,594.447 ms,1120.6490000000001 ms,667
2025-04-22T05:35:50.448241Z,2025-04-22T05:35:49.822300Z,2025-04-22T05:35:50.465233Z,16.992 ms,17.931398203592813 ms,15.949000000000002 ms,30.226 ms,642.933 ms,656.2627694610777 ms,594.447 ms,1120.6490000000001 ms,668
2025-04-22T05:35:56.121082Z,2025-04-22T05:35:55.470300Z,2025-04-22T05:35:56.138426Z,17.343999999999998 ms,17.930520179372195 ms,15.949000000000002 ms,30.226 ms,668.126 ms,656.2805022421524 ms,594.447 ms,1120.6490000000001 ms,669
2025-04-22T05:36:01.753455Z,2025-04-22T05:36:01.142880Z,2025-04-22T05:36:01.770854Z,17.399 ms,17.92972686567164 ms,15.949000000000002 ms,30.226 ms,627.974 ms,656.2382537313431 ms,594.447 ms,1120.6490000000001 ms,670
2025-04-22T05:36:07.421386Z,2025-04-22T05:36:06.774313Z,2025-04-22T05:36:07.438071Z,16.685 ms,17.927871833084946 ms,15.949000000000002 ms,30.226 ms,663.7579999999999 ms,656.2494605067063 ms,594.447 ms,1120.6490000000001 ms,671
2025-04-22T05:36:13.078012Z,2025-04-22T05:36:12.443820Z,2025-04-22T05:36:13.096659Z,18.647000000000002 ms,17.92894196428571 ms,15.949000000000002 ms,30.226 ms,652.8389999999999 ms,656.2443854166664 ms,594.447 ms,1120.6490000000001 ms,672
2025-04-22T05:36:18.691094Z,2025-04-22T05:36:18.102281Z,2025-04-22T05:36:18.709875Z,18.781 ms,17.930208023774146 ms,15.949000000000002 ms,30.226 ms,607.5939999999999 ms,656.1720965824663 ms,594.447 ms,1120.6490000000001 ms,673
2025-04-22T05:36:24.302125Z,2025-04-22T05:36:23.714314Z,2025-04-22T05:36:24.320953Z,18.828 ms,17.931540059347178 ms,15.949000000000002 ms,30.226 ms,606.639 ms,656.0986053412461 ms,594.447 ms,1120.6490000000001 ms,674
2025-04-22T05:36:29.957526Z,2025-04-22T05:36:29.326286Z,2025-04-22T05:36:29.975877Z,18.351 ms,17.93216148148148 ms,15.949000000000002 ms,30.226 ms,649.591 ms,656.0889644444442 ms,594.447 ms,1120.6490000000001 ms,675
2025-04-22T05:36:35.919463Z,2025-04-22T05:36:34.980559Z,2025-04-22T05:36:35.938821Z,19.358 ms,17.93427071005917 ms,15.949000000000002 ms,30.226 ms,958.262 ms,656.5359659763311 ms,594.447 ms,1120.6490000000001 ms,676
2025-04-22T05:36:41.528469Z,2025-04-22T05:36:40.942299Z,2025-04-22T05:36:41.545384Z,16.915 ms,17.93276514032496 ms,15.949000000000002 ms,30.226 ms,603.085 ms,656.4570132939436 ms,594.447 ms,1120.6490000000001 ms,677
2025-04-22T05:36:47.266695Z,2025-04-22T05:36:46.550290Z,2025-04-22T05:36:47.284820Z,18.125 ms,17.93304867256637 ms,15.949000000000002 ms,30.226 ms,734.53 ms,656.5721651917402 ms,594.447 ms,1120.6490000000001 ms,678
