observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T11:25:21.969990Z,2025-04-20T11:25:21.478298Z,2025-04-20T11:25:21.986806Z,16.816000000000003 ms,17.60871130221131 ms,15.433 ms,35.467 ms,508.508 ms,513.6091830466823 ms,467.284 ms,787.526 ms,1628
2025-04-20T11:25:27.496344Z,2025-04-20T11:25:26.990311Z,2025-04-20T11:25:27.513591Z,17.247 ms,17.608489257213023 ms,15.433 ms,35.467 ms,523.28 ms,513.61511970534 ms,467.284 ms,787.526 ms,1629
2025-04-20T11:25:32.994812Z,2025-04-20T11:25:32.518290Z,2025-04-20T11:25:33.015926Z,21.114 ms,17.610639877300624 ms,15.433 ms,35.467 ms,497.636 ms,513.6053165644165 ms,467.284 ms,787.526 ms,1630
2025-04-20T11:25:38.479267Z,2025-04-20T11:25:38.018289Z,2025-04-20T11:25:38.496154Z,16.887 ms,17.610196198651145 ms,15.433 ms,35.467 ms,477.865 ms,513.5834034334757 ms,467.284 ms,787.526 ms,1631
2025-04-20T11:25:43.990994Z,2025-04-20T11:25:43.498297Z,2025-04-20T11:25:44.009509Z,18.515 ms,17.61075061274511 ms,15.433 ms,35.467 ms,511.212 ms,513.5819503676464 ms,467.284 ms,787.526 ms,1632
2025-04-20T11:25:49.503739Z,2025-04-20T11:25:49.014295Z,2025-04-20T11:25:49.520890Z,17.151 ms,17.610469075321504 ms,15.433 ms,35.467 ms,506.595 ms,513.5776717697482 ms,467.284 ms,787.526 ms,1633
2025-04-20T11:25:54.985212Z,2025-04-20T11:25:54.523429Z,2025-04-20T11:25:55.002001Z,16.788999999999998 ms,17.609966340269285 ms,15.433 ms,35.467 ms,478.572 ms,513.5562484700115 ms,467.284 ms,787.526 ms,1634
2025-04-20T11:26:00.516242Z,2025-04-20T11:26:00.006299Z,2025-04-20T11:26:00.533793Z,17.551000000000002 ms,17.609930275229367 ms,15.433 ms,35.467 ms,527.494 ms,513.5647730886843 ms,467.284 ms,787.526 ms,1635
2025-04-20T11:26:06.038639Z,2025-04-20T11:26:05.539663Z,2025-04-20T11:26:06.055216Z,16.577 ms,17.60929889975551 ms,15.433 ms,35.467 ms,515.553 ms,513.5659883863073 ms,467.284 ms,787.526 ms,1636
2025-04-20T11:26:11.530538Z,2025-04-20T11:26:11.058300Z,2025-04-20T11:26:11.548495Z,17.957 ms,17.60951130116067 ms,15.433 ms,35.467 ms,490.195 ms,513.5517116676841 ms,467.284 ms,787.526 ms,1637
2025-04-20T11:26:17.023430Z,2025-04-20T11:26:16.554308Z,2025-04-20T11:26:17.040705Z,17.275 ms,17.609307081807092 ms,15.433 ms,35.467 ms,486.39700000000005 ms,513.535133699633 ms,467.284 ms,787.526 ms,1638
2025-04-20T11:26:22.523654Z,2025-04-20T11:26:22.046302Z,2025-04-20T11:26:22.540767Z,17.113 ms,17.6090042708969 ms,15.433 ms,35.467 ms,494.465 ms,513.523498474679 ms,467.284 ms,787.526 ms,1639
2025-04-20T11:26:28.011574Z,2025-04-20T11:26:27.546328Z,2025-04-20T11:26:28.028303Z,16.729 ms,17.60846768292684 ms,15.433 ms,35.467 ms,481.97499999999997 ms,513.5042615853652 ms,467.284 ms,787.526 ms,1640
2025-04-20T11:26:33.493427Z,2025-04-20T11:26:33.030301Z,2025-04-20T11:26:33.510608Z,17.180999999999997 ms,17.608207190737367 ms,15.433 ms,35.467 ms,480.30699999999996 ms,513.4840316879944 ms,467.284 ms,787.526 ms,1641
2025-04-20T11:26:39.010177Z,2025-04-20T11:26:38.514298Z,2025-04-20T11:26:39.026395Z,16.218 ms,17.6073605359318 ms,15.433 ms,35.467 ms,512.097 ms,513.4831869671126 ms,467.284 ms,787.526 ms,1642
2025-04-20T11:26:44.541639Z,2025-04-20T11:26:44.030300Z,2025-04-20T11:26:44.558961Z,17.322 ms,17.607186853317117 ms,15.433 ms,35.467 ms,528.6610000000001 ms,513.4924248326225 ms,467.284 ms,787.526 ms,1643
2025-04-20T11:26:50.033224Z,2025-04-20T11:26:49.562316Z,2025-04-20T11:26:50.050114Z,16.889999999999997 ms,17.606750608272517 ms,15.433 ms,35.467 ms,487.798 ms,513.4767956204373 ms,467.284 ms,787.526 ms,1644
2025-04-20T11:26:55.544388Z,2025-04-20T11:26:55.054307Z,2025-04-20T11:26:55.560908Z,16.52 ms,17.606089969604874 ms,15.433 ms,35.467 ms,506.60099999999994 ms,513.4726158054706 ms,467.284 ms,787.526 ms,1645
2025-04-20T11:27:01.245303Z,2025-04-20T11:27:00.566297Z,2025-04-20T11:27:01.262440Z,17.137 ms,17.605804981774007 ms,15.433 ms,35.467 ms,696.1429999999999 ms,513.5835941676786 ms,467.284 ms,787.526 ms,1646
2025-04-20T11:27:06.756449Z,2025-04-20T11:27:06.268609Z,2025-04-20T11:27:06.773782Z,17.333000000000002 ms,17.605639344262308 ms,15.433 ms,35.467 ms,505.173 ms,513.5784875531263 ms,467.284 ms,787.526 ms,1647
2025-04-20T11:27:12.237265Z,2025-04-20T11:27:11.778753Z,2025-04-20T11:27:12.254957Z,17.692 ms,17.60569174757283 ms,15.433 ms,35.467 ms,476.204 ms,513.5558088592227 ms,467.284 ms,787.526 ms,1648
2025-04-20T11:27:17.755002Z,2025-04-20T11:27:17.260324Z,2025-04-20T11:27:17.771975Z,16.973 ms,17.605308065494253 ms,15.433 ms,35.467 ms,511.65099999999995 ms,513.5546537295324 ms,467.284 ms,787.526 ms,1649
2025-04-20T11:27:23.232460Z,2025-04-20T11:27:22.774290Z,2025-04-20T11:27:23.249486Z,17.026 ms,17.604956969696985 ms,15.433 ms,35.467 ms,475.196 ms,513.5314060606055 ms,467.284 ms,787.526 ms,1650
2025-04-20T11:27:28.726977Z,2025-04-20T11:27:28.254313Z,2025-04-20T11:27:28.744272Z,17.295 ms,17.604769230769243 ms,15.433 ms,35.467 ms,489.959 ms,513.5171284070254 ms,467.284 ms,787.526 ms,1651
2025-04-20T11:27:34.237283Z,2025-04-20T11:27:33.750302Z,2025-04-20T11:27:34.254567Z,17.284000000000002 ms,17.604575060532703 ms,15.433 ms,35.467 ms,504.265 ms,513.5115278450357 ms,467.284 ms,787.526 ms,1652
2025-04-20T11:27:39.744821Z,2025-04-20T11:27:39.258290Z,2025-04-20T11:27:39.761778Z,16.957 ms,17.604183303085314 ms,15.433 ms,35.467 ms,503.48800000000006 ms,513.505464004839 ms,467.284 ms,787.526 ms,1653
2025-04-20T11:27:45.231654Z,2025-04-20T11:27:44.766307Z,2025-04-20T11:27:45.249039Z,17.385 ms,17.604050785973413 ms,15.433 ms,35.467 ms,482.73199999999997 ms,513.4868585247879 ms,467.284 ms,787.526 ms,1654
2025-04-20T11:27:50.766337Z,2025-04-20T11:27:50.255032Z,2025-04-20T11:27:50.782970Z,16.633 ms,17.603464048338385 ms,15.433 ms,35.467 ms,527.938 ms,513.4955903323257 ms,467.284 ms,787.526 ms,1655
2025-04-20T11:27:56.275294Z,2025-04-20T11:27:55.786303Z,2025-04-20T11:27:56.292470Z,17.176000000000002 ms,17.60320591787441 ms,15.433 ms,35.467 ms,506.16700000000003 ms,513.4911648550719 ms,467.284 ms,787.526 ms,1656
2025-04-20T11:28:01.770120Z,2025-04-20T11:28:01.298297Z,2025-04-20T11:28:01.786723Z,16.602999999999998 ms,17.60260229330116 ms,15.433 ms,35.467 ms,488.42600000000004 ms,513.4760380205184 ms,467.284 ms,787.526 ms,1657
2025-04-20T11:28:07.257044Z,2025-04-20T11:28:06.790306Z,2025-04-20T11:28:07.273843Z,16.799000000000003 ms,17.60211761158023 ms,15.433 ms,35.467 ms,483.537 ms,513.4579806996376 ms,467.284 ms,787.526 ms,1658
2025-04-20T11:28:12.751516Z,2025-04-20T11:28:12.278299Z,2025-04-20T11:28:12.768865Z,17.349 ms,17.601965039180243 ms,15.433 ms,35.467 ms,490.566 ms,513.4441820373713 ms,467.284 ms,787.526 ms,1659
2025-04-20T11:28:18.251843Z,2025-04-20T11:28:17.774255Z,2025-04-20T11:28:18.277406Z,25.563 ms,17.606760843373504 ms,15.433 ms,35.467 ms,503.151 ms,513.4379813253006 ms,467.284 ms,787.526 ms,1660
2025-04-20T11:28:23.748366Z,2025-04-20T11:28:23.282299Z,2025-04-20T11:28:23.765806Z,17.44 ms,17.606660445514763 ms,15.433 ms,35.467 ms,483.507 ms,513.419961468994 ms,467.284 ms,787.526 ms,1661
2025-04-20T11:28:29.266499Z,2025-04-20T11:28:28.770292Z,2025-04-20T11:28:29.283699Z,17.2 ms,17.6064157641396 ms,15.433 ms,35.467 ms,513.4069999999999 ms,513.4199536702762 ms,467.284 ms,787.526 ms,1662
2025-04-20T11:28:34.788974Z,2025-04-20T11:28:34.286307Z,2025-04-20T11:28:34.805980Z,17.006 ms,17.606054720384858 ms,15.433 ms,35.467 ms,519.673 ms,513.4237137702941 ms,467.284 ms,787.526 ms,1663
2025-04-20T11:28:40.335971Z,2025-04-20T11:28:39.810287Z,2025-04-20T11:28:40.354597Z,18.626 ms,17.606667668269242 ms,15.433 ms,35.467 ms,544.31 ms,513.442275240384 ms,467.284 ms,787.526 ms,1664
2025-04-20T11:28:45.847032Z,2025-04-20T11:28:45.358293Z,2025-04-20T11:28:45.864328Z,17.296 ms,17.606481081081093 ms,15.433 ms,35.467 ms,506.035 ms,513.4378264264259 ms,467.284 ms,787.526 ms,1665
2025-04-20T11:28:51.428498Z,2025-04-20T11:28:50.866263Z,2025-04-20T11:28:51.445774Z,17.276 ms,17.606282713085246 ms,15.433 ms,35.467 ms,579.511 ms,513.4774861944773 ms,467.284 ms,787.526 ms,1666
2025-04-20T11:28:56.952362Z,2025-04-20T11:28:56.450306Z,2025-04-20T11:28:56.970856Z,18.494 ms,17.60681523695262 ms,15.433 ms,35.467 ms,520.55 ms,513.4817288542285 ms,467.284 ms,787.526 ms,1667
2025-04-20T11:29:02.502131Z,2025-04-20T11:29:01.974283Z,2025-04-20T11:29:02.518749Z,16.618000000000002 ms,17.606222422062363 ms,15.433 ms,35.467 ms,544.466 ms,513.5003045563543 ms,467.284 ms,787.526 ms,1668
2025-04-20T11:29:08.162809Z,2025-04-20T11:29:07.522297Z,2025-04-20T11:29:08.180561Z,17.752 ms,17.606309766327154 ms,15.433 ms,35.467 ms,658.264 ms,513.5870413421205 ms,467.284 ms,787.526 ms,1669
2025-04-20T11:29:13.736616Z,2025-04-20T11:29:13.186270Z,2025-04-20T11:29:13.752749Z,16.133000000000003 ms,17.605427544910192 ms,15.433 ms,35.467 ms,566.4789999999999 ms,513.6187131736522 ms,467.284 ms,787.526 ms,1670
2025-04-20T11:29:19.245713Z,2025-04-20T11:29:18.758331Z,2025-04-20T11:29:19.262570Z,16.857 ms,17.60497965290247 ms,15.433 ms,35.467 ms,504.239 ms,513.613099940155 ms,467.284 ms,787.526 ms,1671
2025-04-20T11:29:24.828642Z,2025-04-20T11:29:24.266322Z,2025-04-20T11:29:24.846087Z,17.445 ms,17.60488397129188 ms,15.433 ms,35.467 ms,579.765 ms,513.6526644736837 ms,467.284 ms,787.526 ms,1672
2025-04-20T11:29:30.352168Z,2025-04-20T11:29:29.850342Z,2025-04-20T11:29:30.368877Z,16.709000000000003 ms,17.604348475792 ms,15.433 ms,35.467 ms,518.535 ms,513.6555827854149 ms,467.284 ms,787.526 ms,1673
2025-04-20T11:29:35.920378Z,2025-04-20T11:29:35.374288Z,2025-04-20T11:29:35.939516Z,19.137999999999998 ms,17.605264635603362 ms,15.433 ms,35.467 ms,565.228 ms,513.6863906810031 ms,467.284 ms,787.526 ms,1674
2025-04-20T11:29:41.409441Z,2025-04-20T11:29:40.942267Z,2025-04-20T11:29:41.426788Z,17.347 ms,17.60511044776121 ms,15.433 ms,35.467 ms,484.52099999999996 ms,513.6689785074622 ms,467.284 ms,787.526 ms,1675
2025-04-20T11:29:47.034881Z,2025-04-20T11:29:46.430297Z,2025-04-20T11:29:47.053321Z,18.44 ms,17.605608591885456 ms,15.433 ms,35.467 ms,623.024 ms,513.734226133651 ms,467.284 ms,787.526 ms,1676
2025-04-20T11:29:52.529297Z,2025-04-20T11:29:52.058293Z,2025-04-20T11:29:52.546880Z,17.583000000000002 ms,17.605595110316052 ms,15.433 ms,35.467 ms,488.587 ms,513.7192307692302 ms,467.284 ms,787.526 ms,1677
2025-04-20T11:29:58.056801Z,2025-04-20T11:29:57.552775Z,2025-04-20T11:29:58.074904Z,18.103 ms,17.605891537544707 ms,15.433 ms,35.467 ms,522.1289999999999 ms,513.7242425506549 ms,467.284 ms,787.526 ms,1678
2025-04-20T11:30:03.790086Z,2025-04-20T11:30:03.078269Z,2025-04-20T11:30:03.807009Z,16.923000000000002 ms,17.605484812388337 ms,15.433 ms,35.467 ms,728.74 ms,513.8523043478256 ms,467.284 ms,787.526 ms,1679
2025-04-20T11:30:09.338174Z,2025-04-20T11:30:08.810282Z,2025-04-20T11:30:09.357093Z,18.918999999999997 ms,17.60626666666668 ms,15.433 ms,35.467 ms,546.811 ms,513.8719226190472 ms,467.284 ms,787.526 ms,1680
2025-04-20T11:30:14.832608Z,2025-04-20T11:30:14.362299Z,2025-04-20T11:30:14.850725Z,18.117 ms,17.60657049375373 ms,15.433 ms,35.467 ms,488.42600000000004 ms,513.8567852468764 ms,467.284 ms,787.526 ms,1681
2025-04-20T11:30:20.377051Z,2025-04-20T11:30:19.856665Z,2025-04-20T11:30:20.396685Z,19.634 ms,17.607775862068976 ms,15.433 ms,35.467 ms,540.02 ms,513.8723400713432 ms,467.284 ms,787.526 ms,1682
2025-04-20T11:30:25.878516Z,2025-04-20T11:30:25.402329Z,2025-04-20T11:30:25.895680Z,17.163999999999998 ms,17.60751218062984 ms,15.433 ms,35.467 ms,493.351 ms,513.8601467617345 ms,467.284 ms,787.526 ms,1683
2025-04-20T11:30:31.408988Z,2025-04-20T11:30:30.898715Z,2025-04-20T11:30:31.427444Z,18.456 ms,17.60801603325417 ms,15.433 ms,35.467 ms,528.729 ms,513.8689762470303 ms,467.284 ms,787.526 ms,1684
2025-04-20T11:30:36.951334Z,2025-04-20T11:30:36.430337Z,2025-04-20T11:30:36.967534Z,16.2 ms,17.607180415430282 ms,15.433 ms,35.467 ms,537.197 ms,513.8828207715128 ms,467.284 ms,787.526 ms,1685
2025-04-20T11:30:42.511316Z,2025-04-20T11:30:41.970296Z,2025-04-20T11:30:42.528859Z,17.543 ms,17.60714234875446 ms,15.433 ms,35.467 ms,558.563 ms,513.9093214709366 ms,467.284 ms,787.526 ms,1686
2025-04-20T11:30:47.995684Z,2025-04-20T11:30:47.534309Z,2025-04-20T11:30:48.013159Z,17.475 ms,17.607064018968597 ms,15.433 ms,35.467 ms,478.85 ms,513.8885394190867 ms,467.284 ms,787.526 ms,1687
2025-04-20T11:30:53.485101Z,2025-04-20T11:30:53.018297Z,2025-04-20T11:30:53.502725Z,17.624000000000002 ms,17.607074052132717 ms,15.433 ms,35.467 ms,484.428 ms,513.8710864928905 ms,467.284 ms,787.526 ms,1688
2025-04-20T11:30:59.039210Z,2025-04-20T11:30:58.506296Z,2025-04-20T11:30:59.055524Z,16.314 ms,17.60630846654827 ms,15.433 ms,35.467 ms,549.2280000000001 ms,513.8920201302541 ms,467.284 ms,787.526 ms,1689
2025-04-20T11:31:04.529586Z,2025-04-20T11:31:04.058301Z,2025-04-20T11:31:04.546108Z,16.522 ms,17.605666863905338 ms,15.433 ms,35.467 ms,487.807 ms,513.8765852071 ms,467.284 ms,787.526 ms,1690
2025-04-20T11:31:10.009411Z,2025-04-20T11:31:09.551967Z,2025-04-20T11:31:10.027263Z,17.852 ms,17.605812536960396 ms,15.433 ms,35.467 ms,475.296 ms,513.8537699586037 ms,467.284 ms,787.526 ms,1691
2025-04-20T11:31:15.528493Z,2025-04-20T11:31:15.030306Z,2025-04-20T11:31:15.547920Z,19.427 ms,17.606888888888903 ms,15.433 ms,35.467 ms,517.614 ms,513.8559923167843 ms,467.284 ms,787.526 ms,1692
2025-04-20T11:31:21.073512Z,2025-04-20T11:31:20.553978Z,2025-04-20T11:31:21.090357Z,16.845 ms,17.606438865918502 ms,15.433 ms,35.467 ms,536.379 ms,513.869295924394 ms,467.284 ms,787.526 ms,1693
2025-04-20T11:31:26.559896Z,2025-04-20T11:31:26.094314Z,2025-04-20T11:31:26.576510Z,16.614 ms,17.605853010625754 ms,15.433 ms,35.467 ms,482.196 ms,513.8505985832344 ms,467.284 ms,787.526 ms,1694
2025-04-20T11:31:32.059720Z,2025-04-20T11:31:31.582287Z,2025-04-20T11:31:32.076901Z,17.180999999999997 ms,17.60560235988202 ms,15.433 ms,35.467 ms,494.614 ms,513.8392495575216 ms,467.284 ms,787.526 ms,1695
2025-04-20T11:31:37.542152Z,2025-04-20T11:31:37.082298Z,2025-04-20T11:31:37.565078Z,22.926 ms,17.608739386792468 ms,15.433 ms,35.467 ms,482.78 ms,513.8209363207542 ms,467.284 ms,787.526 ms,1696
2025-04-20T11:31:43.044449Z,2025-04-20T11:31:42.570290Z,2025-04-20T11:31:43.061245Z,16.796 ms,17.608260459634664 ms,15.433 ms,35.467 ms,490.955 ms,513.8074619917495 ms,467.284 ms,787.526 ms,1697
2025-04-20T11:31:48.526084Z,2025-04-20T11:31:48.066300Z,2025-04-20T11:31:48.542504Z,16.42 ms,17.607560659599542 ms,15.433 ms,35.467 ms,476.204 ms,513.7853162544163 ms,467.284 ms,787.526 ms,1698
2025-04-20T11:31:54.040458Z,2025-04-20T11:31:53.546321Z,2025-04-20T11:31:54.057277Z,16.819 ms,17.60709652736906 ms,15.433 ms,35.467 ms,510.95599999999996 ms,513.783650971159 ms,467.284 ms,787.526 ms,1699
2025-04-20T11:31:59.555831Z,2025-04-20T11:31:59.062287Z,2025-04-20T11:31:59.572584Z,16.753 ms,17.606594117647077 ms,15.433 ms,35.467 ms,510.297 ms,513.7815999999995 ms,467.284 ms,787.526 ms,1700
2025-04-20T11:32:05.036530Z,2025-04-20T11:32:04.578309Z,2025-04-20T11:32:05.053672Z,17.142 ms,17.60632098765434 ms,15.433 ms,35.467 ms,475.363 ms,513.7590141093469 ms,467.284 ms,787.526 ms,1701
2025-04-20T11:32:10.531524Z,2025-04-20T11:32:10.058299Z,2025-04-20T11:32:10.549254Z,17.73 ms,17.606393654524105 ms,15.433 ms,35.467 ms,490.955 ms,513.7456157461804 ms,467.284 ms,787.526 ms,1702
2025-04-20T11:32:16.090953Z,2025-04-20T11:32:15.554304Z,2025-04-20T11:32:16.108030Z,17.076999999999998 ms,17.606082795067547 ms,15.433 ms,35.467 ms,553.726 ms,513.7690921902519 ms,467.284 ms,787.526 ms,1703
2025-04-20T11:32:21.580243Z,2025-04-20T11:32:21.110299Z,2025-04-20T11:32:21.597098Z,16.854999999999997 ms,17.60564201877936 ms,15.433 ms,35.467 ms,486.799 ms,513.753264671361 ms,467.284 ms,787.526 ms,1704
2025-04-20T11:32:27.088721Z,2025-04-20T11:32:26.603032Z,2025-04-20T11:32:27.105810Z,17.089 ms,17.605339002932567 ms,15.433 ms,35.467 ms,502.77799999999996 ms,513.7468275659819 ms,467.284 ms,787.526 ms,1705
2025-04-20T11:32:32.617825Z,2025-04-20T11:32:32.111409Z,2025-04-20T11:32:32.634563Z,16.738 ms,17.604830597889816 ms,15.433 ms,35.467 ms,523.154 ms,513.7523417350523 ms,467.284 ms,787.526 ms,1706
2025-04-20T11:32:38.131759Z,2025-04-20T11:32:37.638289Z,2025-04-20T11:32:38.149598Z,17.839000000000002 ms,17.604967779730536 ms,15.433 ms,35.467 ms,511.309 ms,513.750910369068 ms,467.284 ms,787.526 ms,1707
2025-04-20T11:32:43.614264Z,2025-04-20T11:32:43.154297Z,2025-04-20T11:32:43.629972Z,15.708 ms,17.60385714285716 ms,15.433 ms,35.467 ms,475.675 ms,513.7286176814983 ms,467.284 ms,787.526 ms,1708
2025-04-20T11:32:49.092441Z,2025-04-20T11:32:48.634254Z,2025-04-20T11:32:49.109519Z,17.078 ms,17.603549444119384 ms,15.433 ms,35.467 ms,475.265 ms,513.7061111761259 ms,467.284 ms,787.526 ms,1709
2025-04-20T11:32:54.615267Z,2025-04-20T11:32:54.114288Z,2025-04-20T11:32:54.632968Z,17.701 ms,17.603606432748553 ms,15.433 ms,35.467 ms,518.6800000000001 ms,513.7090198830404 ms,467.284 ms,787.526 ms,1710
2025-04-20T11:33:00.109680Z,2025-04-20T11:32:59.638305Z,2025-04-20T11:33:00.126176Z,16.496 ms,17.6029590882525 ms,15.433 ms,35.467 ms,487.871 ms,513.693918760958 ms,467.284 ms,787.526 ms,1711
2025-04-20T11:33:05.597091Z,2025-04-20T11:33:05.130320Z,2025-04-20T11:33:05.613935Z,16.844 ms,17.602515771028052 ms,15.433 ms,35.467 ms,483.615 ms,513.6763492990649 ms,467.284 ms,787.526 ms,1712
2025-04-20T11:33:11.093615Z,2025-04-20T11:33:10.619765Z,2025-04-20T11:33:11.110939Z,17.323999999999998 ms,17.602353181552846 ms,15.433 ms,35.467 ms,491.174 ms,513.6632130764735 ms,467.284 ms,787.526 ms,1713
2025-04-20T11:33:16.623766Z,2025-04-20T11:33:16.114289Z,2025-04-20T11:33:16.641282Z,17.516000000000002 ms,17.60230280046676 ms,15.433 ms,35.467 ms,526.993 ms,513.6709900816799 ms,467.284 ms,787.526 ms,1714
2025-04-20T11:33:22.101345Z,2025-04-20T11:33:21.646292Z,2025-04-20T11:33:22.118137Z,16.792 ms,17.601830320699722 ms,15.433 ms,35.467 ms,471.845 ms,513.6466017492706 ms,467.284 ms,787.526 ms,1715
2025-04-20T11:33:27.590052Z,2025-04-20T11:33:27.124037Z,2025-04-20T11:33:27.606971Z,16.919 ms,17.601432400932417 ms,15.433 ms,35.467 ms,482.93399999999997 ms,513.6287039627034 ms,467.284 ms,787.526 ms,1716
2025-04-20T11:33:33.124452Z,2025-04-20T11:33:32.610283Z,2025-04-20T11:33:33.141253Z,16.801 ms,17.60096622015144 ms,15.433 ms,35.467 ms,530.97 ms,513.6388037274311 ms,467.284 ms,787.526 ms,1717
2025-04-20T11:33:38.632286Z,2025-04-20T11:33:38.146288Z,2025-04-20T11:33:38.649285Z,16.999 ms,17.60061583236323 ms,15.433 ms,35.467 ms,502.997 ms,513.6326094295688 ms,467.284 ms,787.526 ms,1718
2025-04-20T11:33:44.107503Z,2025-04-20T11:33:43.654290Z,2025-04-20T11:33:44.125694Z,18.191 ms,17.600959278650393 ms,15.433 ms,35.467 ms,471.404 ms,513.608043630017 ms,467.284 ms,787.526 ms,1719
2025-04-20T11:33:49.602400Z,2025-04-20T11:33:49.130301Z,2025-04-20T11:33:49.619810Z,17.41 ms,17.60084825581397 ms,15.433 ms,35.467 ms,489.509 ms,513.594032558139 ms,467.284 ms,787.526 ms,1720
2025-04-20T11:33:55.111058Z,2025-04-20T11:33:54.622286Z,2025-04-20T11:33:55.128971Z,17.912999999999997 ms,17.601029633933774 ms,15.433 ms,35.467 ms,506.68500000000006 ms,513.5900180127828 ms,467.284 ms,787.526 ms,1721
2025-04-20T11:34:00.596305Z,2025-04-20T11:34:00.134328Z,2025-04-20T11:34:00.612941Z,16.636000000000003 ms,17.600469221835088 ms,15.433 ms,35.467 ms,478.613 ms,513.5697061556325 ms,467.284 ms,787.526 ms,1722
2025-04-20T11:34:06.102945Z,2025-04-20T11:34:05.618284Z,2025-04-20T11:34:06.121515Z,18.57 ms,17.601031921067918 ms,15.433 ms,35.467 ms,503.231 ms,513.5637057457918 ms,467.284 ms,787.526 ms,1723
2025-04-20T11:34:11.786397Z,2025-04-20T11:34:11.126314Z,2025-04-20T11:34:11.804111Z,17.714000000000002 ms,17.601097447795837 ms,15.433 ms,35.467 ms,677.797 ms,513.6589686774938 ms,467.284 ms,787.526 ms,1724
2025-04-20T11:34:17.312548Z,2025-04-20T11:34:16.806809Z,2025-04-20T11:34:17.329550Z,17.002 ms,17.600750144927556 ms,15.433 ms,35.467 ms,522.741 ms,513.664233623188 ms,467.284 ms,787.526 ms,1725
2025-04-20T11:34:22.796009Z,2025-04-20T11:34:22.334295Z,2025-04-20T11:34:22.813153Z,17.144 ms,17.600485515643122 ms,15.433 ms,35.467 ms,478.858 ms,513.6440677867898 ms,467.284 ms,787.526 ms,1726
2025-04-20T11:34:28.312603Z,2025-04-20T11:34:27.818332Z,2025-04-20T11:34:28.330087Z,17.483999999999998 ms,17.60041806601044 ms,15.433 ms,35.467 ms,511.75499999999994 ms,513.6429739432538 ms,467.284 ms,787.526 ms,1727
2025-04-20T11:34:33.824604Z,2025-04-20T11:34:33.336153Z,2025-04-20T11:34:33.841972Z,17.368000000000002 ms,17.60028356481483 ms,15.433 ms,35.467 ms,505.819 ms,513.6384461805551 ms,467.284 ms,787.526 ms,1728
2025-04-20T11:34:39.320034Z,2025-04-20T11:34:38.846298Z,2025-04-20T11:34:39.337296Z,17.262 ms,17.600087912087925 ms,15.433 ms,35.467 ms,490.998 ms,513.6253516483512 ms,467.284 ms,787.526 ms,1729
2025-04-20T11:34:44.806682Z,2025-04-20T11:34:44.342296Z,2025-04-20T11:34:44.823711Z,17.029 ms,17.599757803468222 ms,15.433 ms,35.467 ms,481.41499999999996 ms,513.6067329479764 ms,467.284 ms,787.526 ms,1730
2025-04-20T11:34:50.325579Z,2025-04-20T11:34:49.826290Z,2025-04-20T11:34:50.342469Z,16.889999999999997 ms,17.599347775852124 ms,15.433 ms,35.467 ms,516.1790000000001 ms,513.6082189485841 ms,467.284 ms,787.526 ms,1731
2025-04-20T11:34:55.826608Z,2025-04-20T11:34:55.346304Z,2025-04-20T11:34:55.843800Z,17.192 ms,17.5991125866051 ms,15.433 ms,35.467 ms,497.496 ms,513.5989162817547 ms,467.284 ms,787.526 ms,1732
2025-04-20T11:35:01.313898Z,2025-04-20T11:35:00.849782Z,2025-04-20T11:35:01.330150Z,16.252 ms,17.598335256780167 ms,15.433 ms,35.467 ms,480.368 ms,513.5797409117132 ms,467.284 ms,787.526 ms,1733
2025-04-20T11:35:06.825710Z,2025-04-20T11:35:06.334301Z,2025-04-20T11:35:06.843425Z,17.715 ms,17.5984025374856 ms,15.433 ms,35.467 ms,509.124 ms,513.5771712802764 ms,467.284 ms,787.526 ms,1734
2025-04-20T11:35:12.387648Z,2025-04-20T11:35:11.846287Z,2025-04-20T11:35:12.405280Z,17.631999999999998 ms,17.598421902017307 ms,15.433 ms,35.467 ms,558.9929999999999 ms,513.6033475504317 ms,467.284 ms,787.526 ms,1735
2025-04-20T11:35:17.878332Z,2025-04-20T11:35:17.410299Z,2025-04-20T11:35:17.894815Z,16.483 ms,17.5977793778802 ms,15.433 ms,35.467 ms,484.516 ms,513.5865921658981 ms,467.284 ms,787.526 ms,1736
2025-04-20T11:35:23.365195Z,2025-04-20T11:35:22.898290Z,2025-04-20T11:35:23.381858Z,16.663 ms,17.597241220495125 ms,15.433 ms,35.467 ms,483.568 ms,513.5693103051232 ms,467.284 ms,787.526 ms,1737
2025-04-20T11:35:28.863492Z,2025-04-20T11:35:28.386304Z,2025-04-20T11:35:28.880168Z,16.676 ms,17.596711162255485 ms,15.433 ms,35.467 ms,493.86400000000003 ms,513.5579723820479 ms,467.284 ms,787.526 ms,1738
2025-04-20T11:35:34.377261Z,2025-04-20T11:35:33.882299Z,2025-04-20T11:35:34.395654Z,18.393 ms,17.59716906267972 ms,15.433 ms,35.467 ms,513.355 ms,513.5578556641743 ms,467.284 ms,787.526 ms,1739
