observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T08:59:52.995673Z,2025-04-20T08:59:52.446310Z,2025-04-20T08:59:53.015112Z,19.439,20.171717391304345,18.084,33.295,568.802,519.9199782608696,472.273,682.228,46
2025-04-20T08:59:58.522816Z,2025-04-20T08:59:58.018286Z,2025-04-20T08:59:58.541406Z,18.59,20.138063829787228,18.084,33.295,523.12,519.9880638297872,472.273,682.228,47
2025-04-20T09:00:04.218987Z,2025-04-20T09:00:03.546296Z,2025-04-20T09:00:04.236863Z,17.876,20.090937499999995,17.876,33.295,690.567,523.5417916666665,472.273,690.567,48
2025-04-20T09:00:09.750904Z,2025-04-20T09:00:09.242298Z,2025-04-20T09:00:09.770100Z,19.196,20.07267346938775,17.876,33.295,527.802,523.6287346938775,472.273,690.567,49
2025-04-20T09:00:15.254159Z,2025-04-20T09:00:14.774299Z,2025-04-20T09:00:15.272627Z,18.468,20.040579999999995,17.876,33.295,498.328,523.1227200000001,472.273,690.567,50
2025-04-20T09:00:20.899447Z,2025-04-20T09:00:20.278274Z,2025-04-20T09:00:20.918534Z,19.087,20.021882352941173,17.876,33.295,640.2600000000001,525.4195294117648,472.273,690.567,51
2025-04-20T09:00:26.425807Z,2025-04-20T09:00:25.922303Z,2025-04-20T09:00:26.444111Z,18.304000000000002,19.988846153846154,17.876,33.295,521.808,525.350076923077,472.273,690.567,52
2025-04-20T09:00:31.947710Z,2025-04-20T09:00:31.446295Z,2025-04-20T09:00:31.965655Z,17.945,19.95028301886793,17.876,33.295,519.36,525.2370566037736,472.273,690.567,53
2025-04-20T09:00:37.443975Z,2025-04-20T09:00:36.970290Z,2025-04-20T09:00:37.462779Z,18.804000000000002,19.929055555555557,17.876,33.295,492.48900000000003,524.6306111111111,472.273,690.567,54
2025-04-20T09:00:42.939150Z,2025-04-20T09:00:42.466310Z,2025-04-20T09:00:42.965879Z,26.729,20.052690909090913,17.876,33.295,499.56899999999996,524.1749454545454,472.273,690.567,55
2025-04-20T09:00:48.488856Z,2025-04-20T09:00:47.970292Z,2025-04-20T09:00:48.513376Z,24.52,20.132464285714292,17.876,33.295,543.0840000000001,524.5126071428572,472.273,690.567,56
2025-04-20T09:00:53.970009Z,2025-04-20T09:00:53.518302Z,2025-04-20T09:00:53.988278Z,18.269000000000002,20.099771929824566,17.876,33.295,469.976,523.5558245614035,469.976,690.567,57
