observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T16:42:59.869425Z,2025-04-21T16:42:59.874000Z,4.575 ms,6.2175 ms,4.545999999999999 ms,96.495 ms,380
2025-04-21T16:43:04.871915Z,2025-04-21T16:43:04.877000Z,5.085 ms,6.214527559055117 ms,4.545999999999999 ms,96.495 ms,381
2025-04-21T16:43:09.875419Z,2025-04-21T16:43:09.881000Z,5.581 ms,6.2128691099476425 ms,4.545999999999999 ms,96.495 ms,382
2025-04-21T16:43:14.870382Z,2025-04-21T16:43:14.876000Z,5.617999999999999 ms,6.21131592689295 ms,4.545999999999999 ms,96.495 ms,383
2025-04-21T16:43:19.870470Z,2025-04-21T16:43:19.876000Z,5.53 ms,6.209541666666666 ms,4.545999999999999 ms,96.495 ms,384
2025-04-21T16:43:24.875421Z,2025-04-21T16:43:24.881000Z,5.579 ms,6.207903896103895 ms,4.545999999999999 ms,96.495 ms,385
2025-04-21T16:43:29.872337Z,2025-04-21T16:43:29.878000Z,5.662999999999999 ms,6.206492227979274 ms,4.545999999999999 ms,96.495 ms,386
2025-04-21T16:43:34.870403Z,2025-04-21T16:43:34.876000Z,5.597 ms,6.204917312661498 ms,4.545999999999999 ms,96.495 ms,387
2025-04-21T16:43:39.877360Z,2025-04-21T16:43:39.883000Z,5.64 ms,6.203461340206185 ms,4.545999999999999 ms,96.495 ms,388
2025-04-21T16:43:44.873194Z,2025-04-21T16:43:44.879000Z,5.806 ms,6.202439588688946 ms,4.545999999999999 ms,96.495 ms,389
2025-04-21T16:43:49.876268Z,2025-04-21T16:43:49.882000Z,5.732 ms,6.201233333333333 ms,4.545999999999999 ms,96.495 ms,390
2025-04-21T16:43:54.877757Z,2025-04-21T16:43:54.883000Z,5.243 ms,6.198782608695652 ms,4.545999999999999 ms,96.495 ms,391
2025-04-21T16:43:59.876768Z,2025-04-21T16:43:59.882000Z,5.231999999999999 ms,6.196316326530612 ms,4.545999999999999 ms,96.495 ms,392
2025-04-21T16:44:04.873549Z,2025-04-21T16:44:04.879000Z,5.4510000000000005 ms,6.194419847328244 ms,4.545999999999999 ms,96.495 ms,393
2025-04-21T16:44:09.873971Z,2025-04-21T16:44:09.879000Z,5.029 ms,6.191461928934009 ms,4.545999999999999 ms,96.495 ms,394
2025-04-21T16:44:14.878505Z,2025-04-21T16:44:14.884000Z,5.495 ms,6.189698734177214 ms,4.545999999999999 ms,96.495 ms,395
2025-04-21T16:44:19.880350Z,2025-04-21T16:44:19.886000Z,5.6499999999999995 ms,6.188335858585858 ms,4.545999999999999 ms,96.495 ms,396
2025-04-21T16:44:24.877761Z,2025-04-21T16:44:24.883000Z,5.239 ms,6.185944584382871 ms,4.545999999999999 ms,96.495 ms,397
2025-04-21T16:44:29.880664Z,2025-04-21T16:44:29.886000Z,5.335999999999999 ms,6.18380904522613 ms,4.545999999999999 ms,96.495 ms,398
2025-04-21T16:44:34.874980Z,2025-04-21T16:44:34.880000Z,5.0200000000000005 ms,6.18089223057644 ms,4.545999999999999 ms,96.495 ms,399
2025-04-21T16:44:39.877525Z,2025-04-21T16:44:39.883000Z,5.475 ms,6.179127499999999 ms,4.545999999999999 ms,96.495 ms,400
2025-04-21T16:44:44.873502Z,2025-04-21T16:44:44.879000Z,5.498 ms,6.177428927680796 ms,4.545999999999999 ms,96.495 ms,401
2025-04-21T16:44:49.876164Z,2025-04-21T16:44:49.882000Z,5.836 ms,6.176579601990047 ms,4.545999999999999 ms,96.495 ms,402
2025-04-21T16:44:54.874572Z,2025-04-21T16:44:54.880000Z,5.428 ms,6.174722084367245 ms,4.545999999999999 ms,96.495 ms,403
2025-04-21T16:44:59.881057Z,2025-04-21T16:44:59.886000Z,4.9430000000000005 ms,6.171673267326731 ms,4.545999999999999 ms,96.495 ms,404
2025-04-21T16:45:04.882998Z,2025-04-21T16:45:04.889000Z,6.002000000000001 ms,6.171254320987654 ms,4.545999999999999 ms,96.495 ms,405
2025-04-21T16:45:09.875516Z,2025-04-21T16:45:09.881000Z,5.484 ms,6.1695615763546785 ms,4.545999999999999 ms,96.495 ms,406
2025-04-21T16:45:14.876823Z,2025-04-21T16:45:14.882000Z,5.1770000000000005 ms,6.167122850122849 ms,4.545999999999999 ms,96.495 ms,407
2025-04-21T16:45:19.882519Z,2025-04-21T16:45:19.888000Z,5.481 ms,6.165441176470588 ms,4.545999999999999 ms,96.495 ms,408
2025-04-21T16:45:24.881077Z,2025-04-21T16:45:24.886000Z,4.923 ms,6.162403422982885 ms,4.545999999999999 ms,96.495 ms,409
2025-04-21T16:45:29.876497Z,2025-04-21T16:45:29.882000Z,5.503 ms,6.160795121951218 ms,4.545999999999999 ms,96.495 ms,410
2025-04-21T16:45:34.883250Z,2025-04-21T16:45:34.889000Z,5.75 ms,6.159795620437955 ms,4.545999999999999 ms,96.495 ms,411
2025-04-21T16:45:39.877937Z,2025-04-21T16:45:39.883000Z,5.063 ms,6.157133495145629 ms,4.545999999999999 ms,96.495 ms,412
2025-04-21T16:45:44.878493Z,2025-04-21T16:45:44.884000Z,5.507 ms,6.1555593220338976 ms,4.545999999999999 ms,96.495 ms,413
2025-04-21T16:45:49.878265Z,2025-04-21T16:45:49.883000Z,4.734999999999999 ms,6.152128019323671 ms,4.545999999999999 ms,96.495 ms,414
2025-04-21T16:45:54.882023Z,2025-04-21T16:45:54.887000Z,4.976999999999999 ms,6.149296385542168 ms,4.545999999999999 ms,96.495 ms,415
2025-04-21T16:45:59.885670Z,2025-04-21T16:45:59.891000Z,5.33 ms,6.147326923076921 ms,4.545999999999999 ms,96.495 ms,416
2025-04-21T16:46:04.886027Z,2025-04-21T16:46:04.891000Z,4.973 ms,6.144510791366905 ms,4.545999999999999 ms,96.495 ms,417
2025-04-21T16:46:09.883487Z,2025-04-21T16:46:09.889000Z,5.513 ms,6.142999999999999 ms,4.545999999999999 ms,96.495 ms,418
2025-04-21T16:46:14.879428Z,2025-04-21T16:46:14.885000Z,5.572 ms,6.141637231503578 ms,4.545999999999999 ms,96.495 ms,419
2025-04-21T16:46:19.878799Z,2025-04-21T16:46:19.887000Z,8.201 ms,6.1465404761904745 ms,4.545999999999999 ms,96.495 ms,420
2025-04-21T16:46:24.885124Z,2025-04-21T16:46:24.890000Z,4.876 ms,6.143522565320664 ms,4.545999999999999 ms,96.495 ms,421
2025-04-21T16:46:29.880151Z,2025-04-21T16:46:29.885000Z,4.849 ms,6.1404549763033165 ms,4.545999999999999 ms,96.495 ms,422
2025-04-21T16:46:34.878939Z,2025-04-21T16:46:34.884000Z,5.061000000000001 ms,6.137903073286051 ms,4.545999999999999 ms,96.495 ms,423
2025-04-21T16:46:39.886296Z,2025-04-21T16:46:39.891000Z,4.704 ms,6.134521226415093 ms,4.545999999999999 ms,96.495 ms,424
2025-04-21T16:46:44.882541Z,2025-04-21T16:46:44.888000Z,5.4590000000000005 ms,6.132931764705881 ms,4.545999999999999 ms,96.495 ms,425
2025-04-21T16:46:49.886336Z,2025-04-21T16:46:49.892000Z,5.664 ms,6.131830985915491 ms,4.545999999999999 ms,96.495 ms,426
2025-04-21T16:46:54.878677Z,2025-04-21T16:46:54.884000Z,5.3229999999999995 ms,6.129936768149882 ms,4.545999999999999 ms,96.495 ms,427
2025-04-21T16:46:59.889233Z,2025-04-21T16:46:59.895000Z,5.767 ms,6.1290887850467275 ms,4.545999999999999 ms,96.495 ms,428
2025-04-21T16:47:04.888704Z,2025-04-21T16:47:04.894000Z,5.296 ms,6.1271468531468525 ms,4.545999999999999 ms,96.495 ms,429
2025-04-21T16:47:09.883096Z,2025-04-21T16:47:09.888000Z,4.904000000000001 ms,6.124302325581394 ms,4.545999999999999 ms,96.495 ms,430
2025-04-21T16:47:14.880496Z,2025-04-21T16:47:14.886000Z,5.5040000000000004 ms,6.1228631090487236 ms,4.545999999999999 ms,96.495 ms,431
2025-04-21T16:47:19.883812Z,2025-04-21T16:47:19.889000Z,5.188 ms,6.120699074074072 ms,4.545999999999999 ms,96.495 ms,432
2025-04-21T16:47:24.884096Z,2025-04-21T16:47:24.889000Z,4.904000000000001 ms,6.117889145496535 ms,4.545999999999999 ms,96.495 ms,433
2025-04-21T16:47:29.888300Z,2025-04-21T16:47:29.893000Z,4.7 ms,6.114622119815667 ms,4.545999999999999 ms,96.495 ms,434
2025-04-21T16:47:34.879571Z,2025-04-21T16:47:34.885000Z,5.428999999999999 ms,6.113045977011493 ms,4.545999999999999 ms,96.495 ms,435
2025-04-21T16:47:39.890714Z,2025-04-21T16:47:39.897000Z,6.286 ms,6.113442660550456 ms,4.545999999999999 ms,96.495 ms,436
2025-04-21T16:47:44.881689Z,2025-04-21T16:47:44.887000Z,5.311 ms,6.111606407322652 ms,4.545999999999999 ms,96.495 ms,437
2025-04-21T16:47:49.881616Z,2025-04-21T16:47:49.887000Z,5.384 ms,6.10994520547945 ms,4.545999999999999 ms,96.495 ms,438
2025-04-21T16:47:54.882527Z,2025-04-21T16:47:54.887000Z,4.473000000000001 ms,6.106216400911158 ms,4.473000000000001 ms,96.495 ms,439
2025-04-21T16:47:59.888378Z,2025-04-21T16:47:59.894000Z,5.622 ms,6.105115909090906 ms,4.473000000000001 ms,96.495 ms,440
2025-04-21T16:48:04.886906Z,2025-04-21T16:48:04.892000Z,5.093999999999999 ms,6.102823129251698 ms,4.473000000000001 ms,96.495 ms,441
2025-04-21T16:48:09.882420Z,2025-04-21T16:48:09.888000Z,5.58 ms,6.10164027149321 ms,4.473000000000001 ms,96.495 ms,442
2025-04-21T16:48:14.884853Z,2025-04-21T16:48:14.890000Z,5.146999999999999 ms,6.099485327313767 ms,4.473000000000001 ms,96.495 ms,443
2025-04-21T16:48:19.885632Z,2025-04-21T16:48:19.891000Z,5.368 ms,6.097837837837835 ms,4.473000000000001 ms,96.495 ms,444
2025-04-21T16:48:24.884650Z,2025-04-21T16:48:24.890000Z,5.35 ms,6.096157303370783 ms,4.473000000000001 ms,96.495 ms,445
2025-04-21T16:48:29.892350Z,2025-04-21T16:48:29.898000Z,5.6499999999999995 ms,6.095156950672643 ms,4.473000000000001 ms,96.495 ms,446
2025-04-21T16:48:34.884227Z,2025-04-21T16:48:34.890000Z,5.773000000000001 ms,6.094436241610736 ms,4.473000000000001 ms,96.495 ms,447
2025-04-21T16:48:39.883273Z,2025-04-21T16:48:39.889000Z,5.727 ms,6.093616071428569 ms,4.473000000000001 ms,96.495 ms,448
2025-04-21T16:48:44.884412Z,2025-04-21T16:48:44.890000Z,5.588 ms,6.092489977728283 ms,4.473000000000001 ms,96.495 ms,449
2025-04-21T16:48:49.882885Z,2025-04-21T16:48:49.888000Z,5.114999999999999 ms,6.090317777777775 ms,4.473000000000001 ms,96.495 ms,450
2025-04-21T16:48:54.888258Z,2025-04-21T16:48:54.894000Z,5.742 ms,6.089545454545451 ms,4.473000000000001 ms,96.495 ms,451
2025-04-21T16:48:59.885012Z,2025-04-21T16:48:59.890000Z,4.988 ms,6.0871084070796435 ms,4.473000000000001 ms,96.495 ms,452
2025-04-21T16:49:04.881200Z,2025-04-21T16:49:04.886000Z,4.8 ms,6.084267108167767 ms,4.473000000000001 ms,96.495 ms,453
2025-04-21T16:49:09.892964Z,2025-04-21T16:49:09.899000Z,6.036 ms,6.084160792951539 ms,4.473000000000001 ms,96.495 ms,454
2025-04-21T16:49:14.893491Z,2025-04-21T16:49:14.899000Z,5.509 ms,6.082896703296701 ms,4.473000000000001 ms,96.495 ms,455
2025-04-21T16:49:19.887521Z,2025-04-21T16:49:19.893000Z,5.479 ms,6.08157236842105 ms,4.473000000000001 ms,96.495 ms,456
2025-04-21T16:49:24.885389Z,2025-04-21T16:49:24.891000Z,5.611 ms,6.080542669584242 ms,4.473000000000001 ms,96.495 ms,457
2025-04-21T16:49:29.890850Z,2025-04-21T16:49:29.896000Z,5.15 ms,6.078510917030564 ms,4.473000000000001 ms,96.495 ms,458
2025-04-21T16:49:34.896480Z,2025-04-21T16:49:34.902000Z,5.52 ms,6.077294117647056 ms,4.473000000000001 ms,96.495 ms,459
2025-04-21T16:49:39.895090Z,2025-04-21T16:49:39.900000Z,4.91 ms,6.074756521739127 ms,4.473000000000001 ms,96.495 ms,460
2025-04-21T16:49:44.888905Z,2025-04-21T16:49:44.894000Z,5.095 ms,6.072631236442513 ms,4.473000000000001 ms,96.495 ms,461
2025-04-21T16:49:49.880623Z,2025-04-21T16:49:49.886000Z,5.377 ms,6.0711255411255385 ms,4.473000000000001 ms,96.495 ms,462
2025-04-21T16:49:54.886603Z,2025-04-21T16:49:54.892000Z,5.397 ms,6.069669546436282 ms,4.473000000000001 ms,96.495 ms,463
2025-04-21T16:49:59.882363Z,2025-04-21T16:49:59.888000Z,5.637 ms,6.068737068965515 ms,4.473000000000001 ms,96.495 ms,464
2025-04-21T16:50:04.883864Z,2025-04-21T16:50:04.889000Z,5.136 ms,6.066731182795696 ms,4.473000000000001 ms,96.495 ms,465
2025-04-21T16:50:09.889931Z,2025-04-21T16:50:09.895000Z,5.069 ms,6.064590128755362 ms,4.473000000000001 ms,96.495 ms,466
2025-04-21T16:50:14.889595Z,2025-04-21T16:50:14.895000Z,5.405 ms,6.063177730192717 ms,4.473000000000001 ms,96.495 ms,467
2025-04-21T16:50:19.880811Z,2025-04-21T16:50:19.886000Z,5.189 ms,6.061309829059827 ms,4.473000000000001 ms,96.495 ms,468
2025-04-21T16:50:24.895743Z,2025-04-21T16:50:24.901000Z,5.257000000000001 ms,6.0595948827292085 ms,4.473000000000001 ms,96.495 ms,469
2025-04-21T16:50:29.889071Z,2025-04-21T16:50:29.894000Z,4.929 ms,6.057189361702126 ms,4.473000000000001 ms,96.495 ms,470
2025-04-21T16:50:34.896141Z,2025-04-21T16:50:34.901000Z,4.859 ms,6.05464543524416 ms,4.473000000000001 ms,96.495 ms,471
2025-04-21T16:50:39.889023Z,2025-04-21T16:50:39.894000Z,4.976999999999999 ms,6.052362288135591 ms,4.473000000000001 ms,96.495 ms,472
2025-04-21T16:50:44.881267Z,2025-04-21T16:50:44.886000Z,4.7330000000000005 ms,6.049572938689216 ms,4.473000000000001 ms,96.495 ms,473
2025-04-21T16:50:49.891738Z,2025-04-21T16:50:49.897000Z,5.2620000000000005 ms,6.047911392405061 ms,4.473000000000001 ms,96.495 ms,474
2025-04-21T16:50:54.889029Z,2025-04-21T16:50:54.894000Z,4.971 ms,6.045644210526314 ms,4.473000000000001 ms,96.495 ms,475
2025-04-21T16:50:59.886524Z,2025-04-21T16:50:59.892000Z,5.476 ms,6.044447478991594 ms,4.473000000000001 ms,96.495 ms,476
2025-04-21T16:51:04.881013Z,2025-04-21T16:51:04.886000Z,4.987 ms,6.042230607966454 ms,4.473000000000001 ms,96.495 ms,477
2025-04-21T16:51:09.891979Z,2025-04-21T16:51:09.898000Z,6.021 ms,6.042186192468616 ms,4.473000000000001 ms,96.495 ms,478
2025-04-21T16:51:14.889325Z,2025-04-21T16:51:14.894000Z,4.675000000000001 ms,6.039331941544882 ms,4.473000000000001 ms,96.495 ms,479
2025-04-21T16:51:19.887773Z,2025-04-21T16:51:19.895000Z,7.227 ms,6.041806249999998 ms,4.473000000000001 ms,96.495 ms,480
2025-04-21T16:51:24.888397Z,2025-04-21T16:51:24.893000Z,4.603000000000001 ms,6.0388149688149655 ms,4.473000000000001 ms,96.495 ms,481
2025-04-21T16:51:29.880916Z,2025-04-21T16:51:29.886000Z,5.084 ms,6.036834024896263 ms,4.473000000000001 ms,96.495 ms,482
2025-04-21T16:51:34.883761Z,2025-04-21T16:51:34.889000Z,5.239 ms,6.035182194616975 ms,4.473000000000001 ms,96.495 ms,483
2025-04-21T16:51:39.884941Z,2025-04-21T16:51:39.890000Z,5.059 ms,6.033165289256195 ms,4.473000000000001 ms,96.495 ms,484
2025-04-21T16:51:44.884895Z,2025-04-21T16:51:44.890000Z,5.105 ms,6.03125154639175 ms,4.473000000000001 ms,96.495 ms,485
2025-04-21T16:51:49.893785Z,2025-04-21T16:51:49.899000Z,5.215 ms,6.029572016460904 ms,4.473000000000001 ms,96.495 ms,486
2025-04-21T16:51:54.893987Z,2025-04-21T16:51:54.900000Z,6.013 ms,6.029537987679669 ms,4.473000000000001 ms,96.495 ms,487
2025-04-21T16:51:59.888769Z,2025-04-21T16:51:59.894000Z,5.231000000000001 ms,6.02790163934426 ms,4.473000000000001 ms,96.495 ms,488
2025-04-21T16:52:04.893465Z,2025-04-21T16:52:04.899000Z,5.535 ms,6.026893660531695 ms,4.473000000000001 ms,96.495 ms,489
2025-04-21T16:52:09.887480Z,2025-04-21T16:52:09.893000Z,5.52 ms,6.025859183673468 ms,4.473000000000001 ms,96.495 ms,490
2025-04-21T16:52:14.887493Z,2025-04-21T16:52:14.893000Z,5.507 ms,6.024802443991852 ms,4.473000000000001 ms,96.495 ms,491
2025-04-21T16:52:19.885158Z,2025-04-21T16:52:19.890000Z,4.842 ms,6.022398373983738 ms,4.473000000000001 ms,96.495 ms,492
2025-04-21T16:52:24.884130Z,2025-04-21T16:52:24.889000Z,4.87 ms,6.020060851926976 ms,4.473000000000001 ms,96.495 ms,493
2025-04-21T16:52:29.883383Z,2025-04-21T16:52:29.889000Z,5.617 ms,6.019244939271253 ms,4.473000000000001 ms,96.495 ms,494
2025-04-21T16:52:34.894604Z,2025-04-21T16:52:34.900000Z,5.396 ms,6.017985858585858 ms,4.473000000000001 ms,96.495 ms,495
2025-04-21T16:52:39.888099Z,2025-04-21T16:52:39.893000Z,4.901 ms,6.015733870967741 ms,4.473000000000001 ms,96.495 ms,496
2025-04-21T16:52:44.883370Z,2025-04-21T16:52:44.889000Z,5.63 ms,6.0149577464788715 ms,4.473000000000001 ms,96.495 ms,497
2025-04-21T16:52:49.884350Z,2025-04-21T16:52:49.890000Z,5.6499999999999995 ms,6.014224899598393 ms,4.473000000000001 ms,96.495 ms,498
2025-04-21T16:52:54.894006Z,2025-04-21T16:52:54.899000Z,4.994 ms,6.012180360721441 ms,4.473000000000001 ms,96.495 ms,499
2025-04-21T16:52:59.888344Z,2025-04-21T16:52:59.894000Z,5.656 ms,6.011467999999999 ms,4.473000000000001 ms,96.495 ms,500
2025-04-21T16:53:04.894522Z,2025-04-21T16:53:04.900000Z,5.478000000000001 ms,6.010403193612773 ms,4.473000000000001 ms,96.495 ms,501
2025-04-21T16:53:09.883840Z,2025-04-21T16:53:09.889000Z,5.159999999999999 ms,6.008709163346612 ms,4.473000000000001 ms,96.495 ms,502
2025-04-21T16:53:14.891431Z,2025-04-21T16:53:14.897000Z,5.569 ms,6.007834990059641 ms,4.473000000000001 ms,96.495 ms,503
2025-04-21T16:53:19.887830Z,2025-04-21T16:53:19.893000Z,5.17 ms,6.006172619047619 ms,4.473000000000001 ms,96.495 ms,504
2025-04-21T16:53:24.883897Z,2025-04-21T16:53:24.889000Z,5.103 ms,6.004384158415841 ms,4.473000000000001 ms,96.495 ms,505
2025-04-21T16:53:29.882999Z,2025-04-21T16:53:29.888000Z,5.001 ms,6.002401185770751 ms,4.473000000000001 ms,96.495 ms,506
2025-04-21T16:53:34.883912Z,2025-04-21T16:53:34.889000Z,5.088 ms,6.000597633136095 ms,4.473000000000001 ms,96.495 ms,507
2025-04-21T16:53:39.884199Z,2025-04-21T16:53:39.889000Z,4.801 ms,5.9982362204724415 ms,4.473000000000001 ms,96.495 ms,508
2025-04-21T16:53:44.886020Z,2025-04-21T16:53:44.891000Z,4.98 ms,5.996235756385069 ms,4.473000000000001 ms,96.495 ms,509
2025-04-21T16:53:49.887949Z,2025-04-21T16:53:49.893000Z,5.051 ms,5.994382352941177 ms,4.473000000000001 ms,96.495 ms,510
2025-04-21T16:53:54.888279Z,2025-04-21T16:53:54.894000Z,5.721 ms,5.9938473581213305 ms,4.473000000000001 ms,96.495 ms,511
2025-04-21T16:53:59.896130Z,2025-04-21T16:53:59.902000Z,5.87 ms,5.993605468749999 ms,4.473000000000001 ms,96.495 ms,512
2025-04-21T16:54:04.884523Z,2025-04-21T16:54:04.890000Z,5.477 ms,5.992598440545808 ms,4.473000000000001 ms,96.495 ms,513
2025-04-21T16:54:09.887410Z,2025-04-21T16:54:09.893000Z,5.590000000000001 ms,5.991815175097276 ms,4.473000000000001 ms,96.495 ms,514
2025-04-21T16:54:14.886225Z,2025-04-21T16:54:14.891000Z,4.7749999999999995 ms,5.989452427184466 ms,4.473000000000001 ms,96.495 ms,515
2025-04-21T16:54:19.892047Z,2025-04-21T16:54:19.898000Z,5.953 ms,5.9893817829457365 ms,4.473000000000001 ms,96.495 ms,516
2025-04-21T16:54:24.885800Z,2025-04-21T16:54:24.891000Z,5.2 ms,5.98785493230174 ms,4.473000000000001 ms,96.495 ms,517
2025-04-21T16:54:29.898522Z,2025-04-21T16:54:29.904000Z,5.478000000000001 ms,5.986870656370656 ms,4.473000000000001 ms,96.495 ms,518
2025-04-21T16:54:34.895700Z,2025-04-21T16:54:34.901000Z,5.3 ms,5.985547206165704 ms,4.473000000000001 ms,96.495 ms,519
2025-04-21T16:54:39.887248Z,2025-04-21T16:54:39.893000Z,5.752 ms,5.985098076923077 ms,4.473000000000001 ms,96.495 ms,520
2025-04-21T16:54:44.894270Z,2025-04-21T16:54:44.899000Z,4.7299999999999995 ms,5.98268905950096 ms,4.473000000000001 ms,96.495 ms,521
2025-04-21T16:54:49.884776Z,2025-04-21T16:54:49.890000Z,5.224 ms,5.981235632183909 ms,4.473000000000001 ms,96.495 ms,522
2025-04-21T16:54:54.885914Z,2025-04-21T16:54:54.891000Z,5.086 ms,5.979523900573613 ms,4.473000000000001 ms,96.495 ms,523
2025-04-21T16:54:59.890936Z,2025-04-21T16:54:59.896000Z,5.064 ms,5.977776717557252 ms,4.473000000000001 ms,96.495 ms,524
2025-04-21T16:55:04.891994Z,2025-04-21T16:55:04.897000Z,5.006 ms,5.975925714285714 ms,4.473000000000001 ms,96.495 ms,525
2025-04-21T16:55:09.901127Z,2025-04-21T16:55:09.906000Z,4.872999999999999 ms,5.973828897338403 ms,4.473000000000001 ms,96.495 ms,526
2025-04-21T16:55:14.886988Z,2025-04-21T16:55:14.892000Z,5.012 ms,5.972003795066413 ms,4.473000000000001 ms,96.495 ms,527
2025-04-21T16:55:19.890155Z,2025-04-21T16:55:19.895000Z,4.845000000000001 ms,5.969869318181817 ms,4.473000000000001 ms,96.495 ms,528
2025-04-21T16:55:24.885533Z,2025-04-21T16:55:24.891000Z,5.467 ms,5.968918714555764 ms,4.473000000000001 ms,96.495 ms,529
2025-04-21T16:55:29.885067Z,2025-04-21T16:55:29.890000Z,4.933 ms,5.966964150943395 ms,4.473000000000001 ms,96.495 ms,530
2025-04-21T16:55:34.893727Z,2025-04-21T16:55:34.899000Z,5.273 ms,5.965657250470808 ms,4.473000000000001 ms,96.495 ms,531
2025-04-21T16:55:39.887376Z,2025-04-21T16:55:39.892000Z,4.624 ms,5.963135338345863 ms,4.473000000000001 ms,96.495 ms,532
2025-04-21T16:55:44.885297Z,2025-04-21T16:55:44.891000Z,5.702999999999999 ms,5.962647279549717 ms,4.473000000000001 ms,96.495 ms,533
2025-04-21T16:55:49.888854Z,2025-04-21T16:55:49.894000Z,5.146000000000001 ms,5.9611179775280885 ms,4.473000000000001 ms,96.495 ms,534
2025-04-21T16:55:54.885875Z,2025-04-21T16:55:54.891000Z,5.125 ms,5.9595551401869145 ms,4.473000000000001 ms,96.495 ms,535
2025-04-21T16:55:59.887120Z,2025-04-21T16:55:59.892000Z,4.88 ms,5.957541044776118 ms,4.473000000000001 ms,96.495 ms,536
2025-04-21T16:56:04.893815Z,2025-04-21T16:56:04.899000Z,5.1850000000000005 ms,5.95610242085661 ms,4.473000000000001 ms,96.495 ms,537
2025-04-21T16:56:09.888459Z,2025-04-21T16:56:09.894000Z,5.5409999999999995 ms,5.955330855018587 ms,4.473000000000001 ms,96.495 ms,538
2025-04-21T16:56:14.886753Z,2025-04-21T16:56:14.892000Z,5.247 ms,5.954016697588124 ms,4.473000000000001 ms,96.495 ms,539
2025-04-21T16:56:19.892559Z,2025-04-21T16:56:19.901000Z,8.441 ms,5.95862222222222 ms,4.473000000000001 ms,96.495 ms,540
2025-04-21T16:56:24.906559Z,2025-04-21T16:56:24.912000Z,5.441 ms,5.9576654343807744 ms,4.473000000000001 ms,96.495 ms,541
2025-04-21T16:56:29.888148Z,2025-04-21T16:56:29.893000Z,4.852 ms,5.95562546125461 ms,4.473000000000001 ms,96.495 ms,542
2025-04-21T16:56:34.900742Z,2025-04-21T16:56:34.906000Z,5.258 ms,5.954340699815837 ms,4.473000000000001 ms,96.495 ms,543
2025-04-21T16:56:39.894794Z,2025-04-21T16:56:39.900000Z,5.2059999999999995 ms,5.952965073529409 ms,4.473000000000001 ms,96.495 ms,544
2025-04-21T16:56:44.885071Z,2025-04-21T16:56:44.890000Z,4.929 ms,5.951086238532108 ms,4.473000000000001 ms,96.495 ms,545
2025-04-21T16:56:49.926990Z,2025-04-21T16:56:49.932000Z,5.01 ms,5.949362637362635 ms,4.473000000000001 ms,96.495 ms,546
2025-04-21T16:56:54.885516Z,2025-04-21T16:56:54.891000Z,5.484 ms,5.94851188299817 ms,4.473000000000001 ms,96.495 ms,547
2025-04-21T16:56:59.885839Z,2025-04-21T16:56:59.891000Z,5.161 ms,5.947074817518247 ms,4.473000000000001 ms,96.495 ms,548
2025-04-21T16:57:04.887024Z,2025-04-21T16:57:04.892000Z,4.976 ms,5.94530601092896 ms,4.473000000000001 ms,96.495 ms,549
2025-04-21T16:57:09.890928Z,2025-04-21T16:57:09.896000Z,5.072 ms,5.943718181818181 ms,4.473000000000001 ms,96.495 ms,550
2025-04-21T16:57:14.886399Z,2025-04-21T16:57:14.892000Z,5.601 ms,5.94309618874773 ms,4.473000000000001 ms,96.495 ms,551
2025-04-21T16:57:19.889590Z,2025-04-21T16:57:19.895000Z,5.41 ms,5.942130434782607 ms,4.473000000000001 ms,96.495 ms,552
2025-04-21T16:57:24.892036Z,2025-04-21T16:57:24.897000Z,4.9639999999999995 ms,5.940361663652802 ms,4.473000000000001 ms,96.495 ms,553
2025-04-21T16:57:29.889587Z,2025-04-21T16:57:29.895000Z,5.413 ms,5.939409747292418 ms,4.473000000000001 ms,96.495 ms,554
2025-04-21T16:57:34.885141Z,2025-04-21T16:57:34.890000Z,4.859 ms,5.9374630630630625 ms,4.473000000000001 ms,96.495 ms,555
2025-04-21T16:57:39.888609Z,2025-04-21T16:57:39.894000Z,5.391 ms,5.936480215827337 ms,4.473000000000001 ms,96.495 ms,556
2025-04-21T16:57:44.886181Z,2025-04-21T16:57:44.891000Z,4.819 ms,5.934473967684021 ms,4.473000000000001 ms,96.495 ms,557
2025-04-21T16:57:49.887954Z,2025-04-21T16:57:49.893000Z,5.046 ms,5.932881720430106 ms,4.473000000000001 ms,96.495 ms,558
2025-04-21T16:57:54.888457Z,2025-04-21T16:57:54.894000Z,5.543 ms,5.932184257602861 ms,4.473000000000001 ms,96.495 ms,559
2025-04-21T16:57:59.889502Z,2025-04-21T16:57:59.895000Z,5.498 ms,5.931408928571427 ms,4.473000000000001 ms,96.495 ms,560
2025-04-21T16:58:04.886323Z,2025-04-21T16:58:04.892000Z,5.677 ms,5.930955436720141 ms,4.473000000000001 ms,96.495 ms,561
2025-04-21T16:58:09.889208Z,2025-04-21T16:58:09.894000Z,4.792 ms,5.928928825622774 ms,4.473000000000001 ms,96.495 ms,562
2025-04-21T16:58:14.889037Z,2025-04-21T16:58:14.894000Z,4.963 ms,5.927213143872112 ms,4.473000000000001 ms,96.495 ms,563
2025-04-21T16:58:19.886615Z,2025-04-21T16:58:19.892000Z,5.385 ms,5.926251773049644 ms,4.473000000000001 ms,96.495 ms,564
