observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-18T15:41:49.547876Z,2025-04-18T15:41:49.553000Z,5.124 ms,6.646341968911921 ms,4.627 ms,100.415 ms,193
2025-04-18T15:41:54.544919Z,2025-04-18T15:41:54.551000Z,6.0809999999999995 ms,6.64342783505155 ms,4.627 ms,100.415 ms,194
2025-04-18T15:41:59.543153Z,2025-04-18T15:41:59.548000Z,4.8469999999999995 ms,6.634215384615389 ms,4.627 ms,100.415 ms,195
2025-04-18T15:42:04.551246Z,2025-04-18T15:42:04.557000Z,5.754 ms,6.629724489795922 ms,4.627 ms,100.415 ms,196
2025-04-18T15:42:09.544643Z,2025-04-18T15:42:09.550000Z,5.357 ms,6.623263959390868 ms,4.627 ms,100.415 ms,197
2025-04-18T15:42:14.541473Z,2025-04-18T15:42:14.548000Z,6.527 ms,6.622777777777782 ms,4.627 ms,100.415 ms,198
2025-04-18T15:42:19.541829Z,2025-04-18T15:42:19.547000Z,5.171 ms,6.615482412060306 ms,4.627 ms,100.415 ms,199
2025-04-18T15:42:24.549800Z,2025-04-18T15:42:24.555000Z,5.2 ms,6.608405000000005 ms,4.627 ms,100.415 ms,200
2025-04-18T15:42:29.549570Z,2025-04-18T15:42:29.555000Z,5.43 ms,6.60254228855722 ms,4.627 ms,100.415 ms,201
2025-04-18T15:42:34.541391Z,2025-04-18T15:42:34.547000Z,5.609 ms,6.597623762376243 ms,4.627 ms,100.415 ms,202
2025-04-18T15:42:39.541691Z,2025-04-18T15:42:39.547000Z,5.309 ms,6.59127586206897 ms,4.627 ms,100.415 ms,203
2025-04-18T15:42:44.552812Z,2025-04-18T15:42:44.559000Z,6.188 ms,6.589299019607848 ms,4.627 ms,100.415 ms,204
2025-04-18T15:42:49.542018Z,2025-04-18T15:42:49.548000Z,5.982 ms,6.586336585365859 ms,4.627 ms,100.415 ms,205
2025-04-18T15:42:54.542568Z,2025-04-18T15:42:54.548000Z,5.432 ms,6.5807330097087435 ms,4.627 ms,100.415 ms,206
2025-04-18T15:42:59.543663Z,2025-04-18T15:42:59.550000Z,6.337 ms,6.579555555555562 ms,4.627 ms,100.415 ms,207
2025-04-18T15:43:04.541476Z,2025-04-18T15:43:04.547000Z,5.524 ms,6.574480769230775 ms,4.627 ms,100.415 ms,208
2025-04-18T15:43:09.543843Z,2025-04-18T15:43:09.549000Z,5.157 ms,6.567698564593308 ms,4.627 ms,100.415 ms,209
2025-04-18T15:43:14.545082Z,2025-04-18T15:43:14.550000Z,4.917999999999999 ms,6.559842857142863 ms,4.627 ms,100.415 ms,210
2025-04-18T15:43:19.547196Z,2025-04-18T15:43:19.553000Z,5.804 ms,6.556260663507115 ms,4.627 ms,100.415 ms,211
2025-04-18T15:43:24.551502Z,2025-04-18T15:43:24.557000Z,5.498 ms,6.551268867924534 ms,4.627 ms,100.415 ms,212
2025-04-18T15:43:29.543270Z,2025-04-18T15:43:29.549000Z,5.7299999999999995 ms,6.547413145539912 ms,4.627 ms,100.415 ms,213
2025-04-18T15:43:34.551209Z,2025-04-18T15:43:34.557000Z,5.791 ms,6.543878504672904 ms,4.627 ms,100.415 ms,214
2025-04-18T15:43:39.544914Z,2025-04-18T15:43:39.551000Z,6.086 ms,6.541748837209309 ms,4.627 ms,100.415 ms,215
2025-04-18T15:43:44.544421Z,2025-04-18T15:43:44.550000Z,5.579 ms,6.537291666666673 ms,4.627 ms,100.415 ms,216
2025-04-18T15:43:49.548235Z,2025-04-18T15:43:49.554000Z,5.765000000000001 ms,6.533732718894016 ms,4.627 ms,100.415 ms,217
2025-04-18T15:43:54.548535Z,2025-04-18T15:43:54.554000Z,5.465 ms,6.528830275229365 ms,4.627 ms,100.415 ms,218
2025-04-18T15:43:59.541395Z,2025-04-18T15:43:59.547000Z,5.6049999999999995 ms,6.524611872146126 ms,4.627 ms,100.415 ms,219
2025-04-18T15:44:04.548308Z,2025-04-18T15:44:04.554000Z,5.692 ms,6.52082727272728 ms,4.627 ms,100.415 ms,220
2025-04-18T15:44:09.549092Z,2025-04-18T15:44:09.555000Z,5.908 ms,6.518054298642541 ms,4.627 ms,100.415 ms,221
2025-04-18T15:44:14.542799Z,2025-04-18T15:44:14.549000Z,6.201 ms,6.516626126126133 ms,4.627 ms,100.415 ms,222
2025-04-18T15:44:19.548280Z,2025-04-18T15:44:19.554000Z,5.720000000000001 ms,6.5130538116592 ms,4.627 ms,100.415 ms,223
2025-04-18T15:44:24.550015Z,2025-04-18T15:44:24.556000Z,5.984999999999999 ms,6.510696428571435 ms,4.627 ms,100.415 ms,224
2025-04-18T15:44:29.552923Z,2025-04-18T15:44:29.559000Z,6.077 ms,6.508768888888896 ms,4.627 ms,100.415 ms,225
2025-04-18T15:44:34.546884Z,2025-04-18T15:44:34.553000Z,6.116 ms,6.507030973451334 ms,4.627 ms,100.415 ms,226
2025-04-18T15:44:39.547248Z,2025-04-18T15:44:39.553000Z,5.752 ms,6.503704845814985 ms,4.627 ms,100.415 ms,227
2025-04-18T15:44:44.549386Z,2025-04-18T15:44:44.555000Z,5.614 ms,6.499802631578954 ms,4.627 ms,100.415 ms,228
2025-04-18T15:44:49.553857Z,2025-04-18T15:44:49.559000Z,5.143 ms,6.4938777292576475 ms,4.627 ms,100.415 ms,229
2025-04-18T15:44:54.550760Z,2025-04-18T15:44:54.556000Z,5.24 ms,6.488426086956527 ms,4.627 ms,100.415 ms,230
2025-04-18T15:44:59.546885Z,2025-04-18T15:44:59.552000Z,5.114999999999999 ms,6.482480519480525 ms,4.627 ms,100.415 ms,231
2025-04-18T15:45:04.542206Z,2025-04-18T15:45:04.547000Z,4.794 ms,6.475202586206902 ms,4.627 ms,100.415 ms,232
2025-04-18T15:45:09.548511Z,2025-04-18T15:45:09.556000Z,7.489 ms,6.479553648068675 ms,4.627 ms,100.415 ms,233
2025-04-18T15:45:14.542144Z,2025-04-18T15:45:14.548000Z,5.856 ms,6.476888888888895 ms,4.627 ms,100.415 ms,234
2025-04-18T15:45:19.544757Z,2025-04-18T15:45:19.550000Z,5.243 ms,6.471638297872347 ms,4.627 ms,100.415 ms,235
2025-04-18T15:45:24.542232Z,2025-04-18T15:45:24.548000Z,5.768 ms,6.468656779661023 ms,4.627 ms,100.415 ms,236
2025-04-18T15:45:29.552943Z,2025-04-18T15:45:29.559000Z,6.0569999999999995 ms,6.466919831223635 ms,4.627 ms,100.415 ms,237
2025-04-18T15:45:34.546737Z,2025-04-18T15:45:34.552000Z,5.263 ms,6.461861344537821 ms,4.627 ms,100.415 ms,238
2025-04-18T15:45:39.542151Z,2025-04-18T15:45:39.547000Z,4.849 ms,6.455112970711304 ms,4.627 ms,100.415 ms,239
2025-04-18T15:45:44.543185Z,2025-04-18T15:45:44.552000Z,8.815 ms,6.46494583333334 ms,4.627 ms,100.415 ms,240
2025-04-18T15:45:49.547007Z,2025-04-18T15:45:49.553000Z,5.993 ms,6.462987551867227 ms,4.627 ms,100.415 ms,241
2025-04-18T15:45:54.544443Z,2025-04-18T15:45:54.550000Z,5.557 ms,6.4592438016528995 ms,4.627 ms,100.415 ms,242
2025-04-18T15:45:59.542618Z,2025-04-18T15:45:59.548000Z,5.382 ms,6.454810699588483 ms,4.627 ms,100.415 ms,243
2025-04-18T15:46:04.553465Z,2025-04-18T15:46:04.559000Z,5.535 ms,6.451040983606564 ms,4.627 ms,100.415 ms,244
2025-04-18T15:46:09.547423Z,2025-04-18T15:46:09.553000Z,5.577 ms,6.447473469387762 ms,4.627 ms,100.415 ms,245
2025-04-18T15:46:14.553392Z,2025-04-18T15:46:14.559000Z,5.6080000000000005 ms,6.444060975609763 ms,4.627 ms,100.415 ms,246
2025-04-18T15:46:19.552521Z,2025-04-18T15:46:19.558000Z,5.479 ms,6.440153846153852 ms,4.627 ms,100.415 ms,247
2025-04-18T15:46:24.549223Z,2025-04-18T15:46:24.555000Z,5.777 ms,6.437479838709684 ms,4.627 ms,100.415 ms,248
2025-04-18T15:46:29.551581Z,2025-04-18T15:46:29.557000Z,5.4190000000000005 ms,6.433389558232938 ms,4.627 ms,100.415 ms,249
2025-04-18T15:46:34.544391Z,2025-04-18T15:46:34.550000Z,5.609 ms,6.430092000000006 ms,4.627 ms,100.415 ms,250
2025-04-18T15:46:39.553543Z,2025-04-18T15:46:39.559000Z,5.457 ms,6.426215139442238 ms,4.627 ms,100.415 ms,251
2025-04-18T15:46:44.543294Z,2025-04-18T15:46:44.549000Z,5.706 ms,6.423357142857149 ms,4.627 ms,100.415 ms,252
2025-04-18T15:46:49.549058Z,2025-04-18T15:46:49.555000Z,5.942 ms,6.4214545454545515 ms,4.627 ms,100.415 ms,253
2025-04-18T15:46:54.548483Z,2025-04-18T15:46:54.554000Z,5.517 ms,6.417893700787407 ms,4.627 ms,100.415 ms,254
2025-04-18T15:46:59.552725Z,2025-04-18T15:46:59.559000Z,6.275 ms,6.417333333333339 ms,4.627 ms,100.415 ms,255
2025-04-18T15:47:04.551751Z,2025-04-18T15:47:04.558000Z,6.2490000000000006 ms,6.416675781250006 ms,4.627 ms,100.415 ms,256
2025-04-18T15:47:09.543576Z,2025-04-18T15:47:09.549000Z,5.424 ms,6.412813229571991 ms,4.627 ms,100.415 ms,257
2025-04-18T15:47:14.552455Z,2025-04-18T15:47:14.558000Z,5.545 ms,6.409449612403106 ms,4.627 ms,100.415 ms,258
2025-04-18T15:47:19.547756Z,2025-04-18T15:47:19.553000Z,5.244000000000001 ms,6.404949806949813 ms,4.627 ms,100.415 ms,259
2025-04-18T15:47:24.546657Z,2025-04-18T15:47:24.552000Z,5.343 ms,6.400865384615392 ms,4.627 ms,100.415 ms,260
2025-04-18T15:47:29.542759Z,2025-04-18T15:47:29.548000Z,5.241 ms,6.396421455938704 ms,4.627 ms,100.415 ms,261
2025-04-18T15:47:34.552686Z,2025-04-18T15:47:34.559000Z,6.314 ms,6.396106870229013 ms,4.627 ms,100.415 ms,262
2025-04-18T15:47:39.546028Z,2025-04-18T15:47:39.552000Z,5.9719999999999995 ms,6.394494296577953 ms,4.627 ms,100.415 ms,263
2025-04-18T15:47:44.553122Z,2025-04-18T15:47:44.559000Z,5.878 ms,6.392537878787886 ms,4.627 ms,100.415 ms,264
2025-04-18T15:47:49.552786Z,2025-04-18T15:47:49.558000Z,5.2139999999999995 ms,6.388090566037743 ms,4.627 ms,100.415 ms,265
2025-04-18T15:47:54.543202Z,2025-04-18T15:47:54.549000Z,5.798 ms,6.385872180451135 ms,4.627 ms,100.415 ms,266
2025-04-18T15:47:59.549202Z,2025-04-18T15:47:59.555000Z,5.798 ms,6.383670411985025 ms,4.627 ms,100.415 ms,267
2025-04-18T15:48:04.547157Z,2025-04-18T15:48:04.553000Z,5.843 ms,6.381652985074633 ms,4.627 ms,100.415 ms,268
2025-04-18T15:48:09.543466Z,2025-04-18T15:48:09.549000Z,5.534 ms,6.378501858736065 ms,4.627 ms,100.415 ms,269
2025-04-18T15:48:14.545652Z,2025-04-18T15:48:14.551000Z,5.348000000000001 ms,6.374685185185191 ms,4.627 ms,100.415 ms,270
2025-04-18T15:48:19.547243Z,2025-04-18T15:48:19.553000Z,5.757 ms,6.372405904059047 ms,4.627 ms,100.415 ms,271
2025-04-18T15:48:24.543005Z,2025-04-18T15:48:24.548000Z,4.995 ms,6.367341911764711 ms,4.627 ms,100.415 ms,272
2025-04-18T15:48:29.554572Z,2025-04-18T15:48:29.560000Z,5.428 ms,6.363901098901105 ms,4.627 ms,100.415 ms,273
2025-04-18T15:48:34.543897Z,2025-04-18T15:48:34.549000Z,5.103 ms,6.3592992700729996 ms,4.627 ms,100.415 ms,274
2025-04-18T15:48:39.546013Z,2025-04-18T15:48:39.551000Z,4.987 ms,6.354309090909098 ms,4.627 ms,100.415 ms,275
2025-04-18T15:48:44.552710Z,2025-04-18T15:48:44.558000Z,5.29 ms,6.350452898550731 ms,4.627 ms,100.415 ms,276
2025-04-18T15:48:49.547016Z,2025-04-18T15:48:49.552000Z,4.984 ms,6.345519855595675 ms,4.627 ms,100.415 ms,277
2025-04-18T15:48:54.545818Z,2025-04-18T15:48:54.551000Z,5.182 ms,6.341334532374108 ms,4.627 ms,100.415 ms,278
2025-04-18T15:48:59.545339Z,2025-04-18T15:48:59.551000Z,5.6610000000000005 ms,6.338896057347677 ms,4.627 ms,100.415 ms,279
2025-04-18T15:49:04.543644Z,2025-04-18T15:49:04.549000Z,5.356 ms,6.335385714285721 ms,4.627 ms,100.415 ms,280
2025-04-18T15:49:09.552432Z,2025-04-18T15:49:09.558000Z,5.568 ms,6.332654804270469 ms,4.627 ms,100.415 ms,281
2025-04-18T15:49:14.547969Z,2025-04-18T15:49:14.554000Z,6.031 ms,6.331585106382985 ms,4.627 ms,100.415 ms,282
2025-04-18T15:49:19.544520Z,2025-04-18T15:49:19.550000Z,5.4799999999999995 ms,6.328575971731454 ms,4.627 ms,100.415 ms,283
2025-04-18T15:49:24.551675Z,2025-04-18T15:49:24.557000Z,5.325 ms,6.325042253521133 ms,4.627 ms,100.415 ms,284
2025-04-18T15:49:29.546339Z,2025-04-18T15:49:29.551000Z,4.6610000000000005 ms,6.319203508771936 ms,4.627 ms,100.415 ms,285
2025-04-18T15:49:34.550392Z,2025-04-18T15:49:34.556000Z,5.6080000000000005 ms,6.316716783216789 ms,4.627 ms,100.415 ms,286
2025-04-18T15:49:39.545753Z,2025-04-18T15:49:39.551000Z,5.247 ms,6.312989547038334 ms,4.627 ms,100.415 ms,287
2025-04-18T15:49:44.550604Z,2025-04-18T15:49:44.556000Z,5.396 ms,6.309805555555561 ms,4.627 ms,100.415 ms,288
2025-04-18T15:49:49.552878Z,2025-04-18T15:49:49.558000Z,5.122 ms,6.30569550173011 ms,4.627 ms,100.415 ms,289
2025-04-18T15:49:54.551163Z,2025-04-18T15:49:54.557000Z,5.837 ms,6.304079310344834 ms,4.627 ms,100.415 ms,290
2025-04-18T15:49:59.553449Z,2025-04-18T15:49:59.559000Z,5.551 ms,6.301491408934714 ms,4.627 ms,100.415 ms,291
2025-04-18T15:50:04.543543Z,2025-04-18T15:50:04.549000Z,5.457 ms,6.2985993150685005 ms,4.627 ms,100.415 ms,292
2025-04-18T15:50:09.550521Z,2025-04-18T15:50:09.557000Z,6.479 ms,6.299215017064854 ms,4.627 ms,100.415 ms,293
2025-04-18T15:50:14.549156Z,2025-04-18T15:50:14.554000Z,4.844 ms,6.294265306122456 ms,4.627 ms,100.415 ms,294
2025-04-18T15:50:19.552956Z,2025-04-18T15:50:19.559000Z,6.044 ms,6.293416949152549 ms,4.627 ms,100.415 ms,295
2025-04-18T15:50:24.544609Z,2025-04-18T15:50:24.550000Z,5.391 ms,6.2903682432432495 ms,4.627 ms,100.415 ms,296
2025-04-18T15:50:29.548537Z,2025-04-18T15:50:29.554000Z,5.463 ms,6.287582491582498 ms,4.627 ms,100.415 ms,297
2025-04-18T15:50:34.543486Z,2025-04-18T15:50:34.549000Z,5.514 ms,6.284986577181215 ms,4.627 ms,100.415 ms,298
2025-04-18T15:50:39.552821Z,2025-04-18T15:50:39.558000Z,5.178999999999999 ms,6.2812876254180665 ms,4.627 ms,100.415 ms,299
2025-04-18T15:50:44.547792Z,2025-04-18T15:50:44.556000Z,8.208 ms,6.287710000000006 ms,4.627 ms,100.415 ms,300
2025-04-18T15:50:49.551684Z,2025-04-18T15:50:49.557000Z,5.316000000000001 ms,6.284481727574757 ms,4.627 ms,100.415 ms,301
2025-04-18T15:50:54.551153Z,2025-04-18T15:50:54.556000Z,4.8469999999999995 ms,6.279721854304643 ms,4.627 ms,100.415 ms,302
2025-04-18T15:50:59.551032Z,2025-04-18T15:50:59.556000Z,4.968 ms,6.275392739273934 ms,4.627 ms,100.415 ms,303
2025-04-18T15:51:04.544959Z,2025-04-18T15:51:04.550000Z,5.041 ms,6.271332236842113 ms,4.627 ms,100.415 ms,304
2025-04-18T15:51:09.543582Z,2025-04-18T15:51:09.549000Z,5.418 ms,6.2685344262295155 ms,4.627 ms,100.415 ms,305
2025-04-18T15:51:14.543928Z,2025-04-18T15:51:14.549000Z,5.072 ms,6.264624183006543 ms,4.627 ms,100.415 ms,306
2025-04-18T15:51:19.543689Z,2025-04-18T15:51:19.549000Z,5.311 ms,6.261517915309454 ms,4.627 ms,100.415 ms,307
2025-04-18T15:51:24.544524Z,2025-04-18T15:51:24.550000Z,5.476 ms,6.25896753246754 ms,4.627 ms,100.415 ms,308
2025-04-18T15:51:29.544075Z,2025-04-18T15:51:29.549000Z,4.925 ms,6.2546504854369 ms,4.627 ms,100.415 ms,309
2025-04-18T15:51:34.548032Z,2025-04-18T15:51:34.554000Z,5.968 ms,6.2537258064516195 ms,4.627 ms,100.415 ms,310
2025-04-18T15:51:39.549322Z,2025-04-18T15:51:39.554000Z,4.678 ms,6.248659163987146 ms,4.627 ms,100.415 ms,311
2025-04-18T15:51:44.549436Z,2025-04-18T15:51:44.555000Z,5.564 ms,6.246464743589751 ms,4.627 ms,100.415 ms,312
2025-04-18T15:51:49.544373Z,2025-04-18T15:51:49.549000Z,4.627 ms,6.241290734824287 ms,4.627 ms,100.415 ms,313
2025-04-18T15:51:54.549262Z,2025-04-18T15:51:54.554000Z,4.738 ms,6.236503184713381 ms,4.627 ms,100.415 ms,314
2025-04-18T15:51:59.549599Z,2025-04-18T15:51:59.555000Z,5.401000000000001 ms,6.2338507936508 ms,4.627 ms,100.415 ms,315
2025-04-18T15:52:04.548058Z,2025-04-18T15:52:04.553000Z,4.942 ms,6.229762658227854 ms,4.627 ms,100.415 ms,316
2025-04-18T15:52:09.548191Z,2025-04-18T15:52:09.554000Z,5.809 ms,6.22843533123029 ms,4.627 ms,100.415 ms,317
2025-04-18T15:52:14.552184Z,2025-04-18T15:52:14.557000Z,4.816 ms,6.22399371069183 ms,4.627 ms,100.415 ms,318
2025-04-18T15:52:19.547013Z,2025-04-18T15:52:19.552000Z,4.987 ms,6.2201159874608205 ms,4.627 ms,100.415 ms,319
2025-04-18T15:52:24.544375Z,2025-04-18T15:52:24.550000Z,5.625 ms,6.218256250000006 ms,4.627 ms,100.415 ms,320
2025-04-18T15:52:29.546115Z,2025-04-18T15:52:29.551000Z,4.885 ms,6.214102803738324 ms,4.627 ms,100.415 ms,321
2025-04-18T15:52:34.552623Z,2025-04-18T15:52:34.558000Z,5.377 ms,6.211503105590069 ms,4.627 ms,100.415 ms,322
2025-04-18T15:52:39.549038Z,2025-04-18T15:52:39.554000Z,4.962000000000001 ms,6.207634674922606 ms,4.627 ms,100.415 ms,323
2025-04-18T15:52:44.548519Z,2025-04-18T15:52:44.554000Z,5.481 ms,6.205391975308649 ms,4.627 ms,100.415 ms,324
2025-04-18T15:52:49.550025Z,2025-04-18T15:52:49.555000Z,4.9750000000000005 ms,6.20160615384616 ms,4.627 ms,100.415 ms,325
2025-04-18T15:52:54.552301Z,2025-04-18T15:52:54.557000Z,4.699 ms,6.196996932515344 ms,4.627 ms,100.415 ms,326
2025-04-18T15:52:59.549992Z,2025-04-18T15:52:59.555000Z,5.008 ms,6.19336085626912 ms,4.627 ms,100.415 ms,327
2025-04-18T15:53:04.551177Z,2025-04-18T15:53:04.557000Z,5.823 ms,6.192231707317079 ms,4.627 ms,100.415 ms,328
2025-04-18T15:53:09.551600Z,2025-04-18T15:53:09.557000Z,5.4 ms,6.189823708206693 ms,4.627 ms,100.415 ms,329
2025-04-18T15:53:14.553617Z,2025-04-18T15:53:14.567000Z,13.383000000000001 ms,6.211621212121218 ms,4.627 ms,100.415 ms,330
2025-04-18T15:53:19.557008Z,2025-04-18T15:53:19.562000Z,4.992 ms,6.207936555891245 ms,4.627 ms,100.415 ms,331
2025-04-18T15:53:24.556570Z,2025-04-18T15:53:24.562000Z,5.43 ms,6.205593373493983 ms,4.627 ms,100.415 ms,332
2025-04-18T15:53:29.553350Z,2025-04-18T15:53:29.562000Z,8.65 ms,6.2129339339339404 ms,4.627 ms,100.415 ms,333
2025-04-18T15:53:34.556633Z,2025-04-18T15:53:34.562000Z,5.367 ms,6.2104011976047975 ms,4.627 ms,100.415 ms,334
2025-04-18T15:53:39.555487Z,2025-04-18T15:53:39.562000Z,6.513 ms,6.211304477611947 ms,4.627 ms,100.415 ms,335
2025-04-18T15:53:44.564246Z,2025-04-18T15:53:44.570000Z,5.754 ms,6.209943452380959 ms,4.627 ms,100.415 ms,336
2025-04-18T15:53:49.563931Z,2025-04-18T15:53:49.569000Z,5.069 ms,6.206557863501491 ms,4.627 ms,100.415 ms,337
2025-04-18T15:53:54.556256Z,2025-04-18T15:53:54.562000Z,5.744 ms,6.205189349112433 ms,4.627 ms,100.415 ms,338
2025-04-18T15:53:59.558157Z,2025-04-18T15:53:59.564000Z,5.843 ms,6.20412094395281 ms,4.627 ms,100.415 ms,339
2025-04-18T15:54:04.557152Z,2025-04-18T15:54:04.563000Z,5.848 ms,6.203073529411771 ms,4.627 ms,100.415 ms,340
2025-04-18T15:54:09.562486Z,2025-04-18T15:54:09.569000Z,6.514 ms,6.203985337243409 ms,4.627 ms,100.415 ms,341
2025-04-18T15:54:14.566798Z,2025-04-18T15:54:14.572000Z,5.202 ms,6.201055555555563 ms,4.627 ms,100.415 ms,342
2025-04-18T15:54:19.562258Z,2025-04-18T15:54:19.568000Z,5.742 ms,6.199717201166188 ms,4.627 ms,100.415 ms,343
2025-04-18T15:54:24.560178Z,2025-04-18T15:54:24.565000Z,4.822 ms,6.195712209302333 ms,4.627 ms,100.415 ms,344
2025-04-18T15:54:29.572378Z,2025-04-18T15:54:29.578000Z,5.622 ms,6.1940492753623255 ms,4.627 ms,100.415 ms,345
2025-04-18T15:54:34.559861Z,2025-04-18T15:54:34.565000Z,5.139 ms,6.191000000000006 ms,4.627 ms,100.415 ms,346
2025-04-18T15:54:39.563094Z,2025-04-18T15:54:39.568000Z,4.906 ms,6.187296829971189 ms,4.627 ms,100.415 ms,347
2025-04-18T15:54:44.561271Z,2025-04-18T15:54:44.566000Z,4.729 ms,6.183106321839087 ms,4.627 ms,100.415 ms,348
2025-04-18T15:54:49.561598Z,2025-04-18T15:54:49.567000Z,5.401999999999999 ms,6.180868194842414 ms,4.627 ms,100.415 ms,349
2025-04-18T15:54:54.568692Z,2025-04-18T15:54:54.574000Z,5.308 ms,6.178374285714293 ms,4.627 ms,100.415 ms,350
2025-04-18T15:54:59.564134Z,2025-04-18T15:54:59.569000Z,4.866 ms,6.174635327635334 ms,4.627 ms,100.415 ms,351
2025-04-18T15:55:04.563146Z,2025-04-18T15:55:04.569000Z,5.854 ms,6.173724431818187 ms,4.627 ms,100.415 ms,352
2025-04-18T15:55:09.580008Z,2025-04-18T15:55:09.585000Z,4.992 ms,6.170376770538249 ms,4.627 ms,100.415 ms,353
2025-04-18T15:55:14.565304Z,2025-04-18T15:55:14.571000Z,5.696 ms,6.169036723163847 ms,4.627 ms,100.415 ms,354
2025-04-18T15:55:19.570207Z,2025-04-18T15:55:19.576000Z,5.793 ms,6.167977464788739 ms,4.627 ms,100.415 ms,355
2025-04-18T15:55:24.568836Z,2025-04-18T15:55:24.574000Z,5.164000000000001 ms,6.165157303370793 ms,4.627 ms,100.415 ms,356
2025-04-18T15:55:29.565568Z,2025-04-18T15:55:29.571000Z,5.432 ms,6.163103641456589 ms,4.627 ms,100.415 ms,357
2025-04-18T15:55:34.570372Z,2025-04-18T15:55:34.576000Z,5.628 ms,6.161608938547493 ms,4.627 ms,100.415 ms,358
2025-04-18T15:55:39.572760Z,2025-04-18T15:55:39.578000Z,5.24 ms,6.159041782729812 ms,4.627 ms,100.415 ms,359
2025-04-18T15:55:44.577307Z,2025-04-18T15:55:44.585000Z,7.6930000000000005 ms,6.163302777777786 ms,4.627 ms,100.415 ms,360
2025-04-18T15:55:49.571419Z,2025-04-18T15:55:49.577000Z,5.581 ms,6.161689750692528 ms,4.627 ms,100.415 ms,361
2025-04-18T15:55:54.572581Z,2025-04-18T15:55:54.578000Z,5.4190000000000005 ms,6.159638121546968 ms,4.627 ms,100.415 ms,362
2025-04-18T15:55:59.567684Z,2025-04-18T15:55:59.573000Z,5.316000000000001 ms,6.157314049586784 ms,4.627 ms,100.415 ms,363
2025-04-18T15:56:04.578456Z,2025-04-18T15:56:04.584000Z,5.5440000000000005 ms,6.155629120879128 ms,4.627 ms,100.415 ms,364
2025-04-18T15:56:09.567658Z,2025-04-18T15:56:09.573000Z,5.3420000000000005 ms,6.1534000000000075 ms,4.627 ms,100.415 ms,365
2025-04-18T15:56:14.568105Z,2025-04-18T15:56:14.574000Z,5.8950000000000005 ms,6.152693989071047 ms,4.627 ms,100.415 ms,366
2025-04-18T15:56:19.570529Z,2025-04-18T15:56:19.576000Z,5.471 ms,6.150836512261588 ms,4.627 ms,100.415 ms,367
2025-04-18T15:56:24.568612Z,2025-04-18T15:56:24.574000Z,5.388000000000001 ms,6.148763586956529 ms,4.627 ms,100.415 ms,368
2025-04-18T15:56:29.574654Z,2025-04-18T15:56:29.580000Z,5.346 ms,6.146588075880767 ms,4.627 ms,100.415 ms,369
2025-04-18T15:56:34.573121Z,2025-04-18T15:56:34.579000Z,5.879 ms,6.145864864864873 ms,4.627 ms,100.415 ms,370
2025-04-18T15:56:39.580288Z,2025-04-18T15:56:39.586000Z,5.712 ms,6.144695417789765 ms,4.627 ms,100.415 ms,371
2025-04-18T15:56:44.571615Z,2025-04-18T15:56:44.577000Z,5.385 ms,6.142653225806459 ms,4.627 ms,100.415 ms,372
2025-04-18T15:56:49.572545Z,2025-04-18T15:56:49.578000Z,5.455 ms,6.140809651474538 ms,4.627 ms,100.415 ms,373
2025-04-18T15:56:54.580616Z,2025-04-18T15:56:54.586000Z,5.384 ms,6.138786096256691 ms,4.627 ms,100.415 ms,374
2025-04-18T15:56:59.576068Z,2025-04-18T15:56:59.582000Z,5.9319999999999995 ms,6.138234666666674 ms,4.627 ms,100.415 ms,375
2025-04-18T15:57:04.574596Z,2025-04-18T15:57:04.580000Z,5.404 ms,6.136281914893624 ms,4.627 ms,100.415 ms,376
2025-04-18T15:57:09.579286Z,2025-04-18T15:57:09.584000Z,4.714 ms,6.132509283819636 ms,4.627 ms,100.415 ms,377
2025-04-18T15:57:14.588862Z,2025-04-18T15:57:14.594000Z,5.138 ms,6.129878306878314 ms,4.627 ms,100.415 ms,378
2025-04-18T15:57:19.573747Z,2025-04-18T15:57:19.579000Z,5.253 ms,6.12756464379948 ms,4.627 ms,100.415 ms,379
2025-04-18T15:57:24.580580Z,2025-04-18T15:57:24.586000Z,5.42 ms,6.125702631578955 ms,4.627 ms,100.415 ms,380
2025-04-18T15:57:29.577868Z,2025-04-18T15:57:29.584000Z,6.132000000000001 ms,6.125719160104994 ms,4.627 ms,100.415 ms,381
2025-04-18T15:57:34.576253Z,2025-04-18T15:57:34.582000Z,5.747000000000001 ms,6.1247277486911065 ms,4.627 ms,100.415 ms,382
2025-04-18T15:57:39.576979Z,2025-04-18T15:57:39.582000Z,5.021 ms,6.121845953002619 ms,4.627 ms,100.415 ms,383
2025-04-18T15:57:44.577763Z,2025-04-18T15:57:44.584000Z,6.237 ms,6.122145833333342 ms,4.627 ms,100.415 ms,384
2025-04-18T15:57:49.583716Z,2025-04-18T15:57:49.589000Z,5.284 ms,6.11996883116884 ms,4.627 ms,100.415 ms,385
2025-04-18T15:57:54.575564Z,2025-04-18T15:57:54.581000Z,5.436 ms,6.118196891191718 ms,4.627 ms,100.415 ms,386
2025-04-18T15:57:59.583660Z,2025-04-18T15:57:59.588000Z,4.34 ms,6.1136020671834705 ms,4.34 ms,100.415 ms,387
2025-04-18T15:58:04.580294Z,2025-04-18T15:58:04.585000Z,4.706 ms,6.109974226804131 ms,4.34 ms,100.415 ms,388
