observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T16:43:59.876768Z,2025-04-21T16:43:59.894329Z,17.561 ms,16.258852040816304 ms,9.751 ms,114.305 ms,392
2025-04-21T16:44:04.873549Z,2025-04-21T16:44:04.890885Z,17.336000000000002 ms,16.261592875318044 ms,9.751 ms,114.305 ms,393
2025-04-21T16:44:09.873971Z,2025-04-21T16:44:09.887032Z,13.061 ms,16.25346954314719 ms,9.751 ms,114.305 ms,394
2025-04-21T16:44:14.878505Z,2025-04-21T16:44:14.897600Z,19.095000000000002 ms,16.26066329113922 ms,9.751 ms,114.305 ms,395
2025-04-21T16:44:19.880350Z,2025-04-21T16:44:19.893853Z,13.503 ms,16.253699494949476 ms,9.751 ms,114.305 ms,396
2025-04-21T16:44:24.877761Z,2025-04-21T16:44:24.891121Z,13.360000000000001 ms,16.246410579345067 ms,9.751 ms,114.305 ms,397
2025-04-21T16:44:29.880664Z,2025-04-21T16:44:29.893380Z,12.716 ms,16.237540201005007 ms,9.751 ms,114.305 ms,398
2025-04-21T16:44:34.874980Z,2025-04-21T16:44:34.887705Z,12.725 ms,16.228736842105242 ms,9.751 ms,114.305 ms,399
2025-04-21T16:44:39.877525Z,2025-04-21T16:44:39.891135Z,13.610000000000001 ms,16.22218999999998 ms,9.751 ms,114.305 ms,400
2025-04-21T16:44:44.873502Z,2025-04-21T16:44:44.886176Z,12.674 ms,16.21334164588527 ms,9.751 ms,114.305 ms,401
2025-04-21T16:44:49.876164Z,2025-04-21T16:44:49.890700Z,14.536 ms,16.209169154228835 ms,9.751 ms,114.305 ms,402
2025-04-21T16:44:54.874572Z,2025-04-21T16:44:54.887608Z,13.036000000000001 ms,16.201295285359777 ms,9.751 ms,114.305 ms,403
2025-04-21T16:44:59.881057Z,2025-04-21T16:44:59.894550Z,13.493 ms,16.194591584158395 ms,9.751 ms,114.305 ms,404
2025-04-21T16:45:04.882998Z,2025-04-21T16:45:04.897331Z,14.333 ms,16.189995061728375 ms,9.751 ms,114.305 ms,405
2025-04-21T16:45:09.875516Z,2025-04-21T16:45:09.888508Z,12.992 ms,16.182118226600963 ms,9.751 ms,114.305 ms,406
2025-04-21T16:45:14.876823Z,2025-04-21T16:45:14.889958Z,13.135000000000002 ms,16.174631449631427 ms,9.751 ms,114.305 ms,407
2025-04-21T16:45:19.882519Z,2025-04-21T16:45:19.896649Z,14.13 ms,16.169620098039193 ms,9.751 ms,114.305 ms,408
2025-04-21T16:45:24.881077Z,2025-04-21T16:45:24.894277Z,13.2 ms,16.162359413202914 ms,9.751 ms,114.305 ms,409
2025-04-21T16:45:29.876497Z,2025-04-21T16:45:29.889570Z,13.073 ms,16.15482439024388 ms,9.751 ms,114.305 ms,410
2025-04-21T16:45:34.883250Z,2025-04-21T16:45:34.896875Z,13.625 ms,16.148669099756674 ms,9.751 ms,114.305 ms,411
2025-04-21T16:45:39.877937Z,2025-04-21T16:45:39.891044Z,13.107000000000001 ms,16.14128640776697 ms,9.751 ms,114.305 ms,412
2025-04-21T16:45:44.878493Z,2025-04-21T16:45:44.891376Z,12.883000000000001 ms,16.133397094430975 ms,9.751 ms,114.305 ms,413
2025-04-21T16:45:49.878265Z,2025-04-21T16:45:49.891101Z,12.836 ms,16.125432367149738 ms,9.751 ms,114.305 ms,414
2025-04-21T16:45:54.882023Z,2025-04-21T16:45:54.896460Z,14.437 ms,16.121363855421666 ms,9.751 ms,114.305 ms,415
2025-04-21T16:45:59.885670Z,2025-04-21T16:45:59.898921Z,13.251000000000001 ms,16.114463942307676 ms,9.751 ms,114.305 ms,416
2025-04-21T16:46:04.886027Z,2025-04-21T16:46:04.899143Z,13.116 ms,16.107273381294945 ms,9.751 ms,114.305 ms,417
2025-04-21T16:46:09.883487Z,2025-04-21T16:46:09.896344Z,12.857000000000001 ms,16.099497607655486 ms,9.751 ms,114.305 ms,418
2025-04-21T16:46:14.879428Z,2025-04-21T16:46:14.892372Z,12.944 ms,16.091966587112154 ms,9.751 ms,114.305 ms,419
2025-04-21T16:46:19.878799Z,2025-04-21T16:46:19.895407Z,16.608 ms,16.093195238095223 ms,9.751 ms,114.305 ms,420
2025-04-21T16:46:24.885124Z,2025-04-21T16:46:24.898551Z,13.427 ms,16.08686223277908 ms,9.751 ms,114.305 ms,421
2025-04-21T16:46:29.880151Z,2025-04-21T16:46:29.892870Z,12.719 ms,16.07888151658766 ms,9.751 ms,114.305 ms,422
2025-04-21T16:46:34.878939Z,2025-04-21T16:46:34.892261Z,13.322000000000001 ms,16.072364066193835 ms,9.751 ms,114.305 ms,423
2025-04-21T16:46:39.886296Z,2025-04-21T16:46:39.899822Z,13.526 ms,16.066358490566017 ms,9.751 ms,114.305 ms,424
2025-04-21T16:46:44.882541Z,2025-04-21T16:46:44.899766Z,17.225 ms,16.069084705882332 ms,9.751 ms,114.305 ms,425
2025-04-21T16:46:49.886336Z,2025-04-21T16:46:49.899036Z,12.7 ms,16.061176056338006 ms,9.751 ms,114.305 ms,426
2025-04-21T16:46:54.878677Z,2025-04-21T16:46:54.891741Z,13.064 ms,16.054156908665085 ms,9.751 ms,114.305 ms,427
2025-04-21T16:46:59.889233Z,2025-04-21T16:46:59.903183Z,13.950000000000001 ms,16.049240654205587 ms,9.751 ms,114.305 ms,428
2025-04-21T16:47:04.888704Z,2025-04-21T16:47:04.902082Z,13.378 ms,16.043013986013968 ms,9.751 ms,114.305 ms,429
2025-04-21T16:47:09.883096Z,2025-04-21T16:47:09.895625Z,12.529 ms,16.034841860465097 ms,9.751 ms,114.305 ms,430
2025-04-21T16:47:14.880496Z,2025-04-21T16:47:14.893261Z,12.765 ms,16.027255220417615 ms,9.751 ms,114.305 ms,431
2025-04-21T16:47:19.883812Z,2025-04-21T16:47:19.897317Z,13.504999999999999 ms,16.02141666666665 ms,9.751 ms,114.305 ms,432
2025-04-21T16:47:24.884096Z,2025-04-21T16:47:24.898901Z,14.805 ms,16.018607390300215 ms,9.751 ms,114.305 ms,433
2025-04-21T16:47:29.888300Z,2025-04-21T16:47:29.898996Z,10.696000000000002 ms,16.00634331797233 ms,9.751 ms,114.305 ms,434
2025-04-21T16:47:34.879571Z,2025-04-21T16:47:34.890028Z,10.456999999999999 ms,15.993586206896532 ms,9.751 ms,114.305 ms,435
2025-04-21T16:47:39.890714Z,2025-04-21T16:47:39.905007Z,14.293 ms,15.989685779816496 ms,9.751 ms,114.305 ms,436
2025-04-21T16:47:44.881689Z,2025-04-21T16:47:44.894561Z,12.872 ms,15.982551487414169 ms,9.751 ms,114.305 ms,437
2025-04-21T16:47:49.881616Z,2025-04-21T16:47:49.894481Z,12.865 ms,15.975433789954318 ms,9.751 ms,114.305 ms,438
2025-04-21T16:47:54.882527Z,2025-04-21T16:47:54.895537Z,13.010000000000002 ms,15.968678815489731 ms,9.751 ms,114.305 ms,439
2025-04-21T16:47:59.888378Z,2025-04-21T16:47:59.902033Z,13.655000000000001 ms,15.963420454545435 ms,9.751 ms,114.305 ms,440
2025-04-21T16:48:04.886906Z,2025-04-21T16:48:04.899551Z,12.645 ms,15.955895691609959 ms,9.751 ms,114.305 ms,441
2025-04-21T16:48:09.882420Z,2025-04-21T16:48:09.895362Z,12.942 ms,15.949076923076905 ms,9.751 ms,114.305 ms,442
2025-04-21T16:48:14.884853Z,2025-04-21T16:48:14.895501Z,10.648 ms,15.937110609480793 ms,9.751 ms,114.305 ms,443
2025-04-21T16:48:19.885632Z,2025-04-21T16:48:19.899899Z,14.267 ms,15.933349099099082 ms,9.751 ms,114.305 ms,444
2025-04-21T16:48:24.884650Z,2025-04-21T16:48:24.897691Z,13.041 ms,15.92684943820223 ms,9.751 ms,114.305 ms,445
2025-04-21T16:48:29.892350Z,2025-04-21T16:48:29.905743Z,13.393 ms,15.92116816143496 ms,9.751 ms,114.305 ms,446
2025-04-21T16:48:34.884227Z,2025-04-21T16:48:34.897341Z,13.114 ms,15.914888143176716 ms,9.751 ms,114.305 ms,447
2025-04-21T16:48:39.883273Z,2025-04-21T16:48:39.896329Z,13.056 ms,15.908506696428553 ms,9.751 ms,114.305 ms,448
2025-04-21T16:48:44.884412Z,2025-04-21T16:48:44.897566Z,13.154 ms,15.90237193763918 ms,9.751 ms,114.305 ms,449
2025-04-21T16:48:49.882885Z,2025-04-21T16:48:49.895639Z,12.754 ms,15.895375555555539 ms,9.751 ms,114.305 ms,450
2025-04-21T16:48:54.888258Z,2025-04-21T16:48:54.902539Z,14.281 ms,15.891796008869163 ms,9.751 ms,114.305 ms,451
2025-04-21T16:48:59.885012Z,2025-04-21T16:48:59.897369Z,12.357 ms,15.883975663716795 ms,9.751 ms,114.305 ms,452
2025-04-21T16:49:04.881200Z,2025-04-21T16:49:04.894063Z,12.863 ms,15.877306843267093 ms,9.751 ms,114.305 ms,453
2025-04-21T16:49:09.892964Z,2025-04-21T16:49:09.908220Z,15.256 ms,15.875938325991171 ms,9.751 ms,114.305 ms,454
2025-04-21T16:49:14.893491Z,2025-04-21T16:49:14.906369Z,12.878 ms,15.869349450549432 ms,9.751 ms,114.305 ms,455
2025-04-21T16:49:19.887521Z,2025-04-21T16:49:19.901182Z,13.661 ms,15.86450657894735 ms,9.751 ms,114.305 ms,456
2025-04-21T16:49:24.885389Z,2025-04-21T16:49:24.898224Z,12.834999999999999 ms,15.857877461706765 ms,9.751 ms,114.305 ms,457
2025-04-21T16:49:29.890850Z,2025-04-21T16:49:29.904673Z,13.823 ms,15.853434497816576 ms,9.751 ms,114.305 ms,458
2025-04-21T16:49:34.896480Z,2025-04-21T16:49:34.909543Z,13.063 ms,15.847355119825691 ms,9.751 ms,114.305 ms,459
2025-04-21T16:49:39.895090Z,2025-04-21T16:49:39.907267Z,12.177 ms,15.839376086956504 ms,9.751 ms,114.305 ms,460
2025-04-21T16:49:44.888905Z,2025-04-21T16:49:44.901779Z,12.874 ms,15.832943600867663 ms,9.751 ms,114.305 ms,461
2025-04-21T16:49:49.880623Z,2025-04-21T16:49:49.893838Z,13.215 ms,15.827277056277039 ms,9.751 ms,114.305 ms,462
2025-04-21T16:49:54.886603Z,2025-04-21T16:49:54.899839Z,13.235999999999999 ms,15.821680345572336 ms,9.751 ms,114.305 ms,463
2025-04-21T16:49:59.882363Z,2025-04-21T16:49:59.895306Z,12.943 ms,15.815476293103432 ms,9.751 ms,114.305 ms,464
2025-04-21T16:50:04.883864Z,2025-04-21T16:50:04.896744Z,12.88 ms,15.809163440860196 ms,9.751 ms,114.305 ms,465
2025-04-21T16:50:09.889931Z,2025-04-21T16:50:09.903512Z,13.581 ms,15.80438197424891 ms,9.751 ms,114.305 ms,466
2025-04-21T16:50:14.889595Z,2025-04-21T16:50:14.902460Z,12.865 ms,15.798087794432533 ms,9.751 ms,114.305 ms,467
2025-04-21T16:50:19.880811Z,2025-04-21T16:50:19.893719Z,12.908 ms,15.791912393162375 ms,9.751 ms,114.305 ms,468
2025-04-21T16:50:24.895743Z,2025-04-21T16:50:24.908590Z,12.847000000000001 ms,15.78563326226011 ms,9.751 ms,114.305 ms,469
2025-04-21T16:50:29.889071Z,2025-04-21T16:50:29.902096Z,13.025 ms,15.779759574468068 ms,9.751 ms,114.305 ms,470
2025-04-21T16:50:34.896141Z,2025-04-21T16:50:34.909397Z,13.256 ms,15.774401273885335 ms,9.751 ms,114.305 ms,471
2025-04-21T16:50:39.889023Z,2025-04-21T16:50:39.902326Z,13.303 ms,15.769165254237272 ms,9.751 ms,114.305 ms,472
2025-04-21T16:50:44.881267Z,2025-04-21T16:50:44.893482Z,12.215 ms,15.761651162790681 ms,9.751 ms,114.305 ms,473
2025-04-21T16:50:49.891738Z,2025-04-21T16:50:49.906448Z,14.71 ms,15.75943248945146 ms,9.751 ms,114.305 ms,474
2025-04-21T16:50:54.889029Z,2025-04-21T16:50:54.903716Z,14.687000000000001 ms,15.75717473684209 ms,9.751 ms,114.305 ms,475
2025-04-21T16:50:59.886524Z,2025-04-21T16:50:59.902985Z,16.461 ms,15.758653361344521 ms,9.751 ms,114.305 ms,476
2025-04-21T16:51:04.881013Z,2025-04-21T16:51:04.893590Z,12.577 ms,15.751983228511516 ms,9.751 ms,114.305 ms,477
2025-04-21T16:51:09.891979Z,2025-04-21T16:51:09.905766Z,13.787 ms,15.74787238493722 ms,9.751 ms,114.305 ms,478
2025-04-21T16:51:14.889325Z,2025-04-21T16:51:14.901951Z,12.626 ms,15.741354906054262 ms,9.751 ms,114.305 ms,479
2025-04-21T16:51:19.887773Z,2025-04-21T16:51:19.902377Z,14.604000000000001 ms,15.73898541666665 ms,9.751 ms,114.305 ms,480
2025-04-21T16:51:24.888397Z,2025-04-21T16:51:24.900438Z,12.041 ms,15.731297297297282 ms,9.751 ms,114.305 ms,481
2025-04-21T16:51:29.880916Z,2025-04-21T16:51:29.893162Z,12.246 ms,15.72406639004148 ms,9.751 ms,114.305 ms,482
2025-04-21T16:51:34.883761Z,2025-04-21T16:51:34.898449Z,14.687999999999999 ms,15.721921325051742 ms,9.751 ms,114.305 ms,483
2025-04-21T16:51:39.884941Z,2025-04-21T16:51:39.897825Z,12.884 ms,15.716057851239654 ms,9.751 ms,114.305 ms,484
2025-04-21T16:51:44.884895Z,2025-04-21T16:51:44.897723Z,12.828000000000001 ms,15.71010309278349 ms,9.751 ms,114.305 ms,485
2025-04-21T16:51:49.893785Z,2025-04-21T16:51:49.907984Z,14.199 ms,15.706993827160474 ms,9.751 ms,114.305 ms,486
2025-04-21T16:51:54.893987Z,2025-04-21T16:51:54.907252Z,13.265 ms,15.701979466119079 ms,9.751 ms,114.305 ms,487
2025-04-21T16:51:59.888769Z,2025-04-21T16:51:59.902598Z,13.828999999999999 ms,15.698141393442604 ms,9.751 ms,114.305 ms,488
2025-04-21T16:52:04.893465Z,2025-04-21T16:52:04.908128Z,14.663 ms,15.696024539877282 ms,9.751 ms,114.305 ms,489
2025-04-21T16:52:09.887480Z,2025-04-21T16:52:09.900162Z,12.682 ms,15.689873469387736 ms,9.751 ms,114.305 ms,490
2025-04-21T16:52:14.887493Z,2025-04-21T16:52:14.900230Z,12.737 ms,15.683859470468416 ms,9.751 ms,114.305 ms,491
2025-04-21T16:52:19.885158Z,2025-04-21T16:52:19.898155Z,12.997 ms,15.678398373983722 ms,9.751 ms,114.305 ms,492
2025-04-21T16:52:24.884130Z,2025-04-21T16:52:24.897392Z,13.261999999999999 ms,15.673496957403634 ms,9.751 ms,114.305 ms,493
2025-04-21T16:52:29.883383Z,2025-04-21T16:52:29.893797Z,10.414 ms,15.662850202429132 ms,9.751 ms,114.305 ms,494
2025-04-21T16:52:34.894604Z,2025-04-21T16:52:34.908563Z,13.959 ms,15.659408080808065 ms,9.751 ms,114.305 ms,495
2025-04-21T16:52:39.888099Z,2025-04-21T16:52:39.900848Z,12.749 ms,15.65354032258063 ms,9.751 ms,114.305 ms,496
2025-04-21T16:52:44.883370Z,2025-04-21T16:52:44.896203Z,12.833 ms,15.647865191146863 ms,9.751 ms,114.305 ms,497
2025-04-21T16:52:49.884350Z,2025-04-21T16:52:49.897460Z,13.11 ms,15.642769076305203 ms,9.751 ms,114.305 ms,498
2025-04-21T16:52:54.894006Z,2025-04-21T16:52:54.906825Z,12.819 ms,15.637110220440865 ms,9.751 ms,114.305 ms,499
2025-04-21T16:52:59.888344Z,2025-04-21T16:52:59.901272Z,12.928 ms,15.631691999999981 ms,9.751 ms,114.305 ms,500
2025-04-21T16:53:04.894522Z,2025-04-21T16:53:04.907712Z,13.19 ms,15.626818363273436 ms,9.751 ms,114.305 ms,501
2025-04-21T16:53:09.883840Z,2025-04-21T16:53:09.894229Z,10.389000000000001 ms,15.616384462151377 ms,9.751 ms,114.305 ms,502
2025-04-21T16:53:14.891431Z,2025-04-21T16:53:14.903953Z,12.522 ms,15.61023260437374 ms,9.751 ms,114.305 ms,503
2025-04-21T16:53:19.887830Z,2025-04-21T16:53:19.897980Z,10.149999999999999 ms,15.599398809523793 ms,9.751 ms,114.305 ms,504
2025-04-21T16:53:24.883897Z,2025-04-21T16:53:24.894448Z,10.551 ms,15.589401980198003 ms,9.751 ms,114.305 ms,505
2025-04-21T16:53:29.882999Z,2025-04-21T16:53:29.892846Z,9.847 ms,15.578053359683777 ms,9.751 ms,114.305 ms,506
2025-04-21T16:53:34.883912Z,2025-04-21T16:53:34.893689Z,9.777 ms,15.566611439842191 ms,9.751 ms,114.305 ms,507
2025-04-21T16:53:39.884199Z,2025-04-21T16:53:39.894524Z,10.325000000000001 ms,15.556293307086596 ms,9.751 ms,114.305 ms,508
2025-04-21T16:53:44.886020Z,2025-04-21T16:53:44.895767Z,9.747 ms,15.544880157170905 ms,9.747 ms,114.305 ms,509
2025-04-21T16:53:49.887949Z,2025-04-21T16:53:49.898989Z,11.04 ms,15.536047058823513 ms,9.747 ms,114.305 ms,510
2025-04-21T16:53:54.888279Z,2025-04-21T16:53:54.898428Z,10.149000000000001 ms,15.52550489236789 ms,9.747 ms,114.305 ms,511
2025-04-21T16:53:59.896130Z,2025-04-21T16:53:59.907990Z,11.860000000000001 ms,15.518345703124984 ms,9.747 ms,114.305 ms,512
2025-04-21T16:54:04.884523Z,2025-04-21T16:54:04.895196Z,10.673 ms,15.508900584795304 ms,9.747 ms,114.305 ms,513
2025-04-21T16:54:09.887410Z,2025-04-21T16:54:09.898190Z,10.78 ms,15.499700389105042 ms,9.747 ms,114.305 ms,514
2025-04-21T16:54:14.886225Z,2025-04-21T16:54:14.901898Z,15.673 ms,15.500036893203866 ms,9.747 ms,114.305 ms,515
2025-04-21T16:54:19.892047Z,2025-04-21T16:54:19.907634Z,15.587 ms,15.50020542635657 ms,9.747 ms,114.305 ms,516
2025-04-21T16:54:24.885800Z,2025-04-21T16:54:24.903230Z,17.43 ms,15.503938104448723 ms,9.747 ms,114.305 ms,517
2025-04-21T16:54:29.898522Z,2025-04-21T16:54:29.916611Z,18.089000000000002 ms,15.508928571428552 ms,9.747 ms,114.305 ms,518
2025-04-21T16:54:34.895700Z,2025-04-21T16:54:34.913088Z,17.388 ms,15.512549132947958 ms,9.747 ms,114.305 ms,519
2025-04-21T16:54:39.887248Z,2025-04-21T16:54:39.904698Z,17.45 ms,15.516274999999982 ms,9.747 ms,114.305 ms,520
2025-04-21T16:54:44.894270Z,2025-04-21T16:54:44.907380Z,13.11 ms,15.5116564299424 ms,9.747 ms,114.305 ms,521
2025-04-21T16:54:49.884776Z,2025-04-21T16:54:49.902377Z,17.601 ms,15.5156590038314 ms,9.747 ms,114.305 ms,522
2025-04-21T16:54:54.885914Z,2025-04-21T16:54:54.903743Z,17.829 ms,15.520082217973215 ms,9.747 ms,114.305 ms,523
2025-04-21T16:54:59.890936Z,2025-04-21T16:54:59.908882Z,17.946 ms,15.524711832061055 ms,9.747 ms,114.305 ms,524
2025-04-21T16:55:04.891994Z,2025-04-21T16:55:04.909534Z,17.54 ms,15.52855047619046 ms,9.747 ms,114.305 ms,525
2025-04-21T16:55:09.901127Z,2025-04-21T16:55:09.919006Z,17.878999999999998 ms,15.53301901140683 ms,9.747 ms,114.305 ms,526
2025-04-21T16:55:14.886988Z,2025-04-21T16:55:14.904186Z,17.198 ms,15.536178368121428 ms,9.747 ms,114.305 ms,527
2025-04-21T16:55:19.890155Z,2025-04-21T16:55:19.908080Z,17.925 ms,15.540702651515138 ms,9.747 ms,114.305 ms,528
2025-04-21T16:55:24.885533Z,2025-04-21T16:55:24.903404Z,17.871000000000002 ms,15.545107750472575 ms,9.747 ms,114.305 ms,529
2025-04-21T16:55:29.885067Z,2025-04-21T16:55:29.897333Z,12.266 ms,15.538920754716967 ms,9.747 ms,114.305 ms,530
2025-04-21T16:55:34.893727Z,2025-04-21T16:55:34.912289Z,18.561999999999998 ms,15.544613935969855 ms,9.747 ms,114.305 ms,531
2025-04-21T16:55:39.887376Z,2025-04-21T16:55:39.904426Z,17.05 ms,15.54744360902254 ms,9.747 ms,114.305 ms,532
2025-04-21T16:55:44.885297Z,2025-04-21T16:55:44.902833Z,17.535999999999998 ms,15.551174484052517 ms,9.747 ms,114.305 ms,533
2025-04-21T16:55:49.888854Z,2025-04-21T16:55:49.907070Z,18.216 ms,15.556164794007476 ms,9.747 ms,114.305 ms,534
2025-04-21T16:55:54.885875Z,2025-04-21T16:55:54.903966Z,18.091 ms,15.560902803738303 ms,9.747 ms,114.305 ms,535
2025-04-21T16:55:59.887120Z,2025-04-21T16:55:59.905053Z,17.933 ms,15.565328358208939 ms,9.747 ms,114.305 ms,536
2025-04-21T16:56:04.893815Z,2025-04-21T16:56:04.912124Z,18.308999999999997 ms,15.570437616387323 ms,9.747 ms,114.305 ms,537
2025-04-21T16:56:09.888459Z,2025-04-21T16:56:09.905894Z,17.435 ms,15.573903345724894 ms,9.747 ms,114.305 ms,538
2025-04-21T16:56:14.886753Z,2025-04-21T16:56:14.900458Z,13.705 ms,15.570435992578835 ms,9.747 ms,114.305 ms,539
2025-04-21T16:56:19.892559Z,2025-04-21T16:56:19.914337Z,21.778 ms,15.581931481481465 ms,9.747 ms,114.305 ms,540
2025-04-21T16:56:24.906559Z,2025-04-21T16:56:24.920483Z,13.924000000000001 ms,15.578866913123829 ms,9.747 ms,114.305 ms,541
2025-04-21T16:56:29.888148Z,2025-04-21T16:56:29.906352Z,18.204 ms,15.583710332103307 ms,9.747 ms,114.305 ms,542
2025-04-21T16:56:34.900742Z,2025-04-21T16:56:34.918994Z,18.252000000000002 ms,15.588624309392252 ms,9.747 ms,114.305 ms,543
2025-04-21T16:56:39.894794Z,2025-04-21T16:56:39.912063Z,17.269 ms,15.591713235294106 ms,9.747 ms,114.305 ms,544
2025-04-21T16:56:44.885071Z,2025-04-21T16:56:44.902533Z,17.462 ms,15.595144954128427 ms,9.747 ms,114.305 ms,545
2025-04-21T16:56:49.926990Z,2025-04-21T16:56:49.945759Z,18.769000000000002 ms,15.600957875457864 ms,9.747 ms,114.305 ms,546
2025-04-21T16:56:54.885516Z,2025-04-21T16:56:54.903493Z,17.977 ms,15.605301645338198 ms,9.747 ms,114.305 ms,547
2025-04-21T16:56:59.885839Z,2025-04-21T16:56:59.896362Z,10.523 ms,15.59602737226276 ms,9.747 ms,114.305 ms,548
2025-04-21T16:57:04.887024Z,2025-04-21T16:57:04.905058Z,18.034000000000002 ms,15.600468123861553 ms,9.747 ms,114.305 ms,549
2025-04-21T16:57:09.890928Z,2025-04-21T16:57:09.903597Z,12.669 ms,15.595138181818172 ms,9.747 ms,114.305 ms,550
2025-04-21T16:57:14.886399Z,2025-04-21T16:57:14.904041Z,17.642000000000003 ms,15.598852994555344 ms,9.747 ms,114.305 ms,551
2025-04-21T16:57:19.889590Z,2025-04-21T16:57:19.907844Z,18.253999999999998 ms,15.603663043478253 ms,9.747 ms,114.305 ms,552
2025-04-21T16:57:24.892036Z,2025-04-21T16:57:24.910888Z,18.852 ms,15.609537070524405 ms,9.747 ms,114.305 ms,553
2025-04-21T16:57:29.889587Z,2025-04-21T16:57:29.907044Z,17.457 ms,15.612871841155227 ms,9.747 ms,114.305 ms,554
2025-04-21T16:57:34.885141Z,2025-04-21T16:57:34.902622Z,17.481 ms,15.616237837837831 ms,9.747 ms,114.305 ms,555
2025-04-21T16:57:39.888609Z,2025-04-21T16:57:39.906796Z,18.186999999999998 ms,15.620861510791359 ms,9.747 ms,114.305 ms,556
2025-04-21T16:57:44.886181Z,2025-04-21T16:57:44.903538Z,17.357 ms,15.623978456014354 ms,9.747 ms,114.305 ms,557
2025-04-21T16:57:49.887954Z,2025-04-21T16:57:49.908428Z,20.474 ms,15.632670250896052 ms,9.747 ms,114.305 ms,558
2025-04-21T16:57:54.888457Z,2025-04-21T16:57:54.901221Z,12.764 ms,15.627538461538457 ms,9.747 ms,114.305 ms,559
2025-04-21T16:57:59.889502Z,2025-04-21T16:57:59.907632Z,18.13 ms,15.632007142857136 ms,9.747 ms,114.305 ms,560
2025-04-21T16:58:04.886323Z,2025-04-21T16:58:04.904143Z,17.82 ms,15.63590730837789 ms,9.747 ms,114.305 ms,561
2025-04-21T16:58:09.889208Z,2025-04-21T16:58:09.907192Z,17.984 ms,15.640085409252665 ms,9.747 ms,114.305 ms,562
2025-04-21T16:58:14.889037Z,2025-04-21T16:58:14.906551Z,17.514 ms,15.643413854351682 ms,9.747 ms,114.305 ms,563
2025-04-21T16:58:19.886615Z,2025-04-21T16:58:19.904379Z,17.764 ms,15.647173758865241 ms,9.747 ms,114.305 ms,564
2025-04-21T16:58:24.885288Z,2025-04-21T16:58:24.902764Z,17.476 ms,15.650410619469021 ms,9.747 ms,114.305 ms,565
2025-04-21T16:58:29.888493Z,2025-04-21T16:58:29.906363Z,17.87 ms,15.654332155477027 ms,9.747 ms,114.305 ms,566
2025-04-21T16:58:34.889300Z,2025-04-21T16:58:34.906820Z,17.52 ms,15.657622574955901 ms,9.747 ms,114.305 ms,567
2025-04-21T16:58:39.886008Z,2025-04-21T16:58:39.898782Z,12.774000000000001 ms,15.652545774647882 ms,9.747 ms,114.305 ms,568
2025-04-21T16:58:44.885129Z,2025-04-21T16:58:44.903719Z,18.59 ms,15.657708260105444 ms,9.747 ms,114.305 ms,569
2025-04-21T16:58:49.888937Z,2025-04-21T16:58:49.907942Z,19.005000000000003 ms,15.66358070175438 ms,9.747 ms,114.305 ms,570
2025-04-21T16:58:54.889045Z,2025-04-21T16:58:54.906012Z,16.967 ms,15.665863397548152 ms,9.747 ms,114.305 ms,571
2025-04-21T16:58:59.889153Z,2025-04-21T16:58:59.906082Z,16.929 ms,15.668071678321668 ms,9.747 ms,114.305 ms,572
2025-04-21T16:59:04.884487Z,2025-04-21T16:59:04.902542Z,18.055000000000003 ms,15.672237347294931 ms,9.747 ms,114.305 ms,573
2025-04-21T16:59:09.886707Z,2025-04-21T16:59:09.904647Z,17.94 ms,15.676188153310095 ms,9.747 ms,114.305 ms,574
2025-04-21T16:59:14.886904Z,2025-04-21T16:59:14.903311Z,16.407 ms,15.677459130434771 ms,9.747 ms,114.305 ms,575
2025-04-21T16:59:19.885802Z,2025-04-21T16:59:19.902651Z,16.849 ms,15.679493055555545 ms,9.747 ms,114.305 ms,576
2025-04-21T16:59:24.885283Z,2025-04-21T16:59:24.902752Z,17.468999999999998 ms,15.682594454072781 ms,9.747 ms,114.305 ms,577
2025-04-21T16:59:29.896366Z,2025-04-21T16:59:29.914349Z,17.983 ms,15.686574394463658 ms,9.747 ms,114.305 ms,578
2025-04-21T16:59:34.895730Z,2025-04-21T16:59:34.908599Z,12.869 ms,15.68170811744386 ms,9.747 ms,114.305 ms,579
2025-04-21T16:59:39.892195Z,2025-04-21T16:59:39.909810Z,17.615 ms,15.685041379310334 ms,9.747 ms,114.305 ms,580
2025-04-21T16:59:44.884733Z,2025-04-21T16:59:44.902208Z,17.475 ms,15.688122203098093 ms,9.747 ms,114.305 ms,581
2025-04-21T16:59:49.887378Z,2025-04-21T16:59:49.899784Z,12.406 ms,15.682482817869404 ms,9.747 ms,114.305 ms,582
2025-04-21T16:59:54.889016Z,2025-04-21T16:59:54.906692Z,17.676000000000002 ms,15.685902229845613 ms,9.747 ms,114.305 ms,583
2025-04-21T16:59:59.888527Z,2025-04-21T16:59:59.901239Z,12.712 ms,15.680809931506838 ms,9.747 ms,114.305 ms,584
2025-04-21T17:00:04.885265Z,2025-04-21T17:00:04.902654Z,17.389000000000003 ms,15.683729914529904 ms,9.747 ms,114.305 ms,585
2025-04-21T17:00:09.888172Z,2025-04-21T17:00:09.898593Z,10.421 ms,15.674749146757668 ms,9.747 ms,114.305 ms,586
2025-04-21T17:00:14.896291Z,2025-04-21T17:00:14.914784Z,18.493 ms,15.679550255536613 ms,9.747 ms,114.305 ms,587
