observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-02T14:13:36.438530Z,2024-06-02T14:13:36.453788Z,2024-06-02T14:13:36.457508Z,670.243 ms,3.720621 ms,4.309717147058823 ms,3.539654 ms,33.654768 ms,68
2024-06-02T14:13:41.868673Z,2024-06-02T14:13:41.883646Z,2024-06-02T14:13:41.887366Z,673.416 ms,3.720712 ms,4.30118084057971 ms,3.539654 ms,33.654768 ms,69
2024-06-02T14:13:46.972510Z,2024-06-02T14:13:46.984213Z,2024-06-02T14:13:46.987943Z,687.091 ms,3.731522 ms,4.293042857142857 ms,3.539654 ms,33.654768 ms,70
2024-06-02T14:13:52.456689Z,2024-06-02T14:13:52.471918Z,2024-06-02T14:13:52.475670Z,682.264 ms,3.752928 ms,4.285435605633802 ms,3.539654 ms,33.654768 ms,71
2024-06-02T14:13:57.700564Z,2024-06-02T14:13:57.750455Z,2024-06-02T14:13:57.757552Z,788.7330000000001 ms,7.098101 ms,4.324500402777778 ms,3.539654 ms,33.654768 ms,72
2024-06-02T14:14:03.110003Z,2024-06-02T14:14:03.125598Z,2024-06-02T14:14:03.129270Z,669.329 ms,3.673165 ms,4.315578 ms,3.539654 ms,33.654768 ms,73
2024-06-02T14:14:07.750087Z,2024-06-02T14:14:07.765872Z,2024-06-02T14:14:07.769412Z,675.5459999999999 ms,3.540912 ms,4.30510954054054 ms,3.539654 ms,33.654768 ms,74
2024-06-02T14:14:12.728707Z,2024-06-02T14:14:12.744412Z,2024-06-02T14:14:12.748075Z,679.601 ms,3.664167 ms,4.29656364 ms,3.539654 ms,33.654768 ms,75
2024-06-02T14:14:17.691765Z,2024-06-02T14:14:17.707766Z,2024-06-02T14:14:17.711516Z,675.493 ms,3.751213 ms,4.28938797368421 ms,3.539654 ms,33.654768 ms,76
2024-06-02T14:14:22.993419Z,2024-06-02T14:14:23.008642Z,2024-06-02T14:14:23.012349Z,692.396 ms,3.708373 ms,4.281842324675324 ms,3.539654 ms,33.654768 ms,77
2024-06-02T14:14:27.643789Z,2024-06-02T14:14:27.659548Z,2024-06-02T14:14:27.663283Z,670.215 ms,3.736063 ms,4.274845153846154 ms,3.539654 ms,33.654768 ms,78
2024-06-02T14:14:32.809645Z,2024-06-02T14:14:32.825869Z,2024-06-02T14:14:32.829886Z,677.141 ms,4.017754 ms,4.271590835443037 ms,3.539654 ms,33.654768 ms,79
2024-06-02T14:14:38.032633Z,2024-06-02T14:14:38.048413Z,2024-06-02T14:14:38.052116Z,695.874 ms,3.704793 ms,4.2645058625 ms,3.539654 ms,33.654768 ms,80
2024-06-02T14:14:43.052492Z,2024-06-02T14:14:43.063755Z,2024-06-02T14:14:43.067597Z,730.576 ms,3.843439 ms,4.259307506172839 ms,3.539654 ms,33.654768 ms,81
2024-06-02T14:14:48.029636Z,2024-06-02T14:14:48.045613Z,2024-06-02T14:14:48.049226Z,670.434 ms,3.614584 ms,4.251445024390244 ms,3.539654 ms,33.654768 ms,82
2024-06-02T14:14:53.364479Z,2024-06-02T14:14:53.380554Z,2024-06-02T14:14:53.384199Z,686.149 ms,3.646882 ms,4.24416113253012 ms,3.539654 ms,33.654768 ms,83
2024-06-02T14:14:58.656027Z,2024-06-02T14:14:58.671524Z,2024-06-02T14:14:58.675294Z,696.963 ms,3.770813 ms,4.238526035714285 ms,3.539654 ms,33.654768 ms,84
2024-06-02T14:15:03.693227Z,2024-06-02T14:15:03.708386Z,2024-06-02T14:15:03.712229Z,680.539 ms,3.843751 ms,4.233881623529411 ms,3.539654 ms,33.654768 ms,85
2024-06-02T14:15:09.156470Z,2024-06-02T14:15:09.167642Z,2024-06-02T14:15:09.171254Z,681.59 ms,3.613618 ms,4.226669255813953 ms,3.539654 ms,33.654768 ms,86
2024-06-02T14:15:14.556899Z,2024-06-02T14:15:14.572673Z,2024-06-02T14:15:14.576370Z,676.08 ms,3.697762 ms,4.220589862068965 ms,3.539654 ms,33.654768 ms,87
2024-06-02T14:15:19.548746Z,2024-06-02T14:15:19.564122Z,2024-06-02T14:15:19.567743Z,676.153 ms,3.621379 ms,4.213780647727273 ms,3.539654 ms,33.654768 ms,88
2024-06-02T14:15:24.665341Z,2024-06-02T14:15:24.680707Z,2024-06-02T14:15:24.684686Z,673.344 ms,3.980015 ms,4.21115406741573 ms,3.539654 ms,33.654768 ms,89
2024-06-02T14:15:30.043153Z,2024-06-02T14:15:30.058097Z,2024-06-02T14:15:30.061842Z,692.1 ms,3.746177 ms,4.205987655555556 ms,3.539654 ms,33.654768 ms,90
2024-06-02T14:15:35.066417Z,2024-06-02T14:15:35.082462Z,2024-06-02T14:15:35.086098Z,681.427 ms,3.637631 ms,4.1997419780219785 ms,3.539654 ms,33.654768 ms,91
2024-06-02T14:15:40.124535Z,2024-06-02T14:15:40.170155Z,2024-06-02T14:15:40.177634Z,790.4250000000001 ms,7.480426 ms,4.235401586956521 ms,3.539654 ms,33.654768 ms,92
2024-06-02T14:15:45.214245Z,2024-06-02T14:15:45.229972Z,2024-06-02T14:15:45.233644Z,686.499 ms,3.673585 ms,4.229360548387097 ms,3.539654 ms,33.654768 ms,93
2024-06-02T14:15:50.160673Z,2024-06-02T14:15:50.176149Z,2024-06-02T14:15:50.179698Z,673.763 ms,3.550482 ms,4.222138436170213 ms,3.539654 ms,33.654768 ms,94
2024-06-02T14:15:55.250215Z,2024-06-02T14:15:55.265148Z,2024-06-02T14:15:55.268881Z,671.9110000000001 ms,3.733846 ms,4.216998515789474 ms,3.539654 ms,33.654768 ms,95
2024-06-02T14:15:59.930695Z,2024-06-02T14:15:59.946378Z,2024-06-02T14:15:59.950048Z,682.338 ms,3.670548 ms,4.211306322916667 ms,3.539654 ms,33.654768 ms,96
2024-06-02T14:16:04.589144Z,2024-06-02T14:16:04.604101Z,2024-06-02T14:16:04.608020Z,695.2479999999999 ms,3.920611 ms,4.208309463917526 ms,3.539654 ms,33.654768 ms,97
2024-06-02T14:16:10.044925Z,2024-06-02T14:16:10.067272Z,2024-06-02T14:16:10.070859Z,681.646 ms,3.588249 ms,4.20198231632653 ms,3.539654 ms,33.654768 ms,98
2024-06-02T14:16:14.744593Z,2024-06-02T14:16:14.795351Z,2024-06-02T14:16:14.803268Z,866.228 ms,7.919755 ms,4.239535575757576 ms,3.539654 ms,33.654768 ms,99
2024-06-02T14:16:20.084044Z,2024-06-02T14:16:20.098948Z,2024-06-02T14:16:20.102686Z,671.102 ms,3.738744 ms,4.23452766 ms,3.539654 ms,33.654768 ms,100
2024-06-02T14:16:24.640613Z,2024-06-02T14:16:24.655943Z,2024-06-02T14:16:24.659612Z,672.471 ms,3.670097 ms,4.228939237623762 ms,3.539654 ms,33.654768 ms,101
2024-06-02T14:16:30.051536Z,2024-06-02T14:16:30.066847Z,2024-06-02T14:16:30.070535Z,683.883 ms,3.689159 ms,4.223647274509804 ms,3.539654 ms,33.654768 ms,102
2024-06-02T14:16:34.638636Z,2024-06-02T14:16:34.653816Z,2024-06-02T14:16:34.657524Z,663.993 ms,3.708728 ms,4.218648058252427 ms,3.539654 ms,33.654768 ms,103
2024-06-02T14:16:39.932657Z,2024-06-02T14:16:39.948111Z,2024-06-02T14:16:39.951822Z,672.3829999999999 ms,3.711699 ms,4.213773548076923 ms,3.539654 ms,33.654768 ms,104
2024-06-02T14:16:45.308529Z,2024-06-02T14:16:45.323759Z,2024-06-02T14:16:45.327481Z,673.085 ms,3.723312 ms,4.209102485714285 ms,3.539654 ms,33.654768 ms,105
2024-06-02T14:16:50.042747Z,2024-06-02T14:16:50.058070Z,2024-06-02T14:16:50.061776Z,669.485 ms,3.707393 ms,4.204369377358491 ms,3.539654 ms,33.654768 ms,106
2024-06-02T14:16:55.552130Z,2024-06-02T14:16:55.567925Z,2024-06-02T14:16:55.571786Z,672.197 ms,3.862502 ms,4.201174355140187 ms,3.539654 ms,33.654768 ms,107
2024-06-02T14:17:00.172575Z,2024-06-02T14:17:00.188269Z,2024-06-02T14:17:00.192615Z,732.4359999999999 ms,4.346863 ms,4.202523324074074 ms,3.539654 ms,33.654768 ms,108
2024-06-02T14:17:05.596602Z,2024-06-02T14:17:05.611914Z,2024-06-02T14:17:05.615606Z,684.173 ms,3.693709 ms,4.197855302752294 ms,3.539654 ms,33.654768 ms,109
2024-06-02T14:17:10.216675Z,2024-06-02T14:17:10.231921Z,2024-06-02T14:17:10.235683Z,673.1089999999999 ms,3.763896 ms,4.193910218181818 ms,3.539654 ms,33.654768 ms,110
2024-06-02T14:17:15.069306Z,2024-06-02T14:17:15.084718Z,2024-06-02T14:17:15.088226Z,664.224 ms,3.509314 ms,4.187742684684684 ms,3.509314 ms,33.654768 ms,111
2024-06-02T14:17:19.860680Z,2024-06-02T14:17:19.875897Z,2024-06-02T14:17:19.879548Z,677.139 ms,3.652038 ms,4.182959607142857 ms,3.509314 ms,33.654768 ms,112
