observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:54:10.738Z,2024-05-31T14:54:10.773131Z,2024-05-31T14:54:10.773303Z,39.817 ms,0.172068 ms,0.1944566 ms,0.111148 ms,0.715346 ms,45
2024-05-31T14:54:10.740Z,2024-05-31T14:54:10.778356Z,2024-05-31T14:54:10.778492Z,42.553 ms,0.135732 ms,0.19317997826086958 ms,0.111148 ms,0.715346 ms,46
2024-05-31T14:54:10.742Z,2024-05-31T14:54:10.783095Z,2024-05-31T14:54:10.783249Z,45.622 ms,0.154158 ms,0.19234972340425532 ms,0.111148 ms,0.715346 ms,47
2024-05-31T14:54:10.744Z,2024-05-31T14:54:10.788148Z,2024-05-31T14:54:10.788283Z,48.690999999999995 ms,0.135297 ms,0.191161125 ms,0.111148 ms,0.715346 ms,48
2024-05-31T14:54:16.247Z,2024-05-31T14:54:16.254341Z,2024-05-31T14:54:16.254483Z,11.947 ms,0.143296 ms,0.19018428571428572 ms,0.111148 ms,0.715346 ms,49
2024-05-31T14:54:16.253Z,2024-05-31T14:54:16.260629Z,2024-05-31T14:54:16.260772Z,12.481000000000002 ms,0.143685 ms,0.1892543 ms,0.111148 ms,0.715346 ms,50
2024-05-31T14:54:16.255Z,2024-05-31T14:54:16.265992Z,2024-05-31T14:54:16.266135Z,15.996 ms,0.142908 ms,0.18834554901960784 ms,0.111148 ms,0.715346 ms,51
2024-05-31T14:54:16.256Z,2024-05-31T14:54:16.271569Z,2024-05-31T14:54:16.271722Z,20.591 ms,0.153784 ms,0.18768090384615385 ms,0.111148 ms,0.715346 ms,52
2024-05-31T14:54:16.258Z,2024-05-31T14:54:16.277124Z,2024-05-31T14:54:16.277269Z,23.829 ms,0.145736 ms,0.18688949056603774 ms,0.111148 ms,0.715346 ms,53
2024-05-31T14:54:16.259Z,2024-05-31T14:54:16.283877Z,2024-05-31T14:54:16.284027Z,29.679000000000002 ms,0.151293 ms,0.18623029629629628 ms,0.111148 ms,0.715346 ms,54
2024-05-31T14:54:16.261Z,2024-05-31T14:54:16.289183Z,2024-05-31T14:54:16.289323Z,32.909 ms,0.139569 ms,0.1853819090909091 ms,0.111148 ms,0.715346 ms,55
2024-05-31T14:54:16.262Z,2024-05-31T14:54:16.294408Z,2024-05-31T14:54:16.294549Z,37.182 ms,0.141173 ms,0.1845924642857143 ms,0.111148 ms,0.715346 ms,56
2024-05-31T14:54:16.264Z,2024-05-31T14:54:16.299690Z,2024-05-31T14:54:16.299830Z,40.306000000000004 ms,0.140572 ms,0.1838201754385965 ms,0.111148 ms,0.715346 ms,57
2024-05-31T14:54:16.265Z,2024-05-31T14:54:16.304792Z,2024-05-31T14:54:16.304932Z,44.532000000000004 ms,0.139274 ms,0.1830521379310345 ms,0.111148 ms,0.715346 ms,58
2024-05-31T14:54:16.267Z,2024-05-31T14:54:16.310026Z,2024-05-31T14:54:16.310166Z,47.896 ms,0.140942 ms,0.182338406779661 ms,0.111148 ms,0.715346 ms,59
2024-05-31T14:54:16.269Z,2024-05-31T14:54:16.315416Z,2024-05-31T14:54:16.315556Z,51.126 ms,0.13943 ms,0.18162326666666667 ms,0.111148 ms,0.715346 ms,60
2024-05-31T14:54:21.504Z,2024-05-31T14:54:21.512664Z,2024-05-31T14:54:21.513301Z,16.226 ms,0.640061 ms,0.1891386393442623 ms,0.111148 ms,0.715346 ms,61
2024-05-31T14:54:21.511Z,2024-05-31T14:54:21.521841Z,2024-05-31T14:54:21.521983Z,15.405000000000001 ms,0.14321 ms,0.18839785483870966 ms,0.111148 ms,0.715346 ms,62
2024-05-31T14:54:21.516Z,2024-05-31T14:54:21.526871Z,2024-05-31T14:54:21.527003Z,15.346 ms,0.131546 ms,0.18749544444444444 ms,0.111148 ms,0.715346 ms,63
2024-05-31T14:54:21.518Z,2024-05-31T14:54:21.531840Z,2024-05-31T14:54:21.531976Z,18.727 ms,0.136112 ms,0.186692578125 ms,0.111148 ms,0.715346 ms,64
2024-05-31T14:54:21.520Z,2024-05-31T14:54:21.538456Z,2024-05-31T14:54:21.538590Z,22.855 ms,0.134237 ms,0.18588556923076924 ms,0.111148 ms,0.715346 ms,65
2024-05-31T14:54:21.522Z,2024-05-31T14:54:21.543317Z,2024-05-31T14:54:21.543456Z,25.533 ms,0.138971 ms,0.18517474242424242 ms,0.111148 ms,0.715346 ms,66
2024-05-31T14:54:21.523Z,2024-05-31T14:54:21.547978Z,2024-05-31T14:54:21.548108Z,29.314 ms,0.129756 ms,0.1843475970149254 ms,0.111148 ms,0.715346 ms,67
2024-05-31T14:54:21.525Z,2024-05-31T14:54:21.552758Z,2024-05-31T14:54:21.552884Z,31.97 ms,0.126441 ms,0.1834960294117647 ms,0.111148 ms,0.715346 ms,68
2024-05-31T14:54:21.527Z,2024-05-31T14:54:21.557420Z,2024-05-31T14:54:21.557550Z,34.647 ms,0.129681 ms,0.18271610144927536 ms,0.111148 ms,0.715346 ms,69
2024-05-31T14:54:21.528Z,2024-05-31T14:54:21.562086Z,2024-05-31T14:54:21.562209Z,37.952 ms,0.12268 ms,0.18185844285714287 ms,0.111148 ms,0.715346 ms,70
2024-05-31T14:54:21.530Z,2024-05-31T14:54:21.566359Z,2024-05-31T14:54:21.566473Z,40.313 ms,0.113872 ms,0.18090088732394366 ms,0.111148 ms,0.715346 ms,71
2024-05-31T14:54:21.533Z,2024-05-31T14:54:21.570721Z,2024-05-31T14:54:21.570834Z,41.458 ms,0.113155 ms,0.1799599722222222 ms,0.111148 ms,0.715346 ms,72
2024-05-31T14:54:26.883Z,2024-05-31T14:54:26.887067Z,2024-05-31T14:54:26.887339Z,10.593 ms,0.273222 ms,0.18123753424657535 ms,0.111148 ms,0.715346 ms,73
2024-05-31T14:54:26.886Z,2024-05-31T14:54:26.895280Z,2024-05-31T14:54:26.895428Z,14.165000000000001 ms,0.149069 ms,0.18080282432432432 ms,0.111148 ms,0.715346 ms,74
2024-05-31T14:54:26.889Z,2024-05-31T14:54:26.900660Z,2024-05-31T14:54:26.900799Z,16.435000000000002 ms,0.139437 ms,0.18025127999999999 ms,0.111148 ms,0.715346 ms,75
2024-05-31T14:54:26.891Z,2024-05-31T14:54:26.905912Z,2024-05-31T14:54:26.906046Z,19.331999999999997 ms,0.133635 ms,0.17963790789473685 ms,0.111148 ms,0.715346 ms,76
2024-05-31T14:54:26.893Z,2024-05-31T14:54:26.910777Z,2024-05-31T14:54:26.910899Z,21.91 ms,0.12166 ms,0.17888494805194805 ms,0.111148 ms,0.715346 ms,77
2024-05-31T14:54:26.894Z,2024-05-31T14:54:26.916761Z,2024-05-31T14:54:26.916899Z,27.142 ms,0.138099 ms,0.1783620512820513 ms,0.111148 ms,0.715346 ms,78
2024-05-31T14:54:26.896Z,2024-05-31T14:54:26.921598Z,2024-05-31T14:54:26.921720Z,29.691 ms,0.121666 ms,0.17764437974683545 ms,0.111148 ms,0.715346 ms,79
2024-05-31T14:54:26.897Z,2024-05-31T14:54:26.926141Z,2024-05-31T14:54:26.926261Z,33.31 ms,0.11965 ms,0.17691945 ms,0.111148 ms,0.715346 ms,80
2024-05-31T14:54:26.899Z,2024-05-31T14:54:26.930743Z,2024-05-31T14:54:26.930863Z,35.746 ms,0.120402 ms,0.1762217037037037 ms,0.111148 ms,0.715346 ms,81
2024-05-31T14:54:26.900Z,2024-05-31T14:54:26.935188Z,2024-05-31T14:54:26.935310Z,39.495000000000005 ms,0.122161 ms,0.1755624268292683 ms,0.111148 ms,0.715346 ms,82
2024-05-31T14:54:26.902Z,2024-05-31T14:54:26.939920Z,2024-05-31T14:54:26.940044Z,42.247 ms,0.123486 ms,0.174935 ms,0.111148 ms,0.715346 ms,83
2024-05-31T14:54:26.903Z,2024-05-31T14:54:26.944669Z,2024-05-31T14:54:26.944789Z,45.716 ms,0.120288 ms,0.17428444047619046 ms,0.111148 ms,0.715346 ms,84
