observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:03.626000Z,8626.0 ms,8765.303347280334 ms,5196.0 ms,15546.0 ms,478
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:03.701000Z,8701.0 ms,8765.169102296451 ms,5196.0 ms,15546.0 ms,479
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:03.759000Z,8759.0 ms,8765.156249999998 ms,5196.0 ms,15546.0 ms,480
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:03.825000Z,8825.0 ms,8765.280665280665 ms,5196.0 ms,15546.0 ms,481
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:03.901000Z,8901.0 ms,8765.5622406639 ms,5196.0 ms,15546.0 ms,482
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:03.968000Z,8968.0 ms,8765.981366459626 ms,5196.0 ms,15546.0 ms,483
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.028000Z,9028.0 ms,8766.522727272726 ms,5196.0 ms,15546.0 ms,484
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.087000Z,9087.0 ms,8767.183505154639 ms,5196.0 ms,15546.0 ms,485
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.153000Z,9153.0 ms,8767.977366255143 ms,5196.0 ms,15546.0 ms,486
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.219000Z,9219.0 ms,8768.903490759754 ms,5196.0 ms,15546.0 ms,487
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.282000Z,9282.0 ms,8769.954918032789 ms,5196.0 ms,15546.0 ms,488
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.356000Z,9356.0 ms,8771.15337423313 ms,5196.0 ms,15546.0 ms,489
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.429000Z,9429.0 ms,8772.495918367347 ms,5196.0 ms,15546.0 ms,490
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.498000Z,9498.0 ms,8773.973523421588 ms,5196.0 ms,15546.0 ms,491
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.561000Z,9561.0 ms,8775.573170731706 ms,5196.0 ms,15546.0 ms,492
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.626000Z,9626.0 ms,8777.29817444219 ms,5196.0 ms,15546.0 ms,493
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.694000Z,9694.0 ms,8779.153846153846 ms,5196.0 ms,15546.0 ms,494
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.764000Z,9764.0 ms,8781.143434343434 ms,5196.0 ms,15546.0 ms,495
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.845000Z,9845.0 ms,8783.288306451614 ms,5196.0 ms,15546.0 ms,496
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.908000Z,9908.0 ms,8785.551307847085 ms,5196.0 ms,15546.0 ms,497
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:04.967000Z,9967.0 ms,8787.923694779118 ms,5196.0 ms,15546.0 ms,498
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.030000Z,10030.0 ms,8790.412825651303 ms,5196.0 ms,15546.0 ms,499
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.096000Z,10096.0 ms,8793.024 ms,5196.0 ms,15546.0 ms,500
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.156000Z,10156.0 ms,8795.744510978044 ms,5196.0 ms,15546.0 ms,501
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.215000Z,10215.0 ms,8798.57171314741 ms,5196.0 ms,15546.0 ms,502
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.273000Z,10273.0 ms,8801.502982107357 ms,5196.0 ms,15546.0 ms,503
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.330000Z,10330.0 ms,8804.535714285714 ms,5196.0 ms,15546.0 ms,504
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.402000Z,10402.0 ms,8807.699009900989 ms,5196.0 ms,15546.0 ms,505
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.470000Z,10470.0 ms,8810.984189723322 ms,5196.0 ms,15546.0 ms,506
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.539000Z,10539.0 ms,8814.392504930966 ms,5196.0 ms,15546.0 ms,507
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.600000Z,10600.0 ms,8817.907480314962 ms,5196.0 ms,15546.0 ms,508
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.660000Z,10660.0 ms,8821.52652259332 ms,5196.0 ms,15546.0 ms,509
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.729000Z,10729.0 ms,8825.266666666668 ms,5196.0 ms,15546.0 ms,510
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.789000Z,10789.0 ms,8829.109589041096 ms,5196.0 ms,15546.0 ms,511
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.846000Z,10846.0 ms,8833.048828125 ms,5196.0 ms,15546.0 ms,512
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.912000Z,10912.0 ms,8837.101364522416 ms,5196.0 ms,15546.0 ms,513
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:05.971000Z,10971.0 ms,8841.252918287937 ms,5196.0 ms,15546.0 ms,514
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.031000Z,11031.0 ms,8845.504854368932 ms,5196.0 ms,15546.0 ms,515
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.092000Z,11092.0 ms,8849.85852713178 ms,5196.0 ms,15546.0 ms,516
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.148000Z,11148.0 ms,8854.303675048355 ms,5196.0 ms,15546.0 ms,517
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.217000Z,11217.0 ms,8858.864864864863 ms,5196.0 ms,15546.0 ms,518
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.278000Z,11278.0 ms,8863.526011560692 ms,5196.0 ms,15546.0 ms,519
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.350000Z,11350.0 ms,8868.307692307691 ms,5196.0 ms,15546.0 ms,520
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.426000Z,11426.0 ms,8873.21689059501 ms,5196.0 ms,15546.0 ms,521
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.489000Z,11489.0 ms,8878.227969348658 ms,5196.0 ms,15546.0 ms,522
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.552000Z,11552.0 ms,8883.340344168259 ms,5196.0 ms,15546.0 ms,523
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.611000Z,11611.0 ms,8888.545801526716 ms,5196.0 ms,15546.0 ms,524
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.670000Z,11670.0 ms,8893.843809523809 ms,5196.0 ms,15546.0 ms,525
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.732000Z,11732.0 ms,8899.239543726233 ms,5196.0 ms,15546.0 ms,526
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.792000Z,11792.0 ms,8904.72865275142 ms,5196.0 ms,15546.0 ms,527
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.849000Z,11849.0 ms,8910.304924242422 ms,5196.0 ms,15546.0 ms,528
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.914000Z,11914.0 ms,8915.982986767485 ms,5196.0 ms,15546.0 ms,529
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:06.978000Z,11978.0 ms,8921.76037735849 ms,5196.0 ms,15546.0 ms,530
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.038000Z,12038.0 ms,8927.629001883239 ms,5196.0 ms,15546.0 ms,531
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.107000Z,12107.0 ms,8933.605263157891 ms,5196.0 ms,15546.0 ms,532
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.169000Z,12169.0 ms,8939.675422138835 ms,5196.0 ms,15546.0 ms,533
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.230000Z,12230.0 ms,8945.837078651683 ms,5196.0 ms,15546.0 ms,534
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.294000Z,12294.0 ms,8952.0953271028 ms,5196.0 ms,15546.0 ms,535
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.352000Z,12352.0 ms,8958.438432835817 ms,5196.0 ms,15546.0 ms,536
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.414000Z,12414.0 ms,8964.873370577277 ms,5196.0 ms,15546.0 ms,537
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.474000Z,12474.0 ms,8971.395910780666 ms,5196.0 ms,15546.0 ms,538
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.538000Z,12538.0 ms,8978.012987012982 ms,5196.0 ms,15546.0 ms,539
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.616000Z,12616.0 ms,8984.749999999995 ms,5196.0 ms,15546.0 ms,540
2024-03-24T16:51:55.000000Z,2024-03-24T16:52:07.673000Z,12673.0 ms,8991.56746765249 ms,5196.0 ms,15546.0 ms,541
2024-03-24T16:52:01.000000Z,2024-03-24T16:52:07.733000Z,6733.0 ms,8987.400369003686 ms,5196.0 ms,15546.0 ms,542
2024-03-24T16:52:01.000000Z,2024-03-24T16:52:07.797000Z,6797.0 ms,8983.366482504598 ms,5196.0 ms,15546.0 ms,543
2024-03-24T16:52:01.000000Z,2024-03-24T16:52:07.906000Z,6906.0 ms,8979.547794117641 ms,5196.0 ms,15546.0 ms,544
2024-03-24T16:52:01.000000Z,2024-03-24T16:52:07.964000Z,6964.0 ms,8975.849541284399 ms,5196.0 ms,15546.0 ms,545
2024-03-24T16:52:01.000000Z,2024-03-24T16:52:08.029000Z,7029.0 ms,8972.283882783879 ms,5196.0 ms,15546.0 ms,546
2024-03-24T16:52:01.000000Z,2024-03-24T16:52:08.093000Z,7093.0 ms,8968.848263254107 ms,5196.0 ms,15546.0 ms,547
2024-03-24T16:52:01.000000Z,2024-03-24T16:52:08.193000Z,7193.0 ms,8965.607664233572 ms,5196.0 ms,15546.0 ms,548
2024-03-24T16:52:01.000000Z,2024-03-24T16:52:08.246000Z,7246.0 ms,8962.47540983606 ms,5196.0 ms,15546.0 ms,549
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:06.552000Z,5552.0 ms,8956.27454545454 ms,5196.0 ms,15546.0 ms,550
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:06.782000Z,5782.0 ms,8950.51361161524 ms,5196.0 ms,15546.0 ms,551
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:06.868000Z,5868.0 ms,8944.929347826082 ms,5196.0 ms,15546.0 ms,552
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:06.937000Z,5937.0 ms,8939.490054249545 ms,5196.0 ms,15546.0 ms,553
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.000000Z,6000.0 ms,8934.184115523462 ms,5196.0 ms,15546.0 ms,554
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.064000Z,6064.0 ms,8929.012612612609 ms,5196.0 ms,15546.0 ms,555
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.124000Z,6124.0 ms,8923.967625899277 ms,5196.0 ms,15546.0 ms,556
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.191000Z,6191.0 ms,8919.061041292634 ms,5196.0 ms,15546.0 ms,557
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.259000Z,6259.0 ms,8914.293906810031 ms,5196.0 ms,15546.0 ms,558
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.343000Z,6343.0 ms,8909.694096601068 ms,5196.0 ms,15546.0 ms,559
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.414000Z,6414.0 ms,8905.237499999996 ms,5196.0 ms,15546.0 ms,560
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.477000Z,6477.0 ms,8900.909090909085 ms,5196.0 ms,15546.0 ms,561
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.553000Z,6553.0 ms,8896.731316725973 ms,5196.0 ms,15546.0 ms,562
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.616000Z,6616.0 ms,8892.680284191823 ms,5196.0 ms,15546.0 ms,563
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.690000Z,6690.0 ms,8888.77482269503 ms,5196.0 ms,15546.0 ms,564
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.755000Z,6755.0 ms,8884.99823008849 ms,5196.0 ms,15546.0 ms,565
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.818000Z,6818.0 ms,8881.346289752644 ms,5196.0 ms,15546.0 ms,566
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.878000Z,6878.0 ms,8877.813051146379 ms,5196.0 ms,15546.0 ms,567
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:07.957000Z,6957.0 ms,8874.431338028164 ms,5196.0 ms,15546.0 ms,568
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.031000Z,7031.0 ms,8871.191564147623 ms,5196.0 ms,15546.0 ms,569
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.109000Z,7109.0 ms,8868.099999999995 ms,5196.0 ms,15546.0 ms,570
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.180000Z,7180.0 ms,8865.143607705775 ms,5196.0 ms,15546.0 ms,571
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.250000Z,7250.0 ms,8862.319930069927 ms,5196.0 ms,15546.0 ms,572
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.318000Z,7318.0 ms,8859.624781849909 ms,5196.0 ms,15546.0 ms,573
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.380000Z,7380.0 ms,8857.047038327522 ms,5196.0 ms,15546.0 ms,574
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.455000Z,7455.0 ms,8854.60869565217 ms,5196.0 ms,15546.0 ms,575
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.520000Z,7520.0 ms,8852.291666666664 ms,5196.0 ms,15546.0 ms,576
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.584000Z,7584.0 ms,8850.09358752166 ms,5196.0 ms,15546.0 ms,577
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.653000Z,7653.0 ms,8848.022491349479 ms,5196.0 ms,15546.0 ms,578
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.758000Z,7758.0 ms,8846.139896373053 ms,5196.0 ms,15546.0 ms,579
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.850000Z,7850.0 ms,8844.422413793101 ms,5196.0 ms,15546.0 ms,580
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.919000Z,7919.0 ms,8842.829604130806 ms,5196.0 ms,15546.0 ms,581
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:08.983000Z,7983.0 ms,8841.352233676973 ms,5196.0 ms,15546.0 ms,582
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:09.054000Z,8054.0 ms,8840.001715265864 ms,5196.0 ms,15546.0 ms,583
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:09.147000Z,8147.0 ms,8838.815068493148 ms,5196.0 ms,15546.0 ms,584
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:09.248000Z,8248.0 ms,8837.805128205124 ms,5196.0 ms,15546.0 ms,585
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:09.322000Z,8322.0 ms,8836.924914675765 ms,5196.0 ms,15546.0 ms,586
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:09.390000Z,8390.0 ms,8836.163543441224 ms,5196.0 ms,15546.0 ms,587
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:09.452000Z,8452.0 ms,8835.510204081631 ms,5196.0 ms,15546.0 ms,588
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:09.547000Z,8547.0 ms,8835.020373514428 ms,5196.0 ms,15546.0 ms,589
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:09.619000Z,8619.0 ms,8834.654237288132 ms,5196.0 ms,15546.0 ms,590
2024-03-24T16:53:01.000000Z,2024-03-24T16:53:09.688000Z,8688.0 ms,8834.406091370554 ms,5196.0 ms,15546.0 ms,591
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:09.848000Z,7848.0 ms,8832.739864864863 ms,5196.0 ms,15546.0 ms,592
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:09.949000Z,7949.0 ms,8831.249578414836 ms,5196.0 ms,15546.0 ms,593
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.060000Z,8060.000000000001 ms,8829.951178451174 ms,5196.0 ms,15546.0 ms,594
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.120000Z,8119.999999999999 ms,8828.757983193274 ms,5196.0 ms,15546.0 ms,595
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.178000Z,8178.000000000001 ms,8827.666107382545 ms,5196.0 ms,15546.0 ms,596
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.248000Z,8248.0 ms,8826.695142378556 ms,5196.0 ms,15546.0 ms,597
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.353000Z,8353.0 ms,8825.90301003344 ms,5196.0 ms,15546.0 ms,598
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.421000Z,8421.0 ms,8825.227045075122 ms,5196.0 ms,15546.0 ms,599
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.492000Z,8492.0 ms,8824.671666666663 ms,5196.0 ms,15546.0 ms,600
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.555000Z,8555.0 ms,8824.222961730447 ms,5196.0 ms,15546.0 ms,601
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.620000Z,8620.0 ms,8823.88372093023 ms,5196.0 ms,15546.0 ms,602
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.687000Z,8687.0 ms,8823.656716417909 ms,5196.0 ms,15546.0 ms,603
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.748000Z,8748.0 ms,8823.531456953639 ms,5196.0 ms,15546.0 ms,604
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.847000Z,8847.0 ms,8823.57024793388 ms,5196.0 ms,15546.0 ms,605
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:10.948000Z,8948.0 ms,8823.775577557752 ms,5196.0 ms,15546.0 ms,606
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.007000Z,9007.0 ms,8824.077429983521 ms,5196.0 ms,15546.0 ms,607
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.067000Z,9067.0 ms,8824.476973684206 ms,5196.0 ms,15546.0 ms,608
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.148000Z,9148.0 ms,8825.00821018062 ms,5196.0 ms,15546.0 ms,609
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.226000Z,9226.0 ms,8825.665573770488 ms,5196.0 ms,15546.0 ms,610
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.286000Z,9286.0 ms,8826.418985270046 ms,5196.0 ms,15546.0 ms,611
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.350000Z,9350.0 ms,8827.274509803918 ms,5196.0 ms,15546.0 ms,612
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.449000Z,9449.0 ms,8828.28874388254 ms,5196.0 ms,15546.0 ms,613
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.511000Z,9511.0 ms,8829.400651465794 ms,5196.0 ms,15546.0 ms,614
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.573000Z,9573.0 ms,8830.609756097558 ms,5196.0 ms,15546.0 ms,615
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.653000Z,9653.0 ms,8831.944805194802 ms,5196.0 ms,15546.0 ms,616
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.751000Z,9751.0 ms,8833.43435980551 ms,5196.0 ms,15546.0 ms,617
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.814000Z,9814.0 ms,8835.021035598704 ms,5196.0 ms,15546.0 ms,618
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.873000Z,9873.0 ms,8836.697899838446 ms,5196.0 ms,15546.0 ms,619
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:11.957000Z,9957.0 ms,8838.504838709674 ms,5196.0 ms,15546.0 ms,620
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.019000Z,10019.0 ms,8840.405797101446 ms,5196.0 ms,15546.0 ms,621
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.080000Z,10080.0 ms,8842.398713826364 ms,5196.0 ms,15546.0 ms,622
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.149000Z,10149.0 ms,8844.495987158907 ms,5196.0 ms,15546.0 ms,623
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.209000Z,10209.0 ms,8846.682692307691 ms,5196.0 ms,15546.0 ms,624
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.270000Z,10270.0 ms,8848.96 ms,5196.0 ms,15546.0 ms,625
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.329000Z,10329.0 ms,8851.324281150159 ms,5196.0 ms,15546.0 ms,626
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.394000Z,10394.0 ms,8853.784688995214 ms,5196.0 ms,15546.0 ms,627
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.456000Z,10456.0 ms,8856.335987261145 ms,5196.0 ms,15546.0 ms,628
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.517000Z,10517.0 ms,8858.97615262321 ms,5196.0 ms,15546.0 ms,629
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.574000Z,10574.0 ms,8861.698412698412 ms,5196.0 ms,15546.0 ms,630
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.628000Z,10628.0 ms,8864.497622820916 ms,5196.0 ms,15546.0 ms,631
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.690000Z,10690.0 ms,8867.386075949364 ms,5196.0 ms,15546.0 ms,632
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.755000Z,10755.0 ms,8870.368088467612 ms,5196.0 ms,15546.0 ms,633
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.824000Z,10824.0 ms,8873.449526813876 ms,5196.0 ms,15546.0 ms,634
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.888000Z,10888.0 ms,8876.622047244091 ms,5196.0 ms,15546.0 ms,635
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:12.947000Z,10947.0 ms,8879.877358490563 ms,5196.0 ms,15546.0 ms,636
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.006000Z,11006.0 ms,8883.21507064364 ms,5196.0 ms,15546.0 ms,637
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.087000Z,11087.0 ms,8886.669278996864 ms,5196.0 ms,15546.0 ms,638
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.167000Z,11167.0 ms,8890.23787167449 ms,5196.0 ms,15546.0 ms,639
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.222000Z,11222.0 ms,8893.881249999999 ms,5196.0 ms,15546.0 ms,640
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.280000Z,11280.0 ms,8897.603744149765 ms,5196.0 ms,15546.0 ms,641
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.340000Z,11340.0 ms,8901.408099688471 ms,5196.0 ms,15546.0 ms,642
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.400000Z,11400.0 ms,8905.293934681178 ms,5196.0 ms,15546.0 ms,643
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.465000Z,11465.0 ms,8909.26863354037 ms,5196.0 ms,15546.0 ms,644
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.522000Z,11522.0 ms,8913.31937984496 ms,5196.0 ms,15546.0 ms,645
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.590000Z,11590.0 ms,8917.462848297211 ms,5196.0 ms,15546.0 ms,646
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.653000Z,11653.0 ms,8921.69088098918 ms,5196.0 ms,15546.0 ms,647
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.753000Z,11753.0 ms,8926.060185185182 ms,5196.0 ms,15546.0 ms,648
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.811000Z,11811.0 ms,8930.505392912171 ms,5196.0 ms,15546.0 ms,649
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.873000Z,11873.0 ms,8935.032307692305 ms,5196.0 ms,15546.0 ms,650
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:13.954000Z,11954.0 ms,8939.669738863284 ms,5196.0 ms,15546.0 ms,651
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:14.052000Z,12052.0 ms,8944.443251533738 ms,5196.0 ms,15546.0 ms,652
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:14.110000Z,12110.0 ms,8949.290964777943 ms,5196.0 ms,15546.0 ms,653
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:14.171000Z,12171.0 ms,8954.21712538226 ms,5196.0 ms,15546.0 ms,654
2024-03-24T16:53:02.000000Z,2024-03-24T16:53:14.251000Z,12251.0 ms,8959.250381679385 ms,5196.0 ms,15546.0 ms,655
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:07.204000Z,5204.0 ms,8953.525914634141 ms,5196.0 ms,15546.0 ms,656
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:07.406000Z,5406.0 ms,8948.12633181126 ms,5196.0 ms,15546.0 ms,657
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:07.635000Z,5635.0 ms,8943.091185410329 ms,5196.0 ms,15546.0 ms,658
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:07.843000Z,5843.0 ms,8938.386949924123 ms,5196.0 ms,15546.0 ms,659
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:07.963000Z,5963.0 ms,8933.878787878783 ms,5196.0 ms,15546.0 ms,660
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:08.024000Z,6024.0 ms,8929.476550680782 ms,5196.0 ms,15546.0 ms,661
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:08.078000Z,6078.0 ms,8925.169184290027 ms,5196.0 ms,15546.0 ms,662
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:08.143000Z,6143.0 ms,8920.97285067873 ms,5196.0 ms,15546.0 ms,663
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:08.204000Z,6204.0 ms,8916.881024096381 ms,5196.0 ms,15546.0 ms,664
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:08.274000Z,6274.0 ms,8912.906766917291 ms,5196.0 ms,15546.0 ms,665
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:08.338000Z,6338.0 ms,8909.040540540538 ms,5196.0 ms,15546.0 ms,666
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:08.397000Z,6397.0 ms,8905.274362818585 ms,5196.0 ms,15546.0 ms,667
2024-03-24T16:54:02.000000Z,2024-03-24T16:54:08.450000Z,6450.0 ms,8901.598802395207 ms,5196.0 ms,15546.0 ms,668
