observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-23T07:49:51.098627Z,2025-04-23T07:49:51.106778Z,8.151 ms,9.851211886304913 ms,8.021 ms,44.583 ms,387
2025-04-23T07:49:56.098700Z,2025-04-23T07:49:56.107730Z,9.03 ms,9.849095360824748 ms,8.021 ms,44.583 ms,388
2025-04-23T07:50:01.098201Z,2025-04-23T07:50:01.109786Z,11.584999999999999 ms,9.85355784061697 ms,8.021 ms,44.583 ms,389
2025-04-23T07:50:06.098229Z,2025-04-23T07:50:06.106474Z,8.245000000000001 ms,9.849433333333337 ms,8.021 ms,44.583 ms,390
2025-04-23T07:50:11.098334Z,2025-04-23T07:50:11.106984Z,8.65 ms,9.84636572890026 ms,8.021 ms,44.583 ms,391
2025-04-23T07:50:16.098761Z,2025-04-23T07:50:16.107347Z,8.586 ms,9.843150510204087 ms,8.021 ms,44.583 ms,392
2025-04-23T07:50:21.098295Z,2025-04-23T07:50:21.111276Z,12.981 ms,9.851134860050896 ms,8.021 ms,44.583 ms,393
2025-04-23T07:50:26.098392Z,2025-04-23T07:50:26.107283Z,8.891 ms,9.848697969543153 ms,8.021 ms,44.583 ms,394
2025-04-23T07:50:31.098606Z,2025-04-23T07:50:31.107608Z,9.001999999999999 ms,9.846554430379753 ms,8.021 ms,44.583 ms,395
2025-04-23T07:50:36.098514Z,2025-04-23T07:50:36.107468Z,8.954 ms,9.84430050505051 ms,8.021 ms,44.583 ms,396
2025-04-23T07:50:41.101245Z,2025-04-23T07:50:41.113773Z,12.527999999999999 ms,9.85106045340051 ms,8.021 ms,44.583 ms,397
2025-04-23T07:50:46.100826Z,2025-04-23T07:50:46.109137Z,8.311 ms,9.847190954773875 ms,8.021 ms,44.583 ms,398
2025-04-23T07:50:51.100584Z,2025-04-23T07:50:51.108979Z,8.395 ms,9.843551378446122 ms,8.021 ms,44.583 ms,399
2025-04-23T07:50:56.100749Z,2025-04-23T07:50:56.109188Z,8.439 ms,9.840040000000007 ms,8.021 ms,44.583 ms,400
2025-04-23T07:51:01.100749Z,2025-04-23T07:51:01.112155Z,11.405999999999999 ms,9.843945137157114 ms,8.021 ms,44.583 ms,401
2025-04-23T07:51:06.100786Z,2025-04-23T07:51:06.109406Z,8.62 ms,9.840900497512443 ms,8.021 ms,44.583 ms,402
2025-04-23T07:51:11.100846Z,2025-04-23T07:51:11.109519Z,8.673 ms,9.838002481389585 ms,8.021 ms,44.583 ms,403
2025-04-23T07:51:16.101130Z,2025-04-23T07:51:16.110191Z,9.061 ms,9.836079207920799 ms,8.021 ms,44.583 ms,404
2025-04-23T07:51:21.100864Z,2025-04-23T07:51:21.122040Z,21.176000000000002 ms,9.864079012345687 ms,8.021 ms,44.583 ms,405
2025-04-23T07:51:26.104863Z,2025-04-23T07:51:26.113231Z,8.368 ms,9.860394088669958 ms,8.021 ms,44.583 ms,406
2025-04-23T07:51:31.102802Z,2025-04-23T07:51:31.110984Z,8.182 ms,9.856270270270278 ms,8.021 ms,44.583 ms,407
2025-04-23T07:51:36.102547Z,2025-04-23T07:51:36.110655Z,8.108 ms,9.851985294117654 ms,8.021 ms,44.583 ms,408
2025-04-23T07:51:41.101334Z,2025-04-23T07:51:41.112916Z,11.582 ms,9.856215158924211 ms,8.021 ms,44.583 ms,409
2025-04-23T07:51:46.101023Z,2025-04-23T07:51:46.109147Z,8.123999999999999 ms,9.851990243902446 ms,8.021 ms,44.583 ms,410
2025-04-23T07:51:51.110442Z,2025-04-23T07:51:51.120150Z,9.708 ms,9.851639902676403 ms,8.021 ms,44.583 ms,411
2025-04-23T07:51:56.101117Z,2025-04-23T07:51:56.109416Z,8.299000000000001 ms,9.847871359223307 ms,8.021 ms,44.583 ms,412
2025-04-23T07:52:01.101187Z,2025-04-23T07:52:01.112575Z,11.388 ms,9.851600484261507 ms,8.021 ms,44.583 ms,413
2025-04-23T07:52:06.101123Z,2025-04-23T07:52:06.109835Z,8.712 ms,9.848847826086962 ms,8.021 ms,44.583 ms,414
2025-04-23T07:52:11.101296Z,2025-04-23T07:52:11.109977Z,8.681 ms,9.846033734939764 ms,8.021 ms,44.583 ms,415
2025-04-23T07:52:16.101160Z,2025-04-23T07:52:16.109527Z,8.366999999999999 ms,9.84247836538462 ms,8.021 ms,44.583 ms,416
2025-04-23T07:52:21.101136Z,2025-04-23T07:52:21.109323Z,8.187 ms,9.838508393285377 ms,8.021 ms,44.583 ms,417
2025-04-23T07:52:26.101268Z,2025-04-23T07:52:26.109183Z,7.915 ms,9.833906698564599 ms,7.915 ms,44.583 ms,418
2025-04-23T07:52:31.101375Z,2025-04-23T07:52:31.109705Z,8.33 ms,9.830317422434373 ms,7.915 ms,44.583 ms,419
2025-04-23T07:52:36.101171Z,2025-04-23T07:52:36.111455Z,10.283999999999999 ms,9.831397619047626 ms,7.915 ms,44.583 ms,420
2025-04-23T07:52:41.101609Z,2025-04-23T07:52:41.109765Z,8.156 ms,9.827418052256537 ms,7.915 ms,44.583 ms,421
2025-04-23T07:52:46.101460Z,2025-04-23T07:52:46.109483Z,8.023000000000001 ms,9.823142180094791 ms,7.915 ms,44.583 ms,422
2025-04-23T07:52:51.101748Z,2025-04-23T07:52:51.110051Z,8.302999999999999 ms,9.819548463356979 ms,7.915 ms,44.583 ms,423
2025-04-23T07:52:56.101641Z,2025-04-23T07:52:56.113188Z,11.547 ms,9.823622641509438 ms,7.915 ms,44.583 ms,424
2025-04-23T07:53:01.101673Z,2025-04-23T07:53:01.109899Z,8.226 ms,9.819863529411768 ms,7.915 ms,44.583 ms,425
2025-04-23T07:53:06.101454Z,2025-04-23T07:53:06.109705Z,8.251 ms,9.816180751173711 ms,7.915 ms,44.583 ms,426
2025-04-23T07:53:11.101936Z,2025-04-23T07:53:11.111050Z,9.114 ms,9.81453629976581 ms,7.915 ms,44.583 ms,427
2025-04-23T07:53:16.101528Z,2025-04-23T07:53:16.113024Z,11.495999999999999 ms,9.818464953271032 ms,7.915 ms,44.583 ms,428
2025-04-23T07:53:21.101585Z,2025-04-23T07:53:21.109981Z,8.396 ms,9.815149184149188 ms,7.915 ms,44.583 ms,429
2025-04-23T07:53:26.101527Z,2025-04-23T07:53:26.110159Z,8.632000000000001 ms,9.81239767441861 ms,7.915 ms,44.583 ms,430
2025-04-23T07:53:31.101654Z,2025-04-23T07:53:31.110159Z,8.505 ms,9.809364269141538 ms,7.915 ms,44.583 ms,431
2025-04-23T07:53:36.101693Z,2025-04-23T07:53:36.112968Z,11.275 ms,9.812756944444452 ms,7.915 ms,44.583 ms,432
2025-04-23T07:53:41.102107Z,2025-04-23T07:53:41.111319Z,9.212 ms,9.811369515011553 ms,7.915 ms,44.583 ms,433
2025-04-23T07:53:46.102112Z,2025-04-23T07:53:46.110704Z,8.592 ms,9.808559907834107 ms,7.915 ms,44.583 ms,434
2025-04-23T07:53:51.101858Z,2025-04-23T07:53:51.110263Z,8.405 ms,9.805333333333339 ms,7.915 ms,44.583 ms,435
2025-04-23T07:53:56.101859Z,2025-04-23T07:53:56.113235Z,11.376000000000001 ms,9.80893577981652 ms,7.915 ms,44.583 ms,436
2025-04-23T07:54:01.101915Z,2025-04-23T07:54:01.110080Z,8.165000000000001 ms,9.805173913043484 ms,7.915 ms,44.583 ms,437
2025-04-23T07:54:06.101676Z,2025-04-23T07:54:06.109902Z,8.226 ms,9.80156849315069 ms,7.915 ms,44.583 ms,438
2025-04-23T07:54:11.101895Z,2025-04-23T07:54:11.110114Z,8.219000000000001 ms,9.79796355353076 ms,7.915 ms,44.583 ms,439
2025-04-23T07:54:16.101877Z,2025-04-23T07:54:16.113261Z,11.384 ms,9.801568181818187 ms,7.915 ms,44.583 ms,440
2025-04-23T07:54:21.101892Z,2025-04-23T07:54:21.110099Z,8.207 ms,9.797952380952387 ms,7.915 ms,44.583 ms,441
2025-04-23T07:54:26.101826Z,2025-04-23T07:54:26.109788Z,7.962000000000001 ms,9.793798642533941 ms,7.915 ms,44.583 ms,442
2025-04-23T07:54:31.101993Z,2025-04-23T07:54:31.110396Z,8.403 ms,9.790659142212196 ms,7.915 ms,44.583 ms,443
2025-04-23T07:54:36.102028Z,2025-04-23T07:54:36.113470Z,11.442 ms,9.794378378378383 ms,7.915 ms,44.583 ms,444
2025-04-23T07:54:41.102703Z,2025-04-23T07:54:41.111451Z,8.748000000000001 ms,9.79202696629214 ms,7.915 ms,44.583 ms,445
2025-04-23T07:54:46.103263Z,2025-04-23T07:54:46.112119Z,8.856 ms,9.789928251121081 ms,7.915 ms,44.583 ms,446
2025-04-23T07:54:51.103892Z,2025-04-23T07:54:51.112838Z,8.946000000000002 ms,9.78804026845638 ms,7.915 ms,44.583 ms,447
2025-04-23T07:54:56.103150Z,2025-04-23T07:54:56.115530Z,12.38 ms,9.793825892857146 ms,7.915 ms,44.583 ms,448
2025-04-23T07:55:01.103174Z,2025-04-23T07:55:01.111588Z,8.414 ms,9.79075278396437 ms,7.915 ms,44.583 ms,449
2025-04-23T07:55:06.103307Z,2025-04-23T07:55:06.111540Z,8.233 ms,9.787291111111115 ms,7.915 ms,44.583 ms,450
2025-04-23T07:55:11.103223Z,2025-04-23T07:55:11.111748Z,8.525 ms,9.784492239467852 ms,7.915 ms,44.583 ms,451
2025-04-23T07:55:16.103444Z,2025-04-23T07:55:16.124732Z,21.288 ms,9.80994247787611 ms,7.915 ms,44.583 ms,452
2025-04-23T07:55:21.103956Z,2025-04-23T07:55:21.113044Z,9.088000000000001 ms,9.808348785871969 ms,7.915 ms,44.583 ms,453
2025-04-23T07:55:26.103366Z,2025-04-23T07:55:26.111536Z,8.17 ms,9.80474008810573 ms,7.915 ms,44.583 ms,454
2025-04-23T07:55:31.103432Z,2025-04-23T07:55:31.112285Z,8.853 ms,9.802648351648354 ms,7.915 ms,44.583 ms,455
2025-04-23T07:55:36.104078Z,2025-04-23T07:55:36.115529Z,11.450999999999999 ms,9.806263157894742 ms,7.915 ms,44.583 ms,456
2025-04-23T07:55:41.103445Z,2025-04-23T07:55:41.111909Z,8.463999999999999 ms,9.803326039387313 ms,7.915 ms,44.583 ms,457
2025-04-23T07:55:46.103418Z,2025-04-23T07:55:46.112018Z,8.6 ms,9.800698689956336 ms,7.915 ms,44.583 ms,458
2025-04-23T07:55:51.103605Z,2025-04-23T07:55:51.111991Z,8.386 ms,9.79761655773421 ms,7.915 ms,44.583 ms,459
2025-04-23T07:55:56.103866Z,2025-04-23T07:55:56.115798Z,11.932 ms,9.802256521739135 ms,7.915 ms,44.583 ms,460
2025-04-23T07:56:01.103821Z,2025-04-23T07:56:01.112459Z,8.638 ms,9.799731019522781 ms,7.915 ms,44.583 ms,461
2025-04-23T07:56:06.103927Z,2025-04-23T07:56:06.113516Z,9.589 ms,9.799274891774898 ms,7.915 ms,44.583 ms,462
2025-04-23T07:56:11.103772Z,2025-04-23T07:56:11.112642Z,8.87 ms,9.79726781857452 ms,7.915 ms,44.583 ms,463
2025-04-23T07:56:16.104156Z,2025-04-23T07:56:16.115743Z,11.587 ms,9.801125000000004 ms,7.915 ms,44.583 ms,464
2025-04-23T07:56:21.103615Z,2025-04-23T07:56:21.111872Z,8.257 ms,9.797804301075274 ms,7.915 ms,44.583 ms,465
2025-04-23T07:56:26.104556Z,2025-04-23T07:56:26.113006Z,8.45 ms,9.794912017167386 ms,7.915 ms,44.583 ms,466
2025-04-23T07:56:31.103892Z,2025-04-23T07:56:31.112428Z,8.536 ms,9.792216274089942 ms,7.915 ms,44.583 ms,467
2025-04-23T07:56:36.103776Z,2025-04-23T07:56:36.112586Z,8.81 ms,9.790117521367529 ms,7.915 ms,44.583 ms,468
2025-04-23T07:56:41.104930Z,2025-04-23T07:56:41.113730Z,8.8 ms,9.788006396588493 ms,7.915 ms,44.583 ms,469
2025-04-23T07:56:46.104655Z,2025-04-23T07:56:46.113570Z,8.915 ms,9.78614893617022 ms,7.915 ms,44.583 ms,470
2025-04-23T07:56:51.104937Z,2025-04-23T07:56:51.116765Z,11.828 ms,9.790484076433128 ms,7.915 ms,44.583 ms,471
2025-04-23T07:56:56.104723Z,2025-04-23T07:56:56.113228Z,8.505 ms,9.787760593220348 ms,7.915 ms,44.583 ms,472
2025-04-23T07:57:01.104750Z,2025-04-23T07:57:01.113475Z,8.725 ms,9.78551374207189 ms,7.915 ms,44.583 ms,473
2025-04-23T07:57:06.104652Z,2025-04-23T07:57:06.112846Z,8.193999999999999 ms,9.782156118143467 ms,7.915 ms,44.583 ms,474
2025-04-23T07:57:11.104735Z,2025-04-23T07:57:11.116318Z,11.583 ms,9.78594736842106 ms,7.915 ms,44.583 ms,475
2025-04-23T07:57:16.105149Z,2025-04-23T07:57:16.113499Z,8.35 ms,9.782930672268915 ms,7.915 ms,44.583 ms,476
2025-04-23T07:57:21.104878Z,2025-04-23T07:57:21.113434Z,8.556 ms,9.780358490566044 ms,7.915 ms,44.583 ms,477
2025-04-23T07:57:26.104740Z,2025-04-23T07:57:26.113121Z,8.381 ms,9.777430962343104 ms,7.915 ms,44.583 ms,478
2025-04-23T07:57:31.104836Z,2025-04-23T07:57:31.115935Z,11.099 ms,9.780189979123179 ms,7.915 ms,44.583 ms,479
2025-04-23T07:57:36.105846Z,2025-04-23T07:57:36.114005Z,8.158999999999999 ms,9.776812500000005 ms,7.915 ms,44.583 ms,480
2025-04-23T07:57:41.105255Z,2025-04-23T07:57:41.113727Z,8.472 ms,9.774099792099799 ms,7.915 ms,44.583 ms,481
2025-04-23T07:57:46.105212Z,2025-04-23T07:57:46.113939Z,8.727 ms,9.771927385892123 ms,7.915 ms,44.583 ms,482
2025-04-23T07:57:51.105579Z,2025-04-23T07:57:51.117362Z,11.783 ms,9.776091097308496 ms,7.915 ms,44.583 ms,483
2025-04-23T07:57:56.105087Z,2025-04-23T07:57:56.113070Z,7.9830000000000005 ms,9.772386363636372 ms,7.915 ms,44.583 ms,484
2025-04-23T07:58:01.105158Z,2025-04-23T07:58:01.113575Z,8.417 ms,9.769591752577329 ms,7.915 ms,44.583 ms,485
2025-04-23T07:58:06.105408Z,2025-04-23T07:58:06.114074Z,8.666 ms,9.767320987654328 ms,7.915 ms,44.583 ms,486
2025-04-23T07:58:11.105308Z,2025-04-23T07:58:11.117034Z,11.726 ms,9.771342915811095 ms,7.915 ms,44.583 ms,487
2025-04-23T07:58:16.105141Z,2025-04-23T07:58:16.113632Z,8.491 ms,9.768719262295091 ms,7.915 ms,44.583 ms,488
2025-04-23T07:58:21.105189Z,2025-04-23T07:58:21.113160Z,7.971000000000001 ms,9.765042944785284 ms,7.915 ms,44.583 ms,489
2025-04-23T07:58:26.105278Z,2025-04-23T07:58:26.114138Z,8.86 ms,9.763195918367357 ms,7.915 ms,44.583 ms,490
2025-04-23T07:58:31.106161Z,2025-04-23T07:58:31.118681Z,12.52 ms,9.768810590631375 ms,7.915 ms,44.583 ms,491
2025-04-23T07:58:36.105449Z,2025-04-23T07:58:36.113754Z,8.305 ms,9.765835365853668 ms,7.915 ms,44.583 ms,492
2025-04-23T07:58:41.105380Z,2025-04-23T07:58:41.114259Z,8.879 ms,9.764036511156197 ms,7.915 ms,44.583 ms,493
2025-04-23T07:58:46.105674Z,2025-04-23T07:58:46.114242Z,8.568 ms,9.761615384615396 ms,7.915 ms,44.583 ms,494
2025-04-23T07:58:51.105655Z,2025-04-23T07:58:51.117489Z,11.834000000000001 ms,9.765802020202033 ms,7.915 ms,44.583 ms,495
2025-04-23T07:58:56.105608Z,2025-04-23T07:58:56.113877Z,8.269 ms,9.762784274193562 ms,7.915 ms,44.583 ms,496
2025-04-23T07:59:01.105418Z,2025-04-23T07:59:01.113652Z,8.234 ms,9.759708249496995 ms,7.915 ms,44.583 ms,497
2025-04-23T07:59:06.105401Z,2025-04-23T07:59:06.113876Z,8.475 ms,9.757128514056237 ms,7.915 ms,44.583 ms,498
2025-04-23T07:59:11.105642Z,2025-04-23T07:59:11.127061Z,21.419 ms,9.780498997996004 ms,7.915 ms,44.583 ms,499
2025-04-23T07:59:16.105537Z,2025-04-23T07:59:16.113395Z,7.8580000000000005 ms,9.776654000000011 ms,7.8580000000000005 ms,44.583 ms,500
2025-04-23T07:59:21.105911Z,2025-04-23T07:59:21.114245Z,8.334 ms,9.773774451097815 ms,7.8580000000000005 ms,44.583 ms,501
2025-04-23T07:59:26.106341Z,2025-04-23T07:59:26.114796Z,8.455 ms,9.771147410358576 ms,7.8580000000000005 ms,44.583 ms,502
2025-04-23T07:59:31.105961Z,2025-04-23T07:59:31.117454Z,11.493 ms,9.774570576540764 ms,7.8580000000000005 ms,44.583 ms,503
2025-04-23T07:59:36.105634Z,2025-04-23T07:59:36.113748Z,8.113999999999999 ms,9.771275793650803 ms,7.8580000000000005 ms,44.583 ms,504
2025-04-23T07:59:41.105807Z,2025-04-23T07:59:41.113971Z,8.164 ms,9.76809306930694 ms,7.8580000000000005 ms,44.583 ms,505
2025-04-23T07:59:46.105879Z,2025-04-23T07:59:46.113811Z,7.9319999999999995 ms,9.76446442687748 ms,7.8580000000000005 ms,44.583 ms,506
2025-04-23T07:59:51.105957Z,2025-04-23T07:59:51.117980Z,12.023000000000001 ms,9.768919132149911 ms,7.8580000000000005 ms,44.583 ms,507
2025-04-23T07:59:56.106892Z,2025-04-23T07:59:56.115806Z,8.914 ms,9.76723622047245 ms,7.8580000000000005 ms,44.583 ms,508
2025-04-23T08:00:01.106657Z,2025-04-23T08:00:01.115180Z,8.523 ms,9.764791748526532 ms,7.8580000000000005 ms,44.583 ms,509
2025-04-23T08:00:06.106782Z,2025-04-23T08:00:06.115343Z,8.561 ms,9.76243137254903 ms,7.8580000000000005 ms,44.583 ms,510
2025-04-23T08:00:11.107065Z,2025-04-23T08:00:11.116055Z,8.99 ms,9.760919765166351 ms,7.8580000000000005 ms,44.583 ms,511
2025-04-23T08:00:16.106860Z,2025-04-23T08:00:16.115428Z,8.568 ms,9.758589843750011 ms,7.8580000000000005 ms,44.583 ms,512
2025-04-23T08:00:21.107042Z,2025-04-23T08:00:21.115334Z,8.292000000000002 ms,9.755730994152056 ms,7.8580000000000005 ms,44.583 ms,513
2025-04-23T08:00:26.113816Z,2025-04-23T08:00:26.124270Z,10.454 ms,9.757089494163434 ms,7.8580000000000005 ms,44.583 ms,514
2025-04-23T08:00:31.107451Z,2025-04-23T08:00:31.115658Z,8.207 ms,9.754079611650496 ms,7.8580000000000005 ms,44.583 ms,515
2025-04-23T08:00:36.107629Z,2025-04-23T08:00:36.116486Z,8.857000000000001 ms,9.752341085271327 ms,7.8580000000000005 ms,44.583 ms,516
2025-04-23T08:00:41.107402Z,2025-04-23T08:00:41.115936Z,8.534 ms,9.749984526112195 ms,7.8580000000000005 ms,44.583 ms,517
2025-04-23T08:00:46.107719Z,2025-04-23T08:00:46.118201Z,10.482 ms,9.751397683397693 ms,7.8580000000000005 ms,44.583 ms,518
2025-04-23T08:00:51.107414Z,2025-04-23T08:00:51.115618Z,8.203999999999999 ms,9.748416184971108 ms,7.8580000000000005 ms,44.583 ms,519
2025-04-23T08:00:56.107864Z,2025-04-23T08:00:56.116521Z,8.657 ms,9.746317307692319 ms,7.8580000000000005 ms,44.583 ms,520
2025-04-23T08:01:01.107450Z,2025-04-23T08:01:01.115415Z,7.965 ms,9.742898272552795 ms,7.8580000000000005 ms,44.583 ms,521
2025-04-23T08:01:06.107606Z,2025-04-23T08:01:06.118596Z,10.99 ms,9.74528735632185 ms,7.8580000000000005 ms,44.583 ms,522
2025-04-23T08:01:11.107466Z,2025-04-23T08:01:11.115726Z,8.26 ms,9.74244741873806 ms,7.8580000000000005 ms,44.583 ms,523
2025-04-23T08:01:16.108444Z,2025-04-23T08:01:16.116591Z,8.147 ms,9.739402671755736 ms,7.8580000000000005 ms,44.583 ms,524
2025-04-23T08:01:21.107518Z,2025-04-23T08:01:21.115460Z,7.941999999999999 ms,9.73597904761906 ms,7.8580000000000005 ms,44.583 ms,525
2025-04-23T08:01:26.108374Z,2025-04-23T08:01:26.120151Z,11.777 ms,9.739859315589364 ms,7.8580000000000005 ms,44.583 ms,526
2025-04-23T08:01:31.107960Z,2025-04-23T08:01:31.116441Z,8.481 ms,9.737470588235304 ms,7.8580000000000005 ms,44.583 ms,527
2025-04-23T08:01:36.107844Z,2025-04-23T08:01:36.116506Z,8.661999999999999 ms,9.735433712121223 ms,7.8580000000000005 ms,44.583 ms,528
2025-04-23T08:01:41.107560Z,2025-04-23T08:01:41.115590Z,8.030000000000001 ms,9.732209829867685 ms,7.8580000000000005 ms,44.583 ms,529
2025-04-23T08:01:46.107622Z,2025-04-23T08:01:46.119421Z,11.799000000000001 ms,9.736109433962273 ms,7.8580000000000005 ms,44.583 ms,530
2025-04-23T08:01:51.107740Z,2025-04-23T08:01:51.116450Z,8.71 ms,9.734177024482118 ms,7.8580000000000005 ms,44.583 ms,531
2025-04-23T08:01:56.107684Z,2025-04-23T08:01:56.116390Z,8.706 ms,9.732244360902266 ms,7.8580000000000005 ms,44.583 ms,532
2025-04-23T08:02:01.107925Z,2025-04-23T08:02:01.116657Z,8.732 ms,9.730367729831155 ms,7.8580000000000005 ms,44.583 ms,533
2025-04-23T08:02:06.108040Z,2025-04-23T08:02:06.119678Z,11.638 ms,9.733940074906377 ms,7.8580000000000005 ms,44.583 ms,534
2025-04-23T08:02:11.107869Z,2025-04-23T08:02:11.116421Z,8.552000000000001 ms,9.731730841121506 ms,7.8580000000000005 ms,44.583 ms,535
2025-04-23T08:02:16.107874Z,2025-04-23T08:02:16.115742Z,7.868 ms,9.728253731343292 ms,7.8580000000000005 ms,44.583 ms,536
2025-04-23T08:02:21.107960Z,2025-04-23T08:02:21.116825Z,8.865 ms,9.726646182495355 ms,7.8580000000000005 ms,44.583 ms,537
2025-04-23T08:02:26.107996Z,2025-04-23T08:02:26.118853Z,10.857000000000001 ms,9.72874721189592 ms,7.8580000000000005 ms,44.583 ms,538
2025-04-23T08:02:31.107982Z,2025-04-23T08:02:31.116036Z,8.054 ms,9.72564007421151 ms,7.8580000000000005 ms,44.583 ms,539
2025-04-23T08:02:36.108231Z,2025-04-23T08:02:36.116863Z,8.632000000000001 ms,9.723614814814823 ms,7.8580000000000005 ms,44.583 ms,540
2025-04-23T08:02:41.109551Z,2025-04-23T08:02:41.119082Z,9.530999999999999 ms,9.723258780036979 ms,7.8580000000000005 ms,44.583 ms,541
2025-04-23T08:02:46.108176Z,2025-04-23T08:02:46.119520Z,11.344 ms,9.726249077490785 ms,7.8580000000000005 ms,44.583 ms,542
2025-04-23T08:02:51.108301Z,2025-04-23T08:02:51.116866Z,8.565 ms,9.724110497237579 ms,7.8580000000000005 ms,44.583 ms,543
2025-04-23T08:02:56.108106Z,2025-04-23T08:02:56.116623Z,8.517 ms,9.721891544117657 ms,7.8580000000000005 ms,44.583 ms,544
2025-04-23T08:03:01.108224Z,2025-04-23T08:03:01.116785Z,8.561 ms,9.719761467889919 ms,7.8580000000000005 ms,44.583 ms,545
2025-04-23T08:03:06.108249Z,2025-04-23T08:03:06.127070Z,18.821 ms,9.736430402930413 ms,7.8580000000000005 ms,44.583 ms,546
2025-04-23T08:03:11.108363Z,2025-04-23T08:03:11.116613Z,8.25 ms,9.733712979890322 ms,7.8580000000000005 ms,44.583 ms,547
2025-04-23T08:03:16.108327Z,2025-04-23T08:03:16.116757Z,8.43 ms,9.731333941605849 ms,7.8580000000000005 ms,44.583 ms,548
2025-04-23T08:03:21.109015Z,2025-04-23T08:03:21.117880Z,8.865 ms,9.729755919854291 ms,7.8580000000000005 ms,44.583 ms,549
2025-04-23T08:03:26.108434Z,2025-04-23T08:03:26.116891Z,8.456999999999999 ms,9.727441818181827 ms,7.8580000000000005 ms,44.583 ms,550
2025-04-23T08:03:31.108478Z,2025-04-23T08:03:31.116986Z,8.508 ms,9.725228675136126 ms,7.8580000000000005 ms,44.583 ms,551
2025-04-23T08:03:36.109909Z,2025-04-23T08:03:36.118371Z,8.462000000000002 ms,9.722940217391315 ms,7.8580000000000005 ms,44.583 ms,552
2025-04-23T08:03:41.108378Z,2025-04-23T08:03:41.119310Z,10.932 ms,9.725126582278492 ms,7.8580000000000005 ms,44.583 ms,553
2025-04-23T08:03:46.108394Z,2025-04-23T08:03:46.116765Z,8.371 ms,9.722682310469326 ms,7.8580000000000005 ms,44.583 ms,554
2025-04-23T08:03:51.108688Z,2025-04-23T08:03:51.117522Z,8.834 ms,9.721081081081092 ms,7.8580000000000005 ms,44.583 ms,555
2025-04-23T08:03:56.108672Z,2025-04-23T08:03:56.117423Z,8.751 ms,9.719336330935263 ms,7.8580000000000005 ms,44.583 ms,556
2025-04-23T08:04:01.109736Z,2025-04-23T08:04:01.121423Z,11.687 ms,9.722868940754053 ms,7.8580000000000005 ms,44.583 ms,557
2025-04-23T08:04:06.109728Z,2025-04-23T08:04:06.117790Z,8.062 ms,9.719892473118293 ms,7.8580000000000005 ms,44.583 ms,558
2025-04-23T08:04:11.108732Z,2025-04-23T08:04:11.117262Z,8.53 ms,9.717763864042945 ms,7.8580000000000005 ms,44.583 ms,559
2025-04-23T08:04:16.109608Z,2025-04-23T08:04:16.118020Z,8.411999999999999 ms,9.715432142857155 ms,7.8580000000000005 ms,44.583 ms,560
2025-04-23T08:04:21.109090Z,2025-04-23T08:04:21.120579Z,11.488999999999999 ms,9.718593582887713 ms,7.8580000000000005 ms,44.583 ms,561
2025-04-23T08:04:26.108912Z,2025-04-23T08:04:26.117220Z,8.308 ms,9.716083629893252 ms,7.8580000000000005 ms,44.583 ms,562
2025-04-23T08:04:31.108867Z,2025-04-23T08:04:31.117246Z,8.379 ms,9.71370870337479 ms,7.8580000000000005 ms,44.583 ms,563
2025-04-23T08:04:36.108871Z,2025-04-23T08:04:36.116691Z,7.82 ms,9.710351063829798 ms,7.82 ms,44.583 ms,564
2025-04-23T08:04:41.118605Z,2025-04-23T08:04:41.131076Z,12.471 ms,9.715237168141604 ms,7.82 ms,44.583 ms,565
2025-04-23T08:04:46.110164Z,2025-04-23T08:04:46.118455Z,8.291 ms,9.712720848056549 ms,7.82 ms,44.583 ms,566
2025-04-23T08:04:51.110248Z,2025-04-23T08:04:51.118559Z,8.311 ms,9.710248677248687 ms,7.82 ms,44.583 ms,567
2025-04-23T08:04:56.110685Z,2025-04-23T08:04:56.119126Z,8.441 ms,9.708014084507054 ms,7.82 ms,44.583 ms,568
2025-04-23T08:05:01.110734Z,2025-04-23T08:05:01.122759Z,12.024999999999999 ms,9.712086115992983 ms,7.82 ms,44.583 ms,569
2025-04-23T08:05:06.110391Z,2025-04-23T08:05:06.118260Z,7.868999999999999 ms,9.70885263157896 ms,7.82 ms,44.583 ms,570
2025-04-23T08:05:11.110674Z,2025-04-23T08:05:11.119024Z,8.35 ms,9.706472854640994 ms,7.82 ms,44.583 ms,571
2025-04-23T08:05:16.110657Z,2025-04-23T08:05:16.118853Z,8.196 ms,9.703832167832179 ms,7.82 ms,44.583 ms,572
2025-04-23T08:05:21.117924Z,2025-04-23T08:05:21.129313Z,11.389 ms,9.706773123909263 ms,7.82 ms,44.583 ms,573
2025-04-23T08:05:26.111225Z,2025-04-23T08:05:26.119247Z,8.022 ms,9.703837979094091 ms,7.82 ms,44.583 ms,574
2025-04-23T08:05:31.111636Z,2025-04-23T08:05:31.120245Z,8.609 ms,9.70193391304349 ms,7.82 ms,44.583 ms,575
2025-04-23T08:05:36.112632Z,2025-04-23T08:05:36.121320Z,8.687999999999999 ms,9.700173611111124 ms,7.82 ms,44.583 ms,576
2025-04-23T08:05:41.111341Z,2025-04-23T08:05:41.122199Z,10.857999999999999 ms,9.702180242634329 ms,7.82 ms,44.583 ms,577
