observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T16:31:56.764106Z,2025-04-20T16:31:56.769745Z,5.639 ms,6.601642673521852 ms,5.42 ms,39.208 ms,389
2025-04-20T16:32:01.763431Z,2025-04-20T16:32:01.769546Z,6.115 ms,6.600394871794872 ms,5.42 ms,39.208 ms,390
2025-04-20T16:32:06.763458Z,2025-04-20T16:32:06.769711Z,6.253 ms,6.599506393861892 ms,5.42 ms,39.208 ms,391
2025-04-20T16:32:11.764138Z,2025-04-20T16:32:11.769862Z,5.724 ms,6.597272959183673 ms,5.42 ms,39.208 ms,392
2025-04-20T16:32:16.763534Z,2025-04-20T16:32:16.769247Z,5.713 ms,6.595022900763359 ms,5.42 ms,39.208 ms,393
2025-04-20T16:32:21.763586Z,2025-04-20T16:32:21.769558Z,5.9719999999999995 ms,6.593441624365482 ms,5.42 ms,39.208 ms,394
2025-04-20T16:32:26.763567Z,2025-04-20T16:32:26.769222Z,5.655 ms,6.5910658227848105 ms,5.42 ms,39.208 ms,395
2025-04-20T16:32:31.764074Z,2025-04-20T16:32:31.770361Z,6.287 ms,6.590297979797979 ms,5.42 ms,39.208 ms,396
2025-04-20T16:32:36.763727Z,2025-04-20T16:32:36.769655Z,5.928 ms,6.5886297229219135 ms,5.42 ms,39.208 ms,397
2025-04-20T16:32:41.763774Z,2025-04-20T16:32:41.769540Z,5.766 ms,6.5865628140703505 ms,5.42 ms,39.208 ms,398
2025-04-20T16:32:46.763781Z,2025-04-20T16:32:46.769646Z,5.865 ms,6.584754385964912 ms,5.42 ms,39.208 ms,399
2025-04-20T16:32:51.763654Z,2025-04-20T16:32:51.769683Z,6.029 ms,6.583364999999999 ms,5.42 ms,39.208 ms,400
2025-04-20T16:32:56.763801Z,2025-04-20T16:32:56.769655Z,5.854 ms,6.58154613466334 ms,5.42 ms,39.208 ms,401
2025-04-20T16:33:01.763930Z,2025-04-20T16:33:01.769964Z,6.034000000000001 ms,6.580184079601988 ms,5.42 ms,39.208 ms,402
2025-04-20T16:33:06.763840Z,2025-04-20T16:33:06.769604Z,5.764 ms,6.578158808933001 ms,5.42 ms,39.208 ms,403
2025-04-20T16:33:11.763776Z,2025-04-20T16:33:11.769604Z,5.827999999999999 ms,6.576301980198019 ms,5.42 ms,39.208 ms,404
2025-04-20T16:33:16.763812Z,2025-04-20T16:33:16.779585Z,15.773 ms,6.599009876543209 ms,5.42 ms,39.208 ms,405
2025-04-20T16:33:21.764626Z,2025-04-20T16:33:21.770961Z,6.335 ms,6.5983596059113285 ms,5.42 ms,39.208 ms,406
2025-04-20T16:33:26.764080Z,2025-04-20T16:33:26.769918Z,5.838 ms,6.5964914004913995 ms,5.42 ms,39.208 ms,407
2025-04-20T16:33:31.763895Z,2025-04-20T16:33:31.769329Z,5.433999999999999 ms,6.593642156862743 ms,5.42 ms,39.208 ms,408
2025-04-20T16:33:36.765494Z,2025-04-20T16:33:36.771316Z,5.822 ms,6.591755501222493 ms,5.42 ms,39.208 ms,409
2025-04-20T16:33:41.768634Z,2025-04-20T16:33:41.774870Z,6.236000000000001 ms,6.590887804878048 ms,5.42 ms,39.208 ms,410
2025-04-20T16:33:46.767754Z,2025-04-20T16:33:46.773692Z,5.938 ms,6.589299270072992 ms,5.42 ms,39.208 ms,411
2025-04-20T16:33:51.767793Z,2025-04-20T16:33:51.773379Z,5.585999999999999 ms,6.586864077669902 ms,5.42 ms,39.208 ms,412
2025-04-20T16:33:56.768645Z,2025-04-20T16:33:56.774705Z,6.0600000000000005 ms,6.585588377723971 ms,5.42 ms,39.208 ms,413
2025-04-20T16:34:01.767826Z,2025-04-20T16:34:01.773655Z,5.829 ms,6.583760869565217 ms,5.42 ms,39.208 ms,414
2025-04-20T16:34:06.768512Z,2025-04-20T16:34:06.775053Z,6.541 ms,6.5836578313253 ms,5.42 ms,39.208 ms,415
2025-04-20T16:34:11.767893Z,2025-04-20T16:34:11.773721Z,5.827999999999999 ms,6.581841346153846 ms,5.42 ms,39.208 ms,416
2025-04-20T16:34:16.768084Z,2025-04-20T16:34:16.773878Z,5.794 ms,6.579952038369304 ms,5.42 ms,39.208 ms,417
2025-04-20T16:34:21.768741Z,2025-04-20T16:34:21.774880Z,6.139 ms,6.578897129186602 ms,5.42 ms,39.208 ms,418
2025-04-20T16:34:26.768094Z,2025-04-20T16:34:26.773950Z,5.856 ms,6.57717183770883 ms,5.42 ms,39.208 ms,419
2025-04-20T16:34:31.768871Z,2025-04-20T16:34:31.774886Z,6.015000000000001 ms,6.575833333333333 ms,5.42 ms,39.208 ms,420
2025-04-20T16:34:36.768949Z,2025-04-20T16:34:36.775468Z,6.518999999999999 ms,6.5756983372921605 ms,5.42 ms,39.208 ms,421
2025-04-20T16:34:41.768910Z,2025-04-20T16:34:41.774724Z,5.814 ms,6.57389336492891 ms,5.42 ms,39.208 ms,422
2025-04-20T16:34:46.768894Z,2025-04-20T16:34:46.774845Z,5.951 ms,6.572420803782506 ms,5.42 ms,39.208 ms,423
2025-04-20T16:34:51.769500Z,2025-04-20T16:34:51.775306Z,5.806 ms,6.5706132075471695 ms,5.42 ms,39.208 ms,424
2025-04-20T16:34:56.770018Z,2025-04-20T16:34:56.775616Z,5.598 ms,6.568324705882353 ms,5.42 ms,39.208 ms,425
2025-04-20T16:35:01.770601Z,2025-04-20T16:35:01.777135Z,6.534 ms,6.5682441314553985 ms,5.42 ms,39.208 ms,426
2025-04-20T16:35:06.769472Z,2025-04-20T16:35:06.775684Z,6.212 ms,6.567409836065574 ms,5.42 ms,39.208 ms,427
2025-04-20T16:35:11.769870Z,2025-04-20T16:35:11.775918Z,6.048 ms,6.566196261682243 ms,5.42 ms,39.208 ms,428
2025-04-20T16:35:16.769553Z,2025-04-20T16:35:16.775412Z,5.859 ms,6.564547785547785 ms,5.42 ms,39.208 ms,429
2025-04-20T16:35:21.770449Z,2025-04-20T16:35:21.776511Z,6.061999999999999 ms,6.563379069767441 ms,5.42 ms,39.208 ms,430
2025-04-20T16:35:26.770526Z,2025-04-20T16:35:26.776419Z,5.893 ms,6.561823665893271 ms,5.42 ms,39.208 ms,431
2025-04-20T16:35:31.769699Z,2025-04-20T16:35:31.775565Z,5.866 ms,6.560212962962963 ms,5.42 ms,39.208 ms,432
2025-04-20T16:35:36.771074Z,2025-04-20T16:35:36.776939Z,5.865 ms,6.558607390300231 ms,5.42 ms,39.208 ms,433
2025-04-20T16:35:41.769860Z,2025-04-20T16:35:41.775696Z,5.836 ms,6.556942396313364 ms,5.42 ms,39.208 ms,434
2025-04-20T16:35:46.770417Z,2025-04-20T16:35:46.777074Z,6.657 ms,6.557172413793104 ms,5.42 ms,39.208 ms,435
2025-04-20T16:35:51.769745Z,2025-04-20T16:35:51.775361Z,5.6160000000000005 ms,6.555013761467889 ms,5.42 ms,39.208 ms,436
2025-04-20T16:35:56.769883Z,2025-04-20T16:35:56.775591Z,5.708 ms,6.553075514874141 ms,5.42 ms,39.208 ms,437
2025-04-20T16:36:01.769927Z,2025-04-20T16:36:01.775372Z,5.445 ms,6.550545662100456 ms,5.42 ms,39.208 ms,438
2025-04-20T16:36:06.769925Z,2025-04-20T16:36:06.775472Z,5.547 ms,6.548259681093393 ms,5.42 ms,39.208 ms,439
2025-04-20T16:36:11.770114Z,2025-04-20T16:36:11.775788Z,5.674 ms,6.546272727272726 ms,5.42 ms,39.208 ms,440
2025-04-20T16:36:16.770395Z,2025-04-20T16:36:16.776281Z,5.886 ms,6.54477551020408 ms,5.42 ms,39.208 ms,441
2025-04-20T16:36:21.770911Z,2025-04-20T16:36:21.776659Z,5.747999999999999 ms,6.542972850678732 ms,5.42 ms,39.208 ms,442
2025-04-20T16:36:26.770030Z,2025-04-20T16:36:26.775490Z,5.46 ms,6.5405282167042875 ms,5.42 ms,39.208 ms,443
2025-04-20T16:36:31.770199Z,2025-04-20T16:36:31.775921Z,5.7219999999999995 ms,6.538684684684683 ms,5.42 ms,39.208 ms,444
2025-04-20T16:36:36.771882Z,2025-04-20T16:36:36.778117Z,6.235 ms,6.53800224719101 ms,5.42 ms,39.208 ms,445
2025-04-20T16:36:41.770155Z,2025-04-20T16:36:41.775780Z,5.625 ms,6.535955156950672 ms,5.42 ms,39.208 ms,446
2025-04-20T16:36:46.770180Z,2025-04-20T16:36:46.775884Z,5.704 ms,6.5340939597315435 ms,5.42 ms,39.208 ms,447
2025-04-20T16:36:51.770184Z,2025-04-20T16:36:51.776270Z,6.086 ms,6.533093749999999 ms,5.42 ms,39.208 ms,448
2025-04-20T16:36:56.774543Z,2025-04-20T16:36:56.780619Z,6.076 ms,6.532075723830735 ms,5.42 ms,39.208 ms,449
2025-04-20T16:37:01.773174Z,2025-04-20T16:37:01.778762Z,5.588 ms,6.529977777777777 ms,5.42 ms,39.208 ms,450
2025-04-20T16:37:06.791194Z,2025-04-20T16:37:06.801211Z,10.017 ms,6.537709534368071 ms,5.42 ms,39.208 ms,451
2025-04-20T16:37:11.790623Z,2025-04-20T16:37:11.807174Z,16.551 ms,6.559862831858407 ms,5.42 ms,39.208 ms,452
2025-04-20T16:37:16.809620Z,2025-04-20T16:37:16.815459Z,5.8389999999999995 ms,6.558271523178807 ms,5.42 ms,39.208 ms,453
2025-04-20T16:37:21.808794Z,2025-04-20T16:37:21.814949Z,6.155 ms,6.557383259911894 ms,5.42 ms,39.208 ms,454
2025-04-20T16:37:26.827562Z,2025-04-20T16:37:26.833808Z,6.2459999999999996 ms,6.556698901098901 ms,5.42 ms,39.208 ms,455
2025-04-20T16:37:31.825265Z,2025-04-20T16:37:31.831269Z,6.004 ms,6.555486842105263 ms,5.42 ms,39.208 ms,456
2025-04-20T16:37:36.844831Z,2025-04-20T16:37:36.850936Z,6.105 ms,6.554501094091903 ms,5.42 ms,39.208 ms,457
2025-04-20T16:37:41.842484Z,2025-04-20T16:37:41.848279Z,5.795 ms,6.552842794759824 ms,5.42 ms,39.208 ms,458
2025-04-20T16:37:46.860866Z,2025-04-20T16:37:46.867060Z,6.194 ms,6.5520610021786485 ms,5.42 ms,39.208 ms,459
2025-04-20T16:37:51.860455Z,2025-04-20T16:37:51.866698Z,6.243 ms,6.5513891304347815 ms,5.42 ms,39.208 ms,460
2025-04-20T16:37:56.877451Z,2025-04-20T16:37:56.883583Z,6.132000000000001 ms,6.550479392624728 ms,5.42 ms,39.208 ms,461
2025-04-20T16:38:01.876042Z,2025-04-20T16:38:01.881790Z,5.747999999999999 ms,6.548742424242423 ms,5.42 ms,39.208 ms,462
2025-04-20T16:38:06.895393Z,2025-04-20T16:38:06.901793Z,6.4 ms,6.548421166306696 ms,5.42 ms,39.208 ms,463
2025-04-20T16:38:11.895460Z,2025-04-20T16:38:11.901918Z,6.458 ms,6.548226293103448 ms,5.42 ms,39.208 ms,464
2025-04-20T16:38:16.912894Z,2025-04-20T16:38:16.918850Z,5.956 ms,6.546952688172042 ms,5.42 ms,39.208 ms,465
2025-04-20T16:38:21.911788Z,2025-04-20T16:38:21.917949Z,6.161 ms,6.5461244635193125 ms,5.42 ms,39.208 ms,466
2025-04-20T16:38:26.929073Z,2025-04-20T16:38:26.934858Z,5.785 ms,6.544494646680941 ms,5.42 ms,39.208 ms,467
2025-04-20T16:38:31.927948Z,2025-04-20T16:38:31.934080Z,6.132000000000001 ms,6.543613247863247 ms,5.42 ms,39.208 ms,468
2025-04-20T16:38:36.947367Z,2025-04-20T16:38:36.953143Z,5.776 ms,6.541976545842217 ms,5.42 ms,39.208 ms,469
2025-04-20T16:38:41.944730Z,2025-04-20T16:38:41.950703Z,5.973 ms,6.5407659574468076 ms,5.42 ms,39.208 ms,470
2025-04-20T16:38:46.963146Z,2025-04-20T16:38:46.968870Z,5.724 ms,6.539031847133757 ms,5.42 ms,39.208 ms,471
2025-04-20T16:38:51.962952Z,2025-04-20T16:38:51.968938Z,5.986 ms,6.537860169491524 ms,5.42 ms,39.208 ms,472
2025-04-20T16:38:56.979590Z,2025-04-20T16:38:56.985323Z,5.7330000000000005 ms,6.536158562367865 ms,5.42 ms,39.208 ms,473
2025-04-20T16:39:01.977926Z,2025-04-20T16:39:01.983493Z,5.567 ms,6.534113924050632 ms,5.42 ms,39.208 ms,474
2025-04-20T16:39:06.996569Z,2025-04-20T16:39:07.002744Z,6.175 ms,6.533357894736841 ms,5.42 ms,39.208 ms,475
2025-04-20T16:39:11.994691Z,2025-04-20T16:39:12.000431Z,5.74 ms,6.531691176470587 ms,5.42 ms,39.208 ms,476
2025-04-20T16:39:17.013055Z,2025-04-20T16:39:17.018931Z,5.876 ms,6.530316561844863 ms,5.42 ms,39.208 ms,477
2025-04-20T16:39:22.012546Z,2025-04-20T16:39:22.018387Z,5.841 ms,6.528874476987448 ms,5.42 ms,39.208 ms,478
2025-04-20T16:39:27.040679Z,2025-04-20T16:39:27.046150Z,5.471 ms,6.526665970772442 ms,5.42 ms,39.208 ms,479
2025-04-20T16:39:32.028432Z,2025-04-20T16:39:32.035295Z,6.863 ms,6.5273666666666665 ms,5.42 ms,39.208 ms,480
2025-04-20T16:39:37.050226Z,2025-04-20T16:39:37.055773Z,5.547 ms,6.525328482328482 ms,5.42 ms,39.208 ms,481
2025-04-20T16:39:42.049554Z,2025-04-20T16:39:42.055622Z,6.068 ms,6.524379668049792 ms,5.42 ms,39.208 ms,482
2025-04-20T16:39:47.065395Z,2025-04-20T16:39:47.070863Z,5.468 ms,6.522192546583851 ms,5.42 ms,39.208 ms,483
2025-04-20T16:39:52.076972Z,2025-04-20T16:39:52.083087Z,6.115 ms,6.521351239669421 ms,5.42 ms,39.208 ms,484
2025-04-20T16:39:57.084659Z,2025-04-20T16:39:57.090614Z,5.955 ms,6.520183505154639 ms,5.42 ms,39.208 ms,485
2025-04-20T16:40:02.082532Z,2025-04-20T16:40:02.087920Z,5.388000000000001 ms,6.51785390946502 ms,5.388000000000001 ms,39.208 ms,486
2025-04-20T16:40:07.102601Z,2025-04-20T16:40:07.108864Z,6.263 ms,6.517330595482546 ms,5.388000000000001 ms,39.208 ms,487
2025-04-20T16:40:12.101892Z,2025-04-20T16:40:12.107455Z,5.563000000000001 ms,6.515375000000001 ms,5.388000000000001 ms,39.208 ms,488
2025-04-20T16:40:17.132144Z,2025-04-20T16:40:17.138442Z,6.298 ms,6.5149304703476485 ms,5.388000000000001 ms,39.208 ms,489
2025-04-20T16:40:22.121351Z,2025-04-20T16:40:22.127454Z,6.103 ms,6.514089795918368 ms,5.388000000000001 ms,39.208 ms,490
2025-04-20T16:40:27.138984Z,2025-04-20T16:40:27.144560Z,5.5760000000000005 ms,6.512179226069247 ms,5.388000000000001 ms,39.208 ms,491
2025-04-20T16:40:32.139436Z,2025-04-20T16:40:32.145219Z,5.783 ms,6.510697154471545 ms,5.388000000000001 ms,39.208 ms,492
2025-04-20T16:40:37.155701Z,2025-04-20T16:40:37.161235Z,5.534 ms,6.508716024340771 ms,5.388000000000001 ms,39.208 ms,493
2025-04-20T16:40:42.162028Z,2025-04-20T16:40:42.167765Z,5.737 ms,6.507153846153846 ms,5.388000000000001 ms,39.208 ms,494
2025-04-20T16:40:47.173314Z,2025-04-20T16:40:47.178862Z,5.548 ms,6.505216161616162 ms,5.388000000000001 ms,39.208 ms,495
2025-04-20T16:40:52.171591Z,2025-04-20T16:40:52.177655Z,6.064 ms,6.504326612903226 ms,5.388000000000001 ms,39.208 ms,496
2025-04-20T16:40:57.189906Z,2025-04-20T16:40:57.195586Z,5.68 ms,6.502668008048289 ms,5.388000000000001 ms,39.208 ms,497
2025-04-20T16:41:02.189138Z,2025-04-20T16:41:02.194769Z,5.630999999999999 ms,6.500917670682731 ms,5.388000000000001 ms,39.208 ms,498
2025-04-20T16:41:07.206965Z,2025-04-20T16:41:07.223333Z,16.368000000000002 ms,6.5206913827655315 ms,5.388000000000001 ms,39.208 ms,499
2025-04-20T16:41:12.206097Z,2025-04-20T16:41:12.211836Z,5.739 ms,6.519128 ms,5.388000000000001 ms,39.208 ms,500
2025-04-20T16:41:17.224046Z,2025-04-20T16:41:17.230038Z,5.992 ms,6.518075848303393 ms,5.388000000000001 ms,39.208 ms,501
2025-04-20T16:41:22.222254Z,2025-04-20T16:41:22.227809Z,5.555 ms,6.516157370517929 ms,5.388000000000001 ms,39.208 ms,502
2025-04-20T16:41:27.240262Z,2025-04-20T16:41:27.246212Z,5.95 ms,6.515031809145129 ms,5.388000000000001 ms,39.208 ms,503
2025-04-20T16:41:32.239442Z,2025-04-20T16:41:32.245650Z,6.208 ms,6.514422619047619 ms,5.388000000000001 ms,39.208 ms,504
2025-04-20T16:41:37.256868Z,2025-04-20T16:41:37.262570Z,5.702 ms,6.512813861386139 ms,5.388000000000001 ms,39.208 ms,505
2025-04-20T16:41:42.256851Z,2025-04-20T16:41:42.262683Z,5.832000000000001 ms,6.51146837944664 ms,5.388000000000001 ms,39.208 ms,506
2025-04-20T16:41:47.273864Z,2025-04-20T16:41:47.279681Z,5.817 ms,6.510098619329389 ms,5.388000000000001 ms,39.208 ms,507
2025-04-20T16:41:52.272257Z,2025-04-20T16:41:52.278087Z,5.83 ms,6.508759842519685 ms,5.388000000000001 ms,39.208 ms,508
2025-04-20T16:41:57.291302Z,2025-04-20T16:41:57.297311Z,6.0089999999999995 ms,6.507777996070727 ms,5.388000000000001 ms,39.208 ms,509
2025-04-20T16:42:02.288149Z,2025-04-20T16:42:02.294053Z,5.904000000000001 ms,6.506594117647059 ms,5.388000000000001 ms,39.208 ms,510
2025-04-20T16:42:07.306975Z,2025-04-20T16:42:07.312584Z,5.609 ms,6.504837573385519 ms,5.388000000000001 ms,39.208 ms,511
2025-04-20T16:42:12.306795Z,2025-04-20T16:42:12.312589Z,5.794 ms,6.50344921875 ms,5.388000000000001 ms,39.208 ms,512
2025-04-20T16:42:17.324408Z,2025-04-20T16:42:17.330062Z,5.654 ms,6.501793372319689 ms,5.388000000000001 ms,39.208 ms,513
2025-04-20T16:42:22.324326Z,2025-04-20T16:42:22.330078Z,5.752 ms,6.500334630350195 ms,5.388000000000001 ms,39.208 ms,514
2025-04-20T16:42:27.342484Z,2025-04-20T16:42:27.348343Z,5.859 ms,6.49908932038835 ms,5.388000000000001 ms,39.208 ms,515
2025-04-20T16:42:32.341332Z,2025-04-20T16:42:32.347189Z,5.857 ms,6.49784496124031 ms,5.388000000000001 ms,39.208 ms,516
2025-04-20T16:42:37.358726Z,2025-04-20T16:42:37.364046Z,5.32 ms,6.4955667311412 ms,5.32 ms,39.208 ms,517
2025-04-20T16:42:42.358712Z,2025-04-20T16:42:42.364592Z,5.88 ms,6.494378378378379 ms,5.32 ms,39.208 ms,518
2025-04-20T16:42:47.376783Z,2025-04-20T16:42:47.382168Z,5.385 ms,6.4922408477842 ms,5.32 ms,39.208 ms,519
2025-04-20T16:42:52.379334Z,2025-04-20T16:42:52.385181Z,5.8469999999999995 ms,6.4910000000000005 ms,5.32 ms,39.208 ms,520
2025-04-20T16:42:57.392875Z,2025-04-20T16:42:57.398087Z,5.212 ms,6.48854510556622 ms,5.212 ms,39.208 ms,521
2025-04-20T16:43:02.391436Z,2025-04-20T16:43:02.396812Z,5.3759999999999994 ms,6.486413793103449 ms,5.212 ms,39.208 ms,522
2025-04-20T16:43:07.411324Z,2025-04-20T16:43:07.417246Z,5.922000000000001 ms,6.485334608030594 ms,5.212 ms,39.208 ms,523
2025-04-20T16:43:12.409042Z,2025-04-20T16:43:12.414950Z,5.908 ms,6.484232824427481 ms,5.212 ms,39.208 ms,524
2025-04-20T16:43:17.436460Z,2025-04-20T16:43:17.442392Z,5.9319999999999995 ms,6.483180952380954 ms,5.212 ms,39.208 ms,525
2025-04-20T16:43:22.425917Z,2025-04-20T16:43:22.431292Z,5.375 ms,6.481074144486692 ms,5.212 ms,39.208 ms,526
2025-04-20T16:43:27.444637Z,2025-04-20T16:43:27.450381Z,5.744 ms,6.479675521821632 ms,5.212 ms,39.208 ms,527
2025-04-20T16:43:32.444124Z,2025-04-20T16:43:32.449866Z,5.742 ms,6.47827840909091 ms,5.212 ms,39.208 ms,528
2025-04-20T16:43:37.462288Z,2025-04-20T16:43:37.467749Z,5.460999999999999 ms,6.47635538752363 ms,5.212 ms,39.208 ms,529
2025-04-20T16:43:42.459871Z,2025-04-20T16:43:42.465533Z,5.662000000000001 ms,6.4748188679245295 ms,5.212 ms,39.208 ms,530
2025-04-20T16:43:47.479850Z,2025-04-20T16:43:47.485717Z,5.867 ms,6.473674199623353 ms,5.212 ms,39.208 ms,531
2025-04-20T16:43:52.481726Z,2025-04-20T16:43:52.487644Z,5.917999999999999 ms,6.472629699248121 ms,5.212 ms,39.208 ms,532
2025-04-20T16:43:57.496459Z,2025-04-20T16:43:57.502935Z,6.476 ms,6.472636022514072 ms,5.212 ms,39.208 ms,533
2025-04-20T16:44:02.495860Z,2025-04-20T16:44:02.501491Z,5.630999999999999 ms,6.471059925093634 ms,5.212 ms,39.208 ms,534
2025-04-20T16:44:07.515666Z,2025-04-20T16:44:07.521427Z,5.760999999999999 ms,6.469732710280375 ms,5.212 ms,39.208 ms,535
2025-04-20T16:44:12.513064Z,2025-04-20T16:44:12.518804Z,5.74 ms,6.468371268656718 ms,5.212 ms,39.208 ms,536
2025-04-20T16:44:17.531201Z,2025-04-20T16:44:17.536784Z,5.583 ms,6.466722532588455 ms,5.212 ms,39.208 ms,537
2025-04-20T16:44:22.529068Z,2025-04-20T16:44:22.534736Z,5.668 ms,6.465237918215614 ms,5.212 ms,39.208 ms,538
2025-04-20T16:44:27.553045Z,2025-04-20T16:44:27.558869Z,5.824 ms,6.46404823747681 ms,5.212 ms,39.208 ms,539
2025-04-20T16:44:32.544998Z,2025-04-20T16:44:32.550641Z,5.643 ms,6.462527777777779 ms,5.212 ms,39.208 ms,540
2025-04-20T16:44:37.564568Z,2025-04-20T16:44:37.570710Z,6.1419999999999995 ms,6.461935304990759 ms,5.212 ms,39.208 ms,541
2025-04-20T16:44:42.562814Z,2025-04-20T16:44:42.568411Z,5.597 ms,6.4603394833948355 ms,5.212 ms,39.208 ms,542
2025-04-20T16:44:47.581812Z,2025-04-20T16:44:47.587443Z,5.630999999999999 ms,6.458812154696134 ms,5.212 ms,39.208 ms,543
2025-04-20T16:44:52.580649Z,2025-04-20T16:44:52.586047Z,5.398 ms,6.456862132352943 ms,5.212 ms,39.208 ms,544
2025-04-20T16:44:57.597600Z,2025-04-20T16:44:57.603180Z,5.58 ms,6.455253211009175 ms,5.212 ms,39.208 ms,545
2025-04-20T16:45:02.597863Z,2025-04-20T16:45:02.616627Z,18.764 ms,6.477796703296705 ms,5.212 ms,39.208 ms,546
2025-04-20T16:45:07.621564Z,2025-04-20T16:45:07.627149Z,5.585 ms,6.476164533820843 ms,5.212 ms,39.208 ms,547
2025-04-20T16:45:12.600780Z,2025-04-20T16:45:12.606491Z,5.711 ms,6.4747682481751845 ms,5.212 ms,39.208 ms,548
2025-04-20T16:45:17.601308Z,2025-04-20T16:45:17.606934Z,5.626 ms,6.473222222222223 ms,5.212 ms,39.208 ms,549
2025-04-20T16:45:22.601058Z,2025-04-20T16:45:22.606774Z,5.715999999999999 ms,6.471845454545456 ms,5.212 ms,39.208 ms,550
2025-04-20T16:45:27.600707Z,2025-04-20T16:45:27.606460Z,5.753 ms,6.470540834845736 ms,5.212 ms,39.208 ms,551
2025-04-20T16:45:32.600737Z,2025-04-20T16:45:32.606610Z,5.872999999999999 ms,6.469458333333334 ms,5.212 ms,39.208 ms,552
2025-04-20T16:45:37.603250Z,2025-04-20T16:45:37.609475Z,6.225 ms,6.469016274864377 ms,5.212 ms,39.208 ms,553
2025-04-20T16:45:42.600715Z,2025-04-20T16:45:42.606466Z,5.751 ms,6.467720216606499 ms,5.212 ms,39.208 ms,554
2025-04-20T16:45:47.600979Z,2025-04-20T16:45:47.606790Z,5.811 ms,6.466536936936938 ms,5.212 ms,39.208 ms,555
2025-04-20T16:45:52.601269Z,2025-04-20T16:45:52.606826Z,5.557 ms,6.464901079136691 ms,5.212 ms,39.208 ms,556
2025-04-20T16:45:57.601143Z,2025-04-20T16:45:57.606965Z,5.822 ms,6.463746858168763 ms,5.212 ms,39.208 ms,557
2025-04-20T16:46:02.600920Z,2025-04-20T16:46:02.606621Z,5.7010000000000005 ms,6.462379928315414 ms,5.212 ms,39.208 ms,558
2025-04-20T16:46:07.601047Z,2025-04-20T16:46:07.606754Z,5.707 ms,6.461028622540253 ms,5.212 ms,39.208 ms,559
2025-04-20T16:46:12.601255Z,2025-04-20T16:46:12.607084Z,5.829 ms,6.459900000000002 ms,5.212 ms,39.208 ms,560
2025-04-20T16:46:17.601011Z,2025-04-20T16:46:17.606807Z,5.796 ms,6.458716577540109 ms,5.212 ms,39.208 ms,561
2025-04-20T16:46:22.601077Z,2025-04-20T16:46:22.606532Z,5.455 ms,6.456930604982208 ms,5.212 ms,39.208 ms,562
2025-04-20T16:46:27.601690Z,2025-04-20T16:46:27.607424Z,5.734 ms,6.455646536412081 ms,5.212 ms,39.208 ms,563
2025-04-20T16:46:32.601058Z,2025-04-20T16:46:32.606578Z,5.52 ms,6.453987588652484 ms,5.212 ms,39.208 ms,564
2025-04-20T16:46:37.601161Z,2025-04-20T16:46:37.607101Z,5.94 ms,6.453077876106197 ms,5.212 ms,39.208 ms,565
2025-04-20T16:46:42.601253Z,2025-04-20T16:46:42.607093Z,5.84 ms,6.4519946996466455 ms,5.212 ms,39.208 ms,566
2025-04-20T16:46:47.601153Z,2025-04-20T16:46:47.606915Z,5.762 ms,6.4507777777777795 ms,5.212 ms,39.208 ms,567
2025-04-20T16:46:52.601648Z,2025-04-20T16:46:52.607274Z,5.626 ms,6.449325704225354 ms,5.212 ms,39.208 ms,568
2025-04-20T16:46:57.601385Z,2025-04-20T16:46:57.607142Z,5.757 ms,6.448108963093147 ms,5.212 ms,39.208 ms,569
2025-04-20T16:47:02.601288Z,2025-04-20T16:47:02.607059Z,5.771 ms,6.4469210526315806 ms,5.212 ms,39.208 ms,570
2025-04-20T16:47:07.601215Z,2025-04-20T16:47:07.606820Z,5.6049999999999995 ms,6.445446584938706 ms,5.212 ms,39.208 ms,571
2025-04-20T16:47:12.601287Z,2025-04-20T16:47:12.606961Z,5.674 ms,6.444097902097904 ms,5.212 ms,39.208 ms,572
2025-04-20T16:47:17.601698Z,2025-04-20T16:47:17.607862Z,6.164000000000001 ms,6.443609075043632 ms,5.212 ms,39.208 ms,573
2025-04-20T16:47:22.601424Z,2025-04-20T16:47:22.607222Z,5.798 ms,6.442484320557493 ms,5.212 ms,39.208 ms,574
2025-04-20T16:47:27.601297Z,2025-04-20T16:47:27.607068Z,5.771 ms,6.441316521739132 ms,5.212 ms,39.208 ms,575
2025-04-20T16:47:32.601372Z,2025-04-20T16:47:32.607142Z,5.77 ms,6.440151041666669 ms,5.212 ms,39.208 ms,576
2025-04-20T16:47:37.601478Z,2025-04-20T16:47:37.607236Z,5.758 ms,6.438968804159448 ms,5.212 ms,39.208 ms,577
2025-04-20T16:47:42.601506Z,2025-04-20T16:47:42.607155Z,5.649 ms,6.43760207612457 ms,5.212 ms,39.208 ms,578
2025-04-20T16:47:47.601520Z,2025-04-20T16:47:47.607030Z,5.51 ms,6.436000000000003 ms,5.212 ms,39.208 ms,579
2025-04-20T16:47:52.602400Z,2025-04-20T16:47:52.608359Z,5.959 ms,6.435177586206899 ms,5.212 ms,39.208 ms,580
2025-04-20T16:47:57.601986Z,2025-04-20T16:47:57.607510Z,5.524 ms,6.43360929432014 ms,5.212 ms,39.208 ms,581
2025-04-20T16:48:02.602978Z,2025-04-20T16:48:02.608960Z,5.982 ms,6.432833333333336 ms,5.212 ms,39.208 ms,582
