observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T01:34:03.812792Z,2025-04-22T01:34:03.818090Z,5.298 ms,5.956194040194035 ms,4.995 ms,35.522 ms,1443
2025-04-22T01:34:08.831840Z,2025-04-22T01:34:08.837234Z,5.394 ms,5.95580470914127 ms,4.995 ms,35.522 ms,1444
2025-04-22T01:34:13.829951Z,2025-04-22T01:34:13.835253Z,5.3020000000000005 ms,5.955352249134943 ms,4.995 ms,35.522 ms,1445
2025-04-22T01:34:18.849800Z,2025-04-22T01:34:18.855434Z,5.634 ms,5.955130013831254 ms,4.995 ms,35.522 ms,1446
2025-04-22T01:34:23.847224Z,2025-04-22T01:34:23.852330Z,5.106 ms,5.954543192812712 ms,4.995 ms,35.522 ms,1447
2025-04-22T01:34:28.863574Z,2025-04-22T01:34:28.869252Z,5.678 ms,5.954352209944747 ms,4.995 ms,35.522 ms,1448
2025-04-22T01:34:33.864874Z,2025-04-22T01:34:33.870781Z,5.907 ms,5.954319530710831 ms,4.995 ms,35.522 ms,1449
2025-04-22T01:34:38.887753Z,2025-04-22T01:34:38.893500Z,5.747000000000001 ms,5.954176551724133 ms,4.995 ms,35.522 ms,1450
2025-04-22T01:34:43.885894Z,2025-04-22T01:34:43.891184Z,5.29 ms,5.9537188146106095 ms,4.995 ms,35.522 ms,1451
2025-04-22T01:34:48.900527Z,2025-04-22T01:34:48.905951Z,5.424 ms,5.953353994490354 ms,4.995 ms,35.522 ms,1452
2025-04-22T01:34:53.903090Z,2025-04-22T01:34:53.908567Z,5.477 ms,5.9530261527873325 ms,4.995 ms,35.522 ms,1453
2025-04-22T01:34:58.936754Z,2025-04-22T01:34:58.942696Z,5.942 ms,5.953018569463544 ms,4.995 ms,35.522 ms,1454
2025-04-22T01:35:03.925762Z,2025-04-22T01:35:03.931250Z,5.4879999999999995 ms,5.95269896907216 ms,4.995 ms,35.522 ms,1455
2025-04-22T01:35:08.946750Z,2025-04-22T01:35:08.952318Z,5.568 ms,5.952434752747249 ms,4.995 ms,35.522 ms,1456
2025-04-22T01:35:13.945860Z,2025-04-22T01:35:13.951238Z,5.378 ms,5.9520404941660905 ms,4.995 ms,35.522 ms,1457
2025-04-22T01:35:18.966716Z,2025-04-22T01:35:18.972568Z,5.852 ms,5.951971879286691 ms,4.995 ms,35.522 ms,1458
2025-04-22T01:35:23.961634Z,2025-04-22T01:35:23.967118Z,5.484 ms,5.951651130911579 ms,4.995 ms,35.522 ms,1459
2025-04-22T01:35:28.981676Z,2025-04-22T01:35:28.987001Z,5.325 ms,5.951221917808215 ms,4.995 ms,35.522 ms,1460
2025-04-22T01:35:33.980944Z,2025-04-22T01:35:33.986574Z,5.63 ms,5.951002053388085 ms,4.995 ms,35.522 ms,1461
2025-04-22T01:35:39.003630Z,2025-04-22T01:35:39.009031Z,5.401000000000001 ms,5.950625854993156 ms,4.995 ms,35.522 ms,1462
2025-04-22T01:35:44.000763Z,2025-04-22T01:35:44.006470Z,5.707 ms,5.950459330143536 ms,4.995 ms,35.522 ms,1463
2025-04-22T01:35:49.021710Z,2025-04-22T01:35:49.027214Z,5.5040000000000004 ms,5.950154371584694 ms,4.995 ms,35.522 ms,1464
2025-04-22T01:35:54.019622Z,2025-04-22T01:35:54.024962Z,5.34 ms,5.94973788395904 ms,4.995 ms,35.522 ms,1465
2025-04-22T01:35:59.042569Z,2025-04-22T01:35:59.047932Z,5.3629999999999995 ms,5.949337653478849 ms,4.995 ms,35.522 ms,1466
2025-04-22T01:36:04.040570Z,2025-04-22T01:36:04.045817Z,5.247 ms,5.948858895705517 ms,4.995 ms,35.522 ms,1467
2025-04-22T01:36:09.060542Z,2025-04-22T01:36:09.066042Z,5.5 ms,5.948553133514982 ms,4.995 ms,35.522 ms,1468
2025-04-22T01:36:14.059783Z,2025-04-22T01:36:14.065447Z,5.664 ms,5.948359428182432 ms,4.995 ms,35.522 ms,1469
2025-04-22T01:36:19.080526Z,2025-04-22T01:36:19.086056Z,5.53 ms,5.948074829931968 ms,4.995 ms,35.522 ms,1470
2025-04-22T01:36:24.079594Z,2025-04-22T01:36:24.084969Z,5.375 ms,5.947685248130519 ms,4.995 ms,35.522 ms,1471
2025-04-22T01:36:29.098573Z,2025-04-22T01:36:29.103913Z,5.34 ms,5.947272418478256 ms,4.995 ms,35.522 ms,1472
2025-04-22T01:36:34.104955Z,2025-04-22T01:36:34.110320Z,5.365 ms,5.946877121520701 ms,4.995 ms,35.522 ms,1473
2025-04-22T01:36:39.116958Z,2025-04-22T01:36:39.122348Z,5.39 ms,5.946499321573944 ms,4.995 ms,35.522 ms,1474
2025-04-22T01:36:44.110861Z,2025-04-22T01:36:44.116239Z,5.378 ms,5.9461138983050805 ms,4.995 ms,35.522 ms,1475
2025-04-22T01:36:49.133454Z,2025-04-22T01:36:49.139058Z,5.603999999999999 ms,5.945882113821134 ms,4.995 ms,35.522 ms,1476
2025-04-22T01:36:54.144718Z,2025-04-22T01:36:54.150162Z,5.444 ms,5.9455423155043965 ms,4.995 ms,35.522 ms,1477
2025-04-22T01:36:59.158566Z,2025-04-22T01:36:59.164329Z,5.763 ms,5.94541880920162 ms,4.995 ms,35.522 ms,1478
2025-04-22T01:37:04.156574Z,2025-04-22T01:37:04.161944Z,5.37 ms,5.9450297498309626 ms,4.995 ms,35.522 ms,1479
2025-04-22T01:37:09.173598Z,2025-04-22T01:37:09.179135Z,5.537 ms,5.944754054054051 ms,4.995 ms,35.522 ms,1480
2025-04-22T01:37:14.173540Z,2025-04-22T01:37:14.178864Z,5.324 ms,5.94433490884537 ms,4.995 ms,35.522 ms,1481
2025-04-22T01:37:19.196262Z,2025-04-22T01:37:19.201336Z,5.074000000000001 ms,5.943747638326582 ms,4.995 ms,35.522 ms,1482
2025-04-22T01:37:24.198374Z,2025-04-22T01:37:24.203972Z,5.598 ms,5.9435144976399155 ms,4.995 ms,35.522 ms,1483
2025-04-22T01:37:29.209961Z,2025-04-22T01:37:29.214880Z,4.919 ms,5.942824123989215 ms,4.919 ms,35.522 ms,1484
2025-04-22T01:37:34.216270Z,2025-04-22T01:37:34.221834Z,5.564 ms,5.94256902356902 ms,4.919 ms,35.522 ms,1485
2025-04-22T01:37:39.229390Z,2025-04-22T01:37:39.234747Z,5.357 ms,5.942174966352621 ms,4.919 ms,35.522 ms,1486
2025-04-22T01:37:44.229378Z,2025-04-22T01:37:44.235104Z,5.726 ms,5.942029589778072 ms,4.919 ms,35.522 ms,1487
2025-04-22T01:37:49.249779Z,2025-04-22T01:37:49.255479Z,5.7 ms,5.9418669354838665 ms,4.919 ms,35.522 ms,1488
2025-04-22T01:37:54.248354Z,2025-04-22T01:37:54.253842Z,5.4879999999999995 ms,5.94156212222968 ms,4.919 ms,35.522 ms,1489
2025-04-22T01:37:59.269297Z,2025-04-22T01:37:59.274838Z,5.5409999999999995 ms,5.941293288590598 ms,4.919 ms,35.522 ms,1490
2025-04-22T01:38:04.266296Z,2025-04-22T01:38:04.275668Z,9.372 ms,5.943594232059016 ms,4.919 ms,35.522 ms,1491
2025-04-22T01:38:09.285288Z,2025-04-22T01:38:09.290686Z,5.398 ms,5.943228552278815 ms,4.919 ms,35.522 ms,1492
2025-04-22T01:38:14.285319Z,2025-04-22T01:38:14.290898Z,5.579 ms,5.942984594775614 ms,4.919 ms,35.522 ms,1493
2025-04-22T01:38:19.304490Z,2025-04-22T01:38:19.310189Z,5.699 ms,5.942821285140556 ms,4.919 ms,35.522 ms,1494
2025-04-22T01:38:24.305199Z,2025-04-22T01:38:24.310469Z,5.2700000000000005 ms,5.942371237458188 ms,4.919 ms,35.522 ms,1495
2025-04-22T01:38:29.333754Z,2025-04-22T01:38:29.339029Z,5.275 ms,5.941925133689833 ms,4.919 ms,35.522 ms,1496
2025-04-22T01:38:34.326201Z,2025-04-22T01:38:34.331757Z,5.556 ms,5.941667334669331 ms,4.919 ms,35.522 ms,1497
2025-04-22T01:38:39.343402Z,2025-04-22T01:38:39.349114Z,5.712 ms,5.941514018691582 ms,4.919 ms,35.522 ms,1498
2025-04-22T01:38:44.344214Z,2025-04-22T01:38:44.349658Z,5.444 ms,5.941182121414271 ms,4.919 ms,35.522 ms,1499
2025-04-22T01:38:49.364258Z,2025-04-22T01:38:49.369456Z,5.198 ms,5.940686666666661 ms,4.919 ms,35.522 ms,1500
2025-04-22T01:38:54.360163Z,2025-04-22T01:38:54.365892Z,5.729 ms,5.9405456362425 ms,4.919 ms,35.522 ms,1501
2025-04-22T01:38:59.377300Z,2025-04-22T01:38:59.382972Z,5.672 ms,5.940366844207718 ms,4.919 ms,35.522 ms,1502
2025-04-22T01:39:04.379224Z,2025-04-22T01:39:04.384679Z,5.455 ms,5.940043912175643 ms,4.919 ms,35.522 ms,1503
2025-04-22T01:39:09.398110Z,2025-04-22T01:39:09.403521Z,5.411 ms,5.939692154255314 ms,4.919 ms,35.522 ms,1504
2025-04-22T01:39:14.393750Z,2025-04-22T01:39:14.399419Z,5.6690000000000005 ms,5.939512292358799 ms,4.919 ms,35.522 ms,1505
2025-04-22T01:39:19.415156Z,2025-04-22T01:39:19.420638Z,5.482 ms,5.939208499335985 ms,4.919 ms,35.522 ms,1506
2025-04-22T01:39:24.416140Z,2025-04-22T01:39:24.421565Z,5.425 ms,5.9388672859986675 ms,4.919 ms,35.522 ms,1507
2025-04-22T01:39:29.435969Z,2025-04-22T01:39:29.441224Z,5.255 ms,5.938413793103444 ms,4.919 ms,35.522 ms,1508
2025-04-22T01:39:34.431840Z,2025-04-22T01:39:34.437324Z,5.484 ms,5.938112657388994 ms,4.919 ms,35.522 ms,1509
2025-04-22T01:39:39.452206Z,2025-04-22T01:39:39.458335Z,6.129 ms,5.938239072847677 ms,4.919 ms,35.522 ms,1510
2025-04-22T01:39:44.454200Z,2025-04-22T01:39:44.459716Z,5.516 ms,5.937959629384508 ms,4.919 ms,35.522 ms,1511
2025-04-22T01:39:49.475541Z,2025-04-22T01:39:49.480975Z,5.433999999999999 ms,5.937626322751317 ms,4.919 ms,35.522 ms,1512
2025-04-22T01:39:54.472129Z,2025-04-22T01:39:54.477608Z,5.479 ms,5.937323198942492 ms,4.919 ms,35.522 ms,1513
2025-04-22T01:39:59.501975Z,2025-04-22T01:39:59.507658Z,5.683 ms,5.937155217965648 ms,4.919 ms,35.522 ms,1514
2025-04-22T01:40:04.488301Z,2025-04-22T01:40:04.493790Z,5.489 ms,5.936859405940588 ms,4.919 ms,35.522 ms,1515
2025-04-22T01:40:09.510070Z,2025-04-22T01:40:09.515404Z,5.3340000000000005 ms,5.936461741424796 ms,4.919 ms,35.522 ms,1516
2025-04-22T01:40:14.523965Z,2025-04-22T01:40:14.529362Z,5.397 ms,5.936106130520758 ms,4.919 ms,35.522 ms,1517
2025-04-22T01:40:19.530035Z,2025-04-22T01:40:19.536142Z,6.106999999999999 ms,5.936218708827399 ms,4.919 ms,35.522 ms,1518
2025-04-22T01:40:24.531933Z,2025-04-22T01:40:24.537322Z,5.388999999999999 ms,5.935858459512831 ms,4.919 ms,35.522 ms,1519
2025-04-22T01:40:29.555088Z,2025-04-22T01:40:29.560765Z,5.677 ms,5.93568815789473 ms,4.919 ms,35.522 ms,1520
2025-04-22T01:40:34.545065Z,2025-04-22T01:40:34.550461Z,5.396 ms,5.935333333333326 ms,4.919 ms,35.522 ms,1521
2025-04-22T01:40:39.565866Z,2025-04-22T01:40:39.571215Z,5.348999999999999 ms,5.934948094612346 ms,4.919 ms,35.522 ms,1522
2025-04-22T01:40:44.565965Z,2025-04-22T01:40:44.571520Z,5.555 ms,5.934698621142474 ms,4.919 ms,35.522 ms,1523
2025-04-22T01:40:49.587908Z,2025-04-22T01:40:49.593188Z,5.28 ms,5.934269028871385 ms,4.919 ms,35.522 ms,1524
2025-04-22T01:40:54.582697Z,2025-04-22T01:40:54.588197Z,5.5 ms,5.933984262295075 ms,4.919 ms,35.522 ms,1525
2025-04-22T01:40:59.600617Z,2025-04-22T01:40:59.606105Z,5.4879999999999995 ms,5.933692005242458 ms,4.919 ms,35.522 ms,1526
2025-04-22T01:41:04.603965Z,2025-04-22T01:41:04.609884Z,5.919 ms,5.933682383758999 ms,4.919 ms,35.522 ms,1527
2025-04-22T01:41:09.620929Z,2025-04-22T01:41:09.626157Z,5.228 ms,5.933220549738214 ms,4.919 ms,35.522 ms,1528
2025-04-22T01:41:14.619953Z,2025-04-22T01:41:14.625495Z,5.542 ms,5.932964682799209 ms,4.919 ms,35.522 ms,1529
2025-04-22T01:41:19.641772Z,2025-04-22T01:41:19.646996Z,5.224 ms,5.932501307189536 ms,4.919 ms,35.522 ms,1530
2025-04-22T01:41:24.641766Z,2025-04-22T01:41:24.646940Z,5.1739999999999995 ms,5.932005878510772 ms,4.919 ms,35.522 ms,1531
2025-04-22T01:41:29.659730Z,2025-04-22T01:41:29.665332Z,5.602 ms,5.931790469973885 ms,4.919 ms,35.522 ms,1532
2025-04-22T01:41:34.661675Z,2025-04-22T01:41:34.667203Z,5.528 ms,5.9315270711024075 ms,4.919 ms,35.522 ms,1533
2025-04-22T01:41:39.678729Z,2025-04-22T01:41:39.683861Z,5.132000000000001 ms,5.931005867014336 ms,4.919 ms,35.522 ms,1534
2025-04-22T01:41:44.678698Z,2025-04-22T01:41:44.684061Z,5.3629999999999995 ms,5.930635830618886 ms,4.919 ms,35.522 ms,1535
2025-04-22T01:41:49.698188Z,2025-04-22T01:41:49.703927Z,5.739 ms,5.930511067708327 ms,4.919 ms,35.522 ms,1536
2025-04-22T01:41:54.693747Z,2025-04-22T01:41:54.699172Z,5.425 ms,5.930182173064405 ms,4.919 ms,35.522 ms,1537
2025-04-22T01:41:59.713648Z,2025-04-22T01:41:59.719367Z,5.719 ms,5.930044863459031 ms,4.919 ms,35.522 ms,1538
2025-04-22T01:42:04.712707Z,2025-04-22T01:42:04.718351Z,5.644 ms,5.9298589993502215 ms,4.919 ms,35.522 ms,1539
2025-04-22T01:42:09.734647Z,2025-04-22T01:42:09.740411Z,5.764 ms,5.929751298701292 ms,4.919 ms,35.522 ms,1540
2025-04-22T01:42:14.731844Z,2025-04-22T01:42:14.737239Z,5.395 ms,5.929404282933153 ms,4.919 ms,35.522 ms,1541
2025-04-22T01:42:19.749042Z,2025-04-22T01:42:19.759247Z,10.205 ms,5.932177042801549 ms,4.919 ms,35.522 ms,1542
2025-04-22T01:42:24.750724Z,2025-04-22T01:42:24.756174Z,5.45 ms,5.931864549578735 ms,4.919 ms,35.522 ms,1543
2025-04-22T01:42:29.769614Z,2025-04-22T01:42:29.775221Z,5.607 ms,5.931654145077712 ms,4.919 ms,35.522 ms,1544
2025-04-22T01:42:34.770560Z,2025-04-22T01:42:34.776011Z,5.4510000000000005 ms,5.93134304207119 ms,4.919 ms,35.522 ms,1545
2025-04-22T01:42:39.798662Z,2025-04-22T01:42:39.804030Z,5.368 ms,5.930978654592489 ms,4.919 ms,35.522 ms,1546
2025-04-22T01:42:44.783912Z,2025-04-22T01:42:44.790031Z,6.119000000000001 ms,5.931100193923716 ms,4.919 ms,35.522 ms,1547
2025-04-22T01:42:49.804557Z,2025-04-22T01:42:49.810012Z,5.455 ms,5.930792635658907 ms,4.919 ms,35.522 ms,1548
2025-04-22T01:42:54.803055Z,2025-04-22T01:42:54.808437Z,5.382 ms,5.9304383473208455 ms,4.919 ms,35.522 ms,1549
2025-04-22T01:42:59.827473Z,2025-04-22T01:42:59.832925Z,5.452 ms,5.930129677419348 ms,4.919 ms,35.522 ms,1550
2025-04-22T01:43:04.823421Z,2025-04-22T01:43:04.828725Z,5.303999999999999 ms,5.929725983236615 ms,4.919 ms,35.522 ms,1551
2025-04-22T01:43:09.844400Z,2025-04-22T01:43:09.849947Z,5.547 ms,5.929479381443293 ms,4.919 ms,35.522 ms,1552
2025-04-22T01:43:14.846447Z,2025-04-22T01:43:14.851885Z,5.438 ms,5.929162910495808 ms,4.919 ms,35.522 ms,1553
2025-04-22T01:43:19.863463Z,2025-04-22T01:43:19.868990Z,5.527 ms,5.9289041184041125 ms,4.919 ms,35.522 ms,1554
2025-04-22T01:43:24.861082Z,2025-04-22T01:43:24.866647Z,5.5649999999999995 ms,5.928670096463017 ms,4.919 ms,35.522 ms,1555
2025-04-22T01:43:29.887492Z,2025-04-22T01:43:29.892860Z,5.368 ms,5.9283097686375275 ms,4.919 ms,35.522 ms,1556
2025-04-22T01:43:34.882606Z,2025-04-22T01:43:34.888232Z,5.626 ms,5.928115606936411 ms,4.919 ms,35.522 ms,1557
2025-04-22T01:43:39.900392Z,2025-04-22T01:43:39.905788Z,5.396 ms,5.927774069319635 ms,4.919 ms,35.522 ms,1558
2025-04-22T01:43:44.895287Z,2025-04-22T01:43:44.900566Z,5.279 ms,5.9273579217447026 ms,4.919 ms,35.522 ms,1559
2025-04-22T01:43:49.920647Z,2025-04-22T01:43:49.926239Z,5.592 ms,5.927142948717942 ms,4.919 ms,35.522 ms,1560
2025-04-22T01:43:54.914513Z,2025-04-22T01:43:54.920016Z,5.503 ms,5.926871236386925 ms,4.919 ms,35.522 ms,1561
2025-04-22T01:43:59.938302Z,2025-04-22T01:43:59.944081Z,5.779 ms,5.926776568501915 ms,4.919 ms,35.522 ms,1562
2025-04-22T01:44:04.935358Z,2025-04-22T01:44:04.941015Z,5.657 ms,5.92660396673064 ms,4.919 ms,35.522 ms,1563
2025-04-22T01:44:09.956306Z,2025-04-22T01:44:09.961878Z,5.572 ms,5.926377237851656 ms,4.919 ms,35.522 ms,1564
2025-04-22T01:44:14.954486Z,2025-04-22T01:44:14.959773Z,5.287 ms,5.92596869009584 ms,4.919 ms,35.522 ms,1565
2025-04-22T01:44:19.974210Z,2025-04-22T01:44:19.979906Z,5.696 ms,5.925821839080453 ms,4.919 ms,35.522 ms,1566
2025-04-22T01:44:24.978404Z,2025-04-22T01:44:24.984610Z,6.2059999999999995 ms,5.926000638162087 ms,4.919 ms,35.522 ms,1567
2025-04-22T01:44:30.005256Z,2025-04-22T01:44:30.010901Z,5.645 ms,5.925821428571422 ms,4.919 ms,35.522 ms,1568
2025-04-22T01:44:34.996434Z,2025-04-22T01:44:35.002191Z,5.757 ms,5.9257138304652575 ms,4.919 ms,35.522 ms,1569
2025-04-22T01:44:40.010380Z,2025-04-22T01:44:40.015792Z,5.412 ms,5.9253866242038145 ms,4.919 ms,35.522 ms,1570
2025-04-22T01:44:45.018540Z,2025-04-22T01:44:45.023794Z,5.254 ms,5.924959261616798 ms,4.919 ms,35.522 ms,1571
2025-04-22T01:44:50.031287Z,2025-04-22T01:44:50.036835Z,5.548 ms,5.924719465648848 ms,4.919 ms,35.522 ms,1572
2025-04-22T01:44:55.030197Z,2025-04-22T01:44:55.035915Z,5.718 ms,5.924588048315314 ms,4.919 ms,35.522 ms,1573
2025-04-22T01:45:00.054358Z,2025-04-22T01:45:00.059753Z,5.395 ms,5.924251588310031 ms,4.919 ms,35.522 ms,1574
2025-04-22T01:45:05.048284Z,2025-04-22T01:45:05.053950Z,5.666 ms,5.9240876190476115 ms,4.919 ms,35.522 ms,1575
2025-04-22T01:45:10.068069Z,2025-04-22T01:45:10.073338Z,5.269 ms,5.923671954314713 ms,4.919 ms,35.522 ms,1576
2025-04-22T01:45:15.066338Z,2025-04-22T01:45:15.071578Z,5.24 ms,5.9232384273937795 ms,4.919 ms,35.522 ms,1577
2025-04-22T01:45:20.102487Z,2025-04-22T01:45:20.108468Z,5.981 ms,5.923275031685671 ms,4.919 ms,35.522 ms,1578
2025-04-22T01:45:25.087505Z,2025-04-22T01:45:25.093178Z,5.673 ms,5.923116529449011 ms,4.919 ms,35.522 ms,1579
2025-04-22T01:45:30.108152Z,2025-04-22T01:45:30.113507Z,5.355 ms,5.92275696202531 ms,4.919 ms,35.522 ms,1580
2025-04-22T01:45:35.112088Z,2025-04-22T01:45:35.117583Z,5.495 ms,5.92248640101201 ms,4.919 ms,35.522 ms,1581
2025-04-22T01:45:40.129134Z,2025-04-22T01:45:40.134837Z,5.702999999999999 ms,5.922347661188362 ms,4.919 ms,35.522 ms,1582
2025-04-22T01:45:45.126474Z,2025-04-22T01:45:45.132121Z,5.647 ms,5.922173720783316 ms,4.919 ms,35.522 ms,1583
2025-04-22T01:45:50.149000Z,2025-04-22T01:45:50.154574Z,5.574 ms,5.921953914141406 ms,4.919 ms,35.522 ms,1584
2025-04-22T01:45:55.152173Z,2025-04-22T01:45:55.162028Z,9.854999999999999 ms,5.924435331230276 ms,4.919 ms,35.522 ms,1585
2025-04-22T01:46:00.163334Z,2025-04-22T01:46:00.168735Z,5.401000000000001 ms,5.9241052963429945 ms,4.919 ms,35.522 ms,1586
2025-04-22T01:46:05.165093Z,2025-04-22T01:46:05.171093Z,6.0 ms,5.924153119092621 ms,4.919 ms,35.522 ms,1587
2025-04-22T01:46:10.186972Z,2025-04-22T01:46:10.192586Z,5.614 ms,5.923957808564225 ms,4.919 ms,35.522 ms,1588
2025-04-22T01:46:15.185025Z,2025-04-22T01:46:15.190219Z,5.194 ms,5.923498426683441 ms,4.919 ms,35.522 ms,1589
2025-04-22T01:46:20.201951Z,2025-04-22T01:46:20.207352Z,5.401000000000001 ms,5.923169811320748 ms,4.919 ms,35.522 ms,1590
2025-04-22T01:46:25.207039Z,2025-04-22T01:46:25.212282Z,5.243 ms,5.922742300439968 ms,4.919 ms,35.522 ms,1591
2025-04-22T01:46:30.224083Z,2025-04-22T01:46:30.229611Z,5.528 ms,5.922494346733662 ms,4.919 ms,35.522 ms,1592
2025-04-22T01:46:35.220371Z,2025-04-22T01:46:35.225993Z,5.622 ms,5.922305712492147 ms,4.919 ms,35.522 ms,1593
2025-04-22T01:46:40.240065Z,2025-04-22T01:46:40.245670Z,5.6049999999999995 ms,5.922106649937258 ms,4.919 ms,35.522 ms,1594
2025-04-22T01:46:45.238056Z,2025-04-22T01:46:45.243650Z,5.594 ms,5.9219009404388645 ms,4.919 ms,35.522 ms,1595
2025-04-22T01:46:50.267553Z,2025-04-22T01:46:50.273514Z,5.961 ms,5.921925438596484 ms,4.919 ms,35.522 ms,1596
2025-04-22T01:46:55.256323Z,2025-04-22T01:46:55.262317Z,5.994 ms,5.921970569818402 ms,4.919 ms,35.522 ms,1597
2025-04-22T01:47:00.314174Z,2025-04-22T01:47:00.319551Z,5.377 ms,5.921629536921143 ms,4.919 ms,35.522 ms,1598
2025-04-22T01:47:05.281805Z,2025-04-22T01:47:05.287294Z,5.489 ms,5.9213589743589665 ms,4.919 ms,35.522 ms,1599
2025-04-22T01:47:10.291956Z,2025-04-22T01:47:10.297469Z,5.513 ms,5.921103749999993 ms,4.919 ms,35.522 ms,1600
2025-04-22T01:47:15.293140Z,2025-04-22T01:47:15.298619Z,5.479 ms,5.920827607745152 ms,4.919 ms,35.522 ms,1601
2025-04-22T01:47:20.313878Z,2025-04-22T01:47:20.319170Z,5.292 ms,5.9204350811485575 ms,4.919 ms,35.522 ms,1602
2025-04-22T01:47:25.311440Z,2025-04-22T01:47:25.316989Z,5.549 ms,5.920203368683711 ms,4.919 ms,35.522 ms,1603
2025-04-22T01:47:30.332836Z,2025-04-22T01:47:30.338290Z,5.454 ms,5.919912718204483 ms,4.919 ms,35.522 ms,1604
2025-04-22T01:47:35.334729Z,2025-04-22T01:47:35.340079Z,5.35 ms,5.919557632398748 ms,4.919 ms,35.522 ms,1605
2025-04-22T01:47:40.349993Z,2025-04-22T01:47:40.355323Z,5.33 ms,5.919190535491899 ms,4.919 ms,35.522 ms,1606
2025-04-22T01:47:45.352748Z,2025-04-22T01:47:45.358398Z,5.6499999999999995 ms,5.919023024268817 ms,4.919 ms,35.522 ms,1607
2025-04-22T01:47:50.369312Z,2025-04-22T01:47:50.374806Z,5.494 ms,5.9187587064676555 ms,4.919 ms,35.522 ms,1608
2025-04-22T01:47:55.369692Z,2025-04-22T01:47:55.375170Z,5.478000000000001 ms,5.91848477315102 ms,4.919 ms,35.522 ms,1609
2025-04-22T01:48:00.384408Z,2025-04-22T01:48:00.389959Z,5.551 ms,5.918256521739124 ms,4.919 ms,35.522 ms,1610
2025-04-22T01:48:05.383736Z,2025-04-22T01:48:05.388998Z,5.2620000000000005 ms,5.9178491620111675 ms,4.919 ms,35.522 ms,1611
2025-04-22T01:48:10.401614Z,2025-04-22T01:48:10.406915Z,5.301 ms,5.917466501240688 ms,4.919 ms,35.522 ms,1612
2025-04-22T01:48:15.395906Z,2025-04-22T01:48:15.401170Z,5.263999999999999 ms,5.917061376317415 ms,4.919 ms,35.522 ms,1613
2025-04-22T01:48:20.422692Z,2025-04-22T01:48:20.428870Z,6.178 ms,5.9172230483271315 ms,4.919 ms,35.522 ms,1614
2025-04-22T01:48:25.424758Z,2025-04-22T01:48:25.429902Z,5.144 ms,5.916744272445814 ms,4.919 ms,35.522 ms,1615
2025-04-22T01:48:30.458228Z,2025-04-22T01:48:30.464068Z,5.84 ms,5.916696782178211 ms,4.919 ms,35.522 ms,1616
2025-04-22T01:48:35.447040Z,2025-04-22T01:48:35.452349Z,5.309 ms,5.91632096474953 ms,4.919 ms,35.522 ms,1617
2025-04-22T01:48:40.474578Z,2025-04-22T01:48:40.480269Z,5.691 ms,5.9161817058096355 ms,4.919 ms,35.522 ms,1618
2025-04-22T01:48:45.463509Z,2025-04-22T01:48:45.469152Z,5.643 ms,5.916012970969728 ms,4.919 ms,35.522 ms,1619
2025-04-22T01:48:50.478597Z,2025-04-22T01:48:50.483724Z,5.127 ms,5.91552592592592 ms,4.919 ms,35.522 ms,1620
2025-04-22T01:48:55.478551Z,2025-04-22T01:48:55.484082Z,5.531000000000001 ms,5.915288710672418 ms,4.919 ms,35.522 ms,1621
2025-04-22T01:49:00.499544Z,2025-04-22T01:49:00.505192Z,5.648000000000001 ms,5.915123921085074 ms,4.919 ms,35.522 ms,1622
2025-04-22T01:49:05.494289Z,2025-04-22T01:49:05.499216Z,4.927 ms,5.91451509550215 ms,4.919 ms,35.522 ms,1623
2025-04-22T01:49:10.539446Z,2025-04-22T01:49:10.544823Z,5.377 ms,5.914184113300487 ms,4.919 ms,35.522 ms,1624
2025-04-22T01:49:15.519390Z,2025-04-22T01:49:15.524689Z,5.2989999999999995 ms,5.913805538461532 ms,4.919 ms,35.522 ms,1625
2025-04-22T01:49:20.532464Z,2025-04-22T01:49:20.537524Z,5.0600000000000005 ms,5.913280442804423 ms,4.919 ms,35.522 ms,1626
2025-04-22T01:49:25.537538Z,2025-04-22T01:49:25.543011Z,5.473 ms,5.913009834050394 ms,4.919 ms,35.522 ms,1627
2025-04-22T01:49:30.554493Z,2025-04-22T01:49:30.564071Z,9.578 ms,5.915261056511051 ms,4.919 ms,35.522 ms,1628
2025-04-22T01:49:35.553760Z,2025-04-22T01:49:35.559297Z,5.537 ms,5.91502885205647 ms,4.919 ms,35.522 ms,1629
2025-04-22T01:49:40.573479Z,2025-04-22T01:49:40.578951Z,5.472 ms,5.914757055214718 ms,4.919 ms,35.522 ms,1630
2025-04-22T01:49:45.569445Z,2025-04-22T01:49:45.574730Z,5.285 ms,5.914370938074795 ms,4.919 ms,35.522 ms,1631
2025-04-22T01:49:50.593653Z,2025-04-22T01:49:50.599032Z,5.3790000000000004 ms,5.914042892156857 ms,4.919 ms,35.522 ms,1632
2025-04-22T01:49:55.596258Z,2025-04-22T01:49:55.601590Z,5.332 ms,5.913686466625836 ms,4.919 ms,35.522 ms,1633
2025-04-22T01:50:00.612356Z,2025-04-22T01:50:00.617654Z,5.298 ms,5.913309669522637 ms,4.919 ms,35.522 ms,1634
2025-04-22T01:50:05.611535Z,2025-04-22T01:50:05.616588Z,5.053 ms,5.912783486238526 ms,4.919 ms,35.522 ms,1635
