observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-23T08:41:32.652226Z,2025-04-23T08:41:32.657688Z,5.462 ms,6.162693147964253 ms,5.093 ms,38.512 ms,1007
2025-04-23T08:41:37.652427Z,2025-04-23T08:41:37.658132Z,5.705 ms,6.1622390873015895 ms,5.093 ms,38.512 ms,1008
2025-04-23T08:41:42.652494Z,2025-04-23T08:41:42.658086Z,5.592 ms,6.161673934588705 ms,5.093 ms,38.512 ms,1009
2025-04-23T08:41:47.652364Z,2025-04-23T08:41:47.657974Z,5.61 ms,6.161127722772279 ms,5.093 ms,38.512 ms,1010
2025-04-23T08:41:52.652318Z,2025-04-23T08:41:52.657828Z,5.51 ms,6.160483679525225 ms,5.093 ms,38.512 ms,1011
2025-04-23T08:41:57.652456Z,2025-04-23T08:41:57.658043Z,5.587 ms,6.159916996047434 ms,5.093 ms,38.512 ms,1012
2025-04-23T08:42:02.653198Z,2025-04-23T08:42:02.659036Z,5.838 ms,6.159599210266538 ms,5.093 ms,38.512 ms,1013
2025-04-23T08:42:07.652410Z,2025-04-23T08:42:07.670061Z,17.651 ms,6.170931952662724 ms,5.093 ms,38.512 ms,1014
2025-04-23T08:42:12.653159Z,2025-04-23T08:42:12.658950Z,5.791 ms,6.170557635467983 ms,5.093 ms,38.512 ms,1015
2025-04-23T08:42:17.652475Z,2025-04-23T08:42:17.657901Z,5.426 ms,6.169824803149609 ms,5.093 ms,38.512 ms,1016
2025-04-23T08:42:22.653404Z,2025-04-23T08:42:22.658727Z,5.3229999999999995 ms,6.16899213372665 ms,5.093 ms,38.512 ms,1017
2025-04-23T08:42:27.661470Z,2025-04-23T08:42:27.667230Z,5.760000000000001 ms,6.168590373280946 ms,5.093 ms,38.512 ms,1018
2025-04-23T08:42:32.654154Z,2025-04-23T08:42:32.659132Z,4.978 ms,6.167421982335626 ms,4.978 ms,38.512 ms,1019
2025-04-23T08:42:37.653899Z,2025-04-23T08:42:37.659350Z,5.4510000000000005 ms,6.166719607843141 ms,4.978 ms,38.512 ms,1020
2025-04-23T08:42:42.654748Z,2025-04-23T08:42:42.660356Z,5.6080000000000005 ms,6.166172380019591 ms,4.978 ms,38.512 ms,1021
2025-04-23T08:42:47.654176Z,2025-04-23T08:42:47.659729Z,5.553 ms,6.165572407045013 ms,4.978 ms,38.512 ms,1022
2025-04-23T08:42:52.653888Z,2025-04-23T08:42:52.659500Z,5.612 ms,6.165031280547412 ms,4.978 ms,38.512 ms,1023
2025-04-23T08:42:57.654537Z,2025-04-23T08:42:57.660250Z,5.713 ms,6.164589843750003 ms,4.978 ms,38.512 ms,1024
2025-04-23T08:43:02.654041Z,2025-04-23T08:43:02.659492Z,5.4510000000000005 ms,6.163893658536589 ms,4.978 ms,38.512 ms,1025
2025-04-23T08:43:07.654012Z,2025-04-23T08:43:07.659620Z,5.6080000000000005 ms,6.1633518518518535 ms,4.978 ms,38.512 ms,1026
2025-04-23T08:43:12.654148Z,2025-04-23T08:43:12.659933Z,5.785 ms,6.162983446932817 ms,4.978 ms,38.512 ms,1027
2025-04-23T08:43:17.654164Z,2025-04-23T08:43:17.659635Z,5.471 ms,6.16231031128405 ms,4.978 ms,38.512 ms,1028
2025-04-23T08:43:22.654308Z,2025-04-23T08:43:22.659867Z,5.558999999999999 ms,6.161724003887272 ms,4.978 ms,38.512 ms,1029
2025-04-23T08:43:27.658792Z,2025-04-23T08:43:27.664501Z,5.709 ms,6.161284466019421 ms,4.978 ms,38.512 ms,1030
2025-04-23T08:43:32.654388Z,2025-04-23T08:43:32.659940Z,5.552 ms,6.160693501454901 ms,4.978 ms,38.512 ms,1031
2025-04-23T08:43:37.654385Z,2025-04-23T08:43:37.659720Z,5.335 ms,6.159893410852715 ms,4.978 ms,38.512 ms,1032
2025-04-23T08:43:42.655280Z,2025-04-23T08:43:42.660525Z,5.244999999999999 ms,6.1590077444336915 ms,4.978 ms,38.512 ms,1033
2025-04-23T08:43:47.654448Z,2025-04-23T08:43:47.659866Z,5.418 ms,6.15829110251451 ms,4.978 ms,38.512 ms,1034
2025-04-23T08:43:52.654552Z,2025-04-23T08:43:52.660048Z,5.496 ms,6.1576512077294705 ms,4.978 ms,38.512 ms,1035
2025-04-23T08:43:57.655021Z,2025-04-23T08:43:57.660988Z,5.9670000000000005 ms,6.157467181467184 ms,4.978 ms,38.512 ms,1036
2025-04-23T08:44:02.654618Z,2025-04-23T08:44:02.660120Z,5.502 ms,6.156835101253619 ms,4.978 ms,38.512 ms,1037
2025-04-23T08:44:07.654488Z,2025-04-23T08:44:07.660035Z,5.547 ms,6.156247591522161 ms,4.978 ms,38.512 ms,1038
2025-04-23T08:44:12.654610Z,2025-04-23T08:44:12.659997Z,5.3870000000000005 ms,6.155507218479309 ms,4.978 ms,38.512 ms,1039
2025-04-23T08:44:17.654666Z,2025-04-23T08:44:17.660261Z,5.595 ms,6.15496826923077 ms,4.978 ms,38.512 ms,1040
2025-04-23T08:44:22.654552Z,2025-04-23T08:44:22.660231Z,5.679 ms,6.154511047070126 ms,4.978 ms,38.512 ms,1041
2025-04-23T08:44:27.654704Z,2025-04-23T08:44:27.660300Z,5.596 ms,6.1539750479846465 ms,4.978 ms,38.512 ms,1042
2025-04-23T08:44:32.657708Z,2025-04-23T08:44:32.663634Z,5.926 ms,6.153756471716204 ms,4.978 ms,38.512 ms,1043
2025-04-23T08:44:37.656176Z,2025-04-23T08:44:37.661835Z,5.659 ms,6.15328256704981 ms,4.978 ms,38.512 ms,1044
2025-04-23T08:44:42.656946Z,2025-04-23T08:44:42.662500Z,5.554 ms,6.152709090909092 ms,4.978 ms,38.512 ms,1045
2025-04-23T08:44:47.656108Z,2025-04-23T08:44:47.661563Z,5.455 ms,6.152042065009561 ms,4.978 ms,38.512 ms,1046
2025-04-23T08:44:52.656096Z,2025-04-23T08:44:52.661855Z,5.759 ms,6.151666666666668 ms,4.978 ms,38.512 ms,1047
2025-04-23T08:44:57.656162Z,2025-04-23T08:44:57.661728Z,5.566 ms,6.151107824427482 ms,4.978 ms,38.512 ms,1048
2025-04-23T08:45:02.656174Z,2025-04-23T08:45:02.661633Z,5.4590000000000005 ms,6.150448045757866 ms,4.978 ms,38.512 ms,1049
2025-04-23T08:45:07.656260Z,2025-04-23T08:45:07.662005Z,5.745 ms,6.150061904761906 ms,4.978 ms,38.512 ms,1050
2025-04-23T08:45:12.656126Z,2025-04-23T08:45:12.661654Z,5.528 ms,6.149470028544245 ms,4.978 ms,38.512 ms,1051
2025-04-23T08:45:17.657070Z,2025-04-23T08:45:17.662860Z,5.79 ms,6.149128326996199 ms,4.978 ms,38.512 ms,1052
2025-04-23T08:45:22.656439Z,2025-04-23T08:45:22.662184Z,5.745 ms,6.148744539411208 ms,4.978 ms,38.512 ms,1053
2025-04-23T08:45:27.656469Z,2025-04-23T08:45:27.661898Z,5.428999999999999 ms,6.148061669829224 ms,4.978 ms,38.512 ms,1054
2025-04-23T08:45:32.656805Z,2025-04-23T08:45:32.662228Z,5.423 ms,6.147374407582941 ms,4.978 ms,38.512 ms,1055
2025-04-23T08:45:37.656357Z,2025-04-23T08:45:37.661773Z,5.4159999999999995 ms,6.146681818181821 ms,4.978 ms,38.512 ms,1056
2025-04-23T08:45:42.656443Z,2025-04-23T08:45:42.662057Z,5.614 ms,6.146177861873229 ms,4.978 ms,38.512 ms,1057
2025-04-23T08:45:47.656487Z,2025-04-23T08:45:47.661905Z,5.418 ms,6.145489603024577 ms,4.978 ms,38.512 ms,1058
2025-04-23T08:45:52.656419Z,2025-04-23T08:45:52.661836Z,5.417 ms,6.144801699716715 ms,4.978 ms,38.512 ms,1059
2025-04-23T08:45:57.656574Z,2025-04-23T08:45:57.661975Z,5.401000000000001 ms,6.144100000000002 ms,4.978 ms,38.512 ms,1060
2025-04-23T08:46:02.656457Z,2025-04-23T08:46:02.673893Z,17.436 ms,6.154742695570218 ms,4.978 ms,38.512 ms,1061
2025-04-23T08:46:07.656622Z,2025-04-23T08:46:07.662113Z,5.4910000000000005 ms,6.154117702448213 ms,4.978 ms,38.512 ms,1062
2025-04-23T08:46:12.656508Z,2025-04-23T08:46:12.662104Z,5.596 ms,6.153592662276577 ms,4.978 ms,38.512 ms,1063
2025-04-23T08:46:17.656693Z,2025-04-23T08:46:17.662447Z,5.754 ms,6.153217105263159 ms,4.978 ms,38.512 ms,1064
2025-04-23T08:46:22.656535Z,2025-04-23T08:46:22.662333Z,5.798 ms,6.152883568075119 ms,4.978 ms,38.512 ms,1065
2025-04-23T08:46:27.656520Z,2025-04-23T08:46:27.661963Z,5.443 ms,6.152217636022515 ms,4.978 ms,38.512 ms,1066
2025-04-23T08:46:32.656671Z,2025-04-23T08:46:32.662485Z,5.814 ms,6.151900656044987 ms,4.978 ms,38.512 ms,1067
2025-04-23T08:46:37.656612Z,2025-04-23T08:46:37.662138Z,5.526 ms,6.1513146067415745 ms,4.978 ms,38.512 ms,1068
2025-04-23T08:46:42.656850Z,2025-04-23T08:46:42.662526Z,5.675999999999999 ms,6.15086997193639 ms,4.978 ms,38.512 ms,1069
2025-04-23T08:46:47.656637Z,2025-04-23T08:46:47.661945Z,5.308 ms,6.150082242990655 ms,4.978 ms,38.512 ms,1070
2025-04-23T08:46:52.656911Z,2025-04-23T08:46:52.662483Z,5.572 ms,6.149542483660132 ms,4.978 ms,38.512 ms,1071
2025-04-23T08:46:57.656634Z,2025-04-23T08:46:57.662145Z,5.511 ms,6.148946828358211 ms,4.978 ms,38.512 ms,1072
2025-04-23T08:47:02.657251Z,2025-04-23T08:47:02.663354Z,6.103 ms,6.148904007455733 ms,4.978 ms,38.512 ms,1073
2025-04-23T08:47:07.656900Z,2025-04-23T08:47:07.662444Z,5.5440000000000005 ms,6.148340782122908 ms,4.978 ms,38.512 ms,1074
2025-04-23T08:47:12.656706Z,2025-04-23T08:47:12.662293Z,5.587 ms,6.147818604651166 ms,4.978 ms,38.512 ms,1075
2025-04-23T08:47:17.659528Z,2025-04-23T08:47:17.665149Z,5.621 ms,6.14732899628253 ms,4.978 ms,38.512 ms,1076
2025-04-23T08:47:22.656764Z,2025-04-23T08:47:22.662334Z,5.57 ms,6.1467929433611905 ms,4.978 ms,38.512 ms,1077
2025-04-23T08:47:27.656850Z,2025-04-23T08:47:27.662426Z,5.5760000000000005 ms,6.146263450834881 ms,4.978 ms,38.512 ms,1078
2025-04-23T08:47:32.656754Z,2025-04-23T08:47:32.662077Z,5.3229999999999995 ms,6.145500463392032 ms,4.978 ms,38.512 ms,1079
2025-04-23T08:47:37.656923Z,2025-04-23T08:47:37.662506Z,5.583 ms,6.14497962962963 ms,4.978 ms,38.512 ms,1080
2025-04-23T08:47:42.656930Z,2025-04-23T08:47:42.662639Z,5.709 ms,6.1445763182238675 ms,4.978 ms,38.512 ms,1081
2025-04-23T08:47:47.659109Z,2025-04-23T08:47:47.665106Z,5.997 ms,6.144439926062848 ms,4.978 ms,38.512 ms,1082
2025-04-23T08:47:52.656864Z,2025-04-23T08:47:52.662392Z,5.528 ms,6.143870729455218 ms,4.978 ms,38.512 ms,1083
2025-04-23T08:47:57.656954Z,2025-04-23T08:47:57.662525Z,5.571000000000001 ms,6.14334225092251 ms,4.978 ms,38.512 ms,1084
2025-04-23T08:48:02.660242Z,2025-04-23T08:48:02.665711Z,5.469 ms,6.14272073732719 ms,4.978 ms,38.512 ms,1085
2025-04-23T08:48:07.659359Z,2025-04-23T08:48:07.664848Z,5.489 ms,6.142118784530387 ms,4.978 ms,38.512 ms,1086
2025-04-23T08:48:12.659126Z,2025-04-23T08:48:12.664606Z,5.4799999999999995 ms,6.141509659613616 ms,4.978 ms,38.512 ms,1087
2025-04-23T08:48:17.659304Z,2025-04-23T08:48:17.664912Z,5.6080000000000005 ms,6.141019301470589 ms,4.978 ms,38.512 ms,1088
2025-04-23T08:48:22.659390Z,2025-04-23T08:48:22.664980Z,5.590000000000001 ms,6.140513314967861 ms,4.978 ms,38.512 ms,1089
2025-04-23T08:48:27.659294Z,2025-04-23T08:48:27.664842Z,5.548 ms,6.139969724770642 ms,4.978 ms,38.512 ms,1090
2025-04-23T08:48:32.659494Z,2025-04-23T08:48:32.664774Z,5.28 ms,6.139181484876261 ms,4.978 ms,38.512 ms,1091
2025-04-23T08:48:37.659374Z,2025-04-23T08:48:37.664853Z,5.479 ms,6.138576923076924 ms,4.978 ms,38.512 ms,1092
2025-04-23T08:48:42.659923Z,2025-04-23T08:48:42.665566Z,5.643 ms,6.1381235132662395 ms,4.978 ms,38.512 ms,1093
2025-04-23T08:48:47.659505Z,2025-04-23T08:48:47.665347Z,5.842 ms,6.137852833638027 ms,4.978 ms,38.512 ms,1094
2025-04-23T08:48:52.660232Z,2025-04-23T08:48:52.665507Z,5.275 ms,6.137064840182649 ms,4.978 ms,38.512 ms,1095
2025-04-23T08:48:57.659726Z,2025-04-23T08:48:57.665095Z,5.369 ms,6.136364051094891 ms,4.978 ms,38.512 ms,1096
2025-04-23T08:49:02.659785Z,2025-04-23T08:49:02.665177Z,5.392 ms,6.1356855059252515 ms,4.978 ms,38.512 ms,1097
2025-04-23T08:49:07.659726Z,2025-04-23T08:49:07.665240Z,5.514 ms,6.135119307832423 ms,4.978 ms,38.512 ms,1098
2025-04-23T08:49:12.660170Z,2025-04-23T08:49:12.665748Z,5.577999999999999 ms,6.13461237488626 ms,4.978 ms,38.512 ms,1099
2025-04-23T08:49:17.659874Z,2025-04-23T08:49:17.665375Z,5.5009999999999994 ms,6.134036363636364 ms,4.978 ms,38.512 ms,1100
2025-04-23T08:49:22.660017Z,2025-04-23T08:49:22.665706Z,5.689 ms,6.133632152588556 ms,4.978 ms,38.512 ms,1101
2025-04-23T08:49:27.661038Z,2025-04-23T08:49:27.667711Z,6.673 ms,6.13412159709619 ms,4.978 ms,38.512 ms,1102
2025-04-23T08:49:32.659808Z,2025-04-23T08:49:32.665232Z,5.424 ms,6.133477787851315 ms,4.978 ms,38.512 ms,1103
2025-04-23T08:49:37.659833Z,2025-04-23T08:49:37.665327Z,5.494 ms,6.132898550724637 ms,4.978 ms,38.512 ms,1104
2025-04-23T08:49:42.660026Z,2025-04-23T08:49:42.665413Z,5.3870000000000005 ms,6.132223529411765 ms,4.978 ms,38.512 ms,1105
2025-04-23T08:49:47.661549Z,2025-04-23T08:49:47.667017Z,5.468 ms,6.131622965641952 ms,4.978 ms,38.512 ms,1106
2025-04-23T08:49:52.659950Z,2025-04-23T08:49:52.665259Z,5.309 ms,6.13087985546522 ms,4.978 ms,38.512 ms,1107
2025-04-23T08:49:57.660091Z,2025-04-23T08:49:57.677510Z,17.419 ms,6.1410676895306855 ms,4.978 ms,38.512 ms,1108
2025-04-23T08:50:02.660010Z,2025-04-23T08:50:02.665682Z,5.672 ms,6.140644724977457 ms,4.978 ms,38.512 ms,1109
2025-04-23T08:50:07.659991Z,2025-04-23T08:50:07.665363Z,5.372 ms,6.139952252252252 ms,4.978 ms,38.512 ms,1110
2025-04-23T08:50:12.660632Z,2025-04-23T08:50:12.665863Z,5.231000000000001 ms,6.13913411341134 ms,4.978 ms,38.512 ms,1111
2025-04-23T08:50:17.659998Z,2025-04-23T08:50:17.665731Z,5.7330000000000005 ms,6.138768884892086 ms,4.978 ms,38.512 ms,1112
2025-04-23T08:50:22.660120Z,2025-04-23T08:50:22.665862Z,5.742 ms,6.138412398921832 ms,4.978 ms,38.512 ms,1113
2025-04-23T08:50:27.660198Z,2025-04-23T08:50:27.665865Z,5.667 ms,6.13798922800718 ms,4.978 ms,38.512 ms,1114
2025-04-23T08:50:32.660293Z,2025-04-23T08:50:32.665900Z,5.607 ms,6.137513004484304 ms,4.978 ms,38.512 ms,1115
2025-04-23T08:50:37.660144Z,2025-04-23T08:50:37.665762Z,5.617999999999999 ms,6.137047491039426 ms,4.978 ms,38.512 ms,1116
2025-04-23T08:50:42.660222Z,2025-04-23T08:50:42.665492Z,5.2700000000000005 ms,6.136271262309759 ms,4.978 ms,38.512 ms,1117
2025-04-23T08:50:47.660390Z,2025-04-23T08:50:47.665958Z,5.568 ms,6.135762969588551 ms,4.978 ms,38.512 ms,1118
2025-04-23T08:50:52.660358Z,2025-04-23T08:50:52.666349Z,5.991 ms,6.1356336014298485 ms,4.978 ms,38.512 ms,1119
2025-04-23T08:50:57.660661Z,2025-04-23T08:50:57.666113Z,5.452 ms,6.135023214285714 ms,4.978 ms,38.512 ms,1120
2025-04-23T08:51:02.660526Z,2025-04-23T08:51:02.666148Z,5.622 ms,6.134565566458519 ms,4.978 ms,38.512 ms,1121
2025-04-23T08:51:07.661194Z,2025-04-23T08:51:07.667355Z,6.161 ms,6.134589126559714 ms,4.978 ms,38.512 ms,1122
2025-04-23T08:51:12.660745Z,2025-04-23T08:51:12.666136Z,5.391 ms,6.133926981300089 ms,4.978 ms,38.512 ms,1123
2025-04-23T08:51:17.660915Z,2025-04-23T08:51:17.666282Z,5.367 ms,6.133244661921708 ms,4.978 ms,38.512 ms,1124
2025-04-23T08:51:22.660746Z,2025-04-23T08:51:22.666246Z,5.5 ms,6.132681777777777 ms,4.978 ms,38.512 ms,1125
2025-04-23T08:51:27.661036Z,2025-04-23T08:51:27.666640Z,5.603999999999999 ms,6.132212255772646 ms,4.978 ms,38.512 ms,1126
2025-04-23T08:51:32.661344Z,2025-04-23T08:51:32.666961Z,5.617 ms,6.131755102040816 ms,4.978 ms,38.512 ms,1127
2025-04-23T08:51:37.660909Z,2025-04-23T08:51:37.666613Z,5.704 ms,6.131375886524822 ms,4.978 ms,38.512 ms,1128
2025-04-23T08:51:42.661014Z,2025-04-23T08:51:42.666519Z,5.505000000000001 ms,6.130821080602303 ms,4.978 ms,38.512 ms,1129
2025-04-23T08:51:47.660906Z,2025-04-23T08:51:47.666640Z,5.734 ms,6.1304699115044246 ms,4.978 ms,38.512 ms,1130
2025-04-23T08:51:52.661620Z,2025-04-23T08:51:52.667891Z,6.271 ms,6.130594164456233 ms,4.978 ms,38.512 ms,1131
2025-04-23T08:51:57.661042Z,2025-04-23T08:51:57.666191Z,5.149 ms,6.12972703180212 ms,4.978 ms,38.512 ms,1132
2025-04-23T08:52:02.661616Z,2025-04-23T08:52:02.668170Z,6.554 ms,6.130101500441306 ms,4.978 ms,38.512 ms,1133
2025-04-23T08:52:07.660962Z,2025-04-23T08:52:07.666449Z,5.487 ms,6.129534391534391 ms,4.978 ms,38.512 ms,1134
2025-04-23T08:52:12.661114Z,2025-04-23T08:52:12.666768Z,5.654 ms,6.129115418502201 ms,4.978 ms,38.512 ms,1135
2025-04-23T08:52:17.661129Z,2025-04-23T08:52:17.666794Z,5.665 ms,6.128706866197182 ms,4.978 ms,38.512 ms,1136
2025-04-23T08:52:22.661178Z,2025-04-23T08:52:22.666709Z,5.531000000000001 ms,6.128181178540017 ms,4.978 ms,38.512 ms,1137
2025-04-23T08:52:27.661846Z,2025-04-23T08:52:27.667430Z,5.5840000000000005 ms,6.127702987697715 ms,4.978 ms,38.512 ms,1138
2025-04-23T08:52:32.661730Z,2025-04-23T08:52:32.667144Z,5.414000000000001 ms,6.1270763827919215 ms,4.978 ms,38.512 ms,1139
2025-04-23T08:52:37.661186Z,2025-04-23T08:52:37.666946Z,5.760000000000001 ms,6.126754385964912 ms,4.978 ms,38.512 ms,1140
2025-04-23T08:52:42.661275Z,2025-04-23T08:52:42.666892Z,5.617 ms,6.126307624890447 ms,4.978 ms,38.512 ms,1141
2025-04-23T08:52:47.661306Z,2025-04-23T08:52:47.666851Z,5.545 ms,6.125798598949212 ms,4.978 ms,38.512 ms,1142
2025-04-23T08:52:52.661664Z,2025-04-23T08:52:52.667075Z,5.411 ms,6.125173228346456 ms,4.978 ms,38.512 ms,1143
2025-04-23T08:52:57.661235Z,2025-04-23T08:52:57.666636Z,5.401000000000001 ms,6.124540209790209 ms,4.978 ms,38.512 ms,1144
2025-04-23T08:53:02.661321Z,2025-04-23T08:53:02.666915Z,5.594 ms,6.124076855895196 ms,4.978 ms,38.512 ms,1145
2025-04-23T08:53:07.661562Z,2025-04-23T08:53:07.667116Z,5.554 ms,6.1235794066317615 ms,4.978 ms,38.512 ms,1146
2025-04-23T08:53:12.662106Z,2025-04-23T08:53:12.667687Z,5.581 ms,6.123106364428945 ms,4.978 ms,38.512 ms,1147
2025-04-23T08:53:17.662422Z,2025-04-23T08:53:17.668038Z,5.6160000000000005 ms,6.122664634146341 ms,4.978 ms,38.512 ms,1148
2025-04-23T08:53:22.662210Z,2025-04-23T08:53:22.667595Z,5.385 ms,6.122022628372497 ms,4.978 ms,38.512 ms,1149
2025-04-23T08:53:27.662386Z,2025-04-23T08:53:27.667950Z,5.564 ms,6.121537391304347 ms,4.978 ms,38.512 ms,1150
2025-04-23T08:53:32.662988Z,2025-04-23T08:53:32.668625Z,5.637 ms,6.12111642050391 ms,4.978 ms,38.512 ms,1151
2025-04-23T08:53:37.662302Z,2025-04-23T08:53:37.667966Z,5.664 ms,6.120719618055555 ms,4.978 ms,38.512 ms,1152
2025-04-23T08:53:42.662409Z,2025-04-23T08:53:42.667928Z,5.518999999999999 ms,6.12019774501301 ms,4.978 ms,38.512 ms,1153
2025-04-23T08:53:47.662528Z,2025-04-23T08:53:47.667946Z,5.418 ms,6.11958925476603 ms,4.978 ms,38.512 ms,1154
2025-04-23T08:53:52.662490Z,2025-04-23T08:53:52.679903Z,17.413 ms,6.1293670995671 ms,4.978 ms,38.512 ms,1155
2025-04-23T08:53:57.662488Z,2025-04-23T08:53:57.667819Z,5.3309999999999995 ms,6.128676470588235 ms,4.978 ms,38.512 ms,1156
2025-04-23T08:54:02.662610Z,2025-04-23T08:54:02.668017Z,5.407 ms,6.1280527225583405 ms,4.978 ms,38.512 ms,1157
2025-04-23T08:54:07.662523Z,2025-04-23T08:54:07.667986Z,5.463 ms,6.12747841105354 ms,4.978 ms,38.512 ms,1158
2025-04-23T08:54:12.662807Z,2025-04-23T08:54:12.668616Z,5.809 ms,6.1272036238136325 ms,4.978 ms,38.512 ms,1159
2025-04-23T08:54:17.662938Z,2025-04-23T08:54:17.668769Z,5.831 ms,6.126948275862069 ms,4.978 ms,38.512 ms,1160
2025-04-23T08:54:22.662584Z,2025-04-23T08:54:22.668233Z,5.649 ms,6.126536606373815 ms,4.978 ms,38.512 ms,1161
2025-04-23T08:54:27.662700Z,2025-04-23T08:54:27.668415Z,5.715 ms,6.126182444061961 ms,4.978 ms,38.512 ms,1162
2025-04-23T08:54:32.662656Z,2025-04-23T08:54:32.668481Z,5.825 ms,6.12592347377472 ms,4.978 ms,38.512 ms,1163
2025-04-23T08:54:37.662686Z,2025-04-23T08:54:37.668487Z,5.801 ms,6.1256443298969065 ms,4.978 ms,38.512 ms,1164
2025-04-23T08:54:42.662757Z,2025-04-23T08:54:42.668576Z,5.819 ms,6.1253811158798275 ms,4.978 ms,38.512 ms,1165
2025-04-23T08:54:47.662905Z,2025-04-23T08:54:47.668383Z,5.478000000000001 ms,6.124825900514579 ms,4.978 ms,38.512 ms,1166
2025-04-23T08:54:52.663043Z,2025-04-23T08:54:52.668730Z,5.687 ms,6.124450728363324 ms,4.978 ms,38.512 ms,1167
2025-04-23T08:54:57.662938Z,2025-04-23T08:54:57.668721Z,5.783 ms,6.124158390410958 ms,4.978 ms,38.512 ms,1168
2025-04-23T08:55:02.662853Z,2025-04-23T08:55:02.668437Z,5.5840000000000005 ms,6.123696321642428 ms,4.978 ms,38.512 ms,1169
2025-04-23T08:55:07.662898Z,2025-04-23T08:55:07.668489Z,5.590999999999999 ms,6.123241025641025 ms,4.978 ms,38.512 ms,1170
2025-04-23T08:55:12.664317Z,2025-04-23T08:55:12.670139Z,5.822 ms,6.122983774551664 ms,4.978 ms,38.512 ms,1171
2025-04-23T08:55:17.663174Z,2025-04-23T08:55:17.668900Z,5.726 ms,6.122645051194539 ms,4.978 ms,38.512 ms,1172
2025-04-23T08:55:22.663268Z,2025-04-23T08:55:22.668869Z,5.601 ms,6.122200341005968 ms,4.978 ms,38.512 ms,1173
2025-04-23T08:55:27.663504Z,2025-04-23T08:55:27.668948Z,5.444 ms,6.12162265758092 ms,4.978 ms,38.512 ms,1174
2025-04-23T08:55:32.663447Z,2025-04-23T08:55:32.668859Z,5.412 ms,6.121018723404255 ms,4.978 ms,38.512 ms,1175
2025-04-23T08:55:37.663363Z,2025-04-23T08:55:37.668904Z,5.5409999999999995 ms,6.120525510204081 ms,4.978 ms,38.512 ms,1176
2025-04-23T08:55:42.663428Z,2025-04-23T08:55:42.668943Z,5.515 ms,6.120011045029736 ms,4.978 ms,38.512 ms,1177
2025-04-23T08:55:47.663564Z,2025-04-23T08:55:47.669263Z,5.699 ms,6.1196536502546675 ms,4.978 ms,38.512 ms,1178
2025-04-23T08:55:52.663458Z,2025-04-23T08:55:52.668775Z,5.316999999999999 ms,6.118972858354537 ms,4.978 ms,38.512 ms,1179
2025-04-23T08:55:57.664009Z,2025-04-23T08:55:57.669778Z,5.769 ms,6.118676271186439 ms,4.978 ms,38.512 ms,1180
2025-04-23T08:56:02.663669Z,2025-04-23T08:56:02.669283Z,5.614 ms,6.118248941574935 ms,4.978 ms,38.512 ms,1181
2025-04-23T08:56:07.663521Z,2025-04-23T08:56:07.669079Z,5.558 ms,6.117774957698813 ms,4.978 ms,38.512 ms,1182
2025-04-23T08:56:12.663580Z,2025-04-23T08:56:12.669079Z,5.4990000000000006 ms,6.117251901944209 ms,4.978 ms,38.512 ms,1183
2025-04-23T08:56:17.663604Z,2025-04-23T08:56:17.669352Z,5.747999999999999 ms,6.1169400337837825 ms,4.978 ms,38.512 ms,1184
2025-04-23T08:56:22.663930Z,2025-04-23T08:56:22.669527Z,5.597 ms,6.116501265822783 ms,4.978 ms,38.512 ms,1185
2025-04-23T08:56:27.663796Z,2025-04-23T08:56:27.669269Z,5.473 ms,6.115958684654299 ms,4.978 ms,38.512 ms,1186
2025-04-23T08:56:32.663998Z,2025-04-23T08:56:32.669641Z,5.643 ms,6.115560235888793 ms,4.978 ms,38.512 ms,1187
2025-04-23T08:56:37.664461Z,2025-04-23T08:56:37.670291Z,5.83 ms,6.115319865319863 ms,4.978 ms,38.512 ms,1188
2025-04-23T08:56:42.665171Z,2025-04-23T08:56:42.671103Z,5.9319999999999995 ms,6.115165685449956 ms,4.978 ms,38.512 ms,1189
2025-04-23T08:56:47.664080Z,2025-04-23T08:56:47.669770Z,5.6899999999999995 ms,6.114808403361343 ms,4.978 ms,38.512 ms,1190
2025-04-23T08:56:52.663914Z,2025-04-23T08:56:52.669482Z,5.568 ms,6.11434928631402 ms,4.978 ms,38.512 ms,1191
2025-04-23T08:56:57.664664Z,2025-04-23T08:56:57.670296Z,5.632 ms,6.113944630872482 ms,4.978 ms,38.512 ms,1192
2025-04-23T08:57:02.664215Z,2025-04-23T08:57:02.669634Z,5.4190000000000005 ms,6.113362112321877 ms,4.978 ms,38.512 ms,1193
2025-04-23T08:57:07.664186Z,2025-04-23T08:57:07.669513Z,5.327 ms,6.1127035175879385 ms,4.978 ms,38.512 ms,1194
2025-04-23T08:57:12.664088Z,2025-04-23T08:57:12.669628Z,5.54 ms,6.112224267782426 ms,4.978 ms,38.512 ms,1195
2025-04-23T08:57:17.672580Z,2025-04-23T08:57:17.678586Z,6.006 ms,6.112135451505016 ms,4.978 ms,38.512 ms,1196
2025-04-23T08:57:22.664115Z,2025-04-23T08:57:22.669433Z,5.318 ms,6.1114720133667495 ms,4.978 ms,38.512 ms,1197
2025-04-23T08:57:27.664992Z,2025-04-23T08:57:27.670314Z,5.322 ms,6.110813021702836 ms,4.978 ms,38.512 ms,1198
