observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01 07:54:42.666Z,2024-06-01T07:54:42.841253Z,2024-06-01T07:54:42.841311Z,185.064 ms,0.05799 ms,0.071196 ms,0.057203 ms,0.128069 ms,59
2024-06-01 07:54:42.668Z,2024-06-01T07:54:42.851467Z,2024-06-01T07:54:42.851528Z,193.6 ms,0.060562 ms,0.07101876666666666 ms,0.057203 ms,0.128069 ms,60
2024-06-01 07:54:47.868Z,2024-06-01T07:54:47.881006Z,2024-06-01T07:54:47.881351Z,29.788 ms,0.348966 ms,0.0755752786885246 ms,0.057203 ms,0.348966 ms,61
2024-06-01 07:54:47.876Z,2024-06-01T07:54:47.899778Z,2024-06-01T07:54:47.899854Z,35.415 ms,0.077109 ms,0.07560001612903226 ms,0.057203 ms,0.348966 ms,62
2024-06-01 07:54:47.883Z,2024-06-01T07:54:47.911872Z,2024-06-01T07:54:47.911940Z,39.376000000000005 ms,0.068948 ms,0.07549442857142856 ms,0.057203 ms,0.348966 ms,63
2024-06-01 07:54:47.887Z,2024-06-01T07:54:47.922814Z,2024-06-01T07:54:47.922879Z,46.036 ms,0.064668 ms,0.075325265625 ms,0.057203 ms,0.348966 ms,64
2024-06-01 07:54:47.888Z,2024-06-01T07:54:47.933445Z,2024-06-01T07:54:47.933505Z,55.644 ms,0.059912 ms,0.07508813846153846 ms,0.057203 ms,0.348966 ms,65
2024-06-01 07:54:47.890Z,2024-06-01T07:54:47.944044Z,2024-06-01T07:54:47.944102Z,64.19999999999999 ms,0.058767 ms,0.07484084848484848 ms,0.057203 ms,0.348966 ms,66
2024-06-01 07:54:47.892Z,2024-06-01T07:54:47.954600Z,2024-06-01T07:54:47.954658Z,72.575 ms,0.058824 ms,0.07460179104477613 ms,0.057203 ms,0.348966 ms,67
2024-06-01 07:54:47.893Z,2024-06-01T07:54:47.964980Z,2024-06-01T07:54:47.965040Z,82.512 ms,0.059655 ms,0.07438198529411764 ms,0.057203 ms,0.348966 ms,68
2024-06-01 07:54:47.895Z,2024-06-01T07:54:47.975981Z,2024-06-01T07:54:47.976066Z,92.41199999999999 ms,0.084274 ms,0.07452534782608695 ms,0.057203 ms,0.348966 ms,69
2024-06-01 07:54:47.896Z,2024-06-01T07:54:47.987852Z,2024-06-01T07:54:47.987916Z,102.472 ms,0.064871 ms,0.07438742857142856 ms,0.057203 ms,0.348966 ms,70
2024-06-01 07:54:47.898Z,2024-06-01T07:54:48.000398Z,2024-06-01T07:54:48.000470Z,113.14699999999999 ms,0.072628 ms,0.07436264788732394 ms,0.057203 ms,0.348966 ms,71
2024-06-01 07:54:47.900Z,2024-06-01T07:54:48.011591Z,2024-06-01T07:54:48.011654Z,122.48100000000001 ms,0.063698 ms,0.07421452777777778 ms,0.057203 ms,0.348966 ms,72
2024-06-01 07:54:47.901Z,2024-06-01T07:54:48.022928Z,2024-06-01T07:54:48.022994Z,132.98 ms,0.065976 ms,0.07410167123287671 ms,0.057203 ms,0.348966 ms,73
2024-06-01 07:54:47.902Z,2024-06-01T07:54:48.034436Z,2024-06-01T07:54:48.034501Z,143.35999999999999 ms,0.065781 ms,0.07398922972972974 ms,0.057203 ms,0.348966 ms,74
2024-06-01 07:54:47.904Z,2024-06-01T07:54:48.045802Z,2024-06-01T07:54:48.045866Z,152.49599999999998 ms,0.064755 ms,0.07386610666666667 ms,0.057203 ms,0.348966 ms,75
2024-06-01 07:54:47.905Z,2024-06-01T07:54:48.056938Z,2024-06-01T07:54:48.057004Z,162.576 ms,0.066008 ms,0.07376271052631579 ms,0.057203 ms,0.348966 ms,76
2024-06-01 07:54:47.906Z,2024-06-01T07:54:48.068023Z,2024-06-01T07:54:48.068088Z,173.029 ms,0.065752 ms,0.07365867532467532 ms,0.057203 ms,0.348966 ms,77
2024-06-01 07:54:47.908Z,2024-06-01T07:54:48.079470Z,2024-06-01T07:54:48.079536Z,182.202 ms,0.065976 ms,0.07356017948717948 ms,0.057203 ms,0.348966 ms,78
2024-06-01 07:54:47.909Z,2024-06-01T07:54:48.090655Z,2024-06-01T07:54:48.090721Z,192.417 ms,0.06579 ms,0.07346182278481013 ms,0.057203 ms,0.348966 ms,79
2024-06-01 07:54:47.911Z,2024-06-01T07:54:48.101862Z,2024-06-01T07:54:48.101927Z,201.504 ms,0.064611 ms,0.0733511875 ms,0.057203 ms,0.348966 ms,80
2024-06-01 07:54:53.416Z,2024-06-01T07:54:53.424649Z,2024-06-01T07:54:53.424988Z,24.715999999999998 ms,0.342783 ms,0.07667750617283951 ms,0.057203 ms,0.348966 ms,81
2024-06-01 07:54:53.423Z,2024-06-01T07:54:53.442635Z,2024-06-01T07:54:53.442713Z,32.982 ms,0.079165 ms,0.07670784146341464 ms,0.057203 ms,0.348966 ms,82
2024-06-01 07:54:53.428Z,2024-06-01T07:54:53.456500Z,2024-06-01T07:54:53.456575Z,41.199 ms,0.074844 ms,0.07668538554216868 ms,0.057203 ms,0.348966 ms,83
2024-06-01 07:54:53.430Z,2024-06-01T07:54:53.469673Z,2024-06-01T07:54:53.469792Z,52.096000000000004 ms,0.101964 ms,0.07698632142857144 ms,0.057203 ms,0.348966 ms,84
2024-06-01 07:54:53.432Z,2024-06-01T07:54:53.482637Z,2024-06-01T07:54:53.482723Z,62.77199999999999 ms,0.087022 ms,0.07710438823529411 ms,0.057203 ms,0.348966 ms,85
2024-06-01 07:54:53.434Z,2024-06-01T07:54:53.495237Z,2024-06-01T07:54:53.495338Z,72.562 ms,0.101696 ms,0.07739033720930232 ms,0.057203 ms,0.348966 ms,86
