observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-06-01 07:54:42.662Z,2024-06-01T07:54:42.810054Z,2024-06-01T07:54:42.820259Z,158.25900000000001 ms,10.20408 ms,11.271502517857144 ms,9.488331 ms,35.011211 ms,56
2024-06-01 07:54:42.663Z,2024-06-01T07:54:42.820676Z,2024-06-01T07:54:42.830451Z,167.451 ms,9.774775 ms,11.245244140350877 ms,9.488331 ms,35.011211 ms,57
2024-06-01 07:54:42.665Z,2024-06-01T07:54:42.830867Z,2024-06-01T07:54:42.840855Z,175.85500000000002 ms,9.987592 ms,11.223560482758622 ms,9.488331 ms,35.011211 ms,58
2024-06-01 07:54:42.666Z,2024-06-01T07:54:42.841253Z,2024-06-01T07:54:42.851064Z,185.064 ms,9.810109 ms,11.1996036779661 ms,9.488331 ms,35.011211 ms,59
2024-06-01 07:54:42.668Z,2024-06-01T07:54:42.851467Z,2024-06-01T07:54:42.861600Z,193.6 ms,10.132401 ms,11.181816966666666 ms,9.488331 ms,35.011211 ms,60
2024-06-01 07:54:47.868Z,2024-06-01T07:54:47.881006Z,2024-06-01T07:54:47.897788Z,29.788 ms,16.786629 ms,11.273699131147541 ms,9.488331 ms,35.011211 ms,61
2024-06-01 07:54:47.876Z,2024-06-01T07:54:47.899778Z,2024-06-01T07:54:47.911415Z,35.415 ms,11.636054 ms,11.279543564516128 ms,9.488331 ms,35.011211 ms,62
2024-06-01 07:54:47.883Z,2024-06-01T07:54:47.911872Z,2024-06-01T07:54:47.922376Z,39.376000000000005 ms,10.504003 ms,11.267233396825397 ms,9.488331 ms,35.011211 ms,63
2024-06-01 07:54:47.887Z,2024-06-01T07:54:47.922814Z,2024-06-01T07:54:47.933036Z,46.036 ms,10.221116 ms,11.2508878125 ms,9.488331 ms,35.011211 ms,64
2024-06-01 07:54:47.888Z,2024-06-01T07:54:47.933445Z,2024-06-01T07:54:47.943644Z,55.644 ms,10.198381 ms,11.2346954 ms,9.488331 ms,35.011211 ms,65
2024-06-01 07:54:47.890Z,2024-06-01T07:54:47.944044Z,2024-06-01T07:54:47.954200Z,64.19999999999999 ms,10.156077 ms,11.218352696969697 ms,9.488331 ms,35.011211 ms,66
2024-06-01 07:54:47.892Z,2024-06-01T07:54:47.954600Z,2024-06-01T07:54:47.964575Z,72.575 ms,9.974388 ms,11.199786059701493 ms,9.488331 ms,35.011211 ms,67
2024-06-01 07:54:47.893Z,2024-06-01T07:54:47.964980Z,2024-06-01T07:54:47.975512Z,82.512 ms,10.530217 ms,11.189939455882353 ms,9.488331 ms,35.011211 ms,68
2024-06-01 07:54:47.895Z,2024-06-01T07:54:47.975981Z,2024-06-01T07:54:47.987412Z,92.41199999999999 ms,11.429535 ms,11.193411855072464 ms,9.488331 ms,35.011211 ms,69
2024-06-01 07:54:47.896Z,2024-06-01T07:54:47.987852Z,2024-06-01T07:54:47.998472Z,102.472 ms,10.619569 ms,11.1852141 ms,9.488331 ms,35.011211 ms,70
2024-06-01 07:54:47.898Z,2024-06-01T07:54:48.000398Z,2024-06-01T07:54:48.011147Z,113.14699999999999 ms,10.749057 ms,11.17907104225352 ms,9.488331 ms,35.011211 ms,71
2024-06-01 07:54:47.900Z,2024-06-01T07:54:48.011591Z,2024-06-01T07:54:48.022481Z,122.48100000000001 ms,10.888932 ms,11.175041333333334 ms,9.488331 ms,35.011211 ms,72
2024-06-01 07:54:47.901Z,2024-06-01T07:54:48.022928Z,2024-06-01T07:54:48.033980Z,132.98 ms,11.050125 ms,11.173330150684933 ms,9.488331 ms,35.011211 ms,73
2024-06-01 07:54:47.902Z,2024-06-01T07:54:48.034436Z,2024-06-01T07:54:48.045360Z,143.35999999999999 ms,10.922761 ms,11.16994408108108 ms,9.488331 ms,35.011211 ms,74
2024-06-01 07:54:47.904Z,2024-06-01T07:54:48.045802Z,2024-06-01T07:54:48.056496Z,152.49599999999998 ms,10.693017 ms,11.163585053333334 ms,9.488331 ms,35.011211 ms,75
2024-06-01 07:54:47.905Z,2024-06-01T07:54:48.056938Z,2024-06-01T07:54:48.067576Z,162.576 ms,10.635625 ms,11.156638210526316 ms,9.488331 ms,35.011211 ms,76
2024-06-01 07:54:47.906Z,2024-06-01T07:54:48.068023Z,2024-06-01T07:54:48.079029Z,173.029 ms,11.00484 ms,11.154666805194804 ms,9.488331 ms,35.011211 ms,77
2024-06-01 07:54:47.908Z,2024-06-01T07:54:48.079470Z,2024-06-01T07:54:48.090202Z,182.202 ms,10.730064 ms,11.14922317948718 ms,9.488331 ms,35.011211 ms,78
2024-06-01 07:54:47.909Z,2024-06-01T07:54:48.090655Z,2024-06-01T07:54:48.101417Z,192.417 ms,10.760402 ms,11.144301392405064 ms,9.488331 ms,35.011211 ms,79
2024-06-01 07:54:47.911Z,2024-06-01T07:54:48.101862Z,2024-06-01T07:54:48.112504Z,201.504 ms,10.640525 ms,11.1380041875 ms,9.488331 ms,35.011211 ms,80
2024-06-01 07:54:53.416Z,2024-06-01T07:54:53.424649Z,2024-06-01T07:54:53.440716Z,24.715999999999998 ms,16.071663 ms,11.198913555555556 ms,9.488331 ms,35.011211 ms,81
2024-06-01 07:54:53.423Z,2024-06-01T07:54:53.442635Z,2024-06-01T07:54:53.455982Z,32.982 ms,13.346463 ms,11.22510318292683 ms,9.488331 ms,35.011211 ms,82
2024-06-01 07:54:53.428Z,2024-06-01T07:54:53.456500Z,2024-06-01T07:54:53.469199Z,41.199 ms,12.697681 ms,11.24284508433735 ms,9.488331 ms,35.011211 ms,83
2024-06-01 07:54:53.430Z,2024-06-01T07:54:53.469673Z,2024-06-01T07:54:53.482096Z,52.096000000000004 ms,12.421257 ms,11.256873797619049 ms,9.488331 ms,35.011211 ms,84
2024-06-01 07:54:53.432Z,2024-06-01T07:54:53.482637Z,2024-06-01T07:54:53.494772Z,62.77199999999999 ms,12.134728 ms,11.267201494117648 ms,9.488331 ms,35.011211 ms,85
2024-06-01 07:54:53.434Z,2024-06-01T07:54:53.495237Z,2024-06-01T07:54:53.506562Z,72.562 ms,11.323034 ms,11.267850709302325 ms,9.488331 ms,35.011211 ms,86
2024-06-01 07:54:53.435Z,2024-06-01T07:54:53.507115Z,2024-06-01T07:54:53.518461Z,83.461 ms,11.344337 ms,11.268729862068966 ms,9.488331 ms,35.011211 ms,87
2024-06-01 07:54:53.437Z,2024-06-01T07:54:53.518910Z,2024-06-01T07:54:53.529225Z,92.225 ms,10.31438 ms,11.257884977272727 ms,9.488331 ms,35.011211 ms,88
2024-06-01 07:54:53.438Z,2024-06-01T07:54:53.529642Z,2024-06-01T07:54:53.539606Z,101.60600000000001 ms,9.963291 ms,11.24333897752809 ms,9.488331 ms,35.011211 ms,89
2024-06-01 07:54:53.440Z,2024-06-01T07:54:53.541617Z,2024-06-01T07:54:53.552160Z,112.16 ms,10.542905 ms,11.235556377777778 ms,9.488331 ms,35.011211 ms,90
2024-06-01 07:54:53.442Z,2024-06-01T07:54:53.552600Z,2024-06-01T07:54:53.562954Z,120.95400000000001 ms,10.352801 ms,11.22585576923077 ms,9.488331 ms,35.011211 ms,91
2024-06-01 07:54:53.444Z,2024-06-01T07:54:53.563371Z,2024-06-01T07:54:53.574207Z,130.207 ms,10.83494 ms,11.221606684782609 ms,9.488331 ms,35.011211 ms,92
2024-06-01 07:54:53.445Z,2024-06-01T07:54:53.574662Z,2024-06-01T07:54:53.585868Z,140.868 ms,11.205175 ms,11.22143 ms,9.488331 ms,35.011211 ms,93
2024-06-01 07:54:53.447Z,2024-06-01T07:54:53.586309Z,2024-06-01T07:54:53.596986Z,149.98600000000002 ms,10.676232 ms,11.215630021276596 ms,9.488331 ms,35.011211 ms,94
2024-06-01 07:54:53.449Z,2024-06-01T07:54:53.597412Z,2024-06-01T07:54:53.608412Z,159.412 ms,10.99804 ms,11.2133396 ms,9.488331 ms,35.011211 ms,95
2024-06-01 07:54:53.450Z,2024-06-01T07:54:53.608881Z,2024-06-01T07:54:53.619399Z,169.399 ms,10.516615 ms,11.206082052083334 ms,9.488331 ms,35.011211 ms,96
2024-06-01 07:54:53.452Z,2024-06-01T07:54:53.619833Z,2024-06-01T07:54:53.630222Z,178.22199999999998 ms,10.388155 ms,11.19764981443299 ms,9.488331 ms,35.011211 ms,97
2024-06-01 07:54:53.459Z,2024-06-01T07:54:53.630657Z,2024-06-01T07:54:53.641076Z,182.076 ms,10.418508 ms,11.189699387755102 ms,9.488331 ms,35.011211 ms,98
2024-06-01 07:54:53.461Z,2024-06-01T07:54:53.641489Z,2024-06-01T07:54:53.652122Z,191.12199999999999 ms,10.632699 ms,11.184073121212121 ms,9.488331 ms,35.011211 ms,99
2024-06-01 07:54:53.463Z,2024-06-01T07:54:53.652559Z,2024-06-01T07:54:53.663106Z,200.106 ms,10.546029 ms,11.17769268 ms,9.488331 ms,35.011211 ms,100
2024-06-01 07:54:58.428Z,2024-06-01T07:54:58.437437Z,2024-06-01T07:54:58.450687Z,22.686999999999998 ms,13.253881 ms,11.198249 ms,9.488331 ms,35.011211 ms,101
2024-06-01 07:54:58.436Z,2024-06-01T07:54:58.452883Z,2024-06-01T07:54:58.467697Z,31.697000000000003 ms,14.813276 ms,11.23369044117647 ms,9.488331 ms,35.011211 ms,102
2024-06-01 07:54:58.439Z,2024-06-01T07:54:58.468288Z,2024-06-01T07:54:58.482413Z,43.413 ms,14.123974 ms,11.261751446601941 ms,9.488331 ms,35.011211 ms,103
2024-06-01 07:54:58.440Z,2024-06-01T07:54:58.482995Z,2024-06-01T07:54:58.497360Z,57.36 ms,14.362876 ms,11.291569951923076 ms,9.488331 ms,35.011211 ms,104
2024-06-01 07:54:58.442Z,2024-06-01T07:54:58.497940Z,2024-06-01T07:54:58.511680Z,69.68 ms,13.738638 ms,11.314875361904763 ms,9.488331 ms,35.011211 ms,105
2024-06-01 07:54:58.444Z,2024-06-01T07:54:58.512248Z,2024-06-01T07:54:58.526089Z,82.089 ms,13.840408 ms,11.338701141509434 ms,9.488331 ms,35.011211 ms,106
2024-06-01 07:54:58.445Z,2024-06-01T07:54:58.526660Z,2024-06-01T07:54:58.540399Z,95.399 ms,13.738026 ms,11.361124738317757 ms,9.488331 ms,35.011211 ms,107
2024-06-01 07:54:58.447Z,2024-06-01T07:54:58.540976Z,2024-06-01T07:54:58.554885Z,107.88499999999999 ms,13.908883 ms,11.384715092592593 ms,9.488331 ms,35.011211 ms,108
2024-06-01 07:54:58.449Z,2024-06-01T07:54:58.555462Z,2024-06-01T07:54:58.569461Z,120.461 ms,13.998293 ms,11.408692871559634 ms,9.488331 ms,35.011211 ms,109
2024-06-01 07:54:58.451Z,2024-06-01T07:54:58.571911Z,2024-06-01T07:54:58.585919Z,134.919 ms,14.007875 ms,11.4323218 ms,9.488331 ms,35.011211 ms,110
2024-06-01 07:54:58.452Z,2024-06-01T07:54:58.586481Z,2024-06-01T07:54:58.600101Z,148.101 ms,13.619641 ms,11.452027378378379 ms,9.488331 ms,35.011211 ms,111
2024-06-01 07:54:58.454Z,2024-06-01T07:54:58.600682Z,2024-06-01T07:54:58.614500Z,160.5 ms,13.81696 ms,11.473142848214286 ms,9.488331 ms,35.011211 ms,112
2024-06-01 07:54:58.456Z,2024-06-01T07:54:58.615079Z,2024-06-01T07:54:58.629161Z,173.161 ms,14.080995 ms,11.496221185840707 ms,9.488331 ms,35.011211 ms,113
2024-06-01 07:54:58.458Z,2024-06-01T07:54:58.629758Z,2024-06-01T07:54:58.643671Z,185.671 ms,13.91201 ms,11.517412315789475 ms,9.488331 ms,35.011211 ms,114
2024-06-01 07:54:58.460Z,2024-06-01T07:54:58.644260Z,2024-06-01T07:54:58.658325Z,198.325 ms,14.063833 ms,11.539555104347826 ms,9.488331 ms,35.011211 ms,115
2024-06-01 07:54:58.461Z,2024-06-01T07:54:58.658914Z,2024-06-01T07:54:58.672402Z,211.40200000000002 ms,13.486429 ms,11.5563385 ms,9.488331 ms,35.011211 ms,116
2024-06-01 07:54:58.463Z,2024-06-01T07:54:58.672991Z,2024-06-01T07:54:58.687132Z,224.132 ms,14.139519 ms,11.578416965811966 ms,9.488331 ms,35.011211 ms,117
2024-06-01 07:54:58.465Z,2024-06-01T07:54:58.687700Z,2024-06-01T07:54:58.701559Z,236.559 ms,13.857198 ms,11.597728669491525 ms,9.488331 ms,35.011211 ms,118
2024-06-01 07:54:58.467Z,2024-06-01T07:54:58.702147Z,2024-06-01T07:54:58.716265Z,249.265 ms,14.117918 ms,11.618906731092435 ms,9.488331 ms,35.011211 ms,119
2024-06-01 07:54:58.468Z,2024-06-01T07:54:58.716860Z,2024-06-01T07:54:58.731037Z,263.03700000000003 ms,14.175936 ms,11.640215308333334 ms,9.488331 ms,35.011211 ms,120
2024-06-01 07:55:03.501Z,2024-06-01T07:55:03.510679Z,2024-06-01T07:55:03.526793Z,25.793 ms,16.119812 ms,11.677236768595042 ms,9.488331 ms,35.011211 ms,121
2024-06-01 07:55:03.508Z,2024-06-01T07:55:03.528784Z,2024-06-01T07:55:03.541737Z,33.737 ms,12.951946 ms,11.687685204918033 ms,9.488331 ms,35.011211 ms,122
2024-06-01 07:55:03.514Z,2024-06-01T07:55:03.542237Z,2024-06-01T07:55:03.553968Z,39.967999999999996 ms,11.729611 ms,11.68802606504065 ms,9.488331 ms,35.011211 ms,123
2024-06-01 07:55:03.516Z,2024-06-01T07:55:03.554421Z,2024-06-01T07:55:03.565882Z,49.882000000000005 ms,11.460666 ms,11.686192516129031 ms,9.488331 ms,35.011211 ms,124
2024-06-01 07:55:03.518Z,2024-06-01T07:55:03.566336Z,2024-06-01T07:55:03.577844Z,59.844 ms,11.507119 ms,11.684759928 ms,9.488331 ms,35.011211 ms,125
2024-06-01 07:55:03.519Z,2024-06-01T07:55:03.578308Z,2024-06-01T07:55:03.589912Z,70.912 ms,11.604149 ms,11.684120158730158 ms,9.488331 ms,35.011211 ms,126
2024-06-01 07:55:03.521Z,2024-06-01T07:55:03.590371Z,2024-06-01T07:55:03.601915Z,80.915 ms,11.544031 ms,11.68301709448819 ms,9.488331 ms,35.011211 ms,127
2024-06-01 07:55:03.522Z,2024-06-01T07:55:03.602370Z,2024-06-01T07:55:03.613805Z,91.80499999999999 ms,11.434292 ms,11.6810739296875 ms,9.488331 ms,35.011211 ms,128
2024-06-01 07:55:03.523Z,2024-06-01T07:55:03.614275Z,2024-06-01T07:55:03.625838Z,102.838 ms,11.561243 ms,11.680145007751937 ms,9.488331 ms,35.011211 ms,129
2024-06-01 07:55:03.524Z,2024-06-01T07:55:03.626327Z,2024-06-01T07:55:03.638282Z,114.282 ms,11.954226 ms,11.682253323076923 ms,9.488331 ms,35.011211 ms,130
2024-06-01 07:55:03.526Z,2024-06-01T07:55:03.638782Z,2024-06-01T07:55:03.650741Z,124.741 ms,11.958247 ms,11.684360145038166 ms,9.488331 ms,35.011211 ms,131
2024-06-01 07:55:03.528Z,2024-06-01T07:55:03.652750Z,2024-06-01T07:55:03.665442Z,137.442 ms,12.692087 ms,11.69199443939394 ms,9.488331 ms,35.011211 ms,132
2024-06-01 07:55:03.529Z,2024-06-01T07:55:03.665870Z,2024-06-01T07:55:03.677673Z,148.673 ms,11.802333 ms,11.692824052631579 ms,9.488331 ms,35.011211 ms,133
2024-06-01 07:55:03.531Z,2024-06-01T07:55:03.678197Z,2024-06-01T07:55:03.690379Z,159.379 ms,12.181314 ms,11.6964695 ms,9.488331 ms,35.011211 ms,134
2024-06-01 07:55:03.532Z,2024-06-01T07:55:03.690823Z,2024-06-01T07:55:03.701522Z,169.52200000000002 ms,10.697848 ms,11.689072303703703 ms,9.488331 ms,35.011211 ms,135
2024-06-01 07:55:03.534Z,2024-06-01T07:55:03.701967Z,2024-06-01T07:55:03.712913Z,178.91299999999998 ms,10.924781 ms,11.683452514705882 ms,9.488331 ms,35.011211 ms,136
2024-06-01 07:55:03.535Z,2024-06-01T07:55:03.713579Z,2024-06-01T07:55:03.725929Z,190.92899999999997 ms,12.348727 ms,11.688308532846715 ms,9.488331 ms,35.011211 ms,137
2024-06-01 07:55:03.537Z,2024-06-01T07:55:03.726383Z,2024-06-01T07:55:03.738146Z,201.146 ms,11.762381 ms,11.688845289855072 ms,9.488331 ms,35.011211 ms,138
2024-06-01 07:55:03.538Z,2024-06-01T07:55:03.738599Z,2024-06-01T07:55:03.749364Z,211.364 ms,10.763783 ms,11.682190165467626 ms,9.488331 ms,35.011211 ms,139
