observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20T16:05:21.737161Z,2025-04-20T16:05:21.739876Z,2025-04-20T16:05:21.740239Z,3.078 ms,0.363 ms,0.3902999999999999 ms,0.317 ms,0.5199999999999999 ms,70
2025-04-20T16:05:26.738794Z,2025-04-20T16:05:26.741383Z,2025-04-20T16:05:26.741774Z,2.98 ms,0.391 ms,0.3903098591549295 ms,0.317 ms,0.5199999999999999 ms,71
2025-04-20T16:05:31.737230Z,2025-04-20T16:05:31.741299Z,2025-04-20T16:05:31.741620Z,4.39 ms,0.321 ms,0.3893472222222221 ms,0.317 ms,0.5199999999999999 ms,72
2025-04-20T16:05:36.737177Z,2025-04-20T16:05:36.739882Z,2025-04-20T16:05:36.740260Z,3.0829999999999997 ms,0.378 ms,0.3891917808219177 ms,0.317 ms,0.5199999999999999 ms,73
2025-04-20T16:05:41.737240Z,2025-04-20T16:05:41.740020Z,2025-04-20T16:05:41.740417Z,3.177 ms,0.397 ms,0.38929729729729723 ms,0.317 ms,0.5199999999999999 ms,74
2025-04-20T16:05:46.739544Z,2025-04-20T16:05:46.742226Z,2025-04-20T16:05:46.742657Z,3.113 ms,0.431 ms,0.3898533333333333 ms,0.317 ms,0.5199999999999999 ms,75
2025-04-20T16:05:51.739350Z,2025-04-20T16:05:51.741960Z,2025-04-20T16:05:51.742382Z,3.032 ms,0.422 ms,0.3902763157894736 ms,0.317 ms,0.5199999999999999 ms,76
2025-04-20T16:05:56.738841Z,2025-04-20T16:05:56.741267Z,2025-04-20T16:05:56.741650Z,2.8089999999999997 ms,0.383 ms,0.39018181818181813 ms,0.317 ms,0.5199999999999999 ms,77
2025-04-20T16:06:01.738803Z,2025-04-20T16:06:01.741269Z,2025-04-20T16:06:01.741661Z,2.8579999999999997 ms,0.392 ms,0.39020512820512815 ms,0.317 ms,0.5199999999999999 ms,78
2025-04-20T16:06:06.740083Z,2025-04-20T16:06:06.743016Z,2025-04-20T16:06:06.743391Z,3.3080000000000003 ms,0.375 ms,0.3900126582278481 ms,0.317 ms,0.5199999999999999 ms,79
2025-04-20T16:06:11.742920Z,2025-04-20T16:06:11.745461Z,2025-04-20T16:06:11.745853Z,2.933 ms,0.392 ms,0.3900374999999999 ms,0.317 ms,0.5199999999999999 ms,80
2025-04-20T16:06:16.742118Z,2025-04-20T16:06:16.744682Z,2025-04-20T16:06:16.745086Z,2.968 ms,0.404 ms,0.3902098765432098 ms,0.317 ms,0.5199999999999999 ms,81
2025-04-20T16:06:21.741814Z,2025-04-20T16:06:21.745871Z,2025-04-20T16:06:21.746269Z,4.455 ms,0.398 ms,0.39030487804878045 ms,0.317 ms,0.5199999999999999 ms,82
2025-04-20T16:06:26.741712Z,2025-04-20T16:06:26.744373Z,2025-04-20T16:06:26.744747Z,3.035 ms,0.374 ms,0.39010843373493975 ms,0.317 ms,0.5199999999999999 ms,83
2025-04-20T16:06:31.741938Z,2025-04-20T16:06:31.744519Z,2025-04-20T16:06:31.744907Z,2.969 ms,0.388 ms,0.39008333333333334 ms,0.317 ms,0.5199999999999999 ms,84
2025-04-20T16:06:36.744977Z,2025-04-20T16:06:36.747433Z,2025-04-20T16:06:36.747817Z,2.84 ms,0.384 ms,0.39001176470588234 ms,0.317 ms,0.5199999999999999 ms,85
2025-04-20T16:06:41.742448Z,2025-04-20T16:06:41.745071Z,2025-04-20T16:06:41.745461Z,3.013 ms,0.39 ms,0.39001162790697674 ms,0.317 ms,0.5199999999999999 ms,86
2025-04-20T16:06:46.743114Z,2025-04-20T16:06:46.745676Z,2025-04-20T16:06:46.746043Z,2.9290000000000003 ms,0.367 ms,0.38974712643678167 ms,0.317 ms,0.5199999999999999 ms,87
2025-04-20T16:06:51.742582Z,2025-04-20T16:06:51.745388Z,2025-04-20T16:06:51.745760Z,3.178 ms,0.372 ms,0.38954545454545453 ms,0.317 ms,0.5199999999999999 ms,88
2025-04-20T16:06:56.742649Z,2025-04-20T16:06:56.747516Z,2025-04-20T16:06:56.747862Z,5.213 ms,0.34600000000000003 ms,0.38905617977528084 ms,0.317 ms,0.5199999999999999 ms,89
2025-04-20T16:07:01.743067Z,2025-04-20T16:07:01.745767Z,2025-04-20T16:07:01.746136Z,3.069 ms,0.36900000000000005 ms,0.3888333333333333 ms,0.317 ms,0.5199999999999999 ms,90
2025-04-20T16:07:06.742609Z,2025-04-20T16:07:06.745211Z,2025-04-20T16:07:06.745565Z,2.956 ms,0.354 ms,0.38845054945054946 ms,0.317 ms,0.5199999999999999 ms,91
2025-04-20T16:07:11.742738Z,2025-04-20T16:07:11.745387Z,2025-04-20T16:07:11.745739Z,3.0010000000000003 ms,0.352 ms,0.38805434782608694 ms,0.317 ms,0.5199999999999999 ms,92
2025-04-20T16:07:16.743442Z,2025-04-20T16:07:16.746108Z,2025-04-20T16:07:16.746492Z,3.0500000000000003 ms,0.384 ms,0.38801075268817203 ms,0.317 ms,0.5199999999999999 ms,93
2025-04-20T16:07:21.744961Z,2025-04-20T16:07:21.747526Z,2025-04-20T16:07:21.747915Z,2.954 ms,0.389 ms,0.3880212765957447 ms,0.317 ms,0.5199999999999999 ms,94
2025-04-20T16:07:26.750051Z,2025-04-20T16:07:26.753119Z,2025-04-20T16:07:26.753512Z,3.4610000000000003 ms,0.393 ms,0.3880736842105263 ms,0.317 ms,0.5199999999999999 ms,95
2025-04-20T16:07:31.747334Z,2025-04-20T16:07:31.750205Z,2025-04-20T16:07:31.750663Z,3.3289999999999997 ms,0.458 ms,0.38880208333333327 ms,0.317 ms,0.5199999999999999 ms,96
2025-04-20T16:07:36.746558Z,2025-04-20T16:07:36.749148Z,2025-04-20T16:07:36.749502Z,2.944 ms,0.354 ms,0.38844329896907215 ms,0.317 ms,0.5199999999999999 ms,97
2025-04-20T16:07:41.746535Z,2025-04-20T16:07:41.749016Z,2025-04-20T16:07:41.749384Z,2.8489999999999998 ms,0.368 ms,0.388234693877551 ms,0.317 ms,0.5199999999999999 ms,98
2025-04-20T16:07:46.746623Z,2025-04-20T16:07:46.749153Z,2025-04-20T16:07:46.749542Z,2.919 ms,0.389 ms,0.3882424242424242 ms,0.317 ms,0.5199999999999999 ms,99
2025-04-20T16:07:51.755421Z,2025-04-20T16:07:51.758149Z,2025-04-20T16:07:51.758548Z,3.1270000000000002 ms,0.399 ms,0.3883499999999999 ms,0.317 ms,0.5199999999999999 ms,100
2025-04-20T16:07:56.746912Z,2025-04-20T16:07:56.749553Z,2025-04-20T16:07:56.749942Z,3.0300000000000002 ms,0.389 ms,0.3883564356435643 ms,0.317 ms,0.5199999999999999 ms,101
2025-04-20T16:08:01.746742Z,2025-04-20T16:08:01.749224Z,2025-04-20T16:08:01.749599Z,2.857 ms,0.375 ms,0.3882254901960784 ms,0.317 ms,0.5199999999999999 ms,102
2025-04-20T16:08:06.746900Z,2025-04-20T16:08:06.749386Z,2025-04-20T16:08:06.749717Z,2.817 ms,0.331 ms,0.38766990291262127 ms,0.317 ms,0.5199999999999999 ms,103
2025-04-20T16:08:11.746660Z,2025-04-20T16:08:11.749317Z,2025-04-20T16:08:11.749687Z,3.027 ms,0.37 ms,0.38749999999999996 ms,0.317 ms,0.5199999999999999 ms,104
2025-04-20T16:08:16.747244Z,2025-04-20T16:08:16.749661Z,2025-04-20T16:08:16.750004Z,2.76 ms,0.34299999999999997 ms,0.38707619047619046 ms,0.317 ms,0.5199999999999999 ms,105
2025-04-20T16:08:21.747028Z,2025-04-20T16:08:21.749590Z,2025-04-20T16:08:21.749957Z,2.9290000000000003 ms,0.367 ms,0.38688679245283014 ms,0.317 ms,0.5199999999999999 ms,106
2025-04-20T16:08:26.747370Z,2025-04-20T16:08:26.750164Z,2025-04-20T16:08:26.750564Z,3.194 ms,0.4 ms,0.3870093457943925 ms,0.317 ms,0.5199999999999999 ms,107
