observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:54:10.738Z,2024-05-31T14:54:10.773131Z,2024-05-31T14:54:10.777817Z,39.817 ms,4.68554 ms,5.796975244444445 ms,3.746524 ms,25.737851 ms,45
2024-05-31T14:54:10.740Z,2024-05-31T14:54:10.778356Z,2024-05-31T14:54:10.782553Z,42.553 ms,4.196435 ms,5.7621808913043475 ms,3.746524 ms,25.737851 ms,46
2024-05-31T14:54:10.742Z,2024-05-31T14:54:10.783095Z,2024-05-31T14:54:10.787622Z,45.622 ms,4.526359 ms,5.735886808510638 ms,3.746524 ms,25.737851 ms,47
2024-05-31T14:54:10.744Z,2024-05-31T14:54:10.788148Z,2024-05-31T14:54:10.792691Z,48.690999999999995 ms,4.542948 ms,5.711033916666667 ms,3.746524 ms,25.737851 ms,48
2024-05-31T14:54:16.247Z,2024-05-31T14:54:16.254341Z,2024-05-31T14:54:16.258947Z,11.947 ms,4.605411 ms,5.688470183673469 ms,3.746524 ms,25.737851 ms,49
2024-05-31T14:54:16.253Z,2024-05-31T14:54:16.260629Z,2024-05-31T14:54:16.265481Z,12.481000000000002 ms,4.851509 ms,5.67173096 ms,3.746524 ms,25.737851 ms,50
2024-05-31T14:54:16.255Z,2024-05-31T14:54:16.265992Z,2024-05-31T14:54:16.270996Z,15.996 ms,5.003037 ms,5.65861931372549 ms,3.746524 ms,25.737851 ms,51
2024-05-31T14:54:16.256Z,2024-05-31T14:54:16.271569Z,2024-05-31T14:54:16.276591Z,20.591 ms,5.021688 ms,5.646370634615385 ms,3.746524 ms,25.737851 ms,52
2024-05-31T14:54:16.258Z,2024-05-31T14:54:16.277124Z,2024-05-31T14:54:16.281829Z,23.829 ms,4.705178 ms,5.628612283018867 ms,3.746524 ms,25.737851 ms,53
2024-05-31T14:54:16.259Z,2024-05-31T14:54:16.283877Z,2024-05-31T14:54:16.288679Z,29.679000000000002 ms,4.802619 ms,5.613316111111111 ms,3.746524 ms,25.737851 ms,54
2024-05-31T14:54:16.261Z,2024-05-31T14:54:16.289183Z,2024-05-31T14:54:16.293909Z,32.909 ms,4.725562 ms,5.597175127272727 ms,3.746524 ms,25.737851 ms,55
2024-05-31T14:54:16.262Z,2024-05-31T14:54:16.294408Z,2024-05-31T14:54:16.299182Z,37.182 ms,4.773262 ms,5.582462392857143 ms,3.746524 ms,25.737851 ms,56
2024-05-31T14:54:16.264Z,2024-05-31T14:54:16.299690Z,2024-05-31T14:54:16.304306Z,40.306000000000004 ms,4.615759 ms,5.565502684210527 ms,3.746524 ms,25.737851 ms,57
2024-05-31T14:54:16.265Z,2024-05-31T14:54:16.304792Z,2024-05-31T14:54:16.309532Z,44.532000000000004 ms,4.739082 ms,5.551254051724138 ms,3.746524 ms,25.737851 ms,58
2024-05-31T14:54:16.267Z,2024-05-31T14:54:16.310026Z,2024-05-31T14:54:16.314896Z,47.896 ms,4.870216 ms,5.539711033898305 ms,3.746524 ms,25.737851 ms,59
2024-05-31T14:54:16.269Z,2024-05-31T14:54:16.315416Z,2024-05-31T14:54:16.320126Z,51.126 ms,4.709213 ms,5.5258694 ms,3.746524 ms,25.737851 ms,60
2024-05-31T14:54:21.504Z,2024-05-31T14:54:21.512664Z,2024-05-31T14:54:21.520226Z,16.226 ms,7.565843 ms,5.559311590163934 ms,3.746524 ms,25.737851 ms,61
2024-05-31T14:54:21.511Z,2024-05-31T14:54:21.521841Z,2024-05-31T14:54:21.526405Z,15.405000000000001 ms,4.563013 ms,5.543242258064516 ms,3.746524 ms,25.737851 ms,62
2024-05-31T14:54:21.516Z,2024-05-31T14:54:21.526871Z,2024-05-31T14:54:21.531346Z,15.346 ms,4.472708 ms,5.526249650793651 ms,3.746524 ms,25.737851 ms,63
2024-05-31T14:54:21.518Z,2024-05-31T14:54:21.531840Z,2024-05-31T14:54:21.536727Z,18.727 ms,4.885877 ms,5.516243828125 ms,3.746524 ms,25.737851 ms,64
2024-05-31T14:54:21.520Z,2024-05-31T14:54:21.538456Z,2024-05-31T14:54:21.542855Z,22.855 ms,4.397577 ms,5.499033569230769 ms,3.746524 ms,25.737851 ms,65
2024-05-31T14:54:21.522Z,2024-05-31T14:54:21.543317Z,2024-05-31T14:54:21.547533Z,25.533 ms,4.214245 ms,5.4795670757575765 ms,3.746524 ms,25.737851 ms,66
2024-05-31T14:54:21.523Z,2024-05-31T14:54:21.547978Z,2024-05-31T14:54:21.552314Z,29.314 ms,4.334372 ms,5.462474611940298 ms,3.746524 ms,25.737851 ms,67
2024-05-31T14:54:21.525Z,2024-05-31T14:54:21.552758Z,2024-05-31T14:54:21.556970Z,31.97 ms,4.211276 ms,5.44407463235294 ms,3.746524 ms,25.737851 ms,68
2024-05-31T14:54:21.527Z,2024-05-31T14:54:21.557420Z,2024-05-31T14:54:21.561647Z,34.647 ms,4.225447 ms,5.426413362318841 ms,3.746524 ms,25.737851 ms,69
