observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T15:06:44.065444Z,2025-04-20T15:06:43.750283Z,2025-04-20T15:06:44.076277Z,10.833 ms,10.991285148514855 ms,9.823 ms,41.353 ms,325.994 ms,249.86371881188074 ms,227.43 ms,358.832 ms,505
2025-04-20T15:06:49.338824Z,2025-04-20T15:06:49.081588Z,2025-04-20T15:06:49.349098Z,10.274000000000001 ms,10.989867588932809 ms,9.823 ms,41.353 ms,267.51000000000005 ms,249.89859288537505 ms,227.43 ms,358.832 ms,506
2025-04-20T15:06:54.623060Z,2025-04-20T15:06:54.354286Z,2025-04-20T15:06:54.633234Z,10.174000000000001 ms,10.988258382643002 ms,9.823 ms,41.353 ms,278.948 ms,249.95588954635065 ms,227.43 ms,358.832 ms,507
2025-04-20T15:06:59.863826Z,2025-04-20T15:06:59.638293Z,2025-04-20T15:06:59.874518Z,10.692 ms,10.987675196850397 ms,9.823 ms,41.353 ms,236.225 ms,249.92886023622003 ms,227.43 ms,358.832 ms,508
2025-04-20T15:07:05.100256Z,2025-04-20T15:07:04.878299Z,2025-04-20T15:07:05.110990Z,10.734 ms,10.987176817288805 ms,9.823 ms,41.353 ms,232.691 ms,249.89499410608994 ms,227.43 ms,358.832 ms,509
2025-04-20T15:07:10.336578Z,2025-04-20T15:07:10.114300Z,2025-04-20T15:07:10.347056Z,10.478 ms,10.986178431372553 ms,9.823 ms,41.353 ms,232.756 ms,249.8613882352937 ms,227.43 ms,358.832 ms,510
2025-04-20T15:07:15.574910Z,2025-04-20T15:07:15.352676Z,2025-04-20T15:07:15.585381Z,10.471 ms,10.985170254403135 ms,9.823 ms,41.353 ms,232.70499999999998 ms,249.82781409001913 ms,227.43 ms,358.832 ms,511
2025-04-20T15:07:20.817869Z,2025-04-20T15:07:20.590287Z,2025-04-20T15:07:20.828462Z,10.593 ms,10.984404296875004 ms,9.823 ms,41.353 ms,238.175 ms,249.80505468749956 ms,227.43 ms,358.832 ms,512
2025-04-20T15:07:26.056375Z,2025-04-20T15:07:25.831619Z,2025-04-20T15:07:26.066920Z,10.545 ms,10.983547758284603 ms,9.823 ms,41.353 ms,235.30100000000002 ms,249.7767816764128 ms,227.43 ms,358.832 ms,513
2025-04-20T15:07:31.295893Z,2025-04-20T15:07:31.072034Z,2025-04-20T15:07:31.305846Z,9.953 ms,10.981542801556424 ms,9.823 ms,41.353 ms,233.81199999999998 ms,249.74572178988282 ms,227.43 ms,358.832 ms,514
2025-04-20T15:07:36.535416Z,2025-04-20T15:07:36.310287Z,2025-04-20T15:07:36.545642Z,10.226 ms,10.980075728155343 ms,9.823 ms,41.353 ms,235.35500000000002 ms,249.71777864077626 ms,227.43 ms,358.832 ms,515
2025-04-20T15:07:41.778726Z,2025-04-20T15:07:41.551411Z,2025-04-20T15:07:41.789351Z,10.625 ms,10.979387596899228 ms,9.823 ms,41.353 ms,237.94000000000003 ms,249.69495348837168 ms,227.43 ms,358.832 ms,516
2025-04-20T15:07:47.014866Z,2025-04-20T15:07:46.794286Z,2025-04-20T15:07:47.025076Z,10.21 ms,10.97789941972921 ms,9.823 ms,41.353 ms,230.79 ms,249.65838684719498 ms,227.43 ms,358.832 ms,517
2025-04-20T15:07:52.277452Z,2025-04-20T15:07:52.030296Z,2025-04-20T15:07:52.288399Z,10.947000000000001 ms,10.977839768339772 ms,9.823 ms,41.353 ms,258.103 ms,249.6746891891888 ms,227.43 ms,358.832 ms,518
2025-04-20T15:07:57.509353Z,2025-04-20T15:07:57.290305Z,2025-04-20T15:07:57.519602Z,10.248999999999999 ms,10.976435452793837 ms,9.823 ms,41.353 ms,229.297 ms,249.63542581888208 ms,227.43 ms,358.832 ms,519
2025-04-20T15:08:02.753452Z,2025-04-20T15:08:02.523167Z,2025-04-20T15:08:02.763389Z,9.937 ms,10.974436538461541 ms,9.823 ms,41.353 ms,240.22199999999998 ms,249.6173230769227 ms,227.43 ms,358.832 ms,520
2025-04-20T15:08:08.043607Z,2025-04-20T15:08:07.767512Z,2025-04-20T15:08:08.053259Z,9.652000000000001 ms,10.971898272552787 ms,9.652000000000001 ms,41.353 ms,285.74699999999996 ms,249.68666986564259 ms,227.43 ms,358.832 ms,521
2025-04-20T15:08:13.279966Z,2025-04-20T15:08:13.058312Z,2025-04-20T15:08:13.290407Z,10.441 ms,10.970881226053644 ms,9.652000000000001 ms,41.353 ms,232.095 ms,249.6529693486586 ms,227.43 ms,358.832 ms,522
2025-04-20T15:08:18.522265Z,2025-04-20T15:08:18.294285Z,2025-04-20T15:08:18.532449Z,10.184000000000001 ms,10.969376673040156 ms,9.652000000000001 ms,41.353 ms,238.164 ms,249.6310019120455 ms,227.43 ms,358.832 ms,523
2025-04-20T15:08:23.766577Z,2025-04-20T15:08:23.538297Z,2025-04-20T15:08:23.777122Z,10.545 ms,10.968566793893132 ms,9.652000000000001 ms,41.353 ms,238.82500000000002 ms,249.61037977099193 ms,227.43 ms,358.832 ms,524
2025-04-20T15:08:29.012464Z,2025-04-20T15:08:28.782286Z,2025-04-20T15:08:29.022767Z,10.302999999999999 ms,10.96729904761905 ms,9.652000000000001 ms,41.353 ms,240.481 ms,249.59299047619 ms,227.43 ms,358.832 ms,525
2025-04-20T15:08:34.254935Z,2025-04-20T15:08:34.028299Z,2025-04-20T15:08:34.265186Z,10.251 ms,10.965937262357418 ms,9.652000000000001 ms,41.353 ms,236.887 ms,249.56883460076 ms,227.43 ms,358.832 ms,526
2025-04-20T15:08:39.498566Z,2025-04-20T15:08:39.270282Z,2025-04-20T15:08:39.508155Z,9.589 ms,10.963324478178372 ms,9.589 ms,41.353 ms,237.873 ms,249.54664136622344 ms,227.43 ms,358.832 ms,527
2025-04-20T15:08:44.738770Z,2025-04-20T15:08:44.510309Z,2025-04-20T15:08:44.748801Z,10.031 ms,10.961558712121214 ms,9.589 ms,41.353 ms,238.49200000000002 ms,249.52570454545412 ms,227.43 ms,358.832 ms,528
2025-04-20T15:08:49.978976Z,2025-04-20T15:08:49.754693Z,2025-04-20T15:08:49.989276Z,10.3 ms,10.960308128544426 ms,9.589 ms,41.353 ms,234.58300000000003 ms,249.49745746691826 ms,227.43 ms,358.832 ms,529
2025-04-20T15:08:55.234862Z,2025-04-20T15:08:54.994294Z,2025-04-20T15:08:55.244962Z,10.1 ms,10.958684905660382 ms,9.589 ms,41.353 ms,250.668 ms,249.49966603773538 ms,227.43 ms,358.832 ms,530
2025-04-20T15:09:00.471078Z,2025-04-20T15:09:00.250292Z,2025-04-20T15:09:00.481250Z,10.172 ms,10.957203389830513 ms,9.589 ms,41.353 ms,230.958 ms,249.46474764595052 ms,227.43 ms,358.832 ms,531
2025-04-20T15:09:05.749615Z,2025-04-20T15:09:05.486250Z,2025-04-20T15:09:05.759455Z,9.84 ms,10.955103383458649 ms,9.589 ms,41.353 ms,273.205 ms,249.5093721804506 ms,227.43 ms,358.832 ms,532
2025-04-20T15:09:11.020940Z,2025-04-20T15:09:10.764152Z,2025-04-20T15:09:11.031071Z,10.131 ms,10.953557223264543 ms,9.589 ms,41.353 ms,266.91900000000004 ms,249.54203564727902 ms,227.43 ms,358.832 ms,533
2025-04-20T15:09:16.298398Z,2025-04-20T15:09:16.036531Z,2025-04-20T15:09:16.308840Z,10.442 ms,10.952599250936332 ms,9.589 ms,41.353 ms,272.309 ms,249.58467041198452 ms,227.43 ms,358.832 ms,534
2025-04-20T15:09:21.603048Z,2025-04-20T15:09:21.314283Z,2025-04-20T15:09:21.613408Z,10.36 ms,10.951491588785052 ms,9.589 ms,41.353 ms,299.125 ms,249.67726915887803 ms,227.43 ms,358.832 ms,535
2025-04-20T15:09:26.843526Z,2025-04-20T15:09:26.618849Z,2025-04-20T15:09:26.853488Z,9.962 ms,10.949645522388064 ms,9.589 ms,41.353 ms,234.63899999999998 ms,249.64921268656664 ms,227.43 ms,358.832 ms,536
2025-04-20T15:09:32.153891Z,2025-04-20T15:09:31.858298Z,2025-04-20T15:09:32.164784Z,10.893 ms,10.94954003724395 ms,9.589 ms,41.353 ms,306.486 ms,249.7550540037239 ms,227.43 ms,358.832 ms,537
2025-04-20T15:09:37.392884Z,2025-04-20T15:09:37.170430Z,2025-04-20T15:09:37.403446Z,10.562 ms,10.948819702602234 ms,9.589 ms,41.353 ms,233.016 ms,249.72394052044558 ms,227.43 ms,358.832 ms,538
2025-04-20T15:09:42.633056Z,2025-04-20T15:09:42.406306Z,2025-04-20T15:09:42.643377Z,10.321 ms,10.947654916512064 ms,9.589 ms,41.353 ms,237.071 ms,249.70046567717944 ms,227.43 ms,358.832 ms,539
2025-04-20T15:09:47.874082Z,2025-04-20T15:09:47.646311Z,2025-04-20T15:09:47.883990Z,9.908 ms,10.945729629629634 ms,9.589 ms,41.353 ms,237.679 ms,249.6782037037032 ms,227.43 ms,358.832 ms,540
2025-04-20T15:09:53.115850Z,2025-04-20T15:09:52.889545Z,2025-04-20T15:09:53.126001Z,10.151 ms,10.944260628465807 ms,9.589 ms,41.353 ms,236.456 ms,249.65376340110856 ms,227.43 ms,358.832 ms,541
2025-04-20T15:09:58.355266Z,2025-04-20T15:09:58.130291Z,2025-04-20T15:09:58.365359Z,10.093 ms,10.942690036900375 ms,9.589 ms,41.353 ms,235.068 ms,249.6268523985235 ms,227.43 ms,358.832 ms,542
2025-04-20T15:10:03.618953Z,2025-04-20T15:10:03.370314Z,2025-04-20T15:10:03.629027Z,10.074 ms,10.941090239410688 ms,9.589 ms,41.353 ms,258.713 ms,249.64358563535862 ms,227.43 ms,358.832 ms,543
2025-04-20T15:10:08.856565Z,2025-04-20T15:10:08.634314Z,2025-04-20T15:10:08.866522Z,9.957 ms,10.939281250000006 ms,9.589 ms,41.353 ms,232.208 ms,249.61153492647014 ms,227.43 ms,358.832 ms,544
2025-04-20T15:10:14.095755Z,2025-04-20T15:10:13.870442Z,2025-04-20T15:10:14.105692Z,9.937 ms,10.937442201834868 ms,9.589 ms,41.353 ms,235.25 ms,249.5851834862381 ms,227.43 ms,358.832 ms,545
2025-04-20T15:10:19.346134Z,2025-04-20T15:10:19.110247Z,2025-04-20T15:10:19.355903Z,9.769 ms,10.935302197802205 ms,9.589 ms,41.353 ms,245.656 ms,249.57798717948674 ms,227.43 ms,358.832 ms,546
2025-04-20T15:10:24.600892Z,2025-04-20T15:10:24.358298Z,2025-04-20T15:10:24.610837Z,9.945 ms,10.933491773308964 ms,9.589 ms,41.353 ms,252.53900000000002 ms,249.5834003656303 ms,227.43 ms,358.832 ms,547
2025-04-20T15:10:29.833984Z,2025-04-20T15:10:29.614283Z,2025-04-20T15:10:29.844350Z,10.366 ms,10.93245620437957 ms,9.589 ms,41.353 ms,230.067 ms,249.54778649634991 ms,227.43 ms,358.832 ms,548
2025-04-20T15:10:35.079524Z,2025-04-20T15:10:34.850293Z,2025-04-20T15:10:35.091207Z,11.683 ms,10.933823315118405 ms,9.589 ms,41.353 ms,240.914 ms,249.53206010928918 ms,227.43 ms,358.832 ms,549
2025-04-20T15:10:40.324135Z,2025-04-20T15:10:40.094302Z,2025-04-20T15:10:40.334021Z,9.886000000000001 ms,10.931918181818189 ms,9.589 ms,41.353 ms,239.719 ms,249.51421818181777 ms,227.43 ms,358.832 ms,550
2025-04-20T15:10:45.556702Z,2025-04-20T15:10:45.338313Z,2025-04-20T15:10:45.566846Z,10.144 ms,10.930488203266794 ms,9.589 ms,41.353 ms,228.533 ms,249.47613974591613 ms,227.43 ms,358.832 ms,551
2025-04-20T15:10:50.835498Z,2025-04-20T15:10:50.572499Z,2025-04-20T15:10:50.846611Z,11.113 ms,10.930818840579716 ms,9.589 ms,41.353 ms,274.112 ms,249.52076992753584 ms,227.43 ms,358.832 ms,552
2025-04-20T15:10:56.087652Z,2025-04-20T15:10:55.850311Z,2025-04-20T15:10:56.097631Z,9.979 ms,10.929097649186264 ms,9.589 ms,41.353 ms,247.32000000000002 ms,249.51679023508098 ms,227.43 ms,358.832 ms,553
2025-04-20T15:11:01.329936Z,2025-04-20T15:11:01.102301Z,2025-04-20T15:11:01.339330Z,9.394 ms,10.926326714801453 ms,9.394 ms,41.353 ms,237.029 ms,249.49424909747253 ms,227.43 ms,358.832 ms,554
2025-04-20T15:11:06.566008Z,2025-04-20T15:11:06.342292Z,2025-04-20T15:11:06.575952Z,9.943999999999999 ms,10.924556756756765 ms,9.394 ms,41.353 ms,233.66 ms,249.4657189189185 ms,227.43 ms,358.832 ms,555
2025-04-20T15:11:11.804372Z,2025-04-20T15:11:11.581630Z,2025-04-20T15:11:11.814803Z,10.431 ms,10.923669064748209 ms,9.394 ms,41.353 ms,233.173 ms,249.4364154676255 ms,227.43 ms,358.832 ms,556
2025-04-20T15:11:17.043976Z,2025-04-20T15:11:16.818303Z,2025-04-20T15:11:17.054142Z,10.166 ms,10.922308797127476 ms,9.394 ms,41.353 ms,235.839 ms,249.41200359066386 ms,227.43 ms,358.832 ms,557
2025-04-20T15:11:22.310823Z,2025-04-20T15:11:22.058307Z,2025-04-20T15:11:22.320764Z,9.941 ms,10.920550179211476 ms,9.394 ms,41.353 ms,262.457 ms,249.4353817204297 ms,227.43 ms,358.832 ms,558
2025-04-20T15:11:27.580751Z,2025-04-20T15:11:27.326300Z,2025-04-20T15:11:27.590998Z,10.247 ms,10.919345259391777 ms,9.394 ms,41.353 ms,264.698 ms,249.46268515205685 ms,227.43 ms,358.832 ms,559
2025-04-20T15:11:32.850614Z,2025-04-20T15:11:32.594304Z,2025-04-20T15:11:32.861197Z,10.583 ms,10.918744642857149 ms,9.394 ms,41.353 ms,266.893 ms,249.49381071428536 ms,227.43 ms,358.832 ms,560
2025-04-20T15:11:38.145032Z,2025-04-20T15:11:37.867154Z,2025-04-20T15:11:38.155320Z,10.288 ms,10.91762032085562 ms,9.394 ms,41.353 ms,288.166 ms,249.56274509803882 ms,227.43 ms,358.832 ms,561
2025-04-20T15:11:43.388091Z,2025-04-20T15:11:43.158268Z,2025-04-20T15:11:43.397954Z,9.863 ms,10.915743772242 ms,9.394 ms,41.353 ms,239.686 ms,249.54517081850497 ms,227.43 ms,358.832 ms,562
2025-04-20T15:11:48.629171Z,2025-04-20T15:11:48.402295Z,2025-04-20T15:11:48.638989Z,9.818 ms,10.91379396092363 ms,9.394 ms,41.353 ms,236.694 ms,249.52234458259286 ms,227.43 ms,358.832 ms,563
2025-04-20T15:11:53.866644Z,2025-04-20T15:11:53.644701Z,2025-04-20T15:11:53.876866Z,10.222 ms,10.912567375886532 ms,9.394 ms,41.353 ms,232.16500000000002 ms,249.49156914893584 ms,227.43 ms,358.832 ms,564
2025-04-20T15:11:59.104220Z,2025-04-20T15:11:58.882283Z,2025-04-20T15:11:59.114413Z,10.193000000000001 ms,10.911293805309741 ms,9.394 ms,41.353 ms,232.13 ms,249.46084070796425 ms,227.43 ms,358.832 ms,565
2025-04-20T15:12:04.339300Z,2025-04-20T15:12:04.118287Z,2025-04-20T15:12:04.349447Z,10.147 ms,10.909943462897532 ms,9.394 ms,41.353 ms,231.16 ms,249.42850706713745 ms,227.43 ms,358.832 ms,566
2025-04-20T15:12:09.577284Z,2025-04-20T15:12:09.354299Z,2025-04-20T15:12:09.587572Z,10.288 ms,10.908846560846566 ms,9.394 ms,41.353 ms,233.273 ms,249.4000141093471 ms,227.43 ms,358.832 ms,567
2025-04-20T15:12:14.820879Z,2025-04-20T15:12:14.593129Z,2025-04-20T15:12:14.830866Z,9.987 ms,10.907223591549302 ms,9.394 ms,41.353 ms,237.737 ms,249.37948063380247 ms,227.43 ms,358.832 ms,568
2025-04-20T15:12:20.085644Z,2025-04-20T15:12:19.835434Z,2025-04-20T15:12:20.099175Z,13.530999999999999 ms,10.911834797891043 ms,9.394 ms,41.353 ms,263.741 ms,249.40472056238985 ms,227.43 ms,358.832 ms,569
2025-04-20T15:12:25.325428Z,2025-04-20T15:12:25.103889Z,2025-04-20T15:12:25.335309Z,9.880999999999998 ms,10.910026315789482 ms,9.394 ms,41.353 ms,231.42 ms,249.37316842105233 ms,227.43 ms,358.832 ms,570
2025-04-20T15:12:30.589170Z,2025-04-20T15:12:30.338288Z,2025-04-20T15:12:30.599143Z,9.972999999999999 ms,10.908385288966732 ms,9.394 ms,41.353 ms,260.855 ms,249.39327670753033 ms,227.43 ms,358.832 ms,571
2025-04-20T15:12:35.911091Z,2025-04-20T15:12:35.602288Z,2025-04-20T15:12:35.921352Z,10.261 ms,10.907253496503502 ms,9.394 ms,41.353 ms,319.064 ms,249.51507867132835 ms,227.43 ms,358.832 ms,572
2025-04-20T15:12:41.170367Z,2025-04-20T15:12:40.926313Z,2025-04-20T15:12:41.180695Z,10.328000000000001 ms,10.90624258289704 ms,9.394 ms,41.353 ms,254.382 ms,249.52357242582866 ms,227.43 ms,358.832 ms,573
2025-04-20T15:12:46.407878Z,2025-04-20T15:12:46.186302Z,2025-04-20T15:12:46.417942Z,10.064 ms,10.904775261324048 ms,9.394 ms,41.353 ms,231.64000000000001 ms,249.4924163763063 ms,227.43 ms,358.832 ms,574
2025-04-20T15:12:51.667379Z,2025-04-20T15:12:51.423917Z,2025-04-20T15:12:51.677220Z,9.841000000000001 ms,10.90292521739131 ms,9.394 ms,41.353 ms,253.303 ms,249.49904347826052 ms,227.43 ms,358.832 ms,575
2025-04-20T15:12:56.936962Z,2025-04-20T15:12:56.682295Z,2025-04-20T15:12:56.946997Z,10.035 ms,10.901418402777784 ms,9.394 ms,41.353 ms,264.702 ms,249.52543749999967 ms,227.43 ms,358.832 ms,576
2025-04-20T15:13:02.197929Z,2025-04-20T15:13:01.948955Z,2025-04-20T15:13:02.208518Z,10.588999999999999 ms,10.900876949740042 ms,9.394 ms,41.353 ms,259.563 ms,249.54283362218337 ms,227.43 ms,358.832 ms,577
2025-04-20T15:13:07.442010Z,2025-04-20T15:13:07.214260Z,2025-04-20T15:13:07.452098Z,10.088 ms,10.8994705882353 ms,9.394 ms,41.353 ms,237.838 ms,249.52258304498235 ms,227.43 ms,358.832 ms,578
2025-04-20T15:13:12.679876Z,2025-04-20T15:13:12.454311Z,2025-04-20T15:13:12.689996Z,10.120000000000001 ms,10.898124352331612 ms,9.394 ms,41.353 ms,235.685 ms,249.49868393782344 ms,227.43 ms,358.832 ms,579
2025-04-20T15:13:17.915268Z,2025-04-20T15:13:17.694885Z,2025-04-20T15:13:17.925413Z,10.145 ms,10.89682586206897 ms,9.394 ms,41.353 ms,230.52800000000002 ms,249.4659758620686 ms,227.43 ms,358.832 ms,580
2025-04-20T15:13:23.155390Z,2025-04-20T15:13:22.930298Z,2025-04-20T15:13:23.165710Z,10.319999999999999 ms,10.895833046471607 ms,9.394 ms,41.353 ms,235.412 ms,249.44178657487055 ms,227.43 ms,358.832 ms,581
2025-04-20T15:13:28.441250Z,2025-04-20T15:13:28.170279Z,2025-04-20T15:13:28.451272Z,10.022 ms,10.894331615120281 ms,9.394 ms,41.353 ms,280.993 ms,249.49599828178657 ms,227.43 ms,358.832 ms,582
2025-04-20T15:13:33.714690Z,2025-04-20T15:13:33.456608Z,2025-04-20T15:13:33.725058Z,10.368 ms,10.893428816466558 ms,9.394 ms,41.353 ms,268.45000000000005 ms,249.5285094339619 ms,227.43 ms,358.832 ms,583
2025-04-20T15:13:38.987794Z,2025-04-20T15:13:38.730286Z,2025-04-20T15:13:38.998058Z,10.264000000000001 ms,10.892351027397266 ms,9.394 ms,41.353 ms,267.772 ms,249.55974828767086 ms,227.43 ms,358.832 ms,584
2025-04-20T15:13:44.243273Z,2025-04-20T15:13:44.002300Z,2025-04-20T15:13:44.253623Z,10.35 ms,10.891423931623937 ms,9.394 ms,41.353 ms,251.323 ms,249.56276239316205 ms,227.43 ms,358.832 ms,585
2025-04-20T15:13:49.505619Z,2025-04-20T15:13:49.258281Z,2025-04-20T15:13:49.515243Z,9.624 ms,10.889261092150175 ms,9.394 ms,41.353 ms,256.96200000000005 ms,249.57538907849792 ms,227.43 ms,358.832 ms,586
2025-04-20T15:13:54.753063Z,2025-04-20T15:13:54.518306Z,2025-04-20T15:13:54.763176Z,10.113000000000001 ms,10.887938671209545 ms,9.394 ms,41.353 ms,244.87 ms,249.5673730834749 ms,227.43 ms,358.832 ms,587
2025-04-20T15:14:00.026088Z,2025-04-20T15:13:59.766394Z,2025-04-20T15:14:00.036995Z,10.907 ms,10.887971088435377 ms,9.394 ms,41.353 ms,270.601 ms,249.60314455782273 ms,227.43 ms,358.832 ms,588
2025-04-20T15:14:05.263040Z,2025-04-20T15:14:05.041572Z,2025-04-20T15:14:05.273165Z,10.125 ms,10.886675721561973 ms,9.394 ms,41.353 ms,231.593 ms,249.57256706281797 ms,227.43 ms,358.832 ms,589
2025-04-20T15:14:10.498827Z,2025-04-20T15:14:10.278322Z,2025-04-20T15:14:10.508948Z,10.121 ms,10.885377966101698 ms,9.394 ms,41.353 ms,230.626 ms,249.54045423728778 ms,227.43 ms,358.832 ms,590
2025-04-20T15:14:15.842954Z,2025-04-20T15:14:15.514948Z,2025-04-20T15:14:15.853289Z,10.335 ms,10.884446700507619 ms,9.394 ms,41.353 ms,338.341 ms,249.69070896785075 ms,227.43 ms,358.832 ms,591
2025-04-20T15:14:21.093397Z,2025-04-20T15:14:20.858301Z,2025-04-20T15:14:21.102985Z,9.588 ms,10.882256756756762 ms,9.394 ms,41.353 ms,244.68400000000003 ms,249.68225168918883 ms,227.43 ms,358.832 ms,592
2025-04-20T15:14:26.333310Z,2025-04-20T15:14:26.108281Z,2025-04-20T15:14:26.343429Z,10.119 ms,10.88096964586847 ms,9.394 ms,41.353 ms,235.148 ms,249.65774198988163 ms,227.43 ms,358.832 ms,593
2025-04-20T15:14:31.567743Z,2025-04-20T15:14:31.347275Z,2025-04-20T15:14:31.578058Z,10.315 ms,10.88001683501684 ms,9.394 ms,41.353 ms,230.783 ms,249.625966329966 ms,227.43 ms,358.832 ms,594
2025-04-20T15:14:36.817941Z,2025-04-20T15:14:36.582282Z,2025-04-20T15:14:36.828034Z,10.093 ms,10.878694117647065 ms,9.394 ms,41.353 ms,245.752 ms,249.6194554621846 ms,227.43 ms,358.832 ms,595
2025-04-20T15:14:42.057222Z,2025-04-20T15:14:41.830293Z,2025-04-20T15:14:42.073202Z,15.98 ms,10.887253355704702 ms,9.394 ms,41.353 ms,242.90900000000002 ms,249.60819630872453 ms,227.43 ms,358.832 ms,596
2025-04-20T15:14:47.300447Z,2025-04-20T15:14:47.078954Z,2025-04-20T15:14:47.310933Z,10.486 ms,10.886581239530996 ms,9.394 ms,41.353 ms,231.97899999999998 ms,249.57866666666638 ms,227.43 ms,358.832 ms,597
2025-04-20T15:14:52.566604Z,2025-04-20T15:14:52.314310Z,2025-04-20T15:14:52.577002Z,10.398 ms,10.88576421404683 ms,9.394 ms,41.353 ms,262.692 ms,249.6005953177254 ms,227.43 ms,358.832 ms,598
2025-04-20T15:14:57.820558Z,2025-04-20T15:14:57.582483Z,2025-04-20T15:14:57.831049Z,10.491 ms,10.88510517529216 ms,9.394 ms,41.353 ms,248.566 ms,249.59886811352223 ms,227.43 ms,358.832 ms,599
2025-04-20T15:15:03.063212Z,2025-04-20T15:15:02.837033Z,2025-04-20T15:15:03.073251Z,10.039 ms,10.883695000000007 ms,9.394 ms,41.353 ms,236.21800000000002 ms,249.57656666666637 ms,227.43 ms,358.832 ms,600
2025-04-20T15:15:08.306556Z,2025-04-20T15:15:08.078694Z,2025-04-20T15:15:08.316785Z,10.229000000000001 ms,10.882605657237942 ms,9.394 ms,41.353 ms,238.091 ms,249.55745590682164 ms,227.43 ms,358.832 ms,601
2025-04-20T15:15:13.545486Z,2025-04-20T15:15:13.322291Z,2025-04-20T15:15:13.555768Z,10.282 ms,10.881607973421932 ms,9.394 ms,41.353 ms,233.477 ms,249.5307441860462 ms,227.43 ms,358.832 ms,602
2025-04-20T15:15:18.783796Z,2025-04-20T15:15:18.558306Z,2025-04-20T15:15:18.793916Z,10.120000000000001 ms,10.880344941956889 ms,9.394 ms,41.353 ms,235.61 ms,249.5076583747924 ms,227.43 ms,358.832 ms,603
2025-04-20T15:15:24.023956Z,2025-04-20T15:15:23.798525Z,2025-04-20T15:15:24.033966Z,10.01 ms,10.87890397350994 ms,9.394 ms,41.353 ms,235.441 ms,249.48436920529772 ms,227.43 ms,358.832 ms,604
2025-04-20T15:15:29.292467Z,2025-04-20T15:15:29.038314Z,2025-04-20T15:15:29.303412Z,10.945 ms,10.879013223140502 ms,9.394 ms,41.353 ms,265.098 ms,249.51017685950382 ms,227.43 ms,358.832 ms,605
2025-04-20T15:15:34.530170Z,2025-04-20T15:15:34.306276Z,2025-04-20T15:15:34.540454Z,10.283999999999999 ms,10.878031353135322 ms,9.394 ms,41.353 ms,234.178 ms,249.4848762376235 ms,227.43 ms,358.832 ms,606
2025-04-20T15:15:39.858200Z,2025-04-20T15:15:39.546291Z,2025-04-20T15:15:39.868664Z,10.463999999999999 ms,10.877349258649101 ms,9.394 ms,41.353 ms,322.37300000000005 ms,249.6049555189454 ms,227.43 ms,358.832 ms,607
2025-04-20T15:15:45.129777Z,2025-04-20T15:15:44.874282Z,2025-04-20T15:15:45.139948Z,10.171 ms,10.876187500000007 ms,9.394 ms,41.353 ms,265.666 ms,249.63137171052608 ms,227.43 ms,358.832 ms,608
2025-04-20T15:15:50.396808Z,2025-04-20T15:15:50.145755Z,2025-04-20T15:15:50.406917Z,10.109 ms,10.874927750410516 ms,9.394 ms,41.353 ms,261.162 ms,249.650305418719 ms,227.43 ms,358.832 ms,609
2025-04-20T15:15:55.668087Z,2025-04-20T15:15:55.410604Z,2025-04-20T15:15:55.677944Z,9.857 ms,10.873259016393451 ms,9.394 ms,41.353 ms,267.34000000000003 ms,249.67930491803253 ms,227.43 ms,358.832 ms,610
2025-04-20T15:16:00.940466Z,2025-04-20T15:16:00.682726Z,2025-04-20T15:16:00.950684Z,10.218 ms,10.872186579378075 ms,9.394 ms,41.353 ms,267.95799999999997 ms,249.70922094926323 ms,227.43 ms,358.832 ms,611
2025-04-20T15:16:06.213991Z,2025-04-20T15:16:05.954298Z,2025-04-20T15:16:06.223958Z,9.967 ms,10.870707516339875 ms,9.394 ms,41.353 ms,269.66 ms,249.74182026143762 ms,227.43 ms,358.832 ms,612
2025-04-20T15:16:11.458575Z,2025-04-20T15:16:11.226289Z,2025-04-20T15:16:11.468935Z,10.36 ms,10.869874388254493 ms,9.394 ms,41.353 ms,242.646 ms,249.7302446982053 ms,227.43 ms,358.832 ms,613
2025-04-20T15:16:16.704842Z,2025-04-20T15:16:16.474950Z,2025-04-20T15:16:16.714824Z,9.982 ms,10.868428338762223 ms,9.394 ms,41.353 ms,239.874 ms,249.71419218241013 ms,227.43 ms,358.832 ms,614
2025-04-20T15:16:21.964779Z,2025-04-20T15:16:21.717947Z,2025-04-20T15:16:21.974926Z,10.147 ms,10.867255284552853 ms,9.394 ms,41.353 ms,256.979 ms,249.72600487804849 ms,227.43 ms,358.832 ms,615
2025-04-20T15:16:27.211374Z,2025-04-20T15:16:26.980546Z,2025-04-20T15:16:27.221146Z,9.772 ms,10.86547727272728 ms,9.394 ms,41.353 ms,240.6 ms,249.71118993506462 ms,227.43 ms,358.832 ms,616
2025-04-20T15:16:32.443980Z,2025-04-20T15:16:32.226298Z,2025-04-20T15:16:32.454112Z,10.132 ms,10.86428849270665 ms,9.394 ms,41.353 ms,227.814 ms,249.67570016207426 ms,227.43 ms,358.832 ms,617
