observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T07:06:37.683781Z,2025-04-22T07:06:37.390283Z,2025-04-22T07:06:37.694302Z,10.521 ms,11.082327715355802 ms,9.924000000000001 ms,43.206 ms,304.019 ms,335.2470861423224 ms,291.08 ms,1228.537 ms,534
2025-04-22T07:06:42.985739Z,2025-04-22T07:06:42.698268Z,2025-04-22T07:06:42.996259Z,10.52 ms,11.081276635514016 ms,9.924000000000001 ms,43.206 ms,297.991 ms,335.17744859813115 ms,291.08 ms,1228.537 ms,535
2025-04-22T07:06:48.292686Z,2025-04-22T07:06:47.999923Z,2025-04-22T07:06:48.303043Z,10.357 ms,11.079925373134325 ms,9.924000000000001 ms,43.206 ms,303.12 ms,335.11763992537345 ms,291.08 ms,1228.537 ms,536
2025-04-22T07:06:53.606525Z,2025-04-22T07:06:53.306322Z,2025-04-22T07:06:53.616921Z,10.396 ms,11.07865176908752 ms,9.924000000000001 ms,43.206 ms,310.599 ms,335.07198137802635 ms,291.08 ms,1228.537 ms,537
2025-04-22T07:06:58.907603Z,2025-04-22T07:06:58.622288Z,2025-04-22T07:06:58.918100Z,10.497 ms,11.077570631970257 ms,9.924000000000001 ms,43.206 ms,295.812 ms,334.99900743494453 ms,291.08 ms,1228.537 ms,538
2025-04-22T07:07:04.287016Z,2025-04-22T07:07:03.922325Z,2025-04-22T07:07:04.298822Z,11.806000000000001 ms,11.078922077922075 ms,9.924000000000001 ms,43.206 ms,376.497 ms,335.07599814471274 ms,291.08 ms,1228.537 ms,539
2025-04-22T07:07:09.591592Z,2025-04-22T07:07:09.302271Z,2025-04-22T07:07:09.601482Z,9.889999999999999 ms,11.076720370370367 ms,9.889999999999999 ms,43.206 ms,299.211 ms,335.00958148148186 ms,291.08 ms,1228.537 ms,540
2025-04-22T07:07:14.906546Z,2025-04-22T07:07:14.606286Z,2025-04-22T07:07:14.916573Z,10.027 ms,11.074780036968573 ms,9.889999999999999 ms,43.206 ms,310.287 ms,334.9638835489837 ms,291.08 ms,1228.537 ms,541
2025-04-22T07:07:20.218432Z,2025-04-22T07:07:19.922375Z,2025-04-22T07:07:20.228528Z,10.096 ms,11.072974169741695 ms,9.889999999999999 ms,43.206 ms,306.153 ms,334.9107269372697 ms,291.08 ms,1228.537 ms,542
2025-04-22T07:07:25.521400Z,2025-04-22T07:07:25.230647Z,2025-04-22T07:07:25.531630Z,10.229999999999999 ms,11.071421731123385 ms,9.889999999999999 ms,43.206 ms,300.983 ms,334.8482449355436 ms,291.08 ms,1228.537 ms,543
2025-04-22T07:07:30.831263Z,2025-04-22T07:07:30.536188Z,2025-04-22T07:07:30.840965Z,9.702 ms,11.068904411764704 ms,9.702 ms,43.206 ms,304.77700000000004 ms,334.792966911765 ms,291.08 ms,1228.537 ms,544
2025-04-22T07:07:36.191011Z,2025-04-22T07:07:35.846247Z,2025-04-22T07:07:36.200825Z,9.814 ms,11.066601834862382 ms,9.702 ms,43.206 ms,354.57800000000003 ms,334.82926972477094 ms,291.08 ms,1228.537 ms,545
2025-04-22T07:07:41.533414Z,2025-04-22T07:07:41.206286Z,2025-04-22T07:07:41.543517Z,10.103 ms,11.064836996336993 ms,9.702 ms,43.206 ms,337.231 ms,334.83366849816883 ms,291.08 ms,1228.537 ms,546
2025-04-22T07:07:46.866210Z,2025-04-22T07:07:46.546292Z,2025-04-22T07:07:46.876783Z,10.573 ms,11.06393784277879 ms,9.702 ms,43.206 ms,330.491 ms,334.8257294332727 ms,291.08 ms,1228.537 ms,547
2025-04-22T07:07:52.203533Z,2025-04-22T07:07:51.882287Z,2025-04-22T07:07:52.214134Z,10.600999999999999 ms,11.06309306569343 ms,9.702 ms,43.206 ms,331.847 ms,334.8202937956208 ms,291.08 ms,1228.537 ms,548
2025-04-22T07:07:57.547692Z,2025-04-22T07:07:57.218293Z,2025-04-22T07:07:57.557916Z,10.224 ms,11.061564663023677 ms,9.702 ms,43.206 ms,339.623 ms,334.8290418943537 ms,291.08 ms,1228.537 ms,549
2025-04-22T07:08:02.887734Z,2025-04-22T07:08:02.562940Z,2025-04-22T07:08:02.897855Z,10.121 ms,11.059854545454543 ms,9.702 ms,43.206 ms,334.915 ms,334.8291981818185 ms,291.08 ms,1228.537 ms,550
2025-04-22T07:08:08.227510Z,2025-04-22T07:08:07.902295Z,2025-04-22T07:08:08.237768Z,10.258 ms,11.058399274047186 ms,9.702 ms,43.206 ms,335.473 ms,334.8303666061709 ms,291.08 ms,1228.537 ms,551
2025-04-22T07:08:13.564322Z,2025-04-22T07:08:13.242313Z,2025-04-22T07:08:13.574636Z,10.314 ms,11.05705072463768 ms,9.702 ms,43.206 ms,332.323 ms,334.82582427536266 ms,291.08 ms,1228.537 ms,552
2025-04-22T07:08:18.922270Z,2025-04-22T07:08:18.580318Z,2025-04-22T07:08:18.932758Z,10.488000000000001 ms,11.056021699819166 ms,9.702 ms,43.206 ms,352.44 ms,334.85767631103107 ms,291.08 ms,1228.537 ms,553
2025-04-22T07:08:24.262322Z,2025-04-22T07:08:23.938492Z,2025-04-22T07:08:24.272536Z,10.214 ms,11.05450180505415 ms,9.702 ms,43.206 ms,334.044 ms,334.85620758122775 ms,291.08 ms,1228.537 ms,554
2025-04-22T07:08:29.615692Z,2025-04-22T07:08:29.274292Z,2025-04-22T07:08:29.626030Z,10.338 ms,11.05321081081081 ms,9.702 ms,43.206 ms,351.738 ms,334.8866252252256 ms,291.08 ms,1228.537 ms,555
2025-04-22T07:08:34.950593Z,2025-04-22T07:08:34.631796Z,2025-04-22T07:08:34.960735Z,10.142 ms,11.051571942446042 ms,9.702 ms,43.206 ms,328.93899999999996 ms,334.8759280575543 ms,291.08 ms,1228.537 ms,556
2025-04-22T07:08:40.290458Z,2025-04-22T07:08:39.966298Z,2025-04-22T07:08:40.300762Z,10.304 ms,11.050229802513464 ms,9.702 ms,43.206 ms,334.464 ms,334.8751885098747 ms,291.08 ms,1228.537 ms,557
2025-04-22T07:08:45.600422Z,2025-04-22T07:08:45.306292Z,2025-04-22T07:08:45.611080Z,10.658000000000001 ms,11.049526881720428 ms,9.702 ms,43.206 ms,304.788 ms,334.82126881720467 ms,291.08 ms,1228.537 ms,558
2025-04-22T07:08:50.894129Z,2025-04-22T07:08:50.614283Z,2025-04-22T07:08:50.904084Z,9.955 ms,11.047568872987476 ms,9.702 ms,43.206 ms,289.801 ms,334.7407316636855 ms,289.801 ms,1228.537 ms,559
2025-04-22T07:08:56.250163Z,2025-04-22T07:08:55.907643Z,2025-04-22T07:08:56.260851Z,10.687999999999999 ms,11.046926785714284 ms,9.702 ms,43.206 ms,353.208 ms,334.77370892857175 ms,289.801 ms,1228.537 ms,560
2025-04-22T07:09:01.565208Z,2025-04-22T07:09:01.266288Z,2025-04-22T07:09:01.577976Z,12.768 ms,11.049994652406415 ms,9.702 ms,43.206 ms,311.68800000000005 ms,334.73255793226417 ms,289.801 ms,1228.537 ms,561
2025-04-22T07:09:06.923316Z,2025-04-22T07:09:06.583150Z,2025-04-22T07:09:06.934106Z,10.79 ms,11.04953202846975 ms,9.702 ms,43.206 ms,350.956 ms,334.76142526690427 ms,289.801 ms,1228.537 ms,562
2025-04-22T07:09:12.226060Z,2025-04-22T07:09:11.938291Z,2025-04-22T07:09:12.236246Z,10.186 ms,11.047998223801065 ms,9.702 ms,43.206 ms,297.95500000000004 ms,334.69604973357053 ms,289.801 ms,1228.537 ms,563
2025-04-22T07:09:17.607332Z,2025-04-22T07:09:17.239325Z,2025-04-22T07:09:17.618960Z,11.628 ms,11.04902659574468 ms,9.702 ms,43.206 ms,379.635 ms,334.7757287234046 ms,289.801 ms,1228.537 ms,564
2025-04-22T07:09:23.026210Z,2025-04-22T07:09:22.624754Z,2025-04-22T07:09:23.036602Z,10.392 ms,11.047863716814158 ms,9.702 ms,43.206 ms,411.848 ms,334.9121398230092 ms,289.801 ms,1228.537 ms,565
2025-04-22T07:09:28.340084Z,2025-04-22T07:09:28.042288Z,2025-04-22T07:09:28.353693Z,13.609 ms,11.052388692579504 ms,9.702 ms,43.206 ms,311.405 ms,334.870607773852 ms,289.801 ms,1228.537 ms,566
2025-04-22T07:09:33.641786Z,2025-04-22T07:09:33.358274Z,2025-04-22T07:09:33.652259Z,10.472999999999999 ms,11.05136684303351 ms,9.702 ms,43.206 ms,293.985 ms,334.7984991181661 ms,289.801 ms,1228.537 ms,567
2025-04-22T07:09:38.942345Z,2025-04-22T07:09:38.654298Z,2025-04-22T07:09:38.952650Z,10.305 ms,11.050052816901408 ms,9.702 ms,43.206 ms,298.35200000000003 ms,334.73433274647925 ms,289.801 ms,1228.537 ms,568
2025-04-22T07:09:44.235866Z,2025-04-22T07:09:43.956682Z,2025-04-22T07:09:44.246156Z,10.290000000000001 ms,11.04871704745167 ms,9.702 ms,43.206 ms,289.474 ms,334.6547891036911 ms,289.474 ms,1228.537 ms,569
2025-04-22T07:09:49.537905Z,2025-04-22T07:09:49.250291Z,2025-04-22T07:09:49.548110Z,10.205 ms,11.047236842105262 ms,9.702 ms,43.206 ms,297.819 ms,334.59016491228107 ms,289.474 ms,1228.537 ms,570
2025-04-22T07:09:54.859411Z,2025-04-22T07:09:54.553928Z,2025-04-22T07:09:54.869890Z,10.479000000000001 ms,11.046241681260945 ms,9.702 ms,43.206 ms,315.96200000000005 ms,334.5575411558673 ms,289.474 ms,1228.537 ms,571
2025-04-22T07:10:00.189666Z,2025-04-22T07:09:59.874283Z,2025-04-22T07:10:00.200048Z,10.382000000000001 ms,11.045080419580419 ms,9.702 ms,43.206 ms,325.76500000000004 ms,334.5421695804199 ms,289.474 ms,1228.537 ms,572
2025-04-22T07:10:05.532729Z,2025-04-22T07:10:05.205744Z,2025-04-22T07:10:05.543124Z,10.395 ms,11.04394589877836 ms,9.702 ms,43.206 ms,337.38 ms,334.54712216404926 ms,289.474 ms,1228.537 ms,573
2025-04-22T07:10:10.868856Z,2025-04-22T07:10:10.546304Z,2025-04-22T07:10:10.879012Z,10.156 ms,11.042398954703833 ms,9.702 ms,43.206 ms,332.708 ms,334.5439181184672 ms,289.474 ms,1228.537 ms,574
2025-04-22T07:10:16.237013Z,2025-04-22T07:10:15.882284Z,2025-04-22T07:10:16.247179Z,10.166 ms,11.040874782608697 ms,9.702 ms,43.206 ms,364.89500000000004 ms,334.596702608696 ms,289.474 ms,1228.537 ms,575
2025-04-22T07:10:21.603980Z,2025-04-22T07:10:21.251936Z,2025-04-22T07:10:21.613924Z,9.943999999999999 ms,11.038970486111111 ms,9.702 ms,43.206 ms,361.988 ms,334.64425694444475 ms,289.474 ms,1228.537 ms,576
2025-04-22T07:10:26.935258Z,2025-04-22T07:10:26.618295Z,2025-04-22T07:10:26.945515Z,10.257 ms,11.037615251299828 ms,9.702 ms,43.206 ms,327.22 ms,334.63138994800727 ms,289.474 ms,1228.537 ms,577
2025-04-22T07:10:32.274036Z,2025-04-22T07:10:31.950284Z,2025-04-22T07:10:32.284240Z,10.203999999999999 ms,11.036173010380622 ms,9.702 ms,43.206 ms,333.95599999999996 ms,334.6302214532875 ms,289.474 ms,1228.537 ms,578
2025-04-22T07:10:37.616768Z,2025-04-22T07:10:37.289941Z,2025-04-22T07:10:37.626890Z,10.122000000000002 ms,11.034594127806562 ms,9.702 ms,43.206 ms,336.949 ms,334.6342262521593 ms,289.474 ms,1228.537 ms,579
2025-04-22T07:10:42.941616Z,2025-04-22T07:10:42.630512Z,2025-04-22T07:10:42.951735Z,10.119 ms,11.03301551724138 ms,9.702 ms,43.206 ms,321.22299999999996 ms,334.6111034482762 ms,289.474 ms,1228.537 ms,580
2025-04-22T07:10:48.276024Z,2025-04-22T07:10:47.954314Z,2025-04-22T07:10:48.286116Z,10.092 ms,11.031395869191051 ms,9.702 ms,43.206 ms,331.80199999999996 ms,334.6062685025821 ms,289.474 ms,1228.537 ms,581
2025-04-22T07:10:53.624885Z,2025-04-22T07:10:53.291237Z,2025-04-22T07:10:53.635375Z,10.489999999999998 ms,11.030465635738834 ms,9.702 ms,43.206 ms,344.138 ms,334.6226460481103 ms,289.474 ms,1228.537 ms,582
2025-04-22T07:10:58.963966Z,2025-04-22T07:10:58.638335Z,2025-04-22T07:10:58.974377Z,10.411 ms,11.029403087478562 ms,9.702 ms,43.206 ms,336.04200000000003 ms,334.62508061749605 ms,289.474 ms,1228.537 ms,583
2025-04-22T07:11:04.308852Z,2025-04-22T07:11:03.978244Z,2025-04-22T07:11:04.318966Z,10.113999999999999 ms,11.027835616438356 ms,9.702 ms,43.206 ms,340.72200000000004 ms,334.63552054794553 ms,289.474 ms,1228.537 ms,584
2025-04-22T07:11:09.687286Z,2025-04-22T07:11:09.322286Z,2025-04-22T07:11:09.698918Z,11.632 ms,11.028868376068377 ms,9.702 ms,43.206 ms,376.632 ms,334.7073094017097 ms,289.474 ms,1228.537 ms,585
2025-04-22T07:11:14.990586Z,2025-04-22T07:11:14.703850Z,2025-04-22T07:11:15.000539Z,9.953 ms,11.027032423208192 ms,9.702 ms,43.206 ms,296.68899999999996 ms,334.64243174061465 ms,289.474 ms,1228.537 ms,586
2025-04-22T07:11:20.338002Z,2025-04-22T07:11:20.006374Z,2025-04-22T07:11:20.348549Z,10.547 ms,11.02621465076661 ms,9.702 ms,43.206 ms,342.175 ms,334.6552640545148 ms,289.474 ms,1228.537 ms,587
2025-04-22T07:11:25.648936Z,2025-04-22T07:11:25.354273Z,2025-04-22T07:11:25.659434Z,10.498000000000001 ms,11.025316326530614 ms,9.702 ms,43.206 ms,305.161 ms,334.60510374149686 ms,289.474 ms,1228.537 ms,588
2025-04-22T07:11:30.956867Z,2025-04-22T07:11:30.663097Z,2025-04-22T07:11:30.967394Z,10.527 ms,11.024470288624789 ms,9.702 ms,43.206 ms,304.29699999999997 ms,334.5536468590835 ms,289.474 ms,1228.537 ms,589
2025-04-22T07:11:36.262786Z,2025-04-22T07:11:35.970314Z,2025-04-22T07:11:36.273111Z,10.325000000000001 ms,11.023284745762712 ms,9.702 ms,43.206 ms,302.79699999999997 ms,334.4998220338986 ms,289.474 ms,1228.537 ms,590
2025-04-22T07:11:41.572670Z,2025-04-22T07:11:41.278316Z,2025-04-22T07:11:41.582942Z,10.272 ms,11.022013536379019 ms,9.702 ms,43.206 ms,304.62600000000003 ms,334.44927411167544 ms,289.474 ms,1228.537 ms,591
2025-04-22T07:11:46.887822Z,2025-04-22T07:11:46.586249Z,2025-04-22T07:11:46.897654Z,9.832 ms,11.02000337837838 ms,9.702 ms,43.206 ms,311.405 ms,334.4103479729733 ms,289.474 ms,1228.537 ms,592
2025-04-22T07:11:52.182320Z,2025-04-22T07:11:51.902246Z,2025-04-22T07:11:52.192527Z,10.207 ms,11.018632377740305 ms,9.702 ms,43.206 ms,290.281 ms,334.33593086003407 ms,289.474 ms,1228.537 ms,593
2025-04-22T07:11:57.686510Z,2025-04-22T07:11:57.198274Z,2025-04-22T07:11:57.696794Z,10.283999999999999 ms,11.017395622895625 ms,9.702 ms,43.206 ms,498.52000000000004 ms,334.61233501683535 ms,289.474 ms,1228.537 ms,594
2025-04-22T07:12:02.989638Z,2025-04-22T07:12:02.702302Z,2025-04-22T07:12:02.999534Z,9.896 ms,11.01551092436975 ms,9.702 ms,43.206 ms,297.23199999999997 ms,334.54951092437005 ms,289.474 ms,1228.537 ms,595
2025-04-22T07:12:08.295776Z,2025-04-22T07:12:08.002288Z,2025-04-22T07:12:08.305518Z,9.742 ms,11.013374161073827 ms,9.702 ms,43.206 ms,303.23 ms,334.4969614093963 ms,289.474 ms,1228.537 ms,596
2025-04-22T07:12:13.601792Z,2025-04-22T07:12:13.306930Z,2025-04-22T07:12:13.611906Z,10.113999999999999 ms,11.011867671691794 ms,9.702 ms,43.206 ms,304.976 ms,334.44751256281444 ms,289.474 ms,1228.537 ms,597
2025-04-22T07:12:18.902666Z,2025-04-22T07:12:18.615069Z,2025-04-22T07:12:18.912901Z,10.235 ms,11.010568561872912 ms,9.702 ms,43.206 ms,297.832 ms,334.38628260869604 ms,289.474 ms,1228.537 ms,598
2025-04-22T07:12:24.253304Z,2025-04-22T07:12:23.918288Z,2025-04-22T07:12:24.263744Z,10.44 ms,11.009616026711187 ms,9.702 ms,43.206 ms,345.45599999999996 ms,334.4047629382308 ms,289.474 ms,1228.537 ms,599
2025-04-22T07:12:29.591100Z,2025-04-22T07:12:29.267316Z,2025-04-22T07:12:29.601291Z,10.191 ms,11.008251666666668 ms,9.702 ms,43.206 ms,333.975 ms,334.40404666666706 ms,289.474 ms,1228.537 ms,600
2025-04-22T07:12:34.919247Z,2025-04-22T07:12:34.604950Z,2025-04-22T07:12:34.929371Z,10.123999999999999 ms,11.006780366056574 ms,9.702 ms,43.206 ms,324.421 ms,334.3874359401002 ms,289.474 ms,1228.537 ms,601
2025-04-22T07:12:40.251548Z,2025-04-22T07:12:39.934246Z,2025-04-22T07:12:40.261722Z,10.174000000000001 ms,11.00539700996678 ms,9.702 ms,43.206 ms,327.476 ms,334.3759551495021 ms,289.474 ms,1228.537 ms,602
2025-04-22T07:12:45.596448Z,2025-04-22T07:12:45.267465Z,2025-04-22T07:12:45.606554Z,10.106 ms,11.003905472636818 ms,9.702 ms,43.206 ms,339.089 ms,334.383771144279 ms,289.474 ms,1228.537 ms,603
2025-04-22T07:12:50.932408Z,2025-04-22T07:12:50.610246Z,2025-04-22T07:12:50.942413Z,10.005 ms,11.002251655629141 ms,9.702 ms,43.206 ms,332.167 ms,334.3801009933779 ms,289.474 ms,1228.537 ms,604
2025-04-22T07:12:56.258627Z,2025-04-22T07:12:55.946268Z,2025-04-22T07:12:56.268873Z,10.246 ms,11.001001652892565 ms,9.702 ms,43.206 ms,322.60499999999996 ms,334.3606380165293 ms,289.474 ms,1228.537 ms,605
2025-04-22T07:13:01.605888Z,2025-04-22T07:13:01.274480Z,2025-04-22T07:13:01.616658Z,10.77 ms,11.000620462046207 ms,9.702 ms,43.206 ms,342.178 ms,334.3735379537958 ms,289.474 ms,1228.537 ms,606
2025-04-22T07:13:06.912902Z,2025-04-22T07:13:06.622293Z,2025-04-22T07:13:06.923208Z,10.306 ms,10.999476112026361 ms,9.702 ms,43.206 ms,300.91499999999996 ms,334.3184168039543 ms,289.474 ms,1228.537 ms,607
2025-04-22T07:13:12.282399Z,2025-04-22T07:13:11.926288Z,2025-04-22T07:13:12.293018Z,10.619 ms,10.99885032894737 ms,9.702 ms,43.206 ms,366.73 ms,334.3717253289478 ms,289.474 ms,1228.537 ms,608
2025-04-22T07:13:17.663761Z,2025-04-22T07:13:17.298300Z,2025-04-22T07:13:17.674073Z,10.312 ms,10.997722495894912 ms,9.702 ms,43.206 ms,375.773 ms,334.4397077175702 ms,289.474 ms,1228.537 ms,609
2025-04-22T07:13:23.200862Z,2025-04-22T07:13:22.678248Z,2025-04-22T07:13:23.212472Z,11.610000000000001 ms,10.998726229508199 ms,9.702 ms,43.206 ms,534.224 ms,334.76722295082004 ms,289.474 ms,1228.537 ms,610
2025-04-22T07:13:28.533515Z,2025-04-22T07:13:28.218269Z,2025-04-22T07:13:28.543526Z,10.011000000000001 ms,10.997109656301149 ms,9.702 ms,43.206 ms,325.257 ms,334.75165793780724 ms,289.474 ms,1228.537 ms,611
2025-04-22T07:13:33.837832Z,2025-04-22T07:13:33.546284Z,2025-04-22T07:13:33.847961Z,10.129000000000001 ms,10.995691176470592 ms,9.702 ms,43.206 ms,301.67699999999996 ms,334.69761437908534 ms,289.474 ms,1228.537 ms,612
2025-04-22T07:13:39.138546Z,2025-04-22T07:13:38.850763Z,2025-04-22T07:13:39.148864Z,10.318000000000001 ms,10.994585644371945 ms,9.702 ms,43.206 ms,298.101 ms,334.6379135399678 ms,289.474 ms,1228.537 ms,613
2025-04-22T07:13:44.444201Z,2025-04-22T07:13:44.154296Z,2025-04-22T07:13:44.453989Z,9.788 ms,10.992620521172642 ms,9.702 ms,43.206 ms,299.693 ms,334.5810000000004 ms,289.474 ms,1228.537 ms,614
2025-04-22T07:13:49.751468Z,2025-04-22T07:13:49.458275Z,2025-04-22T07:13:49.761321Z,9.853000000000002 ms,10.9907674796748 ms,9.702 ms,43.206 ms,303.046 ms,334.52972357723615 ms,289.474 ms,1228.537 ms,615
2025-04-22T07:13:55.054442Z,2025-04-22T07:13:54.766264Z,2025-04-22T07:13:55.064776Z,10.334 ms,10.989701298701302 ms,9.702 ms,43.206 ms,298.512 ms,334.4712532467536 ms,289.474 ms,1228.537 ms,616
2025-04-22T07:14:00.363144Z,2025-04-22T07:14:00.070278Z,2025-04-22T07:14:00.373368Z,10.224 ms,10.988460291734201 ms,9.702 ms,43.206 ms,303.09000000000003 ms,334.4203922204218 ms,289.474 ms,1228.537 ms,617
2025-04-22T07:14:05.670262Z,2025-04-22T07:14:05.377053Z,2025-04-22T07:14:05.680619Z,10.357 ms,10.987438511326864 ms,9.702 ms,43.206 ms,303.56600000000003 ms,334.37046601941785 ms,289.474 ms,1228.537 ms,618
2025-04-22T07:14:10.997320Z,2025-04-22T07:14:10.686284Z,2025-04-22T07:14:11.007555Z,10.235 ms,10.986222940226176 ms,9.702 ms,43.206 ms,321.27099999999996 ms,334.34930371567077 ms,289.474 ms,1228.537 ms,619
2025-04-22T07:14:16.321480Z,2025-04-22T07:14:16.013383Z,2025-04-22T07:14:16.331749Z,10.269 ms,10.98506612903226 ms,9.702 ms,43.206 ms,318.366 ms,334.32352419354874 ms,289.474 ms,1228.537 ms,620
2025-04-22T07:14:21.631198Z,2025-04-22T07:14:21.334279Z,2025-04-22T07:14:21.641287Z,10.089 ms,10.983623188405799 ms,9.702 ms,43.206 ms,307.008 ms,334.27953784219034 ms,289.474 ms,1228.537 ms,621
2025-04-22T07:14:26.981540Z,2025-04-22T07:14:26.646276Z,2025-04-22T07:14:26.991934Z,10.394 ms,10.982675241157558 ms,9.702 ms,43.206 ms,345.658 ms,334.2978311897109 ms,289.474 ms,1228.537 ms,622
2025-04-22T07:14:32.294365Z,2025-04-22T07:14:31.997714Z,2025-04-22T07:14:32.304381Z,10.016 ms,10.981123595505622 ms,9.702 ms,43.206 ms,306.66700000000003 ms,334.25347993579487 ms,289.474 ms,1228.537 ms,623
2025-04-22T07:14:37.627485Z,2025-04-22T07:14:37.310083Z,2025-04-22T07:14:37.637313Z,9.828 ms,10.979275641025644 ms,9.702 ms,43.206 ms,327.23 ms,334.2422243589747 ms,289.474 ms,1228.537 ms,624
2025-04-22T07:14:42.962253Z,2025-04-22T07:14:42.643085Z,2025-04-22T07:14:42.972750Z,10.497 ms,10.978504000000001 ms,9.702 ms,43.206 ms,329.66499999999996 ms,334.2349008000003 ms,289.474 ms,1228.537 ms,625
2025-04-22T07:14:48.302198Z,2025-04-22T07:14:47.978247Z,2025-04-22T07:14:48.312334Z,10.136 ms,10.97715814696486 ms,9.702 ms,43.206 ms,334.08700000000005 ms,334.2346645367415 ms,289.474 ms,1228.537 ms,626
2025-04-22T07:14:53.639073Z,2025-04-22T07:14:53.314310Z,2025-04-22T07:14:53.649086Z,10.013 ms,10.975620414673047 ms,9.702 ms,43.206 ms,334.776 ms,334.23552791068613 ms,289.474 ms,1228.537 ms,627
2025-04-22T07:14:58.976160Z,2025-04-22T07:14:58.654269Z,2025-04-22T07:14:58.986107Z,9.947 ms,10.973982484076435 ms,9.702 ms,43.206 ms,331.838 ms,334.2317101910831 ms,289.474 ms,1228.537 ms,628
2025-04-22T07:15:04.313234Z,2025-04-22T07:15:03.990293Z,2025-04-22T07:15:04.324032Z,10.798 ms,10.973702702702706 ms,9.702 ms,43.206 ms,333.73900000000003 ms,334.23092686804483 ms,289.474 ms,1228.537 ms,629
2025-04-22T07:15:09.649293Z,2025-04-22T07:15:09.329588Z,2025-04-22T07:15:09.659734Z,10.441 ms,10.972857142857148 ms,9.702 ms,43.206 ms,330.146 ms,334.2244428571432 ms,289.474 ms,1228.537 ms,630
2025-04-22T07:15:15.047732Z,2025-04-22T07:15:14.662281Z,2025-04-22T07:15:15.057584Z,9.852 ms,10.971080824088752 ms,9.702 ms,43.206 ms,395.303 ms,334.32123930269455 ms,289.474 ms,1228.537 ms,631
2025-04-22T07:15:20.382043Z,2025-04-22T07:15:20.062418Z,2025-04-22T07:15:20.391876Z,9.833 ms,10.969280063291144 ms,9.702 ms,43.206 ms,329.45799999999997 ms,334.3135443037978 ms,289.474 ms,1228.537 ms,632
2025-04-22T07:15:25.735342Z,2025-04-22T07:15:25.394250Z,2025-04-22T07:15:25.746870Z,11.528 ms,10.970162717219594 ms,9.702 ms,43.206 ms,352.62 ms,334.34246445497666 ms,289.474 ms,1228.537 ms,633
2025-04-22T07:15:31.072292Z,2025-04-22T07:15:30.750318Z,2025-04-22T07:15:31.082367Z,10.075000000000001 ms,10.968750788643536 ms,9.702 ms,43.206 ms,332.049 ms,334.33884700315497 ms,289.474 ms,1228.537 ms,634
2025-04-22T07:15:36.403214Z,2025-04-22T07:15:36.086294Z,2025-04-22T07:15:36.413468Z,10.254 ms,10.967625196850399 ms,9.702 ms,43.206 ms,327.17400000000004 ms,334.32756377952796 ms,289.474 ms,1228.537 ms,635
2025-04-22T07:15:41.730324Z,2025-04-22T07:15:41.418246Z,2025-04-22T07:15:41.740755Z,10.431 ms,10.966781446540883 ms,9.702 ms,43.206 ms,322.509 ms,334.30898113207587 ms,289.474 ms,1228.537 ms,636
2025-04-22T07:15:47.107250Z,2025-04-22T07:15:46.746309Z,2025-04-22T07:15:47.117222Z,9.972 ms,10.965219780219785 ms,9.702 ms,43.206 ms,370.913 ms,334.36644427001613 ms,289.474 ms,1228.537 ms,637
2025-04-22T07:15:52.443794Z,2025-04-22T07:15:52.122310Z,2025-04-22T07:15:52.454152Z,10.357999999999999 ms,10.964268025078374 ms,9.702 ms,43.206 ms,331.84200000000004 ms,334.36248746081543 ms,289.474 ms,1228.537 ms,638
2025-04-22T07:15:57.786626Z,2025-04-22T07:15:57.458301Z,2025-04-22T07:15:57.797056Z,10.43 ms,10.963431924882633 ms,9.702 ms,43.206 ms,338.755 ms,334.36936150234783 ms,289.474 ms,1228.537 ms,639
2025-04-22T07:16:03.116918Z,2025-04-22T07:16:02.802341Z,2025-04-22T07:16:03.127285Z,10.366999999999999 ms,10.962500000000004 ms,9.702 ms,43.206 ms,324.944 ms,334.35463437500033 ms,289.474 ms,1228.537 ms,640
2025-04-22T07:16:08.471009Z,2025-04-22T07:16:08.132989Z,2025-04-22T07:16:08.481353Z,10.344000000000001 ms,10.96153510140406 ms,9.702 ms,43.206 ms,348.36400000000003 ms,334.37648985959476 ms,289.474 ms,1228.537 ms,641
2025-04-22T07:16:13.804968Z,2025-04-22T07:16:13.486283Z,2025-04-22T07:16:13.815082Z,10.113999999999999 ms,10.96021495327103 ms,9.702 ms,43.206 ms,328.79900000000004 ms,334.3678021806857 ms,289.474 ms,1228.537 ms,642
2025-04-22T07:16:19.107734Z,2025-04-22T07:16:18.818761Z,2025-04-22T07:16:19.117583Z,9.849 ms,10.9584867807154 ms,9.702 ms,43.206 ms,298.822 ms,334.3125209953347 ms,289.474 ms,1228.537 ms,643
2025-04-22T07:16:24.408938Z,2025-04-22T07:16:24.123382Z,2025-04-22T07:16:24.419078Z,10.14 ms,10.95721583850932 ms,9.702 ms,43.206 ms,295.696 ms,334.2525574534165 ms,289.474 ms,1228.537 ms,644
2025-04-22T07:16:29.742903Z,2025-04-22T07:16:29.422308Z,2025-04-22T07:16:29.753370Z,10.467 ms,10.956455813953491 ms,9.702 ms,43.206 ms,331.062 ms,334.24761085271354 ms,289.474 ms,1228.537 ms,645
