observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-18T21:58:51.629199Z,2025-04-18T21:58:50.492953Z,2025-04-18T21:58:51.645172Z,15.973 ms,16.963322761194032 ms,15.105 ms,32.01 ms,1152.219 ms,1151.214449626865 ms,1043.416 ms,1315.007 ms,536
2025-04-18T21:58:57.767384Z,2025-04-18T21:58:56.649015Z,2025-04-18T21:58:57.784445Z,17.061 ms,16.963504655493484 ms,15.105 ms,32.01 ms,1135.4299999999998 ms,1151.1850558659212 ms,1043.416 ms,1315.007 ms,537
2025-04-18T21:59:03.942391Z,2025-04-18T21:59:02.788922Z,2025-04-18T21:59:03.958976Z,16.584999999999997 ms,16.962801115241636 ms,15.105 ms,32.01 ms,1170.0539999999999 ms,1151.2201282527876 ms,1043.416 ms,1315.007 ms,538
2025-04-18T21:59:10.072143Z,2025-04-18T21:59:08.964405Z,2025-04-18T21:59:10.087870Z,15.727000000000002 ms,16.96050834879406 ms,15.105 ms,32.01 ms,1123.465 ms,1151.1686345083483 ms,1043.416 ms,1315.007 ms,539
2025-04-18T21:59:16.227413Z,2025-04-18T21:59:15.092940Z,2025-04-18T21:59:16.243037Z,15.624 ms,16.958033333333333 ms,15.105 ms,32.01 ms,1150.097 ms,1151.1666499999992 ms,1043.416 ms,1315.007 ms,540
2025-04-18T21:59:22.392048Z,2025-04-18T21:59:21.248278Z,2025-04-18T21:59:22.407989Z,15.941 ms,16.95615341959335 ms,15.105 ms,32.01 ms,1159.711 ms,1151.18244362292 ms,1043.416 ms,1315.007 ms,541
2025-04-18T21:59:28.581213Z,2025-04-18T21:59:27.412932Z,2025-04-18T21:59:28.597441Z,16.227999999999998 ms,16.95480996309963 ms,15.105 ms,32.01 ms,1184.509 ms,1151.243931734317 ms,1043.416 ms,1315.007 ms,542
2025-04-18T21:59:34.708642Z,2025-04-18T21:59:33.600918Z,2025-04-18T21:59:34.724448Z,15.806000000000001 ms,16.95269429097606 ms,15.105 ms,32.01 ms,1123.53 ms,1151.1928931860032 ms,1043.416 ms,1315.007 ms,543
2025-04-18T21:59:40.821978Z,2025-04-18T21:59:39.728924Z,2025-04-18T21:59:40.837757Z,15.779000000000002 ms,16.950536764705884 ms,15.105 ms,32.01 ms,1108.8329999999999 ms,1151.1150257352936 ms,1043.416 ms,1315.007 ms,544
2025-04-18T21:59:46.958288Z,2025-04-18T21:59:45.842042Z,2025-04-18T21:59:46.974398Z,16.11 ms,16.948994495412844 ms,15.105 ms,32.01 ms,1132.356 ms,1151.0806055045866 ms,1043.416 ms,1315.007 ms,545
2025-04-18T21:59:53.145774Z,2025-04-18T21:59:51.980104Z,2025-04-18T21:59:53.161609Z,15.834999999999999 ms,16.946954212454212 ms,15.105 ms,32.01 ms,1181.505 ms,1151.1363278388274 ms,1043.416 ms,1315.007 ms,546
2025-04-18T21:59:59.310591Z,2025-04-18T21:59:58.164988Z,2025-04-18T21:59:59.326413Z,15.822 ms,16.94489762340036 ms,15.105 ms,32.01 ms,1161.425 ms,1151.1551371115168 ms,1043.416 ms,1315.007 ms,547
2025-04-18T22:00:05.450803Z,2025-04-18T22:00:04.328912Z,2025-04-18T22:00:05.467014Z,16.211 ms,16.943558394160583 ms,15.105 ms,32.01 ms,1138.1019999999999 ms,1151.1313175182477 ms,1043.416 ms,1315.007 ms,548
2025-04-18T22:00:11.589706Z,2025-04-18T22:00:10.472926Z,2025-04-18T22:00:11.605660Z,15.953999999999999 ms,16.94175591985428 ms,15.105 ms,32.01 ms,1132.734 ms,1151.0978069216753 ms,1043.416 ms,1315.007 ms,549
2025-04-18T22:00:17.676380Z,2025-04-18T22:00:16.608929Z,2025-04-18T22:00:17.692164Z,15.783999999999999 ms,16.93965090909091 ms,15.105 ms,32.01 ms,1083.235 ms,1150.9744199999993 ms,1043.416 ms,1315.007 ms,550
2025-04-18T22:00:23.833909Z,2025-04-18T22:00:22.697956Z,2025-04-18T22:00:23.850890Z,16.980999999999998 ms,16.939725952813067 ms,15.105 ms,32.01 ms,1152.934 ms,1150.977976406533 ms,1043.416 ms,1315.007 ms,551
2025-04-18T22:00:29.949903Z,2025-04-18T22:00:28.852969Z,2025-04-18T22:00:29.965910Z,16.007 ms,16.938036231884055 ms,15.105 ms,32.01 ms,1112.941 ms,1150.909068840579 ms,1043.416 ms,1315.007 ms,552
2025-04-18T22:00:36.086929Z,2025-04-18T22:00:34.968899Z,2025-04-18T22:00:36.102582Z,15.653 ms,16.93571247739602 ms,15.105 ms,32.01 ms,1133.683 ms,1150.8779186256775 ms,1043.416 ms,1315.007 ms,553
2025-04-18T22:00:42.292068Z,2025-04-18T22:00:41.105345Z,2025-04-18T22:00:42.308066Z,15.997999999999998 ms,16.93401985559567 ms,15.105 ms,32.01 ms,1202.721 ms,1150.9714981949453 ms,1043.416 ms,1315.007 ms,554
2025-04-18T22:00:48.451162Z,2025-04-18T22:00:47.312968Z,2025-04-18T22:00:48.467394Z,16.232 ms,16.932754954954955 ms,15.105 ms,32.01 ms,1154.426 ms,1150.9777225225216 ms,1043.416 ms,1315.007 ms,555
2025-04-18T22:00:54.605672Z,2025-04-18T22:00:53.473248Z,2025-04-18T22:00:54.621570Z,15.898 ms,16.930893884892086 ms,15.105 ms,32.01 ms,1148.3220000000001 ms,1150.9729460431647 ms,1043.416 ms,1315.007 ms,556
2025-04-18T22:01:00.783849Z,2025-04-18T22:00:59.624938Z,2025-04-18T22:01:00.799577Z,15.728 ms,16.928734290843806 ms,15.105 ms,32.01 ms,1174.639 ms,1151.0154344703762 ms,1043.416 ms,1315.007 ms,557
2025-04-18T22:01:06.957432Z,2025-04-18T22:01:05.804870Z,2025-04-18T22:01:06.973331Z,15.899 ms,16.926888888888886 ms,15.105 ms,32.01 ms,1168.461 ms,1151.0466989247304 ms,1043.416 ms,1315.007 ms,558
2025-04-18T22:01:13.057907Z,2025-04-18T22:01:11.979167Z,2025-04-18T22:01:13.073942Z,16.035 ms,16.925293381037566 ms,15.105 ms,32.01 ms,1094.775 ms,1150.9460339892657 ms,1043.416 ms,1315.007 ms,559
2025-04-18T22:01:19.209083Z,2025-04-18T22:01:18.076921Z,2025-04-18T22:01:19.224566Z,15.483 ms,16.922717857142853 ms,15.105 ms,32.01 ms,1147.645 ms,1150.9401392857135 ms,1043.416 ms,1315.007 ms,560
2025-04-18T22:01:25.301544Z,2025-04-18T22:01:24.230177Z,2025-04-18T22:01:25.317493Z,15.949000000000002 ms,16.920982174688056 ms,15.105 ms,32.01 ms,1087.316 ms,1150.8267272727264 ms,1043.416 ms,1315.007 ms,561
2025-04-18T22:01:31.458058Z,2025-04-18T22:01:30.320934Z,2025-04-18T22:01:31.473985Z,15.927 ms,16.919213523131674 ms,15.105 ms,32.01 ms,1153.0510000000002 ms,1150.83068505338 ms,1043.416 ms,1315.007 ms,562
2025-04-18T22:01:37.621670Z,2025-04-18T22:01:36.476964Z,2025-04-18T22:01:37.638032Z,16.362000000000002 ms,16.91822380106572 ms,15.105 ms,32.01 ms,1161.068 ms,1150.848868561278 ms,1043.416 ms,1315.007 ms,563
2025-04-18T22:01:43.798795Z,2025-04-18T22:01:42.640939Z,2025-04-18T22:01:43.814540Z,15.745 ms,16.91614361702128 ms,15.105 ms,32.01 ms,1173.6009999999999 ms,1150.8892092198573 ms,1043.416 ms,1315.007 ms,564
2025-04-18T22:01:49.938020Z,2025-04-18T22:01:48.819460Z,2025-04-18T22:01:49.954051Z,16.031 ms,16.914576991150444 ms,15.105 ms,32.01 ms,1134.591 ms,1150.8603628318574 ms,1043.416 ms,1315.007 ms,565
2025-04-18T22:01:56.109316Z,2025-04-18T22:01:54.959298Z,2025-04-18T22:01:56.125390Z,16.074 ms,16.913091872791522 ms,15.105 ms,32.01 ms,1166.0919999999999 ms,1150.8872738515895 ms,1043.416 ms,1315.007 ms,566
2025-04-18T22:02:02.177566Z,2025-04-18T22:02:01.130457Z,2025-04-18T22:02:02.193933Z,16.367 ms,16.912128747795418 ms,15.105 ms,32.01 ms,1063.476 ms,1150.733109347442 ms,1043.416 ms,1315.007 ms,567
2025-04-18T22:02:08.348684Z,2025-04-18T22:02:07.196909Z,2025-04-18T22:02:08.364900Z,16.216 ms,16.910903169014084 ms,15.105 ms,32.01 ms,1167.991 ms,1150.7634929577457 ms,1043.416 ms,1315.007 ms,568
2025-04-18T22:02:14.500002Z,2025-04-18T22:02:13.368911Z,2025-04-18T22:02:14.515753Z,15.751000000000001 ms,16.90886467486819 ms,15.105 ms,32.01 ms,1146.8419999999999 ms,1150.7566010544808 ms,1043.416 ms,1315.007 ms,569
2025-04-18T22:02:20.661699Z,2025-04-18T22:02:19.520921Z,2025-04-18T22:02:20.677758Z,16.059 ms,16.90737368421053 ms,15.105 ms,32.01 ms,1156.837 ms,1150.767268421052 ms,1043.416 ms,1315.007 ms,570
2025-04-18T22:02:26.825979Z,2025-04-18T22:02:25.682921Z,2025-04-18T22:02:26.841532Z,15.553 ms,16.90500175131349 ms,15.105 ms,32.01 ms,1158.611 ms,1150.7810052539396 ms,1043.416 ms,1315.007 ms,571
2025-04-18T22:02:32.970031Z,2025-04-18T22:02:31.846943Z,2025-04-18T22:02:32.985674Z,15.643 ms,16.90279545454546 ms,15.105 ms,32.01 ms,1138.731 ms,1150.759938811188 ms,1043.416 ms,1315.007 ms,572
2025-04-18T22:02:39.195391Z,2025-04-18T22:02:37.988912Z,2025-04-18T22:02:39.211343Z,15.952000000000002 ms,16.901136125654457 ms,15.105 ms,32.01 ms,1222.431 ms,1150.885019197207 ms,1043.416 ms,1315.007 ms,573
2025-04-18T22:02:45.323795Z,2025-04-18T22:02:44.216913Z,2025-04-18T22:02:45.339736Z,15.941 ms,16.89946341463415 ms,15.105 ms,32.01 ms,1122.8229999999999 ms,1150.8361306620202 ms,1043.416 ms,1315.007 ms,574
2025-04-18T22:02:51.430693Z,2025-04-18T22:02:50.344997Z,2025-04-18T22:02:51.447075Z,16.382 ms,16.898563478260872 ms,15.105 ms,32.01 ms,1102.078 ms,1150.7513339130428 ms,1043.416 ms,1315.007 ms,575
2025-04-18T22:02:57.567917Z,2025-04-18T22:02:56.452916Z,2025-04-18T22:02:57.583926Z,16.009 ms,16.89701909722223 ms,15.105 ms,32.01 ms,1131.01 ms,1150.7170607638882 ms,1043.416 ms,1315.007 ms,576
2025-04-18T22:03:03.750696Z,2025-04-18T22:03:02.589621Z,2025-04-18T22:03:03.766875Z,16.179 ms,16.89577469670711 ms,15.105 ms,32.01 ms,1177.2540000000001 ms,1150.7630519930667 ms,1043.416 ms,1315.007 ms,577
2025-04-18T22:03:09.902582Z,2025-04-18T22:03:08.772893Z,2025-04-18T22:03:09.918987Z,16.405 ms,16.894925605536336 ms,15.105 ms,32.01 ms,1146.094 ms,1150.754974048442 ms,1043.416 ms,1315.007 ms,578
2025-04-18T22:03:16.083652Z,2025-04-18T22:03:14.920949Z,2025-04-18T22:03:16.099615Z,15.963000000000001 ms,16.89331606217617 ms,15.105 ms,32.01 ms,1178.666 ms,1150.8031796200337 ms,1043.416 ms,1315.007 ms,579
2025-04-18T22:03:22.280981Z,2025-04-18T22:03:21.104924Z,2025-04-18T22:03:22.298153Z,17.172 ms,16.893796551724144 ms,15.105 ms,32.01 ms,1193.229 ms,1150.876327586206 ms,1043.416 ms,1315.007 ms,580
2025-04-18T22:03:28.461882Z,2025-04-18T22:03:27.300921Z,2025-04-18T22:03:28.477763Z,15.880999999999998 ms,16.89205335628228 ms,15.105 ms,32.01 ms,1176.8419999999999 ms,1150.9210189328733 ms,1043.416 ms,1315.007 ms,581
2025-04-18T22:03:34.643970Z,2025-04-18T22:03:33.480961Z,2025-04-18T22:03:34.665684Z,21.714000000000002 ms,16.900338487972515 ms,15.105 ms,32.01 ms,1184.723 ms,1150.9790979381432 ms,1043.416 ms,1315.007 ms,582
2025-04-18T22:03:40.790383Z,2025-04-18T22:03:39.670585Z,2025-04-18T22:03:40.806510Z,16.127 ms,16.899012006861064 ms,15.105 ms,32.01 ms,1135.9250000000002 ms,1150.9532761578034 ms,1043.416 ms,1315.007 ms,583
2025-04-18T22:03:47.033799Z,2025-04-18T22:03:45.808923Z,2025-04-18T22:03:47.052383Z,18.584 ms,16.901897260273977 ms,15.105 ms,32.01 ms,1243.46 ms,1151.1116780821908 ms,1043.416 ms,1315.007 ms,584
2025-04-18T22:03:53.178346Z,2025-04-18T22:03:52.056922Z,2025-04-18T22:03:53.194249Z,15.903 ms,16.90018974358975 ms,15.105 ms,32.01 ms,1137.327 ms,1151.0881145299136 ms,1043.416 ms,1315.007 ms,585
2025-04-18T22:03:59.346239Z,2025-04-18T22:03:58.199903Z,2025-04-18T22:03:59.361896Z,15.657 ms,16.898068259385667 ms,15.105 ms,32.01 ms,1161.9930000000002 ms,1151.1067235494872 ms,1043.416 ms,1315.007 ms,586
2025-04-18T22:04:05.483906Z,2025-04-18T22:04:04.364915Z,2025-04-18T22:04:05.500231Z,16.325 ms,16.897091993185693 ms,15.105 ms,32.01 ms,1135.316 ms,1151.079822827938 ms,1043.416 ms,1315.007 ms,587
2025-04-18T22:04:11.639243Z,2025-04-18T22:04:10.504960Z,2025-04-18T22:04:11.655259Z,16.016 ms,16.89559353741497 ms,15.105 ms,32.01 ms,1150.299 ms,1151.0784948979585 ms,1043.416 ms,1315.007 ms,588
2025-04-18T22:04:17.792874Z,2025-04-18T22:04:16.660929Z,2025-04-18T22:04:17.810834Z,17.96 ms,16.89740067911715 ms,15.105 ms,32.01 ms,1149.905 ms,1151.0765025466885 ms,1043.416 ms,1315.007 ms,589
2025-04-18T22:04:23.929949Z,2025-04-18T22:04:22.812912Z,2025-04-18T22:04:23.946172Z,16.223000000000003 ms,16.896257627118647 ms,15.105 ms,32.01 ms,1133.26 ms,1151.0463050847447 ms,1043.416 ms,1315.007 ms,590
2025-04-18T22:04:30.114340Z,2025-04-18T22:04:28.952118Z,2025-04-18T22:04:30.130520Z,16.18 ms,16.895045685279193 ms,15.105 ms,32.01 ms,1178.402 ms,1151.0925922165811 ms,1043.416 ms,1315.007 ms,591
2025-04-18T22:04:36.231740Z,2025-04-18T22:04:35.136164Z,2025-04-18T22:04:36.247537Z,15.796999999999999 ms,16.893190878378384 ms,15.105 ms,32.01 ms,1111.373 ms,1151.02549831081 ms,1043.416 ms,1315.007 ms,592
2025-04-18T22:04:42.323458Z,2025-04-18T22:04:41.252917Z,2025-04-18T22:04:42.338762Z,15.304 ms,16.89051096121417 ms,15.105 ms,32.01 ms,1085.845 ms,1150.91558178752 ms,1043.416 ms,1315.007 ms,593
2025-04-18T22:04:48.449563Z,2025-04-18T22:04:47.342302Z,2025-04-18T22:04:48.465305Z,15.741999999999999 ms,16.888577441077445 ms,15.105 ms,32.01 ms,1123.003 ms,1150.8685909090898 ms,1043.416 ms,1315.007 ms,594
2025-04-18T22:04:54.627662Z,2025-04-18T22:04:53.470615Z,2025-04-18T22:04:54.644388Z,16.726000000000003 ms,16.888304201680675 ms,15.105 ms,32.01 ms,1173.773 ms,1150.9070857142847 ms,1043.416 ms,1315.007 ms,595
2025-04-18T22:05:00.801571Z,2025-04-18T22:04:59.648917Z,2025-04-18T22:05:00.817371Z,15.8 ms,16.88647818791947 ms,15.105 ms,32.01 ms,1168.4540000000002 ms,1150.9365268456365 ms,1043.416 ms,1315.007 ms,596
2025-04-18T22:05:06.971357Z,2025-04-18T22:05:05.820938Z,2025-04-18T22:05:06.987321Z,15.963999999999999 ms,16.884932998324963 ms,15.105 ms,32.01 ms,1166.383 ms,1150.9624003350075 ms,1043.416 ms,1315.007 ms,597
2025-04-18T22:05:13.151301Z,2025-04-18T22:05:11.992915Z,2025-04-18T22:05:13.167321Z,16.02 ms,16.883486622073583 ms,15.105 ms,32.01 ms,1174.406 ms,1151.0016036789289 ms,1043.416 ms,1315.007 ms,598
2025-04-18T22:05:19.299386Z,2025-04-18T22:05:18.172922Z,2025-04-18T22:05:19.315186Z,15.8 ms,16.881677796327217 ms,15.105 ms,32.01 ms,1142.264 ms,1150.9870166944897 ms,1043.416 ms,1315.007 ms,599
2025-04-18T22:05:25.466744Z,2025-04-18T22:05:24.320559Z,2025-04-18T22:05:25.482676Z,15.932000000000002 ms,16.880095000000004 ms,15.105 ms,32.01 ms,1162.117 ms,1151.0055666666653 ms,1043.416 ms,1315.007 ms,600
2025-04-18T22:05:31.571077Z,2025-04-18T22:05:30.487126Z,2025-04-18T22:05:31.586931Z,15.854 ms,16.87838768718802 ms,15.105 ms,32.01 ms,1099.8049999999998 ms,1150.9203743760388 ms,1043.416 ms,1315.007 ms,601
2025-04-18T22:05:37.774283Z,2025-04-18T22:05:36.591798Z,2025-04-18T22:05:37.790911Z,16.628 ms,16.877971760797344 ms,15.105 ms,32.01 ms,1199.113 ms,1151.0004285714274 ms,1043.416 ms,1315.007 ms,602
2025-04-18T22:05:43.934006Z,2025-04-18T22:05:42.795458Z,2025-04-18T22:05:43.950306Z,16.299999999999997 ms,16.877013266998343 ms,15.105 ms,32.01 ms,1154.8480000000002 ms,1151.0068092868978 ms,1043.416 ms,1315.007 ms,603
2025-04-18T22:05:50.083154Z,2025-04-18T22:05:48.952921Z,2025-04-18T22:05:50.099287Z,16.133000000000003 ms,16.875781456953643 ms,15.105 ms,32.01 ms,1146.366 ms,1150.9991258278135 ms,1043.416 ms,1315.007 ms,604
2025-04-18T22:05:56.259674Z,2025-04-18T22:05:55.104921Z,2025-04-18T22:05:56.274991Z,15.317 ms,16.87320495867769 ms,15.105 ms,32.01 ms,1170.07 ms,1151.030647933883 ms,1043.416 ms,1315.007 ms,605
2025-04-18T22:06:02.403643Z,2025-04-18T22:06:01.277967Z,2025-04-18T22:06:02.418856Z,15.213000000000001 ms,16.870465346534655 ms,15.105 ms,32.01 ms,1140.8890000000001 ms,1151.013912541253 ms,1043.416 ms,1315.007 ms,606
2025-04-18T22:06:08.491817Z,2025-04-18T22:06:07.422783Z,2025-04-18T22:06:08.507763Z,15.945999999999998 ms,16.86894233937397 ms,15.105 ms,32.01 ms,1084.98 ms,1150.9051252059294 ms,1043.416 ms,1315.007 ms,607
2025-04-18T22:06:14.641027Z,2025-04-18T22:06:13.512936Z,2025-04-18T22:06:14.657351Z,16.324 ms,16.868046052631577 ms,15.105 ms,32.01 ms,1144.415 ms,1150.8944506578935 ms,1043.416 ms,1315.007 ms,608
2025-04-18T22:06:20.879060Z,2025-04-18T22:06:19.663120Z,2025-04-18T22:06:20.895210Z,16.150000000000002 ms,16.866866995073888 ms,15.105 ms,32.01 ms,1232.09 ms,1151.0277766830857 ms,1043.416 ms,1315.007 ms,609
2025-04-18T22:06:27.017345Z,2025-04-18T22:06:25.900925Z,2025-04-18T22:06:27.033383Z,16.038 ms,16.865508196721308 ms,15.105 ms,32.01 ms,1132.4579999999999 ms,1150.9973344262282 ms,1043.416 ms,1315.007 ms,610
2025-04-18T22:06:33.197349Z,2025-04-18T22:06:32.036921Z,2025-04-18T22:06:33.213498Z,16.149 ms,16.86433551554828 ms,15.105 ms,32.01 ms,1176.577 ms,1151.0391996726664 ms,1043.416 ms,1315.007 ms,611
2025-04-18T22:06:39.329038Z,2025-04-18T22:06:38.217515Z,2025-04-18T22:06:39.345002Z,15.963999999999999 ms,16.862864379084968 ms,15.105 ms,32.01 ms,1127.4869999999999 ms,1151.0007156862732 ms,1043.416 ms,1315.007 ms,612
2025-04-18T22:06:45.491723Z,2025-04-18T22:06:44.349463Z,2025-04-18T22:06:45.507901Z,16.178 ms,16.8617471451876 ms,15.105 ms,32.01 ms,1158.438 ms,1151.0128482871114 ms,1043.416 ms,1315.007 ms,613
2025-04-18T22:06:51.659412Z,2025-04-18T22:06:50.512959Z,2025-04-18T22:06:51.675301Z,15.889000000000001 ms,16.860162866449507 ms,15.105 ms,32.01 ms,1162.342 ms,1151.0312996742657 ms,1043.416 ms,1315.007 ms,614
2025-04-18T22:06:57.799165Z,2025-04-18T22:06:56.680916Z,2025-04-18T22:06:57.815179Z,16.014 ms,16.858786991869916 ms,15.105 ms,32.01 ms,1134.263 ms,1151.00403414634 ms,1043.416 ms,1315.007 ms,615
2025-04-18T22:07:03.988396Z,2025-04-18T22:07:02.820952Z,2025-04-18T22:07:04.003877Z,15.481 ms,16.85655032467532 ms,15.105 ms,32.01 ms,1182.925 ms,1151.0558538961025 ms,1043.416 ms,1315.007 ms,616
2025-04-18T22:07:10.147318Z,2025-04-18T22:07:09.008910Z,2025-04-18T22:07:10.162968Z,15.65 ms,16.85459481361426 ms,15.105 ms,32.01 ms,1154.058 ms,1151.0607196110195 ms,1043.416 ms,1315.007 ms,617
2025-04-18T22:07:16.293214Z,2025-04-18T22:07:15.165002Z,2025-04-18T22:07:16.310342Z,17.128 ms,16.855037216828475 ms,15.105 ms,32.01 ms,1145.34 ms,1151.05146278317 ms,1043.416 ms,1315.007 ms,618
2025-04-18T22:07:22.437883Z,2025-04-18T22:07:21.312960Z,2025-04-18T22:07:22.453838Z,15.955 ms,16.85358319870759 ms,15.105 ms,32.01 ms,1140.8780000000002 ms,1151.0350274636498 ms,1043.416 ms,1315.007 ms,619
2025-04-18T22:07:28.588195Z,2025-04-18T22:07:27.456914Z,2025-04-18T22:07:28.603382Z,15.187000000000001 ms,16.850895161290318 ms,15.105 ms,32.01 ms,1146.468 ms,1151.0276612903215 ms,1043.416 ms,1315.007 ms,620
2025-04-18T22:07:34.722512Z,2025-04-18T22:07:33.608925Z,2025-04-18T22:07:34.738856Z,16.344 ms,16.850078904991943 ms,15.105 ms,32.01 ms,1129.931 ms,1150.993689210949 ms,1043.416 ms,1315.007 ms,621
2025-04-18T22:07:40.880541Z,2025-04-18T22:07:39.743168Z,2025-04-18T22:07:40.896031Z,15.49 ms,16.847892282958195 ms,15.105 ms,32.01 ms,1152.863 ms,1150.9966945337608 ms,1043.416 ms,1315.007 ms,622
2025-04-18T22:07:47.058361Z,2025-04-18T22:07:45.900927Z,2025-04-18T22:07:47.074225Z,15.863999999999999 ms,16.846313001605136 ms,15.105 ms,32.01 ms,1173.298 ms,1151.0324911717487 ms,1043.416 ms,1315.007 ms,623
2025-04-18T22:07:53.199255Z,2025-04-18T22:07:52.077530Z,2025-04-18T22:07:53.214957Z,15.702 ms,16.844479166666662 ms,15.105 ms,32.01 ms,1137.427 ms,1151.010687499999 ms,1043.416 ms,1315.007 ms,624
2025-04-18T22:07:59.441028Z,2025-04-18T22:07:58.216913Z,2025-04-18T22:07:59.456924Z,15.896 ms,16.842961599999995 ms,15.105 ms,32.01 ms,1240.011 ms,1151.153087999999 ms,1043.416 ms,1315.007 ms,625
2025-04-18T22:08:05.514737Z,2025-04-18T22:08:04.462273Z,2025-04-18T22:08:05.530639Z,15.902 ms,16.84145846645367 ms,15.105 ms,32.01 ms,1068.366 ms,1151.02084025559 ms,1043.416 ms,1315.007 ms,626
2025-04-18T22:08:11.693193Z,2025-04-18T22:08:10.536224Z,2025-04-18T22:08:11.710826Z,17.633 ms,16.84272089314194 ms,15.105 ms,32.01 ms,1174.6019999999999 ms,1151.0584497607645 ms,1043.416 ms,1315.007 ms,627
2025-04-18T22:08:17.741713Z,2025-04-18T22:08:16.712985Z,2025-04-18T22:08:17.756979Z,15.266 ms,16.8402101910828 ms,15.105 ms,32.01 ms,1043.9940000000001 ms,1150.887964968152 ms,1043.416 ms,1315.007 ms,628
2025-04-18T22:08:23.943897Z,2025-04-18T22:08:22.761479Z,2025-04-18T22:08:23.959297Z,15.4 ms,16.837920508744034 ms,15.105 ms,32.01 ms,1197.818 ms,1150.9625755166921 ms,1043.416 ms,1315.007 ms,629
2025-04-18T22:08:30.079377Z,2025-04-18T22:08:28.965024Z,2025-04-18T22:08:30.095503Z,16.126 ms,16.836790476190473 ms,15.105 ms,32.01 ms,1130.479 ms,1150.9300619047608 ms,1043.416 ms,1315.007 ms,630
2025-04-18T22:08:36.216023Z,2025-04-18T22:08:35.100914Z,2025-04-18T22:08:36.231702Z,15.678999999999998 ms,16.83495562599049 ms,15.105 ms,32.01 ms,1130.788 ms,1150.8981410459578 ms,1043.416 ms,1315.007 ms,631
2025-04-18T22:08:42.356032Z,2025-04-18T22:08:41.236952Z,2025-04-18T22:08:42.373893Z,17.860999999999997 ms,16.83657911392405 ms,15.105 ms,32.01 ms,1136.941 ms,1150.8760569620244 ms,1043.416 ms,1315.007 ms,632
2025-04-18T22:08:48.522332Z,2025-04-18T22:08:47.376938Z,2025-04-18T22:08:48.538673Z,16.341 ms,16.835796208530805 ms,15.105 ms,32.01 ms,1161.735 ms,1150.8932116903625 ms,1043.416 ms,1315.007 ms,633
2025-04-18T22:08:54.682184Z,2025-04-18T22:08:53.544199Z,2025-04-18T22:08:54.698270Z,16.086 ms,16.834613564668768 ms,15.105 ms,32.01 ms,1154.0710000000001 ms,1150.8982239747625 ms,1043.416 ms,1315.007 ms,634
2025-04-18T22:09:00.805553Z,2025-04-18T22:08:59.700915Z,2025-04-18T22:09:00.820717Z,15.164 ms,16.83198267716535 ms,15.105 ms,32.01 ms,1119.802 ms,1150.8492535433063 ms,1043.416 ms,1315.007 ms,635
2025-04-18T22:09:06.968279Z,2025-04-18T22:09:05.824908Z,2025-04-18T22:09:06.984434Z,16.154999999999998 ms,16.830918238993707 ms,15.105 ms,32.01 ms,1159.526 ms,1150.8628962264145 ms,1043.416 ms,1315.007 ms,636
2025-04-18T22:09:13.147380Z,2025-04-18T22:09:11.990270Z,2025-04-18T22:09:13.164468Z,17.087999999999997 ms,16.831321821036102 ms,15.105 ms,32.01 ms,1174.198 ms,1150.8995290423857 ms,1043.416 ms,1315.007 ms,637
2025-04-18T22:09:19.343302Z,2025-04-18T22:09:18.169747Z,2025-04-18T22:09:19.358680Z,15.378 ms,16.82904388714733 ms,15.105 ms,32.01 ms,1188.933 ms,1150.959142633228 ms,1043.416 ms,1315.007 ms,638
2025-04-18T22:09:25.495943Z,2025-04-18T22:09:24.361521Z,2025-04-18T22:09:25.512482Z,16.539 ms,16.828589984350543 ms,15.105 ms,32.01 ms,1150.961 ms,1150.9591455399054 ms,1043.416 ms,1315.007 ms,639
2025-04-18T22:09:31.730385Z,2025-04-18T22:09:30.516940Z,2025-04-18T22:09:31.747088Z,16.703 ms,16.828393749999996 ms,15.105 ms,32.01 ms,1230.148 ms,1151.0828781249995 ms,1043.416 ms,1315.007 ms,640
2025-04-18T22:09:37.876833Z,2025-04-18T22:09:36.748920Z,2025-04-18T22:09:37.893143Z,16.310000000000002 ms,16.827585023400932 ms,15.105 ms,32.01 ms,1144.223 ms,1151.072176287051 ms,1043.416 ms,1315.007 ms,641
2025-04-18T22:09:44.028159Z,2025-04-18T22:09:42.896913Z,2025-04-18T22:09:44.043795Z,15.636000000000001 ms,16.82572897196261 ms,15.105 ms,32.01 ms,1146.882 ms,1151.0656495327098 ms,1043.416 ms,1315.007 ms,642
2025-04-18T22:09:50.166114Z,2025-04-18T22:09:49.048919Z,2025-04-18T22:09:50.182327Z,16.213 ms,16.82477604976672 ms,15.105 ms,32.01 ms,1133.408 ms,1151.038188180404 ms,1043.416 ms,1315.007 ms,643
2025-04-18T22:09:56.341851Z,2025-04-18T22:09:55.187822Z,2025-04-18T22:09:56.357478Z,15.626999999999999 ms,16.82291614906832 ms,15.105 ms,32.01 ms,1169.656 ms,1151.0670978260866 ms,1043.416 ms,1315.007 ms,644
2025-04-18T22:10:02.462012Z,2025-04-18T22:10:01.361705Z,2025-04-18T22:10:02.477477Z,15.465 ms,16.820810852713176 ms,15.105 ms,32.01 ms,1115.772 ms,1151.0123767441855 ms,1043.416 ms,1315.007 ms,645
