observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-21T19:18:20.821960Z,2025-04-21T19:18:19.675365Z,2025-04-21T19:18:20.838224Z,16.264 ms,16.982392733563998 ms,15.280999999999999 ms,27.634 ms,1162.8590000000002 ms,1160.4866055363318 ms,1045.9750000000001 ms,1340.3709999999999 ms,578
2025-04-21T19:18:27.016437Z,2025-04-21T19:18:25.842294Z,2025-04-21T19:18:27.032614Z,16.177 ms,16.9810017271157 ms,15.280999999999999 ms,27.634 ms,1190.32 ms,1160.5381312607942 ms,1045.9750000000001 ms,1340.3709999999999 ms,579
2025-04-21T19:18:33.148779Z,2025-04-21T19:18:32.038268Z,2025-04-21T19:18:33.165397Z,16.618000000000002 ms,16.980375862068946 ms,15.280999999999999 ms,27.634 ms,1127.1290000000001 ms,1160.4805293103445 ms,1045.9750000000001 ms,1340.3709999999999 ms,580
2025-04-21T19:18:39.243653Z,2025-04-21T19:18:38.170854Z,2025-04-21T19:18:39.260409Z,16.756 ms,16.97998967297761 ms,15.280999999999999 ms,27.634 ms,1089.555 ms,1160.3584543889845 ms,1045.9750000000001 ms,1340.3709999999999 ms,581
2025-04-21T19:18:45.459260Z,2025-04-21T19:18:44.262311Z,2025-04-21T19:18:45.475305Z,16.045 ms,16.978383161512014 ms,15.280999999999999 ms,27.634 ms,1212.994 ms,1160.4488934707902 ms,1045.9750000000001 ms,1340.3709999999999 ms,582
2025-04-21T19:18:51.643328Z,2025-04-21T19:18:50.478285Z,2025-04-21T19:18:51.659422Z,16.094 ms,16.97686620926242 ms,15.280999999999999 ms,27.634 ms,1181.1370000000002 ms,1160.4843790737561 ms,1045.9750000000001 ms,1340.3709999999999 ms,583
2025-04-21T19:18:57.803062Z,2025-04-21T19:18:56.662294Z,2025-04-21T19:18:57.819596Z,16.534 ms,16.976107876712316 ms,15.280999999999999 ms,27.634 ms,1157.3020000000001 ms,1160.4789297945204 ms,1045.9750000000001 ms,1340.3709999999999 ms,584
2025-04-21T19:19:03.978955Z,2025-04-21T19:19:02.824978Z,2025-04-21T19:19:03.994846Z,15.890999999999998 ms,16.97425299145298 ms,15.280999999999999 ms,27.634 ms,1169.868 ms,1160.4949794871793 ms,1045.9750000000001 ms,1340.3709999999999 ms,585
2025-04-21T19:19:10.137571Z,2025-04-21T19:19:09.000123Z,2025-04-21T19:19:10.153857Z,16.285999999999998 ms,16.9730784982935 ms,15.280999999999999 ms,27.634 ms,1153.734 ms,1160.4834419795218 ms,1045.9750000000001 ms,1340.3709999999999 ms,586
2025-04-21T19:19:16.221218Z,2025-04-21T19:19:15.158300Z,2025-04-21T19:19:16.237739Z,16.521 ms,16.972308347529793 ms,15.280999999999999 ms,27.634 ms,1079.439 ms,1160.3453764906299 ms,1045.9750000000001 ms,1340.3709999999999 ms,587
2025-04-21T19:19:22.364439Z,2025-04-21T19:19:21.242289Z,2025-04-21T19:19:22.380559Z,16.119999999999997 ms,16.9708588435374 ms,15.280999999999999 ms,27.634 ms,1138.27 ms,1160.307833333333 ms,1045.9750000000001 ms,1340.3709999999999 ms,588
2025-04-21T19:19:28.516787Z,2025-04-21T19:19:27.386295Z,2025-04-21T19:19:28.532666Z,15.879000000000001 ms,16.96900509337859 ms,15.280999999999999 ms,27.634 ms,1146.371 ms,1160.2841714770796 ms,1045.9750000000001 ms,1340.3709999999999 ms,589
2025-04-21T19:19:34.669023Z,2025-04-21T19:19:33.538299Z,2025-04-21T19:19:34.685328Z,16.305 ms,16.96787966101693 ms,15.280999999999999 ms,27.634 ms,1147.029 ms,1160.2617050847455 ms,1045.9750000000001 ms,1340.3709999999999 ms,590
2025-04-21T19:19:40.810075Z,2025-04-21T19:19:39.690285Z,2025-04-21T19:19:40.826430Z,16.355 ms,16.966842639593892 ms,15.280999999999999 ms,27.634 ms,1136.145 ms,1160.220898477157 ms,1045.9750000000001 ms,1340.3709999999999 ms,591
2025-04-21T19:19:47.027201Z,2025-04-21T19:19:45.832057Z,2025-04-21T19:19:47.043307Z,16.105999999999998 ms,16.965388513513496 ms,15.280999999999999 ms,27.634 ms,1211.25 ms,1160.3070962837835 ms,1045.9750000000001 ms,1340.3709999999999 ms,592
2025-04-21T19:19:53.179501Z,2025-04-21T19:19:52.046292Z,2025-04-21T19:19:53.195297Z,15.796000000000001 ms,16.963416526138264 ms,15.280999999999999 ms,27.634 ms,1149.005 ms,1160.288037099494 ms,1045.9750000000001 ms,1340.3709999999999 ms,593
2025-04-21T19:19:59.451192Z,2025-04-21T19:19:58.198332Z,2025-04-21T19:19:59.468110Z,16.918 ms,16.963340067340052 ms,15.280999999999999 ms,27.634 ms,1269.778 ms,1160.4723636363635 ms,1045.9750000000001 ms,1340.3709999999999 ms,594
2025-04-21T19:20:05.590355Z,2025-04-21T19:20:04.471121Z,2025-04-21T19:20:05.607098Z,16.743000000000002 ms,16.962969747899145 ms,15.280999999999999 ms,27.634 ms,1135.977 ms,1160.4311949579828 ms,1045.9750000000001 ms,1340.3709999999999 ms,595
2025-04-21T19:20:11.782683Z,2025-04-21T19:20:10.610293Z,2025-04-21T19:20:11.799070Z,16.387 ms,16.962003355704685 ms,15.280999999999999 ms,27.634 ms,1188.777 ms,1160.4787550335566 ms,1045.9750000000001 ms,1340.3709999999999 ms,596
2025-04-21T19:20:17.910506Z,2025-04-21T19:20:16.804055Z,2025-04-21T19:20:17.926967Z,16.461 ms,16.961164154103837 ms,15.280999999999999 ms,27.634 ms,1122.9119999999998 ms,1160.4158291457286 ms,1045.9750000000001 ms,1340.3709999999999 ms,597
2025-04-21T19:20:24.073050Z,2025-04-21T19:20:22.932607Z,2025-04-21T19:20:24.088937Z,15.886999999999999 ms,16.95936789297657 ms,15.280999999999999 ms,27.634 ms,1156.3300000000002 ms,1160.4089966555182 ms,1045.9750000000001 ms,1340.3709999999999 ms,598
2025-04-21T19:20:30.269927Z,2025-04-21T19:20:29.094288Z,2025-04-21T19:20:30.285949Z,16.022000000000002 ms,16.95780300500833 ms,15.280999999999999 ms,27.634 ms,1191.661 ms,1160.461170283806 ms,1045.9750000000001 ms,1340.3709999999999 ms,599
2025-04-21T19:20:36.437732Z,2025-04-21T19:20:35.290292Z,2025-04-21T19:20:36.453893Z,16.160999999999998 ms,16.95647499999998 ms,15.280999999999999 ms,27.634 ms,1163.601 ms,1160.466403333333 ms,1045.9750000000001 ms,1340.3709999999999 ms,600
2025-04-21T19:20:42.646534Z,2025-04-21T19:20:41.458912Z,2025-04-21T19:20:42.664788Z,18.253999999999998 ms,16.958633943427603 ms,15.280999999999999 ms,27.634 ms,1205.876 ms,1160.5419600665555 ms,1045.9750000000001 ms,1340.3709999999999 ms,601
2025-04-21T19:20:48.866558Z,2025-04-21T19:20:47.670288Z,2025-04-21T19:20:48.882569Z,16.011 ms,16.95705980066444 ms,15.280999999999999 ms,27.634 ms,1212.281 ms,1160.627905315614 ms,1045.9750000000001 ms,1340.3709999999999 ms,602
2025-04-21T19:20:55.026669Z,2025-04-21T19:20:53.888456Z,2025-04-21T19:20:55.042346Z,15.677 ms,16.954936981757864 ms,15.280999999999999 ms,27.634 ms,1153.89 ms,1160.6167313432834 ms,1045.9750000000001 ms,1340.3709999999999 ms,603
2025-04-21T19:21:01.115687Z,2025-04-21T19:21:00.046286Z,2025-04-21T19:21:01.131852Z,16.165 ms,16.953629139072834 ms,15.280999999999999 ms,27.634 ms,1085.566 ms,1160.4924751655626 ms,1045.9750000000001 ms,1340.3709999999999 ms,604
2025-04-21T19:21:07.282136Z,2025-04-21T19:21:06.134304Z,2025-04-21T19:21:07.298078Z,15.942000000000002 ms,16.951957024793376 ms,15.280999999999999 ms,27.634 ms,1163.7740000000001 ms,1160.4978991735534 ms,1045.9750000000001 ms,1340.3709999999999 ms,605
2025-04-21T19:21:13.457463Z,2025-04-21T19:21:12.303436Z,2025-04-21T19:21:13.473613Z,16.150000000000002 ms,16.95063366336632 ms,15.280999999999999 ms,27.634 ms,1170.1770000000001 ms,1160.5138712871283 ms,1045.9750000000001 ms,1340.3709999999999 ms,606
2025-04-21T19:21:19.588352Z,2025-04-21T19:21:18.477551Z,2025-04-21T19:21:19.604627Z,16.275000000000002 ms,16.949520593080713 ms,15.280999999999999 ms,27.634 ms,1127.076 ms,1160.4587841845134 ms,1045.9750000000001 ms,1340.3709999999999 ms,607
2025-04-21T19:21:25.762222Z,2025-04-21T19:21:24.610244Z,2025-04-21T19:21:25.777659Z,15.437 ms,16.947032894736832 ms,15.280999999999999 ms,27.634 ms,1167.4150000000002 ms,1160.470225328947 ms,1045.9750000000001 ms,1340.3709999999999 ms,608
2025-04-21T19:21:31.921516Z,2025-04-21T19:21:30.782301Z,2025-04-21T19:21:31.937877Z,16.361 ms,16.946070607553356 ms,15.280999999999999 ms,27.634 ms,1155.576 ms,1160.462188834154 ms,1045.9750000000001 ms,1340.3709999999999 ms,609
2025-04-21T19:21:38.143844Z,2025-04-21T19:21:36.942296Z,2025-04-21T19:21:38.161121Z,17.277 ms,16.946613114754086 ms,15.280999999999999 ms,27.634 ms,1218.825 ms,1160.55786557377 ms,1045.9750000000001 ms,1340.3709999999999 ms,610
2025-04-21T19:21:44.295320Z,2025-04-21T19:21:43.166299Z,2025-04-21T19:21:44.311622Z,16.302 ms,16.945558101472983 ms,15.280999999999999 ms,27.634 ms,1145.323 ms,1160.5329312602287 ms,1045.9750000000001 ms,1340.3709999999999 ms,611
2025-04-21T19:21:50.459372Z,2025-04-21T19:21:49.314487Z,2025-04-21T19:21:50.476307Z,16.935 ms,16.94554084967319 ms,15.280999999999999 ms,27.634 ms,1161.8200000000002 ms,1160.535034313725 ms,1045.9750000000001 ms,1340.3709999999999 ms,612
2025-04-21T19:21:56.599346Z,2025-04-21T19:21:55.481142Z,2025-04-21T19:21:56.614786Z,15.440000000000001 ms,16.943084828711243 ms,15.280999999999999 ms,27.634 ms,1133.644 ms,1160.4911663947794 ms,1045.9750000000001 ms,1340.3709999999999 ms,613
2025-04-21T19:22:02.756064Z,2025-04-21T19:22:01.618328Z,2025-04-21T19:22:02.772122Z,16.058 ms,16.941643322475556 ms,15.280999999999999 ms,27.634 ms,1153.794 ms,1160.480258957654 ms,1045.9750000000001 ms,1340.3709999999999 ms,614
2025-04-21T19:22:08.945645Z,2025-04-21T19:22:07.777190Z,2025-04-21T19:22:08.962138Z,16.493000000000002 ms,16.940913821138196 ms,15.280999999999999 ms,27.634 ms,1184.9479999999999 ms,1160.5200439024386 ms,1045.9750000000001 ms,1340.3709999999999 ms,615
2025-04-21T19:22:15.119742Z,2025-04-21T19:22:13.966655Z,2025-04-21T19:22:15.136079Z,16.337 ms,16.93993344155843 ms,15.280999999999999 ms,27.634 ms,1169.424 ms,1160.5344983766229 ms,1045.9750000000001 ms,1340.3709999999999 ms,616
2025-04-21T19:22:21.275346Z,2025-04-21T19:22:20.140899Z,2025-04-21T19:22:21.291478Z,16.132 ms,16.938623987034024 ms,15.280999999999999 ms,27.634 ms,1150.579 ms,1160.518363047001 ms,1045.9750000000001 ms,1340.3709999999999 ms,617
2025-04-21T19:22:27.391876Z,2025-04-21T19:22:26.294321Z,2025-04-21T19:22:27.408235Z,16.358999999999998 ms,16.937686084142385 ms,15.280999999999999 ms,27.634 ms,1113.914 ms,1160.44295145631 ms,1045.9750000000001 ms,1340.3709999999999 ms,618
2025-04-21T19:22:33.509368Z,2025-04-21T19:22:32.413929Z,2025-04-21T19:22:33.526780Z,17.412 ms,16.93845234248787 ms,15.280999999999999 ms,27.634 ms,1112.851 ms,1160.3660662358639 ms,1045.9750000000001 ms,1340.3709999999999 ms,619
2025-04-21T19:22:39.579968Z,2025-04-21T19:22:38.530287Z,2025-04-21T19:22:39.596558Z,16.59 ms,16.937890322580635 ms,15.280999999999999 ms,27.634 ms,1066.271 ms,1160.2142999999996 ms,1045.9750000000001 ms,1340.3709999999999 ms,620
2025-04-21T19:22:45.798160Z,2025-04-21T19:22:44.602314Z,2025-04-21T19:22:45.814250Z,16.09 ms,16.936524959742343 ms,15.280999999999999 ms,27.634 ms,1211.936 ms,1160.2975877616743 ms,1045.9750000000001 ms,1340.3709999999999 ms,621
2025-04-21T19:22:51.960147Z,2025-04-21T19:22:50.819759Z,2025-04-21T19:22:51.977102Z,16.955000000000002 ms,16.93655466237941 ms,15.280999999999999 ms,27.634 ms,1157.343 ms,1160.2928376205784 ms,1045.9750000000001 ms,1340.3709999999999 ms,622
2025-04-21T19:22:58.143851Z,2025-04-21T19:22:56.982285Z,2025-04-21T19:22:58.160147Z,16.296000000000003 ms,16.935526484751193 ms,15.280999999999999 ms,27.634 ms,1177.8619999999999 ms,1160.321038523274 ms,1045.9750000000001 ms,1340.3709999999999 ms,623
2025-04-21T19:23:04.328932Z,2025-04-21T19:23:03.162400Z,2025-04-21T19:23:04.345171Z,16.239 ms,16.93441025641025 ms,15.280999999999999 ms,27.634 ms,1182.771 ms,1160.3570160256406 ms,1045.9750000000001 ms,1340.3709999999999 ms,624
2025-04-21T19:23:10.574126Z,2025-04-21T19:23:09.350282Z,2025-04-21T19:23:10.590096Z,15.970000000000002 ms,16.93286719999999 ms,15.280999999999999 ms,27.634 ms,1239.814 ms,1160.4841471999996 ms,1045.9750000000001 ms,1340.3709999999999 ms,625
2025-04-21T19:23:16.719258Z,2025-04-21T19:23:15.594308Z,2025-04-21T19:23:16.735704Z,16.445999999999998 ms,16.932089456868997 ms,15.280999999999999 ms,27.634 ms,1141.3960000000002 ms,1160.4536549520762 ms,1045.9750000000001 ms,1340.3709999999999 ms,626
2025-04-21T19:23:22.944407Z,2025-04-21T19:23:21.741457Z,2025-04-21T19:23:22.960497Z,16.09 ms,16.930746411483245 ms,15.280999999999999 ms,27.634 ms,1219.04 ms,1160.5470940988832 ms,1045.9750000000001 ms,1340.3709999999999 ms,627
2025-04-21T19:23:29.044442Z,2025-04-21T19:23:27.966319Z,2025-04-21T19:23:29.060507Z,16.064999999999998 ms,16.929367834394895 ms,15.280999999999999 ms,27.634 ms,1094.1879999999999 ms,1160.441426751592 ms,1045.9750000000001 ms,1340.3709999999999 ms,628
2025-04-21T19:23:35.205167Z,2025-04-21T19:23:34.066295Z,2025-04-21T19:23:35.220782Z,15.615 ms,16.927278219395856 ms,15.280999999999999 ms,27.634 ms,1154.487 ms,1160.4319602543715 ms,1045.9750000000001 ms,1340.3709999999999 ms,629
2025-04-21T19:23:41.393865Z,2025-04-21T19:23:40.226390Z,2025-04-21T19:23:41.410256Z,16.391 ms,16.926426984126977 ms,15.280999999999999 ms,27.634 ms,1183.866 ms,1160.4691571428566 ms,1045.9750000000001 ms,1340.3709999999999 ms,630
2025-04-21T19:23:47.550517Z,2025-04-21T19:23:46.414304Z,2025-04-21T19:23:47.566695Z,16.178 ms,16.925240887480182 ms,15.280999999999999 ms,27.634 ms,1152.3909999999998 ms,1160.4563549920756 ms,1045.9750000000001 ms,1340.3709999999999 ms,631
2025-04-21T19:23:53.716723Z,2025-04-21T19:23:52.570272Z,2025-04-21T19:23:53.732787Z,16.064 ms,16.92387816455695 ms,15.280999999999999 ms,27.634 ms,1162.5149999999999 ms,1160.4596123417716 ms,1045.9750000000001 ms,1340.3709999999999 ms,632
2025-04-21T19:23:59.890131Z,2025-04-21T19:23:58.738294Z,2025-04-21T19:23:59.906107Z,15.976 ms,16.922380726698254 ms,15.280999999999999 ms,27.634 ms,1167.813 ms,1160.47122906793 ms,1045.9750000000001 ms,1340.3709999999999 ms,633
2025-04-21T19:24:06.055645Z,2025-04-21T19:24:04.910348Z,2025-04-21T19:24:06.072220Z,16.575 ms,16.92183280757097 ms,15.280999999999999 ms,27.634 ms,1161.872 ms,1160.473438485804 ms,1045.9750000000001 ms,1340.3709999999999 ms,634
2025-04-21T19:24:12.241243Z,2025-04-21T19:24:11.076669Z,2025-04-21T19:24:12.257586Z,16.343 ms,16.920921259842512 ms,15.280999999999999 ms,27.634 ms,1180.917 ms,1160.5056330708655 ms,1045.9750000000001 ms,1340.3709999999999 ms,635
2025-04-21T19:24:18.437082Z,2025-04-21T19:24:17.263210Z,2025-04-21T19:24:18.452772Z,15.69 ms,16.918985849056593 ms,15.280999999999999 ms,27.634 ms,1189.562 ms,1160.5513191823895 ms,1045.9750000000001 ms,1340.3709999999999 ms,636
2025-04-21T19:24:24.580976Z,2025-04-21T19:24:23.458304Z,2025-04-21T19:24:24.597239Z,16.262999999999998 ms,16.917956043956035 ms,15.280999999999999 ms,27.634 ms,1138.935 ms,1160.5173846153841 ms,1045.9750000000001 ms,1340.3709999999999 ms,637
2025-04-21T19:24:30.774662Z,2025-04-21T19:24:29.602304Z,2025-04-21T19:24:30.790265Z,15.603 ms,16.91589498432601 ms,15.280999999999999 ms,27.634 ms,1187.961 ms,1160.56039968652 ms,1045.9750000000001 ms,1340.3709999999999 ms,638
2025-04-21T19:24:36.973310Z,2025-04-21T19:24:35.794305Z,2025-04-21T19:24:36.989191Z,15.880999999999998 ms,16.914275430359933 ms,15.280999999999999 ms,27.634 ms,1194.886 ms,1160.6141173708916 ms,1045.9750000000001 ms,1340.3709999999999 ms,639
2025-04-21T19:24:43.151886Z,2025-04-21T19:24:41.994294Z,2025-04-21T19:24:43.168371Z,16.485 ms,16.913604687499994 ms,15.280999999999999 ms,27.634 ms,1174.077 ms,1160.6351531249995 ms,1045.9750000000001 ms,1340.3709999999999 ms,640
2025-04-21T19:24:49.252871Z,2025-04-21T19:24:48.170294Z,2025-04-21T19:24:49.268905Z,16.034 ms,16.912232449297964 ms,15.280999999999999 ms,27.634 ms,1098.611 ms,1160.5383915756627 ms,1045.9750000000001 ms,1340.3709999999999 ms,641
2025-04-21T19:24:55.473327Z,2025-04-21T19:24:54.274296Z,2025-04-21T19:24:55.489620Z,16.293 ms,16.911267912772576 ms,15.280999999999999 ms,27.634 ms,1215.324 ms,1160.6237274143298 ms,1045.9750000000001 ms,1340.3709999999999 ms,642
2025-04-21T19:25:01.622518Z,2025-04-21T19:25:00.494293Z,2025-04-21T19:25:01.638781Z,16.262999999999998 ms,16.910259720062196 ms,15.280999999999999 ms,27.634 ms,1144.488 ms,1160.5986329704506 ms,1045.9750000000001 ms,1340.3709999999999 ms,643
2025-04-21T19:25:07.760884Z,2025-04-21T19:25:06.642429Z,2025-04-21T19:25:07.776868Z,15.984000000000002 ms,16.908821428571418 ms,15.280999999999999 ms,27.634 ms,1134.439 ms,1160.55801242236 ms,1045.9750000000001 ms,1340.3709999999999 ms,644
2025-04-21T19:25:13.879712Z,2025-04-21T19:25:12.782659Z,2025-04-21T19:25:13.895591Z,15.879000000000001 ms,16.90722480620154 ms,15.280999999999999 ms,27.634 ms,1112.932 ms,1160.4841736434107 ms,1045.9750000000001 ms,1340.3709999999999 ms,645
2025-04-21T19:25:20.025057Z,2025-04-21T19:25:18.898330Z,2025-04-21T19:25:20.041001Z,15.943999999999999 ms,16.905733746130018 ms,15.280999999999999 ms,27.634 ms,1142.671 ms,1160.456599071207 ms,1045.9750000000001 ms,1340.3709999999999 ms,646
2025-04-21T19:25:26.133149Z,2025-04-21T19:25:25.046606Z,2025-04-21T19:25:26.148659Z,15.51 ms,16.90357650695517 ms,15.280999999999999 ms,27.634 ms,1102.0529999999999 ms,1160.366330757341 ms,1045.9750000000001 ms,1340.3709999999999 ms,647
2025-04-21T19:25:32.205058Z,2025-04-21T19:25:31.154304Z,2025-04-21T19:25:32.222223Z,17.165 ms,16.903979938271597 ms,15.280999999999999 ms,27.634 ms,1067.919 ms,1160.2236651234564 ms,1045.9750000000001 ms,1340.3709999999999 ms,648
2025-04-21T19:25:38.452725Z,2025-04-21T19:25:37.226932Z,2025-04-21T19:25:38.468872Z,16.147000000000002 ms,16.902813559322027 ms,15.280999999999999 ms,27.634 ms,1241.94 ms,1160.349576271186 ms,1045.9750000000001 ms,1340.3709999999999 ms,649
2025-04-21T19:25:44.618429Z,2025-04-21T19:25:43.474270Z,2025-04-21T19:25:44.634526Z,16.097 ms,16.901573846153838 ms,15.280999999999999 ms,27.634 ms,1160.2559999999999 ms,1160.3494323076918 ms,1045.9750000000001 ms,1340.3709999999999 ms,650
2025-04-21T19:25:50.771280Z,2025-04-21T19:25:49.639947Z,2025-04-21T19:25:50.787659Z,16.379 ms,16.900771121351756 ms,15.280999999999999 ms,27.634 ms,1147.712 ms,1160.3300199692774 ms,1045.9750000000001 ms,1340.3709999999999 ms,651
2025-04-21T19:25:56.924345Z,2025-04-21T19:25:55.790294Z,2025-04-21T19:25:56.940476Z,16.131 ms,16.899590490797536 ms,15.280999999999999 ms,27.634 ms,1150.182 ms,1160.3144555214717 ms,1045.9750000000001 ms,1340.3709999999999 ms,652
2025-04-21T19:26:03.084638Z,2025-04-21T19:26:01.942299Z,2025-04-21T19:26:03.100683Z,16.045 ms,16.89828177641653 ms,15.280999999999999 ms,27.634 ms,1158.384 ms,1160.3114992343023 ms,1045.9750000000001 ms,1340.3709999999999 ms,653
2025-04-21T19:26:09.179536Z,2025-04-21T19:26:08.106300Z,2025-04-21T19:26:09.195438Z,15.902 ms,16.896758409785924 ms,15.280999999999999 ms,27.634 ms,1089.138 ms,1160.202671253822 ms,1045.9750000000001 ms,1340.3709999999999 ms,654
2025-04-21T19:26:15.297189Z,2025-04-21T19:26:14.198302Z,2025-04-21T19:26:15.313104Z,15.915 ms,16.895259541984725 ms,15.280999999999999 ms,27.634 ms,1114.8020000000001 ms,1160.133357251908 ms,1045.9750000000001 ms,1340.3709999999999 ms,655
2025-04-21T19:26:21.458500Z,2025-04-21T19:26:20.318297Z,2025-04-21T19:26:21.474855Z,16.355 ms,16.89443597560975 ms,15.280999999999999 ms,27.634 ms,1156.558 ms,1160.1279070121946 ms,1045.9750000000001 ms,1340.3709999999999 ms,656
2025-04-21T19:26:27.611689Z,2025-04-21T19:26:26.480127Z,2025-04-21T19:26:27.628258Z,16.569 ms,16.893940639269402 ms,15.280999999999999 ms,27.634 ms,1148.131 ms,1160.109646879756 ms,1045.9750000000001 ms,1340.3709999999999 ms,657
2025-04-21T19:26:33.764575Z,2025-04-21T19:26:32.630294Z,2025-04-21T19:26:33.780627Z,16.052 ms,16.89266109422492 ms,15.280999999999999 ms,27.634 ms,1150.333 ms,1160.0947887537989 ms,1045.9750000000001 ms,1340.3709999999999 ms,658
2025-04-21T19:26:39.980449Z,2025-04-21T19:26:38.786306Z,2025-04-21T19:26:39.996221Z,15.772000000000002 ms,16.89096054628224 ms,15.280999999999999 ms,27.634 ms,1209.915 ms,1160.1703884673743 ms,1045.9750000000001 ms,1340.3709999999999 ms,659
2025-04-21T19:26:46.151722Z,2025-04-21T19:26:45.001677Z,2025-04-21T19:26:46.168107Z,16.385 ms,16.89019393939393 ms,15.280999999999999 ms,27.634 ms,1166.43 ms,1160.1798727272724 ms,1045.9750000000001 ms,1340.3709999999999 ms,660
2025-04-21T19:26:52.303300Z,2025-04-21T19:26:51.170298Z,2025-04-21T19:26:52.319858Z,16.558 ms,16.88969137670196 ms,15.280999999999999 ms,27.634 ms,1149.56 ms,1160.1638063540086 ms,1045.9750000000001 ms,1340.3709999999999 ms,661
2025-04-21T19:26:58.464392Z,2025-04-21T19:26:57.322523Z,2025-04-21T19:26:58.480285Z,15.893 ms,16.888185800604223 ms,15.280999999999999 ms,27.634 ms,1157.762 ms,1160.1601782477337 ms,1045.9750000000001 ms,1340.3709999999999 ms,662
2025-04-21T19:27:04.586799Z,2025-04-21T19:27:03.482310Z,2025-04-21T19:27:04.602841Z,16.042 ms,16.886909502262437 ms,15.280999999999999 ms,27.634 ms,1120.531 ms,1160.1004057315229 ms,1045.9750000000001 ms,1340.3709999999999 ms,663
2025-04-21T19:27:10.742152Z,2025-04-21T19:27:09.606293Z,2025-04-21T19:27:10.758595Z,16.442999999999998 ms,16.886240963855418 ms,15.280999999999999 ms,27.634 ms,1152.302 ms,1160.088661144578 ms,1045.9750000000001 ms,1340.3709999999999 ms,664
2025-04-21T19:27:16.921205Z,2025-04-21T19:27:15.762298Z,2025-04-21T19:27:16.936802Z,15.597 ms,16.884302255639092 ms,15.280999999999999 ms,27.634 ms,1174.504 ms,1160.1103383458642 ms,1045.9750000000001 ms,1340.3709999999999 ms,665
2025-04-21T19:27:23.092582Z,2025-04-21T19:27:21.942289Z,2025-04-21T19:27:23.108875Z,16.293 ms,16.883414414414407 ms,15.280999999999999 ms,27.634 ms,1166.586 ms,1160.1200615615612 ms,1045.9750000000001 ms,1340.3709999999999 ms,666
2025-04-21T19:27:29.241785Z,2025-04-21T19:27:28.114296Z,2025-04-21T19:27:29.257903Z,16.118000000000002 ms,16.88226686656671 ms,15.280999999999999 ms,27.634 ms,1143.607 ms,1160.0953043478257 ms,1045.9750000000001 ms,1340.3709999999999 ms,667
2025-04-21T19:27:35.459382Z,2025-04-21T19:27:34.262364Z,2025-04-21T19:27:35.475297Z,15.915 ms,16.880818862275444 ms,15.280999999999999 ms,27.634 ms,1212.933 ms,1160.1744026946103 ms,1045.9750000000001 ms,1340.3709999999999 ms,668
2025-04-21T19:27:41.630191Z,2025-04-21T19:27:40.480866Z,2025-04-21T19:27:41.646702Z,16.511000000000003 ms,16.880266068759337 ms,15.280999999999999 ms,27.634 ms,1165.836 ms,1160.1828654708518 ms,1045.9750000000001 ms,1340.3709999999999 ms,669
2025-04-21T19:27:47.811711Z,2025-04-21T19:27:46.650294Z,2025-04-21T19:27:47.828100Z,16.389 ms,16.87953283582089 ms,15.280999999999999 ms,27.634 ms,1177.8059999999998 ms,1160.2091686567162 ms,1045.9750000000001 ms,1340.3709999999999 ms,670
2025-04-21T19:27:53.992658Z,2025-04-21T19:27:52.830306Z,2025-04-21T19:27:54.008572Z,15.914000000000001 ms,16.878093889716837 ms,15.280999999999999 ms,27.634 ms,1178.266 ms,1160.2360789865868 ms,1045.9750000000001 ms,1340.3709999999999 ms,671
2025-04-21T19:28:00.217857Z,2025-04-21T19:27:59.014329Z,2025-04-21T19:28:00.234072Z,16.215 ms,16.877107142857138 ms,15.280999999999999 ms,27.634 ms,1219.743 ms,1160.3246309523806 ms,1045.9750000000001 ms,1340.3709999999999 ms,672
2025-04-21T19:28:06.385954Z,2025-04-21T19:28:05.238284Z,2025-04-21T19:28:06.401959Z,16.005 ms,16.875811292719163 ms,15.280999999999999 ms,27.634 ms,1163.675 ms,1160.329609212481 ms,1045.9750000000001 ms,1340.3709999999999 ms,673
2025-04-21T19:28:12.556141Z,2025-04-21T19:28:11.406309Z,2025-04-21T19:28:12.572351Z,16.209999999999997 ms,16.874823442136492 ms,15.280999999999999 ms,27.634 ms,1166.042 ms,1160.3380845697327 ms,1045.9750000000001 ms,1340.3709999999999 ms,674
2025-04-21T19:28:18.737747Z,2025-04-21T19:28:17.577633Z,2025-04-21T19:28:18.753927Z,16.18 ms,16.873794074074066 ms,15.280999999999999 ms,27.634 ms,1176.2939999999999 ms,1160.3617229629626 ms,1045.9750000000001 ms,1340.3709999999999 ms,675
2025-04-21T19:28:24.913063Z,2025-04-21T19:28:23.759455Z,2025-04-21T19:28:24.929023Z,15.959999999999999 ms,16.872442307692303 ms,15.280999999999999 ms,27.634 ms,1169.568 ms,1160.375341715976 ms,1045.9750000000001 ms,1340.3709999999999 ms,676
2025-04-21T19:28:31.101966Z,2025-04-21T19:28:29.934295Z,2025-04-21T19:28:31.119244Z,17.278000000000002 ms,16.873041358936476 ms,15.280999999999999 ms,27.634 ms,1184.949 ms,1160.41163958641 ms,1045.9750000000001 ms,1340.3709999999999 ms,677
