observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T19:35:44.588954Z,2025-04-22T19:35:43.444564Z,2025-04-22T19:35:44.606313Z,17.358999999999998 ms,18.163838709677414 ms,16.224 ms,29.0 ms,1161.749 ms,1166.0734562211987 ms,1076.849 ms,1312.4750000000001 ms,217
2025-04-22T19:35:50.746652Z,2025-04-22T19:35:49.610978Z,2025-04-22T19:35:50.763601Z,16.948999999999998 ms,18.158266055045864 ms,16.224 ms,29.0 ms,1152.623 ms,1166.0117568807348 ms,1076.849 ms,1312.4750000000001 ms,218
2025-04-22T19:35:56.856944Z,2025-04-22T19:35:55.766307Z,2025-04-22T19:35:56.873035Z,16.091 ms,18.148826484018254 ms,16.091 ms,29.0 ms,1106.7279999999998 ms,1165.7410547945212 ms,1076.849 ms,1312.4750000000001 ms,219
2025-04-22T19:36:03.011553Z,2025-04-22T19:36:01.878318Z,2025-04-22T19:36:03.028591Z,17.038 ms,18.14377727272726 ms,16.091 ms,29.0 ms,1150.2730000000001 ms,1165.6707454545462 ms,1076.849 ms,1312.4750000000001 ms,220
2025-04-22T19:36:09.151195Z,2025-04-22T19:36:08.034307Z,2025-04-22T19:36:09.169083Z,17.888 ms,18.14261990950225 ms,16.091 ms,29.0 ms,1134.776 ms,1165.530950226245 ms,1076.849 ms,1312.4750000000001 ms,221
2025-04-22T19:36:15.324677Z,2025-04-22T19:36:14.174306Z,2025-04-22T19:36:15.341732Z,17.055 ms,18.137720720720708 ms,16.091 ms,29.0 ms,1167.4260000000002 ms,1165.5394864864872 ms,1076.849 ms,1312.4750000000001 ms,222
2025-04-22T19:36:21.500980Z,2025-04-22T19:36:20.346289Z,2025-04-22T19:36:21.517914Z,16.934 ms,18.132322869955146 ms,16.091 ms,29.0 ms,1171.625 ms,1165.566775784754 ms,1076.849 ms,1312.4750000000001 ms,223
2025-04-22T19:36:27.656333Z,2025-04-22T19:36:26.523472Z,2025-04-22T19:36:27.673348Z,17.015 ms,18.12733482142856 ms,16.091 ms,29.0 ms,1149.876 ms,1165.4967276785721 ms,1076.849 ms,1312.4750000000001 ms,224
2025-04-22T19:36:33.813503Z,2025-04-22T19:36:32.678296Z,2025-04-22T19:36:33.830722Z,17.219 ms,18.123297777777765 ms,16.091 ms,29.0 ms,1152.426 ms,1165.4386355555562 ms,1076.849 ms,1312.4750000000001 ms,225
2025-04-22T19:36:39.962903Z,2025-04-22T19:36:38.834294Z,2025-04-22T19:36:39.980005Z,17.102 ms,18.118778761061936 ms,16.091 ms,29.0 ms,1145.711 ms,1165.351345132744 ms,1076.849 ms,1312.4750000000001 ms,226
2025-04-22T19:36:46.128069Z,2025-04-22T19:36:44.982612Z,2025-04-22T19:36:46.144286Z,16.217 ms,18.110400881057256 ms,16.091 ms,29.0 ms,1161.6740000000002 ms,1165.3351453744501 ms,1076.849 ms,1312.4750000000001 ms,227
2025-04-22T19:36:52.361249Z,2025-04-22T19:36:51.149168Z,2025-04-22T19:36:52.377782Z,16.532999999999998 ms,18.10348245614034 ms,16.091 ms,29.0 ms,1228.614 ms,1165.612684210527 ms,1076.849 ms,1312.4750000000001 ms,228
2025-04-22T19:36:58.521593Z,2025-04-22T19:36:57.382302Z,2025-04-22T19:36:58.538281Z,16.688000000000002 ms,18.097301310043658 ms,16.091 ms,29.0 ms,1155.979 ms,1165.5706157205245 ms,1076.849 ms,1312.4750000000001 ms,229
2025-04-22T19:37:04.685191Z,2025-04-22T19:37:03.544064Z,2025-04-22T19:37:04.704467Z,19.276 ms,18.10242608695651 ms,16.091 ms,29.0 ms,1160.403 ms,1165.5481478260874 ms,1076.849 ms,1312.4750000000001 ms,230
2025-04-22T19:37:10.823142Z,2025-04-22T19:37:09.706302Z,2025-04-22T19:37:10.840053Z,16.910999999999998 ms,18.09726839826839 ms,16.091 ms,29.0 ms,1133.751 ms,1165.4104978354985 ms,1076.849 ms,1312.4750000000001 ms,231
2025-04-22T19:37:16.983719Z,2025-04-22T19:37:15.842294Z,2025-04-22T19:37:17.004388Z,20.669 ms,18.10835344827585 ms,16.091 ms,29.0 ms,1162.094 ms,1165.3962025862077 ms,1076.849 ms,1312.4750000000001 ms,232
2025-04-22T19:37:23.172472Z,2025-04-22T19:37:22.010308Z,2025-04-22T19:37:23.189363Z,16.891 ms,18.103128755364796 ms,16.091 ms,29.0 ms,1179.055 ms,1165.4548240343354 ms,1076.849 ms,1312.4750000000001 ms,233
2025-04-22T19:37:29.354688Z,2025-04-22T19:37:28.194292Z,2025-04-22T19:37:29.371269Z,16.581 ms,18.096623931623924 ms,16.091 ms,29.0 ms,1176.9769999999999 ms,1165.5040641025648 ms,1076.849 ms,1312.4750000000001 ms,234
2025-04-22T19:37:35.522461Z,2025-04-22T19:37:34.374473Z,2025-04-22T19:37:35.538826Z,16.365000000000002 ms,18.089255319148933 ms,16.091 ms,29.0 ms,1164.353 ms,1165.4991659574475 ms,1076.849 ms,1312.4750000000001 ms,235
2025-04-22T19:37:41.670331Z,2025-04-22T19:37:40.542296Z,2025-04-22T19:37:41.688300Z,17.968999999999998 ms,18.08874576271186 ms,16.091 ms,29.0 ms,1146.0040000000001 ms,1165.4165593220348 ms,1076.849 ms,1312.4750000000001 ms,236
2025-04-22T19:37:47.858356Z,2025-04-22T19:37:46.692536Z,2025-04-22T19:37:47.874980Z,16.624 ms,18.082565400843876 ms,16.091 ms,29.0 ms,1182.444 ms,1165.4884050632918 ms,1076.849 ms,1312.4750000000001 ms,237
2025-04-22T19:37:54.003002Z,2025-04-22T19:37:52.878565Z,2025-04-22T19:37:54.019624Z,16.622 ms,18.076428571428565 ms,16.091 ms,29.0 ms,1141.059 ms,1165.3857605042024 ms,1076.849 ms,1312.4750000000001 ms,238
2025-04-22T19:38:00.156743Z,2025-04-22T19:37:59.022353Z,2025-04-22T19:38:00.173590Z,16.847 ms,18.07128451882845 ms,16.091 ms,29.0 ms,1151.237 ms,1165.3265606694567 ms,1076.849 ms,1312.4750000000001 ms,239
2025-04-22T19:38:06.312267Z,2025-04-22T19:38:05.179026Z,2025-04-22T19:38:06.329314Z,17.047 ms,18.06701666666666 ms,16.091 ms,29.0 ms,1150.288 ms,1165.2639000000004 ms,1076.849 ms,1312.4750000000001 ms,240
2025-04-22T19:38:12.527761Z,2025-04-22T19:38:11.334290Z,2025-04-22T19:38:12.544463Z,16.702 ms,18.061352697095433 ms,16.091 ms,29.0 ms,1210.173 ms,1165.4502448132787 ms,1076.849 ms,1312.4750000000001 ms,241
2025-04-22T19:38:18.688484Z,2025-04-22T19:38:17.550289Z,2025-04-22T19:38:18.705479Z,16.995 ms,18.05694628099173 ms,16.091 ms,29.0 ms,1155.1899999999998 ms,1165.4078471074386 ms,1076.849 ms,1312.4750000000001 ms,242
2025-04-22T19:38:24.860915Z,2025-04-22T19:38:23.710610Z,2025-04-22T19:38:24.877691Z,16.776 ms,18.051674897119337 ms,16.091 ms,29.0 ms,1167.0810000000001 ms,1165.4147325102886 ms,1076.849 ms,1312.4750000000001 ms,243
2025-04-22T19:38:31.017347Z,2025-04-22T19:38:29.882701Z,2025-04-22T19:38:31.034316Z,16.969 ms,18.04723770491803 ms,16.091 ms,29.0 ms,1151.615 ms,1165.3581762295087 ms,1076.849 ms,1312.4750000000001 ms,244
2025-04-22T19:38:37.205719Z,2025-04-22T19:38:36.038300Z,2025-04-22T19:38:37.222685Z,16.965999999999998 ms,18.042824489795912 ms,16.091 ms,29.0 ms,1184.385 ms,1165.4358367346945 ms,1076.849 ms,1312.4750000000001 ms,245
2025-04-22T19:38:43.382020Z,2025-04-22T19:38:42.226309Z,2025-04-22T19:38:43.398497Z,16.477 ms,18.03645934959349 ms,16.091 ms,29.0 ms,1172.188 ms,1165.463284552846 ms,1076.849 ms,1312.4750000000001 ms,246
2025-04-22T19:38:49.527675Z,2025-04-22T19:38:48.402282Z,2025-04-22T19:38:49.544478Z,16.802999999999997 ms,18.03146558704453 ms,16.091 ms,29.0 ms,1142.196 ms,1165.3690850202436 ms,1076.849 ms,1312.4750000000001 ms,247
2025-04-22T19:38:55.680083Z,2025-04-22T19:38:54.550286Z,2025-04-22T19:38:55.697035Z,16.951999999999998 ms,18.027112903225802 ms,16.091 ms,29.0 ms,1146.749 ms,1165.2940040322587 ms,1076.849 ms,1312.4750000000001 ms,248
2025-04-22T19:39:01.845070Z,2025-04-22T19:39:00.702302Z,2025-04-22T19:39:01.861840Z,16.77 ms,18.02206425702811 ms,16.091 ms,29.0 ms,1159.538 ms,1165.2708875502015 ms,1076.849 ms,1312.4750000000001 ms,249
2025-04-22T19:39:08.050894Z,2025-04-22T19:39:06.866312Z,2025-04-22T19:39:08.067978Z,17.084 ms,18.018311999999995 ms,16.091 ms,29.0 ms,1201.666 ms,1165.4164680000006 ms,1076.849 ms,1312.4750000000001 ms,250
2025-04-22T19:39:14.284911Z,2025-04-22T19:39:13.073282Z,2025-04-22T19:39:14.301737Z,16.826 ms,18.01356175298804 ms,16.091 ms,29.0 ms,1228.4550000000002 ms,1165.667617529881 ms,1076.849 ms,1312.4750000000001 ms,251
2025-04-22T19:39:20.443296Z,2025-04-22T19:39:19.306303Z,2025-04-22T19:39:20.459972Z,16.676 ms,18.008253968253964 ms,16.091 ms,29.0 ms,1153.669 ms,1165.6200039682544 ms,1076.849 ms,1312.4750000000001 ms,252
2025-04-22T19:39:26.586994Z,2025-04-22T19:39:25.462292Z,2025-04-22T19:39:26.604033Z,17.038999999999998 ms,18.004422924901178 ms,16.091 ms,29.0 ms,1141.741 ms,1165.52562055336 ms,1076.849 ms,1312.4750000000001 ms,253
2025-04-22T19:39:32.722616Z,2025-04-22T19:39:31.609010Z,2025-04-22T19:39:32.739940Z,17.323999999999998 ms,18.001744094488185 ms,16.091 ms,29.0 ms,1130.93 ms,1165.3894173228352 ms,1076.849 ms,1312.4750000000001 ms,254
2025-04-22T19:39:38.841207Z,2025-04-22T19:39:37.742286Z,2025-04-22T19:39:38.858603Z,17.395999999999997 ms,17.999368627450973 ms,16.091 ms,29.0 ms,1116.317 ms,1165.1969764705887 ms,1076.849 ms,1312.4750000000001 ms,255
2025-04-22T19:39:44.992101Z,2025-04-22T19:39:43.860961Z,2025-04-22T19:39:45.010098Z,17.997 ms,17.999359374999997 ms,16.091 ms,29.0 ms,1149.1370000000002 ms,1165.1342421875004 ms,1076.849 ms,1312.4750000000001 ms,256
2025-04-22T19:39:51.168524Z,2025-04-22T19:39:50.014298Z,2025-04-22T19:39:51.184790Z,16.266 ms,17.992614785992213 ms,16.091 ms,29.0 ms,1170.4920000000002 ms,1165.1550894941638 ms,1076.849 ms,1312.4750000000001 ms,257
2025-04-22T19:39:57.309345Z,2025-04-22T19:39:56.190314Z,2025-04-22T19:39:57.324581Z,15.235999999999999 ms,17.98193023255813 ms,15.235999999999999 ms,29.0 ms,1134.2669999999998 ms,1165.0353682170548 ms,1076.849 ms,1312.4750000000001 ms,258
2025-04-22T19:40:03.430456Z,2025-04-22T19:40:02.330285Z,2025-04-22T19:40:03.447786Z,17.330000000000002 ms,17.979413127413125 ms,15.235999999999999 ms,29.0 ms,1117.501 ms,1164.8518378378385 ms,1076.849 ms,1312.4750000000001 ms,259
2025-04-22T19:40:09.544128Z,2025-04-22T19:40:08.450333Z,2025-04-22T19:40:09.560300Z,16.172 ms,17.972461538461534 ms,15.235999999999999 ms,29.0 ms,1109.9669999999999 ms,1164.6407423076928 ms,1076.849 ms,1312.4750000000001 ms,260
2025-04-22T19:40:15.696310Z,2025-04-22T19:40:14.565347Z,2025-04-22T19:40:15.712768Z,16.458000000000002 ms,17.966659003831413 ms,15.235999999999999 ms,29.0 ms,1147.421 ms,1164.5747662835256 ms,1076.849 ms,1312.4750000000001 ms,261
2025-04-22T19:40:21.848900Z,2025-04-22T19:40:20.718292Z,2025-04-22T19:40:21.865047Z,16.147000000000002 ms,17.959713740458014 ms,15.235999999999999 ms,29.0 ms,1146.7549999999999 ms,1164.5067519083973 ms,1076.849 ms,1312.4750000000001 ms,262
2025-04-22T19:40:28.018866Z,2025-04-22T19:40:26.870297Z,2025-04-22T19:40:28.035111Z,16.244999999999997 ms,17.953193916349804 ms,15.235999999999999 ms,29.0 ms,1164.814 ms,1164.5079201520916 ms,1076.849 ms,1312.4750000000001 ms,263
2025-04-22T19:40:34.188502Z,2025-04-22T19:40:33.040273Z,2025-04-22T19:40:34.204354Z,15.852000000000002 ms,17.94523484848484 ms,15.235999999999999 ms,29.0 ms,1164.081 ms,1164.5063030303036 ms,1076.849 ms,1312.4750000000001 ms,264
2025-04-22T19:40:40.317849Z,2025-04-22T19:40:39.207484Z,2025-04-22T19:40:40.334196Z,16.347 ms,17.939203773584897 ms,15.235999999999999 ms,29.0 ms,1126.712 ms,1164.3636830188684 ms,1076.849 ms,1312.4750000000001 ms,265
2025-04-22T19:40:46.494683Z,2025-04-22T19:40:45.338313Z,2025-04-22T19:40:46.510846Z,16.163 ms,17.932526315789463 ms,15.235999999999999 ms,29.0 ms,1172.5330000000001 ms,1164.3943947368425 ms,1076.849 ms,1312.4750000000001 ms,266
2025-04-22T19:40:52.602857Z,2025-04-22T19:40:51.514331Z,2025-04-22T19:40:52.619114Z,16.257 ms,17.92625093632958 ms,15.235999999999999 ms,29.0 ms,1104.7830000000001 ms,1164.1711310861426 ms,1076.849 ms,1312.4750000000001 ms,267
2025-04-22T19:40:58.791466Z,2025-04-22T19:40:57.624001Z,2025-04-22T19:40:58.807299Z,15.833 ms,17.918440298507456 ms,15.235999999999999 ms,29.0 ms,1183.298 ms,1164.2425000000003 ms,1076.849 ms,1312.4750000000001 ms,268
2025-04-22T19:41:04.960460Z,2025-04-22T19:41:03.810876Z,2025-04-22T19:41:04.976201Z,15.741000000000001 ms,17.910345724907057 ms,15.235999999999999 ms,29.0 ms,1165.325 ms,1164.2465241635691 ms,1076.849 ms,1312.4750000000001 ms,269
2025-04-22T19:41:11.162269Z,2025-04-22T19:41:09.978305Z,2025-04-22T19:41:11.178635Z,16.366 ms,17.90462592592592 ms,15.235999999999999 ms,29.0 ms,1200.33 ms,1164.3801666666668 ms,1076.849 ms,1312.4750000000001 ms,270
2025-04-22T19:41:17.272222Z,2025-04-22T19:41:16.183214Z,2025-04-22T19:41:17.288385Z,16.163 ms,17.898199261992612 ms,15.235999999999999 ms,29.0 ms,1105.1709999999998 ms,1164.1616826568268 ms,1076.849 ms,1312.4750000000001 ms,271
2025-04-22T19:41:23.448800Z,2025-04-22T19:41:22.294309Z,2025-04-22T19:41:23.464692Z,15.892 ms,17.890823529411758 ms,15.235999999999999 ms,29.0 ms,1170.383 ms,1164.1845551470592 ms,1076.849 ms,1312.4750000000001 ms,272
2025-04-22T19:41:29.608991Z,2025-04-22T19:41:28.470308Z,2025-04-22T19:41:29.625038Z,16.046999999999997 ms,17.88406959706959 ms,15.235999999999999 ms,29.0 ms,1154.73 ms,1164.1499230769232 ms,1076.849 ms,1312.4750000000001 ms,273
2025-04-22T19:41:35.812882Z,2025-04-22T19:41:34.630287Z,2025-04-22T19:41:35.832491Z,19.609 ms,17.890364963503643 ms,15.235999999999999 ms,29.0 ms,1202.204 ms,1164.2888065693433 ms,1076.849 ms,1312.4750000000001 ms,274
2025-04-22T19:41:41.990366Z,2025-04-22T19:41:40.838336Z,2025-04-22T19:41:42.006100Z,15.734000000000002 ms,17.88252363636363 ms,15.235999999999999 ms,29.0 ms,1167.7640000000001 ms,1164.3014436363637 ms,1076.849 ms,1312.4750000000001 ms,275
2025-04-22T19:41:48.074770Z,2025-04-22T19:41:47.011132Z,2025-04-22T19:41:48.090478Z,15.708 ms,17.874644927536227 ms,15.235999999999999 ms,29.0 ms,1079.346 ms,1163.9936340579711 ms,1076.849 ms,1312.4750000000001 ms,276
2025-04-22T19:41:54.252670Z,2025-04-22T19:41:53.095487Z,2025-04-22T19:41:54.268256Z,15.585999999999999 ms,17.86638267148014 ms,15.235999999999999 ms,29.0 ms,1172.769 ms,1164.0253140794225 ms,1076.849 ms,1312.4750000000001 ms,277
2025-04-22T19:42:00.412026Z,2025-04-22T19:41:59.270414Z,2025-04-22T19:42:00.428301Z,16.275000000000002 ms,17.860658273381286 ms,15.235999999999999 ms,29.0 ms,1157.8870000000002 ms,1164.0032338129497 ms,1076.849 ms,1312.4750000000001 ms,278
2025-04-22T19:42:06.627521Z,2025-04-22T19:42:05.431306Z,2025-04-22T19:42:06.643603Z,16.082 ms,17.854283154121855 ms,15.235999999999999 ms,29.0 ms,1212.297 ms,1164.176329749104 ms,1076.849 ms,1312.4750000000001 ms,279
2025-04-22T19:42:12.780189Z,2025-04-22T19:42:11.646331Z,2025-04-22T19:42:12.796321Z,16.132 ms,17.848132142857136 ms,15.235999999999999 ms,29.0 ms,1149.99 ms,1164.1256642857143 ms,1076.849 ms,1312.4750000000001 ms,280
2025-04-22T19:42:18.903497Z,2025-04-22T19:42:17.802210Z,2025-04-22T19:42:18.918871Z,15.374 ms,17.839327402135225 ms,15.235999999999999 ms,29.0 ms,1116.6609999999998 ms,1163.95675088968 ms,1076.849 ms,1312.4750000000001 ms,281
2025-04-22T19:42:25.043487Z,2025-04-22T19:42:23.924481Z,2025-04-22T19:42:25.060259Z,16.772 ms,17.83554255319148 ms,15.235999999999999 ms,29.0 ms,1135.778 ms,1163.856826241135 ms,1076.849 ms,1312.4750000000001 ms,282
2025-04-22T19:42:31.167172Z,2025-04-22T19:42:30.062298Z,2025-04-22T19:42:31.183166Z,15.994000000000002 ms,17.82903533568904 ms,15.235999999999999 ms,29.0 ms,1120.868 ms,1163.7049222614842 ms,1076.849 ms,1312.4750000000001 ms,283
2025-04-22T19:42:37.352755Z,2025-04-22T19:42:36.188434Z,2025-04-22T19:42:37.368799Z,16.044 ms,17.822749999999996 ms,15.235999999999999 ms,29.0 ms,1180.365 ms,1163.7635845070424 ms,1076.849 ms,1312.4750000000001 ms,284
2025-04-22T19:42:43.540549Z,2025-04-22T19:42:42.374285Z,2025-04-22T19:42:43.556613Z,16.064 ms,17.816578947368416 ms,15.235999999999999 ms,29.0 ms,1182.328 ms,1163.8287228070176 ms,1076.849 ms,1312.4750000000001 ms,285
2025-04-22T19:42:49.708221Z,2025-04-22T19:42:48.562272Z,2025-04-22T19:42:49.724844Z,16.622999999999998 ms,17.812405594405586 ms,15.235999999999999 ms,29.0 ms,1162.572 ms,1163.8243286713289 ms,1076.849 ms,1312.4750000000001 ms,286
2025-04-22T19:42:55.897033Z,2025-04-22T19:42:54.730289Z,2025-04-22T19:42:55.913255Z,16.222 ms,17.80686411149825 ms,15.235999999999999 ms,29.0 ms,1182.966 ms,1163.891024390244 ms,1076.849 ms,1312.4750000000001 ms,287
2025-04-22T19:43:02.119882Z,2025-04-22T19:43:00.918298Z,2025-04-22T19:43:02.136354Z,16.472 ms,17.802229166666663 ms,15.235999999999999 ms,29.0 ms,1218.056 ms,1164.0790972222223 ms,1076.849 ms,1312.4750000000001 ms,288
2025-04-22T19:43:08.230939Z,2025-04-22T19:43:07.141250Z,2025-04-22T19:43:08.246641Z,15.702 ms,17.794961937716256 ms,15.235999999999999 ms,29.0 ms,1105.391 ms,1163.8760242214535 ms,1076.849 ms,1312.4750000000001 ms,289
2025-04-22T19:43:14.338591Z,2025-04-22T19:43:13.250328Z,2025-04-22T19:43:14.355052Z,16.461 ms,17.79036206896551 ms,15.235999999999999 ms,29.0 ms,1104.724 ms,1163.6720517241379 ms,1076.849 ms,1312.4750000000001 ms,290
2025-04-22T19:43:20.459779Z,2025-04-22T19:43:19.360936Z,2025-04-22T19:43:20.479085Z,19.306 ms,17.795570446735393 ms,15.235999999999999 ms,29.0 ms,1118.1490000000001 ms,1163.515615120275 ms,1076.849 ms,1312.4750000000001 ms,291
2025-04-22T19:43:26.622319Z,2025-04-22T19:43:25.484305Z,2025-04-22T19:43:26.637995Z,15.675999999999998 ms,17.788311643835613 ms,15.235999999999999 ms,29.0 ms,1153.69 ms,1163.4819657534247 ms,1076.849 ms,1312.4750000000001 ms,292
2025-04-22T19:43:32.753754Z,2025-04-22T19:43:31.642302Z,2025-04-22T19:43:32.769651Z,15.897000000000002 ms,17.781856655290095 ms,15.235999999999999 ms,29.0 ms,1127.349 ms,1163.3586450511946 ms,1076.849 ms,1312.4750000000001 ms,293
2025-04-22T19:43:38.914967Z,2025-04-22T19:43:37.774431Z,2025-04-22T19:43:38.931530Z,16.563000000000002 ms,17.777710884353734 ms,15.235999999999999 ms,29.0 ms,1157.0990000000002 ms,1163.3373537414966 ms,1076.849 ms,1312.4750000000001 ms,294
2025-04-22T19:43:45.066117Z,2025-04-22T19:43:43.934328Z,2025-04-22T19:43:45.082136Z,16.019 ms,17.771749152542366 ms,15.235999999999999 ms,29.0 ms,1147.808 ms,1163.2847118644067 ms,1076.849 ms,1312.4750000000001 ms,295
2025-04-22T19:43:51.217839Z,2025-04-22T19:43:50.086329Z,2025-04-22T19:43:51.233975Z,16.136000000000003 ms,17.76622297297297 ms,15.235999999999999 ms,29.0 ms,1147.646 ms,1163.2318783783783 ms,1076.849 ms,1312.4750000000001 ms,296
2025-04-22T19:43:57.386038Z,2025-04-22T19:43:56.238299Z,2025-04-22T19:43:57.404864Z,18.826 ms,17.76979124579124 ms,15.235999999999999 ms,29.0 ms,1166.565 ms,1163.2431010101009 ms,1076.849 ms,1312.4750000000001 ms,297
2025-04-22T19:44:03.595006Z,2025-04-22T19:44:02.410389Z,2025-04-22T19:44:03.611408Z,16.402 ms,17.765201342281873 ms,15.235999999999999 ms,29.0 ms,1201.019 ms,1163.369865771812 ms,1076.849 ms,1312.4750000000001 ms,298
2025-04-22T19:44:09.769087Z,2025-04-22T19:44:08.614289Z,2025-04-22T19:44:09.785357Z,16.27 ms,17.760200668896314 ms,15.235999999999999 ms,29.0 ms,1171.068 ms,1163.3956120401335 ms,1076.849 ms,1312.4750000000001 ms,299
2025-04-22T19:44:15.906068Z,2025-04-22T19:44:14.790290Z,2025-04-22T19:44:15.921908Z,15.84 ms,17.753799999999995 ms,15.235999999999999 ms,29.0 ms,1131.618 ms,1163.2896866666667 ms,1076.849 ms,1312.4750000000001 ms,300
2025-04-22T19:44:22.067867Z,2025-04-22T19:44:20.926293Z,2025-04-22T19:44:22.084058Z,16.191 ms,17.74860797342192 ms,15.235999999999999 ms,29.0 ms,1157.7649999999999 ms,1163.2713322259133 ms,1076.849 ms,1312.4750000000001 ms,301
2025-04-22T19:44:28.229313Z,2025-04-22T19:44:27.086312Z,2025-04-22T19:44:28.245597Z,16.284 ms,17.743758278145688 ms,15.235999999999999 ms,29.0 ms,1159.2849999999999 ms,1163.258132450331 ms,1076.849 ms,1312.4750000000001 ms,302
2025-04-22T19:44:34.368603Z,2025-04-22T19:44:33.250298Z,2025-04-22T19:44:34.384193Z,15.59 ms,17.736650165016496 ms,15.235999999999999 ms,29.0 ms,1133.8950000000002 ms,1163.161224422442 ms,1076.849 ms,1312.4750000000001 ms,303
2025-04-22T19:44:40.519193Z,2025-04-22T19:44:39.386305Z,2025-04-22T19:44:40.535431Z,16.238 ms,17.731720394736836 ms,15.235999999999999 ms,29.0 ms,1149.1260000000002 ms,1163.1150559210525 ms,1076.849 ms,1312.4750000000001 ms,304
2025-04-22T19:44:46.695155Z,2025-04-22T19:44:45.538296Z,2025-04-22T19:44:46.711182Z,16.027 ms,17.72613114754098 ms,15.235999999999999 ms,29.0 ms,1172.8860000000002 ms,1163.1470918032787 ms,1076.849 ms,1312.4750000000001 ms,305
2025-04-22T19:44:52.854152Z,2025-04-22T19:44:51.714310Z,2025-04-22T19:44:52.870678Z,16.526 ms,17.72220915032679 ms,15.235999999999999 ms,29.0 ms,1156.3680000000002 ms,1163.1249379084968 ms,1076.849 ms,1312.4750000000001 ms,306
2025-04-22T19:44:59.001819Z,2025-04-22T19:44:57.874309Z,2025-04-22T19:44:59.017456Z,15.637000000000002 ms,17.715416938110742 ms,15.235999999999999 ms,29.0 ms,1143.147 ms,1163.0598631921823 ms,1076.849 ms,1312.4750000000001 ms,307
2025-04-22T19:45:05.197373Z,2025-04-22T19:45:04.022267Z,2025-04-22T19:45:05.213597Z,16.224 ms,17.710574675324672 ms,15.235999999999999 ms,29.0 ms,1191.33 ms,1163.1516493506492 ms,1076.849 ms,1312.4750000000001 ms,308
2025-04-22T19:45:11.353768Z,2025-04-22T19:45:10.218291Z,2025-04-22T19:45:11.370031Z,16.262999999999998 ms,17.70588996763754 ms,15.235999999999999 ms,29.0 ms,1151.74 ms,1163.114718446602 ms,1076.849 ms,1312.4750000000001 ms,309
2025-04-22T19:45:17.522187Z,2025-04-22T19:45:16.374287Z,2025-04-22T19:45:17.538121Z,15.934000000000001 ms,17.700174193548385 ms,15.235999999999999 ms,29.0 ms,1163.834 ms,1163.1170387096774 ms,1076.849 ms,1312.4750000000001 ms,310
2025-04-22T19:45:23.674501Z,2025-04-22T19:45:22.542292Z,2025-04-22T19:45:23.690568Z,16.067 ms,17.694922829581987 ms,15.235999999999999 ms,29.0 ms,1148.276 ms,1163.0693183279743 ms,1076.849 ms,1312.4750000000001 ms,311
2025-04-22T19:45:29.813955Z,2025-04-22T19:45:28.695798Z,2025-04-22T19:45:29.829916Z,15.961 ms,17.689365384615378 ms,15.235999999999999 ms,29.0 ms,1134.118 ms,1162.9765256410255 ms,1076.849 ms,1312.4750000000001 ms,312
2025-04-22T19:45:35.986131Z,2025-04-22T19:45:34.834294Z,2025-04-22T19:45:36.002691Z,16.56 ms,17.685757188498396 ms,15.235999999999999 ms,29.0 ms,1168.397 ms,1162.9938434504793 ms,1076.849 ms,1312.4750000000001 ms,313
2025-04-22T19:45:42.129277Z,2025-04-22T19:45:41.006298Z,2025-04-22T19:45:42.144956Z,15.678999999999998 ms,17.67936624203821 ms,15.235999999999999 ms,29.0 ms,1138.658 ms,1162.9163407643314 ms,1076.849 ms,1312.4750000000001 ms,314
2025-04-22T19:45:48.318371Z,2025-04-22T19:45:47.150287Z,2025-04-22T19:45:48.338782Z,20.410999999999998 ms,17.68803809523809 ms,15.235999999999999 ms,29.0 ms,1188.4950000000001 ms,1162.9975428571431 ms,1076.849 ms,1312.4750000000001 ms,315
2025-04-22T19:45:54.497407Z,2025-04-22T19:45:53.342293Z,2025-04-22T19:45:54.513178Z,15.771 ms,17.681971518987336 ms,15.235999999999999 ms,29.0 ms,1170.885 ms,1163.022503164557 ms,1076.849 ms,1312.4750000000001 ms,316
2025-04-22T19:46:00.632143Z,2025-04-22T19:45:59.518295Z,2025-04-22T19:46:00.647847Z,15.703999999999999 ms,17.675731861198734 ms,15.235999999999999 ms,29.0 ms,1129.552 ms,1162.9169179810729 ms,1076.849 ms,1312.4750000000001 ms,317
2025-04-22T19:46:06.777987Z,2025-04-22T19:46:05.650297Z,2025-04-22T19:46:06.793765Z,15.778 ms,17.66976415094339 ms,15.235999999999999 ms,29.0 ms,1143.4679999999998 ms,1162.855757861635 ms,1076.849 ms,1312.4750000000001 ms,318
2025-04-22T19:46:12.885241Z,2025-04-22T19:46:11.798304Z,2025-04-22T19:46:12.901728Z,16.487000000000002 ms,17.666056426332283 ms,15.235999999999999 ms,29.0 ms,1103.424 ms,1162.6694514106584 ms,1076.849 ms,1312.4750000000001 ms,319
2025-04-22T19:46:19.019189Z,2025-04-22T19:46:17.906266Z,2025-04-22T19:46:19.035510Z,16.320999999999998 ms,17.661853124999993 ms,15.235999999999999 ms,29.0 ms,1129.244 ms,1162.5649968750001 ms,1076.849 ms,1312.4750000000001 ms,320
