observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 22:17:02.104839Z,2025-04-20T22:17:02.149078Z,2025-04-20T22:17:02.149174Z,44.335 ms,0.096 ms,0.12190789473684217 ms,0.074 ms,0.536 ms,76
2025-04-20 22:17:02.147111Z,2025-04-20T22:17:02.191159Z,2025-04-20T22:17:02.191257Z,44.146 ms,0.098 ms,0.12159740259740269 ms,0.074 ms,0.536 ms,77
2025-04-20 22:17:02.188878Z,2025-04-20T22:17:02.231676Z,2025-04-20T22:17:02.231757Z,42.879 ms,0.081 ms,0.12107692307692315 ms,0.074 ms,0.536 ms,78
2025-04-20 22:17:02.229464Z,2025-04-20T22:17:02.272209Z,2025-04-20T22:17:02.272329Z,42.865 ms,0.12000000000000001 ms,0.1210632911392406 ms,0.074 ms,0.536 ms,79
2025-04-20 22:17:02.270146Z,2025-04-20T22:17:02.333544Z,2025-04-20T22:17:02.333663Z,63.517 ms,0.11900000000000001 ms,0.12103750000000008 ms,0.074 ms,0.536 ms,80
2025-04-20 22:17:02.331617Z,2025-04-20T22:17:02.375514Z,2025-04-20T22:17:02.375596Z,43.979 ms,0.082 ms,0.12055555555555564 ms,0.074 ms,0.536 ms,81
2025-04-20 22:17:02.373441Z,2025-04-20T22:17:02.417719Z,2025-04-20T22:17:02.417968Z,44.526999999999994 ms,0.24899999999999997 ms,0.12212195121951228 ms,0.074 ms,0.536 ms,82
2025-04-20 22:17:02.415611Z,2025-04-20T22:17:02.461296Z,2025-04-20T22:17:02.461378Z,45.767 ms,0.082 ms,0.12163855421686753 ms,0.074 ms,0.536 ms,83
2025-04-20 22:17:02.459162Z,2025-04-20T22:17:02.502941Z,2025-04-20T22:17:02.503040Z,43.878 ms,0.09899999999999999 ms,0.1213690476190477 ms,0.074 ms,0.536 ms,84
2025-04-20 22:17:02.501028Z,2025-04-20T22:17:02.544246Z,2025-04-20T22:17:02.544346Z,43.318000000000005 ms,0.1 ms,0.1211176470588236 ms,0.074 ms,0.536 ms,85
2025-04-20 22:17:02.542213Z,2025-04-20T22:17:02.588734Z,2025-04-20T22:17:02.588843Z,46.629999999999995 ms,0.10900000000000001 ms,0.12097674418604656 ms,0.074 ms,0.536 ms,86
2025-04-20 22:17:02.583839Z,2025-04-20T22:17:02.624703Z,2025-04-20T22:17:02.624829Z,40.99 ms,0.126 ms,0.12103448275862073 ms,0.074 ms,0.536 ms,87
2025-04-20 22:17:02.622787Z,2025-04-20T22:17:02.665663Z,2025-04-20T22:17:02.665842Z,43.055 ms,0.179 ms,0.12169318181818188 ms,0.074 ms,0.536 ms,88
2025-04-20 22:17:02.663714Z,2025-04-20T22:17:02.705676Z,2025-04-20T22:17:02.705856Z,42.141999999999996 ms,0.18000000000000002 ms,0.12234831460674163 ms,0.074 ms,0.536 ms,89
2025-04-20 22:17:02.703562Z,2025-04-20T22:17:02.762354Z,2025-04-20T22:17:02.762468Z,58.906 ms,0.114 ms,0.12225555555555559 ms,0.074 ms,0.536 ms,90
2025-04-20 22:17:02.760279Z,2025-04-20T22:17:02.803802Z,2025-04-20T22:17:02.804005Z,43.726 ms,0.203 ms,0.1231428571428572 ms,0.074 ms,0.536 ms,91
2025-04-20 22:17:02.801975Z,2025-04-20T22:17:02.844263Z,2025-04-20T22:17:02.844491Z,42.516 ms,0.228 ms,0.12428260869565223 ms,0.074 ms,0.536 ms,92
2025-04-20 22:17:02.842266Z,2025-04-20T22:17:02.886203Z,2025-04-20T22:17:02.886331Z,44.065 ms,0.128 ms,0.12432258064516133 ms,0.074 ms,0.536 ms,93
2025-04-20 22:17:02.884112Z,2025-04-20T22:17:02.927395Z,2025-04-20T22:17:02.927485Z,43.373000000000005 ms,0.09000000000000001 ms,0.12395744680851069 ms,0.074 ms,0.536 ms,94
2025-04-20 22:17:02.924969Z,2025-04-20T22:17:02.967173Z,2025-04-20T22:17:02.967271Z,42.302 ms,0.098 ms,0.12368421052631583 ms,0.074 ms,0.536 ms,95
2025-04-20 22:17:02.965330Z,2025-04-20T22:17:03.008503Z,2025-04-20T22:17:03.008599Z,43.269000000000005 ms,0.096 ms,0.12339583333333337 ms,0.074 ms,0.536 ms,96
2025-04-20 22:17:03.006033Z,2025-04-20T22:17:03.050359Z,2025-04-20T22:17:03.050667Z,44.634 ms,0.308 ms,0.125298969072165 ms,0.074 ms,0.536 ms,97
2025-04-20 22:17:03.047836Z,2025-04-20T22:17:03.097140Z,2025-04-20T22:17:03.097399Z,49.563 ms,0.259 ms,0.12666326530612249 ms,0.074 ms,0.536 ms,98
2025-04-20 22:17:03.092116Z,2025-04-20T22:17:03.136409Z,2025-04-20T22:17:03.136525Z,44.409 ms,0.116 ms,0.1265555555555556 ms,0.074 ms,0.536 ms,99
2025-04-20 22:17:03.133160Z,2025-04-20T22:17:03.191028Z,2025-04-20T22:17:03.191098Z,57.938 ms,0.06999999999999999 ms,0.12599000000000002 ms,0.06999999999999999 ms,0.536 ms,100
2025-04-20 22:17:03.189332Z,2025-04-20T22:17:03.229746Z,2025-04-20T22:17:03.229854Z,40.522000000000006 ms,0.108 ms,0.12581188118811887 ms,0.06999999999999999 ms,0.536 ms,101
2025-04-20 22:17:03.227721Z,2025-04-20T22:17:03.268534Z,2025-04-20T22:17:03.268617Z,40.896 ms,0.083 ms,0.12539215686274516 ms,0.06999999999999999 ms,0.536 ms,102
2025-04-20 22:17:03.266434Z,2025-04-20T22:17:03.305908Z,2025-04-20T22:17:03.305999Z,39.565000000000005 ms,0.091 ms,0.12505825242718452 ms,0.06999999999999999 ms,0.536 ms,103
2025-04-20 22:17:03.303891Z,2025-04-20T22:17:03.343223Z,2025-04-20T22:17:03.343317Z,39.426 ms,0.094 ms,0.12475961538461544 ms,0.06999999999999999 ms,0.536 ms,104
2025-04-20 22:17:03.341337Z,2025-04-20T22:17:03.382845Z,2025-04-20T22:17:03.383099Z,41.762 ms,0.254 ms,0.12599047619047624 ms,0.06999999999999999 ms,0.536 ms,105
2025-04-20 22:17:03.379813Z,2025-04-20T22:17:03.420396Z,2025-04-20T22:17:03.420503Z,40.69 ms,0.107 ms,0.12581132075471704 ms,0.06999999999999999 ms,0.536 ms,106
2025-04-20 22:17:03.418556Z,2025-04-20T22:17:03.457512Z,2025-04-20T22:17:03.457585Z,39.029 ms,0.073 ms,0.12531775700934583 ms,0.06999999999999999 ms,0.536 ms,107
2025-04-20 22:17:03.455644Z,2025-04-20T22:17:03.493473Z,2025-04-20T22:17:03.493573Z,37.928999999999995 ms,0.1 ms,0.12508333333333338 ms,0.06999999999999999 ms,0.536 ms,108
2025-04-20 22:17:03.491624Z,2025-04-20T22:17:03.532905Z,2025-04-20T22:17:03.533038Z,41.414 ms,0.133 ms,0.12515596330275236 ms,0.06999999999999999 ms,0.536 ms,109
2025-04-20 22:17:03.530910Z,2025-04-20T22:17:03.584595Z,2025-04-20T22:17:03.584668Z,53.758 ms,0.073 ms,0.12468181818181821 ms,0.06999999999999999 ms,0.536 ms,110
2025-04-20 22:17:03.582965Z,2025-04-20T22:17:03.623001Z,2025-04-20T22:17:03.623097Z,40.132 ms,0.096 ms,0.12442342342342347 ms,0.06999999999999999 ms,0.536 ms,111
2025-04-20 22:17:03.621114Z,2025-04-20T22:17:03.662851Z,2025-04-20T22:17:03.663067Z,41.952999999999996 ms,0.216 ms,0.12524107142857147 ms,0.06999999999999999 ms,0.536 ms,112
