observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
1970-01-21 04:48:42.020135Z,2025-04-22T11:40:20.137955Z,2025-04-22T11:40:20.138030Z,1743576698117.8948 ms,0.075 ms,0.09030232558139532 ms,0.06899999999999999 ms,0.128 ms,43
1970-01-21 04:48:42.020637Z,2025-04-22T11:40:20.640845Z,2025-04-22T11:40:20.640935Z,1743576698620.2979 ms,0.09000000000000001 ms,0.09029545454545453 ms,0.06899999999999999 ms,0.128 ms,44
1970-01-21 04:48:42.021140Z,2025-04-22T11:40:21.143438Z,2025-04-22T11:40:21.143527Z,1743576699122.387 ms,0.089 ms,0.09026666666666663 ms,0.06899999999999999 ms,0.128 ms,45
1970-01-21 04:48:42.021643Z,2025-04-22T11:40:21.645933Z,2025-04-22T11:40:21.646019Z,1743576699624.376 ms,0.08600000000000001 ms,0.09017391304347823 ms,0.06899999999999999 ms,0.128 ms,46
1970-01-21 04:48:42.022145Z,2025-04-22T11:40:22.148666Z,2025-04-22T11:40:22.148754Z,1743576700126.6091 ms,0.088 ms,0.09012765957446807 ms,0.06899999999999999 ms,0.128 ms,47
1970-01-21 04:48:42.022648Z,2025-04-22T11:40:22.651308Z,2025-04-22T11:40:22.651397Z,1743576700628.7488 ms,0.089 ms,0.09010416666666665 ms,0.06899999999999999 ms,0.128 ms,48
1970-01-21 04:48:42.023151Z,2025-04-22T11:40:23.153980Z,2025-04-22T11:40:23.154069Z,1743576701130.918 ms,0.089 ms,0.0900816326530612 ms,0.06899999999999999 ms,0.128 ms,49
1970-01-21 04:48:42.023653Z,2025-04-22T11:40:23.656481Z,2025-04-22T11:40:23.656554Z,1743576701632.901 ms,0.073 ms,0.08973999999999997 ms,0.06899999999999999 ms,0.128 ms,50
1970-01-21 04:48:42.024156Z,2025-04-22T11:40:24.159102Z,2025-04-22T11:40:24.159193Z,1743576702135.0369 ms,0.091 ms,0.08976470588235291 ms,0.06899999999999999 ms,0.128 ms,51
1970-01-21 04:48:42.024658Z,2025-04-22T11:40:24.661310Z,2025-04-22T11:40:24.661397Z,1743576702636.739 ms,0.087 ms,0.08971153846153844 ms,0.06899999999999999 ms,0.128 ms,52
1970-01-21 04:48:42.025161Z,2025-04-22T11:40:25.164173Z,2025-04-22T11:40:25.164262Z,1743576703139.101 ms,0.089 ms,0.08969811320754714 ms,0.06899999999999999 ms,0.128 ms,53
1970-01-21 04:48:42.025664Z,2025-04-22T11:40:25.666888Z,2025-04-22T11:40:25.666979Z,1743576703641.315 ms,0.091 ms,0.0897222222222222 ms,0.06899999999999999 ms,0.128 ms,54
1970-01-21 04:48:42.026166Z,2025-04-22T11:40:26.169581Z,2025-04-22T11:40:26.169681Z,1743576704143.5151 ms,0.1 ms,0.0899090909090909 ms,0.06899999999999999 ms,0.128 ms,55
1970-01-21 04:48:42.026669Z,2025-04-22T11:40:26.672447Z,2025-04-22T11:40:26.672536Z,1743576704645.8672 ms,0.089 ms,0.08989285714285711 ms,0.06899999999999999 ms,0.128 ms,56
1970-01-21 04:48:42.027172Z,2025-04-22T11:40:27.174999Z,2025-04-22T11:40:27.175092Z,1743576705147.92 ms,0.093 ms,0.08994736842105261 ms,0.06899999999999999 ms,0.128 ms,57
1970-01-21 04:48:42.027675Z,2025-04-22T11:40:27.677766Z,2025-04-22T11:40:27.677854Z,1743576705650.179 ms,0.088 ms,0.08991379310344827 ms,0.06899999999999999 ms,0.128 ms,58
1970-01-21 04:48:42.028177Z,2025-04-22T11:40:28.180811Z,2025-04-22T11:40:28.180903Z,1743576706152.7258 ms,0.092 ms,0.08994915254237287 ms,0.06899999999999999 ms,0.128 ms,59
1970-01-21 04:48:42.028680Z,2025-04-22T11:40:28.683416Z,2025-04-22T11:40:28.683504Z,1743576706654.824 ms,0.088 ms,0.08991666666666667 ms,0.06899999999999999 ms,0.128 ms,60
1970-01-21 04:48:42.029183Z,2025-04-22T11:40:29.186165Z,2025-04-22T11:40:29.186286Z,1743576707157.103 ms,0.121 ms,0.09042622950819672 ms,0.06899999999999999 ms,0.128 ms,61
1970-01-21 04:48:42.029686Z,2025-04-22T11:40:29.688902Z,2025-04-22T11:40:29.688975Z,1743576707659.2888 ms,0.073 ms,0.09014516129032257 ms,0.06899999999999999 ms,0.128 ms,62
1970-01-21 04:48:42.030188Z,2025-04-22T11:40:30.191411Z,2025-04-22T11:40:30.191501Z,1743576708161.313 ms,0.09000000000000001 ms,0.09014285714285714 ms,0.06899999999999999 ms,0.128 ms,63
1970-01-21 04:48:42.030691Z,2025-04-22T11:40:30.693977Z,2025-04-22T11:40:30.694051Z,1743576708663.36 ms,0.074 ms,0.08989062499999999 ms,0.06899999999999999 ms,0.128 ms,64
1970-01-21 04:48:42.031193Z,2025-04-22T11:40:31.196435Z,2025-04-22T11:40:31.196512Z,1743576709165.3188 ms,0.077 ms,0.08969230769230768 ms,0.06899999999999999 ms,0.128 ms,65
1970-01-21 04:48:42.031696Z,2025-04-22T11:40:31.698907Z,2025-04-22T11:40:31.698980Z,1743576709667.284 ms,0.073 ms,0.08943939393939393 ms,0.06899999999999999 ms,0.128 ms,66
1970-01-21 04:48:42.032198Z,2025-04-22T11:40:32.200929Z,2025-04-22T11:40:32.201019Z,1743576710168.821 ms,0.09000000000000001 ms,0.08944776119402985 ms,0.06899999999999999 ms,0.128 ms,67
1970-01-21 04:48:42.032700Z,2025-04-22T11:40:32.703480Z,2025-04-22T11:40:32.703568Z,1743576710670.868 ms,0.088 ms,0.08942647058823529 ms,0.06899999999999999 ms,0.128 ms,68
1970-01-21 04:48:42.033203Z,2025-04-22T11:40:33.205875Z,2025-04-22T11:40:33.205962Z,1743576711172.759 ms,0.087 ms,0.08939130434782609 ms,0.06899999999999999 ms,0.128 ms,69
1970-01-21 04:48:42.033706Z,2025-04-22T11:40:33.708399Z,2025-04-22T11:40:33.708473Z,1743576711674.767 ms,0.074 ms,0.08917142857142858 ms,0.06899999999999999 ms,0.128 ms,70
1970-01-21 04:48:42.034208Z,2025-04-22T11:40:34.211112Z,2025-04-22T11:40:34.211200Z,1743576712176.992 ms,0.088 ms,0.0891549295774648 ms,0.06899999999999999 ms,0.128 ms,71
1970-01-21 04:48:42.034711Z,2025-04-22T11:40:34.713564Z,2025-04-22T11:40:34.713637Z,1743576712678.926 ms,0.073 ms,0.08893055555555557 ms,0.06899999999999999 ms,0.128 ms,72
1970-01-21 04:48:42.035213Z,2025-04-22T11:40:35.216064Z,2025-04-22T11:40:35.216153Z,1743576713180.94 ms,0.089 ms,0.08893150684931507 ms,0.06899999999999999 ms,0.128 ms,73
1970-01-21 04:48:42.035716Z,2025-04-22T11:40:35.718615Z,2025-04-22T11:40:35.718702Z,1743576713682.986 ms,0.087 ms,0.08890540540540541 ms,0.06899999999999999 ms,0.128 ms,74
1970-01-21 04:48:42.036218Z,2025-04-22T11:40:36.221235Z,2025-04-22T11:40:36.221323Z,1743576714185.105 ms,0.088 ms,0.08889333333333335 ms,0.06899999999999999 ms,0.128 ms,75
1970-01-21 04:48:42.036721Z,2025-04-22T11:40:36.723680Z,2025-04-22T11:40:36.723797Z,1743576714687.0762 ms,0.11699999999999999 ms,0.08926315789473685 ms,0.06899999999999999 ms,0.128 ms,76
1970-01-21 04:48:42.037223Z,2025-04-22T11:40:37.226223Z,2025-04-22T11:40:37.226347Z,1743576715189.124 ms,0.124 ms,0.08971428571428573 ms,0.06899999999999999 ms,0.128 ms,77
