observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 18:54:39.628415Z,2025-04-20T18:54:39.664770Z,2025-04-20T18:54:39.664843Z,36.428000000000004 ms,0.073 ms,0.1255483870967742 ms,0.06899999999999999 ms,1.088 ms,93
2025-04-20 18:54:39.662859Z,2025-04-20T18:54:39.700420Z,2025-04-20T18:54:39.700536Z,37.677 ms,0.116 ms,0.12544680851063833 ms,0.06899999999999999 ms,1.088 ms,94
2025-04-20 18:54:39.698409Z,2025-04-20T18:54:39.734820Z,2025-04-20T18:54:39.734894Z,36.485 ms,0.074 ms,0.12490526315789476 ms,0.06899999999999999 ms,1.088 ms,95
2025-04-20 18:54:39.733164Z,2025-04-20T18:54:39.768921Z,2025-04-20T18:54:39.768994Z,35.83 ms,0.073 ms,0.12436458333333335 ms,0.06899999999999999 ms,1.088 ms,96
2025-04-20 18:54:39.767245Z,2025-04-20T18:54:39.812731Z,2025-04-20T18:54:39.812802Z,45.557 ms,0.07100000000000001 ms,0.12381443298969073 ms,0.06899999999999999 ms,1.088 ms,97
2025-04-20 18:54:39.811036Z,2025-04-20T18:54:39.848376Z,2025-04-20T18:54:39.848449Z,37.413000000000004 ms,0.073 ms,0.12329591836734695 ms,0.06899999999999999 ms,1.088 ms,98
2025-04-20 18:54:39.846422Z,2025-04-20T18:54:39.883693Z,2025-04-20T18:54:39.883765Z,37.343 ms,0.07200000000000001 ms,0.12277777777777778 ms,0.06899999999999999 ms,1.088 ms,99
2025-04-20 18:54:39.881875Z,2025-04-20T18:54:39.918750Z,2025-04-20T18:54:39.918857Z,36.982 ms,0.107 ms,0.12262000000000002 ms,0.06899999999999999 ms,1.088 ms,100
2025-04-20 18:54:39.916779Z,2025-04-20T18:54:39.954216Z,2025-04-20T18:54:39.954394Z,37.615 ms,0.178 ms,0.12316831683168317 ms,0.06899999999999999 ms,1.088 ms,101
2025-04-20 18:54:39.952514Z,2025-04-20T18:54:39.989398Z,2025-04-20T18:54:39.989512Z,36.998000000000005 ms,0.114 ms,0.123078431372549 ms,0.06899999999999999 ms,1.088 ms,102
2025-04-20 18:54:39.987684Z,2025-04-20T18:54:40.024568Z,2025-04-20T18:54:40.024720Z,37.036 ms,0.152 ms,0.12335922330097086 ms,0.06899999999999999 ms,1.088 ms,103
2025-04-20 18:54:40.022773Z,2025-04-20T18:54:40.058791Z,2025-04-20T18:54:40.058880Z,36.107 ms,0.089 ms,0.12302884615384614 ms,0.06899999999999999 ms,1.088 ms,104
2025-04-20 18:54:40.056954Z,2025-04-20T18:54:40.094791Z,2025-04-20T18:54:40.094864Z,37.91 ms,0.073 ms,0.12255238095238094 ms,0.06899999999999999 ms,1.088 ms,105
2025-04-20 18:54:40.093119Z,2025-04-20T18:54:40.130501Z,2025-04-20T18:54:40.130610Z,37.491 ms,0.10900000000000001 ms,0.1224245283018868 ms,0.06899999999999999 ms,1.088 ms,106
2025-04-20 18:54:40.128629Z,2025-04-20T18:54:40.178014Z,2025-04-20T18:54:40.178103Z,49.474 ms,0.089 ms,0.12211214953271028 ms,0.06899999999999999 ms,1.088 ms,107
2025-04-20 18:54:40.176237Z,2025-04-20T18:54:40.213008Z,2025-04-20T18:54:40.213097Z,36.86 ms,0.089 ms,0.12180555555555556 ms,0.06899999999999999 ms,1.088 ms,108
2025-04-20 18:54:40.211294Z,2025-04-20T18:54:40.247727Z,2025-04-20T18:54:40.247818Z,36.524 ms,0.091 ms,0.12152293577981652 ms,0.06899999999999999 ms,1.088 ms,109
2025-04-20 18:54:40.245872Z,2025-04-20T18:54:40.283510Z,2025-04-20T18:54:40.283590Z,37.718 ms,0.08 ms,0.12114545454545456 ms,0.06899999999999999 ms,1.088 ms,110
2025-04-20 18:54:40.281710Z,2025-04-20T18:54:40.320695Z,2025-04-20T18:54:40.320778Z,39.068 ms,0.083 ms,0.1208018018018018 ms,0.06899999999999999 ms,1.088 ms,111
2025-04-20 18:54:40.318939Z,2025-04-20T18:54:40.360935Z,2025-04-20T18:54:40.361048Z,42.109 ms,0.11299999999999999 ms,0.12073214285714287 ms,0.06899999999999999 ms,1.088 ms,112
2025-04-20 18:54:40.358486Z,2025-04-20T18:54:40.398109Z,2025-04-20T18:54:40.398190Z,39.704 ms,0.081 ms,0.12038053097345133 ms,0.06899999999999999 ms,1.088 ms,113
2025-04-20 18:54:40.396211Z,2025-04-20T18:54:40.435392Z,2025-04-20T18:54:40.435467Z,39.256 ms,0.075 ms,0.11998245614035088 ms,0.06899999999999999 ms,1.088 ms,114
2025-04-20 18:54:43.496409Z,2025-04-20T18:54:43.529639Z,2025-04-20T18:54:43.529725Z,33.315999999999995 ms,0.08600000000000001 ms,0.11968695652173912 ms,0.06899999999999999 ms,1.088 ms,115
2025-04-20 18:54:43.527958Z,2025-04-20T18:54:43.564524Z,2025-04-20T18:54:43.564610Z,36.651999999999994 ms,0.08600000000000001 ms,0.11939655172413793 ms,0.06899999999999999 ms,1.088 ms,116
2025-04-20 18:54:43.562869Z,2025-04-20T18:54:43.607765Z,2025-04-20T18:54:43.608205Z,45.336 ms,0.44 ms,0.12213675213675211 ms,0.06899999999999999 ms,1.088 ms,117
2025-04-20 18:54:43.606020Z,2025-04-20T18:54:43.663716Z,2025-04-20T18:54:43.663812Z,57.792 ms,0.096 ms,0.12191525423728813 ms,0.06899999999999999 ms,1.088 ms,118
2025-04-20 18:54:43.661910Z,2025-04-20T18:54:43.701031Z,2025-04-20T18:54:43.701103Z,39.193 ms,0.07200000000000001 ms,0.12149579831932772 ms,0.06899999999999999 ms,1.088 ms,119
2025-04-20 18:54:43.699307Z,2025-04-20T18:54:43.736369Z,2025-04-20T18:54:43.736478Z,37.171 ms,0.10900000000000001 ms,0.12139166666666666 ms,0.06899999999999999 ms,1.088 ms,120
2025-04-20 18:54:43.734639Z,2025-04-20T18:54:43.772598Z,2025-04-20T18:54:43.772707Z,38.068 ms,0.10900000000000001 ms,0.12128925619834709 ms,0.06899999999999999 ms,1.088 ms,121
2025-04-20 18:54:43.770838Z,2025-04-20T18:54:43.809291Z,2025-04-20T18:54:43.809398Z,38.559999999999995 ms,0.107 ms,0.12117213114754095 ms,0.06899999999999999 ms,1.088 ms,122
2025-04-20 18:54:43.807348Z,2025-04-20T18:54:43.844827Z,2025-04-20T18:54:43.844900Z,37.552 ms,0.073 ms,0.12078048780487803 ms,0.06899999999999999 ms,1.088 ms,123
2025-04-20 18:54:43.843132Z,2025-04-20T18:54:43.881560Z,2025-04-20T18:54:43.881652Z,38.519999999999996 ms,0.092 ms,0.12054838709677418 ms,0.06899999999999999 ms,1.088 ms,124
2025-04-20 18:54:43.879888Z,2025-04-20T18:54:43.920695Z,2025-04-20T18:54:43.920790Z,40.902 ms,0.095 ms,0.12034399999999998 ms,0.06899999999999999 ms,1.088 ms,125
2025-04-20 18:54:43.918610Z,2025-04-20T18:54:43.958104Z,2025-04-20T18:54:43.958215Z,39.605000000000004 ms,0.111 ms,0.12026984126984125 ms,0.06899999999999999 ms,1.088 ms,126
2025-04-20 18:54:43.956145Z,2025-04-20T18:54:43.994986Z,2025-04-20T18:54:43.995662Z,39.516999999999996 ms,0.6759999999999999 ms,0.12464566929133855 ms,0.06899999999999999 ms,1.088 ms,127
2025-04-20 18:54:43.991868Z,2025-04-20T18:54:44.043419Z,2025-04-20T18:54:44.043597Z,51.729 ms,0.178 ms,0.1250625 ms,0.06899999999999999 ms,1.088 ms,128
2025-04-20 18:54:44.040885Z,2025-04-20T18:54:44.079078Z,2025-04-20T18:54:44.079183Z,38.298 ms,0.10500000000000001 ms,0.12490697674418604 ms,0.06899999999999999 ms,1.088 ms,129
2025-04-20 18:54:44.076497Z,2025-04-20T18:54:44.111892Z,2025-04-20T18:54:44.112214Z,35.717 ms,0.322 ms,0.12642307692307692 ms,0.06899999999999999 ms,1.088 ms,130
2025-04-20 18:54:48.498931Z,2025-04-20T18:54:48.532786Z,2025-04-20T18:54:48.532873Z,33.942 ms,0.087 ms,0.12612213740458014 ms,0.06899999999999999 ms,1.088 ms,131
2025-04-20 18:54:48.530830Z,2025-04-20T18:54:48.567573Z,2025-04-20T18:54:48.567645Z,36.815 ms,0.07200000000000001 ms,0.1257121212121212 ms,0.06899999999999999 ms,1.088 ms,132
2025-04-20 18:54:48.565901Z,2025-04-20T18:54:48.602624Z,2025-04-20T18:54:48.602698Z,36.797000000000004 ms,0.074 ms,0.1253233082706767 ms,0.06899999999999999 ms,1.088 ms,133
2025-04-20 18:54:48.601003Z,2025-04-20T18:54:48.638790Z,2025-04-20T18:54:48.638881Z,37.878 ms,0.091 ms,0.12506716417910446 ms,0.06899999999999999 ms,1.088 ms,134
2025-04-20 18:54:48.637091Z,2025-04-20T18:54:48.675998Z,2025-04-20T18:54:48.676088Z,38.997 ms,0.09000000000000001 ms,0.1248074074074074 ms,0.06899999999999999 ms,1.088 ms,135
2025-04-20 18:54:48.674420Z,2025-04-20T18:54:48.711093Z,2025-04-20T18:54:48.711202Z,36.782000000000004 ms,0.10900000000000001 ms,0.12469117647058824 ms,0.06899999999999999 ms,1.088 ms,136
