observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-20 20:08:12.101005Z,2025-04-20T20:08:12.150195Z,2025-04-20T20:08:12.150425Z,49.42 ms,0.23 ms,0.13427272727272727 ms,0.078 ms,0.562 ms,44
2025-04-20 20:08:12.148101Z,2025-04-20T20:08:12.205603Z,2025-04-20T20:08:12.205736Z,57.635 ms,0.133 ms,0.13424444444444447 ms,0.078 ms,0.562 ms,45
2025-04-20 20:08:12.203451Z,2025-04-20T20:08:12.251089Z,2025-04-20T20:08:12.251169Z,47.718 ms,0.08 ms,0.13306521739130436 ms,0.078 ms,0.562 ms,46
2025-04-20 20:08:12.249051Z,2025-04-20T20:08:12.296179Z,2025-04-20T20:08:12.296292Z,47.241 ms,0.11299999999999999 ms,0.13263829787234047 ms,0.078 ms,0.562 ms,47
2025-04-20 20:08:12.293794Z,2025-04-20T20:08:12.341263Z,2025-04-20T20:08:12.341380Z,47.586000000000006 ms,0.11699999999999999 ms,0.13231250000000003 ms,0.078 ms,0.562 ms,48
2025-04-20 20:08:12.338690Z,2025-04-20T20:08:12.387628Z,2025-04-20T20:08:12.387733Z,49.043000000000006 ms,0.10500000000000001 ms,0.13175510204081634 ms,0.078 ms,0.562 ms,49
2025-04-20 20:08:12.385758Z,2025-04-20T20:08:12.432125Z,2025-04-20T20:08:12.432214Z,46.455999999999996 ms,0.089 ms,0.13090000000000002 ms,0.078 ms,0.562 ms,50
2025-04-20 20:08:12.430111Z,2025-04-20T20:08:12.479970Z,2025-04-20T20:08:12.480051Z,49.94 ms,0.081 ms,0.129921568627451 ms,0.078 ms,0.562 ms,51
2025-04-20 20:08:12.478863Z,2025-04-20T20:08:12.530093Z,2025-04-20T20:08:12.530178Z,51.315 ms,0.085 ms,0.12905769230769232 ms,0.078 ms,0.562 ms,52
2025-04-20 20:08:12.527859Z,2025-04-20T20:08:12.576559Z,2025-04-20T20:08:12.576655Z,48.796 ms,0.096 ms,0.12843396226415096 ms,0.078 ms,0.562 ms,53
2025-04-20 20:08:12.573972Z,2025-04-20T20:08:12.620712Z,2025-04-20T20:08:12.620944Z,46.972 ms,0.232 ms,0.13035185185185186 ms,0.078 ms,0.562 ms,54
2025-04-20 20:08:12.618170Z,2025-04-20T20:08:12.664429Z,2025-04-20T20:08:12.664509Z,46.339 ms,0.08 ms,0.12943636363636363 ms,0.078 ms,0.562 ms,55
2025-04-20 20:08:12.662200Z,2025-04-20T20:08:12.730185Z,2025-04-20T20:08:12.730301Z,68.101 ms,0.116 ms,0.12919642857142857 ms,0.078 ms,0.562 ms,56
2025-04-20 20:08:12.727853Z,2025-04-20T20:08:12.776316Z,2025-04-20T20:08:12.776966Z,49.113 ms,0.65 ms,0.13833333333333334 ms,0.078 ms,0.65 ms,57
2025-04-20 20:08:12.774607Z,2025-04-20T20:08:12.826181Z,2025-04-20T20:08:12.826331Z,51.724 ms,0.15 ms,0.1385344827586207 ms,0.078 ms,0.65 ms,58
2025-04-20 20:08:12.819873Z,2025-04-20T20:08:12.867179Z,2025-04-20T20:08:12.867258Z,47.385 ms,0.079 ms,0.13752542372881357 ms,0.078 ms,0.65 ms,59
2025-04-20 20:08:12.864975Z,2025-04-20T20:08:12.910329Z,2025-04-20T20:08:12.910483Z,45.508 ms,0.154 ms,0.13779999999999998 ms,0.078 ms,0.65 ms,60
2025-04-20 20:08:12.908140Z,2025-04-20T20:08:12.952846Z,2025-04-20T20:08:12.952922Z,44.782000000000004 ms,0.076 ms,0.13678688524590163 ms,0.076 ms,0.65 ms,61
2025-04-20 20:08:12.950831Z,2025-04-20T20:08:12.999179Z,2025-04-20T20:08:12.999261Z,48.43 ms,0.082 ms,0.1359032258064516 ms,0.076 ms,0.65 ms,62
2025-04-20 20:08:12.994760Z,2025-04-20T20:08:13.039556Z,2025-04-20T20:08:13.039643Z,44.883 ms,0.087 ms,0.13512698412698412 ms,0.076 ms,0.65 ms,63
2025-04-20 20:08:13.037570Z,2025-04-20T20:08:13.085078Z,2025-04-20T20:08:13.085644Z,48.074 ms,0.566 ms,0.141859375 ms,0.076 ms,0.65 ms,64
2025-04-20 20:08:13.081417Z,2025-04-20T20:08:13.125785Z,2025-04-20T20:08:13.125863Z,44.446 ms,0.078 ms,0.14087692307692307 ms,0.076 ms,0.65 ms,65
2025-04-20 20:08:13.123756Z,2025-04-20T20:08:13.186598Z,2025-04-20T20:08:13.186709Z,62.952999999999996 ms,0.111 ms,0.14042424242424242 ms,0.076 ms,0.65 ms,66
2025-04-20 20:08:13.184849Z,2025-04-20T20:08:13.230615Z,2025-04-20T20:08:13.230711Z,45.862 ms,0.096 ms,0.13976119402985074 ms,0.076 ms,0.65 ms,67
2025-04-20 20:08:13.227824Z,2025-04-20T20:08:13.273635Z,2025-04-20T20:08:13.273858Z,46.034 ms,0.223 ms,0.14098529411764707 ms,0.076 ms,0.65 ms,68
2025-04-20 20:08:13.270574Z,2025-04-20T20:08:13.314937Z,2025-04-20T20:08:13.315012Z,44.437999999999995 ms,0.075 ms,0.14002898550724638 ms,0.075 ms,0.65 ms,69
2025-04-20 20:08:13.312903Z,2025-04-20T20:08:13.357674Z,2025-04-20T20:08:13.357836Z,44.933 ms,0.162 ms,0.14034285714285716 ms,0.075 ms,0.65 ms,70
