observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T22:09:11.883080Z,2025-04-21T22:09:11.889497Z,6.417 ms,7.7491746031746045 ms,6.044 ms,115.373 ms,189
2025-04-21T22:09:16.885388Z,2025-04-21T22:09:16.892076Z,6.688000000000001 ms,7.743589473684211 ms,6.044 ms,115.373 ms,190
2025-04-21T22:09:21.884729Z,2025-04-21T22:09:21.891357Z,6.628 ms,7.737748691099478 ms,6.044 ms,115.373 ms,191
2025-04-21T22:09:26.887604Z,2025-04-21T22:09:26.896686Z,9.081999999999999 ms,7.744750000000002 ms,6.044 ms,115.373 ms,192
2025-04-21T22:09:31.894410Z,2025-04-21T22:09:31.901380Z,6.97 ms,7.740735751295338 ms,6.044 ms,115.373 ms,193
2025-04-21T22:09:36.891608Z,2025-04-21T22:09:36.897903Z,6.295 ms,7.73328350515464 ms,6.044 ms,115.373 ms,194
2025-04-21T22:09:41.894766Z,2025-04-21T22:09:41.901278Z,6.5120000000000005 ms,7.727020512820514 ms,6.044 ms,115.373 ms,195
2025-04-21T22:09:46.889240Z,2025-04-21T22:09:46.898781Z,9.540999999999999 ms,7.7362755102040826 ms,6.044 ms,115.373 ms,196
2025-04-21T22:09:51.901034Z,2025-04-21T22:09:51.907040Z,6.006 ms,7.727492385786803 ms,6.006 ms,115.373 ms,197
2025-04-21T22:09:56.885128Z,2025-04-21T22:09:56.891014Z,5.886 ms,7.718191919191921 ms,5.886 ms,115.373 ms,198
2025-04-21T22:10:01.892113Z,2025-04-21T22:10:01.898286Z,6.173 ms,7.710427135678394 ms,5.886 ms,115.373 ms,199
2025-04-21T22:10:06.890942Z,2025-04-21T22:10:06.897125Z,6.183 ms,7.702790000000002 ms,5.886 ms,115.373 ms,200
2025-04-21T22:10:11.887645Z,2025-04-21T22:10:11.894636Z,6.991 ms,7.699248756218907 ms,5.886 ms,115.373 ms,201
2025-04-21T22:10:16.893260Z,2025-04-21T22:10:16.899471Z,6.211 ms,7.691881188118813 ms,5.886 ms,115.373 ms,202
2025-04-21T22:10:21.887387Z,2025-04-21T22:10:21.893627Z,6.24 ms,7.68472906403941 ms,5.886 ms,115.373 ms,203
2025-04-21T22:10:26.895910Z,2025-04-21T22:10:26.902338Z,6.428 ms,7.678568627450982 ms,5.886 ms,115.373 ms,204
2025-04-21T22:10:31.890643Z,2025-04-21T22:10:31.896941Z,6.298 ms,7.671834146341465 ms,5.886 ms,115.373 ms,205
2025-04-21T22:10:36.899741Z,2025-04-21T22:10:36.906314Z,6.5729999999999995 ms,7.666500000000002 ms,5.886 ms,115.373 ms,206
2025-04-21T22:10:41.886792Z,2025-04-21T22:10:41.896352Z,9.56 ms,7.675647342995171 ms,5.886 ms,115.373 ms,207
2025-04-21T22:10:46.892092Z,2025-04-21T22:10:46.898581Z,6.489 ms,7.669942307692309 ms,5.886 ms,115.373 ms,208
2025-04-21T22:10:51.889151Z,2025-04-21T22:10:51.895553Z,6.402 ms,7.6638755980861255 ms,5.886 ms,115.373 ms,209
2025-04-21T22:10:56.888004Z,2025-04-21T22:10:56.894302Z,6.298 ms,7.6573714285714285 ms,5.886 ms,115.373 ms,210
2025-04-21T22:11:01.887669Z,2025-04-21T22:11:01.894264Z,6.595 ms,7.652336492890996 ms,5.886 ms,115.373 ms,211
2025-04-21T22:11:06.895522Z,2025-04-21T22:11:06.902627Z,7.105 ms,7.649754716981131 ms,5.886 ms,115.373 ms,212
2025-04-21T22:11:11.888539Z,2025-04-21T22:11:11.895036Z,6.497 ms,7.644342723004694 ms,5.886 ms,115.373 ms,213
2025-04-21T22:11:16.903334Z,2025-04-21T22:11:16.909364Z,6.029999999999999 ms,7.63679906542056 ms,5.886 ms,115.373 ms,214
2025-04-21T22:11:21.893028Z,2025-04-21T22:11:21.899870Z,6.842 ms,7.633102325581396 ms,5.886 ms,115.373 ms,215
2025-04-21T22:11:26.891355Z,2025-04-21T22:11:26.897335Z,5.98 ms,7.625449074074075 ms,5.886 ms,115.373 ms,216
2025-04-21T22:11:31.896147Z,2025-04-21T22:11:31.902737Z,6.590000000000001 ms,7.620677419354839 ms,5.886 ms,115.373 ms,217
2025-04-21T22:11:36.901595Z,2025-04-21T22:11:36.911301Z,9.706 ms,7.630243119266056 ms,5.886 ms,115.373 ms,218
2025-04-21T22:11:41.895529Z,2025-04-21T22:11:41.902309Z,6.779999999999999 ms,7.626360730593608 ms,5.886 ms,115.373 ms,219
2025-04-21T22:11:46.889846Z,2025-04-21T22:11:46.896723Z,6.877000000000001 ms,7.622954545454546 ms,5.886 ms,115.373 ms,220
2025-04-21T22:11:51.893221Z,2025-04-21T22:11:51.900010Z,6.789 ms,7.619180995475113 ms,5.886 ms,115.373 ms,221
2025-04-21T22:11:56.891174Z,2025-04-21T22:11:56.897887Z,6.713 ms,7.615099099099099 ms,5.886 ms,115.373 ms,222
2025-04-21T22:12:01.892010Z,2025-04-21T22:12:01.898461Z,6.4510000000000005 ms,7.609878923766816 ms,5.886 ms,115.373 ms,223
2025-04-21T22:12:06.897049Z,2025-04-21T22:12:06.903310Z,6.261 ms,7.6038571428571435 ms,5.886 ms,115.373 ms,224
2025-04-21T22:12:11.892120Z,2025-04-21T22:12:11.898516Z,6.396 ms,7.59848888888889 ms,5.886 ms,115.373 ms,225
2025-04-21T22:12:16.893457Z,2025-04-21T22:12:16.900071Z,6.614 ms,7.594132743362832 ms,5.886 ms,115.373 ms,226
2025-04-21T22:12:21.895134Z,2025-04-21T22:12:21.901443Z,6.309 ms,7.588471365638766 ms,5.886 ms,115.373 ms,227
2025-04-21T22:12:26.890976Z,2025-04-21T22:12:26.897137Z,6.161 ms,7.582210526315789 ms,5.886 ms,115.373 ms,228
2025-04-21T22:12:31.891292Z,2025-04-21T22:12:31.900883Z,9.591000000000001 ms,7.590982532751092 ms,5.886 ms,115.373 ms,229
2025-04-21T22:12:36.891652Z,2025-04-21T22:12:36.898238Z,6.585999999999999 ms,7.586613043478261 ms,5.886 ms,115.373 ms,230
2025-04-21T22:12:41.893201Z,2025-04-21T22:12:41.899549Z,6.348000000000001 ms,7.581251082251082 ms,5.886 ms,115.373 ms,231
2025-04-21T22:12:46.891244Z,2025-04-21T22:12:46.897466Z,6.222 ms,7.57539224137931 ms,5.886 ms,115.373 ms,232
2025-04-21T22:12:51.891018Z,2025-04-21T22:12:51.897593Z,6.575 ms,7.571098712446352 ms,5.886 ms,115.373 ms,233
2025-04-21T22:12:56.900912Z,2025-04-21T22:12:56.907179Z,6.267 ms,7.565525641025641 ms,5.886 ms,115.373 ms,234
2025-04-21T22:13:01.893241Z,2025-04-21T22:13:01.899721Z,6.4799999999999995 ms,7.5609063829787235 ms,5.886 ms,115.373 ms,235
2025-04-21T22:13:06.890953Z,2025-04-21T22:13:06.897175Z,6.222 ms,7.555233050847457 ms,5.886 ms,115.373 ms,236
2025-04-21T22:13:11.900458Z,2025-04-21T22:13:11.906745Z,6.287 ms,7.549881856540084 ms,5.886 ms,115.373 ms,237
2025-04-21T22:13:16.897111Z,2025-04-21T22:13:16.903616Z,6.505000000000001 ms,7.545491596638655 ms,5.886 ms,115.373 ms,238
2025-04-21T22:13:21.893765Z,2025-04-21T22:13:21.900100Z,6.335 ms,7.5404267782426775 ms,5.886 ms,115.373 ms,239
2025-04-21T22:13:26.892872Z,2025-04-21T22:13:26.902404Z,9.532 ms,7.548725 ms,5.886 ms,115.373 ms,240
2025-04-21T22:13:31.896309Z,2025-04-21T22:13:31.903141Z,6.832000000000001 ms,7.545751037344397 ms,5.886 ms,115.373 ms,241
2025-04-21T22:13:36.892355Z,2025-04-21T22:13:36.898853Z,6.498 ms,7.541421487603304 ms,5.886 ms,115.373 ms,242
2025-04-21T22:13:41.897720Z,2025-04-21T22:13:41.904568Z,6.848 ms,7.5385679012345665 ms,5.886 ms,115.373 ms,243
2025-04-21T22:13:46.892734Z,2025-04-21T22:13:46.899105Z,6.3709999999999996 ms,7.5337827868852445 ms,5.886 ms,115.373 ms,244
2025-04-21T22:13:51.900123Z,2025-04-21T22:13:51.906588Z,6.465 ms,7.529420408163264 ms,5.886 ms,115.373 ms,245
2025-04-21T22:13:56.901668Z,2025-04-21T22:13:56.907959Z,6.2909999999999995 ms,7.524386178861787 ms,5.886 ms,115.373 ms,246
2025-04-21T22:14:01.896656Z,2025-04-21T22:14:01.903074Z,6.418 ms,7.519906882591092 ms,5.886 ms,115.373 ms,247
2025-04-21T22:14:06.913808Z,2025-04-21T22:14:06.920152Z,6.343999999999999 ms,7.515165322580644 ms,5.886 ms,115.373 ms,248
2025-04-21T22:14:11.902637Z,2025-04-21T22:14:11.909003Z,6.3660000000000005 ms,7.510550200803212 ms,5.886 ms,115.373 ms,249
2025-04-21T22:14:16.908031Z,2025-04-21T22:14:16.915130Z,7.099 ms,7.5089039999999985 ms,5.886 ms,115.373 ms,250
2025-04-21T22:14:21.892819Z,2025-04-21T22:14:21.902034Z,9.215 ms,7.515701195219122 ms,5.886 ms,115.373 ms,251
2025-04-21T22:14:26.894428Z,2025-04-21T22:14:26.900842Z,6.414000000000001 ms,7.511329365079363 ms,5.886 ms,115.373 ms,252
2025-04-21T22:14:31.893677Z,2025-04-21T22:14:31.900243Z,6.566 ms,7.507592885375492 ms,5.886 ms,115.373 ms,253
2025-04-21T22:14:36.893134Z,2025-04-21T22:14:36.899621Z,6.487 ms,7.503574803149604 ms,5.886 ms,115.373 ms,254
2025-04-21T22:14:41.894319Z,2025-04-21T22:14:41.900835Z,6.516 ms,7.499701960784312 ms,5.886 ms,115.373 ms,255
2025-04-21T22:14:46.902656Z,2025-04-21T22:14:46.909868Z,7.212 ms,7.498578124999998 ms,5.886 ms,115.373 ms,256
2025-04-21T22:14:51.894388Z,2025-04-21T22:14:51.900929Z,6.541 ms,7.4948521400778185 ms,5.886 ms,115.373 ms,257
2025-04-21T22:14:56.899509Z,2025-04-21T22:14:56.905770Z,6.261 ms,7.490069767441859 ms,5.886 ms,115.373 ms,258
2025-04-21T22:15:01.909472Z,2025-04-21T22:15:01.915697Z,6.225 ms,7.485185328185326 ms,5.886 ms,115.373 ms,259
2025-04-21T22:15:06.903213Z,2025-04-21T22:15:06.909577Z,6.364 ms,7.480873076923075 ms,5.886 ms,115.373 ms,260
2025-04-21T22:15:11.895863Z,2025-04-21T22:15:11.902297Z,6.433999999999999 ms,7.476862068965516 ms,5.886 ms,115.373 ms,261
2025-04-21T22:15:16.908675Z,2025-04-21T22:15:16.918683Z,10.008 ms,7.486522900763357 ms,5.886 ms,115.373 ms,262
2025-04-21T22:15:21.897120Z,2025-04-21T22:15:21.903276Z,6.156 ms,7.481463878326994 ms,5.886 ms,115.373 ms,263
2025-04-21T22:15:26.905532Z,2025-04-21T22:15:26.912039Z,6.507 ms,7.4777727272727255 ms,5.886 ms,115.373 ms,264
2025-04-21T22:15:31.898248Z,2025-04-21T22:15:31.904467Z,6.218999999999999 ms,7.4730226415094325 ms,5.886 ms,115.373 ms,265
2025-04-21T22:15:36.898996Z,2025-04-21T22:15:36.905457Z,6.460999999999999 ms,7.469218045112781 ms,5.886 ms,115.373 ms,266
2025-04-21T22:15:41.901515Z,2025-04-21T22:15:41.907582Z,6.067 ms,7.46396629213483 ms,5.886 ms,115.373 ms,267
2025-04-21T22:15:46.899258Z,2025-04-21T22:15:46.905462Z,6.204000000000001 ms,7.459264925373133 ms,5.886 ms,115.373 ms,268
2025-04-21T22:15:51.897722Z,2025-04-21T22:15:51.904173Z,6.4510000000000005 ms,7.455516728624535 ms,5.886 ms,115.373 ms,269
2025-04-21T22:15:56.896953Z,2025-04-21T22:15:56.903378Z,6.425 ms,7.451700000000001 ms,5.886 ms,115.373 ms,270
2025-04-21T22:16:01.897908Z,2025-04-21T22:16:01.904290Z,6.382 ms,7.447752767527676 ms,5.886 ms,115.373 ms,271
2025-04-21T22:16:06.898747Z,2025-04-21T22:16:06.905080Z,6.333 ms,7.443654411764706 ms,5.886 ms,115.373 ms,272
2025-04-21T22:16:11.905933Z,2025-04-21T22:16:11.913802Z,7.868999999999999 ms,7.445212454212454 ms,5.886 ms,115.373 ms,273
2025-04-21T22:16:16.897608Z,2025-04-21T22:16:16.903698Z,6.09 ms,7.440266423357664 ms,5.886 ms,115.373 ms,274
2025-04-21T22:16:21.907874Z,2025-04-21T22:16:21.914369Z,6.495 ms,7.436829090909091 ms,5.886 ms,115.373 ms,275
2025-04-21T22:16:26.908026Z,2025-04-21T22:16:26.914184Z,6.158 ms,7.432195652173914 ms,5.886 ms,115.373 ms,276
2025-04-21T22:16:31.896048Z,2025-04-21T22:16:31.902583Z,6.535 ms,7.428956678700361 ms,5.886 ms,115.373 ms,277
2025-04-21T22:16:36.897696Z,2025-04-21T22:16:36.904063Z,6.367 ms,7.4251366906474825 ms,5.886 ms,115.373 ms,278
2025-04-21T22:16:41.902399Z,2025-04-21T22:16:41.909116Z,6.717 ms,7.422598566308244 ms,5.886 ms,115.373 ms,279
2025-04-21T22:16:46.897692Z,2025-04-21T22:16:46.903776Z,6.084 ms,7.4178178571428575 ms,5.886 ms,115.373 ms,280
2025-04-21T22:16:51.897090Z,2025-04-21T22:16:51.903222Z,6.132000000000001 ms,7.413241992882563 ms,5.886 ms,115.373 ms,281
2025-04-21T22:16:56.897190Z,2025-04-21T22:16:56.903527Z,6.337 ms,7.409425531914894 ms,5.886 ms,115.373 ms,282
2025-04-21T22:17:01.908862Z,2025-04-21T22:17:01.915413Z,6.551 ms,7.4063922261484105 ms,5.886 ms,115.373 ms,283
2025-04-21T22:17:06.896775Z,2025-04-21T22:17:06.906576Z,9.801 ms,7.414823943661972 ms,5.886 ms,115.373 ms,284
2025-04-21T22:17:11.904358Z,2025-04-21T22:17:11.910674Z,6.316000000000001 ms,7.410968421052631 ms,5.886 ms,115.373 ms,285
2025-04-21T22:17:16.897928Z,2025-04-21T22:17:16.904063Z,6.135 ms,7.4065069930069924 ms,5.886 ms,115.373 ms,286
2025-04-21T22:17:21.901440Z,2025-04-21T22:17:21.907286Z,5.845999999999999 ms,7.40106968641115 ms,5.845999999999999 ms,115.373 ms,287
2025-04-21T22:17:26.905463Z,2025-04-21T22:17:26.911743Z,6.28 ms,7.397177083333333 ms,5.845999999999999 ms,115.373 ms,288
2025-04-21T22:17:31.896414Z,2025-04-21T22:17:31.902624Z,6.21 ms,7.393069204152248 ms,5.845999999999999 ms,115.373 ms,289
2025-04-21T22:17:36.899630Z,2025-04-21T22:17:36.905795Z,6.165 ms,7.38883448275862 ms,5.845999999999999 ms,115.373 ms,290
2025-04-21T22:17:41.895636Z,2025-04-21T22:17:41.901869Z,6.233 ms,7.384862542955325 ms,5.845999999999999 ms,115.373 ms,291
2025-04-21T22:17:46.896164Z,2025-04-21T22:17:46.902514Z,6.35 ms,7.381318493150684 ms,5.845999999999999 ms,115.373 ms,292
2025-04-21T22:17:51.901076Z,2025-04-21T22:17:51.907170Z,6.093999999999999 ms,7.376924914675767 ms,5.845999999999999 ms,115.373 ms,293
2025-04-21T22:17:56.899995Z,2025-04-21T22:17:56.906293Z,6.298 ms,7.373255102040815 ms,5.845999999999999 ms,115.373 ms,294
2025-04-21T22:18:01.897810Z,2025-04-21T22:18:01.907383Z,9.573 ms,7.38071186440678 ms,5.845999999999999 ms,115.373 ms,295
2025-04-21T22:18:06.902537Z,2025-04-21T22:18:06.908931Z,6.394 ms,7.377378378378377 ms,5.845999999999999 ms,115.373 ms,296
2025-04-21T22:18:11.896500Z,2025-04-21T22:18:11.902598Z,6.098 ms,7.373070707070706 ms,5.845999999999999 ms,115.373 ms,297
2025-04-21T22:18:16.897243Z,2025-04-21T22:18:16.903217Z,5.974 ms,7.368375838926174 ms,5.845999999999999 ms,115.373 ms,298
2025-04-21T22:18:21.903888Z,2025-04-21T22:18:21.910539Z,6.651 ms,7.3659765886287625 ms,5.845999999999999 ms,115.373 ms,299
2025-04-21T22:18:26.901346Z,2025-04-21T22:18:26.907357Z,6.011 ms,7.36146 ms,5.845999999999999 ms,115.373 ms,300
2025-04-21T22:18:31.898364Z,2025-04-21T22:18:31.904340Z,5.976 ms,7.356857142857144 ms,5.845999999999999 ms,115.373 ms,301
2025-04-21T22:18:36.904616Z,2025-04-21T22:18:36.910826Z,6.21 ms,7.353059602649006 ms,5.845999999999999 ms,115.373 ms,302
2025-04-21T22:18:41.896821Z,2025-04-21T22:18:41.902897Z,6.076 ms,7.348844884488448 ms,5.845999999999999 ms,115.373 ms,303
2025-04-21T22:18:46.896532Z,2025-04-21T22:18:46.902750Z,6.218 ms,7.345125000000001 ms,5.845999999999999 ms,115.373 ms,304
2025-04-21T22:18:51.901425Z,2025-04-21T22:18:51.907786Z,6.361000000000001 ms,7.341898360655739 ms,5.845999999999999 ms,115.373 ms,305
2025-04-21T22:18:56.896283Z,2025-04-21T22:18:56.905849Z,9.566 ms,7.349166666666667 ms,5.845999999999999 ms,115.373 ms,306
2025-04-21T22:19:01.902467Z,2025-04-21T22:19:01.908672Z,6.204999999999999 ms,7.345439739413682 ms,5.845999999999999 ms,115.373 ms,307
2025-04-21T22:19:06.905427Z,2025-04-21T22:19:06.912068Z,6.641 ms,7.343152597402598 ms,5.845999999999999 ms,115.373 ms,308
2025-04-21T22:19:11.905067Z,2025-04-21T22:19:11.911274Z,6.207 ms,7.339475728155341 ms,5.845999999999999 ms,115.373 ms,309
2025-04-21T22:19:16.898790Z,2025-04-21T22:19:16.904854Z,6.064 ms,7.335361290322581 ms,5.845999999999999 ms,115.373 ms,310
2025-04-21T22:19:21.908515Z,2025-04-21T22:19:21.915810Z,7.295 ms,7.335231511254019 ms,5.845999999999999 ms,115.373 ms,311
2025-04-21T22:19:26.900660Z,2025-04-21T22:19:26.906833Z,6.173 ms,7.33150641025641 ms,5.845999999999999 ms,115.373 ms,312
2025-04-21T22:19:31.908871Z,2025-04-21T22:19:31.914784Z,5.913 ms,7.326974440894569 ms,5.845999999999999 ms,115.373 ms,313
2025-04-21T22:19:36.901138Z,2025-04-21T22:19:36.907289Z,6.151 ms,7.323229299363057 ms,5.845999999999999 ms,115.373 ms,314
2025-04-21T22:19:41.912574Z,2025-04-21T22:19:41.918836Z,6.2620000000000005 ms,7.319860317460318 ms,5.845999999999999 ms,115.373 ms,315
2025-04-21T22:19:46.899740Z,2025-04-21T22:19:46.905784Z,6.044 ms,7.315822784810128 ms,5.845999999999999 ms,115.373 ms,316
2025-04-21T22:19:51.901560Z,2025-04-21T22:19:51.909097Z,7.537 ms,7.316520504731862 ms,5.845999999999999 ms,115.373 ms,317
2025-04-21T22:19:56.905403Z,2025-04-21T22:19:56.911211Z,5.808 ms,7.31177672955975 ms,5.808 ms,115.373 ms,318
2025-04-21T22:20:01.908265Z,2025-04-21T22:20:01.914468Z,6.203 ms,7.3083009404388735 ms,5.808 ms,115.373 ms,319
2025-04-21T22:20:06.902926Z,2025-04-21T22:20:06.908956Z,6.029999999999999 ms,7.3043062500000016 ms,5.808 ms,115.373 ms,320
2025-04-21T22:20:11.900103Z,2025-04-21T22:20:11.906786Z,6.683 ms,7.302370716510906 ms,5.808 ms,115.373 ms,321
2025-04-21T22:20:16.900728Z,2025-04-21T22:20:16.906899Z,6.171 ms,7.298857142857146 ms,5.808 ms,115.373 ms,322
2025-04-21T22:20:21.896288Z,2025-04-21T22:20:21.902618Z,6.33 ms,7.295857585139323 ms,5.808 ms,115.373 ms,323
2025-04-21T22:20:26.907019Z,2025-04-21T22:20:26.912979Z,5.96 ms,7.291734567901239 ms,5.808 ms,115.373 ms,324
2025-04-21T22:20:31.897019Z,2025-04-21T22:20:31.903614Z,6.595 ms,7.289590769230772 ms,5.808 ms,115.373 ms,325
2025-04-21T22:20:36.902555Z,2025-04-21T22:20:36.908924Z,6.369 ms,7.286766871165646 ms,5.808 ms,115.373 ms,326
2025-04-21T22:20:41.909085Z,2025-04-21T22:20:41.915300Z,6.215 ms,7.2834892966360885 ms,5.808 ms,115.373 ms,327
2025-04-21T22:20:46.898465Z,2025-04-21T22:20:46.908380Z,9.915000000000001 ms,7.291512195121954 ms,5.808 ms,115.373 ms,328
2025-04-21T22:20:51.909512Z,2025-04-21T22:20:51.915078Z,5.566 ms,7.2862674772036495 ms,5.566 ms,115.373 ms,329
2025-04-21T22:20:56.902374Z,2025-04-21T22:20:56.908451Z,6.077 ms,7.282603030303032 ms,5.566 ms,115.373 ms,330
2025-04-21T22:21:01.899753Z,2025-04-21T22:21:01.905710Z,5.957 ms,7.2785981873111805 ms,5.566 ms,115.373 ms,331
2025-04-21T22:21:06.897290Z,2025-04-21T22:21:06.903364Z,6.074000000000001 ms,7.274969879518074 ms,5.566 ms,115.373 ms,332
2025-04-21T22:21:11.904061Z,2025-04-21T22:21:11.910176Z,6.115 ms,7.271486486486488 ms,5.566 ms,115.373 ms,333
2025-04-21T22:21:16.900445Z,2025-04-21T22:21:16.906453Z,6.008 ms,7.267703592814373 ms,5.566 ms,115.373 ms,334
2025-04-21T22:21:21.901664Z,2025-04-21T22:21:21.908183Z,6.518999999999999 ms,7.265468656716419 ms,5.566 ms,115.373 ms,335
2025-04-21T22:21:26.908736Z,2025-04-21T22:21:26.914927Z,6.191000000000001 ms,7.262270833333334 ms,5.566 ms,115.373 ms,336
2025-04-21T22:21:31.901701Z,2025-04-21T22:21:31.910418Z,8.717 ms,7.266587537091989 ms,5.566 ms,115.373 ms,337
2025-04-21T22:21:36.904125Z,2025-04-21T22:21:36.910257Z,6.132000000000001 ms,7.26323076923077 ms,5.566 ms,115.373 ms,338
2025-04-21T22:21:41.905704Z,2025-04-21T22:21:41.915342Z,9.638 ms,7.27023598820059 ms,5.566 ms,115.373 ms,339
2025-04-21T22:21:46.899400Z,2025-04-21T22:21:46.905829Z,6.428999999999999 ms,7.267761764705881 ms,5.566 ms,115.373 ms,340
2025-04-21T22:21:51.899303Z,2025-04-21T22:21:51.906177Z,6.874 ms,7.2666070381231656 ms,5.566 ms,115.373 ms,341
2025-04-21T22:21:56.902054Z,2025-04-21T22:21:56.908417Z,6.3629999999999995 ms,7.2639649122807 ms,5.566 ms,115.373 ms,342
2025-04-21T22:22:01.898983Z,2025-04-21T22:22:01.905187Z,6.204000000000001 ms,7.260874635568512 ms,5.566 ms,115.373 ms,343
2025-04-21T22:22:06.897595Z,2025-04-21T22:22:06.904000Z,6.405 ms,7.258386627906975 ms,5.566 ms,115.373 ms,344
2025-04-21T22:22:11.898569Z,2025-04-21T22:22:11.904804Z,6.235 ms,7.2554202898550715 ms,5.566 ms,115.373 ms,345
2025-04-21T22:22:16.903893Z,2025-04-21T22:22:16.910115Z,6.222 ms,7.2524335260115596 ms,5.566 ms,115.373 ms,346
2025-04-21T22:22:21.907551Z,2025-04-21T22:22:21.913795Z,6.244000000000001 ms,7.249527377521614 ms,5.566 ms,115.373 ms,347
2025-04-21T22:22:26.900683Z,2025-04-21T22:22:26.906666Z,5.983 ms,7.245887931034482 ms,5.566 ms,115.373 ms,348
2025-04-21T22:22:31.911556Z,2025-04-21T22:22:31.917783Z,6.227 ms,7.242968481375358 ms,5.566 ms,115.373 ms,349
2025-04-21T22:22:36.902140Z,2025-04-21T22:22:36.911749Z,9.609 ms,7.249728571428571 ms,5.566 ms,115.373 ms,350
2025-04-21T22:22:41.901591Z,2025-04-21T22:22:41.907601Z,6.01 ms,7.246196581196581 ms,5.566 ms,115.373 ms,351
2025-04-21T22:22:46.899142Z,2025-04-21T22:22:46.905346Z,6.204000000000001 ms,7.243235795454545 ms,5.566 ms,115.373 ms,352
2025-04-21T22:22:51.907703Z,2025-04-21T22:22:51.913657Z,5.954 ms,7.239583569405099 ms,5.566 ms,115.373 ms,353
2025-04-21T22:22:56.902362Z,2025-04-21T22:22:56.908622Z,6.26 ms,7.236816384180791 ms,5.566 ms,115.373 ms,354
2025-04-21T22:23:01.906078Z,2025-04-21T22:23:01.912053Z,5.9750000000000005 ms,7.233261971830986 ms,5.566 ms,115.373 ms,355
2025-04-21T22:23:06.900910Z,2025-04-21T22:23:06.907119Z,6.2090000000000005 ms,7.2303848314606745 ms,5.566 ms,115.373 ms,356
2025-04-21T22:23:11.907185Z,2025-04-21T22:23:11.914039Z,6.854 ms,7.229330532212885 ms,5.566 ms,115.373 ms,357
2025-04-21T22:23:16.907465Z,2025-04-21T22:23:16.913577Z,6.112 ms,7.226209497206703 ms,5.566 ms,115.373 ms,358
2025-04-21T22:23:21.906362Z,2025-04-21T22:23:21.912718Z,6.356 ms,7.223785515320334 ms,5.566 ms,115.373 ms,359
2025-04-21T22:23:26.906679Z,2025-04-21T22:23:26.912655Z,5.976 ms,7.220319444444444 ms,5.566 ms,115.373 ms,360
2025-04-21T22:23:31.909920Z,2025-04-21T22:23:31.919917Z,9.997 ms,7.228011080332409 ms,5.566 ms,115.373 ms,361
2025-04-21T22:23:36.905449Z,2025-04-21T22:23:36.911634Z,6.1850000000000005 ms,7.225129834254143 ms,5.566 ms,115.373 ms,362
2025-04-21T22:23:41.909650Z,2025-04-21T22:23:41.915744Z,6.093999999999999 ms,7.222013774104681 ms,5.566 ms,115.373 ms,363
2025-04-21T22:23:46.907712Z,2025-04-21T22:23:46.913808Z,6.096 ms,7.218920329670328 ms,5.566 ms,115.373 ms,364
2025-04-21T22:23:51.913830Z,2025-04-21T22:23:51.920231Z,6.401 ms,7.216679452054793 ms,5.566 ms,115.373 ms,365
2025-04-21T22:23:56.915269Z,2025-04-21T22:23:56.921961Z,6.692 ms,7.215245901639342 ms,5.566 ms,115.373 ms,366
2025-04-21T22:24:01.917407Z,2025-04-21T22:24:01.923819Z,6.412 ms,7.213057220708445 ms,5.566 ms,115.373 ms,367
2025-04-21T22:24:06.916104Z,2025-04-21T22:24:06.922519Z,6.415 ms,7.210888586956521 ms,5.566 ms,115.373 ms,368
2025-04-21T22:24:11.913730Z,2025-04-21T22:24:11.920080Z,6.35 ms,7.208555555555554 ms,5.566 ms,115.373 ms,369
2025-04-21T22:24:16.918087Z,2025-04-21T22:24:16.924196Z,6.109 ms,7.205583783783783 ms,5.566 ms,115.373 ms,370
2025-04-21T22:24:21.917511Z,2025-04-21T22:24:21.923531Z,6.0200000000000005 ms,7.202388140161723 ms,5.566 ms,115.373 ms,371
2025-04-21T22:24:26.916219Z,2025-04-21T22:24:26.925897Z,9.678 ms,7.209043010752686 ms,5.566 ms,115.373 ms,372
2025-04-21T22:24:31.917126Z,2025-04-21T22:24:31.923286Z,6.159999999999999 ms,7.20623056300268 ms,5.566 ms,115.373 ms,373
2025-04-21T22:24:36.924069Z,2025-04-21T22:24:36.930247Z,6.178 ms,7.203481283422458 ms,5.566 ms,115.373 ms,374
2025-04-21T22:24:41.924564Z,2025-04-21T22:24:41.930696Z,6.132000000000001 ms,7.200623999999998 ms,5.566 ms,115.373 ms,375
2025-04-21T22:24:46.920419Z,2025-04-21T22:24:46.926717Z,6.298 ms,7.198223404255317 ms,5.566 ms,115.373 ms,376
2025-04-21T22:24:51.915524Z,2025-04-21T22:24:51.921680Z,6.156 ms,7.195458885941642 ms,5.566 ms,115.373 ms,377
2025-04-21T22:24:56.914913Z,2025-04-21T22:24:56.921224Z,6.311 ms,7.193119047619046 ms,5.566 ms,115.373 ms,378
2025-04-21T22:25:01.914459Z,2025-04-21T22:25:01.920778Z,6.319 ms,7.190812664907649 ms,5.566 ms,115.373 ms,379
2025-04-21T22:25:06.914398Z,2025-04-21T22:25:06.920996Z,6.598 ms,7.1892526315789445 ms,5.566 ms,115.373 ms,380
2025-04-21T22:25:11.917324Z,2025-04-21T22:25:11.923450Z,6.126 ms,7.186461942257216 ms,5.566 ms,115.373 ms,381
2025-04-21T22:25:16.921433Z,2025-04-21T22:25:16.927600Z,6.167 ms,7.183793193717276 ms,5.566 ms,115.373 ms,382
