observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T17:44:09.762047Z,2025-04-22T17:44:09.882825Z,120.77799999999999 ms,120.77799999999999 ms,120.77799999999999 ms,120.77799999999999 ms,1
2025-04-22T17:44:14.759847Z,2025-04-22T17:44:14.772387Z,12.540000000000001 ms,66.65899999999999 ms,12.540000000000001 ms,120.77799999999999 ms,2
2025-04-22T17:44:19.752998Z,2025-04-22T17:44:19.765337Z,12.338999999999999 ms,48.55233333333333 ms,12.338999999999999 ms,120.77799999999999 ms,3
2025-04-22T17:44:24.760879Z,2025-04-22T17:44:24.771561Z,10.682 ms,39.08474999999999 ms,10.682 ms,120.77799999999999 ms,4
2025-04-22T17:44:29.766918Z,2025-04-22T17:44:29.777278Z,10.36 ms,33.3398 ms,10.36 ms,120.77799999999999 ms,5
2025-04-22T17:44:34.755409Z,2025-04-22T17:44:34.765954Z,10.545 ms,29.540666666666663 ms,10.36 ms,120.77799999999999 ms,6
2025-04-22T17:44:39.755557Z,2025-04-22T17:44:39.766691Z,11.134 ms,26.911142857142856 ms,10.36 ms,120.77799999999999 ms,7
2025-04-22T17:44:44.757667Z,2025-04-22T17:44:44.768256Z,10.588999999999999 ms,24.870874999999998 ms,10.36 ms,120.77799999999999 ms,8
2025-04-22T17:44:49.755024Z,2025-04-22T17:44:49.766673Z,11.649 ms,23.401777777777774 ms,10.36 ms,120.77799999999999 ms,9
2025-04-22T17:44:54.759608Z,2025-04-22T17:44:54.769891Z,10.283000000000001 ms,22.089899999999997 ms,10.283000000000001 ms,120.77799999999999 ms,10
2025-04-22T17:44:59.755600Z,2025-04-22T17:44:59.765844Z,10.244 ms,21.012999999999998 ms,10.244 ms,120.77799999999999 ms,11
2025-04-22T17:45:04.756050Z,2025-04-22T17:45:04.766021Z,9.971 ms,20.09283333333333 ms,9.971 ms,120.77799999999999 ms,12
2025-04-22T17:45:09.756150Z,2025-04-22T17:45:09.766347Z,10.197 ms,19.331615384615382 ms,9.971 ms,120.77799999999999 ms,13
2025-04-22T17:45:14.765589Z,2025-04-22T17:45:14.775413Z,9.824 ms,18.652499999999996 ms,9.824 ms,120.77799999999999 ms,14
2025-04-22T17:45:19.757617Z,2025-04-22T17:45:19.768016Z,10.399000000000001 ms,18.10226666666666 ms,9.824 ms,120.77799999999999 ms,15
2025-04-22T17:45:24.755572Z,2025-04-22T17:45:24.765770Z,10.198 ms,17.608249999999995 ms,9.824 ms,120.77799999999999 ms,16
2025-04-22T17:45:29.760551Z,2025-04-22T17:45:29.771378Z,10.827 ms,17.209352941176462 ms,9.824 ms,120.77799999999999 ms,17
2025-04-22T17:45:34.758011Z,2025-04-22T17:45:34.768640Z,10.629 ms,16.843777777777774 ms,9.824 ms,120.77799999999999 ms,18
2025-04-22T17:45:39.760681Z,2025-04-22T17:45:39.771397Z,10.716 ms,16.521263157894733 ms,9.824 ms,120.77799999999999 ms,19
2025-04-22T17:45:44.758886Z,2025-04-22T17:45:44.768627Z,9.741 ms,16.182249999999996 ms,9.741 ms,120.77799999999999 ms,20
2025-04-22T17:45:49.758312Z,2025-04-22T17:45:49.768504Z,10.192 ms,15.896999999999995 ms,9.741 ms,120.77799999999999 ms,21
2025-04-22T17:45:54.763165Z,2025-04-22T17:45:54.776432Z,13.267 ms,15.777454545454539 ms,9.741 ms,120.77799999999999 ms,22
2025-04-22T17:45:59.759121Z,2025-04-22T17:45:59.769202Z,10.081 ms,15.529782608695646 ms,9.741 ms,120.77799999999999 ms,23
2025-04-22T17:46:04.761599Z,2025-04-22T17:46:04.771381Z,9.782 ms,15.290291666666661 ms,9.741 ms,120.77799999999999 ms,24
2025-04-22T17:46:09.762226Z,2025-04-22T17:46:09.773660Z,11.434 ms,15.136039999999994 ms,9.741 ms,120.77799999999999 ms,25
2025-04-22T17:46:14.758264Z,2025-04-22T17:46:14.767164Z,8.9 ms,14.896192307692303 ms,8.9 ms,120.77799999999999 ms,26
2025-04-22T17:46:19.763370Z,2025-04-22T17:46:19.772311Z,8.940999999999999 ms,14.675629629629626 ms,8.9 ms,120.77799999999999 ms,27
2025-04-22T17:46:24.760091Z,2025-04-22T17:46:24.769835Z,9.744 ms,14.499499999999996 ms,8.9 ms,120.77799999999999 ms,28
2025-04-22T17:46:29.758417Z,2025-04-22T17:46:29.768238Z,9.821 ms,14.338172413793098 ms,8.9 ms,120.77799999999999 ms,29
2025-04-22T17:46:34.761698Z,2025-04-22T17:46:34.771548Z,9.85 ms,14.188566666666663 ms,8.9 ms,120.77799999999999 ms,30
2025-04-22T17:46:39.758742Z,2025-04-22T17:46:39.768608Z,9.866 ms,14.049129032258062 ms,8.9 ms,120.77799999999999 ms,31
2025-04-22T17:46:44.761973Z,2025-04-22T17:46:44.772853Z,10.88 ms,13.950093749999997 ms,8.9 ms,120.77799999999999 ms,32
2025-04-22T17:46:49.757455Z,2025-04-22T17:46:49.767115Z,9.66 ms,13.820090909090904 ms,8.9 ms,120.77799999999999 ms,33
2025-04-22T17:46:54.760585Z,2025-04-22T17:46:54.769727Z,9.142000000000001 ms,13.682499999999997 ms,8.9 ms,120.77799999999999 ms,34
2025-04-22T17:46:59.759369Z,2025-04-22T17:46:59.770555Z,11.186 ms,13.611171428571424 ms,8.9 ms,120.77799999999999 ms,35
2025-04-22T17:47:04.762312Z,2025-04-22T17:47:04.772022Z,9.709999999999999 ms,13.50280555555555 ms,8.9 ms,120.77799999999999 ms,36
2025-04-22T17:47:09.758990Z,2025-04-22T17:47:09.768170Z,9.180000000000001 ms,13.385972972972969 ms,8.9 ms,120.77799999999999 ms,37
2025-04-22T17:47:14.759538Z,2025-04-22T17:47:14.768509Z,8.971 ms,13.269789473684206 ms,8.9 ms,120.77799999999999 ms,38
2025-04-22T17:47:19.760711Z,2025-04-22T17:47:19.771089Z,10.378 ms,13.195641025641022 ms,8.9 ms,120.77799999999999 ms,39
2025-04-22T17:47:24.760308Z,2025-04-22T17:47:24.770029Z,9.721 ms,13.108774999999994 ms,8.9 ms,120.77799999999999 ms,40
2025-04-22T17:47:29.765350Z,2025-04-22T17:47:29.774971Z,9.620999999999999 ms,13.023707317073166 ms,8.9 ms,120.77799999999999 ms,41
2025-04-22T17:47:34.763666Z,2025-04-22T17:47:34.773884Z,10.218 ms,12.956904761904756 ms,8.9 ms,120.77799999999999 ms,42
2025-04-22T17:47:39.767436Z,2025-04-22T17:47:39.776955Z,9.519 ms,12.876953488372088 ms,8.9 ms,120.77799999999999 ms,43
2025-04-22T17:47:44.763683Z,2025-04-22T17:47:44.773215Z,9.532 ms,12.800931818181814 ms,8.9 ms,120.77799999999999 ms,44
2025-04-22T17:47:49.760578Z,2025-04-22T17:47:49.770627Z,10.049000000000001 ms,12.739777777777771 ms,8.9 ms,120.77799999999999 ms,45
2025-04-22T17:47:54.774459Z,2025-04-22T17:47:54.783930Z,9.471 ms,12.668717391304343 ms,8.9 ms,120.77799999999999 ms,46
2025-04-22T17:47:59.765632Z,2025-04-22T17:47:59.776528Z,10.895999999999999 ms,12.630999999999995 ms,8.9 ms,120.77799999999999 ms,47
2025-04-22T17:48:04.762686Z,2025-04-22T17:48:04.774074Z,11.388 ms,12.60510416666666 ms,8.9 ms,120.77799999999999 ms,48
2025-04-22T17:48:09.770756Z,2025-04-22T17:48:09.781035Z,10.279 ms,12.55763265306122 ms,8.9 ms,120.77799999999999 ms,49
2025-04-22T17:48:14.769874Z,2025-04-22T17:48:14.780053Z,10.179 ms,12.510059999999996 ms,8.9 ms,120.77799999999999 ms,50
2025-04-22T17:48:19.765565Z,2025-04-22T17:48:19.777206Z,11.641 ms,12.493019607843134 ms,8.9 ms,120.77799999999999 ms,51
2025-04-22T17:48:24.762140Z,2025-04-22T17:48:24.771769Z,9.629 ms,12.437942307692305 ms,8.9 ms,120.77799999999999 ms,52
2025-04-22T17:48:29.763773Z,2025-04-22T17:48:29.773198Z,9.424999999999999 ms,12.381094339622639 ms,8.9 ms,120.77799999999999 ms,53
2025-04-22T17:48:34.763216Z,2025-04-22T17:48:34.772803Z,9.587 ms,12.329351851851849 ms,8.9 ms,120.77799999999999 ms,54
2025-04-22T17:48:39.761953Z,2025-04-22T17:48:39.771434Z,9.481 ms,12.277563636363634 ms,8.9 ms,120.77799999999999 ms,55
2025-04-22T17:48:44.766900Z,2025-04-22T17:48:44.776166Z,9.266 ms,12.223785714285711 ms,8.9 ms,120.77799999999999 ms,56
2025-04-22T17:48:49.761710Z,2025-04-22T17:48:49.771274Z,9.564 ms,12.177122807017541 ms,8.9 ms,120.77799999999999 ms,57
2025-04-22T17:48:54.762773Z,2025-04-22T17:48:54.772295Z,9.521999999999998 ms,12.131344827586204 ms,8.9 ms,120.77799999999999 ms,58
2025-04-22T17:48:59.762701Z,2025-04-22T17:48:59.772275Z,9.574 ms,12.087999999999996 ms,8.9 ms,120.77799999999999 ms,59
2025-04-22T17:49:04.762074Z,2025-04-22T17:49:04.781850Z,19.776 ms,12.21613333333333 ms,8.9 ms,120.77799999999999 ms,60
2025-04-22T17:49:09.761586Z,2025-04-22T17:49:09.771543Z,9.957 ms,12.179098360655736 ms,8.9 ms,120.77799999999999 ms,61
2025-04-22T17:49:14.766462Z,2025-04-22T17:49:14.776549Z,10.087 ms,12.145354838709673 ms,8.9 ms,120.77799999999999 ms,62
2025-04-22T17:49:19.762132Z,2025-04-22T17:49:19.771450Z,9.318 ms,12.100476190476188 ms,8.9 ms,120.77799999999999 ms,63
2025-04-22T17:49:24.762998Z,2025-04-22T17:49:24.773426Z,10.427999999999999 ms,12.074343749999997 ms,8.9 ms,120.77799999999999 ms,64
2025-04-22T17:49:29.767849Z,2025-04-22T17:49:29.776852Z,9.003 ms,12.027092307692305 ms,8.9 ms,120.77799999999999 ms,65
2025-04-22T17:49:34.762737Z,2025-04-22T17:49:34.772627Z,9.889999999999999 ms,11.994712121212117 ms,8.9 ms,120.77799999999999 ms,66
2025-04-22T17:49:39.766931Z,2025-04-22T17:49:39.777877Z,10.946 ms,11.979059701492535 ms,8.9 ms,120.77799999999999 ms,67
2025-04-22T17:49:44.772947Z,2025-04-22T17:49:44.782222Z,9.275 ms,11.939294117647057 ms,8.9 ms,120.77799999999999 ms,68
2025-04-22T17:49:49.771251Z,2025-04-22T17:49:49.780763Z,9.512 ms,11.904115942028982 ms,8.9 ms,120.77799999999999 ms,69
2025-04-22T17:49:54.763219Z,2025-04-22T17:49:54.774045Z,10.826 ms,11.888714285714283 ms,8.9 ms,120.77799999999999 ms,70
2025-04-22T17:49:59.772726Z,2025-04-22T17:49:59.782638Z,9.912 ms,11.860873239436618 ms,8.9 ms,120.77799999999999 ms,71
2025-04-22T17:50:04.767590Z,2025-04-22T17:50:04.777259Z,9.669 ms,11.830430555555553 ms,8.9 ms,120.77799999999999 ms,72
2025-04-22T17:50:09.767933Z,2025-04-22T17:50:09.777291Z,9.358 ms,11.796561643835615 ms,8.9 ms,120.77799999999999 ms,73
2025-04-22T17:50:14.763059Z,2025-04-22T17:50:14.772576Z,9.517 ms,11.765756756756755 ms,8.9 ms,120.77799999999999 ms,74
2025-04-22T17:50:19.762883Z,2025-04-22T17:50:19.772480Z,9.597 ms,11.736839999999997 ms,8.9 ms,120.77799999999999 ms,75
2025-04-22T17:50:24.765232Z,2025-04-22T17:50:24.775609Z,10.377 ms,11.71894736842105 ms,8.9 ms,120.77799999999999 ms,76
2025-04-22T17:50:29.768576Z,2025-04-22T17:50:29.778977Z,10.401 ms,11.701831168831166 ms,8.9 ms,120.77799999999999 ms,77
2025-04-22T17:50:34.761970Z,2025-04-22T17:50:34.771284Z,9.314 ms,11.671217948717945 ms,8.9 ms,120.77799999999999 ms,78
2025-04-22T17:50:39.770204Z,2025-04-22T17:50:39.779647Z,9.443 ms,11.643012658227844 ms,8.9 ms,120.77799999999999 ms,79
2025-04-22T17:50:44.769686Z,2025-04-22T17:50:44.781173Z,11.487 ms,11.641062499999997 ms,8.9 ms,120.77799999999999 ms,80
2025-04-22T17:50:49.763033Z,2025-04-22T17:50:49.772554Z,9.521 ms,11.614888888888887 ms,8.9 ms,120.77799999999999 ms,81
2025-04-22T17:50:54.767077Z,2025-04-22T17:50:54.776097Z,9.02 ms,11.583243902439023 ms,8.9 ms,120.77799999999999 ms,82
2025-04-22T17:50:59.764626Z,2025-04-22T17:50:59.774274Z,9.648 ms,11.559927710843372 ms,8.9 ms,120.77799999999999 ms,83
2025-04-22T17:51:04.766641Z,2025-04-22T17:51:04.776066Z,9.424999999999999 ms,11.534511904761903 ms,8.9 ms,120.77799999999999 ms,84
2025-04-22T17:51:09.763638Z,2025-04-22T17:51:09.773434Z,9.796 ms,11.51405882352941 ms,8.9 ms,120.77799999999999 ms,85
2025-04-22T17:51:14.762947Z,2025-04-22T17:51:14.772753Z,9.806000000000001 ms,11.494197674418604 ms,8.9 ms,120.77799999999999 ms,86
2025-04-22T17:51:19.766337Z,2025-04-22T17:51:19.776601Z,10.264000000000001 ms,11.480057471264367 ms,8.9 ms,120.77799999999999 ms,87
2025-04-22T17:51:24.763820Z,2025-04-22T17:51:24.772733Z,8.913 ms,11.450886363636362 ms,8.9 ms,120.77799999999999 ms,88
2025-04-22T17:51:29.764073Z,2025-04-22T17:51:29.773449Z,9.376000000000001 ms,11.427573033707864 ms,8.9 ms,120.77799999999999 ms,89
2025-04-22T17:51:34.762848Z,2025-04-22T17:51:34.774552Z,11.704 ms,11.430644444444443 ms,8.9 ms,120.77799999999999 ms,90
2025-04-22T17:51:39.770834Z,2025-04-22T17:51:39.780342Z,9.508000000000001 ms,11.409516483516482 ms,8.9 ms,120.77799999999999 ms,91
2025-04-22T17:51:44.771056Z,2025-04-22T17:51:44.780602Z,9.546000000000001 ms,11.389260869565216 ms,8.9 ms,120.77799999999999 ms,92
2025-04-22T17:51:49.762627Z,2025-04-22T17:51:49.771974Z,9.347 ms,11.367301075268816 ms,8.9 ms,120.77799999999999 ms,93
2025-04-22T17:51:54.767471Z,2025-04-22T17:51:54.777704Z,10.233 ms,11.35523404255319 ms,8.9 ms,120.77799999999999 ms,94
2025-04-22T17:51:59.767883Z,2025-04-22T17:51:59.777209Z,9.325999999999999 ms,11.333873684210525 ms,8.9 ms,120.77799999999999 ms,95
2025-04-22T17:52:04.772193Z,2025-04-22T17:52:04.782096Z,9.903 ms,11.318968749999998 ms,8.9 ms,120.77799999999999 ms,96
2025-04-22T17:52:09.766537Z,2025-04-22T17:52:09.778000Z,11.463 ms,11.320453608247421 ms,8.9 ms,120.77799999999999 ms,97
2025-04-22T17:52:14.765399Z,2025-04-22T17:52:14.775106Z,9.707 ms,11.303989795918364 ms,8.9 ms,120.77799999999999 ms,98
2025-04-22T17:52:19.763307Z,2025-04-22T17:52:19.772708Z,9.401 ms,11.284767676767673 ms,8.9 ms,120.77799999999999 ms,99
2025-04-22T17:52:24.763637Z,2025-04-22T17:52:24.773293Z,9.655999999999999 ms,11.268479999999998 ms,8.9 ms,120.77799999999999 ms,100
2025-04-22T17:52:29.774227Z,2025-04-22T17:52:29.796766Z,22.539 ms,11.380069306930693 ms,8.9 ms,120.77799999999999 ms,101
2025-04-22T17:52:34.769425Z,2025-04-22T17:52:34.778783Z,9.358 ms,11.360245098039215 ms,8.9 ms,120.77799999999999 ms,102
2025-04-22T17:52:39.763982Z,2025-04-22T17:52:39.773299Z,9.317 ms,11.34040776699029 ms,8.9 ms,120.77799999999999 ms,103
2025-04-22T17:52:44.763746Z,2025-04-22T17:52:44.773136Z,9.39 ms,11.321653846153845 ms,8.9 ms,120.77799999999999 ms,104
2025-04-22T17:52:49.769397Z,2025-04-22T17:52:49.779559Z,10.161999999999999 ms,11.310609523809523 ms,8.9 ms,120.77799999999999 ms,105
2025-04-22T17:52:54.769734Z,2025-04-22T17:52:54.778746Z,9.011999999999999 ms,11.288924528301887 ms,8.9 ms,120.77799999999999 ms,106
2025-04-22T17:52:59.775415Z,2025-04-22T17:52:59.784838Z,9.423 ms,11.27148598130841 ms,8.9 ms,120.77799999999999 ms,107
2025-04-22T17:53:04.763369Z,2025-04-22T17:53:04.774565Z,11.196 ms,11.270787037037035 ms,8.9 ms,120.77799999999999 ms,108
2025-04-22T17:53:09.773245Z,2025-04-22T17:53:09.782874Z,9.629 ms,11.255724770642203 ms,8.9 ms,120.77799999999999 ms,109
2025-04-22T17:53:14.777038Z,2025-04-22T17:53:14.786409Z,9.371 ms,11.23859090909091 ms,8.9 ms,120.77799999999999 ms,110
2025-04-22T17:53:19.769495Z,2025-04-22T17:53:19.779289Z,9.794 ms,11.225576576576577 ms,8.9 ms,120.77799999999999 ms,111
2025-04-22T17:53:24.764698Z,2025-04-22T17:53:24.776313Z,11.615 ms,11.229053571428572 ms,8.9 ms,120.77799999999999 ms,112
2025-04-22T17:53:29.763821Z,2025-04-22T17:53:29.773347Z,9.526 ms,11.213982300884956 ms,8.9 ms,120.77799999999999 ms,113
2025-04-22T17:53:34.763716Z,2025-04-22T17:53:34.772853Z,9.136999999999999 ms,11.195763157894737 ms,8.9 ms,120.77799999999999 ms,114
2025-04-22T17:53:39.776599Z,2025-04-22T17:53:39.786257Z,9.658 ms,11.182391304347824 ms,8.9 ms,120.77799999999999 ms,115
2025-04-22T17:53:44.763405Z,2025-04-22T17:53:44.773062Z,9.657 ms,11.169241379310343 ms,8.9 ms,120.77799999999999 ms,116
2025-04-22T17:53:49.771175Z,2025-04-22T17:53:49.780574Z,9.399 ms,11.15411111111111 ms,8.9 ms,120.77799999999999 ms,117
2025-04-22T17:53:54.766876Z,2025-04-22T17:53:54.776471Z,9.594999999999999 ms,11.140898305084743 ms,8.9 ms,120.77799999999999 ms,118
2025-04-22T17:53:59.765392Z,2025-04-22T17:53:59.776866Z,11.474 ms,11.143697478991596 ms,8.9 ms,120.77799999999999 ms,119
2025-04-22T17:54:04.771372Z,2025-04-22T17:54:04.781543Z,10.171 ms,11.135591666666665 ms,8.9 ms,120.77799999999999 ms,120
2025-04-22T17:54:09.767938Z,2025-04-22T17:54:09.777429Z,9.491 ms,11.121999999999998 ms,8.9 ms,120.77799999999999 ms,121
2025-04-22T17:54:14.764448Z,2025-04-22T17:54:14.773848Z,9.4 ms,11.107885245901636 ms,8.9 ms,120.77799999999999 ms,122
2025-04-22T17:54:19.767441Z,2025-04-22T17:54:19.779789Z,12.347999999999999 ms,11.117967479674794 ms,8.9 ms,120.77799999999999 ms,123
2025-04-22T17:54:24.767436Z,2025-04-22T17:54:24.776699Z,9.263 ms,11.103008064516128 ms,8.9 ms,120.77799999999999 ms,124
2025-04-22T17:54:29.767462Z,2025-04-22T17:54:29.777166Z,9.704 ms,11.091815999999998 ms,8.9 ms,120.77799999999999 ms,125
2025-04-22T17:54:34.765201Z,2025-04-22T17:54:34.774926Z,9.725 ms,11.080968253968251 ms,8.9 ms,120.77799999999999 ms,126
2025-04-22T17:54:39.766558Z,2025-04-22T17:54:39.776668Z,10.11 ms,11.073322834645667 ms,8.9 ms,120.77799999999999 ms,127
2025-04-22T17:54:44.767245Z,2025-04-22T17:54:44.777259Z,10.014000000000001 ms,11.065046874999998 ms,8.9 ms,120.77799999999999 ms,128
2025-04-22T17:54:49.765995Z,2025-04-22T17:54:49.775253Z,9.258000000000001 ms,11.051038759689922 ms,8.9 ms,120.77799999999999 ms,129
2025-04-22T17:54:54.765815Z,2025-04-22T17:54:54.777861Z,12.046 ms,11.058692307692306 ms,8.9 ms,120.77799999999999 ms,130
2025-04-22T17:54:59.771731Z,2025-04-22T17:54:59.781174Z,9.443 ms,11.046358778625953 ms,8.9 ms,120.77799999999999 ms,131
2025-04-22T17:55:04.768310Z,2025-04-22T17:55:04.777292Z,8.982000000000001 ms,11.030719696969697 ms,8.9 ms,120.77799999999999 ms,132
2025-04-22T17:55:09.773543Z,2025-04-22T17:55:09.782680Z,9.136999999999999 ms,11.016481203007517 ms,8.9 ms,120.77799999999999 ms,133
2025-04-22T17:55:14.779009Z,2025-04-22T17:55:14.789754Z,10.745 ms,11.014455223880596 ms,8.9 ms,120.77799999999999 ms,134
2025-04-22T17:55:19.764754Z,2025-04-22T17:55:19.774108Z,9.354 ms,11.002155555555554 ms,8.9 ms,120.77799999999999 ms,135
2025-04-22T17:55:24.775271Z,2025-04-22T17:55:24.784490Z,9.219 ms,10.989044117647058 ms,8.9 ms,120.77799999999999 ms,136
2025-04-22T17:55:29.768594Z,2025-04-22T17:55:29.780017Z,11.423 ms,10.992211678832117 ms,8.9 ms,120.77799999999999 ms,137
2025-04-22T17:55:34.773256Z,2025-04-22T17:55:34.782615Z,9.359 ms,10.980376811594201 ms,8.9 ms,120.77799999999999 ms,138
2025-04-22T17:55:39.765675Z,2025-04-22T17:55:39.774815Z,9.14 ms,10.96713669064748 ms,8.9 ms,120.77799999999999 ms,139
2025-04-22T17:55:44.773462Z,2025-04-22T17:55:44.782901Z,9.439 ms,10.956221428571427 ms,8.9 ms,120.77799999999999 ms,140
2025-04-22T17:55:49.767352Z,2025-04-22T17:55:49.780076Z,12.723999999999998 ms,10.968758865248226 ms,8.9 ms,120.77799999999999 ms,141
2025-04-22T17:55:54.767380Z,2025-04-22T17:55:54.776441Z,9.061 ms,10.95532394366197 ms,8.9 ms,120.77799999999999 ms,142
2025-04-22T17:55:59.769984Z,2025-04-22T17:55:59.779379Z,9.395000000000001 ms,10.944412587412586 ms,8.9 ms,120.77799999999999 ms,143
2025-04-22T17:56:04.765592Z,2025-04-22T17:56:04.788487Z,22.895 ms,11.027402777777775 ms,8.9 ms,120.77799999999999 ms,144
2025-04-22T17:56:09.765043Z,2025-04-22T17:56:09.774134Z,9.091 ms,11.014048275862066 ms,8.9 ms,120.77799999999999 ms,145
2025-04-22T17:56:14.768958Z,2025-04-22T17:56:14.778082Z,9.124 ms,11.001102739726024 ms,8.9 ms,120.77799999999999 ms,146
2025-04-22T17:56:19.767557Z,2025-04-22T17:56:19.776567Z,9.01 ms,10.987557823129247 ms,8.9 ms,120.77799999999999 ms,147
2025-04-22T17:56:24.765789Z,2025-04-22T17:56:24.777492Z,11.703 ms,10.99239189189189 ms,8.9 ms,120.77799999999999 ms,148
2025-04-22T17:56:29.766348Z,2025-04-22T17:56:29.775859Z,9.511000000000001 ms,10.982449664429527 ms,8.9 ms,120.77799999999999 ms,149
2025-04-22T17:56:34.768313Z,2025-04-22T17:56:34.777708Z,9.395000000000001 ms,10.971866666666664 ms,8.9 ms,120.77799999999999 ms,150
2025-04-22T17:56:39.764996Z,2025-04-22T17:56:39.774057Z,9.061 ms,10.959211920529798 ms,8.9 ms,120.77799999999999 ms,151
2025-04-22T17:56:44.775737Z,2025-04-22T17:56:44.787998Z,12.261 ms,10.967776315789472 ms,8.9 ms,120.77799999999999 ms,152
2025-04-22T17:56:49.772861Z,2025-04-22T17:56:49.782385Z,9.524 ms,10.958339869281044 ms,8.9 ms,120.77799999999999 ms,153
2025-04-22T17:56:54.766977Z,2025-04-22T17:56:54.776920Z,9.943 ms,10.951746753246752 ms,8.9 ms,120.77799999999999 ms,154
2025-04-22T17:56:59.767082Z,2025-04-22T17:56:59.775972Z,8.89 ms,10.938445161290321 ms,8.89 ms,120.77799999999999 ms,155
2025-04-22T17:57:04.765873Z,2025-04-22T17:57:04.774837Z,8.964 ms,10.925788461538462 ms,8.89 ms,120.77799999999999 ms,156
2025-04-22T17:57:09.776209Z,2025-04-22T17:57:09.785813Z,9.604 ms,10.91736942675159 ms,8.89 ms,120.77799999999999 ms,157
2025-04-22T17:57:14.767912Z,2025-04-22T17:57:14.777036Z,9.124 ms,10.90601898734177 ms,8.89 ms,120.77799999999999 ms,158
2025-04-22T17:57:19.770112Z,2025-04-22T17:57:19.781609Z,11.497 ms,10.9097358490566 ms,8.89 ms,120.77799999999999 ms,159
2025-04-22T17:57:24.766736Z,2025-04-22T17:57:24.776170Z,9.434 ms,10.900512499999998 ms,8.89 ms,120.77799999999999 ms,160
2025-04-22T17:57:29.764659Z,2025-04-22T17:57:29.773703Z,9.044 ms,10.888981366459625 ms,8.89 ms,120.77799999999999 ms,161
2025-04-22T17:57:34.773853Z,2025-04-22T17:57:34.782937Z,9.084 ms,10.877839506172839 ms,8.89 ms,120.77799999999999 ms,162
2025-04-22T17:57:39.766487Z,2025-04-22T17:57:39.779932Z,13.445 ms,10.893588957055213 ms,8.89 ms,120.77799999999999 ms,163
2025-04-22T17:57:44.765098Z,2025-04-22T17:57:44.774164Z,9.065999999999999 ms,10.882445121951218 ms,8.89 ms,120.77799999999999 ms,164
2025-04-22T17:57:49.764841Z,2025-04-22T17:57:49.773717Z,8.876 ms,10.870284848484847 ms,8.876 ms,120.77799999999999 ms,165
2025-04-22T17:57:54.765011Z,2025-04-22T17:57:54.774259Z,9.248 ms,10.86051204819277 ms,8.876 ms,120.77799999999999 ms,166
2025-04-22T17:57:59.776955Z,2025-04-22T17:57:59.785755Z,8.8 ms,10.848173652694609 ms,8.8 ms,120.77799999999999 ms,167
2025-04-22T17:58:04.773959Z,2025-04-22T17:58:04.783051Z,9.091999999999999 ms,10.837720238095237 ms,8.8 ms,120.77799999999999 ms,168
2025-04-22T17:58:09.774142Z,2025-04-22T17:58:09.783244Z,9.102 ms,10.82744970414201 ms,8.8 ms,120.77799999999999 ms,169
2025-04-22T17:58:14.768711Z,2025-04-22T17:58:14.780049Z,11.338000000000001 ms,10.83045294117647 ms,8.8 ms,120.77799999999999 ms,170
2025-04-22T17:58:19.771636Z,2025-04-22T17:58:19.781087Z,9.450999999999999 ms,10.82238596491228 ms,8.8 ms,120.77799999999999 ms,171
2025-04-22T17:58:24.767253Z,2025-04-22T17:58:24.775551Z,8.298 ms,10.80770930232558 ms,8.298 ms,120.77799999999999 ms,172
2025-04-22T17:58:29.765395Z,2025-04-22T17:58:29.775061Z,9.665999999999999 ms,10.801109826589595 ms,8.298 ms,120.77799999999999 ms,173
2025-04-22T17:58:34.764861Z,2025-04-22T17:58:34.777186Z,12.325 ms,10.809867816091952 ms,8.298 ms,120.77799999999999 ms,174
2025-04-22T17:58:39.765449Z,2025-04-22T17:58:39.774975Z,9.526 ms,10.802531428571427 ms,8.298 ms,120.77799999999999 ms,175
2025-04-22T17:58:44.775427Z,2025-04-22T17:58:44.784596Z,9.169 ms,10.793249999999997 ms,8.298 ms,120.77799999999999 ms,176
2025-04-22T17:58:49.776240Z,2025-04-22T17:58:49.785918Z,9.678 ms,10.786949152542372 ms,8.298 ms,120.77799999999999 ms,177
2025-04-22T17:58:54.764916Z,2025-04-22T17:58:54.773881Z,8.965 ms,10.776713483146066 ms,8.298 ms,120.77799999999999 ms,178
2025-04-22T17:58:59.771844Z,2025-04-22T17:58:59.780880Z,9.036000000000001 ms,10.766988826815641 ms,8.298 ms,120.77799999999999 ms,179
2025-04-22T17:59:04.766710Z,2025-04-22T17:59:04.776033Z,9.323 ms,10.758966666666666 ms,8.298 ms,120.77799999999999 ms,180
2025-04-22T17:59:09.769069Z,2025-04-22T17:59:09.780188Z,11.119 ms,10.760955801104972 ms,8.298 ms,120.77799999999999 ms,181
2025-04-22T17:59:14.771367Z,2025-04-22T17:59:14.780480Z,9.113 ms,10.751901098901099 ms,8.298 ms,120.77799999999999 ms,182
2025-04-22T17:59:19.774934Z,2025-04-22T17:59:19.784838Z,9.904 ms,10.747267759562842 ms,8.298 ms,120.77799999999999 ms,183
2025-04-22T17:59:24.776751Z,2025-04-22T17:59:24.785561Z,8.81 ms,10.736739130434781 ms,8.298 ms,120.77799999999999 ms,184
2025-04-22T17:59:29.775802Z,2025-04-22T17:59:29.785716Z,9.914 ms,10.73229189189189 ms,8.298 ms,120.77799999999999 ms,185
