observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-18T18:19:37.833277Z,2025-04-18T18:19:37.839119Z,5.842 ms,6.5261430119176636 ms,5.198 ms,116.799 ms,923
2025-04-18T18:19:42.823113Z,2025-04-18T18:19:42.828681Z,5.568 ms,6.525106060606064 ms,5.198 ms,116.799 ms,924
2025-04-18T18:19:47.826906Z,2025-04-18T18:19:47.832698Z,5.792000000000001 ms,6.524313513513516 ms,5.198 ms,116.799 ms,925
2025-04-18T18:19:52.829912Z,2025-04-18T18:19:52.835633Z,5.721 ms,6.523446004319658 ms,5.198 ms,116.799 ms,926
2025-04-18T18:19:57.832846Z,2025-04-18T18:19:57.838637Z,5.791 ms,6.522655879180156 ms,5.198 ms,116.799 ms,927
2025-04-18T18:20:02.824904Z,2025-04-18T18:20:02.830866Z,5.962000000000001 ms,6.522051724137936 ms,5.198 ms,116.799 ms,928
2025-04-18T18:20:07.823440Z,2025-04-18T18:20:07.829149Z,5.709 ms,6.521176533907433 ms,5.198 ms,116.799 ms,929
2025-04-18T18:20:12.830128Z,2025-04-18T18:20:12.835643Z,5.515 ms,6.520094623655918 ms,5.198 ms,116.799 ms,930
2025-04-18T18:20:17.832982Z,2025-04-18T18:20:17.838685Z,5.702999999999999 ms,6.51921697099893 ms,5.198 ms,116.799 ms,931
2025-04-18T18:20:22.832610Z,2025-04-18T18:20:22.838278Z,5.668 ms,6.518303648068674 ms,5.198 ms,116.799 ms,932
2025-04-18T18:20:27.829853Z,2025-04-18T18:20:27.839420Z,9.567 ms,6.521571275455524 ms,5.198 ms,116.799 ms,933
2025-04-18T18:20:32.831240Z,2025-04-18T18:20:32.837223Z,5.983 ms,6.520994646680945 ms,5.198 ms,116.799 ms,934
2025-04-18T18:20:37.833540Z,2025-04-18T18:20:37.839451Z,5.911 ms,6.520342245989309 ms,5.198 ms,116.799 ms,935
2025-04-18T18:20:42.829073Z,2025-04-18T18:20:42.835079Z,6.006 ms,6.519792735042739 ms,5.198 ms,116.799 ms,936
2025-04-18T18:20:47.831966Z,2025-04-18T18:20:47.837740Z,5.774 ms,6.518996798292426 ms,5.198 ms,116.799 ms,937
2025-04-18T18:20:52.827655Z,2025-04-18T18:20:52.833628Z,5.973 ms,6.518414712153522 ms,5.198 ms,116.799 ms,938
2025-04-18T18:20:57.829861Z,2025-04-18T18:20:57.835726Z,5.865 ms,6.517718849840259 ms,5.198 ms,116.799 ms,939
2025-04-18T18:21:02.833076Z,2025-04-18T18:21:02.839124Z,6.048 ms,6.5172191489361735 ms,5.198 ms,116.799 ms,940
2025-04-18T18:21:07.827624Z,2025-04-18T18:21:07.833309Z,5.685 ms,6.516334750265678 ms,5.198 ms,116.799 ms,941
2025-04-18T18:21:12.831926Z,2025-04-18T18:21:12.837567Z,5.641 ms,6.515405520169854 ms,5.198 ms,116.799 ms,942
2025-04-18T18:21:17.834641Z,2025-04-18T18:21:17.840959Z,6.318 ms,6.51519618239661 ms,5.198 ms,116.799 ms,943
2025-04-18T18:21:22.828602Z,2025-04-18T18:21:22.838299Z,9.697000000000001 ms,6.518566737288139 ms,5.198 ms,116.799 ms,944
2025-04-18T18:21:27.832598Z,2025-04-18T18:21:27.838521Z,5.923 ms,6.517936507936511 ms,5.198 ms,116.799 ms,945
2025-04-18T18:21:32.833232Z,2025-04-18T18:21:32.838851Z,5.619 ms,6.516986257928123 ms,5.198 ms,116.799 ms,946
2025-04-18T18:21:37.833276Z,2025-04-18T18:21:37.839057Z,5.781 ms,6.516209081309401 ms,5.198 ms,116.799 ms,947
2025-04-18T18:21:42.828512Z,2025-04-18T18:21:42.834332Z,5.819999999999999 ms,6.515474683544308 ms,5.198 ms,116.799 ms,948
2025-04-18T18:21:47.829358Z,2025-04-18T18:21:47.835348Z,5.989999999999999 ms,6.514920969441521 ms,5.198 ms,116.799 ms,949
2025-04-18T18:21:52.832415Z,2025-04-18T18:21:52.838171Z,5.756 ms,6.514122105263161 ms,5.198 ms,116.799 ms,950
2025-04-18T18:21:57.829144Z,2025-04-18T18:21:57.835196Z,6.0520000000000005 ms,6.513636172450056 ms,5.198 ms,116.799 ms,951
2025-04-18T18:22:02.833591Z,2025-04-18T18:22:02.839438Z,5.8469999999999995 ms,6.512935924369752 ms,5.198 ms,116.799 ms,952
2025-04-18T18:22:07.833440Z,2025-04-18T18:22:07.839080Z,5.64 ms,6.512019937040926 ms,5.198 ms,116.799 ms,953
2025-04-18T18:22:12.829786Z,2025-04-18T18:22:12.835434Z,5.648000000000001 ms,6.511114255765203 ms,5.198 ms,116.799 ms,954
2025-04-18T18:22:17.833911Z,2025-04-18T18:22:17.843670Z,9.759 ms,6.514515183246076 ms,5.198 ms,116.799 ms,955
2025-04-18T18:22:22.873771Z,2025-04-18T18:22:22.879434Z,5.662999999999999 ms,6.5136244769874505 ms,5.198 ms,116.799 ms,956
2025-04-18T18:22:27.830869Z,2025-04-18T18:22:27.836725Z,5.856 ms,6.512937304075238 ms,5.198 ms,116.799 ms,957
2025-04-18T18:22:32.829571Z,2025-04-18T18:22:32.835485Z,5.914 ms,6.5123121085595015 ms,5.198 ms,116.799 ms,958
2025-04-18T18:22:37.830648Z,2025-04-18T18:22:37.836586Z,5.938 ms,6.511713242961421 ms,5.198 ms,116.799 ms,959
2025-04-18T18:22:42.830661Z,2025-04-18T18:22:42.836428Z,5.767 ms,6.5109375000000025 ms,5.198 ms,116.799 ms,960
2025-04-18T18:22:47.832433Z,2025-04-18T18:22:47.838287Z,5.854 ms,6.510253902185227 ms,5.198 ms,116.799 ms,961
2025-04-18T18:22:52.837868Z,2025-04-18T18:22:52.843591Z,5.723 ms,6.509435550935553 ms,5.198 ms,116.799 ms,962
2025-04-18T18:22:57.837094Z,2025-04-18T18:22:57.843461Z,6.367 ms,6.509287642782972 ms,5.198 ms,116.799 ms,963
2025-04-18T18:23:02.832887Z,2025-04-18T18:23:02.838527Z,5.64 ms,6.508385892116185 ms,5.198 ms,116.799 ms,964
2025-04-18T18:23:07.839204Z,2025-04-18T18:23:07.845042Z,5.838 ms,6.507691191709847 ms,5.198 ms,116.799 ms,965
2025-04-18T18:23:12.837674Z,2025-04-18T18:23:12.847427Z,9.753 ms,6.511050724637683 ms,5.198 ms,116.799 ms,966
2025-04-18T18:23:17.838798Z,2025-04-18T18:23:17.844582Z,5.784 ms,6.510298862461222 ms,5.198 ms,116.799 ms,967
2025-04-18T18:23:22.837492Z,2025-04-18T18:23:22.843403Z,5.911 ms,6.509679752066118 ms,5.198 ms,116.799 ms,968
2025-04-18T18:23:27.835364Z,2025-04-18T18:23:27.841506Z,6.1419999999999995 ms,6.509300309597525 ms,5.198 ms,116.799 ms,969
2025-04-18T18:23:32.834446Z,2025-04-18T18:23:32.840298Z,5.852 ms,6.508622680412373 ms,5.198 ms,116.799 ms,970
2025-04-18T18:23:37.834293Z,2025-04-18T18:23:37.840151Z,5.8580000000000005 ms,6.507952626158601 ms,5.198 ms,116.799 ms,971
2025-04-18T18:23:42.834115Z,2025-04-18T18:23:42.839261Z,5.146000000000001 ms,6.506551440329219 ms,5.146000000000001 ms,116.799 ms,972
2025-04-18T18:23:47.834485Z,2025-04-18T18:23:47.840423Z,5.938 ms,6.505967112024668 ms,5.146000000000001 ms,116.799 ms,973
2025-04-18T18:23:52.835244Z,2025-04-18T18:23:52.841063Z,5.819 ms,6.505261806981522 ms,5.146000000000001 ms,116.799 ms,974
2025-04-18T18:23:57.839343Z,2025-04-18T18:23:57.844853Z,5.51 ms,6.5042410256410275 ms,5.146000000000001 ms,116.799 ms,975
2025-04-18T18:24:02.835087Z,2025-04-18T18:24:02.841172Z,6.085 ms,6.5038114754098375 ms,5.146000000000001 ms,116.799 ms,976
2025-04-18T18:24:07.842105Z,2025-04-18T18:24:07.849702Z,7.5969999999999995 ms,6.504930399181168 ms,5.146000000000001 ms,116.799 ms,977
2025-04-18T18:24:12.837266Z,2025-04-18T18:24:12.843108Z,5.842 ms,6.504252556237221 ms,5.146000000000001 ms,116.799 ms,978
2025-04-18T18:24:17.839412Z,2025-04-18T18:24:17.844897Z,5.485 ms,6.50321144024515 ms,5.146000000000001 ms,116.799 ms,979
2025-04-18T18:24:22.840072Z,2025-04-18T18:24:22.845576Z,5.5040000000000004 ms,6.502191836734696 ms,5.146000000000001 ms,116.799 ms,980
2025-04-18T18:24:27.838573Z,2025-04-18T18:24:27.844467Z,5.894 ms,6.5015718654434265 ms,5.146000000000001 ms,116.799 ms,981
2025-04-18T18:24:32.838021Z,2025-04-18T18:24:32.843949Z,5.928 ms,6.5009877800407345 ms,5.146000000000001 ms,116.799 ms,982
2025-04-18T18:24:37.848276Z,2025-04-18T18:24:37.853788Z,5.5120000000000005 ms,6.499981688708039 ms,5.146000000000001 ms,116.799 ms,983
2025-04-18T18:24:42.842734Z,2025-04-18T18:24:42.848214Z,5.4799999999999995 ms,6.4989451219512215 ms,5.146000000000001 ms,116.799 ms,984
2025-04-18T18:24:47.839626Z,2025-04-18T18:24:47.845466Z,5.84 ms,6.498276142131982 ms,5.146000000000001 ms,116.799 ms,985
2025-04-18T18:24:52.838039Z,2025-04-18T18:24:52.843392Z,5.353 ms,6.497114604462477 ms,5.146000000000001 ms,116.799 ms,986
2025-04-18T18:24:57.849764Z,2025-04-18T18:24:57.855589Z,5.825 ms,6.496433637284704 ms,5.146000000000001 ms,116.799 ms,987
2025-04-18T18:25:02.845395Z,2025-04-18T18:25:02.855094Z,9.699 ms,6.499675101214577 ms,5.146000000000001 ms,116.799 ms,988
2025-04-18T18:25:07.843023Z,2025-04-18T18:25:07.848666Z,5.643 ms,6.498808897876646 ms,5.146000000000001 ms,116.799 ms,989
2025-04-18T18:25:12.846535Z,2025-04-18T18:25:12.851974Z,5.439 ms,6.497738383838387 ms,5.146000000000001 ms,116.799 ms,990
2025-04-18T18:25:17.843675Z,2025-04-18T18:25:17.849468Z,5.793 ms,6.497027245206864 ms,5.146000000000001 ms,116.799 ms,991
2025-04-18T18:25:22.841453Z,2025-04-18T18:25:22.847714Z,6.261 ms,6.496789314516132 ms,5.146000000000001 ms,116.799 ms,992
2025-04-18T18:25:27.840603Z,2025-04-18T18:25:27.846029Z,5.426 ms,6.495710976837867 ms,5.146000000000001 ms,116.799 ms,993
2025-04-18T18:25:32.839644Z,2025-04-18T18:25:32.845752Z,6.108 ms,6.495320925553323 ms,5.146000000000001 ms,116.799 ms,994
2025-04-18T18:25:37.841579Z,2025-04-18T18:25:37.847235Z,5.656 ms,6.494477386934676 ms,5.146000000000001 ms,116.799 ms,995
2025-04-18T18:25:42.839247Z,2025-04-18T18:25:42.845133Z,5.886 ms,6.493866465863457 ms,5.146000000000001 ms,116.799 ms,996
2025-04-18T18:25:47.840980Z,2025-04-18T18:25:47.846642Z,5.662000000000001 ms,6.493032096288871 ms,5.146000000000001 ms,116.799 ms,997
2025-04-18T18:25:52.841755Z,2025-04-18T18:25:52.847362Z,5.607 ms,6.492144288577158 ms,5.146000000000001 ms,116.799 ms,998
2025-04-18T18:25:57.845589Z,2025-04-18T18:25:57.855399Z,9.809999999999999 ms,6.495465465465469 ms,5.146000000000001 ms,116.799 ms,999
2025-04-18T18:26:02.846837Z,2025-04-18T18:26:02.852820Z,5.983 ms,6.494953000000003 ms,5.146000000000001 ms,116.799 ms,1000
2025-04-18T18:26:07.841824Z,2025-04-18T18:26:07.847901Z,6.077 ms,6.494535464535469 ms,5.146000000000001 ms,116.799 ms,1001
2025-04-18T18:26:12.847822Z,2025-04-18T18:26:12.853622Z,5.8 ms,6.493842315369265 ms,5.146000000000001 ms,116.799 ms,1002
2025-04-18T18:26:17.843212Z,2025-04-18T18:26:17.849109Z,5.897 ms,6.493247258225328 ms,5.146000000000001 ms,116.799 ms,1003
2025-04-18T18:26:22.849491Z,2025-04-18T18:26:22.855346Z,5.8549999999999995 ms,6.492611553784864 ms,5.146000000000001 ms,116.799 ms,1004
2025-04-18T18:26:27.846304Z,2025-04-18T18:26:27.852040Z,5.736 ms,6.491858706467665 ms,5.146000000000001 ms,116.799 ms,1005
2025-04-18T18:26:32.843708Z,2025-04-18T18:26:32.849674Z,5.966 ms,6.491335984095431 ms,5.146000000000001 ms,116.799 ms,1006
2025-04-18T18:26:37.841586Z,2025-04-18T18:26:37.847618Z,6.032 ms,6.490879841112219 ms,5.146000000000001 ms,116.799 ms,1007
2025-04-18T18:26:42.847364Z,2025-04-18T18:26:42.853107Z,5.742999999999999 ms,6.4901378968254 ms,5.146000000000001 ms,116.799 ms,1008
2025-04-18T18:26:47.847687Z,2025-04-18T18:26:47.853376Z,5.689 ms,6.489343904856297 ms,5.146000000000001 ms,116.799 ms,1009
2025-04-18T18:26:52.848426Z,2025-04-18T18:26:52.858445Z,10.019 ms,6.492838613861389 ms,5.146000000000001 ms,116.799 ms,1010
2025-04-18T18:26:57.841742Z,2025-04-18T18:26:57.847567Z,5.825 ms,6.4921780415430295 ms,5.146000000000001 ms,116.799 ms,1011
2025-04-18T18:27:02.849499Z,2025-04-18T18:27:02.855724Z,6.225 ms,6.491914031620556 ms,5.146000000000001 ms,116.799 ms,1012
2025-04-18T18:27:07.853092Z,2025-04-18T18:27:07.858951Z,5.859 ms,6.491289239881543 ms,5.146000000000001 ms,116.799 ms,1013
2025-04-18T18:27:12.844994Z,2025-04-18T18:27:12.850680Z,5.686 ms,6.490495069033534 ms,5.146000000000001 ms,116.799 ms,1014
2025-04-18T18:27:17.858795Z,2025-04-18T18:27:17.864644Z,5.849 ms,6.489863054187196 ms,5.146000000000001 ms,116.799 ms,1015
2025-04-18T18:27:22.851374Z,2025-04-18T18:27:22.857377Z,6.002999999999999 ms,6.489383858267719 ms,5.146000000000001 ms,116.799 ms,1016
2025-04-18T18:27:27.849841Z,2025-04-18T18:27:27.855414Z,5.5729999999999995 ms,6.488482792527043 ms,5.146000000000001 ms,116.799 ms,1017
2025-04-18T18:27:32.844829Z,2025-04-18T18:27:32.850629Z,5.8 ms,6.487806483300592 ms,5.146000000000001 ms,116.799 ms,1018
2025-04-18T18:27:37.847269Z,2025-04-18T18:27:37.853106Z,5.837 ms,6.487167811579983 ms,5.146000000000001 ms,116.799 ms,1019
2025-04-18T18:27:42.845057Z,2025-04-18T18:27:42.850720Z,5.662999999999999 ms,6.486359803921571 ms,5.146000000000001 ms,116.799 ms,1020
2025-04-18T18:27:47.846005Z,2025-04-18T18:27:47.853079Z,7.074000000000001 ms,6.486935357492657 ms,5.146000000000001 ms,116.799 ms,1021
2025-04-18T18:27:52.847719Z,2025-04-18T18:27:52.853362Z,5.643 ms,6.486109589041099 ms,5.146000000000001 ms,116.799 ms,1022
2025-04-18T18:27:57.846310Z,2025-04-18T18:27:57.851802Z,5.492 ms,6.485137829912027 ms,5.146000000000001 ms,116.799 ms,1023
2025-04-18T18:28:02.847049Z,2025-04-18T18:28:02.852553Z,5.5040000000000004 ms,6.484179687500004 ms,5.146000000000001 ms,116.799 ms,1024
2025-04-18T18:28:07.849776Z,2025-04-18T18:28:07.855239Z,5.463 ms,6.48318341463415 ms,5.146000000000001 ms,116.799 ms,1025
2025-04-18T18:28:12.851114Z,2025-04-18T18:28:12.856879Z,5.765000000000001 ms,6.482483430799224 ms,5.146000000000001 ms,116.799 ms,1026
2025-04-18T18:28:17.846924Z,2025-04-18T18:28:17.852689Z,5.765000000000001 ms,6.4817848101265865 ms,5.146000000000001 ms,116.799 ms,1027
2025-04-18T18:28:22.855200Z,2025-04-18T18:28:22.861646Z,6.446000000000001 ms,6.481750000000004 ms,5.146000000000001 ms,116.799 ms,1028
2025-04-18T18:28:27.853168Z,2025-04-18T18:28:27.858654Z,5.486000000000001 ms,6.480782312925174 ms,5.146000000000001 ms,116.799 ms,1029
2025-04-18T18:28:32.852053Z,2025-04-18T18:28:32.857433Z,5.38 ms,6.479713592233014 ms,5.146000000000001 ms,116.799 ms,1030
2025-04-18T18:28:37.848128Z,2025-04-18T18:28:37.853959Z,5.831 ms,6.479084384093117 ms,5.146000000000001 ms,116.799 ms,1031
2025-04-18T18:28:42.854161Z,2025-04-18T18:28:42.860213Z,6.0520000000000005 ms,6.478670542635664 ms,5.146000000000001 ms,116.799 ms,1032
2025-04-18T18:28:47.852912Z,2025-04-18T18:28:47.858520Z,5.6080000000000005 ms,6.477827686350439 ms,5.146000000000001 ms,116.799 ms,1033
2025-04-18T18:28:52.849293Z,2025-04-18T18:28:52.855127Z,5.834 ms,6.477205029013544 ms,5.146000000000001 ms,116.799 ms,1034
2025-04-18T18:28:57.850501Z,2025-04-18T18:28:57.856121Z,5.62 ms,6.476376811594207 ms,5.146000000000001 ms,116.799 ms,1035
2025-04-18T18:29:02.854815Z,2025-04-18T18:29:02.860737Z,5.922000000000001 ms,6.475841698841704 ms,5.146000000000001 ms,116.799 ms,1036
2025-04-18T18:29:07.849231Z,2025-04-18T18:29:07.854588Z,5.357 ms,6.474762777242049 ms,5.146000000000001 ms,116.799 ms,1037
2025-04-18T18:29:12.856342Z,2025-04-18T18:29:12.861871Z,5.529 ms,6.4738516377649375 ms,5.146000000000001 ms,116.799 ms,1038
2025-04-18T18:29:17.856504Z,2025-04-18T18:29:17.866129Z,9.625 ms,6.4768845043310925 ms,5.146000000000001 ms,116.799 ms,1039
2025-04-18T18:29:22.857212Z,2025-04-18T18:29:22.862720Z,5.508 ms,6.475952884615388 ms,5.146000000000001 ms,116.799 ms,1040
2025-04-18T18:29:27.858713Z,2025-04-18T18:29:27.865792Z,7.079000000000001 ms,6.476532180595585 ms,5.146000000000001 ms,116.799 ms,1041
2025-04-18T18:29:32.850036Z,2025-04-18T18:29:32.856039Z,6.002999999999999 ms,6.476077735124764 ms,5.146000000000001 ms,116.799 ms,1042
2025-04-18T18:29:37.848567Z,2025-04-18T18:29:37.855036Z,6.469 ms,6.476070949185047 ms,5.146000000000001 ms,116.799 ms,1043
2025-04-18T18:29:42.848410Z,2025-04-18T18:29:42.854052Z,5.642 ms,6.475272030651345 ms,5.146000000000001 ms,116.799 ms,1044
2025-04-18T18:29:47.864635Z,2025-04-18T18:29:47.869777Z,5.1419999999999995 ms,6.473996172248809 ms,5.1419999999999995 ms,116.799 ms,1045
2025-04-18T18:29:52.858653Z,2025-04-18T18:29:52.864475Z,5.822 ms,6.4733728489483795 ms,5.1419999999999995 ms,116.799 ms,1046
2025-04-18T18:29:57.852086Z,2025-04-18T18:29:57.857759Z,5.673 ms,6.472608404966575 ms,5.1419999999999995 ms,116.799 ms,1047
2025-04-18T18:30:02.856748Z,2025-04-18T18:30:02.862308Z,5.56 ms,6.471737595419851 ms,5.1419999999999995 ms,116.799 ms,1048
2025-04-18T18:30:07.852381Z,2025-04-18T18:30:07.858250Z,5.869 ms,6.471163012392759 ms,5.1419999999999995 ms,116.799 ms,1049
2025-04-18T18:30:12.850438Z,2025-04-18T18:30:12.860655Z,10.217 ms,6.47473047619048 ms,5.1419999999999995 ms,116.799 ms,1050
2025-04-18T18:30:17.849747Z,2025-04-18T18:30:17.855444Z,5.697 ms,6.473990485252145 ms,5.1419999999999995 ms,116.799 ms,1051
2025-04-18T18:30:22.850568Z,2025-04-18T18:30:22.856460Z,5.8919999999999995 ms,6.473437262357418 ms,5.1419999999999995 ms,116.799 ms,1052
2025-04-18T18:30:27.850402Z,2025-04-18T18:30:27.856060Z,5.6579999999999995 ms,6.472662867996205 ms,5.1419999999999995 ms,116.799 ms,1053
2025-04-18T18:30:32.853103Z,2025-04-18T18:30:32.858754Z,5.651 ms,6.471883301707784 ms,5.1419999999999995 ms,116.799 ms,1054
2025-04-18T18:30:37.852217Z,2025-04-18T18:30:37.857722Z,5.505000000000001 ms,6.470966824644555 ms,5.1419999999999995 ms,116.799 ms,1055
2025-04-18T18:30:42.854459Z,2025-04-18T18:30:42.859908Z,5.449 ms,6.469999053030307 ms,5.1419999999999995 ms,116.799 ms,1056
2025-04-18T18:30:47.859327Z,2025-04-18T18:30:47.865118Z,5.791 ms,6.46935666982025 ms,5.1419999999999995 ms,116.799 ms,1057
2025-04-18T18:30:52.851170Z,2025-04-18T18:30:52.856600Z,5.43 ms,6.468374291115316 ms,5.1419999999999995 ms,116.799 ms,1058
2025-04-18T18:30:57.859757Z,2025-04-18T18:30:57.865378Z,5.621 ms,6.467574126534471 ms,5.1419999999999995 ms,116.799 ms,1059
2025-04-18T18:31:02.850205Z,2025-04-18T18:31:02.855537Z,5.332 ms,6.466502830188683 ms,5.1419999999999995 ms,116.799 ms,1060
2025-04-18T18:31:07.854187Z,2025-04-18T18:31:07.864675Z,10.488000000000001 ms,6.470293119698401 ms,5.1419999999999995 ms,116.799 ms,1061
2025-04-18T18:31:12.852397Z,2025-04-18T18:31:12.857896Z,5.4990000000000006 ms,6.469378531073451 ms,5.1419999999999995 ms,116.799 ms,1062
2025-04-18T18:31:17.858743Z,2025-04-18T18:31:17.864224Z,5.481 ms,6.468448730009411 ms,5.1419999999999995 ms,116.799 ms,1063
2025-04-18T18:31:22.850555Z,2025-04-18T18:31:22.856428Z,5.872999999999999 ms,6.467889097744365 ms,5.1419999999999995 ms,116.799 ms,1064
2025-04-18T18:31:27.857302Z,2025-04-18T18:31:27.863007Z,5.705 ms,6.467172769953056 ms,5.1419999999999995 ms,116.799 ms,1065
2025-04-18T18:31:32.850709Z,2025-04-18T18:31:32.856134Z,5.425 ms,6.466195121951222 ms,5.1419999999999995 ms,116.799 ms,1066
2025-04-18T18:31:37.855195Z,2025-04-18T18:31:37.861167Z,5.9719999999999995 ms,6.46573195876289 ms,5.1419999999999995 ms,116.799 ms,1067
2025-04-18T18:31:42.854738Z,2025-04-18T18:31:42.860574Z,5.836 ms,6.465142322097382 ms,5.1419999999999995 ms,116.799 ms,1068
2025-04-18T18:31:47.851327Z,2025-04-18T18:31:47.857190Z,5.863 ms,6.464579045837235 ms,5.1419999999999995 ms,116.799 ms,1069
2025-04-18T18:31:52.854619Z,2025-04-18T18:31:52.860662Z,6.043 ms,6.464185046728976 ms,5.1419999999999995 ms,116.799 ms,1070
2025-04-18T18:31:57.854399Z,2025-04-18T18:31:57.860228Z,5.829 ms,6.463591970121385 ms,5.1419999999999995 ms,116.799 ms,1071
2025-04-18T18:32:02.858460Z,2025-04-18T18:32:02.864604Z,6.144 ms,6.463293843283585 ms,5.1419999999999995 ms,116.799 ms,1072
2025-04-18T18:32:07.856194Z,2025-04-18T18:32:07.861906Z,5.712 ms,6.46259366262815 ms,5.1419999999999995 ms,116.799 ms,1073
2025-04-18T18:32:12.850540Z,2025-04-18T18:32:12.856332Z,5.792000000000001 ms,6.46196927374302 ms,5.1419999999999995 ms,116.799 ms,1074
2025-04-18T18:32:17.858863Z,2025-04-18T18:32:17.864796Z,5.933 ms,6.461477209302328 ms,5.1419999999999995 ms,116.799 ms,1075
