observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T18:00:09.775613Z,2025-04-22T18:00:09.782260Z,6.647 ms,7.674704663212431 ms,5.8469999999999995 ms,115.316 ms,193
2025-04-22T18:00:14.772836Z,2025-04-22T18:00:14.779150Z,6.314 ms,7.66769072164948 ms,5.8469999999999995 ms,115.316 ms,194
2025-04-22T18:00:19.775702Z,2025-04-22T18:00:19.781995Z,6.293 ms,7.660641025641023 ms,5.8469999999999995 ms,115.316 ms,195
2025-04-22T18:00:24.776054Z,2025-04-22T18:00:24.785649Z,9.594999999999999 ms,7.670510204081629 ms,5.8469999999999995 ms,115.316 ms,196
2025-04-22T18:00:29.775212Z,2025-04-22T18:00:29.781351Z,6.139 ms,7.662736040609133 ms,5.8469999999999995 ms,115.316 ms,197
2025-04-22T18:00:34.780070Z,2025-04-22T18:00:34.786096Z,6.026 ms,7.654469696969693 ms,5.8469999999999995 ms,115.316 ms,198
2025-04-22T18:00:39.779686Z,2025-04-22T18:00:39.785588Z,5.902 ms,7.645663316582912 ms,5.8469999999999995 ms,115.316 ms,199
2025-04-22T18:00:44.777300Z,2025-04-22T18:00:44.783514Z,6.2139999999999995 ms,7.638504999999997 ms,5.8469999999999995 ms,115.316 ms,200
2025-04-22T18:00:49.779107Z,2025-04-22T18:00:49.785196Z,6.0889999999999995 ms,7.630796019900494 ms,5.8469999999999995 ms,115.316 ms,201
2025-04-22T18:00:54.778608Z,2025-04-22T18:00:54.784916Z,6.308 ms,7.624247524752472 ms,5.8469999999999995 ms,115.316 ms,202
2025-04-22T18:00:59.777252Z,2025-04-22T18:00:59.783881Z,6.6290000000000004 ms,7.619344827586204 ms,5.8469999999999995 ms,115.316 ms,203
2025-04-22T18:01:04.778416Z,2025-04-22T18:01:04.784784Z,6.368 ms,7.613210784313722 ms,5.8469999999999995 ms,115.316 ms,204
2025-04-22T18:01:09.795704Z,2025-04-22T18:01:09.801998Z,6.2940000000000005 ms,7.606775609756094 ms,5.8469999999999995 ms,115.316 ms,205
2025-04-22T18:01:14.789253Z,2025-04-22T18:01:14.795289Z,6.036 ms,7.59915048543689 ms,5.8469999999999995 ms,115.316 ms,206
2025-04-22T18:01:19.793952Z,2025-04-22T18:01:19.803538Z,9.586 ms,7.608748792270528 ms,5.8469999999999995 ms,115.316 ms,207
2025-04-22T18:01:24.783044Z,2025-04-22T18:01:24.789261Z,6.2170000000000005 ms,7.602057692307688 ms,5.8469999999999995 ms,115.316 ms,208
2025-04-22T18:01:29.782019Z,2025-04-22T18:01:29.788439Z,6.42 ms,7.596401913875595 ms,5.8469999999999995 ms,115.316 ms,209
2025-04-22T18:01:34.785178Z,2025-04-22T18:01:34.791546Z,6.368 ms,7.590552380952377 ms,5.8469999999999995 ms,115.316 ms,210
2025-04-22T18:01:39.788967Z,2025-04-22T18:01:39.795361Z,6.394 ms,7.584881516587674 ms,5.8469999999999995 ms,115.316 ms,211
2025-04-22T18:01:44.787782Z,2025-04-22T18:01:44.794347Z,6.5649999999999995 ms,7.580070754716977 ms,5.8469999999999995 ms,115.316 ms,212
2025-04-22T18:01:49.786407Z,2025-04-22T18:01:49.792814Z,6.407 ms,7.5745633802816865 ms,5.8469999999999995 ms,115.316 ms,213
2025-04-22T18:01:54.789552Z,2025-04-22T18:01:54.795859Z,6.307 ms,7.568640186915885 ms,5.8469999999999995 ms,115.316 ms,214
2025-04-22T18:01:59.789094Z,2025-04-22T18:01:59.795462Z,6.368 ms,7.5630558139534845 ms,5.8469999999999995 ms,115.316 ms,215
2025-04-22T18:02:04.787202Z,2025-04-22T18:02:04.793704Z,6.502 ms,7.5581435185185155 ms,5.8469999999999995 ms,115.316 ms,216
2025-04-22T18:02:09.792440Z,2025-04-22T18:02:09.798860Z,6.42 ms,7.552898617511517 ms,5.8469999999999995 ms,115.316 ms,217
2025-04-22T18:02:14.795692Z,2025-04-22T18:02:14.805265Z,9.573 ms,7.5621651376146755 ms,5.8469999999999995 ms,115.316 ms,218
2025-04-22T18:02:19.795073Z,2025-04-22T18:02:19.801083Z,6.01 ms,7.555077625570774 ms,5.8469999999999995 ms,115.316 ms,219
2025-04-22T18:02:24.788750Z,2025-04-22T18:02:24.795145Z,6.395 ms,7.549804545454543 ms,5.8469999999999995 ms,115.316 ms,220
2025-04-22T18:02:29.789538Z,2025-04-22T18:02:29.796176Z,6.638 ms,7.5456787330316715 ms,5.8469999999999995 ms,115.316 ms,221
2025-04-22T18:02:34.803186Z,2025-04-22T18:02:34.809579Z,6.393000000000001 ms,7.540486486486484 ms,5.8469999999999995 ms,115.316 ms,222
2025-04-22T18:02:39.794349Z,2025-04-22T18:02:39.800792Z,6.443 ms,7.535565022421522 ms,5.8469999999999995 ms,115.316 ms,223
2025-04-22T18:02:44.790965Z,2025-04-22T18:02:44.797102Z,6.1370000000000005 ms,7.529321428571426 ms,5.8469999999999995 ms,115.316 ms,224
2025-04-22T18:02:49.807006Z,2025-04-22T18:02:49.813157Z,6.151 ms,7.523195555555553 ms,5.8469999999999995 ms,115.316 ms,225
2025-04-22T18:02:54.791161Z,2025-04-22T18:02:54.797365Z,6.204000000000001 ms,7.5173584070796435 ms,5.8469999999999995 ms,115.316 ms,226
2025-04-22T18:02:59.799034Z,2025-04-22T18:02:59.805185Z,6.151 ms,7.511339207048456 ms,5.8469999999999995 ms,115.316 ms,227
2025-04-22T18:03:04.794434Z,2025-04-22T18:03:04.800934Z,6.5 ms,7.506903508771928 ms,5.8469999999999995 ms,115.316 ms,228
2025-04-22T18:03:09.794799Z,2025-04-22T18:03:09.804529Z,9.73 ms,7.516611353711788 ms,5.8469999999999995 ms,115.316 ms,229
2025-04-22T18:03:14.804930Z,2025-04-22T18:03:14.811090Z,6.159999999999999 ms,7.510713043478259 ms,5.8469999999999995 ms,115.316 ms,230
2025-04-22T18:03:19.805713Z,2025-04-22T18:03:19.811566Z,5.853 ms,7.503536796536795 ms,5.8469999999999995 ms,115.316 ms,231
2025-04-22T18:03:24.801503Z,2025-04-22T18:03:24.807667Z,6.164000000000001 ms,7.497762931034481 ms,5.8469999999999995 ms,115.316 ms,232
2025-04-22T18:03:29.806749Z,2025-04-22T18:03:29.813238Z,6.489 ms,7.493433476394848 ms,5.8469999999999995 ms,115.316 ms,233
2025-04-22T18:03:34.794948Z,2025-04-22T18:03:34.801240Z,6.292 ms,7.488299145299144 ms,5.8469999999999995 ms,115.316 ms,234
2025-04-22T18:03:39.795650Z,2025-04-22T18:03:39.802088Z,6.438 ms,7.48382978723404 ms,5.8469999999999995 ms,115.316 ms,235
2025-04-22T18:03:44.796677Z,2025-04-22T18:03:44.803166Z,6.489 ms,7.479614406779659 ms,5.8469999999999995 ms,115.316 ms,236
2025-04-22T18:03:49.814353Z,2025-04-22T18:03:49.821072Z,6.719 ms,7.4764050632911365 ms,5.8469999999999995 ms,115.316 ms,237
2025-04-22T18:03:54.797408Z,2025-04-22T18:03:54.803594Z,6.186 ms,7.470983193277308 ms,5.8469999999999995 ms,115.316 ms,238
2025-04-22T18:03:59.813547Z,2025-04-22T18:03:59.819729Z,6.182 ms,7.465589958158993 ms,5.8469999999999995 ms,115.316 ms,239
2025-04-22T18:04:04.798827Z,2025-04-22T18:04:04.807691Z,8.864 ms,7.471416666666664 ms,5.8469999999999995 ms,115.316 ms,240
2025-04-22T18:04:09.816093Z,2025-04-22T18:04:09.822980Z,6.887 ms,7.468991701244811 ms,5.8469999999999995 ms,115.316 ms,241
2025-04-22T18:04:14.812364Z,2025-04-22T18:04:14.818954Z,6.590000000000001 ms,7.46535950413223 ms,5.8469999999999995 ms,115.316 ms,242
2025-04-22T18:04:19.811344Z,2025-04-22T18:04:19.817891Z,6.547 ms,7.461580246913579 ms,5.8469999999999995 ms,115.316 ms,243
2025-04-22T18:04:24.803119Z,2025-04-22T18:04:24.809395Z,6.276000000000001 ms,7.456721311475407 ms,5.8469999999999995 ms,115.316 ms,244
2025-04-22T18:04:29.814018Z,2025-04-22T18:04:29.820420Z,6.402 ms,7.452416326530611 ms,5.8469999999999995 ms,115.316 ms,245
2025-04-22T18:04:34.815226Z,2025-04-22T18:04:34.821430Z,6.204000000000001 ms,7.447341463414633 ms,5.8469999999999995 ms,115.316 ms,246
2025-04-22T18:04:39.801417Z,2025-04-22T18:04:39.807496Z,6.079000000000001 ms,7.441801619433196 ms,5.8469999999999995 ms,115.316 ms,247
2025-04-22T18:04:44.802535Z,2025-04-22T18:04:44.808918Z,6.383 ms,7.437532258064515 ms,5.8469999999999995 ms,115.316 ms,248
2025-04-22T18:04:49.802847Z,2025-04-22T18:04:49.809086Z,6.239 ms,7.432718875502006 ms,5.8469999999999995 ms,115.316 ms,249
2025-04-22T18:04:54.806189Z,2025-04-22T18:04:54.812944Z,6.755 ms,7.430007999999999 ms,5.8469999999999995 ms,115.316 ms,250
2025-04-22T18:04:59.808850Z,2025-04-22T18:04:59.818585Z,9.735000000000001 ms,7.43919123505976 ms,5.8469999999999995 ms,115.316 ms,251
2025-04-22T18:05:04.810251Z,2025-04-22T18:05:04.816411Z,6.159999999999999 ms,7.434115079365078 ms,5.8469999999999995 ms,115.316 ms,252
2025-04-22T18:05:09.807923Z,2025-04-22T18:05:09.814080Z,6.157 ms,7.429067193675888 ms,5.8469999999999995 ms,115.316 ms,253
2025-04-22T18:05:14.809592Z,2025-04-22T18:05:14.815912Z,6.32 ms,7.424700787401574 ms,5.8469999999999995 ms,115.316 ms,254
2025-04-22T18:05:19.808567Z,2025-04-22T18:05:19.818970Z,10.403 ms,7.436380392156862 ms,5.8469999999999995 ms,115.316 ms,255
2025-04-22T18:05:24.805741Z,2025-04-22T18:05:24.812967Z,7.226 ms,7.435558593749999 ms,5.8469999999999995 ms,115.316 ms,256
2025-04-22T18:05:29.809212Z,2025-04-22T18:05:29.815492Z,6.28 ms,7.431062256809338 ms,5.8469999999999995 ms,115.316 ms,257
2025-04-22T18:05:34.808301Z,2025-04-22T18:05:34.814634Z,6.333 ms,7.426806201550387 ms,5.8469999999999995 ms,115.316 ms,258
2025-04-22T18:05:39.810781Z,2025-04-22T18:05:39.817531Z,6.75 ms,7.4241930501930495 ms,5.8469999999999995 ms,115.316 ms,259
2025-04-22T18:05:44.812806Z,2025-04-22T18:05:44.819027Z,6.221 ms,7.419565384615384 ms,5.8469999999999995 ms,115.316 ms,260
2025-04-22T18:05:49.808999Z,2025-04-22T18:05:49.815261Z,6.2620000000000005 ms,7.415130268199233 ms,5.8469999999999995 ms,115.316 ms,261
2025-04-22T18:05:54.809892Z,2025-04-22T18:05:54.819982Z,10.09 ms,7.425339694656487 ms,5.8469999999999995 ms,115.316 ms,262
2025-04-22T18:05:59.811437Z,2025-04-22T18:05:59.817793Z,6.356 ms,7.421273764258554 ms,5.8469999999999995 ms,115.316 ms,263
2025-04-22T18:06:04.810496Z,2025-04-22T18:06:04.816550Z,6.054 ms,7.416094696969696 ms,5.8469999999999995 ms,115.316 ms,264
2025-04-22T18:06:09.809357Z,2025-04-22T18:06:09.815596Z,6.239 ms,7.411652830188679 ms,5.8469999999999995 ms,115.316 ms,265
2025-04-22T18:06:14.815740Z,2025-04-22T18:06:14.821731Z,5.991 ms,7.406312030075188 ms,5.8469999999999995 ms,115.316 ms,266
2025-04-22T18:06:19.832617Z,2025-04-22T18:06:19.838555Z,5.938 ms,7.400812734082397 ms,5.8469999999999995 ms,115.316 ms,267
2025-04-22T18:06:24.812608Z,2025-04-22T18:06:24.818440Z,5.832000000000001 ms,7.39495895522388 ms,5.832000000000001 ms,115.316 ms,268
2025-04-22T18:06:29.815554Z,2025-04-22T18:06:29.822065Z,6.511 ms,7.3916728624535315 ms,5.832000000000001 ms,115.316 ms,269
2025-04-22T18:06:34.820517Z,2025-04-22T18:06:34.826978Z,6.460999999999999 ms,7.3882259259259255 ms,5.832000000000001 ms,115.316 ms,270
2025-04-22T18:06:39.819440Z,2025-04-22T18:06:39.825245Z,5.805000000000001 ms,7.382383763837638 ms,5.805000000000001 ms,115.316 ms,271
2025-04-22T18:06:44.812328Z,2025-04-22T18:06:44.818487Z,6.159000000000001 ms,7.377886029411764 ms,5.805000000000001 ms,115.316 ms,272
2025-04-22T18:06:49.814825Z,2025-04-22T18:06:49.822448Z,7.622999999999999 ms,7.378783882783883 ms,5.805000000000001 ms,115.316 ms,273
2025-04-22T18:06:54.814224Z,2025-04-22T18:06:54.820515Z,6.2909999999999995 ms,7.374813868613139 ms,5.805000000000001 ms,115.316 ms,274
2025-04-22T18:06:59.829460Z,2025-04-22T18:06:59.835389Z,5.929 ms,7.369556363636364 ms,5.805000000000001 ms,115.316 ms,275
2025-04-22T18:07:04.814060Z,2025-04-22T18:07:04.820187Z,6.127 ms,7.365054347826089 ms,5.805000000000001 ms,115.316 ms,276
2025-04-22T18:07:09.815362Z,2025-04-22T18:07:09.821984Z,6.622 ms,7.362371841155236 ms,5.805000000000001 ms,115.316 ms,277
2025-04-22T18:07:14.818654Z,2025-04-22T18:07:14.824656Z,6.002000000000001 ms,7.357478417266189 ms,5.805000000000001 ms,115.316 ms,278
2025-04-22T18:07:19.821012Z,2025-04-22T18:07:19.827725Z,6.713 ms,7.355168458781364 ms,5.805000000000001 ms,115.316 ms,279
2025-04-22T18:07:24.819806Z,2025-04-22T18:07:24.825849Z,6.043 ms,7.350482142857144 ms,5.805000000000001 ms,115.316 ms,280
2025-04-22T18:07:29.823055Z,2025-04-22T18:07:29.829123Z,6.068 ms,7.345918149466193 ms,5.805000000000001 ms,115.316 ms,281
2025-04-22T18:07:34.821441Z,2025-04-22T18:07:34.827870Z,6.428999999999999 ms,7.342666666666667 ms,5.805000000000001 ms,115.316 ms,282
2025-04-22T18:07:39.816381Z,2025-04-22T18:07:39.822626Z,6.245 ms,7.338787985865724 ms,5.805000000000001 ms,115.316 ms,283
2025-04-22T18:07:44.818013Z,2025-04-22T18:07:44.827228Z,9.215 ms,7.345394366197184 ms,5.805000000000001 ms,115.316 ms,284
2025-04-22T18:07:49.818476Z,2025-04-22T18:07:49.824395Z,5.919 ms,7.340389473684212 ms,5.805000000000001 ms,115.316 ms,285
2025-04-22T18:07:54.817324Z,2025-04-22T18:07:54.823562Z,6.2379999999999995 ms,7.336534965034966 ms,5.805000000000001 ms,115.316 ms,286
2025-04-22T18:07:59.831039Z,2025-04-22T18:07:59.837079Z,6.04 ms,7.332017421602789 ms,5.805000000000001 ms,115.316 ms,287
2025-04-22T18:08:04.817786Z,2025-04-22T18:08:04.823627Z,5.841 ms,7.32684027777778 ms,5.805000000000001 ms,115.316 ms,288
2025-04-22T18:08:09.833764Z,2025-04-22T18:08:09.839873Z,6.109 ms,7.322626297577857 ms,5.805000000000001 ms,115.316 ms,289
2025-04-22T18:08:14.832782Z,2025-04-22T18:08:14.838824Z,6.042 ms,7.3182103448275875 ms,5.805000000000001 ms,115.316 ms,290
2025-04-22T18:08:19.819823Z,2025-04-22T18:08:19.825498Z,5.675000000000001 ms,7.312563573883163 ms,5.675000000000001 ms,115.316 ms,291
2025-04-22T18:08:24.820982Z,2025-04-22T18:08:24.826801Z,5.819 ms,7.307448630136988 ms,5.675000000000001 ms,115.316 ms,292
2025-04-22T18:08:29.821623Z,2025-04-22T18:08:29.828061Z,6.438 ms,7.304481228668944 ms,5.675000000000001 ms,115.316 ms,293
2025-04-22T18:08:34.825530Z,2025-04-22T18:08:34.832068Z,6.538 ms,7.301874149659866 ms,5.675000000000001 ms,115.316 ms,294
2025-04-22T18:08:39.822356Z,2025-04-22T18:08:39.831663Z,9.306999999999999 ms,7.308671186440681 ms,5.675000000000001 ms,115.316 ms,295
2025-04-22T18:08:44.827406Z,2025-04-22T18:08:44.833566Z,6.159999999999999 ms,7.3047905405405436 ms,5.675000000000001 ms,115.316 ms,296
2025-04-22T18:08:49.822048Z,2025-04-22T18:08:49.828227Z,6.178999999999999 ms,7.301000000000002 ms,5.675000000000001 ms,115.316 ms,297
2025-04-22T18:08:54.821902Z,2025-04-22T18:08:54.828029Z,6.127 ms,7.297060402684567 ms,5.675000000000001 ms,115.316 ms,298
2025-04-22T18:08:59.834310Z,2025-04-22T18:08:59.840813Z,6.503 ms,7.2944046822742505 ms,5.675000000000001 ms,115.316 ms,299
2025-04-22T18:09:04.826176Z,2025-04-22T18:09:04.832587Z,6.411 ms,7.2914600000000025 ms,5.675000000000001 ms,115.316 ms,300
2025-04-22T18:09:09.828065Z,2025-04-22T18:09:09.834061Z,5.9959999999999996 ms,7.287156146179405 ms,5.675000000000001 ms,115.316 ms,301
2025-04-22T18:09:14.836594Z,2025-04-22T18:09:14.842791Z,6.197 ms,7.283546357615896 ms,5.675000000000001 ms,115.316 ms,302
2025-04-22T18:09:19.823043Z,2025-04-22T18:09:19.829217Z,6.1739999999999995 ms,7.279884488448847 ms,5.675000000000001 ms,115.316 ms,303
2025-04-22T18:09:24.834193Z,2025-04-22T18:09:24.840146Z,5.953 ms,7.2755197368421065 ms,5.675000000000001 ms,115.316 ms,304
2025-04-22T18:09:29.836872Z,2025-04-22T18:09:29.842753Z,5.881 ms,7.270947540983609 ms,5.675000000000001 ms,115.316 ms,305
2025-04-22T18:09:34.830667Z,2025-04-22T18:09:34.839906Z,9.239 ms,7.277379084967322 ms,5.675000000000001 ms,115.316 ms,306
2025-04-22T18:09:39.835015Z,2025-04-22T18:09:39.840974Z,5.959 ms,7.273084690553747 ms,5.675000000000001 ms,115.316 ms,307
2025-04-22T18:09:44.828575Z,2025-04-22T18:09:44.835186Z,6.611 ms,7.270935064935066 ms,5.675000000000001 ms,115.316 ms,308
2025-04-22T18:09:49.831761Z,2025-04-22T18:09:49.838023Z,6.2620000000000005 ms,7.267669902912623 ms,5.675000000000001 ms,115.316 ms,309
2025-04-22T18:09:54.826098Z,2025-04-22T18:09:54.832405Z,6.307 ms,7.264570967741936 ms,5.675000000000001 ms,115.316 ms,310
2025-04-22T18:09:59.828143Z,2025-04-22T18:09:59.834577Z,6.433999999999999 ms,7.2619003215434095 ms,5.675000000000001 ms,115.316 ms,311
2025-04-22T18:10:04.825137Z,2025-04-22T18:10:04.831626Z,6.489 ms,7.259423076923079 ms,5.675000000000001 ms,115.316 ms,312
2025-04-22T18:10:09.828904Z,2025-04-22T18:10:09.835183Z,6.279 ms,7.256290734824283 ms,5.675000000000001 ms,115.316 ms,313
2025-04-22T18:10:14.830108Z,2025-04-22T18:10:14.836350Z,6.242 ms,7.2530605095541425 ms,5.675000000000001 ms,115.316 ms,314
2025-04-22T18:10:19.829029Z,2025-04-22T18:10:19.835135Z,6.106 ms,7.24941904761905 ms,5.675000000000001 ms,115.316 ms,315
2025-04-22T18:10:24.827997Z,2025-04-22T18:10:24.833816Z,5.819 ms,7.244892405063292 ms,5.675000000000001 ms,115.316 ms,316
2025-04-22T18:10:29.836128Z,2025-04-22T18:10:29.843657Z,7.529 ms,7.245788643533124 ms,5.675000000000001 ms,115.316 ms,317
2025-04-22T18:10:34.830720Z,2025-04-22T18:10:34.837222Z,6.502 ms,7.243449685534592 ms,5.675000000000001 ms,115.316 ms,318
2025-04-22T18:10:39.828636Z,2025-04-22T18:10:39.834925Z,6.289000000000001 ms,7.240457680250784 ms,5.675000000000001 ms,115.316 ms,319
2025-04-22T18:10:44.841820Z,2025-04-22T18:10:44.847897Z,6.077 ms,7.236821875 ms,5.675000000000001 ms,115.316 ms,320
2025-04-22T18:10:49.828473Z,2025-04-22T18:10:49.834946Z,6.473 ms,7.234442367601247 ms,5.675000000000001 ms,115.316 ms,321
2025-04-22T18:10:54.829530Z,2025-04-22T18:10:54.835734Z,6.204000000000001 ms,7.231242236024845 ms,5.675000000000001 ms,115.316 ms,322
2025-04-22T18:10:59.839055Z,2025-04-22T18:10:59.845248Z,6.193 ms,7.228027863777091 ms,5.675000000000001 ms,115.316 ms,323
2025-04-22T18:11:04.840010Z,2025-04-22T18:11:04.846040Z,6.029999999999999 ms,7.224330246913581 ms,5.675000000000001 ms,115.316 ms,324
2025-04-22T18:11:09.829675Z,2025-04-22T18:11:09.835503Z,5.827999999999999 ms,7.220033846153847 ms,5.675000000000001 ms,115.316 ms,325
2025-04-22T18:11:14.840772Z,2025-04-22T18:11:14.846887Z,6.115 ms,7.2166441717791425 ms,5.675000000000001 ms,115.316 ms,326
2025-04-22T18:11:19.832136Z,2025-04-22T18:11:19.838453Z,6.316999999999999 ms,7.213892966360858 ms,5.675000000000001 ms,115.316 ms,327
2025-04-22T18:11:24.834661Z,2025-04-22T18:11:24.844405Z,9.744 ms,7.221606707317075 ms,5.675000000000001 ms,115.316 ms,328
2025-04-22T18:11:29.841674Z,2025-04-22T18:11:29.847538Z,5.864 ms,7.217480243161096 ms,5.675000000000001 ms,115.316 ms,329
2025-04-22T18:11:34.841443Z,2025-04-22T18:11:34.847554Z,6.111 ms,7.214127272727275 ms,5.675000000000001 ms,115.316 ms,330
2025-04-22T18:11:39.837341Z,2025-04-22T18:11:39.843588Z,6.247 ms,7.211205438066467 ms,5.675000000000001 ms,115.316 ms,331
2025-04-22T18:11:44.833620Z,2025-04-22T18:11:44.839784Z,6.164000000000001 ms,7.208051204819279 ms,5.675000000000001 ms,115.316 ms,332
2025-04-22T18:11:49.841070Z,2025-04-22T18:11:49.847430Z,6.36 ms,7.205504504504506 ms,5.675000000000001 ms,115.316 ms,333
2025-04-22T18:11:54.834289Z,2025-04-22T18:11:54.840447Z,6.158 ms,7.202368263473056 ms,5.675000000000001 ms,115.316 ms,334
2025-04-22T18:11:59.841253Z,2025-04-22T18:11:59.847828Z,6.575 ms,7.200495522388063 ms,5.675000000000001 ms,115.316 ms,335
2025-04-22T18:12:04.839501Z,2025-04-22T18:12:04.845579Z,6.078 ms,7.197154761904764 ms,5.675000000000001 ms,115.316 ms,336
2025-04-22T18:12:09.839342Z,2025-04-22T18:12:09.845089Z,5.747000000000001 ms,7.19285163204748 ms,5.675000000000001 ms,115.316 ms,337
2025-04-22T18:12:14.834593Z,2025-04-22T18:12:14.840769Z,6.176 ms,7.189843195266275 ms,5.675000000000001 ms,115.316 ms,338
2025-04-22T18:12:19.840177Z,2025-04-22T18:12:19.849989Z,9.812 ms,7.197578171091449 ms,5.675000000000001 ms,115.316 ms,339
2025-04-22T18:12:24.835685Z,2025-04-22T18:12:24.841820Z,6.135 ms,7.194452941176473 ms,5.675000000000001 ms,115.316 ms,340
2025-04-22T18:12:29.835544Z,2025-04-22T18:12:29.841435Z,5.891 ms,7.190630498533727 ms,5.675000000000001 ms,115.316 ms,341
2025-04-22T18:12:34.836684Z,2025-04-22T18:12:34.842927Z,6.243 ms,7.187859649122811 ms,5.675000000000001 ms,115.316 ms,342
2025-04-22T18:12:39.835904Z,2025-04-22T18:12:39.842064Z,6.159999999999999 ms,7.184862973760936 ms,5.675000000000001 ms,115.316 ms,343
2025-04-22T18:12:44.837110Z,2025-04-22T18:12:44.843089Z,5.979 ms,7.1813575581395375 ms,5.675000000000001 ms,115.316 ms,344
2025-04-22T18:12:49.839658Z,2025-04-22T18:12:49.845934Z,6.276000000000001 ms,7.178733333333337 ms,5.675000000000001 ms,115.316 ms,345
2025-04-22T18:12:54.840100Z,2025-04-22T18:12:54.846178Z,6.078 ms,7.175552023121391 ms,5.675000000000001 ms,115.316 ms,346
2025-04-22T18:12:59.840504Z,2025-04-22T18:12:59.846698Z,6.194 ms,7.172723342939483 ms,5.675000000000001 ms,115.316 ms,347
2025-04-22T18:13:04.841614Z,2025-04-22T18:13:04.848112Z,6.498 ms,7.1707844827586245 ms,5.675000000000001 ms,115.316 ms,348
2025-04-22T18:13:09.840932Z,2025-04-22T18:13:09.847343Z,6.411 ms,7.1686074498567365 ms,5.675000000000001 ms,115.316 ms,349
2025-04-22T18:13:14.840200Z,2025-04-22T18:13:14.849997Z,9.797 ms,7.176117142857145 ms,5.675000000000001 ms,115.316 ms,350
2025-04-22T18:13:19.838699Z,2025-04-22T18:13:19.844832Z,6.133 ms,7.173145299145302 ms,5.675000000000001 ms,115.316 ms,351
2025-04-22T18:13:24.839558Z,2025-04-22T18:13:24.845721Z,6.163 ms,7.170275568181821 ms,5.675000000000001 ms,115.316 ms,352
2025-04-22T18:13:29.840864Z,2025-04-22T18:13:29.847020Z,6.156 ms,7.1674022662889545 ms,5.675000000000001 ms,115.316 ms,353
2025-04-22T18:13:34.841005Z,2025-04-22T18:13:34.847286Z,6.281 ms,7.164898305084748 ms,5.675000000000001 ms,115.316 ms,354
2025-04-22T18:13:39.840703Z,2025-04-22T18:13:39.846842Z,6.139 ms,7.162008450704228 ms,5.675000000000001 ms,115.316 ms,355
2025-04-22T18:13:44.839167Z,2025-04-22T18:13:44.845208Z,6.041 ms,7.158859550561801 ms,5.675000000000001 ms,115.316 ms,356
2025-04-22T18:13:49.841905Z,2025-04-22T18:13:49.848347Z,6.442 ms,7.156851540616249 ms,5.675000000000001 ms,115.316 ms,357
2025-04-22T18:13:54.840167Z,2025-04-22T18:13:54.846730Z,6.563000000000001 ms,7.15519273743017 ms,5.675000000000001 ms,115.316 ms,358
2025-04-22T18:13:59.842357Z,2025-04-22T18:13:59.848457Z,6.1000000000000005 ms,7.152253481894153 ms,5.675000000000001 ms,115.316 ms,359
2025-04-22T18:14:04.841696Z,2025-04-22T18:14:04.847578Z,5.882 ms,7.148725000000002 ms,5.675000000000001 ms,115.316 ms,360
2025-04-22T18:14:09.843398Z,2025-04-22T18:14:09.854571Z,11.173 ms,7.159872576177287 ms,5.675000000000001 ms,115.316 ms,361
2025-04-22T18:14:14.841374Z,2025-04-22T18:14:14.847601Z,6.227 ms,7.1572955801105 ms,5.675000000000001 ms,115.316 ms,362
2025-04-22T18:14:19.843533Z,2025-04-22T18:14:19.849527Z,5.994 ms,7.154090909090911 ms,5.675000000000001 ms,115.316 ms,363
2025-04-22T18:14:24.841469Z,2025-04-22T18:14:24.847986Z,6.517 ms,7.152340659340661 ms,5.675000000000001 ms,115.316 ms,364
2025-04-22T18:14:29.846490Z,2025-04-22T18:14:29.852994Z,6.5040000000000004 ms,7.150564383561646 ms,5.675000000000001 ms,115.316 ms,365
2025-04-22T18:14:34.848745Z,2025-04-22T18:14:34.854602Z,5.857 ms,7.1470300546448104 ms,5.675000000000001 ms,115.316 ms,366
2025-04-22T18:14:39.847640Z,2025-04-22T18:14:39.853740Z,6.1000000000000005 ms,7.144177111716623 ms,5.675000000000001 ms,115.316 ms,367
2025-04-22T18:14:44.851152Z,2025-04-22T18:14:44.857242Z,6.09 ms,7.1413125000000015 ms,5.675000000000001 ms,115.316 ms,368
2025-04-22T18:14:49.843804Z,2025-04-22T18:14:49.849955Z,6.151 ms,7.138628726287264 ms,5.675000000000001 ms,115.316 ms,369
2025-04-22T18:14:54.849626Z,2025-04-22T18:14:54.855905Z,6.279 ms,7.136305405405407 ms,5.675000000000001 ms,115.316 ms,370
2025-04-22T18:14:59.844019Z,2025-04-22T18:14:59.850472Z,6.453 ms,7.13446361185984 ms,5.675000000000001 ms,115.316 ms,371
2025-04-22T18:15:04.848371Z,2025-04-22T18:15:04.857999Z,9.628 ms,7.141166666666669 ms,5.675000000000001 ms,115.316 ms,372
2025-04-22T18:15:09.844113Z,2025-04-22T18:15:09.849588Z,5.475 ms,7.136699731903488 ms,5.475 ms,115.316 ms,373
2025-04-22T18:15:14.847948Z,2025-04-22T18:15:14.854003Z,6.055 ms,7.133807486631018 ms,5.475 ms,115.316 ms,374
2025-04-22T18:15:19.842146Z,2025-04-22T18:15:19.848169Z,6.023 ms,7.130845333333336 ms,5.475 ms,115.316 ms,375
2025-04-22T18:15:24.843434Z,2025-04-22T18:15:24.849550Z,6.116 ms,7.128146276595747 ms,5.475 ms,115.316 ms,376
