observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-18T17:33:02.716832Z,2025-04-18T17:33:02.741171Z,24.339 ms,10.199153846153848 ms,7.972999999999999 ms,132.77700000000002 ms,364
2025-04-18T17:33:07.717460Z,2025-04-18T17:33:07.726439Z,8.979 ms,10.195810958904111 ms,7.972999999999999 ms,132.77700000000002 ms,365
2025-04-18T17:33:12.719884Z,2025-04-18T17:33:12.728462Z,8.578000000000001 ms,10.191390710382516 ms,7.972999999999999 ms,132.77700000000002 ms,366
2025-04-18T17:33:17.720229Z,2025-04-18T17:33:17.728610Z,8.381 ms,10.186457765667578 ms,7.972999999999999 ms,132.77700000000002 ms,367
2025-04-18T17:33:22.719719Z,2025-04-18T17:33:22.731572Z,11.853000000000002 ms,10.19098641304348 ms,7.972999999999999 ms,132.77700000000002 ms,368
2025-04-18T17:33:27.718160Z,2025-04-18T17:33:27.726904Z,8.744 ms,10.187065040650408 ms,7.972999999999999 ms,132.77700000000002 ms,369
2025-04-18T17:33:32.721682Z,2025-04-18T17:33:32.730374Z,8.692 ms,10.183024324324327 ms,7.972999999999999 ms,132.77700000000002 ms,370
2025-04-18T17:33:37.719162Z,2025-04-18T17:33:37.727850Z,8.687999999999999 ms,10.178994609164421 ms,7.972999999999999 ms,132.77700000000002 ms,371
2025-04-18T17:33:42.721675Z,2025-04-18T17:33:42.733775Z,12.1 ms,10.18415860215054 ms,7.972999999999999 ms,132.77700000000002 ms,372
2025-04-18T17:33:47.724131Z,2025-04-18T17:33:47.732920Z,8.789 ms,10.180418230563006 ms,7.972999999999999 ms,132.77700000000002 ms,373
2025-04-18T17:33:52.724449Z,2025-04-18T17:33:52.733299Z,8.85 ms,10.176860962566847 ms,7.972999999999999 ms,132.77700000000002 ms,374
2025-04-18T17:33:57.720814Z,2025-04-18T17:33:57.729718Z,8.904 ms,10.173466666666668 ms,7.972999999999999 ms,132.77700000000002 ms,375
2025-04-18T17:34:02.720381Z,2025-04-18T17:34:02.728700Z,8.319 ms,10.168534574468088 ms,7.972999999999999 ms,132.77700000000002 ms,376
2025-04-18T17:34:07.724789Z,2025-04-18T17:34:07.732909Z,8.120000000000001 ms,10.163100795755971 ms,7.972999999999999 ms,132.77700000000002 ms,377
2025-04-18T17:34:12.725383Z,2025-04-18T17:34:12.734016Z,8.633000000000001 ms,10.159052910052914 ms,7.972999999999999 ms,132.77700000000002 ms,378
2025-04-18T17:34:17.725357Z,2025-04-18T17:34:17.737182Z,11.825000000000001 ms,10.163448548812667 ms,7.972999999999999 ms,132.77700000000002 ms,379
2025-04-18T17:34:22.725354Z,2025-04-18T17:34:22.734006Z,8.652 ms,10.15947105263158 ms,7.972999999999999 ms,132.77700000000002 ms,380
2025-04-18T17:34:27.726299Z,2025-04-18T17:34:27.735205Z,8.906 ms,10.156181102362208 ms,7.972999999999999 ms,132.77700000000002 ms,381
2025-04-18T17:34:32.721684Z,2025-04-18T17:34:32.730094Z,8.41 ms,10.151609947643982 ms,7.972999999999999 ms,132.77700000000002 ms,382
2025-04-18T17:34:37.727461Z,2025-04-18T17:34:37.739762Z,12.301 ms,10.157221932114885 ms,7.972999999999999 ms,132.77700000000002 ms,383
2025-04-18T17:34:42.728620Z,2025-04-18T17:34:42.737510Z,8.89 ms,10.153921875000004 ms,7.972999999999999 ms,132.77700000000002 ms,384
2025-04-18T17:34:47.725909Z,2025-04-18T17:34:47.734903Z,8.994 ms,10.150909090909094 ms,7.972999999999999 ms,132.77700000000002 ms,385
2025-04-18T17:34:52.730038Z,2025-04-18T17:34:52.738167Z,8.129000000000001 ms,10.14567098445596 ms,7.972999999999999 ms,132.77700000000002 ms,386
2025-04-18T17:34:57.730542Z,2025-04-18T17:34:57.739101Z,8.559000000000001 ms,10.141571059431525 ms,7.972999999999999 ms,132.77700000000002 ms,387
2025-04-18T17:35:02.731429Z,2025-04-18T17:35:02.740938Z,9.509 ms,10.139940721649486 ms,7.972999999999999 ms,132.77700000000002 ms,388
2025-04-18T17:35:07.727265Z,2025-04-18T17:35:07.736004Z,8.739 ms,10.136339331619538 ms,7.972999999999999 ms,132.77700000000002 ms,389
2025-04-18T17:35:12.724009Z,2025-04-18T17:35:12.734818Z,10.809 ms,10.138064102564105 ms,7.972999999999999 ms,132.77700000000002 ms,390
2025-04-18T17:35:17.730203Z,2025-04-18T17:35:17.738945Z,8.741999999999999 ms,10.134493606138108 ms,7.972999999999999 ms,132.77700000000002 ms,391
2025-04-18T17:35:22.725879Z,2025-04-18T17:35:22.734685Z,8.806 ms,10.131104591836737 ms,7.972999999999999 ms,132.77700000000002 ms,392
2025-04-18T17:35:27.728997Z,2025-04-18T17:35:27.737873Z,8.876 ms,10.127910941475829 ms,7.972999999999999 ms,132.77700000000002 ms,393
2025-04-18T17:35:32.730989Z,2025-04-18T17:35:32.743295Z,12.306 ms,10.133439086294418 ms,7.972999999999999 ms,132.77700000000002 ms,394
2025-04-18T17:35:37.732145Z,2025-04-18T17:35:37.740832Z,8.687000000000001 ms,10.129777215189874 ms,7.972999999999999 ms,132.77700000000002 ms,395
2025-04-18T17:35:42.730996Z,2025-04-18T17:35:42.739877Z,8.881 ms,10.126623737373738 ms,7.972999999999999 ms,132.77700000000002 ms,396
2025-04-18T17:35:47.728756Z,2025-04-18T17:35:47.737406Z,8.65 ms,10.12290428211587 ms,7.972999999999999 ms,132.77700000000002 ms,397
2025-04-18T17:35:52.734110Z,2025-04-18T17:35:52.742852Z,8.741999999999999 ms,10.119434673366834 ms,7.972999999999999 ms,132.77700000000002 ms,398
2025-04-18T17:35:57.728783Z,2025-04-18T17:35:57.737425Z,8.642000000000001 ms,10.115731829573935 ms,7.972999999999999 ms,132.77700000000002 ms,399
2025-04-18T17:36:02.727802Z,2025-04-18T17:36:02.736313Z,8.511 ms,10.111720000000002 ms,7.972999999999999 ms,132.77700000000002 ms,400
2025-04-18T17:36:07.734548Z,2025-04-18T17:36:07.745844Z,11.296000000000001 ms,10.114673316708231 ms,7.972999999999999 ms,132.77700000000002 ms,401
2025-04-18T17:36:12.734667Z,2025-04-18T17:36:12.743424Z,8.757 ms,10.111296019900498 ms,7.972999999999999 ms,132.77700000000002 ms,402
2025-04-18T17:36:17.731725Z,2025-04-18T17:36:17.740127Z,8.402 ms,10.107054590570721 ms,7.972999999999999 ms,132.77700000000002 ms,403
2025-04-18T17:36:22.731518Z,2025-04-18T17:36:22.740063Z,8.545 ms,10.103188118811882 ms,7.972999999999999 ms,132.77700000000002 ms,404
2025-04-18T17:36:27.737648Z,2025-04-18T17:36:27.747601Z,9.953 ms,10.10281728395062 ms,7.972999999999999 ms,132.77700000000002 ms,405
2025-04-18T17:36:32.730420Z,2025-04-18T17:36:32.738990Z,8.57 ms,10.099041871921184 ms,7.972999999999999 ms,132.77700000000002 ms,406
2025-04-18T17:36:37.730822Z,2025-04-18T17:36:37.739749Z,8.927 ms,10.096162162162164 ms,7.972999999999999 ms,132.77700000000002 ms,407
2025-04-18T17:36:42.731899Z,2025-04-18T17:36:42.757473Z,25.573999999999998 ms,10.134098039215687 ms,7.972999999999999 ms,132.77700000000002 ms,408
2025-04-18T17:36:47.731558Z,2025-04-18T17:36:47.739945Z,8.387 ms,10.129826405867972 ms,7.972999999999999 ms,132.77700000000002 ms,409
2025-04-18T17:36:52.735535Z,2025-04-18T17:36:52.743713Z,8.177999999999999 ms,10.125065853658537 ms,7.972999999999999 ms,132.77700000000002 ms,410
2025-04-18T17:36:57.736621Z,2025-04-18T17:36:57.745079Z,8.458 ms,10.121009732360099 ms,7.972999999999999 ms,132.77700000000002 ms,411
2025-04-18T17:37:02.734495Z,2025-04-18T17:37:02.746253Z,11.758 ms,10.124983009708739 ms,7.972999999999999 ms,132.77700000000002 ms,412
2025-04-18T17:37:07.730627Z,2025-04-18T17:37:07.739463Z,8.836 ms,10.121861985472156 ms,7.972999999999999 ms,132.77700000000002 ms,413
2025-04-18T17:37:12.735510Z,2025-04-18T17:37:12.744635Z,9.125 ms,10.119454106280195 ms,7.972999999999999 ms,132.77700000000002 ms,414
2025-04-18T17:37:17.735374Z,2025-04-18T17:37:17.744458Z,9.084 ms,10.116959036144578 ms,7.972999999999999 ms,132.77700000000002 ms,415
2025-04-18T17:37:22.732495Z,2025-04-18T17:37:22.745240Z,12.745 ms,10.123276442307693 ms,7.972999999999999 ms,132.77700000000002 ms,416
2025-04-18T17:37:27.737101Z,2025-04-18T17:37:27.746378Z,9.277000000000001 ms,10.121247002398082 ms,7.972999999999999 ms,132.77700000000002 ms,417
2025-04-18T17:37:32.731959Z,2025-04-18T17:37:32.740904Z,8.945 ms,10.118433014354066 ms,7.972999999999999 ms,132.77700000000002 ms,418
2025-04-18T17:37:37.731698Z,2025-04-18T17:37:37.740222Z,8.524000000000001 ms,10.114627684964201 ms,7.972999999999999 ms,132.77700000000002 ms,419
2025-04-18T17:37:42.732958Z,2025-04-18T17:37:42.741743Z,8.785 ms,10.111461904761905 ms,7.972999999999999 ms,132.77700000000002 ms,420
2025-04-18T17:37:47.735743Z,2025-04-18T17:37:47.744615Z,8.872 ms,10.108517814726842 ms,7.972999999999999 ms,132.77700000000002 ms,421
2025-04-18T17:37:52.731360Z,2025-04-18T17:37:52.739711Z,8.351 ms,10.10435308056872 ms,7.972999999999999 ms,132.77700000000002 ms,422
2025-04-18T17:37:57.736161Z,2025-04-18T17:37:57.746822Z,10.661 ms,10.10566903073286 ms,7.972999999999999 ms,132.77700000000002 ms,423
2025-04-18T17:38:02.737747Z,2025-04-18T17:38:02.746280Z,8.533000000000001 ms,10.101959905660378 ms,7.972999999999999 ms,132.77700000000002 ms,424
2025-04-18T17:38:07.734752Z,2025-04-18T17:38:07.743313Z,8.561 ms,10.09833411764706 ms,7.972999999999999 ms,132.77700000000002 ms,425
2025-04-18T17:38:12.731275Z,2025-04-18T17:38:12.739557Z,8.282 ms,10.094070422535212 ms,7.972999999999999 ms,132.77700000000002 ms,426
2025-04-18T17:38:17.737054Z,2025-04-18T17:38:17.749743Z,12.689 ms,10.100147540983608 ms,7.972999999999999 ms,132.77700000000002 ms,427
2025-04-18T17:38:22.731765Z,2025-04-18T17:38:22.740590Z,8.825 ms,10.097168224299066 ms,7.972999999999999 ms,132.77700000000002 ms,428
2025-04-18T17:38:27.737857Z,2025-04-18T17:38:27.746749Z,8.892000000000001 ms,10.094358974358975 ms,7.972999999999999 ms,132.77700000000002 ms,429
2025-04-18T17:38:32.732691Z,2025-04-18T17:38:32.741390Z,8.699 ms,10.091113953488374 ms,7.972999999999999 ms,132.77700000000002 ms,430
2025-04-18T17:38:37.732714Z,2025-04-18T17:38:37.741736Z,9.022 ms,10.088633410672855 ms,7.972999999999999 ms,132.77700000000002 ms,431
2025-04-18T17:38:42.735234Z,2025-04-18T17:38:42.743704Z,8.47 ms,10.084886574074075 ms,7.972999999999999 ms,132.77700000000002 ms,432
2025-04-18T17:38:47.733996Z,2025-04-18T17:38:47.742467Z,8.471 ms,10.081159353348731 ms,7.972999999999999 ms,132.77700000000002 ms,433
2025-04-18T17:38:52.735922Z,2025-04-18T17:38:52.747062Z,11.14 ms,10.083599078341015 ms,7.972999999999999 ms,132.77700000000002 ms,434
2025-04-18T17:38:57.733476Z,2025-04-18T17:38:57.741955Z,8.479000000000001 ms,10.079910344827589 ms,7.972999999999999 ms,132.77700000000002 ms,435
2025-04-18T17:39:02.738313Z,2025-04-18T17:39:02.746784Z,8.471 ms,10.07622018348624 ms,7.972999999999999 ms,132.77700000000002 ms,436
2025-04-18T17:39:07.740842Z,2025-04-18T17:39:07.749872Z,9.03 ms,10.073826086956524 ms,7.972999999999999 ms,132.77700000000002 ms,437
2025-04-18T17:39:12.732633Z,2025-04-18T17:39:12.745040Z,12.407 ms,10.079152968036531 ms,7.972999999999999 ms,132.77700000000002 ms,438
2025-04-18T17:39:17.735910Z,2025-04-18T17:39:17.744307Z,8.397 ms,10.075321184510255 ms,7.972999999999999 ms,132.77700000000002 ms,439
2025-04-18T17:39:22.737509Z,2025-04-18T17:39:22.746009Z,8.5 ms,10.071740909090911 ms,7.972999999999999 ms,132.77700000000002 ms,440
2025-04-18T17:39:27.737902Z,2025-04-18T17:39:27.746918Z,9.016 ms,10.069346938775512 ms,7.972999999999999 ms,132.77700000000002 ms,441
2025-04-18T17:39:32.732043Z,2025-04-18T17:39:32.740564Z,8.521 ms,10.065843891402716 ms,7.972999999999999 ms,132.77700000000002 ms,442
2025-04-18T17:39:37.732561Z,2025-04-18T17:39:37.741214Z,8.652999999999999 ms,10.062654627539505 ms,7.972999999999999 ms,132.77700000000002 ms,443
2025-04-18T17:39:42.733080Z,2025-04-18T17:39:42.741549Z,8.469000000000001 ms,10.059065315315316 ms,7.972999999999999 ms,132.77700000000002 ms,444
2025-04-18T17:39:47.733740Z,2025-04-18T17:39:47.744957Z,11.216999999999999 ms,10.061667415730339 ms,7.972999999999999 ms,132.77700000000002 ms,445
2025-04-18T17:39:52.737809Z,2025-04-18T17:39:52.746344Z,8.534999999999998 ms,10.058244394618837 ms,7.972999999999999 ms,132.77700000000002 ms,446
2025-04-18T17:39:57.733528Z,2025-04-18T17:39:57.742268Z,8.74 ms,10.055295302013425 ms,7.972999999999999 ms,132.77700000000002 ms,447
2025-04-18T17:40:02.737600Z,2025-04-18T17:40:02.746813Z,9.213000000000001 ms,10.05341517857143 ms,7.972999999999999 ms,132.77700000000002 ms,448
2025-04-18T17:40:07.739952Z,2025-04-18T17:40:07.750355Z,10.403 ms,10.054193763919825 ms,7.972999999999999 ms,132.77700000000002 ms,449
2025-04-18T17:40:12.735518Z,2025-04-18T17:40:12.744189Z,8.671 ms,10.051120000000003 ms,7.972999999999999 ms,132.77700000000002 ms,450
2025-04-18T17:40:17.735770Z,2025-04-18T17:40:17.744466Z,8.696 ms,10.048115299334814 ms,7.972999999999999 ms,132.77700000000002 ms,451
2025-04-18T17:40:22.734913Z,2025-04-18T17:40:22.758227Z,23.314 ms,10.077464601769913 ms,7.972999999999999 ms,132.77700000000002 ms,452
2025-04-18T17:40:27.737921Z,2025-04-18T17:40:27.746837Z,8.916 ms,10.074900662251657 ms,7.972999999999999 ms,132.77700000000002 ms,453
2025-04-18T17:40:32.735118Z,2025-04-18T17:40:32.743904Z,8.786 ms,10.072061674008813 ms,7.972999999999999 ms,132.77700000000002 ms,454
2025-04-18T17:40:37.735287Z,2025-04-18T17:40:37.743853Z,8.566 ms,10.068751648351649 ms,7.972999999999999 ms,132.77700000000002 ms,455
2025-04-18T17:40:42.737797Z,2025-04-18T17:40:42.749708Z,11.911 ms,10.072791666666667 ms,7.972999999999999 ms,132.77700000000002 ms,456
2025-04-18T17:40:47.735862Z,2025-04-18T17:40:47.744809Z,8.947000000000001 ms,10.070328227571116 ms,7.972999999999999 ms,132.77700000000002 ms,457
2025-04-18T17:40:52.737538Z,2025-04-18T17:40:52.746135Z,8.597000000000001 ms,10.067111353711791 ms,7.972999999999999 ms,132.77700000000002 ms,458
2025-04-18T17:40:57.734501Z,2025-04-18T17:40:57.743213Z,8.712 ms,10.064159041394335 ms,7.972999999999999 ms,132.77700000000002 ms,459
2025-04-18T17:41:02.734211Z,2025-04-18T17:41:02.746550Z,12.338999999999999 ms,10.069104347826087 ms,7.972999999999999 ms,132.77700000000002 ms,460
2025-04-18T17:41:07.737754Z,2025-04-18T17:41:07.746279Z,8.525 ms,10.065754880694142 ms,7.972999999999999 ms,132.77700000000002 ms,461
2025-04-18T17:41:12.734757Z,2025-04-18T17:41:12.743572Z,8.815 ms,10.06304761904762 ms,7.972999999999999 ms,132.77700000000002 ms,462
2025-04-18T17:41:17.737411Z,2025-04-18T17:41:17.746024Z,8.613000000000001 ms,10.059915766738664 ms,7.972999999999999 ms,132.77700000000002 ms,463
2025-04-18T17:41:22.737490Z,2025-04-18T17:41:22.746364Z,8.874 ms,10.057359913793103 ms,7.972999999999999 ms,132.77700000000002 ms,464
2025-04-18T17:41:27.737850Z,2025-04-18T17:41:27.746044Z,8.193999999999999 ms,10.053352688172042 ms,7.972999999999999 ms,132.77700000000002 ms,465
2025-04-18T17:41:32.735625Z,2025-04-18T17:41:32.744957Z,9.332 ms,10.051804721030042 ms,7.972999999999999 ms,132.77700000000002 ms,466
2025-04-18T17:41:37.734845Z,2025-04-18T17:41:37.745706Z,10.861 ms,10.053537473233403 ms,7.972999999999999 ms,132.77700000000002 ms,467
2025-04-18T17:41:42.734073Z,2025-04-18T17:41:42.742631Z,8.558 ms,10.05034188034188 ms,7.972999999999999 ms,132.77700000000002 ms,468
2025-04-18T17:41:47.736933Z,2025-04-18T17:41:47.745468Z,8.534999999999998 ms,10.047110874200426 ms,7.972999999999999 ms,132.77700000000002 ms,469
2025-04-18T17:41:52.738112Z,2025-04-18T17:41:52.746752Z,8.64 ms,10.044117021276595 ms,7.972999999999999 ms,132.77700000000002 ms,470
2025-04-18T17:41:57.738297Z,2025-04-18T17:41:57.750870Z,12.573 ms,10.04948619957537 ms,7.972999999999999 ms,132.77700000000002 ms,471
2025-04-18T17:42:02.737772Z,2025-04-18T17:42:02.746529Z,8.757 ms,10.04674788135593 ms,7.972999999999999 ms,132.77700000000002 ms,472
2025-04-18T17:42:07.733995Z,2025-04-18T17:42:07.742882Z,8.887 ms,10.044295983086679 ms,7.972999999999999 ms,132.77700000000002 ms,473
2025-04-18T17:42:12.734420Z,2025-04-18T17:42:12.742984Z,8.564 ms,10.041172995780588 ms,7.972999999999999 ms,132.77700000000002 ms,474
2025-04-18T17:42:17.733812Z,2025-04-18T17:42:17.742553Z,8.741 ms,10.03843578947368 ms,7.972999999999999 ms,132.77700000000002 ms,475
2025-04-18T17:42:22.733689Z,2025-04-18T17:42:22.742094Z,8.405 ms,10.03500420168067 ms,7.972999999999999 ms,132.77700000000002 ms,476
2025-04-18T17:42:27.734091Z,2025-04-18T17:42:27.742729Z,8.638 ms,10.03207547169811 ms,7.972999999999999 ms,132.77700000000002 ms,477
2025-04-18T17:42:32.735783Z,2025-04-18T17:42:32.746476Z,10.693 ms,10.033458158995813 ms,7.972999999999999 ms,132.77700000000002 ms,478
2025-04-18T17:42:37.734172Z,2025-04-18T17:42:37.742439Z,8.267 ms,10.02977035490605 ms,7.972999999999999 ms,132.77700000000002 ms,479
2025-04-18T17:42:42.736846Z,2025-04-18T17:42:42.746006Z,9.16 ms,10.027958333333329 ms,7.972999999999999 ms,132.77700000000002 ms,480
2025-04-18T17:42:47.734313Z,2025-04-18T17:42:47.743607Z,9.294 ms,10.02643243243243 ms,7.972999999999999 ms,132.77700000000002 ms,481
2025-04-18T17:42:52.737811Z,2025-04-18T17:42:52.750126Z,12.315 ms,10.031180497925305 ms,7.972999999999999 ms,132.77700000000002 ms,482
2025-04-18T17:42:57.737088Z,2025-04-18T17:42:57.745279Z,8.191 ms,10.027370600414075 ms,7.972999999999999 ms,132.77700000000002 ms,483
2025-04-18T17:43:02.734680Z,2025-04-18T17:43:02.743119Z,8.439 ms,10.024088842975202 ms,7.972999999999999 ms,132.77700000000002 ms,484
2025-04-18T17:43:07.734432Z,2025-04-18T17:43:07.742632Z,8.200000000000001 ms,10.020327835051543 ms,7.972999999999999 ms,132.77700000000002 ms,485
2025-04-18T17:43:12.737753Z,2025-04-18T17:43:12.746887Z,9.134 ms,10.018504115226335 ms,7.972999999999999 ms,132.77700000000002 ms,486
2025-04-18T17:43:17.735439Z,2025-04-18T17:43:17.744195Z,8.756 ms,10.015911704312114 ms,7.972999999999999 ms,132.77700000000002 ms,487
2025-04-18T17:43:22.733716Z,2025-04-18T17:43:22.741968Z,8.252 ms,10.012297131147537 ms,7.972999999999999 ms,132.77700000000002 ms,488
2025-04-18T17:43:27.734925Z,2025-04-18T17:43:27.746146Z,11.221 ms,10.014768916155417 ms,7.972999999999999 ms,132.77700000000002 ms,489
2025-04-18T17:43:32.737416Z,2025-04-18T17:43:32.746139Z,8.722999999999999 ms,10.012132653061222 ms,7.972999999999999 ms,132.77700000000002 ms,490
2025-04-18T17:43:37.737134Z,2025-04-18T17:43:37.745749Z,8.615 ms,10.009287169042766 ms,7.972999999999999 ms,132.77700000000002 ms,491
2025-04-18T17:43:42.735211Z,2025-04-18T17:43:42.744065Z,8.854000000000001 ms,10.006939024390242 ms,7.972999999999999 ms,132.77700000000002 ms,492
2025-04-18T17:43:47.737405Z,2025-04-18T17:43:47.749769Z,12.364 ms,10.011720081135898 ms,7.972999999999999 ms,132.77700000000002 ms,493
2025-04-18T17:43:52.737594Z,2025-04-18T17:43:52.746075Z,8.481 ms,10.008621457489875 ms,7.972999999999999 ms,132.77700000000002 ms,494
2025-04-18T17:43:57.738067Z,2025-04-18T17:43:57.747248Z,9.181 ms,10.00694949494949 ms,7.972999999999999 ms,132.77700000000002 ms,495
2025-04-18T17:44:02.736865Z,2025-04-18T17:44:02.760185Z,23.32 ms,10.03379032258064 ms,7.972999999999999 ms,132.77700000000002 ms,496
2025-04-18T17:44:07.736624Z,2025-04-18T17:44:07.744997Z,8.373000000000001 ms,10.030448692152913 ms,7.972999999999999 ms,132.77700000000002 ms,497
2025-04-18T17:44:12.735311Z,2025-04-18T17:44:12.744197Z,8.886 ms,10.028150602409633 ms,7.972999999999999 ms,132.77700000000002 ms,498
2025-04-18T17:44:17.737061Z,2025-04-18T17:44:17.745898Z,8.837 ms,10.025763527054103 ms,7.972999999999999 ms,132.77700000000002 ms,499
2025-04-18T17:44:22.737337Z,2025-04-18T17:44:22.749534Z,12.197 ms,10.030105999999995 ms,7.972999999999999 ms,132.77700000000002 ms,500
2025-04-18T17:44:27.737464Z,2025-04-18T17:44:27.746178Z,8.713999999999999 ms,10.027479041916163 ms,7.972999999999999 ms,132.77700000000002 ms,501
2025-04-18T17:44:32.735218Z,2025-04-18T17:44:32.744231Z,9.013 ms,10.025458167330672 ms,7.972999999999999 ms,132.77700000000002 ms,502
2025-04-18T17:44:37.736966Z,2025-04-18T17:44:37.744908Z,7.941999999999999 ms,10.021316103379716 ms,7.941999999999999 ms,132.77700000000002 ms,503
2025-04-18T17:44:42.737026Z,2025-04-18T17:44:42.748877Z,11.851 ms,10.024946428571425 ms,7.941999999999999 ms,132.77700000000002 ms,504
2025-04-18T17:44:47.735078Z,2025-04-18T17:44:47.743567Z,8.489 ms,10.021904950495045 ms,7.941999999999999 ms,132.77700000000002 ms,505
2025-04-18T17:44:52.735008Z,2025-04-18T17:44:52.743821Z,8.812999999999999 ms,10.019515810276676 ms,7.941999999999999 ms,132.77700000000002 ms,506
2025-04-18T17:44:57.737062Z,2025-04-18T17:44:57.746058Z,8.996 ms,10.017497041420114 ms,7.941999999999999 ms,132.77700000000002 ms,507
2025-04-18T17:45:02.737107Z,2025-04-18T17:45:02.745916Z,8.809000000000001 ms,10.015118110236216 ms,7.941999999999999 ms,132.77700000000002 ms,508
2025-04-18T17:45:07.736428Z,2025-04-18T17:45:07.745082Z,8.654 ms,10.012444007858543 ms,7.941999999999999 ms,132.77700000000002 ms,509
2025-04-18T17:45:12.736327Z,2025-04-18T17:45:12.744173Z,7.846000000000001 ms,10.008196078431368 ms,7.846000000000001 ms,132.77700000000002 ms,510
2025-04-18T17:45:17.736953Z,2025-04-18T17:45:17.747584Z,10.631 ms,10.00941487279843 ms,7.846000000000001 ms,132.77700000000002 ms,511
2025-04-18T17:45:22.740067Z,2025-04-18T17:45:22.748461Z,8.394 ms,10.006259765624996 ms,7.846000000000001 ms,132.77700000000002 ms,512
2025-04-18T17:45:27.736954Z,2025-04-18T17:45:27.745412Z,8.458 ms,10.003241715399605 ms,7.846000000000001 ms,132.77700000000002 ms,513
2025-04-18T17:45:32.736087Z,2025-04-18T17:45:32.744520Z,8.433 ms,10.000186770428012 ms,7.846000000000001 ms,132.77700000000002 ms,514
2025-04-18T17:45:37.741331Z,2025-04-18T17:45:37.754414Z,13.082999999999998 ms,10.006172815533976 ms,7.846000000000001 ms,132.77700000000002 ms,515
2025-04-18T17:45:42.735641Z,2025-04-18T17:45:42.744351Z,8.71 ms,10.003660852713173 ms,7.846000000000001 ms,132.77700000000002 ms,516
2025-04-18T17:45:47.736687Z,2025-04-18T17:45:47.745536Z,8.848999999999998 ms,10.001427466150865 ms,7.846000000000001 ms,132.77700000000002 ms,517
2025-04-18T17:45:52.737870Z,2025-04-18T17:45:52.746283Z,8.413 ms,9.998361003861 ms,7.846000000000001 ms,132.77700000000002 ms,518
2025-04-18T17:45:57.738022Z,2025-04-18T17:45:57.746770Z,8.748000000000001 ms,9.995951830443154 ms,7.846000000000001 ms,132.77700000000002 ms,519
2025-04-18T17:46:02.738556Z,2025-04-18T17:46:02.746486Z,7.93 ms,9.99197884615384 ms,7.846000000000001 ms,132.77700000000002 ms,520
2025-04-18T17:46:07.738655Z,2025-04-18T17:46:07.747369Z,8.713999999999999 ms,9.989525911708247 ms,7.846000000000001 ms,132.77700000000002 ms,521
2025-04-18T17:46:12.740011Z,2025-04-18T17:46:12.751029Z,11.018 ms,9.99149616858237 ms,7.846000000000001 ms,132.77700000000002 ms,522
2025-04-18T17:46:17.740934Z,2025-04-18T17:46:17.749223Z,8.289 ms,9.988240917782022 ms,7.846000000000001 ms,132.77700000000002 ms,523
2025-04-18T17:46:22.743180Z,2025-04-18T17:46:22.752165Z,8.985 ms,9.986326335877859 ms,7.846000000000001 ms,132.77700000000002 ms,524
2025-04-18T17:46:27.737639Z,2025-04-18T17:46:27.746262Z,8.623000000000001 ms,9.98372952380952 ms,7.846000000000001 ms,132.77700000000002 ms,525
2025-04-18T17:46:32.743792Z,2025-04-18T17:46:32.756073Z,12.281 ms,9.9880969581749 ms,7.846000000000001 ms,132.77700000000002 ms,526
2025-04-18T17:46:37.741092Z,2025-04-18T17:46:37.749917Z,8.825 ms,9.985889943073998 ms,7.846000000000001 ms,132.77700000000002 ms,527
2025-04-18T17:46:42.744971Z,2025-04-18T17:46:42.753380Z,8.408999999999999 ms,9.982903409090905 ms,7.846000000000001 ms,132.77700000000002 ms,528
2025-04-18T17:46:47.740048Z,2025-04-18T17:46:47.748370Z,8.322 ms,9.979763705103966 ms,7.846000000000001 ms,132.77700000000002 ms,529
2025-04-18T17:46:52.737540Z,2025-04-18T17:46:52.746245Z,8.705 ms,9.977358490566033 ms,7.846000000000001 ms,132.77700000000002 ms,530
2025-04-18T17:46:57.736164Z,2025-04-18T17:46:57.744983Z,8.819 ms,9.975177024482104 ms,7.846000000000001 ms,132.77700000000002 ms,531
2025-04-18T17:47:02.736202Z,2025-04-18T17:47:02.744607Z,8.405 ms,9.972225563909769 ms,7.846000000000001 ms,132.77700000000002 ms,532
2025-04-18T17:47:07.739912Z,2025-04-18T17:47:07.750928Z,11.016 ms,9.974183864915567 ms,7.846000000000001 ms,132.77700000000002 ms,533
2025-04-18T17:47:12.743364Z,2025-04-18T17:47:12.752406Z,9.042 ms,9.972438202247186 ms,7.846000000000001 ms,132.77700000000002 ms,534
2025-04-18T17:47:17.736975Z,2025-04-18T17:47:17.745394Z,8.418999999999999 ms,9.969534579439246 ms,7.846000000000001 ms,132.77700000000002 ms,535
2025-04-18T17:47:22.741159Z,2025-04-18T17:47:22.749794Z,8.635 ms,9.967044776119398 ms,7.846000000000001 ms,132.77700000000002 ms,536
2025-04-18T17:47:27.745873Z,2025-04-18T17:47:27.755840Z,9.967 ms,9.967044692737424 ms,7.846000000000001 ms,132.77700000000002 ms,537
2025-04-18T17:47:32.736070Z,2025-04-18T17:47:32.744710Z,8.64 ms,9.964578066914491 ms,7.846000000000001 ms,132.77700000000002 ms,538
2025-04-18T17:47:37.736586Z,2025-04-18T17:47:37.745098Z,8.512 ms,9.961883116883108 ms,7.846000000000001 ms,132.77700000000002 ms,539
