observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-21T22:09:36.891608Z,2025-04-21T22:09:36.900639Z,9.031 ms,10.825752577319586 ms,8.626999999999999 ms,121.211 ms,194
2025-04-21T22:09:41.894766Z,2025-04-21T22:09:41.903797Z,9.031 ms,10.816548717948715 ms,8.626999999999999 ms,121.211 ms,195
2025-04-21T22:09:46.889240Z,2025-04-21T22:09:46.901464Z,12.224 ms,10.82372959183673 ms,8.626999999999999 ms,121.211 ms,196
2025-04-21T22:09:51.901034Z,2025-04-21T22:09:51.909575Z,8.541 ms,10.81214213197969 ms,8.541 ms,121.211 ms,197
2025-04-21T22:09:56.885128Z,2025-04-21T22:09:56.893562Z,8.434000000000001 ms,10.800131313131308 ms,8.434000000000001 ms,121.211 ms,198
2025-04-21T22:10:01.892113Z,2025-04-21T22:10:01.900735Z,8.622 ms,10.789185929648237 ms,8.434000000000001 ms,121.211 ms,199
2025-04-21T22:10:06.890942Z,2025-04-21T22:10:06.899817Z,8.875 ms,10.779614999999996 ms,8.434000000000001 ms,121.211 ms,200
2025-04-21T22:10:11.887645Z,2025-04-21T22:10:11.897304Z,9.658999999999999 ms,10.774039800995022 ms,8.434000000000001 ms,121.211 ms,201
2025-04-21T22:10:16.893260Z,2025-04-21T22:10:16.902178Z,8.918000000000001 ms,10.76485148514851 ms,8.434000000000001 ms,121.211 ms,202
2025-04-21T22:10:21.887387Z,2025-04-21T22:10:21.898622Z,11.235 ms,10.767167487684725 ms,8.434000000000001 ms,121.211 ms,203
2025-04-21T22:10:26.895910Z,2025-04-21T22:10:26.905002Z,9.091999999999999 ms,10.758955882352938 ms,8.434000000000001 ms,121.211 ms,204
2025-04-21T22:10:31.890643Z,2025-04-21T22:10:31.899485Z,8.841999999999999 ms,10.749604878048777 ms,8.434000000000001 ms,121.211 ms,205
2025-04-21T22:10:36.899741Z,2025-04-21T22:10:36.908899Z,9.158 ms,10.741878640776694 ms,8.434000000000001 ms,121.211 ms,206
2025-04-21T22:10:41.886792Z,2025-04-21T22:10:41.899177Z,12.385 ms,10.74981642512077 ms,8.434000000000001 ms,121.211 ms,207
2025-04-21T22:10:46.892092Z,2025-04-21T22:10:46.901385Z,9.293 ms,10.742812499999996 ms,8.434000000000001 ms,121.211 ms,208
2025-04-21T22:10:51.889151Z,2025-04-21T22:10:51.898262Z,9.110999999999999 ms,10.735004784688991 ms,8.434000000000001 ms,121.211 ms,209
2025-04-21T22:10:56.888004Z,2025-04-21T22:10:56.896709Z,8.705 ms,10.725338095238088 ms,8.434000000000001 ms,121.211 ms,210
2025-04-21T22:11:01.887669Z,2025-04-21T22:11:01.896893Z,9.224 ms,10.718222748815162 ms,8.434000000000001 ms,121.211 ms,211
2025-04-21T22:11:06.895522Z,2025-04-21T22:11:06.905212Z,9.690000000000001 ms,10.71337264150943 ms,8.434000000000001 ms,121.211 ms,212
2025-04-21T22:11:11.888539Z,2025-04-21T22:11:11.897706Z,9.167 ms,10.706112676056334 ms,8.434000000000001 ms,121.211 ms,213
2025-04-21T22:11:16.903334Z,2025-04-21T22:11:16.914241Z,10.907 ms,10.707051401869155 ms,8.434000000000001 ms,121.211 ms,214
2025-04-21T22:11:21.893028Z,2025-04-21T22:11:21.902570Z,9.542 ms,10.701632558139533 ms,8.434000000000001 ms,121.211 ms,215
2025-04-21T22:11:26.891355Z,2025-04-21T22:11:26.900078Z,8.722999999999999 ms,10.692472222222218 ms,8.434000000000001 ms,121.211 ms,216
2025-04-21T22:11:31.896147Z,2025-04-21T22:11:31.905508Z,9.360999999999999 ms,10.686336405529952 ms,8.434000000000001 ms,121.211 ms,217
2025-04-21T22:11:36.901595Z,2025-04-21T22:11:36.914059Z,12.463999999999999 ms,10.69449082568807 ms,8.434000000000001 ms,121.211 ms,218
2025-04-21T22:11:41.895529Z,2025-04-21T22:11:41.904880Z,9.350999999999999 ms,10.688356164383558 ms,8.434000000000001 ms,121.211 ms,219
2025-04-21T22:11:46.889846Z,2025-04-21T22:11:46.899556Z,9.709999999999999 ms,10.68390909090909 ms,8.434000000000001 ms,121.211 ms,220
2025-04-21T22:11:51.893221Z,2025-04-21T22:11:51.902574Z,9.353 ms,10.677886877828053 ms,8.434000000000001 ms,121.211 ms,221
2025-04-21T22:11:56.891174Z,2025-04-21T22:11:56.900786Z,9.612 ms,10.673085585585584 ms,8.434000000000001 ms,121.211 ms,222
2025-04-21T22:12:01.892010Z,2025-04-21T22:12:01.901149Z,9.139 ms,10.666206278026904 ms,8.434000000000001 ms,121.211 ms,223
2025-04-21T22:12:06.897049Z,2025-04-21T22:12:06.905938Z,8.889 ms,10.65827232142857 ms,8.434000000000001 ms,121.211 ms,224
2025-04-21T22:12:11.892120Z,2025-04-21T22:12:11.903535Z,11.415 ms,10.661635555555552 ms,8.434000000000001 ms,121.211 ms,225
2025-04-21T22:12:16.893457Z,2025-04-21T22:12:16.902673Z,9.216000000000001 ms,10.655238938053094 ms,8.434000000000001 ms,121.211 ms,226
2025-04-21T22:12:21.895134Z,2025-04-21T22:12:21.904092Z,8.958 ms,10.64776211453744 ms,8.434000000000001 ms,121.211 ms,227
2025-04-21T22:12:26.890976Z,2025-04-21T22:12:26.899769Z,8.793000000000001 ms,10.639627192982452 ms,8.434000000000001 ms,121.211 ms,228
2025-04-21T22:12:31.891292Z,2025-04-21T22:12:31.903544Z,12.252 ms,10.646668122270738 ms,8.434000000000001 ms,121.211 ms,229
2025-04-21T22:12:36.891652Z,2025-04-21T22:12:36.900741Z,9.089 ms,10.639895652173909 ms,8.434000000000001 ms,121.211 ms,230
2025-04-21T22:12:41.893201Z,2025-04-21T22:12:41.902110Z,8.909 ms,10.632402597402594 ms,8.434000000000001 ms,121.211 ms,231
2025-04-21T22:12:46.891244Z,2025-04-21T22:12:46.913719Z,22.474999999999998 ms,10.683448275862064 ms,8.434000000000001 ms,121.211 ms,232
2025-04-21T22:12:51.891018Z,2025-04-21T22:12:51.900350Z,9.332 ms,10.677648068669525 ms,8.434000000000001 ms,121.211 ms,233
2025-04-21T22:12:56.900912Z,2025-04-21T22:12:56.909819Z,8.907 ms,10.670081196581194 ms,8.434000000000001 ms,121.211 ms,234
2025-04-21T22:13:01.893241Z,2025-04-21T22:13:01.902408Z,9.167 ms,10.663685106382976 ms,8.434000000000001 ms,121.211 ms,235
2025-04-21T22:13:06.890953Z,2025-04-21T22:13:06.902795Z,11.842 ms,10.668677966101693 ms,8.434000000000001 ms,121.211 ms,236
2025-04-21T22:13:11.900458Z,2025-04-21T22:13:11.909544Z,9.086 ms,10.661999999999997 ms,8.434000000000001 ms,121.211 ms,237
2025-04-21T22:13:16.897111Z,2025-04-21T22:13:16.906256Z,9.145 ms,10.655626050420167 ms,8.434000000000001 ms,121.211 ms,238
2025-04-21T22:13:21.893765Z,2025-04-21T22:13:21.902813Z,9.048 ms,10.648899581589957 ms,8.434000000000001 ms,121.211 ms,239
2025-04-21T22:13:26.892872Z,2025-04-21T22:13:26.905183Z,12.311 ms,10.655824999999998 ms,8.434000000000001 ms,121.211 ms,240
2025-04-21T22:13:31.896309Z,2025-04-21T22:13:31.905723Z,9.414 ms,10.650672199170122 ms,8.434000000000001 ms,121.211 ms,241
2025-04-21T22:13:36.892355Z,2025-04-21T22:13:36.901572Z,9.216999999999999 ms,10.644747933884295 ms,8.434000000000001 ms,121.211 ms,242
2025-04-21T22:13:41.897720Z,2025-04-21T22:13:41.907324Z,9.604 ms,10.64046502057613 ms,8.434000000000001 ms,121.211 ms,243
2025-04-21T22:13:46.892734Z,2025-04-21T22:13:46.901609Z,8.875 ms,10.63322950819672 ms,8.434000000000001 ms,121.211 ms,244
2025-04-21T22:13:51.900123Z,2025-04-21T22:13:51.909437Z,9.314 ms,10.627844897959182 ms,8.434000000000001 ms,121.211 ms,245
2025-04-21T22:13:56.901668Z,2025-04-21T22:13:56.910537Z,8.869 ms,10.620695121951218 ms,8.434000000000001 ms,121.211 ms,246
2025-04-21T22:14:01.896656Z,2025-04-21T22:14:01.908084Z,11.428 ms,10.623963562753033 ms,8.434000000000001 ms,121.211 ms,247
2025-04-21T22:14:06.913808Z,2025-04-21T22:14:06.923012Z,9.204 ms,10.618237903225804 ms,8.434000000000001 ms,121.211 ms,248
2025-04-21T22:14:11.902637Z,2025-04-21T22:14:11.911712Z,9.075 ms,10.612040160642568 ms,8.434000000000001 ms,121.211 ms,249
2025-04-21T22:14:16.908031Z,2025-04-21T22:14:16.918416Z,10.385 ms,10.611131999999998 ms,8.434000000000001 ms,121.211 ms,250
2025-04-21T22:14:21.892819Z,2025-04-21T22:14:21.904633Z,11.814 ms,10.615924302788843 ms,8.434000000000001 ms,121.211 ms,251
2025-04-21T22:14:26.894428Z,2025-04-21T22:14:26.903620Z,9.192 ms,10.61027380952381 ms,8.434000000000001 ms,121.211 ms,252
2025-04-21T22:14:31.893677Z,2025-04-21T22:14:31.902715Z,9.037999999999998 ms,10.604059288537549 ms,8.434000000000001 ms,121.211 ms,253
2025-04-21T22:14:36.893134Z,2025-04-21T22:14:36.902395Z,9.261000000000001 ms,10.598771653543306 ms,8.434000000000001 ms,121.211 ms,254
2025-04-21T22:14:41.894319Z,2025-04-21T22:14:41.903358Z,9.039 ms,10.592654901960781 ms,8.434000000000001 ms,121.211 ms,255
2025-04-21T22:14:46.902656Z,2025-04-21T22:14:46.912736Z,10.08 ms,10.590652343749998 ms,8.434000000000001 ms,121.211 ms,256
2025-04-21T22:14:51.894388Z,2025-04-21T22:14:51.903413Z,9.025 ms,10.584560311284044 ms,8.434000000000001 ms,121.211 ms,257
2025-04-21T22:14:56.899509Z,2025-04-21T22:14:56.910795Z,11.286 ms,10.58727906976744 ms,8.434000000000001 ms,121.211 ms,258
2025-04-21T22:15:01.909472Z,2025-04-21T22:15:01.918207Z,8.735 ms,10.580127413127412 ms,8.434000000000001 ms,121.211 ms,259
2025-04-21T22:15:06.903213Z,2025-04-21T22:15:06.912276Z,9.063 ms,10.574292307692305 ms,8.434000000000001 ms,121.211 ms,260
2025-04-21T22:15:11.895863Z,2025-04-21T22:15:11.905047Z,9.184 ms,10.568965517241375 ms,8.434000000000001 ms,121.211 ms,261
2025-04-21T22:15:16.908675Z,2025-04-21T22:15:16.921534Z,12.859 ms,10.577706106870227 ms,8.434000000000001 ms,121.211 ms,262
2025-04-21T22:15:21.897120Z,2025-04-21T22:15:21.905758Z,8.638 ms,10.570330798479086 ms,8.434000000000001 ms,121.211 ms,263
2025-04-21T22:15:26.905532Z,2025-04-21T22:15:26.914664Z,9.132 ms,10.564882575757574 ms,8.434000000000001 ms,121.211 ms,264
2025-04-21T22:15:31.898248Z,2025-04-21T22:15:31.907143Z,8.895 ms,10.558581132075469 ms,8.434000000000001 ms,121.211 ms,265
2025-04-21T22:15:36.898996Z,2025-04-21T22:15:36.908153Z,9.157 ms,10.553312030075185 ms,8.434000000000001 ms,121.211 ms,266
2025-04-21T22:15:41.901515Z,2025-04-21T22:15:41.910107Z,8.592 ms,10.54596629213483 ms,8.434000000000001 ms,121.211 ms,267
2025-04-21T22:15:46.899258Z,2025-04-21T22:15:46.908035Z,8.777 ms,10.53936567164179 ms,8.434000000000001 ms,121.211 ms,268
2025-04-21T22:15:51.897722Z,2025-04-21T22:15:51.909170Z,11.448 ms,10.54274349442379 ms,8.434000000000001 ms,121.211 ms,269
2025-04-21T22:15:56.896953Z,2025-04-21T22:15:56.906192Z,9.239 ms,10.537914814814814 ms,8.434000000000001 ms,121.211 ms,270
2025-04-21T22:16:01.897908Z,2025-04-21T22:16:01.907123Z,9.215 ms,10.533033210332103 ms,8.434000000000001 ms,121.211 ms,271
2025-04-21T22:16:06.898747Z,2025-04-21T22:16:06.907576Z,8.829 ms,10.52676838235294 ms,8.434000000000001 ms,121.211 ms,272
2025-04-21T22:16:11.905933Z,2025-04-21T22:16:11.916642Z,10.709 ms,10.527435897435897 ms,8.434000000000001 ms,121.211 ms,273
2025-04-21T22:16:16.897608Z,2025-04-21T22:16:16.906292Z,8.684000000000001 ms,10.52070802919708 ms,8.434000000000001 ms,121.211 ms,274
2025-04-21T22:16:21.907874Z,2025-04-21T22:16:21.917093Z,9.219 ms,10.515974545454544 ms,8.434000000000001 ms,121.211 ms,275
2025-04-21T22:16:26.908026Z,2025-04-21T22:16:26.931007Z,22.981 ms,10.561137681159419 ms,8.434000000000001 ms,121.211 ms,276
2025-04-21T22:16:31.896048Z,2025-04-21T22:16:31.905050Z,9.001999999999999 ms,10.555509025270757 ms,8.434000000000001 ms,121.211 ms,277
2025-04-21T22:16:36.897696Z,2025-04-21T22:16:36.906706Z,9.01 ms,10.549949640287771 ms,8.434000000000001 ms,121.211 ms,278
2025-04-21T22:16:41.902399Z,2025-04-21T22:16:41.911929Z,9.530000000000001 ms,10.546293906810035 ms,8.434000000000001 ms,121.211 ms,279
2025-04-21T22:16:46.897692Z,2025-04-21T22:16:46.909244Z,11.552 ms,10.549885714285715 ms,8.434000000000001 ms,121.211 ms,280
2025-04-21T22:16:51.897090Z,2025-04-21T22:16:51.905868Z,8.777999999999999 ms,10.543580071174375 ms,8.434000000000001 ms,121.211 ms,281
2025-04-21T22:16:56.897190Z,2025-04-21T22:16:56.906137Z,8.947000000000001 ms,10.53791843971631 ms,8.434000000000001 ms,121.211 ms,282
2025-04-21T22:17:01.908862Z,2025-04-21T22:17:01.918100Z,9.238 ms,10.533325088339222 ms,8.434000000000001 ms,121.211 ms,283
2025-04-21T22:17:06.896775Z,2025-04-21T22:17:06.909307Z,12.532 ms,10.540362676056336 ms,8.434000000000001 ms,121.211 ms,284
2025-04-21T22:17:11.904358Z,2025-04-21T22:17:11.913500Z,9.142000000000001 ms,10.535456140350878 ms,8.434000000000001 ms,121.211 ms,285
2025-04-21T22:17:16.897928Z,2025-04-21T22:17:16.906621Z,8.693 ms,10.529013986013986 ms,8.434000000000001 ms,121.211 ms,286
2025-04-21T22:17:21.901440Z,2025-04-21T22:17:21.909990Z,8.55 ms,10.522118466898956 ms,8.434000000000001 ms,121.211 ms,287
2025-04-21T22:17:26.905463Z,2025-04-21T22:17:26.914221Z,8.758000000000001 ms,10.515993055555555 ms,8.434000000000001 ms,121.211 ms,288
2025-04-21T22:17:31.896414Z,2025-04-21T22:17:31.905371Z,8.956999999999999 ms,10.510598615916956 ms,8.434000000000001 ms,121.211 ms,289
2025-04-21T22:17:36.899630Z,2025-04-21T22:17:36.908717Z,9.087 ms,10.505689655172414 ms,8.434000000000001 ms,121.211 ms,290
2025-04-21T22:17:41.895636Z,2025-04-21T22:17:41.906873Z,11.237 ms,10.508202749140892 ms,8.434000000000001 ms,121.211 ms,291
2025-04-21T22:17:46.896164Z,2025-04-21T22:17:46.905371Z,9.207 ms,10.503746575342467 ms,8.434000000000001 ms,121.211 ms,292
2025-04-21T22:17:51.901076Z,2025-04-21T22:17:51.909963Z,8.887 ms,10.49822866894198 ms,8.434000000000001 ms,121.211 ms,293
2025-04-21T22:17:56.899995Z,2025-04-21T22:17:56.908765Z,8.77 ms,10.492350340136056 ms,8.434000000000001 ms,121.211 ms,294
2025-04-21T22:18:01.897810Z,2025-04-21T22:18:01.910160Z,12.35 ms,10.49864745762712 ms,8.434000000000001 ms,121.211 ms,295
2025-04-21T22:18:06.902537Z,2025-04-21T22:18:06.911472Z,8.935 ms,10.493364864864867 ms,8.434000000000001 ms,121.211 ms,296
2025-04-21T22:18:11.896500Z,2025-04-21T22:18:11.905175Z,8.675 ms,10.487242424242426 ms,8.434000000000001 ms,121.211 ms,297
2025-04-21T22:18:16.897243Z,2025-04-21T22:18:16.905871Z,8.628 ms,10.481003355704699 ms,8.434000000000001 ms,121.211 ms,298
2025-04-21T22:18:21.903888Z,2025-04-21T22:18:21.913108Z,9.22 ms,10.47678595317726 ms,8.434000000000001 ms,121.211 ms,299
2025-04-21T22:18:26.901346Z,2025-04-21T22:18:26.909998Z,8.652 ms,10.470703333333336 ms,8.434000000000001 ms,121.211 ms,300
2025-04-21T22:18:31.898364Z,2025-04-21T22:18:31.906933Z,8.569 ms,10.464385382059804 ms,8.434000000000001 ms,121.211 ms,301
2025-04-21T22:18:36.904616Z,2025-04-21T22:18:36.915954Z,11.338000000000001 ms,10.467278145695365 ms,8.434000000000001 ms,121.211 ms,302
2025-04-21T22:18:41.896821Z,2025-04-21T22:18:41.905714Z,8.893 ms,10.462082508250827 ms,8.434000000000001 ms,121.211 ms,303
2025-04-21T22:18:46.896532Z,2025-04-21T22:18:46.905412Z,8.88 ms,10.456878289473686 ms,8.434000000000001 ms,121.211 ms,304
2025-04-21T22:18:51.901425Z,2025-04-21T22:18:51.910281Z,8.856 ms,10.451629508196723 ms,8.434000000000001 ms,121.211 ms,305
2025-04-21T22:18:56.896283Z,2025-04-21T22:18:56.908454Z,12.171 ms,10.457248366013074 ms,8.434000000000001 ms,121.211 ms,306
2025-04-21T22:19:01.902467Z,2025-04-21T22:19:01.911274Z,8.807 ms,10.451872964169384 ms,8.434000000000001 ms,121.211 ms,307
2025-04-21T22:19:06.905427Z,2025-04-21T22:19:06.914695Z,9.268 ms,10.448029220779224 ms,8.434000000000001 ms,121.211 ms,308
2025-04-21T22:19:11.905067Z,2025-04-21T22:19:11.913892Z,8.825 ms,10.442776699029128 ms,8.434000000000001 ms,121.211 ms,309
2025-04-21T22:19:16.898790Z,2025-04-21T22:19:16.907539Z,8.749 ms,10.437312903225807 ms,8.434000000000001 ms,121.211 ms,310
2025-04-21T22:19:21.908515Z,2025-04-21T22:19:21.918518Z,10.003 ms,10.435916398713829 ms,8.434000000000001 ms,121.211 ms,311
2025-04-21T22:19:26.900660Z,2025-04-21T22:19:26.909489Z,8.829 ms,10.430766025641029 ms,8.434000000000001 ms,121.211 ms,312
2025-04-21T22:19:31.908871Z,2025-04-21T22:19:31.919772Z,10.901 ms,10.43226837060703 ms,8.434000000000001 ms,121.211 ms,313
2025-04-21T22:19:36.901138Z,2025-04-21T22:19:36.909977Z,8.839 ms,10.427194267515926 ms,8.434000000000001 ms,121.211 ms,314
2025-04-21T22:19:41.912574Z,2025-04-21T22:19:41.921529Z,8.955 ms,10.422520634920636 ms,8.434000000000001 ms,121.211 ms,315
2025-04-21T22:19:46.899740Z,2025-04-21T22:19:46.908428Z,8.687999999999999 ms,10.417031645569622 ms,8.434000000000001 ms,121.211 ms,316
2025-04-21T22:19:51.901560Z,2025-04-21T22:19:51.911884Z,10.324 ms,10.416738170347005 ms,8.434000000000001 ms,121.211 ms,317
2025-04-21T22:19:56.905403Z,2025-04-21T22:19:56.913733Z,8.33 ms,10.41017610062893 ms,8.33 ms,121.211 ms,318
2025-04-21T22:20:01.908265Z,2025-04-21T22:20:01.917110Z,8.845 ms,10.40526959247649 ms,8.33 ms,121.211 ms,319
2025-04-21T22:20:06.902926Z,2025-04-21T22:20:06.925678Z,22.752000000000002 ms,10.443853125 ms,8.33 ms,121.211 ms,320
2025-04-21T22:20:11.900103Z,2025-04-21T22:20:11.909500Z,9.397 ms,10.440591900311528 ms,8.33 ms,121.211 ms,321
2025-04-21T22:20:16.900728Z,2025-04-21T22:20:16.909533Z,8.805 ms,10.435512422360251 ms,8.33 ms,121.211 ms,322
2025-04-21T22:20:21.896288Z,2025-04-21T22:20:21.905440Z,9.152000000000001 ms,10.431538699690403 ms,8.33 ms,121.211 ms,323
2025-04-21T22:20:26.907019Z,2025-04-21T22:20:26.918568Z,11.549 ms,10.434987654320988 ms,8.33 ms,121.211 ms,324
2025-04-21T22:20:31.897019Z,2025-04-21T22:20:31.906384Z,9.365 ms,10.431695384615384 ms,8.33 ms,121.211 ms,325
2025-04-21T22:20:36.902555Z,2025-04-21T22:20:36.911581Z,9.026 ms,10.427383435582822 ms,8.33 ms,121.211 ms,326
2025-04-21T22:20:41.909085Z,2025-04-21T22:20:41.918143Z,9.058 ms,10.423195718654434 ms,8.33 ms,121.211 ms,327
2025-04-21T22:20:46.898465Z,2025-04-21T22:20:46.911106Z,12.641 ms,10.42995731707317 ms,8.33 ms,121.211 ms,328
2025-04-21T22:20:51.909512Z,2025-04-21T22:20:51.917380Z,7.868 ms,10.422170212765957 ms,7.868 ms,121.211 ms,329
2025-04-21T22:20:56.902374Z,2025-04-21T22:20:56.911022Z,8.648 ms,10.41679393939394 ms,7.868 ms,121.211 ms,330
2025-04-21T22:21:01.899753Z,2025-04-21T22:21:01.908451Z,8.697999999999999 ms,10.411601208459215 ms,7.868 ms,121.211 ms,331
2025-04-21T22:21:06.897290Z,2025-04-21T22:21:06.906001Z,8.711 ms,10.40647891566265 ms,7.868 ms,121.211 ms,332
2025-04-21T22:21:11.904061Z,2025-04-21T22:21:11.912851Z,8.79 ms,10.401624624624624 ms,7.868 ms,121.211 ms,333
2025-04-21T22:21:16.900445Z,2025-04-21T22:21:16.909214Z,8.769 ms,10.396736526946107 ms,7.868 ms,121.211 ms,334
2025-04-21T22:21:21.901664Z,2025-04-21T22:21:21.913417Z,11.753 ms,10.400785074626866 ms,7.868 ms,121.211 ms,335
2025-04-21T22:21:26.908736Z,2025-04-21T22:21:26.917738Z,9.001999999999999 ms,10.396622023809524 ms,7.868 ms,121.211 ms,336
2025-04-21T22:21:31.901701Z,2025-04-21T22:21:31.913372Z,11.671000000000001 ms,10.400403560830862 ms,7.868 ms,121.211 ms,337
2025-04-21T22:21:36.904125Z,2025-04-21T22:21:36.912961Z,8.836 ms,10.395775147928996 ms,7.868 ms,121.211 ms,338
2025-04-21T22:21:41.905704Z,2025-04-21T22:21:41.917957Z,12.253 ms,10.401253687315634 ms,7.868 ms,121.211 ms,339
2025-04-21T22:21:46.899400Z,2025-04-21T22:21:46.908585Z,9.185 ms,10.397676470588237 ms,7.868 ms,121.211 ms,340
2025-04-21T22:21:51.899303Z,2025-04-21T22:21:51.908978Z,9.674999999999999 ms,10.395557184750734 ms,7.868 ms,121.211 ms,341
2025-04-21T22:21:56.902054Z,2025-04-21T22:21:56.911296Z,9.242 ms,10.392184210526317 ms,7.868 ms,121.211 ms,342
2025-04-21T22:22:01.898983Z,2025-04-21T22:22:01.907991Z,9.008000000000001 ms,10.388148688046648 ms,7.868 ms,121.211 ms,343
2025-04-21T22:22:06.897595Z,2025-04-21T22:22:06.906813Z,9.218 ms,10.384747093023257 ms,7.868 ms,121.211 ms,344
2025-04-21T22:22:11.898569Z,2025-04-21T22:22:11.907332Z,8.763 ms,10.380046376811595 ms,7.868 ms,121.211 ms,345
2025-04-21T22:22:16.903893Z,2025-04-21T22:22:16.915382Z,11.488999999999999 ms,10.383251445086707 ms,7.868 ms,121.211 ms,346
2025-04-21T22:22:21.907551Z,2025-04-21T22:22:21.916477Z,8.926 ms,10.37905187319885 ms,7.868 ms,121.211 ms,347
2025-04-21T22:22:26.900683Z,2025-04-21T22:22:26.909227Z,8.543999999999999 ms,10.373778735632188 ms,7.868 ms,121.211 ms,348
2025-04-21T22:22:31.911556Z,2025-04-21T22:22:31.920422Z,8.866000000000001 ms,10.369458452722066 ms,7.868 ms,121.211 ms,349
2025-04-21T22:22:36.902140Z,2025-04-21T22:22:36.914557Z,12.417 ms,10.375308571428574 ms,7.868 ms,121.211 ms,350
2025-04-21T22:22:41.901591Z,2025-04-21T22:22:41.910215Z,8.624 ms,10.370319088319091 ms,7.868 ms,121.211 ms,351
2025-04-21T22:22:46.899142Z,2025-04-21T22:22:46.908000Z,8.857999999999999 ms,10.36602272727273 ms,7.868 ms,121.211 ms,352
2025-04-21T22:22:51.907703Z,2025-04-21T22:22:51.916344Z,8.641 ms,10.361135977337113 ms,7.868 ms,121.211 ms,353
2025-04-21T22:22:56.902362Z,2025-04-21T22:22:56.911406Z,9.044 ms,10.35741525423729 ms,7.868 ms,121.211 ms,354
2025-04-21T22:23:01.906078Z,2025-04-21T22:23:01.914821Z,8.743 ms,10.352867605633806 ms,7.868 ms,121.211 ms,355
2025-04-21T22:23:06.900910Z,2025-04-21T22:23:06.909834Z,8.924 ms,10.348853932584271 ms,7.868 ms,121.211 ms,356
2025-04-21T22:23:11.907185Z,2025-04-21T22:23:11.919625Z,12.44 ms,10.35471148459384 ms,7.868 ms,121.211 ms,357
2025-04-21T22:23:16.907465Z,2025-04-21T22:23:16.916150Z,8.685 ms,10.350047486033521 ms,7.868 ms,121.211 ms,358
2025-04-21T22:23:21.906362Z,2025-04-21T22:23:21.915360Z,8.998000000000001 ms,10.346281337047357 ms,7.868 ms,121.211 ms,359
2025-04-21T22:23:26.906679Z,2025-04-21T22:23:26.915490Z,8.811 ms,10.34201666666667 ms,7.868 ms,121.211 ms,360
2025-04-21T22:23:31.909920Z,2025-04-21T22:23:31.922589Z,12.669 ms,10.348462603878117 ms,7.868 ms,121.211 ms,361
2025-04-21T22:23:36.905449Z,2025-04-21T22:23:36.914148Z,8.699 ms,10.343906077348068 ms,7.868 ms,121.211 ms,362
2025-04-21T22:23:41.909650Z,2025-04-21T22:23:41.918521Z,8.871 ms,10.339848484848487 ms,7.868 ms,121.211 ms,363
2025-04-21T22:23:46.907712Z,2025-04-21T22:23:46.930317Z,22.605 ms,10.373543956043958 ms,7.868 ms,121.211 ms,364
2025-04-21T22:23:51.913830Z,2025-04-21T22:23:51.922900Z,9.07 ms,10.369972602739727 ms,7.868 ms,121.211 ms,365
2025-04-21T22:23:56.915269Z,2025-04-21T22:23:56.924709Z,9.440000000000001 ms,10.367431693989072 ms,7.868 ms,121.211 ms,366
2025-04-21T22:24:01.917407Z,2025-04-21T22:24:01.926293Z,8.886 ms,10.363395095367848 ms,7.868 ms,121.211 ms,367
2025-04-21T22:24:06.916104Z,2025-04-21T22:24:06.928118Z,12.014000000000001 ms,10.367880434782611 ms,7.868 ms,121.211 ms,368
2025-04-21T22:24:11.913730Z,2025-04-21T22:24:11.922634Z,8.904 ms,10.363913279132792 ms,7.868 ms,121.211 ms,369
2025-04-21T22:24:16.918087Z,2025-04-21T22:24:16.926800Z,8.713000000000001 ms,10.359451351351353 ms,7.868 ms,121.211 ms,370
2025-04-21T22:24:21.917511Z,2025-04-21T22:24:21.926167Z,8.656 ms,10.354859838274935 ms,7.868 ms,121.211 ms,371
2025-04-21T22:24:26.916219Z,2025-04-21T22:24:26.928609Z,12.39 ms,10.36033064516129 ms,7.868 ms,121.211 ms,372
2025-04-21T22:24:31.917126Z,2025-04-21T22:24:31.925953Z,8.827 ms,10.356219839142094 ms,7.868 ms,121.211 ms,373
2025-04-21T22:24:36.924069Z,2025-04-21T22:24:36.932936Z,8.866999999999999 ms,10.35223796791444 ms,7.868 ms,121.211 ms,374
2025-04-21T22:24:41.924564Z,2025-04-21T22:24:41.933215Z,8.651000000000002 ms,10.347701333333335 ms,7.868 ms,121.211 ms,375
2025-04-21T22:24:46.920419Z,2025-04-21T22:24:46.929422Z,9.003 ms,10.344125000000002 ms,7.868 ms,121.211 ms,376
2025-04-21T22:24:51.915524Z,2025-04-21T22:24:51.924455Z,8.931 ms,10.340376657824935 ms,7.868 ms,121.211 ms,377
2025-04-21T22:24:56.914913Z,2025-04-21T22:24:56.923934Z,9.020999999999999 ms,10.336886243386246 ms,7.868 ms,121.211 ms,378
2025-04-21T22:25:01.914459Z,2025-04-21T22:25:01.925978Z,11.519 ms,10.340005277044856 ms,7.868 ms,121.211 ms,379
2025-04-21T22:25:06.914398Z,2025-04-21T22:25:06.923747Z,9.349 ms,10.337397368421055 ms,7.868 ms,121.211 ms,380
2025-04-21T22:25:11.917324Z,2025-04-21T22:25:11.926044Z,8.72 ms,10.333152230971129 ms,7.868 ms,121.211 ms,381
2025-04-21T22:25:16.921433Z,2025-04-21T22:25:16.930213Z,8.78 ms,10.329086387434556 ms,7.868 ms,121.211 ms,382
