observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-26T10:13:56.083231Z,2025-04-26T10:13:56.083231Z,2025-04-26T10:13:56.092809Z,9.578 ms,9.578 ms,7.3424000000000005 ms,5.295 ms,17.928 ms,60
2025-04-26T10:13:56.125091Z,2025-04-26T10:13:56.125091Z,2025-04-26T10:13:56.130794Z,5.702999999999999 ms,5.702999999999999 ms,7.315524590163935 ms,5.295 ms,17.928 ms,61
2025-04-26T10:13:59.643438Z,2025-04-26T10:13:59.643438Z,2025-04-26T10:13:59.649534Z,6.096 ms,6.096 ms,7.295854838709678 ms,5.295 ms,17.928 ms,62
2025-04-26T10:13:59.683040Z,2025-04-26T10:13:59.683040Z,2025-04-26T10:13:59.688751Z,5.711 ms,5.711 ms,7.2706984126984135 ms,5.295 ms,17.928 ms,63
2025-04-26T10:13:59.724070Z,2025-04-26T10:13:59.724070Z,2025-04-26T10:13:59.729571Z,5.5009999999999994 ms,5.5009999999999994 ms,7.243046875000001 ms,5.295 ms,17.928 ms,64
2025-04-26T10:13:59.763903Z,2025-04-26T10:13:59.763903Z,2025-04-26T10:13:59.774033Z,10.13 ms,10.13 ms,7.287461538461539 ms,5.295 ms,17.928 ms,65
2025-04-26T10:13:59.804855Z,2025-04-26T10:13:59.804855Z,2025-04-26T10:13:59.810779Z,5.9239999999999995 ms,5.9239999999999995 ms,7.266803030303031 ms,5.295 ms,17.928 ms,66
2025-04-26T10:13:59.844611Z,2025-04-26T10:13:59.844611Z,2025-04-26T10:13:59.850319Z,5.708 ms,5.708 ms,7.243537313432836 ms,5.295 ms,17.928 ms,67
2025-04-26T10:13:59.885120Z,2025-04-26T10:13:59.885120Z,2025-04-26T10:13:59.892711Z,7.590999999999999 ms,7.590999999999999 ms,7.24864705882353 ms,5.295 ms,17.928 ms,68
2025-04-26T10:13:59.926003Z,2025-04-26T10:13:59.926003Z,2025-04-26T10:13:59.931949Z,5.946 ms,5.946 ms,7.229768115942029 ms,5.295 ms,17.928 ms,69
2025-04-26T10:13:59.976959Z,2025-04-26T10:13:59.976959Z,2025-04-26T10:13:59.987114Z,10.155000000000001 ms,10.155000000000001 ms,7.2715571428571435 ms,5.295 ms,17.928 ms,70
2025-04-26T10:14:00.016288Z,2025-04-26T10:14:00.016288Z,2025-04-26T10:14:00.022078Z,5.79 ms,5.79 ms,7.25069014084507 ms,5.295 ms,17.928 ms,71
2025-04-26T10:14:00.056226Z,2025-04-26T10:14:00.056226Z,2025-04-26T10:14:00.062163Z,5.936999999999999 ms,5.936999999999999 ms,7.232444444444444 ms,5.295 ms,17.928 ms,72
2025-04-26T10:14:00.099039Z,2025-04-26T10:14:00.099039Z,2025-04-26T10:14:00.104330Z,5.2909999999999995 ms,5.2909999999999995 ms,7.205849315068494 ms,5.2909999999999995 ms,17.928 ms,73
2025-04-26T10:14:00.139973Z,2025-04-26T10:14:00.139973Z,2025-04-26T10:14:00.145664Z,5.691 ms,5.691 ms,7.185378378378379 ms,5.2909999999999995 ms,17.928 ms,74
2025-04-26T10:14:00.182986Z,2025-04-26T10:14:00.182986Z,2025-04-26T10:14:00.197463Z,14.477 ms,14.477 ms,7.2826 ms,5.2909999999999995 ms,17.928 ms,75
2025-04-26T10:14:00.226819Z,2025-04-26T10:14:00.226819Z,2025-04-26T10:14:00.232493Z,5.674 ms,5.674 ms,7.261434210526315 ms,5.2909999999999995 ms,17.928 ms,76
2025-04-26T10:14:00.266789Z,2025-04-26T10:14:00.266789Z,2025-04-26T10:14:00.272189Z,5.4 ms,5.4 ms,7.237259740259739 ms,5.2909999999999995 ms,17.928 ms,77
2025-04-26T10:14:00.309048Z,2025-04-26T10:14:00.309048Z,2025-04-26T10:14:00.315332Z,6.284 ms,6.284 ms,7.2250384615384595 ms,5.2909999999999995 ms,17.928 ms,78
2025-04-26T10:14:00.349977Z,2025-04-26T10:14:00.349977Z,2025-04-26T10:14:00.357133Z,7.156 ms,7.156 ms,7.224164556962024 ms,5.2909999999999995 ms,17.928 ms,79
2025-04-26T10:14:00.402161Z,2025-04-26T10:14:00.402161Z,2025-04-26T10:14:00.412531Z,10.370000000000001 ms,10.370000000000001 ms,7.263487499999998 ms,5.2909999999999995 ms,17.928 ms,80
2025-04-26T10:14:00.443405Z,2025-04-26T10:14:00.443405Z,2025-04-26T10:14:00.449720Z,6.315 ms,6.315 ms,7.251777777777776 ms,5.2909999999999995 ms,17.928 ms,81
2025-04-26T10:14:00.484129Z,2025-04-26T10:14:00.484129Z,2025-04-26T10:14:00.489906Z,5.777 ms,5.777 ms,7.233792682926828 ms,5.2909999999999995 ms,17.928 ms,82
2025-04-26T10:14:00.525364Z,2025-04-26T10:14:00.525364Z,2025-04-26T10:14:00.532537Z,7.173 ms,7.173 ms,7.233060240963854 ms,5.2909999999999995 ms,17.928 ms,83
2025-04-26T10:14:00.566239Z,2025-04-26T10:14:00.566239Z,2025-04-26T10:14:00.571959Z,5.720000000000001 ms,5.720000000000001 ms,7.215047619047617 ms,5.2909999999999995 ms,17.928 ms,84
