observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-21T23:38:05.531364Z,2025-04-21T23:38:05.533771Z,2025-04-21T23:38:05.541880Z,10.516 ms,8.109 ms,8.849641509433964 ms,7.6610000000000005 ms,19.046 ms,53
2025-04-21T23:38:10.533386Z,2025-04-21T23:38:10.536053Z,2025-04-21T23:38:10.544359Z,10.973 ms,8.306 ms,8.839574074074076 ms,7.6610000000000005 ms,19.046 ms,54
2025-04-21T23:38:15.534434Z,2025-04-21T23:38:15.537276Z,2025-04-21T23:38:15.548249Z,13.815 ms,10.973 ms,8.878363636363638 ms,7.6610000000000005 ms,19.046 ms,55
2025-04-21T23:38:20.534490Z,2025-04-21T23:38:20.537270Z,2025-04-21T23:38:20.546193Z,11.703 ms,8.923 ms,8.879160714285716 ms,7.6610000000000005 ms,19.046 ms,56
2025-04-21T23:38:25.537406Z,2025-04-21T23:38:25.540291Z,2025-04-21T23:38:25.549347Z,11.941 ms,9.056 ms,8.882263157894739 ms,7.6610000000000005 ms,19.046 ms,57
2025-04-21T23:38:30.539456Z,2025-04-21T23:38:30.542377Z,2025-04-21T23:38:30.552503Z,13.046999999999999 ms,10.126 ms,8.903706896551727 ms,7.6610000000000005 ms,19.046 ms,58
2025-04-21T23:38:35.543388Z,2025-04-21T23:38:35.545998Z,2025-04-21T23:38:35.553658Z,10.27 ms,7.66 ms,8.88262711864407 ms,7.66 ms,19.046 ms,59
2025-04-21T23:38:40.540559Z,2025-04-21T23:38:40.543212Z,2025-04-21T23:38:40.551379Z,10.82 ms,8.167 ms,8.870700000000003 ms,7.66 ms,19.046 ms,60
2025-04-21T23:38:45.546398Z,2025-04-21T23:38:45.549111Z,2025-04-21T23:38:45.557272Z,10.874 ms,8.161 ms,8.859065573770492 ms,7.66 ms,19.046 ms,61
2025-04-21T23:38:50.548500Z,2025-04-21T23:38:50.551167Z,2025-04-21T23:38:50.560494Z,11.994 ms,9.327 ms,8.866612903225807 ms,7.66 ms,19.046 ms,62
2025-04-21T23:38:55.543182Z,2025-04-21T23:38:55.545626Z,2025-04-21T23:38:55.554017Z,10.834999999999999 ms,8.391 ms,8.859063492063493 ms,7.66 ms,19.046 ms,63
2025-04-21T23:39:00.549735Z,2025-04-21T23:39:00.552452Z,2025-04-21T23:39:00.560977Z,11.242 ms,8.525 ms,8.853843750000001 ms,7.66 ms,19.046 ms,64
2025-04-21T23:39:05.554352Z,2025-04-21T23:39:05.557048Z,2025-04-21T23:39:05.567425Z,13.073 ms,10.377 ms,8.877276923076924 ms,7.66 ms,19.046 ms,65
2025-04-21T23:39:10.558263Z,2025-04-21T23:39:10.560948Z,2025-04-21T23:39:10.569383Z,11.12 ms,8.435 ms,8.870575757575757 ms,7.66 ms,19.046 ms,66
2025-04-21T23:39:15.558776Z,2025-04-21T23:39:15.561638Z,2025-04-21T23:39:15.570085Z,11.309 ms,8.447 ms,8.864253731343284 ms,7.66 ms,19.046 ms,67
2025-04-21T23:39:20.567442Z,2025-04-21T23:39:20.569994Z,2025-04-21T23:39:20.578495Z,11.053 ms,8.501 ms,8.858911764705882 ms,7.66 ms,19.046 ms,68
2025-04-21T23:39:25.571392Z,2025-04-21T23:39:25.574650Z,2025-04-21T23:39:25.583045Z,11.653 ms,8.395 ms,8.8521884057971 ms,7.66 ms,19.046 ms,69
2025-04-21T23:39:30.572221Z,2025-04-21T23:39:30.574961Z,2025-04-21T23:39:30.583426Z,11.205 ms,8.465 ms,8.846657142857143 ms,7.66 ms,19.046 ms,70
2025-04-21T23:39:35.577218Z,2025-04-21T23:39:35.579867Z,2025-04-21T23:39:35.588337Z,11.119 ms,8.47 ms,8.841352112676057 ms,7.66 ms,19.046 ms,71
2025-04-21T23:39:40.578325Z,2025-04-21T23:39:40.582517Z,2025-04-21T23:39:40.591492Z,13.167 ms,8.975 ms,8.843208333333333 ms,7.66 ms,19.046 ms,72
2025-04-21T23:39:45.578216Z,2025-04-21T23:39:45.581172Z,2025-04-21T23:39:45.589598Z,11.382 ms,8.426 ms,8.837493150684931 ms,7.66 ms,19.046 ms,73
2025-04-21T23:39:50.579201Z,2025-04-21T23:39:50.581805Z,2025-04-21T23:39:50.589800Z,10.599 ms,7.995 ms,8.826108108108109 ms,7.66 ms,19.046 ms,74
2025-04-21T23:39:55.580491Z,2025-04-21T23:39:55.583280Z,2025-04-21T23:39:55.593149Z,12.658000000000001 ms,9.869 ms,8.840013333333333 ms,7.66 ms,19.046 ms,75
2025-04-21T23:40:00.578168Z,2025-04-21T23:40:00.580738Z,2025-04-21T23:40:00.589084Z,10.916 ms,8.346 ms,8.833513157894737 ms,7.66 ms,19.046 ms,76
2025-04-21T23:40:05.578893Z,2025-04-21T23:40:05.581599Z,2025-04-21T23:40:05.590139Z,11.246 ms,8.540000000000001 ms,8.829701298701298 ms,7.66 ms,19.046 ms,77
2025-04-21T23:40:10.583186Z,2025-04-21T23:40:10.586017Z,2025-04-21T23:40:10.594072Z,10.886 ms,8.055 ms,8.819769230769232 ms,7.66 ms,19.046 ms,78
2025-04-21T23:40:15.584182Z,2025-04-21T23:40:15.587200Z,2025-04-21T23:40:15.595439Z,11.257 ms,8.238999999999999 ms,8.812417721518989 ms,7.66 ms,19.046 ms,79
2025-04-21T23:40:20.585098Z,2025-04-21T23:40:20.587726Z,2025-04-21T23:40:20.595642Z,10.543999999999999 ms,7.9159999999999995 ms,8.8012125 ms,7.66 ms,19.046 ms,80
