observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-11T10:49:03.448Z,2024-05-11T10:49:03.528064Z,2024-05-11T10:49:03.537709Z,89.709,9.642442,11.860817051724137,7.697448,34.722414,58
2024-05-11T10:49:03.450Z,2024-05-11T10:49:03.538184Z,2024-05-11T10:49:03.546326Z,96.326,8.140661,11.797763559322034,7.697448,34.722414,59
2024-05-11T10:49:03.453Z,2024-05-11T10:49:03.546800Z,2024-05-11T10:49:03.556570Z,103.57,9.767912,11.7639327,7.697448,34.722414,60
2024-05-11T10:49:08.107Z,2024-05-11T10:49:08.109641Z,2024-05-11T10:49:08.119032Z,12.032,9.39062,11.72502593442623,7.697448,34.722414,61
2024-05-11T10:49:08.109Z,2024-05-11T10:49:08.122215Z,2024-05-11T10:49:08.136596Z,27.596,14.364527,11.767598532258065,7.697448,34.722414,62
2024-05-11T10:49:08.111Z,2024-05-11T10:49:08.137249Z,2024-05-11T10:49:08.145713Z,34.713,8.443448,11.71483423809524,7.697448,34.722414,63
2024-05-11T10:49:08.113Z,2024-05-11T10:49:08.146286Z,2024-05-11T10:49:08.155224Z,42.224,8.936657,11.67142521875,7.697448,34.722414,64
2024-05-11T10:49:08.115Z,2024-05-11T10:49:08.155729Z,2024-05-11T10:49:08.166523Z,51.522999999999996,10.791464,11.657887353846153,7.697448,34.722414,65
2024-05-11T10:49:08.117Z,2024-05-11T10:49:08.167004Z,2024-05-11T10:49:08.180248Z,63.248,13.241553,11.681882287878787,7.697448,34.722414,66
2024-05-11T10:49:08.119Z,2024-05-11T10:49:08.182284Z,2024-05-11T10:49:08.190984Z,71.98400000000001,8.699452,11.637368402985075,7.697448,34.722414,67
2024-05-11T10:49:08.122Z,2024-05-11T10:49:08.191469Z,2024-05-11T10:49:08.200042Z,78.042,8.570493,11.592267294117645,7.697448,34.722414,68
2024-05-11T10:49:08.125Z,2024-05-11T10:49:08.200536Z,2024-05-11T10:49:08.209501Z,84.501,8.961439,11.554139347826087,7.697448,34.722414,69
2024-05-11T10:49:08.127Z,2024-05-11T10:49:08.210043Z,2024-05-11T10:49:08.218395Z,91.39500000000001,8.350586,11.508374300000002,7.697448,34.722414,70
2024-05-11T10:49:08.129Z,2024-05-11T10:49:08.218916Z,2024-05-11T10:49:08.227321Z,98.32100000000001,8.402382,11.464627929577464,7.697448,34.722414,71
2024-05-11T10:49:08.132Z,2024-05-11T10:49:08.227798Z,2024-05-11T10:49:08.235582Z,103.582,7.781028,11.413466819444444,7.697448,34.722414,72
2024-05-11T10:49:13.399Z,2024-05-11T10:49:13.402030Z,2024-05-11T10:49:13.415018Z,16.018,12.986011,11.435008520547946,7.697448,34.722414,73
2024-05-11T10:49:13.401Z,2024-05-11T10:49:13.417049Z,2024-05-11T10:49:13.425735Z,24.735,8.685959,11.397859202702703,7.697448,34.722414,74
2024-05-11T10:49:13.403Z,2024-05-11T10:49:13.426253Z,2024-05-11T10:49:13.436725Z,33.725,10.47055,11.38549508,7.697448,34.722414,75
2024-05-11T10:49:13.405Z,2024-05-11T10:49:13.437418Z,2024-05-11T10:49:13.449755Z,44.755,12.334054,11.397976118421054,7.697448,34.722414,76
2024-05-11T10:49:13.407Z,2024-05-11T10:49:13.450371Z,2024-05-11T10:49:13.465718Z,58.717999999999996,15.344267,11.44922664935065,7.697448,34.722414,77
2024-05-11T10:49:13.410Z,2024-05-11T10:49:13.466523Z,2024-05-11T10:49:13.477530Z,67.53,11.005944,11.443543538461538,7.697448,34.722414,78
2024-05-11T10:49:13.412Z,2024-05-11T10:49:13.478178Z,2024-05-11T10:49:13.486365Z,74.365,8.184257,11.402286746835442,7.697448,34.722414,79
2024-05-11T10:49:13.413Z,2024-05-11T10:49:13.486970Z,2024-05-11T10:49:13.496751Z,83.751,9.778972,11.3819953125,7.697448,34.722414,80
2024-05-11T10:49:13.416Z,2024-05-11T10:49:13.499202Z,2024-05-11T10:49:13.507225Z,91.225,8.023214,11.340528876543209,7.697448,34.722414,81
2024-05-11T10:49:13.417Z,2024-05-11T10:49:13.507799Z,2024-05-11T10:49:13.516288Z,99.288,8.488034,11.305742353658536,7.697448,34.722414,82
2024-05-11T10:49:13.420Z,2024-05-11T10:49:13.516938Z,2024-05-11T10:49:13.525782Z,105.782,8.842442,11.276064036144579,7.697448,34.722414,83
2024-05-11T10:49:13.422Z,2024-05-11T10:49:13.526305Z,2024-05-11T10:49:13.535127Z,113.12700000000001,8.819439,11.2468185,7.697448,34.722414,84
2024-05-11T10:49:18.090Z,2024-05-11T10:49:18.093101Z,2024-05-11T10:49:18.102043Z,12.043,8.923214,11.219481976470588,7.697448,34.722414,85
2024-05-11T10:49:18.092Z,2024-05-11T10:49:18.104685Z,2024-05-11T10:49:18.113705Z,21.705,9.018425,11.193888290697675,7.697448,34.722414,86
2024-05-11T10:49:18.094Z,2024-05-11T10:49:18.114354Z,2024-05-11T10:49:18.122382Z,28.382,8.026449,11.157480942528736,7.697448,34.722414,87
2024-05-11T10:49:18.096Z,2024-05-11T10:49:18.123072Z,2024-05-11T10:49:18.131378Z,35.378,8.304041,11.125055488636363,7.697448,34.722414,88
2024-05-11T10:49:18.098Z,2024-05-11T10:49:18.132017Z,2024-05-11T10:49:18.140228Z,42.228,8.20902,11.09229104494382,7.697448,34.722414,89
2024-05-11T10:49:18.100Z,2024-05-11T10:49:18.140848Z,2024-05-11T10:49:18.149274Z,49.274,8.424289,11.062646577777777,7.697448,34.722414,90
2024-05-11T10:49:18.102Z,2024-05-11T10:49:18.151708Z,2024-05-11T10:49:18.160147Z,58.147,8.439355,11.033819197802197,7.697448,34.722414,91
2024-05-11T10:49:18.104Z,2024-05-11T10:49:18.160802Z,2024-05-11T10:49:18.168987Z,64.98700000000001,8.182652,11.00282825,7.697448,34.722414,92
2024-05-11T10:49:18.106Z,2024-05-11T10:49:18.169578Z,2024-05-11T10:49:18.178092Z,72.092,8.510932,10.976033666666666,7.697448,34.722414,93
2024-05-11T10:49:18.109Z,2024-05-11T10:49:18.178624Z,2024-05-11T10:49:18.187136Z,78.136,8.50954,10.949794372340426,7.697448,34.722414,94
2024-05-11T10:49:18.110Z,2024-05-11T10:49:18.187740Z,2024-05-11T10:49:18.195186Z,85.18599999999999,7.427756,10.912720284210526,7.427756,34.722414,95
2024-05-11T10:49:18.112Z,2024-05-11T10:49:18.195751Z,2024-05-11T10:49:18.203780Z,91.78,8.02673,10.882657885416666,7.427756,34.722414,96
2024-05-11T10:49:23.315Z,2024-05-11T10:49:23.317734Z,2024-05-11T10:49:23.329177Z,14.177,11.441322,10.888417309278351,7.427756,34.722414,97
2024-05-11T10:49:23.317Z,2024-05-11T10:49:23.331858Z,2024-05-11T10:49:23.341110Z,24.11,9.250504,10.871703908163264,7.427756,34.722414,98
2024-05-11T10:49:23.319Z,2024-05-11T10:49:23.341771Z,2024-05-11T10:49:23.350733Z,31.732999999999997,8.960424,10.852398050505052,7.427756,34.722414,99
2024-05-11T10:49:23.320Z,2024-05-11T10:49:23.351693Z,2024-05-11T10:49:23.359361Z,39.361,7.666912,10.820543189999999,7.427756,34.722414,100
2024-05-11T10:49:23.322Z,2024-05-11T10:49:23.359890Z,2024-05-11T10:49:23.367884Z,45.884,7.99187,10.792536524752474,7.427756,34.722414,101
2024-05-11T10:49:23.324Z,2024-05-11T10:49:23.368524Z,2024-05-11T10:49:23.376612Z,52.612,8.086676,10.766008480392156,7.427756,34.722414,102
2024-05-11T10:49:23.326Z,2024-05-11T10:49:23.377238Z,2024-05-11T10:49:23.385243Z,59.242999999999995,7.985879,10.739016932038835,7.427756,34.722414,103
2024-05-11T10:49:23.327Z,2024-05-11T10:49:23.385893Z,2024-05-11T10:49:23.395479Z,68.479,9.582543,10.727896990384616,7.427756,34.722414,104
2024-05-11T10:49:23.329Z,2024-05-11T10:49:23.397674Z,2024-05-11T10:49:23.407390Z,78.39,9.715391,10.718254076190476,7.427756,34.722414,105
2024-05-11T10:49:23.332Z,2024-05-11T10:49:23.408146Z,2024-05-11T10:49:23.431219Z,99.21900000000001,23.071031,10.83478970754717,7.427756,34.722414,106
2024-05-11T10:49:23.335Z,2024-05-11T10:49:23.431878Z,2024-05-11T10:49:23.445987Z,110.98700000000001,14.107623,10.865376934579439,7.427756,34.722414,107
2024-05-11T10:49:23.337Z,2024-05-11T10:49:23.446460Z,2024-05-11T10:49:23.455109Z,118.10900000000001,8.646006,10.844827203703703,7.427756,34.722414,108
2024-05-11T10:49:28.055Z,2024-05-11T10:49:28.057893Z,2024-05-11T10:49:28.066337Z,11.337,8.44274,10.822789706422018,7.427756,34.722414,109
2024-05-11T10:49:28.057Z,2024-05-11T10:49:28.068558Z,2024-05-11T10:49:28.077358Z,20.358,8.799262,10.804394,7.427756,34.722414,110
2024-05-11T10:49:28.059Z,2024-05-11T10:49:28.078128Z,2024-05-11T10:49:28.088423Z,29.423000000000002,10.274471,10.79961991891892,7.427756,34.722414,111
2024-05-11T10:49:28.060Z,2024-05-11T10:49:28.089020Z,2024-05-11T10:49:28.096921Z,36.921,7.89821,10.773714473214286,7.427756,34.722414,112
2024-05-11T10:49:28.063Z,2024-05-11T10:49:28.097482Z,2024-05-11T10:49:28.106024Z,43.024,8.540831,10.753954442477877,7.427756,34.722414,113
2024-05-11T10:49:28.064Z,2024-05-11T10:49:28.106799Z,2024-05-11T10:49:28.116043Z,52.043,9.242055,10.740692166666665,7.427756,34.722414,114
2024-05-11T10:49:28.066Z,2024-05-11T10:49:28.118040Z,2024-05-11T10:49:28.126177Z,60.177,8.136085,10.718043408695653,7.427756,34.722414,115
2024-05-11T10:49:28.068Z,2024-05-11T10:49:28.126695Z,2024-05-11T10:49:28.134567Z,66.56700000000001,7.869918,10.693490603448275,7.427756,34.722414,116
2024-05-11T10:49:28.071Z,2024-05-11T10:49:28.135245Z,2024-05-11T10:49:28.142578Z,71.578,7.331538,10.664755965811967,7.331538,34.722414,117
2024-05-11T10:49:28.073Z,2024-05-11T10:49:28.143068Z,2024-05-11T10:49:28.150687Z,77.68700000000001,7.616891,10.638926601694916,7.331538,34.722414,118
2024-05-11T10:49:28.075Z,2024-05-11T10:49:28.151231Z,2024-05-11T10:49:28.159627Z,84.627,8.39452,10.620066042016806,7.331538,34.722414,119
2024-05-11T10:49:28.077Z,2024-05-11T10:49:28.160224Z,2024-05-11T10:49:28.168323Z,91.32300000000001,8.096699,10.599037983333332,7.331538,34.722414,120
2024-05-11T10:49:33.430Z,2024-05-11T10:49:33.433008Z,2024-05-11T10:49:33.445260Z,15.26,12.250886,10.61268961983471,7.331538,34.722414,121
2024-05-11T10:49:33.432Z,2024-05-11T10:49:33.447542Z,2024-05-11T10:49:33.456191Z,24.191,8.648856,10.596592622950821,7.331538,34.722414,122
2024-05-11T10:49:33.434Z,2024-05-11T10:49:33.456836Z,2024-05-11T10:49:33.465151Z,31.151000000000003,8.312329,10.57802137398374,7.331538,34.722414,123
2024-05-11T10:49:33.436Z,2024-05-11T10:49:33.465952Z,2024-05-11T10:49:33.473879Z,37.879000000000005,7.924818,10.556624572580645,7.331538,34.722414,124
