observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-04-22T14:27:29.544856Z,2025-04-22T14:27:29.549140Z,2025-04-22T14:27:29.566019Z,21.163 ms,16.87984 ms,17.99441856716418 ms,14.55654 ms,35.3509 ms,67
2025-04-22T14:27:35.316824Z,2025-04-22T14:27:35.323340Z,2025-04-22T14:27:35.344042Z,27.218 ms,20.704289 ms,18.034269602941176 ms,14.55654 ms,35.3509 ms,68
2025-04-22T14:27:41.061562Z,2025-04-22T14:27:41.065727Z,2025-04-22T14:27:41.083824Z,22.262 ms,18.098735 ms,18.03520388405797 ms,14.55654 ms,35.3509 ms,69
2025-04-22T14:27:46.801501Z,2025-04-22T14:27:46.805765Z,2025-04-22T14:27:46.824586Z,23.085 ms,18.822593 ms,18.046452300000002 ms,14.55654 ms,35.3509 ms,70
2025-04-22T14:27:52.506286Z,2025-04-22T14:27:52.510712Z,2025-04-22T14:27:52.526396Z,20.11 ms,15.684829 ms,18.01319 ms,14.55654 ms,35.3509 ms,71
2025-04-22T14:27:58.222332Z,2025-04-22T14:27:58.226688Z,2025-04-22T14:27:58.243636Z,21.304 ms,16.950944 ms,17.998436583333334 ms,14.55654 ms,35.3509 ms,72
2025-04-22T14:28:03.926685Z,2025-04-22T14:28:03.930869Z,2025-04-22T14:28:03.947370Z,20.685 ms,16.503107 ms,17.977952616438355 ms,14.55654 ms,35.3509 ms,73
2025-04-22T14:28:09.664829Z,2025-04-22T14:28:09.669115Z,2025-04-22T14:28:09.684958Z,20.129 ms,15.845056 ms,17.94912968918919 ms,14.55654 ms,35.3509 ms,74
2025-04-22T14:28:15.378189Z,2025-04-22T14:28:15.382131Z,2025-04-22T14:28:15.398201Z,20.011999999999997 ms,16.071035 ms,17.924088426666668 ms,14.55654 ms,35.3509 ms,75
2025-04-22T14:28:21.072778Z,2025-04-22T14:28:21.076892Z,2025-04-22T14:28:21.093356Z,20.578 ms,16.464807 ms,17.90488735526316 ms,14.55654 ms,35.3509 ms,76
2025-04-22T14:28:26.766329Z,2025-04-22T14:28:26.770626Z,2025-04-22T14:28:26.786653Z,20.323999999999998 ms,16.02924 ms,17.880528298701297 ms,14.55654 ms,35.3509 ms,77
2025-04-22T14:28:32.462222Z,2025-04-22T14:28:32.466402Z,2025-04-22T14:28:32.483523Z,21.301000000000002 ms,17.122808 ms,17.870813935897434 ms,14.55654 ms,35.3509 ms,78
2025-04-22T14:28:38.202667Z,2025-04-22T14:28:38.206665Z,2025-04-22T14:28:38.223054Z,20.387 ms,16.391217 ms,17.852084860759494 ms,14.55654 ms,35.3509 ms,79
2025-04-22T14:28:43.895403Z,2025-04-22T14:28:43.899455Z,2025-04-22T14:28:43.916164Z,20.761000000000003 ms,16.710334 ms,17.837812975000002 ms,14.55654 ms,35.3509 ms,80
