observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-23T00:36:27.823059Z,2025-04-23T00:36:27.841286Z,18.227 ms,20.825955197132586 ms,14.918000000000001 ms,100.382 ms,1116
2025-04-23T00:36:32.823294Z,2025-04-23T00:36:32.838825Z,15.530999999999999 ms,20.82121486123542 ms,14.918000000000001 ms,100.382 ms,1117
2025-04-23T00:36:37.823083Z,2025-04-23T00:36:37.842482Z,19.399 ms,20.819942754919463 ms,14.918000000000001 ms,100.382 ms,1118
2025-04-23T00:36:42.823340Z,2025-04-23T00:36:42.842081Z,18.741 ms,20.818084897229635 ms,14.918000000000001 ms,100.382 ms,1119
2025-04-23T00:36:47.823257Z,2025-04-23T00:36:47.843166Z,19.909 ms,20.817273214285677 ms,14.918000000000001 ms,100.382 ms,1120
2025-04-23T00:36:52.823497Z,2025-04-23T00:36:52.841412Z,17.915 ms,20.814684210526277 ms,14.918000000000001 ms,100.382 ms,1121
2025-04-23T00:36:57.823366Z,2025-04-23T00:36:57.841365Z,17.999000000000002 ms,20.812174688057002 ms,14.918000000000001 ms,100.382 ms,1122
2025-04-23T00:37:02.825833Z,2025-04-23T00:37:02.844135Z,18.302 ms,20.809939447907354 ms,14.918000000000001 ms,100.382 ms,1123
2025-04-23T00:37:07.825536Z,2025-04-23T00:37:07.844035Z,18.499000000000002 ms,20.807883451957256 ms,14.918000000000001 ms,100.382 ms,1124
2025-04-23T00:37:12.823878Z,2025-04-23T00:37:12.841843Z,17.965 ms,20.805356444444406 ms,14.918000000000001 ms,100.382 ms,1125
2025-04-23T00:37:17.823744Z,2025-04-23T00:37:17.842044Z,18.3 ms,20.803131438721095 ms,14.918000000000001 ms,100.382 ms,1126
2025-04-23T00:37:22.824374Z,2025-04-23T00:37:22.842512Z,18.138 ms,20.800766637089577 ms,14.918000000000001 ms,100.382 ms,1127
2025-04-23T00:37:27.824647Z,2025-04-23T00:37:27.843702Z,19.055 ms,20.799218971631166 ms,14.918000000000001 ms,100.382 ms,1128
2025-04-23T00:37:32.824107Z,2025-04-23T00:37:32.840289Z,16.182 ms,20.795129317980475 ms,14.918000000000001 ms,100.382 ms,1129
2025-04-23T00:37:37.823812Z,2025-04-23T00:37:37.843217Z,19.404999999999998 ms,20.79389911504421 ms,14.918000000000001 ms,100.382 ms,1130
2025-04-23T00:37:42.823843Z,2025-04-23T00:37:42.842080Z,18.237 ms,20.791638373121092 ms,14.918000000000001 ms,100.382 ms,1131
2025-04-23T00:37:47.824251Z,2025-04-23T00:37:47.843812Z,19.561 ms,20.790551236749074 ms,14.918000000000001 ms,100.382 ms,1132
2025-04-23T00:37:52.824050Z,2025-04-23T00:37:52.841994Z,17.944000000000003 ms,20.788038834951415 ms,14.918000000000001 ms,100.382 ms,1133
2025-04-23T00:37:57.823930Z,2025-04-23T00:37:57.844164Z,20.233999999999998 ms,20.787550264550223 ms,14.918000000000001 ms,100.382 ms,1134
2025-04-23T00:38:02.833487Z,2025-04-23T00:38:02.849706Z,16.219 ms,20.783525110132114 ms,14.918000000000001 ms,100.382 ms,1135
2025-04-23T00:38:07.828942Z,2025-04-23T00:38:07.847704Z,18.762 ms,20.781745598591506 ms,14.918000000000001 ms,100.382 ms,1136
2025-04-23T00:38:12.829524Z,2025-04-23T00:38:12.848284Z,18.759999999999998 ms,20.77996745822335 ms,14.918000000000001 ms,100.382 ms,1137
2025-04-23T00:38:17.828833Z,2025-04-23T00:38:17.849371Z,20.538 ms,20.77975483304038 ms,14.918000000000001 ms,100.382 ms,1138
2025-04-23T00:38:22.829398Z,2025-04-23T00:38:22.847939Z,18.540999999999997 ms,20.777789288849824 ms,14.918000000000001 ms,100.382 ms,1139
2025-04-23T00:38:27.828793Z,2025-04-23T00:38:27.846399Z,17.606 ms,20.775007017543814 ms,14.918000000000001 ms,100.382 ms,1140
2025-04-23T00:38:32.830210Z,2025-04-23T00:38:32.846756Z,16.546000000000003 ms,20.77130061349689 ms,14.918000000000001 ms,100.382 ms,1141
2025-04-23T00:38:37.829301Z,2025-04-23T00:38:37.849594Z,20.293 ms,20.77088178633971 ms,14.918000000000001 ms,100.382 ms,1142
2025-04-23T00:38:42.829966Z,2025-04-23T00:38:42.849031Z,19.064999999999998 ms,20.769389326334167 ms,14.918000000000001 ms,100.382 ms,1143
2025-04-23T00:38:47.829368Z,2025-04-23T00:38:47.847911Z,18.543 ms,20.76744318181814 ms,14.918000000000001 ms,100.382 ms,1144
2025-04-23T00:38:52.830582Z,2025-04-23T00:38:52.848858Z,18.276 ms,20.765267248908255 ms,14.918000000000001 ms,100.382 ms,1145
2025-04-23T00:38:57.829777Z,2025-04-23T00:38:57.848483Z,18.706 ms,20.763470331588092 ms,14.918000000000001 ms,100.382 ms,1146
2025-04-23T00:39:02.831718Z,2025-04-23T00:39:02.858275Z,26.557000000000002 ms,20.76852136006971 ms,14.918000000000001 ms,100.382 ms,1147
2025-04-23T00:39:07.831418Z,2025-04-23T00:39:07.849875Z,18.457 ms,20.766507839721218 ms,14.918000000000001 ms,100.382 ms,1148
2025-04-23T00:39:12.831688Z,2025-04-23T00:39:12.852906Z,21.218 ms,20.76690078328978 ms,14.918000000000001 ms,100.382 ms,1149
2025-04-23T00:39:17.831514Z,2025-04-23T00:39:17.849073Z,17.559 ms,20.76411130434779 ms,14.918000000000001 ms,100.382 ms,1150
2025-04-23T00:39:22.832223Z,2025-04-23T00:39:22.851803Z,19.580000000000002 ms,20.763082536924376 ms,14.918000000000001 ms,100.382 ms,1151
2025-04-23T00:39:27.832085Z,2025-04-23T00:39:27.855187Z,23.102 ms,20.765112847222188 ms,14.918000000000001 ms,100.382 ms,1152
2025-04-23T00:39:32.831861Z,2025-04-23T00:39:32.847889Z,16.028000000000002 ms,20.761004336513405 ms,14.918000000000001 ms,100.382 ms,1153
2025-04-23T00:39:37.832018Z,2025-04-23T00:39:37.851121Z,19.102999999999998 ms,20.75956759098783 ms,14.918000000000001 ms,100.382 ms,1154
2025-04-23T00:39:42.831853Z,2025-04-23T00:39:42.849690Z,17.837 ms,20.757037229437195 ms,14.918000000000001 ms,100.382 ms,1155
2025-04-23T00:39:47.831774Z,2025-04-23T00:39:47.850609Z,18.835 ms,20.75537456747401 ms,14.918000000000001 ms,100.382 ms,1156
2025-04-23T00:39:52.831941Z,2025-04-23T00:39:52.850578Z,18.637 ms,20.753543647363834 ms,14.918000000000001 ms,100.382 ms,1157
2025-04-23T00:39:57.831860Z,2025-04-23T00:39:57.850071Z,18.211000000000002 ms,20.751348013816887 ms,14.918000000000001 ms,100.382 ms,1158
2025-04-23T00:40:02.835501Z,2025-04-23T00:40:02.853995Z,18.494 ms,20.74940034512507 ms,14.918000000000001 ms,100.382 ms,1159
2025-04-23T00:40:07.835196Z,2025-04-23T00:40:07.853429Z,18.233 ms,20.74723103448272 ms,14.918000000000001 ms,100.382 ms,1160
2025-04-23T00:40:12.836384Z,2025-04-23T00:40:12.853208Z,16.823999999999998 ms,20.743851851851815 ms,14.918000000000001 ms,100.382 ms,1161
2025-04-23T00:40:17.835316Z,2025-04-23T00:40:17.853237Z,17.921 ms,20.74142254733215 ms,14.918000000000001 ms,100.382 ms,1162
2025-04-23T00:40:22.835511Z,2025-04-23T00:40:22.854069Z,18.558 ms,20.739545141874423 ms,14.918000000000001 ms,100.382 ms,1163
2025-04-23T00:40:27.835264Z,2025-04-23T00:40:27.852929Z,17.665 ms,20.73690378006869 ms,14.918000000000001 ms,100.382 ms,1164
2025-04-23T00:40:32.835546Z,2025-04-23T00:40:32.851070Z,15.524 ms,20.732429184549318 ms,14.918000000000001 ms,100.382 ms,1165
2025-04-23T00:40:37.835344Z,2025-04-23T00:40:37.855866Z,20.522 ms,20.732248713550565 ms,14.918000000000001 ms,100.382 ms,1166
2025-04-23T00:40:42.836469Z,2025-04-23T00:40:42.855357Z,18.887999999999998 ms,20.730668380462685 ms,14.918000000000001 ms,100.382 ms,1167
2025-04-23T00:40:47.835440Z,2025-04-23T00:40:47.853887Z,18.447000000000003 ms,20.72871318493147 ms,14.918000000000001 ms,100.382 ms,1168
2025-04-23T00:40:52.835746Z,2025-04-23T00:40:52.853951Z,18.205 ms,20.726554319931523 ms,14.918000000000001 ms,100.382 ms,1169
2025-04-23T00:40:57.835670Z,2025-04-23T00:40:57.853813Z,18.143 ms,20.72434615384611 ms,14.918000000000001 ms,100.382 ms,1170
2025-04-23T00:41:02.837118Z,2025-04-23T00:41:02.853509Z,16.391 ms,20.720645602049487 ms,14.918000000000001 ms,100.382 ms,1171
2025-04-23T00:41:07.837245Z,2025-04-23T00:41:07.854369Z,17.124 ms,20.71757679180883 ms,14.918000000000001 ms,100.382 ms,1172
2025-04-23T00:41:12.837374Z,2025-04-23T00:41:12.852565Z,15.190999999999999 ms,20.712865302642754 ms,14.918000000000001 ms,100.382 ms,1173
2025-04-23T00:41:17.837892Z,2025-04-23T00:41:17.853767Z,15.875 ms,20.708744463373044 ms,14.918000000000001 ms,100.382 ms,1174
2025-04-23T00:41:22.837512Z,2025-04-23T00:41:22.854703Z,17.191000000000003 ms,20.705750638297832 ms,14.918000000000001 ms,100.382 ms,1175
2025-04-23T00:41:27.837278Z,2025-04-23T00:41:27.852927Z,15.649 ms,20.701450680272067 ms,14.918000000000001 ms,100.382 ms,1176
2025-04-23T00:41:32.837592Z,2025-04-23T00:41:32.853058Z,15.466000000000001 ms,20.697002548852975 ms,14.918000000000001 ms,100.382 ms,1177
2025-04-23T00:41:37.837184Z,2025-04-23T00:41:37.852939Z,15.755 ms,20.692807300509294 ms,14.918000000000001 ms,100.382 ms,1178
2025-04-23T00:41:42.837420Z,2025-04-23T00:41:42.853221Z,15.800999999999998 ms,20.68865818490242 ms,14.918000000000001 ms,100.382 ms,1179
2025-04-23T00:41:47.837451Z,2025-04-23T00:41:47.853425Z,15.973999999999998 ms,20.684662711864366 ms,14.918000000000001 ms,100.382 ms,1180
2025-04-23T00:41:52.840153Z,2025-04-23T00:41:52.860584Z,20.431 ms,20.684447925486833 ms,14.918000000000001 ms,100.382 ms,1181
2025-04-23T00:41:57.837264Z,2025-04-23T00:41:57.852482Z,15.218 ms,20.679823181049027 ms,14.918000000000001 ms,100.382 ms,1182
2025-04-23T00:42:02.838130Z,2025-04-23T00:42:02.854444Z,16.314 ms,20.676132713440367 ms,14.918000000000001 ms,100.382 ms,1183
2025-04-23T00:42:07.837675Z,2025-04-23T00:42:07.852823Z,15.148 ms,20.67146368243239 ms,14.918000000000001 ms,100.382 ms,1184
2025-04-23T00:42:12.839029Z,2025-04-23T00:42:12.857068Z,18.038999999999998 ms,20.66924219409279 ms,14.918000000000001 ms,100.382 ms,1185
2025-04-23T00:42:17.837768Z,2025-04-23T00:42:17.856750Z,18.982 ms,20.667819561551394 ms,14.918000000000001 ms,100.382 ms,1186
2025-04-23T00:42:22.838010Z,2025-04-23T00:42:22.860267Z,22.256999999999998 ms,20.669158382476795 ms,14.918000000000001 ms,100.382 ms,1187
2025-04-23T00:42:27.838504Z,2025-04-23T00:42:27.862278Z,23.774 ms,20.671771885521846 ms,14.918000000000001 ms,100.382 ms,1188
2025-04-23T00:42:32.838128Z,2025-04-23T00:42:32.853587Z,15.459 ms,20.66738772077372 ms,14.918000000000001 ms,100.382 ms,1189
2025-04-23T00:42:37.838526Z,2025-04-23T00:42:37.856270Z,17.744 ms,20.664931092436934 ms,14.918000000000001 ms,100.382 ms,1190
2025-04-23T00:42:42.842746Z,2025-04-23T00:42:42.865306Z,22.56 ms,20.666522250209866 ms,14.918000000000001 ms,100.382 ms,1191
2025-04-23T00:42:47.839544Z,2025-04-23T00:42:47.862727Z,23.183 ms,20.668633389261704 ms,14.918000000000001 ms,100.382 ms,1192
2025-04-23T00:42:52.839969Z,2025-04-23T00:42:52.864469Z,24.5 ms,20.671844928751007 ms,14.918000000000001 ms,100.382 ms,1193
2025-04-23T00:42:57.839598Z,2025-04-23T00:42:57.857479Z,17.881 ms,20.6695075376884 ms,14.918000000000001 ms,100.382 ms,1194
2025-04-23T00:43:02.848111Z,2025-04-23T00:43:02.865340Z,17.229000000000003 ms,20.666628451882804 ms,14.918000000000001 ms,100.382 ms,1195
2025-04-23T00:43:07.842692Z,2025-04-23T00:43:07.866388Z,23.695999999999998 ms,20.66916137123742 ms,14.918000000000001 ms,100.382 ms,1196
2025-04-23T00:43:12.843281Z,2025-04-23T00:43:12.865917Z,22.636 ms,20.670804511278153 ms,14.918000000000001 ms,100.382 ms,1197
2025-04-23T00:43:17.842882Z,2025-04-23T00:43:17.864049Z,21.166999999999998 ms,20.671218697829673 ms,14.918000000000001 ms,100.382 ms,1198
2025-04-23T00:43:22.843142Z,2025-04-23T00:43:22.858453Z,15.311 ms,20.666748123436157 ms,14.918000000000001 ms,100.382 ms,1199
2025-04-23T00:43:27.843012Z,2025-04-23T00:43:27.861750Z,18.738 ms,20.66514083333329 ms,14.918000000000001 ms,100.382 ms,1200
2025-04-23T00:43:32.843582Z,2025-04-23T00:43:32.859180Z,15.598 ms,20.66092173189005 ms,14.918000000000001 ms,100.382 ms,1201
2025-04-23T00:43:37.843066Z,2025-04-23T00:43:37.867394Z,24.328 ms,20.66397254575703 ms,14.918000000000001 ms,100.382 ms,1202
2025-04-23T00:43:42.843286Z,2025-04-23T00:43:42.866920Z,23.634 ms,20.666441396508688 ms,14.918000000000001 ms,100.382 ms,1203
2025-04-23T00:43:47.844496Z,2025-04-23T00:43:47.867545Z,23.049 ms,20.66842026578069 ms,14.918000000000001 ms,100.382 ms,1204
2025-04-23T00:43:52.844593Z,2025-04-23T00:43:52.862713Z,18.12 ms,20.666305394190832 ms,14.918000000000001 ms,100.382 ms,1205
2025-04-23T00:43:57.843313Z,2025-04-23T00:43:57.861060Z,17.747 ms,20.66388474295187 ms,14.918000000000001 ms,100.382 ms,1206
2025-04-23T00:44:02.844688Z,2025-04-23T00:44:02.860473Z,15.785 ms,20.65984258492125 ms,14.918000000000001 ms,100.382 ms,1207
2025-04-23T00:44:07.843584Z,2025-04-23T00:44:07.861659Z,18.075 ms,20.657702814569497 ms,14.918000000000001 ms,100.382 ms,1208
2025-04-23T00:44:12.844612Z,2025-04-23T00:44:12.864395Z,19.782999999999998 ms,20.656979321753475 ms,14.918000000000001 ms,100.382 ms,1209
2025-04-23T00:44:17.844944Z,2025-04-23T00:44:17.875141Z,30.197000000000003 ms,20.664863636363595 ms,14.918000000000001 ms,100.382 ms,1210
2025-04-23T00:44:22.844604Z,2025-04-23T00:44:22.867890Z,23.286 ms,20.667028075970233 ms,14.918000000000001 ms,100.382 ms,1211
2025-04-23T00:44:27.844577Z,2025-04-23T00:44:27.867380Z,22.803 ms,20.668790429042865 ms,14.918000000000001 ms,100.382 ms,1212
2025-04-23T00:44:32.844745Z,2025-04-23T00:44:32.859951Z,15.206000000000001 ms,20.664286892003258 ms,14.918000000000001 ms,100.382 ms,1213
2025-04-23T00:44:37.844940Z,2025-04-23T00:44:37.869411Z,24.471 ms,20.66742257001643 ms,14.918000000000001 ms,100.382 ms,1214
2025-04-23T00:44:42.844892Z,2025-04-23T00:44:42.868192Z,23.3 ms,20.66958930041148 ms,14.918000000000001 ms,100.382 ms,1215
2025-04-23T00:44:47.844706Z,2025-04-23T00:44:47.862762Z,18.055999999999997 ms,20.66743996710522 ms,14.918000000000001 ms,100.382 ms,1216
2025-04-23T00:44:52.844740Z,2025-04-23T00:44:52.868917Z,24.177 ms,20.670323746918612 ms,14.918000000000001 ms,100.382 ms,1217
2025-04-23T00:44:57.844943Z,2025-04-23T00:44:57.862888Z,17.945 ms,20.66808620689651 ms,14.918000000000001 ms,100.382 ms,1218
2025-04-23T00:45:02.847007Z,2025-04-23T00:45:02.862416Z,15.409 ms,20.663771944216528 ms,14.918000000000001 ms,100.382 ms,1219
2025-04-23T00:45:07.846527Z,2025-04-23T00:45:07.865969Z,19.442 ms,20.662770491803236 ms,14.918000000000001 ms,100.382 ms,1220
2025-04-23T00:45:12.846703Z,2025-04-23T00:45:12.864839Z,18.136 ms,20.660701064701023 ms,14.918000000000001 ms,100.382 ms,1221
2025-04-23T00:45:17.846705Z,2025-04-23T00:45:17.864627Z,17.922 ms,20.658459901800285 ms,14.918000000000001 ms,100.382 ms,1222
2025-04-23T00:45:22.846789Z,2025-04-23T00:45:22.869701Z,22.912 ms,20.66030253475057 ms,14.918000000000001 ms,100.382 ms,1223
2025-04-23T00:45:27.847087Z,2025-04-23T00:45:27.869128Z,22.041 ms,20.661430555555516 ms,14.918000000000001 ms,100.382 ms,1224
2025-04-23T00:45:32.846820Z,2025-04-23T00:45:32.862179Z,15.359 ms,20.657102040816287 ms,14.918000000000001 ms,100.382 ms,1225
2025-04-23T00:45:37.846972Z,2025-04-23T00:45:37.864650Z,17.678 ms,20.65467210440453 ms,14.918000000000001 ms,100.382 ms,1226
2025-04-23T00:45:42.847429Z,2025-04-23T00:45:42.874049Z,26.62 ms,20.65953382233085 ms,14.918000000000001 ms,100.382 ms,1227
2025-04-23T00:45:47.846755Z,2025-04-23T00:45:47.864519Z,17.764 ms,20.657175895765434 ms,14.918000000000001 ms,100.382 ms,1228
2025-04-23T00:45:52.847114Z,2025-04-23T00:45:52.867294Z,20.18 ms,20.656787632221278 ms,14.918000000000001 ms,100.382 ms,1229
2025-04-23T00:45:57.847946Z,2025-04-23T00:45:57.868190Z,20.244000000000003 ms,20.65645203252029 ms,14.918000000000001 ms,100.382 ms,1230
2025-04-23T00:46:02.850526Z,2025-04-23T00:46:02.865765Z,15.239 ms,20.652051177904106 ms,14.918000000000001 ms,100.382 ms,1231
2025-04-23T00:46:07.849720Z,2025-04-23T00:46:07.873474Z,23.754 ms,20.65456899350646 ms,14.918000000000001 ms,100.382 ms,1232
2025-04-23T00:46:12.849777Z,2025-04-23T00:46:12.872701Z,22.924 ms,20.65640957015406 ms,14.918000000000001 ms,100.382 ms,1233
2025-04-23T00:46:17.849746Z,2025-04-23T00:46:17.872158Z,22.412000000000003 ms,20.65783225283627 ms,14.918000000000001 ms,100.382 ms,1234
2025-04-23T00:46:22.849826Z,2025-04-23T00:46:22.872680Z,22.854 ms,20.659610526315753 ms,14.918000000000001 ms,100.382 ms,1235
2025-04-23T00:46:27.849614Z,2025-04-23T00:46:27.867801Z,18.186999999999998 ms,20.65761003236242 ms,14.918000000000001 ms,100.382 ms,1236
2025-04-23T00:46:32.851115Z,2025-04-23T00:46:32.866874Z,15.758999999999999 ms,20.653649959579592 ms,14.918000000000001 ms,100.382 ms,1237
2025-04-23T00:46:37.850101Z,2025-04-23T00:46:37.872771Z,22.669999999999998 ms,20.65527867528268 ms,14.918000000000001 ms,100.382 ms,1238
2025-04-23T00:46:42.851716Z,2025-04-23T00:46:42.877284Z,25.568 ms,20.659243744955575 ms,14.918000000000001 ms,100.382 ms,1239
2025-04-23T00:46:47.850710Z,2025-04-23T00:46:47.869217Z,18.506999999999998 ms,20.65750806451609 ms,14.918000000000001 ms,100.382 ms,1240
2025-04-23T00:46:52.850165Z,2025-04-23T00:46:52.868210Z,18.044999999999998 ms,20.655402900886344 ms,14.918000000000001 ms,100.382 ms,1241
2025-04-23T00:46:57.850150Z,2025-04-23T00:46:57.867850Z,17.7 ms,20.653023349436356 ms,14.918000000000001 ms,100.382 ms,1242
2025-04-23T00:47:02.851786Z,2025-04-23T00:47:02.866778Z,14.992 ms,20.648469026548636 ms,14.918000000000001 ms,100.382 ms,1243
2025-04-23T00:47:07.851276Z,2025-04-23T00:47:07.875095Z,23.819 ms,20.651017684887425 ms,14.918000000000001 ms,100.382 ms,1244
2025-04-23T00:47:12.851374Z,2025-04-23T00:47:12.869773Z,18.398999999999997 ms,20.64920883534133 ms,14.918000000000001 ms,100.382 ms,1245
2025-04-23T00:47:17.851302Z,2025-04-23T00:47:17.869481Z,18.179000000000002 ms,20.647226324237522 ms,14.918000000000001 ms,100.382 ms,1246
2025-04-23T00:47:22.851508Z,2025-04-23T00:47:22.868873Z,17.365 ms,20.644594226142708 ms,14.918000000000001 ms,100.382 ms,1247
2025-04-23T00:47:27.851426Z,2025-04-23T00:47:27.866927Z,15.501 ms,20.640472756410222 ms,14.918000000000001 ms,100.382 ms,1248
2025-04-23T00:47:32.851676Z,2025-04-23T00:47:32.867280Z,15.604 ms,20.636440352281788 ms,14.918000000000001 ms,100.382 ms,1249
2025-04-23T00:47:37.851646Z,2025-04-23T00:47:37.875616Z,23.970000000000002 ms,20.639107199999966 ms,14.918000000000001 ms,100.382 ms,1250
2025-04-23T00:47:42.852392Z,2025-04-23T00:47:42.875783Z,23.391 ms,20.641306954436413 ms,14.918000000000001 ms,100.382 ms,1251
2025-04-23T00:47:47.852559Z,2025-04-23T00:47:47.876175Z,23.616000000000003 ms,20.643682907348207 ms,14.918000000000001 ms,100.382 ms,1252
2025-04-23T00:47:52.852500Z,2025-04-23T00:47:52.875846Z,23.346 ms,20.645839584995976 ms,14.918000000000001 ms,100.382 ms,1253
2025-04-23T00:47:57.852213Z,2025-04-23T00:47:57.870272Z,18.058999999999997 ms,20.64377671451352 ms,14.918000000000001 ms,100.382 ms,1254
2025-04-23T00:48:02.855886Z,2025-04-23T00:48:02.876143Z,20.257 ms,20.64346852589638 ms,14.918000000000001 ms,100.382 ms,1255
2025-04-23T00:48:07.854220Z,2025-04-23T00:48:07.876779Z,22.558999999999997 ms,20.644993630573214 ms,14.918000000000001 ms,100.382 ms,1256
2025-04-23T00:48:12.854728Z,2025-04-23T00:48:12.873338Z,18.610000000000003 ms,20.64337470167061 ms,14.918000000000001 ms,100.382 ms,1257
2025-04-23T00:48:17.854249Z,2025-04-23T00:48:17.874890Z,20.641 ms,20.64337281399043 ms,14.918000000000001 ms,100.382 ms,1258
2025-04-23T00:48:22.855139Z,2025-04-23T00:48:22.879742Z,24.603 ms,20.646517871326417 ms,14.918000000000001 ms,100.382 ms,1259
2025-04-23T00:48:27.855172Z,2025-04-23T00:48:27.872997Z,17.825 ms,20.644278571428536 ms,14.918000000000001 ms,100.382 ms,1260
2025-04-23T00:48:32.855906Z,2025-04-23T00:48:32.872562Z,16.656000000000002 ms,20.641115781126057 ms,14.918000000000001 ms,100.382 ms,1261
2025-04-23T00:48:37.854526Z,2025-04-23T00:48:37.878749Z,24.223000000000003 ms,20.643954041204402 ms,14.918000000000001 ms,100.382 ms,1262
2025-04-23T00:48:42.855058Z,2025-04-23T00:48:42.877862Z,22.804000000000002 ms,20.64566429136972 ms,14.918000000000001 ms,100.382 ms,1263
2025-04-23T00:48:47.854598Z,2025-04-23T00:48:47.877185Z,22.587 ms,20.647200158227815 ms,14.918000000000001 ms,100.382 ms,1264
2025-04-23T00:48:52.855044Z,2025-04-23T00:48:52.873393Z,18.349 ms,20.645383399209454 ms,14.918000000000001 ms,100.382 ms,1265
2025-04-23T00:48:57.854659Z,2025-04-23T00:48:57.873272Z,18.613 ms,20.643778041074214 ms,14.918000000000001 ms,100.382 ms,1266
2025-04-23T00:49:02.859610Z,2025-04-23T00:49:02.878507Z,18.897000000000002 ms,20.64239936858718 ms,14.918000000000001 ms,100.382 ms,1267
2025-04-23T00:49:07.859452Z,2025-04-23T00:49:07.884655Z,25.203 ms,20.6459960567823 ms,14.918000000000001 ms,100.382 ms,1268
2025-04-23T00:49:12.859474Z,2025-04-23T00:49:12.877192Z,17.718 ms,20.643688731284442 ms,14.918000000000001 ms,100.382 ms,1269
2025-04-23T00:49:17.859301Z,2025-04-23T00:49:17.881456Z,22.155 ms,20.64487874015745 ms,14.918000000000001 ms,100.382 ms,1270
2025-04-23T00:49:22.859350Z,2025-04-23T00:49:22.877993Z,18.643 ms,20.643303697875655 ms,14.918000000000001 ms,100.382 ms,1271
2025-04-23T00:49:27.859351Z,2025-04-23T00:49:27.877929Z,18.578 ms,20.641680031446512 ms,14.918000000000001 ms,100.382 ms,1272
2025-04-23T00:49:32.859623Z,2025-04-23T00:49:32.875744Z,16.121 ms,20.638128829536495 ms,14.918000000000001 ms,100.382 ms,1273
2025-04-23T00:49:37.861660Z,2025-04-23T00:49:37.886613Z,24.953 ms,20.641515698587092 ms,14.918000000000001 ms,100.382 ms,1274
2025-04-23T00:49:42.861288Z,2025-04-23T00:49:42.879993Z,18.705 ms,20.63999686274507 ms,14.918000000000001 ms,100.382 ms,1275
2025-04-23T00:49:47.861244Z,2025-04-23T00:49:47.880043Z,18.799 ms,20.638554075235078 ms,14.918000000000001 ms,100.382 ms,1276
2025-04-23T00:49:52.861678Z,2025-04-23T00:49:52.881004Z,19.326 ms,20.637526233359406 ms,14.918000000000001 ms,100.382 ms,1277
2025-04-23T00:49:57.861177Z,2025-04-23T00:49:57.881071Z,19.894 ms,20.636944444444413 ms,14.918000000000001 ms,100.382 ms,1278
2025-04-23T00:50:02.864311Z,2025-04-23T00:50:02.884585Z,20.274 ms,20.636660672400282 ms,14.918000000000001 ms,100.382 ms,1279
2025-04-23T00:50:07.863531Z,2025-04-23T00:50:07.881530Z,17.999000000000002 ms,20.634599999999967 ms,14.918000000000001 ms,100.382 ms,1280
2025-04-23T00:50:12.863275Z,2025-04-23T00:50:12.881897Z,18.622 ms,20.63302888368459 ms,14.918000000000001 ms,100.382 ms,1281
2025-04-23T00:50:17.862908Z,2025-04-23T00:50:17.881473Z,18.565 ms,20.631415756630233 ms,14.918000000000001 ms,100.382 ms,1282
2025-04-23T00:50:22.863617Z,2025-04-23T00:50:22.879577Z,15.959999999999999 ms,20.62777474668742 ms,14.918000000000001 ms,100.382 ms,1283
2025-04-23T00:50:27.863338Z,2025-04-23T00:50:27.883590Z,20.252 ms,20.627482087227385 ms,14.918000000000001 ms,100.382 ms,1284
2025-04-23T00:50:32.863498Z,2025-04-23T00:50:32.882062Z,18.564 ms,20.625876264591408 ms,14.918000000000001 ms,100.382 ms,1285
2025-04-23T00:50:37.863105Z,2025-04-23T00:50:37.881417Z,18.311999999999998 ms,20.62407698289266 ms,14.918000000000001 ms,100.382 ms,1286
2025-04-23T00:50:42.863665Z,2025-04-23T00:50:42.881512Z,17.846999999999998 ms,20.621919191919165 ms,14.918000000000001 ms,100.382 ms,1287
2025-04-23T00:50:47.863588Z,2025-04-23T00:50:47.882206Z,18.618 ms,20.620363354037238 ms,14.918000000000001 ms,100.382 ms,1288
2025-04-23T00:50:52.863610Z,2025-04-23T00:50:52.881718Z,18.108 ms,20.61841427463147 ms,14.918000000000001 ms,100.382 ms,1289
2025-04-23T00:50:57.863372Z,2025-04-23T00:50:57.880760Z,17.388 ms,20.615910077519352 ms,14.918000000000001 ms,100.382 ms,1290
2025-04-23T00:51:02.865228Z,2025-04-23T00:51:02.884618Z,19.39 ms,20.614960495739712 ms,14.918000000000001 ms,100.382 ms,1291
2025-04-23T00:51:07.864689Z,2025-04-23T00:51:07.882854Z,18.165 ms,20.61306424148604 ms,14.918000000000001 ms,100.382 ms,1292
2025-04-23T00:51:12.864832Z,2025-04-23T00:51:12.883408Z,18.576 ms,20.611488785769502 ms,14.918000000000001 ms,100.382 ms,1293
2025-04-23T00:51:17.864794Z,2025-04-23T00:51:17.883128Z,18.334 ms,20.60972874806798 ms,14.918000000000001 ms,100.382 ms,1294
2025-04-23T00:51:22.865378Z,2025-04-23T00:51:22.884493Z,19.115 ms,20.60857451737449 ms,14.918000000000001 ms,100.382 ms,1295
2025-04-23T00:51:27.864924Z,2025-04-23T00:51:27.884220Z,19.296 ms,20.607561728395034 ms,14.918000000000001 ms,100.382 ms,1296
2025-04-23T00:51:32.865656Z,2025-04-23T00:51:32.885826Z,20.17 ms,20.607224363916703 ms,14.918000000000001 ms,100.382 ms,1297
2025-04-23T00:51:37.864980Z,2025-04-23T00:51:37.883714Z,18.734 ms,20.60578120184897 ms,14.918000000000001 ms,100.382 ms,1298
