observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T07:44:08.518713Z,2025-04-20T07:44:08.528000Z,9.287 ms,11.112742268041236 ms,7.359 ms,66.508 ms,194
2025-04-20T07:44:13.518848Z,2025-04-20T07:44:13.528000Z,9.152000000000001 ms,11.102687179487178 ms,7.359 ms,66.508 ms,195
2025-04-20T07:44:18.518748Z,2025-04-20T07:44:18.527000Z,8.252 ms,11.088142857142858 ms,7.359 ms,66.508 ms,196
2025-04-20T07:44:23.518947Z,2025-04-20T07:44:23.548000Z,29.052999999999997 ms,11.179335025380711 ms,7.359 ms,66.508 ms,197
2025-04-20T07:44:28.519252Z,2025-04-20T07:44:28.528000Z,8.748000000000001 ms,11.167055555555557 ms,7.359 ms,66.508 ms,198
2025-04-20T07:44:33.518986Z,2025-04-20T07:44:33.527000Z,8.014000000000001 ms,11.151211055276386 ms,7.359 ms,66.508 ms,199
2025-04-20T07:44:38.518918Z,2025-04-20T07:44:38.527000Z,8.082 ms,11.135865000000003 ms,7.359 ms,66.508 ms,200
2025-04-20T07:44:43.520374Z,2025-04-20T07:44:43.529000Z,8.626 ms,11.123378109452739 ms,7.359 ms,66.508 ms,201
2025-04-20T07:44:48.520039Z,2025-04-20T07:44:48.530000Z,9.960999999999999 ms,11.11762376237624 ms,7.359 ms,66.508 ms,202
2025-04-20T07:44:53.519994Z,2025-04-20T07:44:53.530000Z,10.005999999999998 ms,11.112147783251237 ms,7.359 ms,66.508 ms,203
2025-04-20T07:44:58.519790Z,2025-04-20T07:44:58.530000Z,10.21 ms,11.107725490196081 ms,7.359 ms,66.508 ms,204
2025-04-20T07:45:03.520073Z,2025-04-20T07:45:03.529000Z,8.927 ms,11.097087804878052 ms,7.359 ms,66.508 ms,205
2025-04-20T07:45:08.520645Z,2025-04-20T07:45:08.529000Z,8.355 ms,11.083776699029128 ms,7.359 ms,66.508 ms,206
2025-04-20T07:45:13.520870Z,2025-04-20T07:45:13.530000Z,9.129999999999999 ms,11.074338164251209 ms,7.359 ms,66.508 ms,207
2025-04-20T07:45:18.520092Z,2025-04-20T07:45:18.529000Z,8.908 ms,11.063923076923079 ms,7.359 ms,66.508 ms,208
2025-04-20T07:45:23.519850Z,2025-04-20T07:45:23.528000Z,8.149999999999999 ms,11.049980861244022 ms,7.359 ms,66.508 ms,209
2025-04-20T07:45:28.520064Z,2025-04-20T07:45:28.528000Z,7.936 ms,11.035152380952383 ms,7.359 ms,66.508 ms,210
2025-04-20T07:45:33.520186Z,2025-04-20T07:45:33.528000Z,7.814 ms,11.019886255924172 ms,7.359 ms,66.508 ms,211
2025-04-20T07:45:38.520087Z,2025-04-20T07:45:38.529000Z,8.913 ms,11.00994811320755 ms,7.359 ms,66.508 ms,212
2025-04-20T07:45:43.519963Z,2025-04-20T07:45:43.529000Z,9.036999999999999 ms,11.000685446009394 ms,7.359 ms,66.508 ms,213
2025-04-20T07:45:48.520479Z,2025-04-20T07:45:48.529000Z,8.521 ms,10.989098130841125 ms,7.359 ms,66.508 ms,214
2025-04-20T07:45:53.520076Z,2025-04-20T07:45:53.528000Z,7.924 ms,10.97484186046512 ms,7.359 ms,66.508 ms,215
2025-04-20T07:45:58.520056Z,2025-04-20T07:45:58.529000Z,8.944 ms,10.965439814814818 ms,7.359 ms,66.508 ms,216
2025-04-20T07:46:03.523400Z,2025-04-20T07:46:03.532000Z,8.6 ms,10.954539170506918 ms,7.359 ms,66.508 ms,217
2025-04-20T07:46:08.520027Z,2025-04-20T07:46:08.528000Z,7.972999999999999 ms,10.940862385321104 ms,7.359 ms,66.508 ms,218
2025-04-20T07:46:13.520253Z,2025-04-20T07:46:13.529000Z,8.747 ms,10.930844748858451 ms,7.359 ms,66.508 ms,219
2025-04-20T07:46:18.520230Z,2025-04-20T07:46:18.529000Z,8.77 ms,10.92102272727273 ms,7.359 ms,66.508 ms,220
2025-04-20T07:46:23.520388Z,2025-04-20T07:46:23.529000Z,8.612 ms,10.910574660633488 ms,7.359 ms,66.508 ms,221
2025-04-20T07:46:28.520582Z,2025-04-20T07:46:28.530000Z,9.418 ms,10.903851351351355 ms,7.359 ms,66.508 ms,222
2025-04-20T07:46:33.520510Z,2025-04-20T07:46:33.529000Z,8.489999999999998 ms,10.8930269058296 ms,7.359 ms,66.508 ms,223
2025-04-20T07:46:38.521062Z,2025-04-20T07:46:38.530000Z,8.938 ms,10.884299107142862 ms,7.359 ms,66.508 ms,224
2025-04-20T07:46:43.521625Z,2025-04-20T07:46:43.530000Z,8.375 ms,10.873146666666672 ms,7.359 ms,66.508 ms,225
2025-04-20T07:46:48.520388Z,2025-04-20T07:46:48.529000Z,8.612 ms,10.863141592920359 ms,7.359 ms,66.508 ms,226
2025-04-20T07:46:53.521192Z,2025-04-20T07:46:53.530000Z,8.808 ms,10.854088105726877 ms,7.359 ms,66.508 ms,227
2025-04-20T07:46:58.521182Z,2025-04-20T07:46:58.530000Z,8.818 ms,10.845157894736849 ms,7.359 ms,66.508 ms,228
2025-04-20T07:47:03.520363Z,2025-04-20T07:47:03.529000Z,8.637 ms,10.8355152838428 ms,7.359 ms,66.508 ms,229
2025-04-20T07:47:08.520488Z,2025-04-20T07:47:08.530000Z,9.512 ms,10.829760869565222 ms,7.359 ms,66.508 ms,230
2025-04-20T07:47:13.521038Z,2025-04-20T07:47:13.531000Z,9.962 ms,10.826004329004332 ms,7.359 ms,66.508 ms,231
2025-04-20T07:47:18.520912Z,2025-04-20T07:47:18.529000Z,8.088 ms,10.8142025862069 ms,7.359 ms,66.508 ms,232
2025-04-20T07:47:23.521504Z,2025-04-20T07:47:23.530000Z,8.496 ms,10.804253218884124 ms,7.359 ms,66.508 ms,233
2025-04-20T07:47:28.520785Z,2025-04-20T07:47:28.529000Z,8.215 ms,10.793188034188036 ms,7.359 ms,66.508 ms,234
2025-04-20T07:47:33.522974Z,2025-04-20T07:47:33.532000Z,9.026 ms,10.785668085106385 ms,7.359 ms,66.508 ms,235
2025-04-20T07:47:38.521984Z,2025-04-20T07:47:38.530000Z,8.016 ms,10.773932203389833 ms,7.359 ms,66.508 ms,236
2025-04-20T07:47:43.521116Z,2025-04-20T07:47:43.530000Z,8.884 ms,10.765957805907176 ms,7.359 ms,66.508 ms,237
2025-04-20T07:47:48.524153Z,2025-04-20T07:47:48.532000Z,7.8469999999999995 ms,10.753693277310928 ms,7.359 ms,66.508 ms,238
2025-04-20T07:47:53.524098Z,2025-04-20T07:47:53.533000Z,8.902000000000001 ms,10.745945606694564 ms,7.359 ms,66.508 ms,239
2025-04-20T07:47:58.522899Z,2025-04-20T07:47:58.537000Z,14.101 ms,10.759925000000003 ms,7.359 ms,66.508 ms,240
2025-04-20T07:48:03.523092Z,2025-04-20T07:48:03.532000Z,8.908 ms,10.75224066390042 ms,7.359 ms,66.508 ms,241
2025-04-20T07:48:08.523216Z,2025-04-20T07:48:08.532000Z,8.784 ms,10.744107438016533 ms,7.359 ms,66.508 ms,242
2025-04-20T07:48:13.523101Z,2025-04-20T07:48:13.531000Z,7.899 ms,10.732399176954736 ms,7.359 ms,66.508 ms,243
2025-04-20T07:48:18.523028Z,2025-04-20T07:48:18.533000Z,9.972 ms,10.729282786885248 ms,7.359 ms,66.508 ms,244
2025-04-20T07:48:23.523316Z,2025-04-20T07:48:23.532000Z,8.684000000000001 ms,10.720934693877554 ms,7.359 ms,66.508 ms,245
2025-04-20T07:48:28.523502Z,2025-04-20T07:48:28.532000Z,8.498000000000001 ms,10.711898373983743 ms,7.359 ms,66.508 ms,246
2025-04-20T07:48:33.523465Z,2025-04-20T07:48:33.533000Z,9.535 ms,10.70713360323887 ms,7.359 ms,66.508 ms,247
2025-04-20T07:48:38.524279Z,2025-04-20T07:48:38.533000Z,8.721 ms,10.699125000000002 ms,7.359 ms,66.508 ms,248
2025-04-20T07:48:43.524812Z,2025-04-20T07:48:43.534000Z,9.188 ms,10.693056224899602 ms,7.359 ms,66.508 ms,249
2025-04-20T07:48:48.523646Z,2025-04-20T07:48:48.533000Z,9.354 ms,10.687700000000003 ms,7.359 ms,66.508 ms,250
2025-04-20T07:48:53.524616Z,2025-04-20T07:48:53.533000Z,8.384 ms,10.6785219123506 ms,7.359 ms,66.508 ms,251
2025-04-20T07:48:58.523508Z,2025-04-20T07:48:58.532000Z,8.491999999999999 ms,10.66984523809524 ms,7.359 ms,66.508 ms,252
2025-04-20T07:49:03.523735Z,2025-04-20T07:49:03.532000Z,8.265 ms,10.660339920948621 ms,7.359 ms,66.508 ms,253
2025-04-20T07:49:08.523588Z,2025-04-20T07:49:08.532000Z,8.411999999999999 ms,10.65148818897638 ms,7.359 ms,66.508 ms,254
2025-04-20T07:49:13.523812Z,2025-04-20T07:49:13.532000Z,8.188 ms,10.641827450980395 ms,7.359 ms,66.508 ms,255
2025-04-20T07:49:18.523596Z,2025-04-20T07:49:18.532000Z,8.404 ms,10.633085937500004 ms,7.359 ms,66.508 ms,256
2025-04-20T07:49:23.523662Z,2025-04-20T07:49:23.532000Z,8.338 ms,10.62415564202335 ms,7.359 ms,66.508 ms,257
2025-04-20T07:49:28.523576Z,2025-04-20T07:49:28.532000Z,8.424 ms,10.61562790697675 ms,7.359 ms,66.508 ms,258
2025-04-20T07:49:33.523994Z,2025-04-20T07:49:33.533000Z,9.006 ms,10.609413127413132 ms,7.359 ms,66.508 ms,259
2025-04-20T07:49:38.525182Z,2025-04-20T07:49:38.534000Z,8.818 ms,10.602523076923081 ms,7.359 ms,66.508 ms,260
2025-04-20T07:49:43.523764Z,2025-04-20T07:49:43.532000Z,8.236 ms,10.593455938697323 ms,7.359 ms,66.508 ms,261
2025-04-20T07:49:48.524401Z,2025-04-20T07:49:48.533000Z,8.599 ms,10.585843511450387 ms,7.359 ms,66.508 ms,262
2025-04-20T07:49:53.527192Z,2025-04-20T07:49:53.536000Z,8.808 ms,10.57908365019012 ms,7.359 ms,66.508 ms,263
2025-04-20T07:49:58.525504Z,2025-04-20T07:49:58.534000Z,8.496 ms,10.571193181818186 ms,7.359 ms,66.508 ms,264
2025-04-20T07:50:03.525486Z,2025-04-20T07:50:03.535000Z,9.514 ms,10.567203773584911 ms,7.359 ms,66.508 ms,265
2025-04-20T07:50:08.525622Z,2025-04-20T07:50:08.534000Z,8.378 ms,10.558973684210532 ms,7.359 ms,66.508 ms,266
2025-04-20T07:50:13.525758Z,2025-04-20T07:50:13.534000Z,8.241999999999999 ms,10.550295880149816 ms,7.359 ms,66.508 ms,267
2025-04-20T07:50:18.530226Z,2025-04-20T07:50:18.539000Z,8.774000000000001 ms,10.543667910447766 ms,7.359 ms,66.508 ms,268
2025-04-20T07:50:23.528462Z,2025-04-20T07:50:23.537000Z,8.538 ms,10.536211895910785 ms,7.359 ms,66.508 ms,269
2025-04-20T07:50:28.528452Z,2025-04-20T07:50:28.537000Z,8.548 ms,10.528848148148153 ms,7.359 ms,66.508 ms,270
2025-04-20T07:50:33.528434Z,2025-04-20T07:50:33.537000Z,8.566 ms,10.521605166051668 ms,7.359 ms,66.508 ms,271
2025-04-20T07:50:38.528433Z,2025-04-20T07:50:38.538000Z,9.567 ms,10.518095588235301 ms,7.359 ms,66.508 ms,272
2025-04-20T07:50:43.537304Z,2025-04-20T07:50:43.546000Z,8.696 ms,10.511421245421253 ms,7.359 ms,66.508 ms,273
2025-04-20T07:50:48.528919Z,2025-04-20T07:50:48.538000Z,9.081000000000001 ms,10.506200729927015 ms,7.359 ms,66.508 ms,274
2025-04-20T07:50:53.529008Z,2025-04-20T07:50:53.538000Z,8.992 ms,10.500694545454552 ms,7.359 ms,66.508 ms,275
2025-04-20T07:50:58.529638Z,2025-04-20T07:50:58.538000Z,8.362 ms,10.49294565217392 ms,7.359 ms,66.508 ms,276
2025-04-20T07:51:03.529017Z,2025-04-20T07:51:03.538000Z,8.983 ms,10.487494584837552 ms,7.359 ms,66.508 ms,277
2025-04-20T07:51:08.530028Z,2025-04-20T07:51:08.539000Z,8.972000000000001 ms,10.482043165467635 ms,7.359 ms,66.508 ms,278
2025-04-20T07:51:13.529102Z,2025-04-20T07:51:13.538000Z,8.898 ms,10.476365591397858 ms,7.359 ms,66.508 ms,279
2025-04-20T07:51:18.529458Z,2025-04-20T07:51:18.540000Z,10.542 ms,10.476600000000008 ms,7.359 ms,66.508 ms,280
2025-04-20T07:51:23.529096Z,2025-04-20T07:51:23.538000Z,8.904 ms,10.471003558718868 ms,7.359 ms,66.508 ms,281
2025-04-20T07:51:28.529354Z,2025-04-20T07:51:28.538000Z,8.645999999999999 ms,10.464531914893623 ms,7.359 ms,66.508 ms,282
2025-04-20T07:51:33.540030Z,2025-04-20T07:51:33.548000Z,7.97 ms,10.45571731448764 ms,7.359 ms,66.508 ms,283
2025-04-20T07:51:38.530301Z,2025-04-20T07:51:38.539000Z,8.699 ms,10.449531690140851 ms,7.359 ms,66.508 ms,284
2025-04-20T07:51:43.530055Z,2025-04-20T07:51:43.538000Z,7.945 ms,10.440743859649128 ms,7.359 ms,66.508 ms,285
2025-04-20T07:51:48.529388Z,2025-04-20T07:51:48.539000Z,9.612 ms,10.437846153846161 ms,7.359 ms,66.508 ms,286
2025-04-20T07:51:53.529514Z,2025-04-20T07:51:53.538000Z,8.486 ms,10.431045296167254 ms,7.359 ms,66.508 ms,287
2025-04-20T07:51:58.530011Z,2025-04-20T07:51:58.539000Z,8.989 ms,10.426038194444452 ms,7.359 ms,66.508 ms,288
2025-04-20T07:52:03.529771Z,2025-04-20T07:52:03.539000Z,9.229 ms,10.421896193771632 ms,7.359 ms,66.508 ms,289
2025-04-20T07:52:08.529693Z,2025-04-20T07:52:08.539000Z,9.306999999999999 ms,10.418051724137937 ms,7.359 ms,66.508 ms,290
2025-04-20T07:52:13.529462Z,2025-04-20T07:52:13.539000Z,9.538 ms,10.415027491408942 ms,7.359 ms,66.508 ms,291
2025-04-20T07:52:18.529585Z,2025-04-20T07:52:18.539000Z,9.415 ms,10.411602739726035 ms,7.359 ms,66.508 ms,292
2025-04-20T07:52:23.529424Z,2025-04-20T07:52:23.538000Z,8.576 ms,10.405337883959053 ms,7.359 ms,66.508 ms,293
2025-04-20T07:52:28.529629Z,2025-04-20T07:52:28.538000Z,8.371 ms,10.398418367346947 ms,7.359 ms,66.508 ms,294
2025-04-20T07:52:33.529838Z,2025-04-20T07:52:33.539000Z,9.162 ms,10.394227118644077 ms,7.359 ms,66.508 ms,295
2025-04-20T07:52:38.529639Z,2025-04-20T07:52:38.538000Z,8.361 ms,10.387358108108115 ms,7.359 ms,66.508 ms,296
2025-04-20T07:52:43.531078Z,2025-04-20T07:52:43.539000Z,7.922000000000001 ms,10.379057239057246 ms,7.359 ms,66.508 ms,297
2025-04-20T07:52:48.529974Z,2025-04-20T07:52:48.538000Z,8.026 ms,10.371161073825512 ms,7.359 ms,66.508 ms,298
2025-04-20T07:52:53.544668Z,2025-04-20T07:52:53.553000Z,8.332 ms,10.364341137123752 ms,7.359 ms,66.508 ms,299
2025-04-20T07:52:58.543340Z,2025-04-20T07:52:58.557000Z,13.66 ms,10.375326666666673 ms,7.359 ms,66.508 ms,300
2025-04-20T07:53:03.560948Z,2025-04-20T07:53:03.570000Z,9.052 ms,10.370930232558146 ms,7.359 ms,66.508 ms,301
2025-04-20T07:53:08.560894Z,2025-04-20T07:53:08.571000Z,10.106 ms,10.370052980132456 ms,7.359 ms,66.508 ms,302
2025-04-20T07:53:13.583336Z,2025-04-20T07:53:13.592000Z,8.664 ms,10.36442244224423 ms,7.359 ms,66.508 ms,303
2025-04-20T07:53:18.578225Z,2025-04-20T07:53:18.586000Z,7.7749999999999995 ms,10.355904605263165 ms,7.359 ms,66.508 ms,304
2025-04-20T07:53:23.594774Z,2025-04-20T07:53:23.604000Z,9.225999999999999 ms,10.352200000000005 ms,7.359 ms,66.508 ms,305
2025-04-20T07:53:28.593928Z,2025-04-20T07:53:28.603000Z,9.072000000000001 ms,10.34801633986929 ms,7.359 ms,66.508 ms,306
2025-04-20T07:53:33.611150Z,2025-04-20T07:53:33.620000Z,8.85 ms,10.343136807817597 ms,7.359 ms,66.508 ms,307
2025-04-20T07:53:38.610677Z,2025-04-20T07:53:38.620000Z,9.323 ms,10.339824675324682 ms,7.359 ms,66.508 ms,308
2025-04-20T07:53:43.643240Z,2025-04-20T07:53:43.652000Z,8.76 ms,10.33471197411004 ms,7.359 ms,66.508 ms,309
2025-04-20T07:53:48.629686Z,2025-04-20T07:53:48.638000Z,8.314 ms,10.328193548387103 ms,7.359 ms,66.508 ms,310
2025-04-20T07:53:53.646020Z,2025-04-20T07:53:53.654000Z,7.9799999999999995 ms,10.320643086816727 ms,7.359 ms,66.508 ms,311
2025-04-20T07:53:58.644657Z,2025-04-20T07:53:58.654000Z,9.343 ms,10.317509615384623 ms,7.359 ms,66.508 ms,312
2025-04-20T07:54:03.671918Z,2025-04-20T07:54:03.683000Z,11.081999999999999 ms,10.319952076677323 ms,7.359 ms,66.508 ms,313
2025-04-20T07:54:08.660745Z,2025-04-20T07:54:08.670000Z,9.254999999999999 ms,10.316560509554145 ms,7.359 ms,66.508 ms,314
2025-04-20T07:54:13.678018Z,2025-04-20T07:54:13.687000Z,8.982000000000001 ms,10.312323809523816 ms,7.359 ms,66.508 ms,315
2025-04-20T07:54:18.677539Z,2025-04-20T07:54:18.686000Z,8.461 ms,10.306465189873425 ms,7.359 ms,66.508 ms,316
2025-04-20T07:54:23.695337Z,2025-04-20T07:54:23.704000Z,8.663 ms,10.301280757097798 ms,7.359 ms,66.508 ms,317
2025-04-20T07:54:28.697154Z,2025-04-20T07:54:28.707000Z,9.846 ms,10.299849056603781 ms,7.359 ms,66.508 ms,318
2025-04-20T07:54:33.710272Z,2025-04-20T07:54:33.719000Z,8.728 ms,10.29492163009405 ms,7.359 ms,66.508 ms,319
2025-04-20T07:54:38.710045Z,2025-04-20T07:54:38.719000Z,8.955 ms,10.290734375000007 ms,7.359 ms,66.508 ms,320
2025-04-20T07:54:43.729276Z,2025-04-20T07:54:43.737000Z,7.724 ms,10.282738317757016 ms,7.359 ms,66.508 ms,321
2025-04-20T07:54:48.726708Z,2025-04-20T07:54:48.735000Z,8.292000000000002 ms,10.276555900621124 ms,7.359 ms,66.508 ms,322
2025-04-20T07:54:53.744200Z,2025-04-20T07:54:53.753000Z,8.8 ms,10.271984520123844 ms,7.359 ms,66.508 ms,323
2025-04-20T07:54:58.743396Z,2025-04-20T07:54:58.752000Z,8.604000000000001 ms,10.266836419753092 ms,7.359 ms,66.508 ms,324
2025-04-20T07:55:03.760320Z,2025-04-20T07:55:03.769000Z,8.68 ms,10.261953846153853 ms,7.359 ms,66.508 ms,325
2025-04-20T07:55:08.760109Z,2025-04-20T07:55:08.768000Z,7.891 ms,10.254680981595097 ms,7.359 ms,66.508 ms,326
2025-04-20T07:55:13.777280Z,2025-04-20T07:55:13.786000Z,8.72 ms,10.249987767584102 ms,7.359 ms,66.508 ms,327
2025-04-20T07:55:18.777154Z,2025-04-20T07:55:18.786000Z,8.846 ms,10.245707317073176 ms,7.359 ms,66.508 ms,328
2025-04-20T07:55:23.795659Z,2025-04-20T07:55:23.805000Z,9.341000000000001 ms,10.242957446808516 ms,7.359 ms,66.508 ms,329
2025-04-20T07:55:28.794268Z,2025-04-20T07:55:28.803000Z,8.732 ms,10.238378787878794 ms,7.359 ms,66.508 ms,330
2025-04-20T07:55:33.811799Z,2025-04-20T07:55:33.820000Z,8.201 ms,10.232223564954689 ms,7.359 ms,66.508 ms,331
2025-04-20T07:55:38.811625Z,2025-04-20T07:55:38.821000Z,9.375 ms,10.229641566265068 ms,7.359 ms,66.508 ms,332
2025-04-20T07:55:43.829430Z,2025-04-20T07:55:43.838000Z,8.57 ms,10.224657657657664 ms,7.359 ms,66.508 ms,333
2025-04-20T07:55:48.828518Z,2025-04-20T07:55:48.837000Z,8.482 ms,10.219440119760486 ms,7.359 ms,66.508 ms,334
2025-04-20T07:55:53.845240Z,2025-04-20T07:55:53.854000Z,8.76 ms,10.215083582089559 ms,7.359 ms,66.508 ms,335
2025-04-20T07:55:58.845145Z,2025-04-20T07:55:58.854000Z,8.855 ms,10.211035714285721 ms,7.359 ms,66.508 ms,336
2025-04-20T07:56:03.861647Z,2025-04-20T07:56:03.870000Z,8.353 ms,10.205522255192886 ms,7.359 ms,66.508 ms,337
2025-04-20T07:56:08.860657Z,2025-04-20T07:56:08.869000Z,8.343 ms,10.200011834319534 ms,7.359 ms,66.508 ms,338
2025-04-20T07:56:13.878686Z,2025-04-20T07:56:13.887000Z,8.314 ms,10.194448377581129 ms,7.359 ms,66.508 ms,339
2025-04-20T07:56:18.877548Z,2025-04-20T07:56:18.886000Z,8.452 ms,10.189323529411771 ms,7.359 ms,66.508 ms,340
2025-04-20T07:56:23.894716Z,2025-04-20T07:56:23.903000Z,8.283999999999999 ms,10.18373607038124 ms,7.359 ms,66.508 ms,341
2025-04-20T07:56:28.893894Z,2025-04-20T07:56:28.902000Z,8.106 ms,10.177660818713457 ms,7.359 ms,66.508 ms,342
2025-04-20T07:56:33.910052Z,2025-04-20T07:56:33.919000Z,8.947999999999999 ms,10.174075801749279 ms,7.359 ms,66.508 ms,343
2025-04-20T07:56:38.914190Z,2025-04-20T07:56:38.923000Z,8.81 ms,10.170110465116288 ms,7.359 ms,66.508 ms,344
2025-04-20T07:56:43.929341Z,2025-04-20T07:56:43.944000Z,14.659 ms,10.183121739130442 ms,7.359 ms,66.508 ms,345
2025-04-20T07:56:48.927314Z,2025-04-20T07:56:48.936000Z,8.686 ms,10.17879479768787 ms,7.359 ms,66.508 ms,346
2025-04-20T07:56:53.943668Z,2025-04-20T07:56:53.952000Z,8.332 ms,10.173472622478394 ms,7.359 ms,66.508 ms,347
2025-04-20T07:56:58.943886Z,2025-04-20T07:56:58.953000Z,9.114 ms,10.170428160919547 ms,7.359 ms,66.508 ms,348
2025-04-20T07:57:03.960629Z,2025-04-20T07:57:03.970000Z,9.371 ms,10.168137535816626 ms,7.359 ms,66.508 ms,349
2025-04-20T07:57:08.959162Z,2025-04-20T07:57:08.968000Z,8.838000000000001 ms,10.164337142857148 ms,7.359 ms,66.508 ms,350
2025-04-20T07:57:13.978964Z,2025-04-20T07:57:13.988000Z,9.036000000000001 ms,10.161122507122514 ms,7.359 ms,66.508 ms,351
2025-04-20T07:57:18.978636Z,2025-04-20T07:57:18.988000Z,9.364 ms,10.158857954545462 ms,7.359 ms,66.508 ms,352
2025-04-20T07:57:23.994990Z,2025-04-20T07:57:24.003000Z,8.01 ms,10.152770538243631 ms,7.359 ms,66.508 ms,353
2025-04-20T07:57:28.995428Z,2025-04-20T07:57:29.006000Z,10.572 ms,10.153954802259893 ms,7.359 ms,66.508 ms,354
2025-04-20T07:57:34.010540Z,2025-04-20T07:57:34.019000Z,8.46 ms,10.149183098591555 ms,7.359 ms,66.508 ms,355
2025-04-20T07:57:39.010667Z,2025-04-20T07:57:39.021000Z,10.333 ms,10.149699438202253 ms,7.359 ms,66.508 ms,356
2025-04-20T07:57:44.027392Z,2025-04-20T07:57:44.036000Z,8.607999999999999 ms,10.14538095238096 ms,7.359 ms,66.508 ms,357
2025-04-20T07:57:49.028792Z,2025-04-20T07:57:49.039000Z,10.208 ms,10.145555865921795 ms,7.359 ms,66.508 ms,358
2025-04-20T07:57:54.043162Z,2025-04-20T07:57:54.052000Z,8.838000000000001 ms,10.141913649025076 ms,7.359 ms,66.508 ms,359
2025-04-20T07:57:59.042470Z,2025-04-20T07:57:59.056000Z,13.530000000000001 ms,10.151325000000007 ms,7.359 ms,66.508 ms,360
2025-04-20T07:58:04.060715Z,2025-04-20T07:58:04.069000Z,8.285 ms,10.146155124653745 ms,7.359 ms,66.508 ms,361
2025-04-20T07:58:09.059725Z,2025-04-20T07:58:09.068000Z,8.274999999999999 ms,10.14098618784531 ms,7.359 ms,66.508 ms,362
2025-04-20T07:58:14.077625Z,2025-04-20T07:58:14.086000Z,8.375 ms,10.136121212121218 ms,7.359 ms,66.508 ms,363
2025-04-20T07:58:19.076457Z,2025-04-20T07:58:19.085000Z,8.543000000000001 ms,10.131744505494511 ms,7.359 ms,66.508 ms,364
2025-04-20T07:58:24.102750Z,2025-04-20T07:58:24.111000Z,8.25 ms,10.126589041095896 ms,7.359 ms,66.508 ms,365
2025-04-20T07:58:29.093842Z,2025-04-20T07:58:29.102000Z,8.158 ms,10.121210382513665 ms,7.359 ms,66.508 ms,366
2025-04-20T07:58:34.109850Z,2025-04-20T07:58:34.118000Z,8.149999999999999 ms,10.115839237057227 ms,7.359 ms,66.508 ms,367
2025-04-20T07:58:39.110614Z,2025-04-20T07:58:39.119000Z,8.386 ms,10.111138586956525 ms,7.359 ms,66.508 ms,368
2025-04-20T07:58:44.130734Z,2025-04-20T07:58:44.139000Z,8.266 ms,10.106138211382117 ms,7.359 ms,66.508 ms,369
2025-04-20T07:58:49.127275Z,2025-04-20T07:58:49.135000Z,7.7250000000000005 ms,10.099702702702707 ms,7.359 ms,66.508 ms,370
2025-04-20T07:58:54.144262Z,2025-04-20T07:58:54.153000Z,8.738 ms,10.09603234501348 ms,7.359 ms,66.508 ms,371
2025-04-20T07:58:59.143549Z,2025-04-20T07:58:59.152000Z,8.451 ms,10.091610215053768 ms,7.359 ms,66.508 ms,372
2025-04-20T07:59:04.160740Z,2025-04-20T07:59:04.169000Z,8.26 ms,10.08669973190349 ms,7.359 ms,66.508 ms,373
2025-04-20T07:59:09.160790Z,2025-04-20T07:59:09.169000Z,8.21 ms,10.081681818181822 ms,7.359 ms,66.508 ms,374
2025-04-20T07:59:14.177310Z,2025-04-20T07:59:14.186000Z,8.69 ms,10.077970666666673 ms,7.359 ms,66.508 ms,375
2025-04-20T07:59:19.178020Z,2025-04-20T07:59:19.187000Z,8.98 ms,10.075050531914899 ms,7.359 ms,66.508 ms,376
2025-04-20T07:59:24.193674Z,2025-04-20T07:59:24.202000Z,8.326 ms,10.07041114058356 ms,7.359 ms,66.508 ms,377
2025-04-20T07:59:29.194527Z,2025-04-20T07:59:29.205000Z,10.472999999999999 ms,10.071476190476197 ms,7.359 ms,66.508 ms,378
2025-04-20T07:59:34.210712Z,2025-04-20T07:59:34.219000Z,8.288 ms,10.066770448548818 ms,7.359 ms,66.508 ms,379
2025-04-20T07:59:39.210291Z,2025-04-20T07:59:39.219000Z,8.709 ms,10.063197368421058 ms,7.359 ms,66.508 ms,380
2025-04-20T07:59:44.227569Z,2025-04-20T07:59:44.236000Z,8.431 ms,10.058913385826775 ms,7.359 ms,66.508 ms,381
2025-04-20T07:59:49.227029Z,2025-04-20T07:59:49.236000Z,8.971 ms,10.056065445026181 ms,7.359 ms,66.508 ms,382
2025-04-20T07:59:54.242994Z,2025-04-20T07:59:54.253000Z,10.005999999999998 ms,10.05593472584857 ms,7.359 ms,66.508 ms,383
2025-04-20T07:59:59.242983Z,2025-04-20T07:59:59.252000Z,9.017000000000001 ms,10.053229166666672 ms,7.359 ms,66.508 ms,384
2025-04-20T08:00:04.259988Z,2025-04-20T08:00:04.269000Z,9.011999999999999 ms,10.050524675324679 ms,7.359 ms,66.508 ms,385
2025-04-20T08:00:09.259521Z,2025-04-20T08:00:09.268000Z,8.479000000000001 ms,10.046453367875651 ms,7.359 ms,66.508 ms,386
2025-04-20T08:00:14.278537Z,2025-04-20T08:00:14.287000Z,8.463 ms,10.042361757105947 ms,7.359 ms,66.508 ms,387
2025-04-20T08:00:19.278284Z,2025-04-20T08:00:19.287000Z,8.716 ms,10.038943298969077 ms,7.359 ms,66.508 ms,388
2025-04-20T08:00:24.293806Z,2025-04-20T08:00:24.302000Z,8.193999999999999 ms,10.034200514138822 ms,7.359 ms,66.508 ms,389
