observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T07:44:23.518947Z,2025-04-20T07:44:23.562936Z,43.989 ms,24.060441624365485 ms,14.987 ms,104.806 ms,197
2025-04-20T07:44:28.519252Z,2025-04-20T07:44:28.543450Z,24.198 ms,24.06113636363637 ms,14.987 ms,104.806 ms,198
2025-04-20T07:44:33.518986Z,2025-04-20T07:44:33.535025Z,16.039 ms,24.02082412060302 ms,14.987 ms,104.806 ms,199
2025-04-20T07:44:38.518918Z,2025-04-20T07:44:38.538499Z,19.581 ms,23.998625000000004 ms,14.987 ms,104.806 ms,200
2025-04-20T07:44:43.520374Z,2025-04-20T07:44:43.538799Z,18.425 ms,23.97089552238806 ms,14.987 ms,104.806 ms,201
2025-04-20T07:44:48.520039Z,2025-04-20T07:44:48.542579Z,22.540000000000003 ms,23.96381188118812 ms,14.987 ms,104.806 ms,202
2025-04-20T07:44:53.519994Z,2025-04-20T07:44:53.540590Z,20.596 ms,23.94722167487685 ms,14.987 ms,104.806 ms,203
2025-04-20T07:44:58.519790Z,2025-04-20T07:44:58.540186Z,20.396 ms,23.9298137254902 ms,14.987 ms,104.806 ms,204
2025-04-20T07:45:03.520073Z,2025-04-20T07:45:03.536680Z,16.607 ms,23.89409268292683 ms,14.987 ms,104.806 ms,205
2025-04-20T07:45:08.520645Z,2025-04-20T07:45:08.536268Z,15.623 ms,23.853941747572815 ms,14.987 ms,104.806 ms,206
2025-04-20T07:45:13.520870Z,2025-04-20T07:45:13.541614Z,20.744 ms,23.838917874396135 ms,14.987 ms,104.806 ms,207
2025-04-20T07:45:18.520092Z,2025-04-20T07:45:18.546529Z,26.436999999999998 ms,23.85140865384615 ms,14.987 ms,104.806 ms,208
2025-04-20T07:45:23.519850Z,2025-04-20T07:45:23.538932Z,19.081999999999997 ms,23.828588516746407 ms,14.987 ms,104.806 ms,209
2025-04-20T07:45:28.520064Z,2025-04-20T07:45:28.538559Z,18.495 ms,23.80319047619047 ms,14.987 ms,104.806 ms,210
2025-04-20T07:45:33.520186Z,2025-04-20T07:45:33.537995Z,17.808999999999997 ms,23.77478199052132 ms,14.987 ms,104.806 ms,211
2025-04-20T07:45:38.520087Z,2025-04-20T07:45:38.535923Z,15.835999999999999 ms,23.737334905660372 ms,14.987 ms,104.806 ms,212
2025-04-20T07:45:43.519963Z,2025-04-20T07:45:43.539479Z,19.516 ms,23.717516431924878 ms,14.987 ms,104.806 ms,213
2025-04-20T07:45:48.520479Z,2025-04-20T07:45:48.539128Z,18.648999999999997 ms,23.69383177570093 ms,14.987 ms,104.806 ms,214
2025-04-20T07:45:53.520076Z,2025-04-20T07:45:53.537954Z,17.878 ms,23.66678139534883 ms,14.987 ms,104.806 ms,215
2025-04-20T07:45:58.520056Z,2025-04-20T07:45:58.539687Z,19.631 ms,23.648097222222216 ms,14.987 ms,104.806 ms,216
2025-04-20T07:46:03.523400Z,2025-04-20T07:46:03.542535Z,19.134999999999998 ms,23.627299539170505 ms,14.987 ms,104.806 ms,217
2025-04-20T07:46:08.520027Z,2025-04-20T07:46:08.538124Z,18.096999999999998 ms,23.601931192660548 ms,14.987 ms,104.806 ms,218
2025-04-20T07:46:13.520253Z,2025-04-20T07:46:13.540294Z,20.041 ms,23.58567123287671 ms,14.987 ms,104.806 ms,219
2025-04-20T07:46:18.520230Z,2025-04-20T07:46:18.538782Z,18.552 ms,23.562790909090904 ms,14.987 ms,104.806 ms,220
2025-04-20T07:46:23.520388Z,2025-04-20T07:46:23.538998Z,18.610000000000003 ms,23.540380090497734 ms,14.987 ms,104.806 ms,221
2025-04-20T07:46:28.520582Z,2025-04-20T07:46:28.541440Z,20.858 ms,23.528297297297293 ms,14.987 ms,104.806 ms,222
2025-04-20T07:46:33.520510Z,2025-04-20T07:46:33.539542Z,19.032 ms,23.508134529147977 ms,14.987 ms,104.806 ms,223
2025-04-20T07:46:38.521062Z,2025-04-20T07:46:38.539916Z,18.854 ms,23.487357142857135 ms,14.987 ms,104.806 ms,224
2025-04-20T07:46:43.521625Z,2025-04-20T07:46:43.542544Z,20.919 ms,23.475942222222216 ms,14.987 ms,104.806 ms,225
2025-04-20T07:46:48.520388Z,2025-04-20T07:46:48.539299Z,18.911 ms,23.455743362831853 ms,14.987 ms,104.806 ms,226
2025-04-20T07:46:53.521192Z,2025-04-20T07:46:53.540186Z,18.994 ms,23.43608810572687 ms,14.987 ms,104.806 ms,227
2025-04-20T07:46:58.521182Z,2025-04-20T07:46:58.540269Z,19.087 ms,23.417013157894733 ms,14.987 ms,104.806 ms,228
2025-04-20T07:47:03.520363Z,2025-04-20T07:47:03.539238Z,18.875 ms,23.39717903930131 ms,14.987 ms,104.806 ms,229
2025-04-20T07:47:08.520488Z,2025-04-20T07:47:08.540596Z,20.108 ms,23.38287826086956 ms,14.987 ms,104.806 ms,230
2025-04-20T07:47:13.521038Z,2025-04-20T07:47:13.545411Z,24.372999999999998 ms,23.387164502164495 ms,14.987 ms,104.806 ms,231
2025-04-20T07:47:18.520912Z,2025-04-20T07:47:18.552611Z,31.698999999999998 ms,23.422991379310336 ms,14.987 ms,104.806 ms,232
2025-04-20T07:47:23.521504Z,2025-04-20T07:47:23.540363Z,18.859 ms,23.403403433476388 ms,14.987 ms,104.806 ms,233
2025-04-20T07:47:28.520785Z,2025-04-20T07:47:28.540431Z,19.646 ms,23.38734615384615 ms,14.987 ms,104.806 ms,234
2025-04-20T07:47:33.522974Z,2025-04-20T07:47:33.543957Z,20.983 ms,23.377114893617016 ms,14.987 ms,104.806 ms,235
2025-04-20T07:47:38.521984Z,2025-04-20T07:47:38.540301Z,18.317 ms,23.355673728813553 ms,14.987 ms,104.806 ms,236
2025-04-20T07:47:43.521116Z,2025-04-20T07:47:43.539186Z,18.07 ms,23.33337130801687 ms,14.987 ms,104.806 ms,237
2025-04-20T07:47:48.524153Z,2025-04-20T07:47:48.544155Z,20.002 ms,23.319373949579823 ms,14.987 ms,104.806 ms,238
2025-04-20T07:47:53.524098Z,2025-04-20T07:47:53.542564Z,18.466 ms,23.299066945606686 ms,14.987 ms,104.806 ms,239
2025-04-20T07:47:58.522899Z,2025-04-20T07:47:58.546962Z,24.063000000000002 ms,23.30224999999999 ms,14.987 ms,104.806 ms,240
2025-04-20T07:48:03.523092Z,2025-04-20T07:48:03.542488Z,19.396 ms,23.286041493775926 ms,14.987 ms,104.806 ms,241
2025-04-20T07:48:08.523216Z,2025-04-20T07:48:08.542210Z,18.994 ms,23.26830578512396 ms,14.987 ms,104.806 ms,242
2025-04-20T07:48:13.523101Z,2025-04-20T07:48:13.541445Z,18.343999999999998 ms,23.24804115226337 ms,14.987 ms,104.806 ms,243
2025-04-20T07:48:18.523028Z,2025-04-20T07:48:18.545726Z,22.698 ms,23.245786885245895 ms,14.987 ms,104.806 ms,244
2025-04-20T07:48:23.523316Z,2025-04-20T07:48:23.541987Z,18.671 ms,23.227114285714283 ms,14.987 ms,104.806 ms,245
2025-04-20T07:48:28.523502Z,2025-04-20T07:48:28.546374Z,22.872 ms,23.22567073170731 ms,14.987 ms,104.806 ms,246
2025-04-20T07:48:33.523465Z,2025-04-20T07:48:33.544433Z,20.968 ms,23.216530364372463 ms,14.987 ms,104.806 ms,247
2025-04-20T07:48:38.524279Z,2025-04-20T07:48:38.543111Z,18.832 ms,23.198850806451603 ms,14.987 ms,104.806 ms,248
2025-04-20T07:48:43.524812Z,2025-04-20T07:48:43.544829Z,20.017 ms,23.186072289156616 ms,14.987 ms,104.806 ms,249
2025-04-20T07:48:48.523646Z,2025-04-20T07:48:48.542978Z,19.331999999999997 ms,23.170655999999994 ms,14.987 ms,104.806 ms,250
2025-04-20T07:48:53.524616Z,2025-04-20T07:48:53.543123Z,18.506999999999998 ms,23.15207569721115 ms,14.987 ms,104.806 ms,251
2025-04-20T07:48:58.523508Z,2025-04-20T07:48:58.542371Z,18.863 ms,23.135055555555546 ms,14.987 ms,104.806 ms,252
2025-04-20T07:49:03.523735Z,2025-04-20T07:49:03.540613Z,16.878 ms,23.11032411067193 ms,14.987 ms,104.806 ms,253
2025-04-20T07:49:08.523588Z,2025-04-20T07:49:08.539904Z,16.316 ms,23.0835748031496 ms,14.987 ms,104.806 ms,254
2025-04-20T07:49:13.523812Z,2025-04-20T07:49:13.544056Z,20.244000000000003 ms,23.072439215686263 ms,14.987 ms,104.806 ms,255
2025-04-20T07:49:18.523596Z,2025-04-20T07:49:18.544077Z,20.480999999999998 ms,23.06231640624999 ms,14.987 ms,104.806 ms,256
2025-04-20T07:49:23.523662Z,2025-04-20T07:49:23.542424Z,18.762 ms,23.04558365758754 ms,14.987 ms,104.806 ms,257
2025-04-20T07:49:28.523576Z,2025-04-20T07:49:28.543288Z,19.712 ms,23.032662790697668 ms,14.987 ms,104.806 ms,258
2025-04-20T07:49:33.523994Z,2025-04-20T07:49:33.543137Z,19.143 ms,23.017644787644777 ms,14.987 ms,104.806 ms,259
2025-04-20T07:49:38.525182Z,2025-04-20T07:49:38.552580Z,27.398 ms,23.034492307692297 ms,14.987 ms,104.806 ms,260
2025-04-20T07:49:43.523764Z,2025-04-20T07:49:43.541768Z,18.003999999999998 ms,23.015218390804588 ms,14.987 ms,104.806 ms,261
2025-04-20T07:49:48.524401Z,2025-04-20T07:49:48.543249Z,18.848 ms,22.99931297709923 ms,14.987 ms,104.806 ms,262
2025-04-20T07:49:53.527192Z,2025-04-20T07:49:53.548179Z,20.987 ms,22.991661596958167 ms,14.987 ms,104.806 ms,263
2025-04-20T07:49:58.525504Z,2025-04-20T07:49:58.554549Z,29.045 ms,23.014590909090902 ms,14.987 ms,104.806 ms,264
2025-04-20T07:50:03.525486Z,2025-04-20T07:50:03.545092Z,19.605999999999998 ms,23.001728301886782 ms,14.987 ms,104.806 ms,265
2025-04-20T07:50:08.525622Z,2025-04-20T07:50:08.543698Z,18.075999999999997 ms,22.98321052631578 ms,14.987 ms,104.806 ms,266
2025-04-20T07:50:13.525758Z,2025-04-20T07:50:13.544718Z,18.96 ms,22.968142322097368 ms,14.987 ms,104.806 ms,267
2025-04-20T07:50:18.530226Z,2025-04-20T07:50:18.549411Z,19.185000000000002 ms,22.95402611940297 ms,14.987 ms,104.806 ms,268
2025-04-20T07:50:23.528462Z,2025-04-20T07:50:23.546965Z,18.503 ms,22.937479553903334 ms,14.987 ms,104.806 ms,269
2025-04-20T07:50:28.528452Z,2025-04-20T07:50:28.547852Z,19.400000000000002 ms,22.924377777777764 ms,14.987 ms,104.806 ms,270
2025-04-20T07:50:33.528434Z,2025-04-20T07:50:33.547282Z,18.848 ms,22.909335793357926 ms,14.987 ms,104.806 ms,271
2025-04-20T07:50:38.528433Z,2025-04-20T07:50:38.548465Z,20.032 ms,22.898757352941164 ms,14.987 ms,104.806 ms,272
2025-04-20T07:50:43.537304Z,2025-04-20T07:50:43.557294Z,19.990000000000002 ms,22.888102564102553 ms,14.987 ms,104.806 ms,273
2025-04-20T07:50:48.528919Z,2025-04-20T07:50:48.548197Z,19.278 ms,22.87492700729926 ms,14.987 ms,104.806 ms,274
2025-04-20T07:50:53.529008Z,2025-04-20T07:50:53.547872Z,18.863999999999997 ms,22.860341818181805 ms,14.987 ms,104.806 ms,275
2025-04-20T07:50:58.529638Z,2025-04-20T07:50:58.549638Z,20.0 ms,22.849978260869552 ms,14.987 ms,104.806 ms,276
2025-04-20T07:51:03.529017Z,2025-04-20T07:51:03.548792Z,19.775000000000002 ms,22.838877256317677 ms,14.987 ms,104.806 ms,277
2025-04-20T07:51:08.530028Z,2025-04-20T07:51:08.549629Z,19.601 ms,22.82723021582732 ms,14.987 ms,104.806 ms,278
2025-04-20T07:51:13.529102Z,2025-04-20T07:51:13.548102Z,19.0 ms,22.813512544802855 ms,14.987 ms,104.806 ms,279
2025-04-20T07:51:18.529458Z,2025-04-20T07:51:18.553074Z,23.616000000000003 ms,22.816378571428555 ms,14.987 ms,104.806 ms,280
2025-04-20T07:51:23.529096Z,2025-04-20T07:51:23.547904Z,18.808 ms,22.802113879003542 ms,14.987 ms,104.806 ms,281
2025-04-20T07:51:28.529354Z,2025-04-20T07:51:28.548216Z,18.862000000000002 ms,22.788141843971616 ms,14.987 ms,104.806 ms,282
2025-04-20T07:51:33.540030Z,2025-04-20T07:51:33.558744Z,18.714000000000002 ms,22.773745583038856 ms,14.987 ms,104.806 ms,283
2025-04-20T07:51:38.530301Z,2025-04-20T07:51:38.549092Z,18.791 ms,22.759721830985903 ms,14.987 ms,104.806 ms,284
2025-04-20T07:51:43.530055Z,2025-04-20T07:51:43.548336Z,18.281 ms,22.744007017543844 ms,14.987 ms,104.806 ms,285
2025-04-20T07:51:48.529388Z,2025-04-20T07:51:48.553853Z,24.465 ms,22.750024475524466 ms,14.987 ms,104.806 ms,286
2025-04-20T07:51:53.529514Z,2025-04-20T07:51:53.547832Z,18.318 ms,22.73458188153309 ms,14.987 ms,104.806 ms,287
2025-04-20T07:51:58.530011Z,2025-04-20T07:51:58.548676Z,18.665000000000003 ms,22.72045138888888 ms,14.987 ms,104.806 ms,288
2025-04-20T07:52:03.529771Z,2025-04-20T07:52:03.546458Z,16.687 ms,22.699574394463657 ms,14.987 ms,104.806 ms,289
2025-04-20T07:52:08.529693Z,2025-04-20T07:52:08.549394Z,19.701 ms,22.68923448275861 ms,14.987 ms,104.806 ms,290
2025-04-20T07:52:13.529462Z,2025-04-20T07:52:13.548509Z,19.047 ms,22.67671821305841 ms,14.987 ms,104.806 ms,291
2025-04-20T07:52:18.529585Z,2025-04-20T07:52:18.549155Z,19.57 ms,22.666078767123278 ms,14.987 ms,104.806 ms,292
2025-04-20T07:52:23.529424Z,2025-04-20T07:52:23.548220Z,18.796 ms,22.652870307167223 ms,14.987 ms,104.806 ms,293
2025-04-20T07:52:28.529629Z,2025-04-20T07:52:28.547983Z,18.354 ms,22.638248299319716 ms,14.987 ms,104.806 ms,294
2025-04-20T07:52:33.529838Z,2025-04-20T07:52:33.548743Z,18.905 ms,22.625593220338974 ms,14.987 ms,104.806 ms,295
2025-04-20T07:52:38.529639Z,2025-04-20T07:52:38.548363Z,18.724 ms,22.612412162162155 ms,14.987 ms,104.806 ms,296
2025-04-20T07:52:43.531078Z,2025-04-20T07:52:43.549809Z,18.731 ms,22.599343434343425 ms,14.987 ms,104.806 ms,297
2025-04-20T07:52:48.529974Z,2025-04-20T07:52:48.545630Z,15.656 ms,22.576043624161063 ms,14.987 ms,104.806 ms,298
2025-04-20T07:52:53.544668Z,2025-04-20T07:52:53.565055Z,20.387 ms,22.568722408026748 ms,14.987 ms,104.806 ms,299
2025-04-20T07:52:58.543340Z,2025-04-20T07:52:58.567434Z,24.094 ms,22.57380666666666 ms,14.987 ms,104.806 ms,300
2025-04-20T07:53:03.560948Z,2025-04-20T07:53:03.577704Z,16.756 ms,22.554478405315603 ms,14.987 ms,104.806 ms,301
2025-04-20T07:53:08.560894Z,2025-04-20T07:53:08.581720Z,20.826 ms,22.548754966887405 ms,14.987 ms,104.806 ms,302
2025-04-20T07:53:13.583336Z,2025-04-20T07:53:13.602681Z,19.345000000000002 ms,22.538181518151802 ms,14.987 ms,104.806 ms,303
2025-04-20T07:53:18.578225Z,2025-04-20T07:53:18.597057Z,18.832 ms,22.525990131578936 ms,14.987 ms,104.806 ms,304
2025-04-20T07:53:23.594774Z,2025-04-20T07:53:23.614651Z,19.877 ms,22.517304918032778 ms,14.987 ms,104.806 ms,305
2025-04-20T07:53:28.593928Z,2025-04-20T07:53:28.613728Z,19.8 ms,22.508424836601296 ms,14.987 ms,104.806 ms,306
2025-04-20T07:53:33.611150Z,2025-04-20T07:53:33.630110Z,18.96 ms,22.49686644951139 ms,14.987 ms,104.806 ms,307
2025-04-20T07:53:38.610677Z,2025-04-20T07:53:38.629422Z,18.745 ms,22.484685064935054 ms,14.987 ms,104.806 ms,308
2025-04-20T07:53:43.643240Z,2025-04-20T07:53:43.663938Z,20.698 ms,22.478902912621347 ms,14.987 ms,104.806 ms,309
2025-04-20T07:53:48.629686Z,2025-04-20T07:53:48.648742Z,19.056 ms,22.46786129032257 ms,14.987 ms,104.806 ms,310
2025-04-20T07:53:53.646020Z,2025-04-20T07:53:53.665897Z,19.877 ms,22.459530546623785 ms,14.987 ms,104.806 ms,311
2025-04-20T07:53:58.644657Z,2025-04-20T07:53:58.663864Z,19.206999999999997 ms,22.44910576923076 ms,14.987 ms,104.806 ms,312
2025-04-20T07:54:03.671918Z,2025-04-20T07:54:03.693521Z,21.603 ms,22.446402555910534 ms,14.987 ms,104.806 ms,313
2025-04-20T07:54:08.660745Z,2025-04-20T07:54:08.680083Z,19.338 ms,22.436503184713366 ms,14.987 ms,104.806 ms,314
2025-04-20T07:54:13.678018Z,2025-04-20T07:54:13.696799Z,18.781 ms,22.4248984126984 ms,14.987 ms,104.806 ms,315
2025-04-20T07:54:18.677539Z,2025-04-20T07:54:18.696119Z,18.58 ms,22.412731012658217 ms,14.987 ms,104.806 ms,316
2025-04-20T07:54:23.695337Z,2025-04-20T07:54:23.715150Z,19.813000000000002 ms,22.40452996845425 ms,14.987 ms,104.806 ms,317
2025-04-20T07:54:28.697154Z,2025-04-20T07:54:28.714673Z,17.519 ms,22.389166666666657 ms,14.987 ms,104.806 ms,318
2025-04-20T07:54:33.710272Z,2025-04-20T07:54:33.730366Z,20.094 ms,22.381971786833848 ms,14.987 ms,104.806 ms,319
2025-04-20T07:54:38.710045Z,2025-04-20T07:54:38.729514Z,19.469 ms,22.37286874999999 ms,14.987 ms,104.806 ms,320
2025-04-20T07:54:43.729276Z,2025-04-20T07:54:43.747714Z,18.438 ms,22.360610591900304 ms,14.987 ms,104.806 ms,321
2025-04-20T07:54:48.726708Z,2025-04-20T07:54:48.745414Z,18.706 ms,22.349260869565207 ms,14.987 ms,104.806 ms,322
2025-04-20T07:54:53.744200Z,2025-04-20T07:54:53.764475Z,20.275000000000002 ms,22.342839009287914 ms,14.987 ms,104.806 ms,323
2025-04-20T07:54:58.743396Z,2025-04-20T07:54:58.762384Z,18.988000000000003 ms,22.332484567901226 ms,14.987 ms,104.806 ms,324
2025-04-20T07:55:03.760320Z,2025-04-20T07:55:03.779301Z,18.981 ms,22.3221723076923 ms,14.987 ms,104.806 ms,325
2025-04-20T07:55:08.760109Z,2025-04-20T07:55:08.780343Z,20.233999999999998 ms,22.315766871165636 ms,14.987 ms,104.806 ms,326
2025-04-20T07:55:13.777280Z,2025-04-20T07:55:13.797653Z,20.372999999999998 ms,22.30982568807339 ms,14.987 ms,104.806 ms,327
2025-04-20T07:55:18.777154Z,2025-04-20T07:55:18.796381Z,19.227 ms,22.300426829268286 ms,14.987 ms,104.806 ms,328
2025-04-20T07:55:23.795659Z,2025-04-20T07:55:23.816828Z,21.169 ms,22.29698784194528 ms,14.987 ms,104.806 ms,329
2025-04-20T07:55:28.794268Z,2025-04-20T07:55:28.813532Z,19.264 ms,22.287796969696963 ms,14.987 ms,104.806 ms,330
2025-04-20T07:55:33.811799Z,2025-04-20T07:55:33.830967Z,19.168 ms,22.27837160120845 ms,14.987 ms,104.806 ms,331
2025-04-20T07:55:38.811625Z,2025-04-20T07:55:38.831138Z,19.512999999999998 ms,22.27004216867469 ms,14.987 ms,104.806 ms,332
2025-04-20T07:55:43.829430Z,2025-04-20T07:55:43.848823Z,19.393 ms,22.261402402402393 ms,14.987 ms,104.806 ms,333
2025-04-20T07:55:48.828518Z,2025-04-20T07:55:48.847067Z,18.549 ms,22.250287425149693 ms,14.987 ms,104.806 ms,334
2025-04-20T07:55:53.845240Z,2025-04-20T07:55:53.865012Z,19.772000000000002 ms,22.242889552238797 ms,14.987 ms,104.806 ms,335
2025-04-20T07:55:58.845145Z,2025-04-20T07:55:58.864176Z,19.031 ms,22.233330357142847 ms,14.987 ms,104.806 ms,336
2025-04-20T07:56:03.861647Z,2025-04-20T07:56:03.880218Z,18.571 ms,22.22246290801186 ms,14.987 ms,104.806 ms,337
2025-04-20T07:56:08.860657Z,2025-04-20T07:56:08.878832Z,18.175 ms,22.210488165680463 ms,14.987 ms,104.806 ms,338
2025-04-20T07:56:13.878686Z,2025-04-20T07:56:13.897169Z,18.483 ms,22.199492625368723 ms,14.987 ms,104.806 ms,339
2025-04-20T07:56:18.877548Z,2025-04-20T07:56:18.896764Z,19.216 ms,22.190717647058815 ms,14.987 ms,104.806 ms,340
2025-04-20T07:56:23.894716Z,2025-04-20T07:56:23.914414Z,19.698 ms,22.18340762463342 ms,14.987 ms,104.806 ms,341
2025-04-20T07:56:28.893894Z,2025-04-20T07:56:28.912337Z,18.443 ms,22.17247076023391 ms,14.987 ms,104.806 ms,342
2025-04-20T07:56:33.910052Z,2025-04-20T07:56:33.929674Z,19.622 ms,22.165034985422732 ms,14.987 ms,104.806 ms,343
2025-04-20T07:56:38.914190Z,2025-04-20T07:56:38.930618Z,16.428 ms,22.148357558139526 ms,14.987 ms,104.806 ms,344
2025-04-20T07:56:43.929341Z,2025-04-20T07:56:43.955018Z,25.677 ms,22.158585507246368 ms,14.987 ms,104.806 ms,345
2025-04-20T07:56:48.927314Z,2025-04-20T07:56:48.945759Z,18.445 ms,22.14785260115606 ms,14.987 ms,104.806 ms,346
2025-04-20T07:56:53.943668Z,2025-04-20T07:56:53.962988Z,19.32 ms,22.13970317002881 ms,14.987 ms,104.806 ms,347
2025-04-20T07:56:58.943886Z,2025-04-20T07:56:58.963022Z,19.136 ms,22.131071839080448 ms,14.987 ms,104.806 ms,348
2025-04-20T07:57:03.960629Z,2025-04-20T07:57:03.980625Z,19.996 ms,22.124954154727785 ms,14.987 ms,104.806 ms,349
2025-04-20T07:57:08.959162Z,2025-04-20T07:57:08.977782Z,18.62 ms,22.11493999999999 ms,14.987 ms,104.806 ms,350
2025-04-20T07:57:13.978964Z,2025-04-20T07:57:13.999290Z,20.326 ms,22.109843304843295 ms,14.987 ms,104.806 ms,351
2025-04-20T07:57:18.978636Z,2025-04-20T07:57:18.997911Z,19.275000000000002 ms,22.101789772727265 ms,14.987 ms,104.806 ms,352
2025-04-20T07:57:23.994990Z,2025-04-20T07:57:24.012282Z,17.291999999999998 ms,22.088164305949 ms,14.987 ms,104.806 ms,353
2025-04-20T07:57:28.995428Z,2025-04-20T07:57:29.017327Z,21.898999999999997 ms,22.08762994350282 ms,14.987 ms,104.806 ms,354
2025-04-20T07:57:34.010540Z,2025-04-20T07:57:34.029269Z,18.729 ms,22.0781690140845 ms,14.987 ms,104.806 ms,355
2025-04-20T07:57:39.010667Z,2025-04-20T07:57:39.031567Z,20.9 ms,22.074859550561793 ms,14.987 ms,104.806 ms,356
2025-04-20T07:57:44.027392Z,2025-04-20T07:57:44.047351Z,19.959 ms,22.06893277310924 ms,14.987 ms,104.806 ms,357
2025-04-20T07:57:49.028792Z,2025-04-20T07:57:49.046805Z,18.013 ms,22.0576033519553 ms,14.987 ms,104.806 ms,358
2025-04-20T07:57:54.043162Z,2025-04-20T07:57:54.063088Z,19.926 ms,22.051665738161553 ms,14.987 ms,104.806 ms,359
2025-04-20T07:57:59.042470Z,2025-04-20T07:57:59.066735Z,24.264999999999997 ms,22.05781388888888 ms,14.987 ms,104.806 ms,360
2025-04-20T07:58:04.060715Z,2025-04-20T07:58:04.080663Z,19.948 ms,22.051969529085866 ms,14.987 ms,104.806 ms,361
2025-04-20T07:58:09.059725Z,2025-04-20T07:58:09.078935Z,19.21 ms,22.044118784530383 ms,14.987 ms,104.806 ms,362
2025-04-20T07:58:14.077625Z,2025-04-20T07:58:14.096477Z,18.852 ms,22.035325068870517 ms,14.987 ms,104.806 ms,363
2025-04-20T07:58:19.076457Z,2025-04-20T07:58:19.100931Z,24.474 ms,22.042024725274718 ms,14.987 ms,104.806 ms,364
2025-04-20T07:58:24.102750Z,2025-04-20T07:58:24.120036Z,17.285999999999998 ms,22.02899452054794 ms,14.987 ms,104.806 ms,365
2025-04-20T07:58:29.093842Z,2025-04-20T07:58:29.112020Z,18.178 ms,22.018472677595625 ms,14.987 ms,104.806 ms,366
2025-04-20T07:58:34.109850Z,2025-04-20T07:58:34.126868Z,17.017999999999997 ms,22.00484741144414 ms,14.987 ms,104.806 ms,367
2025-04-20T07:58:39.110614Z,2025-04-20T07:58:39.128712Z,18.098 ms,21.99423097826087 ms,14.987 ms,104.806 ms,368
2025-04-20T07:58:44.130734Z,2025-04-20T07:58:44.150804Z,20.07 ms,21.9890162601626 ms,14.987 ms,104.806 ms,369
2025-04-20T07:58:49.127275Z,2025-04-20T07:58:49.142416Z,15.141 ms,21.970508108108106 ms,14.987 ms,104.806 ms,370
2025-04-20T07:58:54.144262Z,2025-04-20T07:58:54.164890Z,20.628 ms,21.96688948787062 ms,14.987 ms,104.806 ms,371
2025-04-20T07:58:59.143549Z,2025-04-20T07:58:59.162267Z,18.718 ms,21.958155913978494 ms,14.987 ms,104.806 ms,372
2025-04-20T07:59:04.160740Z,2025-04-20T07:59:04.180180Z,19.439999999999998 ms,21.951404825737264 ms,14.987 ms,104.806 ms,373
2025-04-20T07:59:09.160790Z,2025-04-20T07:59:09.177059Z,16.269 ms,21.936211229946522 ms,14.987 ms,104.806 ms,374
2025-04-20T07:59:14.177310Z,2025-04-20T07:59:14.196445Z,19.134999999999998 ms,21.92874133333333 ms,14.987 ms,104.806 ms,375
2025-04-20T07:59:19.178020Z,2025-04-20T07:59:19.196691Z,18.671 ms,21.92007712765957 ms,14.987 ms,104.806 ms,376
2025-04-20T07:59:24.193674Z,2025-04-20T07:59:24.212875Z,19.201 ms,21.912864721485406 ms,14.987 ms,104.806 ms,377
2025-04-20T07:59:29.194527Z,2025-04-20T07:59:29.215858Z,21.331 ms,21.911325396825394 ms,14.987 ms,104.806 ms,378
2025-04-20T07:59:34.210712Z,2025-04-20T07:59:34.229135Z,18.423 ms,21.902121372031658 ms,14.987 ms,104.806 ms,379
2025-04-20T07:59:39.210291Z,2025-04-20T07:59:39.228693Z,18.402 ms,21.892910526315788 ms,14.987 ms,104.806 ms,380
2025-04-20T07:59:44.227569Z,2025-04-20T07:59:44.248444Z,20.875 ms,21.890238845144356 ms,14.987 ms,104.806 ms,381
2025-04-20T07:59:49.227029Z,2025-04-20T07:59:49.246845Z,19.816 ms,21.88480890052356 ms,14.987 ms,104.806 ms,382
2025-04-20T07:59:54.242994Z,2025-04-20T07:59:54.264693Z,21.698999999999998 ms,21.884323759791123 ms,14.987 ms,104.806 ms,383
2025-04-20T07:59:59.242983Z,2025-04-20T07:59:59.262585Z,19.602 ms,21.878380208333336 ms,14.987 ms,104.806 ms,384
2025-04-20T08:00:04.259988Z,2025-04-20T08:00:04.279706Z,19.718 ms,21.872768831168834 ms,14.987 ms,104.806 ms,385
2025-04-20T08:00:09.259521Z,2025-04-20T08:00:09.277831Z,18.31 ms,21.863538860103624 ms,14.987 ms,104.806 ms,386
2025-04-20T08:00:14.278537Z,2025-04-20T08:00:14.296786Z,18.249000000000002 ms,21.854198966408273 ms,14.987 ms,104.806 ms,387
2025-04-20T08:00:19.278284Z,2025-04-20T08:00:19.297350Z,19.066 ms,21.84701288659794 ms,14.987 ms,104.806 ms,388
2025-04-20T08:00:24.293806Z,2025-04-20T08:00:24.313050Z,19.244 ms,21.840321336760926 ms,14.987 ms,104.806 ms,389
2025-04-20T08:00:29.293179Z,2025-04-20T08:00:29.311411Z,18.232000000000003 ms,21.83106923076923 ms,14.987 ms,104.806 ms,390
2025-04-20T08:00:34.320484Z,2025-04-20T08:00:34.337169Z,16.685 ms,21.81790792838875 ms,14.987 ms,104.806 ms,391
2025-04-20T08:00:39.309478Z,2025-04-20T08:00:39.329921Z,20.442999999999998 ms,21.814400510204084 ms,14.987 ms,104.806 ms,392
