observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-23T00:54:32.872118Z,2025-04-23T00:54:32.880000Z,7.882 ms,9.176012753188305 ms,6.952 ms,56.279999999999994 ms,1333
2025-04-23T00:54:37.871682Z,2025-04-23T00:54:37.879000Z,7.318 ms,9.174619940029991 ms,6.952 ms,56.279999999999994 ms,1334
2025-04-23T00:54:42.871692Z,2025-04-23T00:54:42.879000Z,7.308 ms,9.17322172284645 ms,6.952 ms,56.279999999999994 ms,1335
2025-04-23T00:54:47.871260Z,2025-04-23T00:54:47.880000Z,8.74 ms,9.172897455089828 ms,6.952 ms,56.279999999999994 ms,1336
2025-04-23T00:54:52.871634Z,2025-04-23T00:54:52.880000Z,8.366 ms,9.17229394166044 ms,6.952 ms,56.279999999999994 ms,1337
2025-04-23T00:54:57.871560Z,2025-04-23T00:54:57.879000Z,7.44 ms,9.170999252615852 ms,6.952 ms,56.279999999999994 ms,1338
2025-04-23T00:55:02.873421Z,2025-04-23T00:55:02.882000Z,8.579 ms,9.170557132188208 ms,6.952 ms,56.279999999999994 ms,1339
2025-04-23T00:55:07.872762Z,2025-04-23T00:55:07.881000Z,8.238000000000001 ms,9.169861194029858 ms,6.952 ms,56.279999999999994 ms,1340
2025-04-23T00:55:12.872274Z,2025-04-23T00:55:12.881000Z,8.725999999999999 ms,9.169530201342289 ms,6.952 ms,56.279999999999994 ms,1341
2025-04-23T00:55:17.872188Z,2025-04-23T00:55:17.880000Z,7.812 ms,9.168518628912079 ms,6.952 ms,56.279999999999994 ms,1342
2025-04-23T00:55:22.872178Z,2025-04-23T00:55:22.880000Z,7.822000000000001 ms,9.167516008935227 ms,6.952 ms,56.279999999999994 ms,1343
2025-04-23T00:55:27.872190Z,2025-04-23T00:55:27.881000Z,8.81 ms,9.167250000000006 ms,6.952 ms,56.279999999999994 ms,1344
2025-04-23T00:55:32.872987Z,2025-04-23T00:55:32.881000Z,8.013 ms,9.166391821561346 ms,6.952 ms,56.279999999999994 ms,1345
2025-04-23T00:55:37.872640Z,2025-04-23T00:55:37.882000Z,9.36 ms,9.166535661218433 ms,6.952 ms,56.279999999999994 ms,1346
2025-04-23T00:55:42.872426Z,2025-04-23T00:55:42.880000Z,7.574 ms,9.165353377876771 ms,6.952 ms,56.279999999999994 ms,1347
2025-04-23T00:55:47.873092Z,2025-04-23T00:55:47.882000Z,8.908 ms,9.165162462908018 ms,6.952 ms,56.279999999999994 ms,1348
2025-04-23T00:55:52.873807Z,2025-04-23T00:55:52.882000Z,8.193000000000001 ms,9.164441808747227 ms,6.952 ms,56.279999999999994 ms,1349
2025-04-23T00:55:57.873203Z,2025-04-23T00:55:57.882000Z,8.796999999999999 ms,9.164169629629637 ms,6.952 ms,56.279999999999994 ms,1350
2025-04-23T00:56:02.874536Z,2025-04-23T00:56:02.883000Z,8.463999999999999 ms,9.163651369356039 ms,6.952 ms,56.279999999999994 ms,1351
2025-04-23T00:56:07.876618Z,2025-04-23T00:56:07.885000Z,8.382000000000001 ms,9.163073224852077 ms,6.952 ms,56.279999999999994 ms,1352
2025-04-23T00:56:12.876417Z,2025-04-23T00:56:12.885000Z,8.583 ms,9.16264449371767 ms,6.952 ms,56.279999999999994 ms,1353
2025-04-23T00:56:17.876493Z,2025-04-23T00:56:17.885000Z,8.507000000000001 ms,9.162160265878883 ms,6.952 ms,56.279999999999994 ms,1354
2025-04-23T00:56:22.877044Z,2025-04-23T00:56:22.885000Z,7.9559999999999995 ms,9.161270110701112 ms,6.952 ms,56.279999999999994 ms,1355
2025-04-23T00:56:27.876676Z,2025-04-23T00:56:27.885000Z,8.324 ms,9.160652654867263 ms,6.952 ms,56.279999999999994 ms,1356
2025-04-23T00:56:32.881291Z,2025-04-23T00:56:32.891000Z,9.709000000000001 ms,9.16105674281504 ms,6.952 ms,56.279999999999994 ms,1357
2025-04-23T00:56:37.878766Z,2025-04-23T00:56:37.887000Z,8.234 ms,9.160374079528724 ms,6.952 ms,56.279999999999994 ms,1358
2025-04-23T00:56:42.878957Z,2025-04-23T00:56:42.887000Z,8.043 ms,9.159551876379698 ms,6.952 ms,56.279999999999994 ms,1359
2025-04-23T00:56:47.880294Z,2025-04-23T00:56:47.889000Z,8.706 ms,9.159218382352948 ms,6.952 ms,56.279999999999994 ms,1360
2025-04-23T00:56:52.879413Z,2025-04-23T00:56:52.888000Z,8.587 ms,9.158797942689207 ms,6.952 ms,56.279999999999994 ms,1361
2025-04-23T00:56:57.880038Z,2025-04-23T00:56:57.888000Z,7.962000000000001 ms,9.15791923641704 ms,6.952 ms,56.279999999999994 ms,1362
2025-04-23T00:57:02.888115Z,2025-04-23T00:57:02.896000Z,7.885 ms,9.156985326485701 ms,6.952 ms,56.279999999999994 ms,1363
2025-04-23T00:57:07.883168Z,2025-04-23T00:57:07.892000Z,8.831999999999999 ms,9.156747067448688 ms,6.952 ms,56.279999999999994 ms,1364
2025-04-23T00:57:12.883202Z,2025-04-23T00:57:12.891000Z,7.798 ms,9.155751648351654 ms,6.952 ms,56.279999999999994 ms,1365
2025-04-23T00:57:17.883499Z,2025-04-23T00:57:17.893000Z,9.501000000000001 ms,9.156004392386537 ms,6.952 ms,56.279999999999994 ms,1366
2025-04-23T00:57:22.889306Z,2025-04-23T00:57:22.898000Z,8.694 ms,9.155666422823709 ms,6.952 ms,56.279999999999994 ms,1367
2025-04-23T00:57:27.884378Z,2025-04-23T00:57:27.893000Z,8.622 ms,9.15527631578948 ms,6.952 ms,56.279999999999994 ms,1368
2025-04-23T00:57:32.883775Z,2025-04-23T00:57:32.892000Z,8.225 ms,9.154596785975171 ms,6.952 ms,56.279999999999994 ms,1369
2025-04-23T00:57:37.883765Z,2025-04-23T00:57:37.892000Z,8.235 ms,9.153925547445263 ms,6.952 ms,56.279999999999994 ms,1370
2025-04-23T00:57:42.883886Z,2025-04-23T00:57:42.893000Z,9.114 ms,9.153896425966455 ms,6.952 ms,56.279999999999994 ms,1371
2025-04-23T00:57:47.892522Z,2025-04-23T00:57:47.900000Z,7.478000000000001 ms,9.15267492711371 ms,6.952 ms,56.279999999999994 ms,1372
2025-04-23T00:57:52.884421Z,2025-04-23T00:57:52.892000Z,7.579 ms,9.151528769118727 ms,6.952 ms,56.279999999999994 ms,1373
2025-04-23T00:57:57.884969Z,2025-04-23T00:57:57.893000Z,8.031 ms,9.150713245997098 ms,6.952 ms,56.279999999999994 ms,1374
2025-04-23T00:58:02.886502Z,2025-04-23T00:58:02.895000Z,8.498000000000001 ms,9.150238545454553 ms,6.952 ms,56.279999999999994 ms,1375
2025-04-23T00:58:07.886095Z,2025-04-23T00:58:07.894000Z,7.905 ms,9.149333575581403 ms,6.952 ms,56.279999999999994 ms,1376
2025-04-23T00:58:12.886164Z,2025-04-23T00:58:12.894000Z,7.835999999999999 ms,9.148379811183739 ms,6.952 ms,56.279999999999994 ms,1377
2025-04-23T00:58:17.885892Z,2025-04-23T00:58:17.902000Z,16.108 ms,9.153430333817132 ms,6.952 ms,56.279999999999994 ms,1378
2025-04-23T00:58:22.885775Z,2025-04-23T00:58:22.894000Z,8.225 ms,9.152757070340833 ms,6.952 ms,56.279999999999994 ms,1379
2025-04-23T00:58:27.886486Z,2025-04-23T00:58:27.895000Z,8.514000000000001 ms,9.152294202898558 ms,6.952 ms,56.279999999999994 ms,1380
2025-04-23T00:58:32.886114Z,2025-04-23T00:58:32.894000Z,7.886000000000001 ms,9.15137726285301 ms,6.952 ms,56.279999999999994 ms,1381
2025-04-23T00:58:37.893825Z,2025-04-23T00:58:37.903000Z,9.175 ms,9.151394356005795 ms,6.952 ms,56.279999999999994 ms,1382
2025-04-23T00:58:42.887198Z,2025-04-23T00:58:42.895000Z,7.802 ms,9.150418655097619 ms,6.952 ms,56.279999999999994 ms,1383
2025-04-23T00:58:47.887150Z,2025-04-23T00:58:47.895000Z,7.85 ms,9.14947904624278 ms,6.952 ms,56.279999999999994 ms,1384
2025-04-23T00:58:52.887469Z,2025-04-23T00:58:52.896000Z,8.531 ms,9.149032490974735 ms,6.952 ms,56.279999999999994 ms,1385
2025-04-23T00:58:57.887292Z,2025-04-23T00:58:57.896000Z,8.708 ms,9.148714285714291 ms,6.952 ms,56.279999999999994 ms,1386
2025-04-23T00:59:02.893672Z,2025-04-23T00:59:02.902000Z,8.328000000000001 ms,9.148122566690704 ms,6.952 ms,56.279999999999994 ms,1387
2025-04-23T00:59:07.889000Z,2025-04-23T00:59:07.897000Z,8.0 ms,9.147295389048995 ms,6.952 ms,56.279999999999994 ms,1388
2025-04-23T00:59:12.890002Z,2025-04-23T00:59:12.899000Z,8.998000000000001 ms,9.147187904967607 ms,6.952 ms,56.279999999999994 ms,1389
2025-04-23T00:59:17.888761Z,2025-04-23T00:59:17.897000Z,8.238999999999999 ms,9.146534532374107 ms,6.952 ms,56.279999999999994 ms,1390
2025-04-23T00:59:22.889269Z,2025-04-23T00:59:22.898000Z,8.731 ms,9.1462358015816 ms,6.952 ms,56.279999999999994 ms,1391
2025-04-23T00:59:27.888943Z,2025-04-23T00:59:27.897000Z,8.057 ms,9.145453304597705 ms,6.952 ms,56.279999999999994 ms,1392
2025-04-23T00:59:32.889338Z,2025-04-23T00:59:32.899000Z,9.662 ms,9.14582412060302 ms,6.952 ms,56.279999999999994 ms,1393
2025-04-23T00:59:37.888914Z,2025-04-23T00:59:37.897000Z,8.086 ms,9.14506384505022 ms,6.952 ms,56.279999999999994 ms,1394
2025-04-23T00:59:42.889260Z,2025-04-23T00:59:42.897000Z,7.74 ms,9.144056630824378 ms,6.952 ms,56.279999999999994 ms,1395
2025-04-23T00:59:47.888969Z,2025-04-23T00:59:47.897000Z,8.031 ms,9.143259312320923 ms,6.952 ms,56.279999999999994 ms,1396
2025-04-23T00:59:52.889274Z,2025-04-23T00:59:52.897000Z,7.726 ms,9.142244810307808 ms,6.952 ms,56.279999999999994 ms,1397
2025-04-23T00:59:57.889112Z,2025-04-23T00:59:57.897000Z,7.887999999999999 ms,9.141347639484984 ms,6.952 ms,56.279999999999994 ms,1398
2025-04-23T01:00:02.893344Z,2025-04-23T01:00:02.902000Z,8.656 ms,9.14100071479629 ms,6.952 ms,56.279999999999994 ms,1399
2025-04-23T01:00:07.890490Z,2025-04-23T01:00:07.899000Z,8.51 ms,9.140550000000006 ms,6.952 ms,56.279999999999994 ms,1400
2025-04-23T01:00:12.890641Z,2025-04-23T01:00:12.899000Z,8.359 ms,9.139992148465387 ms,6.952 ms,56.279999999999994 ms,1401
2025-04-23T01:00:17.891535Z,2025-04-23T01:00:17.900000Z,8.465 ms,9.13951069900143 ms,6.952 ms,56.279999999999994 ms,1402
2025-04-23T01:00:22.890960Z,2025-04-23T01:00:22.899000Z,8.040000000000001 ms,9.138727013542415 ms,6.952 ms,56.279999999999994 ms,1403
2025-04-23T01:00:27.891066Z,2025-04-23T01:00:27.900000Z,8.934 ms,9.138581196581201 ms,6.952 ms,56.279999999999994 ms,1404
2025-04-23T01:00:32.890909Z,2025-04-23T01:00:32.899000Z,8.091 ms,9.137835587188617 ms,6.952 ms,56.279999999999994 ms,1405
2025-04-23T01:00:37.890708Z,2025-04-23T01:00:37.899000Z,8.292000000000002 ms,9.137233997155054 ms,6.952 ms,56.279999999999994 ms,1406
2025-04-23T01:00:42.891023Z,2025-04-23T01:00:42.899000Z,7.976999999999999 ms,9.13640938166312 ms,6.952 ms,56.279999999999994 ms,1407
2025-04-23T01:00:47.890694Z,2025-04-23T01:00:47.899000Z,8.306 ms,9.135819602272733 ms,6.952 ms,56.279999999999994 ms,1408
2025-04-23T01:00:52.891862Z,2025-04-23T01:00:52.901000Z,9.138 ms,9.135821149751603 ms,6.952 ms,56.279999999999994 ms,1409
2025-04-23T01:00:57.892614Z,2025-04-23T01:00:57.901000Z,8.386 ms,9.135289361702133 ms,6.952 ms,56.279999999999994 ms,1410
2025-04-23T01:01:02.894611Z,2025-04-23T01:01:02.903000Z,8.389000000000001 ms,9.134760453579027 ms,6.952 ms,56.279999999999994 ms,1411
2025-04-23T01:01:07.893596Z,2025-04-23T01:01:07.902000Z,8.404 ms,9.13424291784703 ms,6.952 ms,56.279999999999994 ms,1412
2025-04-23T01:01:12.894912Z,2025-04-23T01:01:12.903000Z,8.088 ms,9.133502476999297 ms,6.952 ms,56.279999999999994 ms,1413
2025-04-23T01:01:17.893862Z,2025-04-23T01:01:17.902000Z,8.138 ms,9.132798444130133 ms,6.952 ms,56.279999999999994 ms,1414
2025-04-23T01:01:22.893950Z,2025-04-23T01:01:22.902000Z,8.05 ms,9.13203321554771 ms,6.952 ms,56.279999999999994 ms,1415
2025-04-23T01:01:27.894725Z,2025-04-23T01:01:27.903000Z,8.274999999999999 ms,9.131427966101702 ms,6.952 ms,56.279999999999994 ms,1416
2025-04-23T01:01:32.894754Z,2025-04-23T01:01:32.903000Z,8.246 ms,9.130803105151735 ms,6.952 ms,56.279999999999994 ms,1417
2025-04-23T01:01:37.894682Z,2025-04-23T01:01:37.903000Z,8.318000000000001 ms,9.1302299012694 ms,6.952 ms,56.279999999999994 ms,1418
2025-04-23T01:01:42.894088Z,2025-04-23T01:01:42.902000Z,7.912000000000001 ms,9.129371388301626 ms,6.952 ms,56.279999999999994 ms,1419
2025-04-23T01:01:47.894042Z,2025-04-23T01:01:47.917000Z,22.958 ms,9.139109859154933 ms,6.952 ms,56.279999999999994 ms,1420
2025-04-23T01:01:52.894112Z,2025-04-23T01:01:52.903000Z,8.888 ms,9.138933145672066 ms,6.952 ms,56.279999999999994 ms,1421
2025-04-23T01:01:57.894908Z,2025-04-23T01:01:57.903000Z,8.092 ms,9.13819690576653 ms,6.952 ms,56.279999999999994 ms,1422
2025-04-23T01:02:02.899280Z,2025-04-23T01:02:02.908000Z,8.72 ms,9.137903021784965 ms,6.952 ms,56.279999999999994 ms,1423
2025-04-23T01:02:07.895898Z,2025-04-23T01:02:07.904000Z,8.102 ms,9.137175561797756 ms,6.952 ms,56.279999999999994 ms,1424
2025-04-23T01:02:12.894978Z,2025-04-23T01:02:12.902000Z,7.021999999999999 ms,9.13569122807018 ms,6.952 ms,56.279999999999994 ms,1425
2025-04-23T01:02:17.894586Z,2025-04-23T01:02:17.903000Z,8.414 ms,9.135185133239835 ms,6.952 ms,56.279999999999994 ms,1426
2025-04-23T01:02:22.894577Z,2025-04-23T01:02:22.903000Z,8.423 ms,9.134686054660131 ms,6.952 ms,56.279999999999994 ms,1427
2025-04-23T01:02:27.894587Z,2025-04-23T01:02:27.903000Z,8.413 ms,9.134180672268911 ms,6.952 ms,56.279999999999994 ms,1428
2025-04-23T01:02:32.894974Z,2025-04-23T01:02:32.903000Z,8.026 ms,9.133405178446468 ms,6.952 ms,56.279999999999994 ms,1429
2025-04-23T01:02:37.894499Z,2025-04-23T01:02:37.903000Z,8.501 ms,9.13296293706294 ms,6.952 ms,56.279999999999994 ms,1430
2025-04-23T01:02:42.894539Z,2025-04-23T01:02:42.903000Z,8.461 ms,9.132493361285817 ms,6.952 ms,56.279999999999994 ms,1431
2025-04-23T01:02:47.894679Z,2025-04-23T01:02:47.903000Z,8.321 ms,9.131926675977658 ms,6.952 ms,56.279999999999994 ms,1432
2025-04-23T01:02:52.895250Z,2025-04-23T01:02:52.904000Z,8.75 ms,9.131660153524079 ms,6.952 ms,56.279999999999994 ms,1433
2025-04-23T01:02:57.894826Z,2025-04-23T01:02:57.902000Z,7.1739999999999995 ms,9.130294979079501 ms,6.952 ms,56.279999999999994 ms,1434
2025-04-23T01:03:02.901874Z,2025-04-23T01:03:02.910000Z,8.126 ms,9.129595121951223 ms,6.952 ms,56.279999999999994 ms,1435
2025-04-23T01:03:07.897972Z,2025-04-23T01:03:07.905000Z,7.0280000000000005 ms,9.128131615598889 ms,6.952 ms,56.279999999999994 ms,1436
2025-04-23T01:03:12.900732Z,2025-04-23T01:03:12.909000Z,8.267999999999999 ms,9.127533054975645 ms,6.952 ms,56.279999999999994 ms,1437
2025-04-23T01:03:17.899079Z,2025-04-23T01:03:17.911000Z,11.921 ms,9.129475660639779 ms,6.952 ms,56.279999999999994 ms,1438
2025-04-23T01:03:22.903557Z,2025-04-23T01:03:22.912000Z,8.443000000000001 ms,9.128998610145937 ms,6.952 ms,56.279999999999994 ms,1439
2025-04-23T01:03:27.902493Z,2025-04-23T01:03:27.911000Z,8.507000000000001 ms,9.12856666666667 ms,6.952 ms,56.279999999999994 ms,1440
2025-04-23T01:03:32.902877Z,2025-04-23T01:03:32.911000Z,8.123 ms,9.127868841082583 ms,6.952 ms,56.279999999999994 ms,1441
2025-04-23T01:03:37.902561Z,2025-04-23T01:03:37.911000Z,8.439 ms,9.127391123439669 ms,6.952 ms,56.279999999999994 ms,1442
2025-04-23T01:03:42.902826Z,2025-04-23T01:03:42.911000Z,8.174000000000001 ms,9.126730422730423 ms,6.952 ms,56.279999999999994 ms,1443
2025-04-23T01:03:47.902566Z,2025-04-23T01:03:47.911000Z,8.434000000000001 ms,9.126250692520776 ms,6.952 ms,56.279999999999994 ms,1444
2025-04-23T01:03:52.902718Z,2025-04-23T01:03:52.911000Z,8.282 ms,9.12566643598616 ms,6.952 ms,56.279999999999994 ms,1445
2025-04-23T01:03:57.903199Z,2025-04-23T01:03:57.912000Z,8.801 ms,9.125441908713693 ms,6.952 ms,56.279999999999994 ms,1446
2025-04-23T01:04:02.913984Z,2025-04-23T01:04:02.922000Z,8.016 ms,9.124675190048377 ms,6.952 ms,56.279999999999994 ms,1447
2025-04-23T01:04:07.903226Z,2025-04-23T01:04:07.912000Z,8.774000000000001 ms,9.124433011049724 ms,6.952 ms,56.279999999999994 ms,1448
2025-04-23T01:04:12.925420Z,2025-04-23T01:04:12.934000Z,8.58 ms,9.124057280883369 ms,6.952 ms,56.279999999999994 ms,1449
2025-04-23T01:04:17.911414Z,2025-04-23T01:04:17.920000Z,8.586 ms,9.123686206896553 ms,6.952 ms,56.279999999999994 ms,1450
2025-04-23T01:04:22.911240Z,2025-04-23T01:04:22.919000Z,7.760000000000001 ms,9.122746381805651 ms,6.952 ms,56.279999999999994 ms,1451
2025-04-23T01:04:27.940465Z,2025-04-23T01:04:27.949000Z,8.534999999999998 ms,9.122341597796144 ms,6.952 ms,56.279999999999994 ms,1452
2025-04-23T01:04:32.929261Z,2025-04-23T01:04:32.939000Z,9.738999999999999 ms,9.122766001376462 ms,6.952 ms,56.279999999999994 ms,1453
2025-04-23T01:04:37.947470Z,2025-04-23T01:04:37.956000Z,8.53 ms,9.122358321870701 ms,6.952 ms,56.279999999999994 ms,1454
2025-04-23T01:04:42.945751Z,2025-04-23T01:04:42.954000Z,8.248999999999999 ms,9.121758075601376 ms,6.952 ms,56.279999999999994 ms,1455
2025-04-23T01:04:47.962580Z,2025-04-23T01:04:47.971000Z,8.42 ms,9.121276098901099 ms,6.952 ms,56.279999999999994 ms,1456
2025-04-23T01:04:52.962084Z,2025-04-23T01:04:52.971000Z,8.916 ms,9.121135209334247 ms,6.952 ms,56.279999999999994 ms,1457
2025-04-23T01:04:57.981940Z,2025-04-23T01:04:57.990000Z,8.059999999999999 ms,9.120407407407408 ms,6.952 ms,56.279999999999994 ms,1458
2025-04-23T01:05:02.978879Z,2025-04-23T01:05:02.987000Z,8.121 ms,9.119722412611376 ms,6.952 ms,56.279999999999994 ms,1459
2025-04-23T01:05:07.998074Z,2025-04-23T01:05:08.006000Z,7.926000000000001 ms,9.118904794520546 ms,6.952 ms,56.279999999999994 ms,1460
2025-04-23T01:05:12.995267Z,2025-04-23T01:05:13.004000Z,8.732999999999999 ms,9.118640657084187 ms,6.952 ms,56.279999999999994 ms,1461
2025-04-23T01:05:18.014362Z,2025-04-23T01:05:18.023000Z,8.638 ms,9.118311901504784 ms,6.952 ms,56.279999999999994 ms,1462
2025-04-23T01:05:23.013130Z,2025-04-23T01:05:23.022000Z,8.87 ms,9.118142173615855 ms,6.952 ms,56.279999999999994 ms,1463
2025-04-23T01:05:28.032638Z,2025-04-23T01:05:28.041000Z,8.362 ms,9.117625683060107 ms,6.952 ms,56.279999999999994 ms,1464
2025-04-23T01:05:33.031038Z,2025-04-23T01:05:33.039000Z,7.962000000000001 ms,9.116836860068256 ms,6.952 ms,56.279999999999994 ms,1465
2025-04-23T01:05:38.050210Z,2025-04-23T01:05:38.058000Z,7.79 ms,9.115931787175985 ms,6.952 ms,56.279999999999994 ms,1466
2025-04-23T01:05:43.048594Z,2025-04-23T01:05:43.057000Z,8.406 ms,9.115447852760733 ms,6.952 ms,56.279999999999994 ms,1467
2025-04-23T01:05:48.066571Z,2025-04-23T01:05:48.075000Z,8.429 ms,9.114980245231605 ms,6.952 ms,56.279999999999994 ms,1468
2025-04-23T01:05:53.064600Z,2025-04-23T01:05:53.072000Z,7.4 ms,9.113812797821645 ms,6.952 ms,56.279999999999994 ms,1469
2025-04-23T01:05:58.083468Z,2025-04-23T01:05:58.091000Z,7.532 ms,9.112736734693875 ms,6.952 ms,56.279999999999994 ms,1470
2025-04-23T01:06:03.080448Z,2025-04-23T01:06:03.089000Z,8.552000000000001 ms,9.112355540448672 ms,6.952 ms,56.279999999999994 ms,1471
2025-04-23T01:06:08.109114Z,2025-04-23T01:06:08.118000Z,8.886 ms,9.112201766304345 ms,6.952 ms,56.279999999999994 ms,1472
2025-04-23T01:06:13.098043Z,2025-04-23T01:06:13.106000Z,7.957000000000001 ms,9.111417515274946 ms,6.952 ms,56.279999999999994 ms,1473
2025-04-23T01:06:18.116777Z,2025-04-23T01:06:18.125000Z,8.222999999999999 ms,9.11081478968792 ms,6.952 ms,56.279999999999994 ms,1474
2025-04-23T01:06:23.114733Z,2025-04-23T01:06:23.124000Z,9.267 ms,9.110920677966096 ms,6.952 ms,56.279999999999994 ms,1475
2025-04-23T01:06:28.134141Z,2025-04-23T01:06:28.143000Z,8.859 ms,9.110749999999996 ms,6.952 ms,56.279999999999994 ms,1476
2025-04-23T01:06:33.132536Z,2025-04-23T01:06:33.140000Z,7.464 ms,9.109635071090043 ms,6.952 ms,56.279999999999994 ms,1477
2025-04-23T01:06:38.161200Z,2025-04-23T01:06:38.170000Z,8.8 ms,9.109425575101485 ms,6.952 ms,56.279999999999994 ms,1478
2025-04-23T01:06:43.148450Z,2025-04-23T01:06:43.157000Z,8.55 ms,9.109047329276533 ms,6.952 ms,56.279999999999994 ms,1479
2025-04-23T01:06:48.168066Z,2025-04-23T01:06:48.177000Z,8.934 ms,9.10892905405405 ms,6.952 ms,56.279999999999994 ms,1480
2025-04-23T01:06:53.166364Z,2025-04-23T01:06:53.175000Z,8.636 ms,9.108609723160022 ms,6.952 ms,56.279999999999994 ms,1481
2025-04-23T01:06:58.187528Z,2025-04-23T01:06:58.196000Z,8.472 ms,9.108180161943315 ms,6.952 ms,56.279999999999994 ms,1482
2025-04-23T01:07:03.193802Z,2025-04-23T01:07:03.203000Z,9.198 ms,9.108240728253534 ms,6.952 ms,56.279999999999994 ms,1483
2025-04-23T01:07:08.202189Z,2025-04-23T01:07:08.210000Z,7.811 ms,9.107366576819402 ms,6.952 ms,56.279999999999994 ms,1484
2025-04-23T01:07:13.201515Z,2025-04-23T01:07:13.210000Z,8.485 ms,9.10694747474747 ms,6.952 ms,56.279999999999994 ms,1485
2025-04-23T01:07:18.219527Z,2025-04-23T01:07:18.228000Z,8.472999999999999 ms,9.106520861372807 ms,6.952 ms,56.279999999999994 ms,1486
2025-04-23T01:07:23.217727Z,2025-04-23T01:07:23.226000Z,8.273000000000001 ms,9.105960322797575 ms,6.952 ms,56.279999999999994 ms,1487
2025-04-23T01:07:28.236184Z,2025-04-23T01:07:28.244000Z,7.816 ms,9.10509341397849 ms,6.952 ms,56.279999999999994 ms,1488
2025-04-23T01:07:33.234994Z,2025-04-23T01:07:33.244000Z,9.006 ms,9.105026863666884 ms,6.952 ms,56.279999999999994 ms,1489
2025-04-23T01:07:38.253314Z,2025-04-23T01:07:38.261000Z,7.686 ms,9.10407449664429 ms,6.952 ms,56.279999999999994 ms,1490
2025-04-23T01:07:43.251985Z,2025-04-23T01:07:43.259000Z,7.015000000000001 ms,9.102673373574778 ms,6.952 ms,56.279999999999994 ms,1491
2025-04-23T01:07:48.269742Z,2025-04-23T01:07:48.278000Z,8.258 ms,9.102107238605894 ms,6.952 ms,56.279999999999994 ms,1492
2025-04-23T01:07:53.270471Z,2025-04-23T01:07:53.278000Z,7.529 ms,9.101053583389143 ms,6.952 ms,56.279999999999994 ms,1493
2025-04-23T01:07:58.288144Z,2025-04-23T01:07:58.296000Z,7.856 ms,9.100220214190088 ms,6.952 ms,56.279999999999994 ms,1494
2025-04-23T01:08:03.288541Z,2025-04-23T01:08:03.297000Z,8.459 ms,9.099791304347823 ms,6.952 ms,56.279999999999994 ms,1495
2025-04-23T01:08:08.305533Z,2025-04-23T01:08:08.314000Z,8.467 ms,9.099368315508018 ms,6.952 ms,56.279999999999994 ms,1496
2025-04-23T01:08:13.304064Z,2025-04-23T01:08:13.312000Z,7.936 ms,9.098591182364725 ms,6.952 ms,56.279999999999994 ms,1497
2025-04-23T01:08:18.322666Z,2025-04-23T01:08:18.335000Z,12.334 ms,9.100751001335109 ms,6.952 ms,56.279999999999994 ms,1498
2025-04-23T01:08:23.320059Z,2025-04-23T01:08:23.329000Z,8.940999999999999 ms,9.100644429619742 ms,6.952 ms,56.279999999999994 ms,1499
2025-04-23T01:08:28.338280Z,2025-04-23T01:08:28.347000Z,8.72 ms,9.100390666666662 ms,6.952 ms,56.279999999999994 ms,1500
2025-04-23T01:08:33.338863Z,2025-04-23T01:08:33.347000Z,8.137 ms,9.099748834110589 ms,6.952 ms,56.279999999999994 ms,1501
2025-04-23T01:08:38.359071Z,2025-04-23T01:08:38.368000Z,8.929 ms,9.099635153129157 ms,6.952 ms,56.279999999999994 ms,1502
2025-04-23T01:08:43.356871Z,2025-04-23T01:08:43.366000Z,9.129 ms,9.099654690618758 ms,6.952 ms,56.279999999999994 ms,1503
2025-04-23T01:08:48.384000Z,2025-04-23T01:08:48.392000Z,8.0 ms,9.098923537234036 ms,6.952 ms,56.279999999999994 ms,1504
2025-04-23T01:08:53.372724Z,2025-04-23T01:08:53.381000Z,8.276 ms,9.09837674418604 ms,6.952 ms,56.279999999999994 ms,1505
2025-04-23T01:08:58.390665Z,2025-04-23T01:08:58.399000Z,8.335 ms,9.097869853917658 ms,6.952 ms,56.279999999999994 ms,1506
2025-04-23T01:09:03.388572Z,2025-04-23T01:09:03.397000Z,8.427999999999999 ms,9.097425348374248 ms,6.952 ms,56.279999999999994 ms,1507
2025-04-23T01:09:08.407543Z,2025-04-23T01:09:08.416000Z,8.456999999999999 ms,9.097000663129968 ms,6.952 ms,56.279999999999994 ms,1508
2025-04-23T01:09:13.415508Z,2025-04-23T01:09:13.424000Z,8.491999999999999 ms,9.096599734923787 ms,6.952 ms,56.279999999999994 ms,1509
2025-04-23T01:09:18.422806Z,2025-04-23T01:09:18.432000Z,9.194 ms,9.096664238410593 ms,6.952 ms,56.279999999999994 ms,1510
2025-04-23T01:09:23.422586Z,2025-04-23T01:09:23.431000Z,8.414 ms,9.096212442091327 ms,6.952 ms,56.279999999999994 ms,1511
2025-04-23T01:09:28.440511Z,2025-04-23T01:09:28.449000Z,8.489 ms,9.095810846560843 ms,6.952 ms,56.279999999999994 ms,1512
2025-04-23T01:09:33.438704Z,2025-04-23T01:09:33.447000Z,8.296 ms,9.095282220753468 ms,6.952 ms,56.279999999999994 ms,1513
2025-04-23T01:09:38.457042Z,2025-04-23T01:09:38.465000Z,7.958 ms,9.094531043593129 ms,6.952 ms,56.279999999999994 ms,1514
