observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:50:08.786877Z,2025-04-26T09:50:08.787964Z,1.087 ms,1.913690497737551 ms,0.925 ms,44.011 ms,2210
2025-04-26T09:50:08.820252Z,2025-04-26T09:50:08.821340Z,1.088 ms,1.9133170511080906 ms,0.925 ms,44.011 ms,2211
2025-04-26T09:50:08.851471Z,2025-04-26T09:50:08.852529Z,1.0579999999999998 ms,1.9129303797468298 ms,0.925 ms,44.011 ms,2212
2025-04-26T09:50:08.884161Z,2025-04-26T09:50:08.885228Z,1.067 ms,1.9125481247175724 ms,0.925 ms,44.011 ms,2213
2025-04-26T09:50:08.915152Z,2025-04-26T09:50:08.923096Z,7.944 ms,1.9152723577235717 ms,0.925 ms,44.011 ms,2214
2025-04-26T09:50:08.955681Z,2025-04-26T09:50:08.956706Z,1.0250000000000001 ms,1.9148704288938998 ms,0.925 ms,44.011 ms,2215
2025-04-26T09:50:08.987265Z,2025-04-26T09:50:08.988369Z,1.1039999999999999 ms,1.9145045126353737 ms,0.925 ms,44.011 ms,2216
2025-04-26T09:50:09.020559Z,2025-04-26T09:50:09.021757Z,1.198 ms,1.9141813261163678 ms,0.925 ms,44.011 ms,2217
2025-04-26T09:50:09.052006Z,2025-04-26T09:50:09.053180Z,1.174 ms,1.913847610459868 ms,0.925 ms,44.011 ms,2218
2025-04-26T09:50:09.084765Z,2025-04-26T09:50:09.085938Z,1.173 ms,1.913513744930143 ms,0.925 ms,44.011 ms,2219
2025-04-26T09:50:09.124212Z,2025-04-26T09:50:09.125342Z,1.13 ms,1.913160810810805 ms,0.925 ms,44.011 ms,2220
2025-04-26T09:50:09.157113Z,2025-04-26T09:50:09.158183Z,1.07 ms,1.912781179648801 ms,0.925 ms,44.011 ms,2221
2025-04-26T09:50:09.188449Z,2025-04-26T09:50:09.189495Z,1.046 ms,1.9123910891089049 ms,0.925 ms,44.011 ms,2222
2025-04-26T09:50:09.220657Z,2025-04-26T09:50:09.221760Z,1.103 ms,1.9120269905533003 ms,0.925 ms,44.011 ms,2223
2025-04-26T09:50:09.251941Z,2025-04-26T09:50:09.253051Z,1.11 ms,1.9116663669064686 ms,0.925 ms,44.011 ms,2224
2025-04-26T09:50:09.284393Z,2025-04-26T09:50:09.292720Z,8.327 ms,1.914549662921342 ms,0.925 ms,44.011 ms,2225
2025-04-26T09:50:09.324237Z,2025-04-26T09:50:09.325303Z,1.066 ms,1.9141684636118537 ms,0.925 ms,44.011 ms,2226
2025-04-26T09:50:09.357490Z,2025-04-26T09:50:09.358681Z,1.191 ms,1.9138437359676634 ms,0.925 ms,44.011 ms,2227
2025-04-26T09:50:09.388677Z,2025-04-26T09:50:09.389796Z,1.119 ms,1.9134869838420048 ms,0.925 ms,44.011 ms,2228
2025-04-26T09:50:09.419903Z,2025-04-26T09:50:09.420984Z,1.081 ms,1.9131135038133633 ms,0.925 ms,44.011 ms,2229
2025-04-26T09:50:09.452945Z,2025-04-26T09:50:09.459861Z,6.916 ms,1.91535695067264 ms,0.925 ms,44.011 ms,2230
2025-04-26T09:50:09.491043Z,2025-04-26T09:50:09.492106Z,1.063 ms,1.9149748991483582 ms,0.925 ms,44.011 ms,2231
2025-04-26T09:50:09.522610Z,2025-04-26T09:50:09.523673Z,1.063 ms,1.9145931899641524 ms,0.925 ms,44.011 ms,2232
2025-04-26T09:50:09.555751Z,2025-04-26T09:50:09.556789Z,1.038 ms,1.9142006269592424 ms,0.925 ms,44.011 ms,2233
2025-04-26T09:50:09.586871Z,2025-04-26T09:50:09.588029Z,1.158 ms,1.9138621307072463 ms,0.925 ms,44.011 ms,2234
2025-04-26T09:50:09.618523Z,2025-04-26T09:50:09.638378Z,19.855 ms,1.9218894854586075 ms,0.925 ms,44.011 ms,2235
2025-04-26T09:50:09.671777Z,2025-04-26T09:50:09.672834Z,1.057 ms,1.9215026833631432 ms,0.925 ms,44.011 ms,2236
2025-04-26T09:50:09.703415Z,2025-04-26T09:50:09.704523Z,1.108 ms,1.9211390254805492 ms,0.925 ms,44.011 ms,2237
2025-04-26T09:50:09.735324Z,2025-04-26T09:50:09.736407Z,1.083 ms,1.9207645218945437 ms,0.925 ms,44.011 ms,2238
2025-04-26T09:50:09.767332Z,2025-04-26T09:50:09.768499Z,1.167 ms,1.920427869584631 ms,0.925 ms,44.011 ms,2239
2025-04-26T09:50:09.802560Z,2025-04-26T09:50:09.808804Z,6.244000000000001 ms,1.9223580357142807 ms,0.925 ms,44.011 ms,2240
2025-04-26T09:50:09.841069Z,2025-04-26T09:50:09.842415Z,1.346 ms,1.9221008478357824 ms,0.925 ms,44.011 ms,2241
2025-04-26T09:50:09.874437Z,2025-04-26T09:50:09.875585Z,1.148 ms,1.9217555753791205 ms,0.925 ms,44.011 ms,2242
2025-04-26T09:50:09.908404Z,2025-04-26T09:50:09.909523Z,1.119 ms,1.9213976816763212 ms,0.925 ms,44.011 ms,2243
2025-04-26T09:50:09.941952Z,2025-04-26T09:50:09.943049Z,1.0970000000000002 ms,1.9210303030302975 ms,0.925 ms,44.011 ms,2244
2025-04-26T09:50:09.973693Z,2025-04-26T09:50:09.974777Z,1.0839999999999999 ms,1.9206574610244933 ms,0.925 ms,44.011 ms,2245
2025-04-26T09:50:10.011280Z,2025-04-26T09:50:10.012346Z,1.066 ms,1.9202769367764858 ms,0.925 ms,44.011 ms,2246
2025-04-26T09:50:10.043620Z,2025-04-26T09:50:10.044709Z,1.089 ms,1.9199069870938974 ms,0.925 ms,44.011 ms,2247
2025-04-26T09:50:10.077792Z,2025-04-26T09:50:10.078913Z,1.121 ms,1.9195516014234821 ms,0.925 ms,44.011 ms,2248
2025-04-26T09:50:10.109179Z,2025-04-26T09:50:10.110336Z,1.157 ms,1.9192125389061752 ms,0.925 ms,44.011 ms,2249
2025-04-26T09:50:10.140927Z,2025-04-26T09:50:10.142098Z,1.171 ms,1.9188799999999948 ms,0.925 ms,44.011 ms,2250
2025-04-26T09:50:10.172929Z,2025-04-26T09:50:10.179566Z,6.637 ms,1.9209760106619225 ms,0.925 ms,44.011 ms,2251
2025-04-26T09:50:10.212469Z,2025-04-26T09:50:10.213459Z,0.99 ms,1.9205626110124279 ms,0.925 ms,44.011 ms,2252
2025-04-26T09:50:10.244177Z,2025-04-26T09:50:10.245205Z,1.028 ms,1.9201664447403406 ms,0.925 ms,44.011 ms,2253
2025-04-26T09:50:10.276991Z,2025-04-26T09:50:10.278084Z,1.093 ms,1.9197994676131267 ms,0.925 ms,44.011 ms,2254
2025-04-26T09:50:15.279937Z,2025-04-26T09:50:15.281050Z,1.113 ms,1.9194416851441185 ms,0.925 ms,44.011 ms,2255
2025-04-26T09:50:15.314625Z,2025-04-26T09:50:15.315777Z,1.1520000000000001 ms,1.9191015070921933 ms,0.925 ms,44.011 ms,2256
2025-04-26T09:50:15.356589Z,2025-04-26T09:50:15.357950Z,1.361 ms,1.9188542312804555 ms,0.925 ms,44.011 ms,2257
2025-04-26T09:50:15.390538Z,2025-04-26T09:50:15.391583Z,1.045 ms,1.9184672276350703 ms,0.925 ms,44.011 ms,2258
2025-04-26T09:50:15.423731Z,2025-04-26T09:50:15.424786Z,1.055 ms,1.9180849933598887 ms,0.925 ms,44.011 ms,2259
2025-04-26T09:50:15.456641Z,2025-04-26T09:50:15.457722Z,1.081 ms,1.9177146017699065 ms,0.925 ms,44.011 ms,2260
2025-04-26T09:50:15.489459Z,2025-04-26T09:50:15.490614Z,1.155 ms,1.917377266696147 ms,0.925 ms,44.011 ms,2261
2025-04-26T09:50:15.522200Z,2025-04-26T09:50:15.528332Z,6.132000000000001 ms,1.9192404951370416 ms,0.925 ms,44.011 ms,2262
2025-04-26T09:50:15.561231Z,2025-04-26T09:50:15.562281Z,1.05 ms,1.918856385329204 ms,0.925 ms,44.011 ms,2263
2025-04-26T09:50:15.593563Z,2025-04-26T09:50:15.594660Z,1.0970000000000002 ms,1.9184933745582988 ms,0.925 ms,44.011 ms,2264
2025-04-26T09:50:15.626892Z,2025-04-26T09:50:15.627971Z,1.0790000000000002 ms,1.918122737306838 ms,0.925 ms,44.011 ms,2265
2025-04-26T09:50:15.660084Z,2025-04-26T09:50:15.661131Z,1.047 ms,1.917738305383931 ms,0.925 ms,44.011 ms,2266
2025-04-26T09:50:15.693161Z,2025-04-26T09:50:15.694274Z,1.113 ms,1.917383325981468 ms,0.925 ms,44.011 ms,2267
2025-04-26T09:50:15.733054Z,2025-04-26T09:50:15.734175Z,1.121 ms,1.9170321869488485 ms,0.925 ms,44.011 ms,2268
2025-04-26T09:50:15.766718Z,2025-04-26T09:50:15.767754Z,1.036 ms,1.9166438959894176 ms,0.925 ms,44.011 ms,2269
2025-04-26T09:50:15.799117Z,2025-04-26T09:50:15.800159Z,1.042 ms,1.916258590308365 ms,0.925 ms,44.011 ms,2270
2025-04-26T09:50:15.832310Z,2025-04-26T09:50:15.833314Z,1.004 ms,1.9158568912373353 ms,0.925 ms,44.011 ms,2271
2025-04-26T09:50:15.909015Z,2025-04-26T09:50:15.910099Z,1.0839999999999999 ms,1.9154907570422484 ms,0.925 ms,44.011 ms,2272
2025-04-26T09:50:15.941403Z,2025-04-26T09:50:15.942435Z,1.032 ms,1.9151020677518649 ms,0.925 ms,44.011 ms,2273
2025-04-26T09:50:15.981891Z,2025-04-26T09:50:15.982960Z,1.0690000000000002 ms,1.9147299912049203 ms,0.925 ms,44.011 ms,2274
2025-04-26T09:50:16.015336Z,2025-04-26T09:50:16.016374Z,1.038 ms,1.9143446153846106 ms,0.925 ms,44.011 ms,2275
2025-04-26T09:50:16.048592Z,2025-04-26T09:50:16.049695Z,1.103 ms,1.913988137082596 ms,0.925 ms,44.011 ms,2276
2025-04-26T09:50:16.081424Z,2025-04-26T09:50:16.082649Z,1.2249999999999999 ms,1.913685551163807 ms,0.925 ms,44.011 ms,2277
2025-04-26T09:50:16.114021Z,2025-04-26T09:50:16.115045Z,1.024 ms,1.9132949956101795 ms,0.925 ms,44.011 ms,2278
2025-04-26T09:50:16.146472Z,2025-04-26T09:50:16.147494Z,1.0219999999999998 ms,1.9129039052215833 ms,0.925 ms,44.011 ms,2279
2025-04-26T09:50:16.186502Z,2025-04-26T09:50:16.187536Z,1.034 ms,1.9125184210526263 ms,0.925 ms,44.011 ms,2280
2025-04-26T09:50:16.219733Z,2025-04-26T09:50:16.220961Z,1.228 ms,1.9122183252959177 ms,0.925 ms,44.011 ms,2281
2025-04-26T09:50:16.252787Z,2025-04-26T09:50:16.254053Z,1.266 ms,1.9119351446099864 ms,0.925 ms,44.011 ms,2282
2025-04-26T09:50:16.285252Z,2025-04-26T09:50:16.286322Z,1.07 ms,1.9115663600525576 ms,0.925 ms,44.011 ms,2283
2025-04-26T09:50:16.317920Z,2025-04-26T09:50:16.318932Z,1.012 ms,1.911172504378279 ms,0.925 ms,44.011 ms,2284
2025-04-26T09:50:16.350890Z,2025-04-26T09:50:16.351888Z,0.998 ms,1.910772866520783 ms,0.925 ms,44.011 ms,2285
2025-04-26T09:50:16.391645Z,2025-04-26T09:50:16.392717Z,1.072 ms,1.910405949256338 ms,0.925 ms,44.011 ms,2286
2025-04-26T09:50:16.424664Z,2025-04-26T09:50:16.425855Z,1.191 ms,1.9100913860953168 ms,0.925 ms,44.011 ms,2287
2025-04-26T09:50:16.458723Z,2025-04-26T09:50:16.459814Z,1.091 ms,1.9097333916083867 ms,0.925 ms,44.011 ms,2288
2025-04-26T09:50:16.491617Z,2025-04-26T09:50:16.492682Z,1.065 ms,1.9093643512450804 ms,0.925 ms,44.011 ms,2289
2025-04-26T09:50:16.524360Z,2025-04-26T09:50:16.525411Z,1.0510000000000002 ms,1.9089895196506503 ms,0.925 ms,44.011 ms,2290
2025-04-26T09:50:16.555336Z,2025-04-26T09:50:16.563171Z,7.835 ms,1.9115761676123915 ms,0.925 ms,44.011 ms,2291
2025-04-26T09:50:16.596694Z,2025-04-26T09:50:16.597793Z,1.099 ms,1.9112216404886515 ms,0.925 ms,44.011 ms,2292
2025-04-26T09:50:16.628676Z,2025-04-26T09:50:16.629826Z,1.15 ms,1.9108896641953725 ms,0.925 ms,44.011 ms,2293
2025-04-26T09:50:16.662232Z,2025-04-26T09:50:16.663266Z,1.034 ms,1.910507410636438 ms,0.925 ms,44.011 ms,2294
2025-04-26T09:50:16.693325Z,2025-04-26T09:50:16.694393Z,1.0679999999999998 ms,1.9101403050108883 ms,0.925 ms,44.011 ms,2295
2025-04-26T09:50:16.726562Z,2025-04-26T09:50:16.727603Z,1.0410000000000001 ms,1.9097617595818766 ms,0.925 ms,44.011 ms,2296
2025-04-26T09:50:16.765577Z,2025-04-26T09:50:16.766702Z,1.125 ms,1.909420113191114 ms,0.925 ms,44.011 ms,2297
2025-04-26T09:50:16.799548Z,2025-04-26T09:50:16.800699Z,1.1509999999999998 ms,1.909090078328977 ms,0.925 ms,44.011 ms,2298
2025-04-26T09:50:16.831763Z,2025-04-26T09:50:16.832900Z,1.137 ms,1.9087542409743317 ms,0.925 ms,44.011 ms,2299
2025-04-26T09:50:16.863817Z,2025-04-26T09:50:16.865015Z,1.198 ms,1.9084452173912994 ms,0.925 ms,44.011 ms,2300
2025-04-26T09:50:16.898222Z,2025-04-26T09:50:16.899254Z,1.032 ms,1.9080643198609253 ms,0.925 ms,44.011 ms,2301
2025-04-26T09:50:16.929928Z,2025-04-26T09:50:16.950104Z,20.176 ms,1.9159999999999953 ms,0.925 ms,44.011 ms,2302
2025-04-26T09:50:16.982049Z,2025-04-26T09:50:16.983135Z,1.0859999999999999 ms,1.9156396005210548 ms,0.925 ms,44.011 ms,2303
2025-04-26T09:50:17.016089Z,2025-04-26T09:50:17.017196Z,1.107 ms,1.9152886284722175 ms,0.925 ms,44.011 ms,2304
2025-04-26T09:50:17.048843Z,2025-04-26T09:50:17.049987Z,1.1440000000000001 ms,1.9149540130151796 ms,0.925 ms,44.011 ms,2305
2025-04-26T09:50:17.080865Z,2025-04-26T09:50:17.082042Z,1.177 ms,1.9146339982653902 ms,0.925 ms,44.011 ms,2306
2025-04-26T09:50:17.114802Z,2025-04-26T09:50:17.115930Z,1.1280000000000001 ms,1.9142930212397005 ms,0.925 ms,44.011 ms,2307
2025-04-26T09:50:17.153304Z,2025-04-26T09:50:17.154457Z,1.153 ms,1.9139631715771184 ms,0.925 ms,44.011 ms,2308
2025-04-26T09:50:17.185463Z,2025-04-26T09:50:17.186680Z,1.217 ms,1.9136613252490207 ms,0.925 ms,44.011 ms,2309
2025-04-26T09:50:17.220742Z,2025-04-26T09:50:17.221975Z,1.2329999999999999 ms,1.9133666666666618 ms,0.925 ms,44.011 ms,2310
2025-04-26T09:50:17.254497Z,2025-04-26T09:50:17.255756Z,1.259 ms,1.9130835136304583 ms,0.925 ms,44.011 ms,2311
2025-04-26T09:50:17.287487Z,2025-04-26T09:50:17.288557Z,1.07 ms,1.9127188581314833 ms,0.925 ms,44.011 ms,2312
2025-04-26T09:50:17.319875Z,2025-04-26T09:50:17.326112Z,6.237 ms,1.9145884133160351 ms,0.925 ms,44.011 ms,2313
2025-04-26T09:50:17.357951Z,2025-04-26T09:50:17.358950Z,0.9990000000000001 ms,1.9141927398444207 ms,0.925 ms,44.011 ms,2314
2025-04-26T09:50:21.284960Z,2025-04-26T09:50:21.286174Z,1.214 ms,1.913890280777533 ms,0.925 ms,44.011 ms,2315
2025-04-26T09:50:21.317981Z,2025-04-26T09:50:21.319047Z,1.066 ms,1.9135241796200297 ms,0.925 ms,44.011 ms,2316
2025-04-26T09:50:21.350722Z,2025-04-26T09:50:21.351768Z,1.046 ms,1.913149762624078 ms,0.925 ms,44.011 ms,2317
2025-04-26T09:50:21.383758Z,2025-04-26T09:50:21.384801Z,1.0430000000000001 ms,1.9127743744607373 ms,0.925 ms,44.011 ms,2318
2025-04-26T09:50:21.423113Z,2025-04-26T09:50:21.424257Z,1.1440000000000001 ms,1.912442863303143 ms,0.925 ms,44.011 ms,2319
2025-04-26T09:50:21.457169Z,2025-04-26T09:50:21.458291Z,1.1219999999999999 ms,1.912102155172409 ms,0.925 ms,44.011 ms,2320
2025-04-26T09:50:21.491196Z,2025-04-26T09:50:21.492379Z,1.183 ms,1.9117880224041313 ms,0.925 ms,44.011 ms,2321
2025-04-26T09:50:21.524974Z,2025-04-26T09:50:21.526119Z,1.145 ms,1.911457795004302 ms,0.925 ms,44.011 ms,2322
2025-04-26T09:50:21.558665Z,2025-04-26T09:50:21.559751Z,1.0859999999999999 ms,1.9111024537236283 ms,0.925 ms,44.011 ms,2323
2025-04-26T09:50:21.592286Z,2025-04-26T09:50:21.593325Z,1.039 ms,1.9107271944922497 ms,0.925 ms,44.011 ms,2324
2025-04-26T09:50:21.632549Z,2025-04-26T09:50:21.633711Z,1.1620000000000001 ms,1.9104051612903175 ms,0.925 ms,44.011 ms,2325
2025-04-26T09:50:21.665997Z,2025-04-26T09:50:21.667022Z,1.0250000000000001 ms,1.910024505588989 ms,0.925 ms,44.011 ms,2326
2025-04-26T09:50:21.697633Z,2025-04-26T09:50:21.698785Z,1.1520000000000001 ms,1.9096987537602015 ms,0.925 ms,44.011 ms,2327
2025-04-26T09:50:21.731106Z,2025-04-26T09:50:21.732167Z,1.0610000000000002 ms,1.9093341924398577 ms,0.925 ms,44.011 ms,2328
2025-04-26T09:50:21.763022Z,2025-04-26T09:50:21.764050Z,1.028 ms,1.9089557750107293 ms,0.925 ms,44.011 ms,2329
2025-04-26T09:50:21.796507Z,2025-04-26T09:50:21.803486Z,6.979 ms,1.9111317596566477 ms,0.925 ms,44.011 ms,2330
2025-04-26T09:50:21.835438Z,2025-04-26T09:50:21.836550Z,1.1119999999999999 ms,1.9107889317889268 ms,0.925 ms,44.011 ms,2331
2025-04-26T09:50:21.868732Z,2025-04-26T09:50:21.869940Z,1.2080000000000002 ms,1.9104875643224652 ms,0.925 ms,44.011 ms,2332
2025-04-26T09:50:21.901034Z,2025-04-26T09:50:21.902395Z,1.361 ms,1.910252036005139 ms,0.925 ms,44.011 ms,2333
2025-04-26T09:50:21.936891Z,2025-04-26T09:50:21.937996Z,1.105 ms,1.9099070265638343 ms,0.925 ms,44.011 ms,2334
2025-04-26T09:50:21.968367Z,2025-04-26T09:50:21.969485Z,1.118 ms,1.9095678800856484 ms,0.925 ms,44.011 ms,2335
2025-04-26T09:50:22.008886Z,2025-04-26T09:50:22.009992Z,1.106 ms,1.9092238869862967 ms,0.925 ms,44.011 ms,2336
2025-04-26T09:50:22.041176Z,2025-04-26T09:50:22.042402Z,1.2260000000000002 ms,1.9089315361574621 ms,0.925 ms,44.011 ms,2337
2025-04-26T09:50:22.074923Z,2025-04-26T09:50:22.075964Z,1.0410000000000001 ms,1.9085603079555127 ms,0.925 ms,44.011 ms,2338
2025-04-26T09:50:22.106689Z,2025-04-26T09:50:22.107806Z,1.117 ms,1.9082218896964467 ms,0.925 ms,44.011 ms,2339
2025-04-26T09:50:22.138387Z,2025-04-26T09:50:22.139408Z,1.021 ms,1.90784273504273 ms,0.925 ms,44.011 ms,2340
2025-04-26T09:50:22.171445Z,2025-04-26T09:50:22.178830Z,7.385 ms,1.9101824006834638 ms,0.925 ms,44.011 ms,2341
2025-04-26T09:50:22.210591Z,2025-04-26T09:50:22.211699Z,1.108 ms,1.9098398804440602 ms,0.925 ms,44.011 ms,2342
2025-04-26T09:50:22.243601Z,2025-04-26T09:50:22.244668Z,1.067 ms,1.909480153649163 ms,0.925 ms,44.011 ms,2343
2025-04-26T09:50:22.278098Z,2025-04-26T09:50:22.279140Z,1.042 ms,1.909110068259381 ms,0.925 ms,44.011 ms,2344
2025-04-26T09:50:22.310280Z,2025-04-26T09:50:22.311390Z,1.11 ms,1.9087692963752616 ms,0.925 ms,44.011 ms,2345
2025-04-26T09:50:22.341849Z,2025-04-26T09:50:22.342934Z,1.085 ms,1.9084181585677698 ms,0.925 ms,44.011 ms,2346
2025-04-26T09:50:22.382523Z,2025-04-26T09:50:22.383577Z,1.054 ms,1.9080541116318654 ms,0.925 ms,44.011 ms,2347
2025-04-26T09:50:22.415159Z,2025-04-26T09:50:22.416230Z,1.071 ms,1.9076976149914768 ms,0.925 ms,44.011 ms,2348
2025-04-26T09:50:22.447211Z,2025-04-26T09:50:22.448381Z,1.17 ms,1.9073835674755164 ms,0.925 ms,44.011 ms,2349
2025-04-26T09:50:22.481495Z,2025-04-26T09:50:22.482603Z,1.108 ms,1.9070434042553142 ms,0.925 ms,44.011 ms,2350
2025-04-26T09:50:22.513350Z,2025-04-26T09:50:22.514439Z,1.089 ms,1.90669544874521 ms,0.925 ms,44.011 ms,2351
2025-04-26T09:50:22.544717Z,2025-04-26T09:50:22.552772Z,8.055 ms,1.9093095238095188 ms,0.925 ms,44.011 ms,2352
2025-04-26T09:50:22.585783Z,2025-04-26T09:50:22.586910Z,1.127 ms,1.908977050573731 ms,0.925 ms,44.011 ms,2353
2025-04-26T09:50:22.620625Z,2025-04-26T09:50:22.621808Z,1.183 ms,1.9086686491078966 ms,0.925 ms,44.011 ms,2354
2025-04-26T09:50:22.652908Z,2025-04-26T09:50:22.654032Z,1.124 ms,1.908335456475579 ms,0.925 ms,44.011 ms,2355
2025-04-26T09:50:22.685156Z,2025-04-26T09:50:22.686279Z,1.123 ms,1.9080021222410817 ms,0.925 ms,44.011 ms,2356
2025-04-26T09:50:22.716870Z,2025-04-26T09:50:22.718106Z,1.236 ms,1.9077170131523071 ms,0.925 ms,44.011 ms,2357
2025-04-26T09:50:22.757397Z,2025-04-26T09:50:22.758572Z,1.175 ms,1.9074062765055082 ms,0.925 ms,44.011 ms,2358
2025-04-26T09:50:22.790150Z,2025-04-26T09:50:22.791211Z,1.0610000000000002 ms,1.9070474777448019 ms,0.925 ms,44.011 ms,2359
2025-04-26T09:50:22.822437Z,2025-04-26T09:50:22.823502Z,1.065 ms,1.9066906779660964 ms,0.925 ms,44.011 ms,2360
2025-04-26T09:50:22.854031Z,2025-04-26T09:50:22.855189Z,1.158 ms,1.9063735705209606 ms,0.925 ms,44.011 ms,2361
2025-04-26T09:50:22.887555Z,2025-04-26T09:50:22.888540Z,0.985 ms,1.9059834885690041 ms,0.925 ms,44.011 ms,2362
2025-04-26T09:50:22.918530Z,2025-04-26T09:50:22.925226Z,6.696 ms,1.9080105797714717 ms,0.925 ms,44.011 ms,2363
2025-04-26T09:50:22.956155Z,2025-04-26T09:50:22.957163Z,1.008 ms,1.9076298646362042 ms,0.925 ms,44.011 ms,2364
2025-04-26T09:50:22.988139Z,2025-04-26T09:50:22.989136Z,0.9970000000000001 ms,1.9072448202959775 ms,0.925 ms,44.011 ms,2365
2025-04-26T09:50:23.019603Z,2025-04-26T09:50:23.020623Z,1.02 ms,1.9068698224852014 ms,0.925 ms,44.011 ms,2366
2025-04-26T09:50:26.299022Z,2025-04-26T09:50:26.300119Z,1.0970000000000002 ms,1.906527672158845 ms,0.925 ms,44.011 ms,2367
2025-04-26T09:50:26.331764Z,2025-04-26T09:50:26.332791Z,1.027 ms,1.9061562499999942 ms,0.925 ms,44.011 ms,2368
2025-04-26T09:50:26.382853Z,2025-04-26T09:50:26.383922Z,1.0690000000000002 ms,1.9058028704094496 ms,0.925 ms,44.011 ms,2369
2025-04-26T09:50:26.416120Z,2025-04-26T09:50:26.417191Z,1.071 ms,1.9054506329113865 ms,0.925 ms,44.011 ms,2370
2025-04-26T09:50:26.449657Z,2025-04-26T09:50:26.450734Z,1.077 ms,1.905101223112605 ms,0.925 ms,44.011 ms,2371
2025-04-26T09:50:26.483754Z,2025-04-26T09:50:26.484993Z,1.239 ms,1.904820404721748 ms,0.925 ms,44.011 ms,2372
2025-04-26T09:50:26.518257Z,2025-04-26T09:50:26.519393Z,1.1360000000000001 ms,1.9044964180362354 ms,0.925 ms,44.011 ms,2373
2025-04-26T09:50:26.551735Z,2025-04-26T09:50:26.558609Z,6.874 ms,1.9065897219881998 ms,0.925 ms,44.011 ms,2374
2025-04-26T09:50:26.591726Z,2025-04-26T09:50:26.592804Z,1.078 ms,1.906240842105257 ms,0.925 ms,44.011 ms,2375
2025-04-26T09:50:26.624866Z,2025-04-26T09:50:26.626005Z,1.139 ms,1.9059179292929231 ms,0.925 ms,44.011 ms,2376
2025-04-26T09:50:26.658488Z,2025-04-26T09:50:26.659527Z,1.039 ms,1.9055532183424424 ms,0.925 ms,44.011 ms,2377
2025-04-26T09:50:26.690412Z,2025-04-26T09:50:26.691492Z,1.08 ms,1.9052060555088248 ms,0.925 ms,44.011 ms,2378
2025-04-26T09:50:26.723446Z,2025-04-26T09:50:26.724502Z,1.056 ms,1.9048490962589264 ms,0.925 ms,44.011 ms,2379
2025-04-26T09:50:26.761482Z,2025-04-26T09:50:26.762738Z,1.256 ms,1.904576470588229 ms,0.925 ms,44.011 ms,2380
2025-04-26T09:50:26.795545Z,2025-04-26T09:50:26.796680Z,1.135 ms,1.904253254934895 ms,0.925 ms,44.011 ms,2381
2025-04-26T09:50:26.827986Z,2025-04-26T09:50:26.829058Z,1.072 ms,1.9039038623005813 ms,0.925 ms,44.011 ms,2382
2025-04-26T09:50:26.862021Z,2025-04-26T09:50:26.863143Z,1.1219999999999999 ms,1.9035757448594144 ms,0.925 ms,44.011 ms,2383
2025-04-26T09:50:26.894315Z,2025-04-26T09:50:26.895436Z,1.121 ms,1.90324748322147 ms,0.925 ms,44.011 ms,2384
2025-04-26T09:50:26.927835Z,2025-04-26T09:50:26.935330Z,7.495 ms,1.9055920335429704 ms,0.925 ms,44.011 ms,2385
2025-04-26T09:50:26.967873Z,2025-04-26T09:50:26.969002Z,1.129 ms,1.9052665549035976 ms,0.925 ms,44.011 ms,2386
2025-04-26T09:50:27.000488Z,2025-04-26T09:50:27.001735Z,1.247 ms,1.9049907834101316 ms,0.925 ms,44.011 ms,2387
2025-04-26T09:50:27.034651Z,2025-04-26T09:50:27.035715Z,1.064 ms,1.9046386097152364 ms,0.925 ms,44.011 ms,2388
2025-04-26T09:50:27.067049Z,2025-04-26T09:50:27.068144Z,1.095 ms,1.9042997069903662 ms,0.925 ms,44.011 ms,2389
2025-04-26T09:50:27.100307Z,2025-04-26T09:50:27.101296Z,0.9890000000000001 ms,1.9039167364016671 ms,0.925 ms,44.011 ms,2390
2025-04-26T09:50:27.137046Z,2025-04-26T09:50:27.138081Z,1.035 ms,1.9035533249686258 ms,0.925 ms,44.011 ms,2391
2025-04-26T09:50:31.293867Z,2025-04-26T09:50:31.294969Z,1.1019999999999999 ms,1.903218227424743 ms,0.925 ms,44.011 ms,2392
2025-04-26T09:50:31.327427Z,2025-04-26T09:50:31.328484Z,1.057 ms,1.9028646050981968 ms,0.925 ms,44.011 ms,2393
2025-04-26T09:50:31.360486Z,2025-04-26T09:50:31.361651Z,1.165 ms,1.9025563909774377 ms,0.925 ms,44.011 ms,2394
2025-04-26T09:50:31.393547Z,2025-04-26T09:50:31.394633Z,1.0859999999999999 ms,1.9022154488517684 ms,0.925 ms,44.011 ms,2395
2025-04-26T09:50:31.426712Z,2025-04-26T09:50:31.427757Z,1.045 ms,1.9018576794657704 ms,0.925 ms,44.011 ms,2396
2025-04-26T09:50:31.466703Z,2025-04-26T09:50:31.467728Z,1.0250000000000001 ms,1.9014918648310328 ms,0.925 ms,44.011 ms,2397
2025-04-26T09:50:31.500488Z,2025-04-26T09:50:31.501601Z,1.113 ms,1.9011630525437808 ms,0.925 ms,44.011 ms,2398
2025-04-26T09:50:31.533611Z,2025-04-26T09:50:31.534645Z,1.034 ms,1.9008015839933248 ms,0.925 ms,44.011 ms,2399
2025-04-26T09:50:31.566615Z,2025-04-26T09:50:31.567661Z,1.046 ms,1.9004454166666607 ms,0.925 ms,44.011 ms,2400
