observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:13:44.268129Z,2025-04-26T09:13:44.271791Z,3.662 ms,4.849769819992336 ms,3.094 ms,49.004 ms,2611
2025-04-26T09:13:44.301487Z,2025-04-26T09:13:44.305304Z,3.817 ms,4.849374425727407 ms,3.094 ms,49.004 ms,2612
2025-04-26T09:13:44.333470Z,2025-04-26T09:13:44.337344Z,3.8739999999999997 ms,4.849001148105621 ms,3.094 ms,49.004 ms,2613
2025-04-26T09:13:44.368089Z,2025-04-26T09:13:44.377235Z,9.145999999999999 ms,4.850644988523331 ms,3.094 ms,49.004 ms,2614
2025-04-26T09:13:44.407492Z,2025-04-26T09:13:44.411062Z,3.57 ms,4.85015525812619 ms,3.094 ms,49.004 ms,2615
2025-04-26T09:13:44.440520Z,2025-04-26T09:13:44.444519Z,3.999 ms,4.849829892966356 ms,3.094 ms,49.004 ms,2616
2025-04-26T09:13:44.474407Z,2025-04-26T09:13:44.478357Z,3.95 ms,4.84948605273213 ms,3.094 ms,49.004 ms,2617
2025-04-26T09:13:44.509057Z,2025-04-26T09:13:44.512995Z,3.9379999999999997 ms,4.84913789152024 ms,3.094 ms,49.004 ms,2618
2025-04-26T09:13:44.541379Z,2025-04-26T09:13:44.544862Z,3.483 ms,4.84861626575028 ms,3.094 ms,49.004 ms,2619
2025-04-26T09:13:44.573005Z,2025-04-26T09:13:44.583604Z,10.599 ms,4.850811068702284 ms,3.094 ms,49.004 ms,2620
2025-04-26T09:13:44.614765Z,2025-04-26T09:13:44.618475Z,3.7100000000000004 ms,4.850375810759246 ms,3.094 ms,49.004 ms,2621
2025-04-26T09:13:44.649197Z,2025-04-26T09:13:44.652602Z,3.4050000000000002 ms,4.849824561403502 ms,3.094 ms,49.004 ms,2622
2025-04-26T09:13:44.681134Z,2025-04-26T09:13:44.684862Z,3.7279999999999998 ms,4.84939687380861 ms,3.094 ms,49.004 ms,2623
2025-04-26T09:13:44.713230Z,2025-04-26T09:13:44.716826Z,3.5959999999999996 ms,4.848919207317067 ms,3.094 ms,49.004 ms,2624
2025-04-26T09:13:44.745003Z,2025-04-26T09:13:44.748702Z,3.699 ms,4.848481142857136 ms,3.094 ms,49.004 ms,2625
2025-04-26T09:13:44.779274Z,2025-04-26T09:13:44.789607Z,10.333 ms,4.850569687737998 ms,3.094 ms,49.004 ms,2626
2025-04-26T09:13:44.820719Z,2025-04-26T09:13:44.824214Z,3.4949999999999997 ms,4.850053673391695 ms,3.094 ms,49.004 ms,2627
2025-04-26T09:13:44.853703Z,2025-04-26T09:13:44.857447Z,3.7439999999999998 ms,4.849632800608821 ms,3.094 ms,49.004 ms,2628
2025-04-26T09:13:44.887437Z,2025-04-26T09:13:44.891682Z,4.244999999999999 ms,4.849402814758456 ms,3.094 ms,49.004 ms,2629
2025-04-26T09:13:44.921361Z,2025-04-26T09:13:44.925331Z,3.9699999999999998 ms,4.849068441064632 ms,3.094 ms,49.004 ms,2630
2025-04-26T09:13:44.958424Z,2025-04-26T09:13:44.969917Z,11.493 ms,4.851593690611927 ms,3.094 ms,49.004 ms,2631
2025-04-26T09:13:45.001586Z,2025-04-26T09:13:45.005644Z,4.058 ms,4.851292173252273 ms,3.094 ms,49.004 ms,2632
2025-04-26T09:13:45.035902Z,2025-04-26T09:13:45.039703Z,3.801 ms,4.850893277630073 ms,3.094 ms,49.004 ms,2633
2025-04-26T09:13:45.072306Z,2025-04-26T09:13:45.076200Z,3.8939999999999997 ms,4.850529992406979 ms,3.094 ms,49.004 ms,2634
2025-04-26T09:13:45.110580Z,2025-04-26T09:13:45.114672Z,4.0920000000000005 ms,4.850242125237185 ms,3.094 ms,49.004 ms,2635
2025-04-26T09:13:45.151030Z,2025-04-26T09:13:45.155235Z,4.205 ms,4.849997344461299 ms,3.094 ms,49.004 ms,2636
2025-04-26T09:13:45.188286Z,2025-04-26T09:13:45.202512Z,14.226 ms,4.8535529010238845 ms,3.094 ms,49.004 ms,2637
2025-04-26T09:13:45.236727Z,2025-04-26T09:13:45.241254Z,4.527 ms,4.853429112964361 ms,3.094 ms,49.004 ms,2638
2025-04-26T09:13:45.275074Z,2025-04-26T09:13:45.278948Z,3.8739999999999997 ms,4.853057976506245 ms,3.094 ms,49.004 ms,2639
2025-04-26T09:13:45.312465Z,2025-04-26T09:13:45.316793Z,4.328 ms,4.852859090909084 ms,3.094 ms,49.004 ms,2640
2025-04-26T09:13:45.349684Z,2025-04-26T09:13:45.353372Z,3.6879999999999997 ms,4.852418023475949 ms,3.094 ms,49.004 ms,2641
2025-04-26T09:13:45.383087Z,2025-04-26T09:13:45.386857Z,3.77 ms,4.852008327024975 ms,3.094 ms,49.004 ms,2642
2025-04-26T09:13:45.416392Z,2025-04-26T09:13:45.427182Z,10.79 ms,4.854255013242521 ms,3.094 ms,49.004 ms,2643
2025-04-26T09:13:45.457065Z,2025-04-26T09:13:45.460633Z,3.568 ms,4.853768532526468 ms,3.094 ms,49.004 ms,2644
2025-04-26T09:13:45.489401Z,2025-04-26T09:13:45.493112Z,3.711 ms,4.85333648393194 ms,3.094 ms,49.004 ms,2645
2025-04-26T09:13:45.522619Z,2025-04-26T09:13:45.526208Z,3.589 ms,4.852858654572933 ms,3.094 ms,49.004 ms,2646
2025-04-26T09:13:51.288751Z,2025-04-26T09:13:51.292519Z,3.7680000000000002 ms,4.852448809973548 ms,3.094 ms,49.004 ms,2647
2025-04-26T09:13:51.322043Z,2025-04-26T09:13:51.325568Z,3.525 ms,4.851947507552863 ms,3.094 ms,49.004 ms,2648
2025-04-26T09:13:51.354546Z,2025-04-26T09:13:51.357999Z,3.453 ms,4.851419403548502 ms,3.094 ms,49.004 ms,2649
2025-04-26T09:13:51.395951Z,2025-04-26T09:13:51.399647Z,3.696 ms,4.850983396226408 ms,3.094 ms,49.004 ms,2650
2025-04-26T09:13:51.431144Z,2025-04-26T09:13:51.435377Z,4.233 ms,4.850750282912101 ms,3.094 ms,49.004 ms,2651
2025-04-26T09:13:51.465678Z,2025-04-26T09:13:51.469217Z,3.539 ms,4.850255656108589 ms,3.094 ms,49.004 ms,2652
2025-04-26T09:13:51.499411Z,2025-04-26T09:13:51.503091Z,3.68 ms,4.849814549566521 ms,3.094 ms,49.004 ms,2653
2025-04-26T09:13:51.532087Z,2025-04-26T09:13:51.535492Z,3.4050000000000002 ms,4.849270158251688 ms,3.094 ms,49.004 ms,2654
2025-04-26T09:13:51.565003Z,2025-04-26T09:13:51.575371Z,10.368 ms,4.851348775894531 ms,3.094 ms,49.004 ms,2655
2025-04-26T09:13:51.608229Z,2025-04-26T09:13:51.611960Z,3.731 ms,4.850926957831318 ms,3.094 ms,49.004 ms,2656
2025-04-26T09:13:51.642976Z,2025-04-26T09:13:51.646553Z,3.577 ms,4.85044749717726 ms,3.094 ms,49.004 ms,2657
2025-04-26T09:13:51.675591Z,2025-04-26T09:13:51.679392Z,3.801 ms,4.850052671181332 ms,3.094 ms,49.004 ms,2658
2025-04-26T09:13:51.708936Z,2025-04-26T09:13:51.712457Z,3.521 ms,4.849552839413305 ms,3.094 ms,49.004 ms,2659
2025-04-26T09:13:51.740933Z,2025-04-26T09:13:51.744513Z,3.58 ms,4.849075563909767 ms,3.094 ms,49.004 ms,2660
2025-04-26T09:13:51.794212Z,2025-04-26T09:13:51.798037Z,3.8249999999999997 ms,4.8486907177752645 ms,3.094 ms,49.004 ms,2661
2025-04-26T09:13:51.827674Z,2025-04-26T09:13:51.831278Z,3.604 ms,4.848223140495859 ms,3.094 ms,49.004 ms,2662
2025-04-26T09:13:51.861879Z,2025-04-26T09:13:51.865391Z,3.512 ms,4.847721366879451 ms,3.094 ms,49.004 ms,2663
2025-04-26T09:13:51.893978Z,2025-04-26T09:13:51.897634Z,3.656 ms,4.847274024024016 ms,3.094 ms,49.004 ms,2664
2025-04-26T09:13:51.927060Z,2025-04-26T09:13:51.930591Z,3.5309999999999997 ms,4.846780112570349 ms,3.094 ms,49.004 ms,2665
2025-04-26T09:13:51.960322Z,2025-04-26T09:13:51.969269Z,8.947000000000001 ms,4.8483180795198715 ms,3.094 ms,49.004 ms,2666
2025-04-26T09:13:51.998991Z,2025-04-26T09:13:52.002817Z,3.826 ms,4.847934758155223 ms,3.094 ms,49.004 ms,2667
2025-04-26T09:13:52.033306Z,2025-04-26T09:13:52.036997Z,3.691 ms,4.847501124437773 ms,3.094 ms,49.004 ms,2668
2025-04-26T09:13:52.065569Z,2025-04-26T09:13:52.069211Z,3.642 ms,4.847049456725357 ms,3.094 ms,49.004 ms,2669
2025-04-26T09:13:52.097493Z,2025-04-26T09:13:52.101321Z,3.828 ms,4.846667790262163 ms,3.094 ms,49.004 ms,2670
2025-04-26T09:13:52.131472Z,2025-04-26T09:13:52.135163Z,3.691 ms,4.846235117933349 ms,3.094 ms,49.004 ms,2671
2025-04-26T09:13:52.163785Z,2025-04-26T09:13:52.173317Z,9.532 ms,4.847988772455082 ms,3.094 ms,49.004 ms,2672
2025-04-26T09:13:52.203176Z,2025-04-26T09:13:52.207144Z,3.968 ms,4.847659558548439 ms,3.094 ms,49.004 ms,2673
2025-04-26T09:13:52.237779Z,2025-04-26T09:13:52.241454Z,3.675 ms,4.847221017202684 ms,3.094 ms,49.004 ms,2674
2025-04-26T09:13:52.271527Z,2025-04-26T09:13:52.275474Z,3.947 ms,4.846884485981301 ms,3.094 ms,49.004 ms,2675
2025-04-26T09:13:52.303869Z,2025-04-26T09:13:52.307509Z,3.64 ms,4.8464334828101565 ms,3.094 ms,49.004 ms,2676
2025-04-26T09:13:52.338214Z,2025-04-26T09:13:52.347436Z,9.222 ms,4.848067986552103 ms,3.094 ms,49.004 ms,2677
2025-04-26T09:13:52.377696Z,2025-04-26T09:13:52.381442Z,3.746 ms,4.847656460044801 ms,3.094 ms,49.004 ms,2678
2025-04-26T09:13:52.410716Z,2025-04-26T09:13:52.414481Z,3.765 ms,4.847252332960052 ms,3.094 ms,49.004 ms,2679
2025-04-26T09:13:52.445967Z,2025-04-26T09:13:52.449607Z,3.64 ms,4.846801865671634 ms,3.094 ms,49.004 ms,2680
2025-04-26T09:13:52.478312Z,2025-04-26T09:13:52.481866Z,3.554 ms,4.846319656844453 ms,3.094 ms,49.004 ms,2681
2025-04-26T09:13:52.510691Z,2025-04-26T09:13:52.514526Z,3.835 ms,4.845942580164048 ms,3.094 ms,49.004 ms,2682
2025-04-26T09:13:52.543071Z,2025-04-26T09:13:52.554120Z,11.049 ms,4.848254565784561 ms,3.094 ms,49.004 ms,2683
2025-04-26T09:13:52.586026Z,2025-04-26T09:13:52.589868Z,3.842 ms,4.8478796572280105 ms,3.094 ms,49.004 ms,2684
2025-04-26T09:13:52.618988Z,2025-04-26T09:13:52.622877Z,3.8890000000000002 ms,4.847522532588447 ms,3.094 ms,49.004 ms,2685
2025-04-26T09:13:52.651538Z,2025-04-26T09:13:52.655149Z,3.611 ms,4.8470621742367745 ms,3.094 ms,49.004 ms,2686
2025-04-26T09:13:52.683943Z,2025-04-26T09:13:52.687615Z,3.6719999999999997 ms,4.846624860439142 ms,3.094 ms,49.004 ms,2687
2025-04-26T09:13:52.718318Z,2025-04-26T09:13:52.727956Z,9.638 ms,4.84840736607142 ms,3.094 ms,49.004 ms,2688
2025-04-26T09:13:52.757794Z,2025-04-26T09:13:52.761515Z,3.721 ms,4.8479880996652955 ms,3.094 ms,49.004 ms,2689
2025-04-26T09:13:52.791014Z,2025-04-26T09:13:52.794641Z,3.6270000000000002 ms,4.847534200743486 ms,3.094 ms,49.004 ms,2690
2025-04-26T09:13:52.825578Z,2025-04-26T09:13:52.829237Z,3.659 ms,4.84709253065774 ms,3.094 ms,49.004 ms,2691
2025-04-26T09:13:52.858045Z,2025-04-26T09:13:52.861517Z,3.472 ms,4.846581723625549 ms,3.094 ms,49.004 ms,2692
2025-04-26T09:13:52.889749Z,2025-04-26T09:13:52.893333Z,3.584 ms,4.846112885258068 ms,3.094 ms,49.004 ms,2693
2025-04-26T09:13:52.922357Z,2025-04-26T09:13:52.933048Z,10.691 ms,4.848282479584253 ms,3.094 ms,49.004 ms,2694
2025-04-26T09:13:52.965410Z,2025-04-26T09:13:52.969050Z,3.64 ms,4.847834137291272 ms,3.094 ms,49.004 ms,2695
2025-04-26T09:13:52.998316Z,2025-04-26T09:13:53.002332Z,4.016 ms,4.8475255934718025 ms,3.094 ms,49.004 ms,2696
2025-04-26T09:13:53.031164Z,2025-04-26T09:13:53.034844Z,3.68 ms,4.847092695587682 ms,3.094 ms,49.004 ms,2697
2025-04-26T09:13:53.063145Z,2025-04-26T09:13:53.066748Z,3.6029999999999998 ms,4.846631578947361 ms,3.094 ms,49.004 ms,2698
2025-04-26T09:13:53.096831Z,2025-04-26T09:13:53.106707Z,9.876 ms,4.848494998147454 ms,3.094 ms,49.004 ms,2699
2025-04-26T09:13:53.136498Z,2025-04-26T09:13:53.140411Z,3.913 ms,4.848148518518511 ms,3.094 ms,49.004 ms,2700
2025-04-26T09:13:53.169365Z,2025-04-26T09:13:53.173205Z,3.8400000000000003 ms,4.847775268419096 ms,3.094 ms,49.004 ms,2701
2025-04-26T09:13:53.201564Z,2025-04-26T09:13:53.205243Z,3.679 ms,4.8473427091043595 ms,3.094 ms,49.004 ms,2702
2025-04-26T09:13:53.235881Z,2025-04-26T09:13:53.239275Z,3.3939999999999997 ms,4.846805031446534 ms,3.094 ms,49.004 ms,2703
2025-04-26T09:13:53.267893Z,2025-04-26T09:13:53.271602Z,3.709 ms,4.846384245562123 ms,3.094 ms,49.004 ms,2704
2025-04-26T09:13:53.300515Z,2025-04-26T09:13:53.311298Z,10.783 ms,4.848578927911268 ms,3.094 ms,49.004 ms,2705
2025-04-26T09:13:53.340946Z,2025-04-26T09:13:53.344596Z,3.65 ms,4.848135994087206 ms,3.094 ms,49.004 ms,2706
2025-04-26T09:13:53.373797Z,2025-04-26T09:13:53.377457Z,3.66 ms,4.8476970816401845 ms,3.094 ms,49.004 ms,2707
2025-04-26T09:13:53.408803Z,2025-04-26T09:13:53.412596Z,3.793 ms,4.847307607090096 ms,3.094 ms,49.004 ms,2708
2025-04-26T09:13:53.441176Z,2025-04-26T09:13:53.444789Z,3.613 ms,4.84685197489848 ms,3.094 ms,49.004 ms,2709
2025-04-26T09:13:53.473342Z,2025-04-26T09:13:53.482124Z,8.782 ms,4.848304059040584 ms,3.094 ms,49.004 ms,2710
2025-04-26T09:13:53.511529Z,2025-04-26T09:13:53.515029Z,3.5 ms,4.847806713389886 ms,3.094 ms,49.004 ms,2711
2025-04-26T09:13:53.544335Z,2025-04-26T09:13:53.547863Z,3.528 ms,4.847320058997043 ms,3.094 ms,49.004 ms,2712
2025-04-26T09:13:53.577928Z,2025-04-26T09:13:53.581530Z,3.6020000000000003 ms,4.846861039439728 ms,3.094 ms,49.004 ms,2713
2025-04-26T09:13:53.609907Z,2025-04-26T09:13:53.613233Z,3.326 ms,4.8463006632277015 ms,3.094 ms,49.004 ms,2714
2025-04-26T09:13:56.298904Z,2025-04-26T09:13:56.302820Z,3.9160000000000004 ms,4.845958011049717 ms,3.094 ms,49.004 ms,2715
2025-04-26T09:13:56.334147Z,2025-04-26T09:13:56.338058Z,3.9110000000000005 ms,4.845613770250361 ms,3.094 ms,49.004 ms,2716
2025-04-26T09:13:56.384210Z,2025-04-26T09:13:56.388602Z,4.392 ms,4.845446816341546 ms,3.094 ms,49.004 ms,2717
2025-04-26T09:13:56.424519Z,2025-04-26T09:13:56.428594Z,4.074999999999999 ms,4.845163355408382 ms,3.094 ms,49.004 ms,2718
2025-04-26T09:13:56.462874Z,2025-04-26T09:13:56.466748Z,3.8739999999999997 ms,4.844806178742178 ms,3.094 ms,49.004 ms,2719
2025-04-26T09:13:56.499850Z,2025-04-26T09:13:56.503929Z,4.079 ms,4.844524632352934 ms,3.094 ms,49.004 ms,2720
2025-04-26T09:13:56.535437Z,2025-04-26T09:13:56.539687Z,4.25 ms,4.84430613744946 ms,3.094 ms,49.004 ms,2721
2025-04-26T09:13:56.570119Z,2025-04-26T09:13:56.581385Z,11.266 ms,4.846665319617921 ms,3.094 ms,49.004 ms,2722
2025-04-26T09:13:56.613329Z,2025-04-26T09:13:56.617131Z,3.8019999999999996 ms,4.846281674623571 ms,3.094 ms,49.004 ms,2723
2025-04-26T09:13:56.649805Z,2025-04-26T09:13:56.653581Z,3.776 ms,4.845888766519818 ms,3.094 ms,49.004 ms,2724
2025-04-26T09:13:56.684985Z,2025-04-26T09:13:56.690253Z,5.268 ms,4.846043669724764 ms,3.094 ms,49.004 ms,2725
2025-04-26T09:13:56.721112Z,2025-04-26T09:13:56.725213Z,4.101 ms,4.845770359501095 ms,3.094 ms,49.004 ms,2726
2025-04-26T09:13:56.755947Z,2025-04-26T09:13:56.759879Z,3.932 ms,4.845435276861013 ms,3.094 ms,49.004 ms,2727
2025-04-26T09:13:56.793067Z,2025-04-26T09:13:56.821548Z,28.480999999999998 ms,4.854099340175947 ms,3.094 ms,49.004 ms,2728
2025-04-26T09:13:56.852307Z,2025-04-26T09:13:56.855935Z,3.628 ms,4.853650054965183 ms,3.094 ms,49.004 ms,2729
2025-04-26T09:13:56.886335Z,2025-04-26T09:13:56.890015Z,3.68 ms,4.85322014652014 ms,3.094 ms,49.004 ms,2730
2025-04-26T09:13:56.918435Z,2025-04-26T09:13:56.922203Z,3.7680000000000002 ms,4.85282277554009 ms,3.094 ms,49.004 ms,2731
2025-04-26T09:13:56.952552Z,2025-04-26T09:13:56.956131Z,3.579 ms,4.852356515373347 ms,3.094 ms,49.004 ms,2732
2025-04-26T09:13:56.985171Z,2025-04-26T09:13:56.994210Z,9.039 ms,4.853888401024509 ms,3.094 ms,49.004 ms,2733
2025-04-26T09:13:57.025902Z,2025-04-26T09:13:57.029714Z,3.812 ms,4.853507315288947 ms,3.094 ms,49.004 ms,2734
2025-04-26T09:13:57.058575Z,2025-04-26T09:13:57.062158Z,3.5829999999999997 ms,4.853042778793412 ms,3.094 ms,49.004 ms,2735
2025-04-26T09:13:57.090856Z,2025-04-26T09:13:57.094531Z,3.675 ms,4.852612207602334 ms,3.094 ms,49.004 ms,2736
2025-04-26T09:13:57.124662Z,2025-04-26T09:13:57.128342Z,3.68 ms,4.852183777858963 ms,3.094 ms,49.004 ms,2737
2025-04-26T09:13:57.157633Z,2025-04-26T09:13:57.161273Z,3.64 ms,4.851741051862668 ms,3.094 ms,49.004 ms,2738
2025-04-26T09:13:57.190066Z,2025-04-26T09:13:57.199235Z,9.169 ms,4.8533172690763 ms,3.094 ms,49.004 ms,2739
2025-04-26T09:13:57.230019Z,2025-04-26T09:13:57.233184Z,3.165 ms,4.852701094890505 ms,3.094 ms,49.004 ms,2740
2025-04-26T09:13:57.262115Z,2025-04-26T09:13:57.265474Z,3.359 ms,4.852156147391456 ms,3.094 ms,49.004 ms,2741
2025-04-26T09:14:01.299865Z,2025-04-26T09:14:01.303642Z,3.777 ms,4.851764040846091 ms,3.094 ms,49.004 ms,2742
2025-04-26T09:14:01.333156Z,2025-04-26T09:14:01.336777Z,3.621 ms,4.851315348158944 ms,3.094 ms,49.004 ms,2743
2025-04-26T09:14:01.366649Z,2025-04-26T09:14:01.374732Z,8.083 ms,4.852493075801743 ms,3.094 ms,49.004 ms,2744
2025-04-26T09:14:01.407209Z,2025-04-26T09:14:01.410857Z,3.648 ms,4.8520542805100115 ms,3.094 ms,49.004 ms,2745
2025-04-26T09:14:01.441915Z,2025-04-26T09:14:01.445489Z,3.574 ms,4.851588856518567 ms,3.094 ms,49.004 ms,2746
2025-04-26T09:14:01.475916Z,2025-04-26T09:14:01.479557Z,3.641 ms,4.851148161630864 ms,3.094 ms,49.004 ms,2747
2025-04-26T09:14:01.509687Z,2025-04-26T09:14:01.513235Z,3.548 ms,4.850673944687039 ms,3.094 ms,49.004 ms,2748
2025-04-26T09:14:01.543763Z,2025-04-26T09:14:01.547804Z,4.041 ms,4.850379410694792 ms,3.094 ms,49.004 ms,2749
2025-04-26T09:14:01.578372Z,2025-04-26T09:14:01.588962Z,10.59 ms,4.85246654545454 ms,3.094 ms,49.004 ms,2750
2025-04-26T09:14:01.619529Z,2025-04-26T09:14:01.623455Z,3.9259999999999997 ms,4.852129770992361 ms,3.094 ms,49.004 ms,2751
2025-04-26T09:14:01.653893Z,2025-04-26T09:14:01.657565Z,3.6719999999999997 ms,4.851700944767437 ms,3.094 ms,49.004 ms,2752
2025-04-26T09:14:01.687089Z,2025-04-26T09:14:01.690729Z,3.64 ms,4.851260806393021 ms,3.094 ms,49.004 ms,2753
2025-04-26T09:14:01.720910Z,2025-04-26T09:14:01.724715Z,3.8049999999999997 ms,4.850880900508346 ms,3.094 ms,49.004 ms,2754
2025-04-26T09:14:01.753976Z,2025-04-26T09:14:01.758326Z,4.35 ms,4.850699092558979 ms,3.094 ms,49.004 ms,2755
2025-04-26T09:14:01.788735Z,2025-04-26T09:14:01.799231Z,10.496 ms,4.852747460087077 ms,3.094 ms,49.004 ms,2756
2025-04-26T09:14:01.829072Z,2025-04-26T09:14:01.832674Z,3.6020000000000003 ms,4.852293797606088 ms,3.094 ms,49.004 ms,2757
2025-04-26T09:14:01.863524Z,2025-04-26T09:14:01.867006Z,3.4819999999999998 ms,4.851796954314716 ms,3.094 ms,49.004 ms,2758
2025-04-26T09:14:01.895642Z,2025-04-26T09:14:01.899450Z,3.8080000000000003 ms,4.851418629938378 ms,3.094 ms,49.004 ms,2759
2025-04-26T09:14:01.933199Z,2025-04-26T09:14:01.936939Z,3.7399999999999998 ms,4.8510159420289805 ms,3.094 ms,49.004 ms,2760
2025-04-26T09:14:01.965721Z,2025-04-26T09:14:01.976138Z,10.417 ms,4.8530318725099555 ms,3.094 ms,49.004 ms,2761
2025-04-26T09:14:02.008897Z,2025-04-26T09:14:02.012679Z,3.782 ms,4.852644098479358 ms,3.094 ms,49.004 ms,2762
2025-04-26T09:14:02.043344Z,2025-04-26T09:14:02.047127Z,3.783 ms,4.85225696706478 ms,3.094 ms,49.004 ms,2763
2025-04-26T09:14:02.077064Z,2025-04-26T09:14:02.080745Z,3.6809999999999996 ms,4.851833212735162 ms,3.094 ms,49.004 ms,2764
2025-04-26T09:14:02.109551Z,2025-04-26T09:14:02.113279Z,3.7279999999999998 ms,4.851426763110303 ms,3.094 ms,49.004 ms,2765
2025-04-26T09:14:02.143076Z,2025-04-26T09:14:02.146726Z,3.65 ms,4.850992407809106 ms,3.094 ms,49.004 ms,2766
2025-04-26T09:14:02.174866Z,2025-04-26T09:14:02.185146Z,10.28 ms,4.852954463317667 ms,3.094 ms,49.004 ms,2767
2025-04-26T09:14:02.215759Z,2025-04-26T09:14:02.219169Z,3.4099999999999997 ms,4.85243316473988 ms,3.094 ms,49.004 ms,2768
2025-04-26T09:14:02.247497Z,2025-04-26T09:14:02.251142Z,3.645 ms,4.851997110870347 ms,3.094 ms,49.004 ms,2769
2025-04-26T09:14:02.280181Z,2025-04-26T09:14:02.284023Z,3.842 ms,4.851632490974725 ms,3.094 ms,49.004 ms,2770
2025-04-26T09:14:02.313861Z,2025-04-26T09:14:02.317534Z,3.673 ms,4.851207145434857 ms,3.094 ms,49.004 ms,2771
2025-04-26T09:14:02.345894Z,2025-04-26T09:14:02.355685Z,9.790999999999999 ms,4.852989177489173 ms,3.094 ms,49.004 ms,2772
2025-04-26T09:14:02.387187Z,2025-04-26T09:14:02.391178Z,3.9909999999999997 ms,4.852678326721957 ms,3.094 ms,49.004 ms,2773
2025-04-26T09:14:02.420817Z,2025-04-26T09:14:02.424387Z,3.57 ms,4.852215933669786 ms,3.094 ms,49.004 ms,2774
2025-04-26T09:14:02.455569Z,2025-04-26T09:14:02.459436Z,3.867 ms,4.8518609009008955 ms,3.094 ms,49.004 ms,2775
2025-04-26T09:14:02.488098Z,2025-04-26T09:14:02.491806Z,3.7079999999999997 ms,4.851448847262242 ms,3.094 ms,49.004 ms,2776
2025-04-26T09:14:02.520241Z,2025-04-26T09:14:02.523686Z,3.4450000000000003 ms,4.850942383867477 ms,3.094 ms,49.004 ms,2777
2025-04-26T09:14:02.554121Z,2025-04-26T09:14:02.565090Z,10.969 ms,4.853144708423321 ms,3.094 ms,49.004 ms,2778
2025-04-26T09:14:02.594544Z,2025-04-26T09:14:02.598124Z,3.58 ms,4.852686577905716 ms,3.094 ms,49.004 ms,2779
2025-04-26T09:14:02.627863Z,2025-04-26T09:14:02.631580Z,3.7169999999999996 ms,4.852278057553951 ms,3.094 ms,49.004 ms,2780
2025-04-26T09:14:02.661488Z,2025-04-26T09:14:02.664889Z,3.401 ms,4.85175620280474 ms,3.094 ms,49.004 ms,2781
2025-04-26T09:14:02.692535Z,2025-04-26T09:14:02.695744Z,3.209 ms,4.851165708123647 ms,3.094 ms,49.004 ms,2782
2025-04-26T09:14:02.723972Z,2025-04-26T09:14:02.732817Z,8.845 ms,4.852600790513828 ms,3.094 ms,49.004 ms,2783
2025-04-26T09:14:06.304088Z,2025-04-26T09:14:06.307773Z,3.685 ms,4.852181393678156 ms,3.094 ms,49.004 ms,2784
2025-04-26T09:14:06.337762Z,2025-04-26T09:14:06.341483Z,3.721 ms,4.851775224416512 ms,3.094 ms,49.004 ms,2785
2025-04-26T09:14:06.371070Z,2025-04-26T09:14:06.374717Z,3.6470000000000002 ms,4.851342785355344 ms,3.094 ms,49.004 ms,2786
2025-04-26T09:14:06.404423Z,2025-04-26T09:14:06.407920Z,3.497 ms,4.850856835306777 ms,3.094 ms,49.004 ms,2787
2025-04-26T09:14:06.438043Z,2025-04-26T09:14:06.441657Z,3.614 ms,4.850413199426107 ms,3.094 ms,49.004 ms,2788
2025-04-26T09:14:06.471044Z,2025-04-26T09:14:06.482421Z,11.377 ms,4.852753316600928 ms,3.094 ms,49.004 ms,2789
2025-04-26T09:14:06.512731Z,2025-04-26T09:14:06.516216Z,3.485 ms,4.852263082437271 ms,3.094 ms,49.004 ms,2790
2025-04-26T09:14:06.546693Z,2025-04-26T09:14:06.550391Z,3.698 ms,4.851849516302396 ms,3.094 ms,49.004 ms,2791
2025-04-26T09:14:06.580830Z,2025-04-26T09:14:06.584736Z,3.906 ms,4.851510744985669 ms,3.094 ms,49.004 ms,2792
2025-04-26T09:14:06.614465Z,2025-04-26T09:14:06.618825Z,4.36 ms,4.851334765485137 ms,3.094 ms,49.004 ms,2793
2025-04-26T09:14:06.647892Z,2025-04-26T09:14:06.651376Z,3.484 ms,4.850845382963488 ms,3.094 ms,49.004 ms,2794
2025-04-26T09:14:06.680288Z,2025-04-26T09:14:06.702753Z,22.465 ms,4.8571474060822855 ms,3.094 ms,49.004 ms,2795
2025-04-26T09:14:06.732658Z,2025-04-26T09:14:06.736350Z,3.692 ms,4.856730686695275 ms,3.094 ms,49.004 ms,2796
2025-04-26T09:14:06.766571Z,2025-04-26T09:14:06.770123Z,3.552 ms,4.856264211655341 ms,3.094 ms,49.004 ms,2797
2025-04-26T09:14:06.798950Z,2025-04-26T09:14:06.802708Z,3.758 ms,4.855871694067186 ms,3.094 ms,49.004 ms,2798
2025-04-26T09:14:06.833188Z,2025-04-26T09:14:06.836527Z,3.339 ms,4.855329760628792 ms,3.094 ms,49.004 ms,2799
2025-04-26T09:14:06.864966Z,2025-04-26T09:14:06.874185Z,9.219 ms,4.85688821428571 ms,3.094 ms,49.004 ms,2800
2025-04-26T09:14:06.906446Z,2025-04-26T09:14:06.909916Z,3.47 ms,4.856393073902173 ms,3.094 ms,49.004 ms,2801
2025-04-26T09:14:06.939032Z,2025-04-26T09:14:06.942686Z,3.654 ms,4.855963954318339 ms,3.094 ms,49.004 ms,2802
