observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:13:43.627057Z,2025-04-26T09:13:43.646679Z,19.622 ms,1.810676050906289 ms,0.954 ms,46.311 ms,2593
2025-04-26T09:13:43.680270Z,2025-04-26T09:13:43.681466Z,1.196 ms,1.8104390902081757 ms,0.954 ms,46.311 ms,2594
2025-04-26T09:13:43.712757Z,2025-04-26T09:13:43.713957Z,1.2 ms,1.81020385356455 ms,0.954 ms,46.311 ms,2595
2025-04-26T09:13:43.746348Z,2025-04-26T09:13:43.747408Z,1.06 ms,1.8099148690292786 ms,0.954 ms,46.311 ms,2596
2025-04-26T09:13:43.778286Z,2025-04-26T09:13:43.779401Z,1.1150000000000002 ms,1.809647285329229 ms,0.954 ms,46.311 ms,2597
2025-04-26T09:13:43.812083Z,2025-04-26T09:13:43.818650Z,6.567 ms,1.811478444957663 ms,0.954 ms,46.311 ms,2598
2025-04-26T09:13:43.851140Z,2025-04-26T09:13:43.852258Z,1.118 ms,1.811211619853793 ms,0.954 ms,46.311 ms,2599
2025-04-26T09:13:43.885198Z,2025-04-26T09:13:43.886294Z,1.0959999999999999 ms,1.810936538461542 ms,0.954 ms,46.311 ms,2600
2025-04-26T09:13:43.917072Z,2025-04-26T09:13:43.918242Z,1.17 ms,1.8106901191849323 ms,0.954 ms,46.311 ms,2601
2025-04-26T09:13:43.956211Z,2025-04-26T09:13:43.957361Z,1.15 ms,1.8104362029208334 ms,0.954 ms,46.311 ms,2602
2025-04-26T09:13:43.988082Z,2025-04-26T09:13:43.989230Z,1.148 ms,1.8101817134076097 ms,0.954 ms,46.311 ms,2603
2025-04-26T09:13:44.028565Z,2025-04-26T09:13:44.029760Z,1.195 ms,1.8099454685099878 ms,0.954 ms,46.311 ms,2604
2025-04-26T09:13:44.061266Z,2025-04-26T09:13:44.062352Z,1.0859999999999999 ms,1.8096675623800416 ms,0.954 ms,46.311 ms,2605
2025-04-26T09:13:44.093447Z,2025-04-26T09:13:44.094574Z,1.127 ms,1.8094056024558745 ms,0.954 ms,46.311 ms,2606
2025-04-26T09:13:44.127163Z,2025-04-26T09:13:44.128247Z,1.0839999999999999 ms,1.8091273494438083 ms,0.954 ms,46.311 ms,2607
2025-04-26T09:13:44.160218Z,2025-04-26T09:13:44.161309Z,1.091 ms,1.8088519938650336 ms,0.954 ms,46.311 ms,2608
2025-04-26T09:13:44.192942Z,2025-04-26T09:13:44.200608Z,7.666 ms,1.8110969720199344 ms,0.954 ms,46.311 ms,2609
2025-04-26T09:13:44.235074Z,2025-04-26T09:13:44.236131Z,1.057 ms,1.8108080459770148 ms,0.954 ms,46.311 ms,2610
2025-04-26T09:13:44.268129Z,2025-04-26T09:13:44.269268Z,1.139 ms,1.8105507468402944 ms,0.954 ms,46.311 ms,2611
2025-04-26T09:13:44.301487Z,2025-04-26T09:13:44.302706Z,1.219 ms,1.8103242725880586 ms,0.954 ms,46.311 ms,2612
2025-04-26T09:13:44.333470Z,2025-04-26T09:13:44.334721Z,1.251 ms,1.8101102181400721 ms,0.954 ms,46.311 ms,2613
2025-04-26T09:13:44.368089Z,2025-04-26T09:13:44.369115Z,1.026 ms,1.8098102524866142 ms,0.954 ms,46.311 ms,2614
2025-04-26T09:13:44.407492Z,2025-04-26T09:13:44.408594Z,1.1019999999999999 ms,1.809539579349908 ms,0.954 ms,46.311 ms,2615
2025-04-26T09:13:44.440520Z,2025-04-26T09:13:44.441728Z,1.2080000000000002 ms,1.8093096330275267 ms,0.954 ms,46.311 ms,2616
2025-04-26T09:13:44.474407Z,2025-04-26T09:13:44.475606Z,1.199 ms,1.8090764233855596 ms,0.954 ms,46.311 ms,2617
2025-04-26T09:13:44.509057Z,2025-04-26T09:13:44.510478Z,1.421 ms,1.8089281894576046 ms,0.954 ms,46.311 ms,2618
2025-04-26T09:13:44.541379Z,2025-04-26T09:13:44.542460Z,1.081 ms,1.808650248186334 ms,0.954 ms,46.311 ms,2619
2025-04-26T09:13:44.573005Z,2025-04-26T09:13:44.574135Z,1.13 ms,1.8083912213740492 ms,0.954 ms,46.311 ms,2620
2025-04-26T09:13:44.614765Z,2025-04-26T09:13:44.615884Z,1.119 ms,1.8081281953452917 ms,0.954 ms,46.311 ms,2621
2025-04-26T09:13:44.649197Z,2025-04-26T09:13:44.650279Z,1.082 ms,1.8078512585812392 ms,0.954 ms,46.311 ms,2622
2025-04-26T09:13:44.681134Z,2025-04-26T09:13:44.682310Z,1.176 ms,1.8076103698055697 ms,0.954 ms,46.311 ms,2623
2025-04-26T09:13:44.713230Z,2025-04-26T09:13:44.714311Z,1.081 ms,1.8073334603658573 ms,0.954 ms,46.311 ms,2624
2025-04-26T09:13:44.745003Z,2025-04-26T09:13:44.746155Z,1.1520000000000001 ms,1.8070838095238133 ms,0.954 ms,46.311 ms,2625
2025-04-26T09:13:44.779274Z,2025-04-26T09:13:44.787066Z,7.792000000000001 ms,1.8093629093678636 ms,0.954 ms,46.311 ms,2626
2025-04-26T09:13:44.820719Z,2025-04-26T09:13:44.821826Z,1.107 ms,1.8090955462504796 ms,0.954 ms,46.311 ms,2627
2025-04-26T09:13:44.853703Z,2025-04-26T09:13:44.854832Z,1.129 ms,1.8088367579908713 ms,0.954 ms,46.311 ms,2628
2025-04-26T09:13:44.887437Z,2025-04-26T09:13:44.888709Z,1.272 ms,1.8086325599087143 ms,0.954 ms,46.311 ms,2629
2025-04-26T09:13:44.921361Z,2025-04-26T09:13:44.922651Z,1.2899999999999998 ms,1.8084353612167339 ms,0.954 ms,46.311 ms,2630
2025-04-26T09:13:44.958424Z,2025-04-26T09:13:44.959759Z,1.335 ms,1.808255416191566 ms,0.954 ms,46.311 ms,2631
2025-04-26T09:13:45.001586Z,2025-04-26T09:13:45.002778Z,1.192 ms,1.8080212765957484 ms,0.954 ms,46.311 ms,2632
2025-04-26T09:13:45.035902Z,2025-04-26T09:13:45.037031Z,1.129 ms,1.8077633877706074 ms,0.954 ms,46.311 ms,2633
2025-04-26T09:13:45.072306Z,2025-04-26T09:13:45.073577Z,1.271 ms,1.8075596051632534 ms,0.954 ms,46.311 ms,2634
2025-04-26T09:13:45.110580Z,2025-04-26T09:13:45.111896Z,1.3159999999999998 ms,1.8073730550284668 ms,0.954 ms,46.311 ms,2635
2025-04-26T09:13:45.151030Z,2025-04-26T09:13:45.152569Z,1.539 ms,1.8072712443095638 ms,0.954 ms,46.311 ms,2636
2025-04-26T09:13:45.188286Z,2025-04-26T09:13:45.189857Z,1.571 ms,1.807181645809636 ms,0.954 ms,46.311 ms,2637
2025-04-26T09:13:45.236727Z,2025-04-26T09:13:45.237946Z,1.219 ms,1.8069586808188058 ms,0.954 ms,46.311 ms,2638
2025-04-26T09:13:45.275074Z,2025-04-26T09:13:45.276497Z,1.423 ms,1.8068131868131905 ms,0.954 ms,46.311 ms,2639
2025-04-26T09:13:45.312465Z,2025-04-26T09:13:45.314026Z,1.5610000000000002 ms,1.8067200757575794 ms,0.954 ms,46.311 ms,2640
2025-04-26T09:13:45.349684Z,2025-04-26T09:13:45.350929Z,1.245 ms,1.8065073835668344 ms,0.954 ms,46.311 ms,2641
2025-04-26T09:13:45.383087Z,2025-04-26T09:13:45.384269Z,1.1820000000000002 ms,1.806271006813024 ms,0.954 ms,46.311 ms,2642
2025-04-26T09:13:45.416392Z,2025-04-26T09:13:45.417509Z,1.117 ms,1.8060102156640216 ms,0.954 ms,46.311 ms,2643
2025-04-26T09:13:45.457065Z,2025-04-26T09:13:45.458190Z,1.125 ms,1.8057526475037857 ms,0.954 ms,46.311 ms,2644
2025-04-26T09:13:45.489401Z,2025-04-26T09:13:45.490596Z,1.195 ms,1.8055217391304383 ms,0.954 ms,46.311 ms,2645
2025-04-26T09:13:45.522619Z,2025-04-26T09:13:45.523690Z,1.071 ms,1.8052441421012884 ms,0.954 ms,46.311 ms,2646
2025-04-26T09:13:51.288751Z,2025-04-26T09:13:51.289904Z,1.153 ms,1.8049977332829654 ms,0.954 ms,46.311 ms,2647
2025-04-26T09:13:51.322043Z,2025-04-26T09:13:51.323090Z,1.047 ms,1.8047114803625413 ms,0.954 ms,46.311 ms,2648
2025-04-26T09:13:51.354546Z,2025-04-26T09:13:51.355563Z,1.017 ms,1.8044141185353 ms,0.954 ms,46.311 ms,2649
2025-04-26T09:13:51.395951Z,2025-04-26T09:13:51.397061Z,1.11 ms,1.8041520754717015 ms,0.954 ms,46.311 ms,2650
2025-04-26T09:13:51.431144Z,2025-04-26T09:13:51.432536Z,1.392 ms,1.8039966050546996 ms,0.954 ms,46.311 ms,2651
2025-04-26T09:13:51.465678Z,2025-04-26T09:13:51.466709Z,1.031 ms,1.8037051282051317 ms,0.954 ms,46.311 ms,2652
2025-04-26T09:13:51.499411Z,2025-04-26T09:13:51.500581Z,1.17 ms,1.80346626460611 ms,0.954 ms,46.311 ms,2653
2025-04-26T09:13:51.532087Z,2025-04-26T09:13:51.533145Z,1.0579999999999998 ms,1.803185380557652 ms,0.954 ms,46.311 ms,2654
2025-04-26T09:13:51.565003Z,2025-04-26T09:13:51.566134Z,1.131 ms,1.802932203389834 ms,0.954 ms,46.311 ms,2655
2025-04-26T09:13:51.608229Z,2025-04-26T09:13:51.609326Z,1.0970000000000002 ms,1.802666415662654 ms,0.954 ms,46.311 ms,2656
2025-04-26T09:13:51.642976Z,2025-04-26T09:13:51.644110Z,1.1340000000000001 ms,1.8024147534813735 ms,0.954 ms,46.311 ms,2657
2025-04-26T09:13:51.675591Z,2025-04-26T09:13:51.676702Z,1.111 ms,1.8021546275395068 ms,0.954 ms,46.311 ms,2658
2025-04-26T09:13:51.708936Z,2025-04-26T09:13:51.710026Z,1.09 ms,1.8018867995487056 ms,0.954 ms,46.311 ms,2659
2025-04-26T09:13:51.740933Z,2025-04-26T09:13:51.742087Z,1.1540000000000001 ms,1.8016432330827097 ms,0.954 ms,46.311 ms,2660
2025-04-26T09:13:51.794212Z,2025-04-26T09:13:51.795253Z,1.0410000000000001 ms,1.8013573844419422 ms,0.954 ms,46.311 ms,2661
2025-04-26T09:13:51.827674Z,2025-04-26T09:13:51.828830Z,1.156 ms,1.801114951164541 ms,0.954 ms,46.311 ms,2662
2025-04-26T09:13:51.861879Z,2025-04-26T09:13:51.862928Z,1.049 ms,1.8008325197146107 ms,0.954 ms,46.311 ms,2663
2025-04-26T09:13:51.893978Z,2025-04-26T09:13:51.895052Z,1.074 ms,1.8005596846846876 ms,0.954 ms,46.311 ms,2664
2025-04-26T09:13:51.927060Z,2025-04-26T09:13:51.928179Z,1.119 ms,1.8003039399624796 ms,0.954 ms,46.311 ms,2665
2025-04-26T09:13:51.960322Z,2025-04-26T09:13:51.961367Z,1.045 ms,1.8000206301575425 ms,0.954 ms,46.311 ms,2666
2025-04-26T09:13:51.998991Z,2025-04-26T09:13:52.000082Z,1.091 ms,1.7997547806524217 ms,0.954 ms,46.311 ms,2667
2025-04-26T09:13:52.033306Z,2025-04-26T09:13:52.034393Z,1.087 ms,1.799487631184411 ms,0.954 ms,46.311 ms,2668
2025-04-26T09:13:52.065569Z,2025-04-26T09:13:52.066692Z,1.123 ms,1.7992341701011645 ms,0.954 ms,46.311 ms,2669
2025-04-26T09:13:52.097493Z,2025-04-26T09:13:52.098653Z,1.16 ms,1.79899475655431 ms,0.954 ms,46.311 ms,2670
2025-04-26T09:13:52.131472Z,2025-04-26T09:13:52.132559Z,1.087 ms,1.7987281916885092 ms,0.954 ms,46.311 ms,2671
2025-04-26T09:13:52.163785Z,2025-04-26T09:13:52.170817Z,7.032 ms,1.8006867514970089 ms,0.954 ms,46.311 ms,2672
2025-04-26T09:13:52.203176Z,2025-04-26T09:13:52.204337Z,1.161 ms,1.800447437336329 ms,0.954 ms,46.311 ms,2673
2025-04-26T09:13:52.237779Z,2025-04-26T09:13:52.238832Z,1.053 ms,1.8001679132385964 ms,0.954 ms,46.311 ms,2674
2025-04-26T09:13:52.271527Z,2025-04-26T09:13:52.272855Z,1.328 ms,1.7999914018691616 ms,0.954 ms,46.311 ms,2675
2025-04-26T09:13:52.303869Z,2025-04-26T09:13:52.304985Z,1.116 ms,1.7997357997010488 ms,0.954 ms,46.311 ms,2676
2025-04-26T09:13:52.338214Z,2025-04-26T09:13:52.339329Z,1.1150000000000002 ms,1.799480014942102 ms,0.954 ms,46.311 ms,2677
2025-04-26T09:13:52.377696Z,2025-04-26T09:13:52.378813Z,1.117 ms,1.7992251680358502 ms,0.954 ms,46.311 ms,2678
2025-04-26T09:13:52.410716Z,2025-04-26T09:13:52.411921Z,1.2049999999999998 ms,1.7990033594624883 ms,0.954 ms,46.311 ms,2679
2025-04-26T09:13:52.445967Z,2025-04-26T09:13:52.447017Z,1.05 ms,1.7987238805970176 ms,0.954 ms,46.311 ms,2680
2025-04-26T09:13:52.478312Z,2025-04-26T09:13:52.479474Z,1.1620000000000001 ms,1.7984863856769886 ms,0.954 ms,46.311 ms,2681
2025-04-26T09:13:52.510691Z,2025-04-26T09:13:52.511939Z,1.248 ms,1.7982811334824784 ms,0.954 ms,46.311 ms,2682
2025-04-26T09:13:52.543071Z,2025-04-26T09:13:52.551500Z,8.429 ms,1.8007525158404796 ms,0.954 ms,46.311 ms,2683
2025-04-26T09:13:52.586026Z,2025-04-26T09:13:52.587070Z,1.044 ms,1.8004705663189295 ms,0.954 ms,46.311 ms,2684
2025-04-26T09:13:52.618988Z,2025-04-26T09:13:52.620284Z,1.296 ms,1.8002826815642483 ms,0.954 ms,46.311 ms,2685
2025-04-26T09:13:52.651538Z,2025-04-26T09:13:52.652662Z,1.124 ms,1.8000309009679847 ms,0.954 ms,46.311 ms,2686
2025-04-26T09:13:52.683943Z,2025-04-26T09:13:52.685063Z,1.1199999999999999 ms,1.7997778191291427 ms,0.954 ms,46.311 ms,2687
2025-04-26T09:13:52.718318Z,2025-04-26T09:13:52.719361Z,1.0430000000000001 ms,1.7994962797619074 ms,0.954 ms,46.311 ms,2688
2025-04-26T09:13:52.757794Z,2025-04-26T09:13:52.758871Z,1.077 ms,1.7992275939010813 ms,0.954 ms,46.311 ms,2689
2025-04-26T09:13:52.791014Z,2025-04-26T09:13:52.792121Z,1.107 ms,1.7989702602230513 ms,0.954 ms,46.311 ms,2690
2025-04-26T09:13:52.825578Z,2025-04-26T09:13:52.826650Z,1.072 ms,1.7987001114827228 ms,0.954 ms,46.311 ms,2691
2025-04-26T09:13:52.858045Z,2025-04-26T09:13:52.859126Z,1.081 ms,1.7984335066864814 ms,0.954 ms,46.311 ms,2692
2025-04-26T09:13:52.889749Z,2025-04-26T09:13:52.890864Z,1.1150000000000002 ms,1.7981797252135194 ms,0.954 ms,46.311 ms,2693
2025-04-26T09:13:52.922357Z,2025-04-26T09:13:52.930620Z,8.263 ms,1.8005794357832252 ms,0.954 ms,46.311 ms,2694
2025-04-26T09:13:52.965410Z,2025-04-26T09:13:52.966516Z,1.106 ms,1.800321706864567 ms,0.954 ms,46.311 ms,2695
2025-04-26T09:13:52.998316Z,2025-04-26T09:13:52.999490Z,1.174 ms,1.8000893916913976 ms,0.954 ms,46.311 ms,2696
2025-04-26T09:13:53.031164Z,2025-04-26T09:13:53.032391Z,1.227 ms,1.7998769002595507 ms,0.954 ms,46.311 ms,2697
2025-04-26T09:13:53.063145Z,2025-04-26T09:13:53.064249Z,1.1039999999999999 ms,1.799618977020018 ms,0.954 ms,46.311 ms,2698
2025-04-26T09:13:53.096831Z,2025-04-26T09:13:53.097924Z,1.093 ms,1.799357169321974 ms,0.954 ms,46.311 ms,2699
2025-04-26T09:13:53.136498Z,2025-04-26T09:13:53.137633Z,1.135 ms,1.799111111111114 ms,0.954 ms,46.311 ms,2700
2025-04-26T09:13:53.169365Z,2025-04-26T09:13:53.170653Z,1.288 ms,1.7989218807848972 ms,0.954 ms,46.311 ms,2701
2025-04-26T09:13:53.201564Z,2025-04-26T09:13:53.202836Z,1.272 ms,1.7987268689859393 ms,0.954 ms,46.311 ms,2702
2025-04-26T09:13:53.235881Z,2025-04-26T09:13:53.236927Z,1.046 ms,1.7984483906770283 ms,0.954 ms,46.311 ms,2703
2025-04-26T09:13:53.267893Z,2025-04-26T09:13:53.269055Z,1.1620000000000001 ms,1.798213017751482 ms,0.954 ms,46.311 ms,2704
2025-04-26T09:13:53.300515Z,2025-04-26T09:13:53.308497Z,7.981999999999999 ms,1.800499075785585 ms,0.954 ms,46.311 ms,2705
2025-04-26T09:13:53.340946Z,2025-04-26T09:13:53.342185Z,1.239 ms,1.800291574279382 ms,0.954 ms,46.311 ms,2706
2025-04-26T09:13:53.373797Z,2025-04-26T09:13:53.375001Z,1.204 ms,1.8000712966383479 ms,0.954 ms,46.311 ms,2707
2025-04-26T09:13:53.408803Z,2025-04-26T09:13:53.410021Z,1.218 ms,1.799856351550963 ms,0.954 ms,46.311 ms,2708
2025-04-26T09:13:53.441176Z,2025-04-26T09:13:53.442290Z,1.1139999999999999 ms,1.7996031746031775 ms,0.954 ms,46.311 ms,2709
2025-04-26T09:13:53.473342Z,2025-04-26T09:13:53.474499Z,1.157 ms,1.7993660516605197 ms,0.954 ms,46.311 ms,2710
2025-04-26T09:13:53.511529Z,2025-04-26T09:13:53.512615Z,1.0859999999999999 ms,1.7991029140538575 ms,0.954 ms,46.311 ms,2711
2025-04-26T09:13:53.544335Z,2025-04-26T09:13:53.545397Z,1.062 ms,1.7988311209439556 ms,0.954 ms,46.311 ms,2712
2025-04-26T09:13:53.577928Z,2025-04-26T09:13:53.578979Z,1.0510000000000002 ms,1.798555473645414 ms,0.954 ms,46.311 ms,2713
2025-04-26T09:13:53.609907Z,2025-04-26T09:13:53.610874Z,0.967 ms,1.7982490788504084 ms,0.954 ms,46.311 ms,2714
2025-04-26T09:13:56.298904Z,2025-04-26T09:13:56.300228Z,1.324 ms,1.7980744014732997 ms,0.954 ms,46.311 ms,2715
2025-04-26T09:13:56.334147Z,2025-04-26T09:13:56.335301Z,1.1540000000000001 ms,1.79783726067747 ms,0.954 ms,46.311 ms,2716
2025-04-26T09:13:56.384210Z,2025-04-26T09:13:56.385418Z,1.2080000000000002 ms,1.797620169304383 ms,0.954 ms,46.311 ms,2717
2025-04-26T09:13:56.424519Z,2025-04-26T09:13:56.425855Z,1.3359999999999999 ms,1.7974503311258312 ms,0.954 ms,46.311 ms,2718
2025-04-26T09:13:56.462874Z,2025-04-26T09:13:56.463980Z,1.106 ms,1.7971960279514558 ms,0.954 ms,46.311 ms,2719
2025-04-26T09:13:56.499850Z,2025-04-26T09:13:56.501142Z,1.292 ms,1.7970102941176502 ms,0.954 ms,46.311 ms,2720
2025-04-26T09:13:56.535437Z,2025-04-26T09:13:56.536656Z,1.219 ms,1.7967978684307273 ms,0.954 ms,46.311 ms,2721
2025-04-26T09:13:56.570119Z,2025-04-26T09:13:56.571340Z,1.221 ms,1.7965863335782546 ms,0.954 ms,46.311 ms,2722
2025-04-26T09:13:56.613329Z,2025-04-26T09:13:56.614471Z,1.142 ms,1.7963459419757652 ms,0.954 ms,46.311 ms,2723
2025-04-26T09:13:56.649805Z,2025-04-26T09:13:56.650935Z,1.13 ms,1.796101321585906 ms,0.954 ms,46.311 ms,2724
2025-04-26T09:13:56.684985Z,2025-04-26T09:13:56.686246Z,1.261 ms,1.7959049541284438 ms,0.954 ms,46.311 ms,2725
2025-04-26T09:13:56.721112Z,2025-04-26T09:13:56.722308Z,1.196 ms,1.7956848862802677 ms,0.954 ms,46.311 ms,2726
2025-04-26T09:13:56.755947Z,2025-04-26T09:13:56.757183Z,1.236 ms,1.7954796479647996 ms,0.954 ms,46.311 ms,2727
2025-04-26T09:13:56.793067Z,2025-04-26T09:13:56.818352Z,25.285 ms,1.8040901759530825 ms,0.954 ms,46.311 ms,2728
2025-04-26T09:13:56.852307Z,2025-04-26T09:13:56.853539Z,1.232 ms,1.8038805423231987 ms,0.954 ms,46.311 ms,2729
2025-04-26T09:13:56.886335Z,2025-04-26T09:13:56.887418Z,1.083 ms,1.803616483516487 ms,0.954 ms,46.311 ms,2730
2025-04-26T09:13:56.918435Z,2025-04-26T09:13:56.919568Z,1.1329999999999998 ms,1.8033709264005893 ms,0.954 ms,46.311 ms,2731
2025-04-26T09:13:56.952552Z,2025-04-26T09:13:56.953711Z,1.159 ms,1.8031350658858016 ms,0.954 ms,46.311 ms,2732
2025-04-26T09:13:56.985171Z,2025-04-26T09:13:56.986314Z,1.143 ms,1.8028935236004426 ms,0.954 ms,46.311 ms,2733
2025-04-26T09:13:57.025902Z,2025-04-26T09:13:57.027107Z,1.2049999999999998 ms,1.802674835406002 ms,0.954 ms,46.311 ms,2734
2025-04-26T09:13:57.058575Z,2025-04-26T09:13:57.059660Z,1.085 ms,1.8024124314442447 ms,0.954 ms,46.311 ms,2735
2025-04-26T09:13:57.090856Z,2025-04-26T09:13:57.091931Z,1.075 ms,1.8021465643274888 ms,0.954 ms,46.311 ms,2736
2025-04-26T09:13:57.124662Z,2025-04-26T09:13:57.125816Z,1.1540000000000001 ms,1.8019097552064336 ms,0.954 ms,46.311 ms,2737
2025-04-26T09:13:57.157633Z,2025-04-26T09:13:57.158777Z,1.1440000000000001 ms,1.8016694667640647 ms,0.954 ms,46.311 ms,2738
2025-04-26T09:13:57.190066Z,2025-04-26T09:13:57.196484Z,6.418 ms,1.8033548740416243 ms,0.954 ms,46.311 ms,2739
2025-04-26T09:13:57.230019Z,2025-04-26T09:13:57.231043Z,1.024 ms,1.8030704379562077 ms,0.954 ms,46.311 ms,2740
2025-04-26T09:13:57.262115Z,2025-04-26T09:13:57.263191Z,1.0759999999999998 ms,1.8028051805910286 ms,0.954 ms,46.311 ms,2741
2025-04-26T09:14:01.299865Z,2025-04-26T09:14:01.300983Z,1.118 ms,1.802555433989792 ms,0.954 ms,46.311 ms,2742
2025-04-26T09:14:01.333156Z,2025-04-26T09:14:01.334297Z,1.141 ms,1.8023142544659165 ms,0.954 ms,46.311 ms,2743
2025-04-26T09:14:01.366649Z,2025-04-26T09:14:01.367709Z,1.06 ms,1.802043731778429 ms,0.954 ms,46.311 ms,2744
2025-04-26T09:14:01.407209Z,2025-04-26T09:14:01.408296Z,1.087 ms,1.8017832422586553 ms,0.954 ms,46.311 ms,2745
2025-04-26T09:14:01.441915Z,2025-04-26T09:14:01.443013Z,1.098 ms,1.8015269482884226 ms,0.954 ms,46.311 ms,2746
2025-04-26T09:14:01.475916Z,2025-04-26T09:14:01.476990Z,1.074 ms,1.8012621041135817 ms,0.954 ms,46.311 ms,2747
2025-04-26T09:14:01.509687Z,2025-04-26T09:14:01.510734Z,1.047 ms,1.8009876273653598 ms,0.954 ms,46.311 ms,2748
2025-04-26T09:14:01.543763Z,2025-04-26T09:14:01.544891Z,1.1280000000000001 ms,1.8007428155693008 ms,0.954 ms,46.311 ms,2749
2025-04-26T09:14:01.578372Z,2025-04-26T09:14:01.579396Z,1.024 ms,1.8004603636363667 ms,0.954 ms,46.311 ms,2750
2025-04-26T09:14:01.619529Z,2025-04-26T09:14:01.620676Z,1.147 ms,1.8002228280625256 ms,0.954 ms,46.311 ms,2751
2025-04-26T09:14:01.653893Z,2025-04-26T09:14:01.654968Z,1.075 ms,1.7999593023255844 ms,0.954 ms,46.311 ms,2752
2025-04-26T09:14:01.687089Z,2025-04-26T09:14:01.688236Z,1.147 ms,1.7997221213221968 ms,0.954 ms,46.311 ms,2753
2025-04-26T09:14:01.720910Z,2025-04-26T09:14:01.722136Z,1.2260000000000002 ms,1.79951379811184 ms,0.954 ms,46.311 ms,2754
2025-04-26T09:14:01.753976Z,2025-04-26T09:14:01.755294Z,1.3179999999999998 ms,1.7993390199637052 ms,0.954 ms,46.311 ms,2755
2025-04-26T09:14:01.788735Z,2025-04-26T09:14:01.796707Z,7.9719999999999995 ms,1.8015787373004382 ms,0.954 ms,46.311 ms,2756
2025-04-26T09:14:01.829072Z,2025-04-26T09:14:01.830183Z,1.111 ms,1.801328255350021 ms,0.954 ms,46.311 ms,2757
2025-04-26T09:14:01.863524Z,2025-04-26T09:14:01.864580Z,1.056 ms,1.8010580130529397 ms,0.954 ms,46.311 ms,2758
2025-04-26T09:14:01.895642Z,2025-04-26T09:14:01.896792Z,1.15 ms,1.8008220369699195 ms,0.954 ms,46.311 ms,2759
2025-04-26T09:14:01.933199Z,2025-04-26T09:14:01.934395Z,1.196 ms,1.8006028985507274 ms,0.954 ms,46.311 ms,2760
2025-04-26T09:14:01.965721Z,2025-04-26T09:14:01.966869Z,1.148 ms,1.8003665338645447 ms,0.954 ms,46.311 ms,2761
2025-04-26T09:14:02.008897Z,2025-04-26T09:14:02.010229Z,1.332 ms,1.8001969587255637 ms,0.954 ms,46.311 ms,2762
2025-04-26T09:14:02.043344Z,2025-04-26T09:14:02.044433Z,1.089 ms,1.7999395584509619 ms,0.954 ms,46.311 ms,2763
2025-04-26T09:14:02.077064Z,2025-04-26T09:14:02.078224Z,1.16 ms,1.7997080318379186 ms,0.954 ms,46.311 ms,2764
2025-04-26T09:14:02.109551Z,2025-04-26T09:14:02.110659Z,1.108 ms,1.7994578661844511 ms,0.954 ms,46.311 ms,2765
2025-04-26T09:14:02.143076Z,2025-04-26T09:14:02.144230Z,1.1540000000000001 ms,1.7992245119305883 ms,0.954 ms,46.311 ms,2766
2025-04-26T09:14:02.174866Z,2025-04-26T09:14:02.182533Z,7.667 ms,1.8013451391398652 ms,0.954 ms,46.311 ms,2767
2025-04-26T09:14:02.215759Z,2025-04-26T09:14:02.216785Z,1.026 ms,1.8010650289017367 ms,0.954 ms,46.311 ms,2768
2025-04-26T09:14:02.247497Z,2025-04-26T09:14:02.248699Z,1.202 ms,1.8008486818346 ms,0.954 ms,46.311 ms,2769
2025-04-26T09:14:02.280181Z,2025-04-26T09:14:02.281317Z,1.1360000000000001 ms,1.8006086642599304 ms,0.954 ms,46.311 ms,2770
2025-04-26T09:14:02.313861Z,2025-04-26T09:14:02.314959Z,1.098 ms,1.8003551064597645 ms,0.954 ms,46.311 ms,2771
2025-04-26T09:14:02.345894Z,2025-04-26T09:14:02.347104Z,1.21 ms,1.8001421356421383 ms,0.954 ms,46.311 ms,2772
2025-04-26T09:14:02.387187Z,2025-04-26T09:14:02.388393Z,1.206 ms,1.7999278759466308 ms,0.954 ms,46.311 ms,2773
2025-04-26T09:14:02.420817Z,2025-04-26T09:14:02.421987Z,1.17 ms,1.7997007930785895 ms,0.954 ms,46.311 ms,2774
2025-04-26T09:14:02.455569Z,2025-04-26T09:14:02.456740Z,1.171 ms,1.799474234234237 ms,0.954 ms,46.311 ms,2775
2025-04-26T09:14:02.488098Z,2025-04-26T09:14:02.489228Z,1.13 ms,1.7992330691642677 ms,0.954 ms,46.311 ms,2776
2025-04-26T09:14:02.520241Z,2025-04-26T09:14:02.521291Z,1.05 ms,1.7989632697155231 ms,0.954 ms,46.311 ms,2777
2025-04-26T09:14:02.554121Z,2025-04-26T09:14:02.562368Z,8.247000000000002 ms,1.8012843772498228 ms,0.954 ms,46.311 ms,2778
2025-04-26T09:14:02.594544Z,2025-04-26T09:14:02.595613Z,1.0690000000000002 ms,1.8010208708168434 ms,0.954 ms,46.311 ms,2779
2025-04-26T09:14:02.627863Z,2025-04-26T09:14:02.629035Z,1.1720000000000002 ms,1.8007946043165495 ms,0.954 ms,46.311 ms,2780
2025-04-26T09:14:02.661488Z,2025-04-26T09:14:02.662496Z,1.008 ms,1.8005095289464248 ms,0.954 ms,46.311 ms,2781
2025-04-26T09:14:02.692535Z,2025-04-26T09:14:02.693590Z,1.055 ms,1.8002415528396865 ms,0.954 ms,46.311 ms,2782
2025-04-26T09:14:02.723972Z,2025-04-26T09:14:02.725045Z,1.073 ms,1.799980237154153 ms,0.954 ms,46.311 ms,2783
