observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:35:25.491112Z,2025-04-26T09:35:25.500485Z,9.373 ms,9.690979221760493 ms,6.764 ms,84.746 ms,2647
2025-04-26T09:35:25.522237Z,2025-04-26T09:35:25.530553Z,8.316 ms,9.69045996978853 ms,6.764 ms,84.746 ms,2648
2025-04-26T09:35:25.553479Z,2025-04-26T09:35:25.561581Z,8.102 ms,9.689860324650821 ms,6.764 ms,84.746 ms,2649
2025-04-26T09:35:25.584537Z,2025-04-26T09:35:25.592509Z,7.9719999999999995 ms,9.689212075471708 ms,6.764 ms,84.746 ms,2650
2025-04-26T09:35:25.615636Z,2025-04-26T09:35:25.623619Z,7.9830000000000005 ms,9.688568464730299 ms,6.764 ms,84.746 ms,2651
2025-04-26T09:35:25.646715Z,2025-04-26T09:35:25.654598Z,7.882999999999999 ms,9.687887631975876 ms,6.764 ms,84.746 ms,2652
2025-04-26T09:35:25.677352Z,2025-04-26T09:35:25.686719Z,9.367 ms,9.687766679231068 ms,6.764 ms,84.746 ms,2653
2025-04-26T09:35:25.708264Z,2025-04-26T09:35:25.716272Z,8.008 ms,9.687133760361727 ms,6.764 ms,84.746 ms,2654
2025-04-26T09:35:25.745000Z,2025-04-26T09:35:25.755955Z,10.955 ms,9.687611299435035 ms,6.764 ms,84.746 ms,2655
2025-04-26T09:35:25.778533Z,2025-04-26T09:35:25.790740Z,12.207 ms,9.68855986445784 ms,6.764 ms,84.746 ms,2656
2025-04-26T09:35:25.811701Z,2025-04-26T09:35:25.821263Z,9.562 ms,9.68851223184043 ms,6.764 ms,84.746 ms,2657
2025-04-26T09:35:25.844545Z,2025-04-26T09:35:25.852449Z,7.904 ms,9.687840857787819 ms,6.764 ms,84.746 ms,2658
2025-04-26T09:35:25.876059Z,2025-04-26T09:35:25.883906Z,7.8469999999999995 ms,9.68714855208726 ms,6.764 ms,84.746 ms,2659
2025-04-26T09:35:25.906881Z,2025-04-26T09:35:25.914570Z,7.689 ms,9.686397368421062 ms,6.764 ms,84.746 ms,2660
2025-04-26T09:35:25.937764Z,2025-04-26T09:35:25.945773Z,8.009 ms,9.68576700488539 ms,6.764 ms,84.746 ms,2661
2025-04-26T09:35:25.968667Z,2025-04-26T09:35:25.976897Z,8.229999999999999 ms,9.685220135236674 ms,6.764 ms,84.746 ms,2662
2025-04-26T09:35:26.000255Z,2025-04-26T09:35:26.008064Z,7.809 ms,9.684515583927912 ms,6.764 ms,84.746 ms,2663
2025-04-26T09:35:26.030786Z,2025-04-26T09:35:26.049816Z,19.029999999999998 ms,9.68802364864866 ms,6.764 ms,84.746 ms,2664
2025-04-26T09:35:26.061456Z,2025-04-26T09:35:26.074852Z,13.396 ms,9.689415009380875 ms,6.764 ms,84.746 ms,2665
2025-04-26T09:35:26.114558Z,2025-04-26T09:35:26.122713Z,8.155000000000001 ms,9.688839459864978 ms,6.764 ms,84.746 ms,2666
2025-04-26T09:35:26.145990Z,2025-04-26T09:35:26.153933Z,7.9430000000000005 ms,9.688184851893524 ms,6.764 ms,84.746 ms,2667
2025-04-26T09:35:26.176888Z,2025-04-26T09:35:26.185104Z,8.216 ms,9.687633058470777 ms,6.764 ms,84.746 ms,2668
2025-04-26T09:35:26.208151Z,2025-04-26T09:35:26.216057Z,7.906 ms,9.68696553016112 ms,6.764 ms,84.746 ms,2669
2025-04-26T09:35:26.239214Z,2025-04-26T09:35:26.247175Z,7.960999999999999 ms,9.686319101123607 ms,6.764 ms,84.746 ms,2670
2025-04-26T09:35:26.270131Z,2025-04-26T09:35:26.278155Z,8.024 ms,9.685696742792972 ms,6.764 ms,84.746 ms,2671
2025-04-26T09:35:26.301383Z,2025-04-26T09:35:26.309843Z,8.46 ms,9.685238023952106 ms,6.764 ms,84.746 ms,2672
2025-04-26T09:35:26.333051Z,2025-04-26T09:35:26.341239Z,8.188 ms,9.684677890011233 ms,6.764 ms,84.746 ms,2673
2025-04-26T09:35:26.364274Z,2025-04-26T09:35:26.372890Z,8.616 ms,9.684278234854162 ms,6.764 ms,84.746 ms,2674
2025-04-26T09:35:26.395168Z,2025-04-26T09:35:26.402800Z,7.632 ms,9.683511028037394 ms,6.764 ms,84.746 ms,2675
2025-04-26T09:35:26.435543Z,2025-04-26T09:35:26.443641Z,8.097999999999999 ms,9.682918535127067 ms,6.764 ms,84.746 ms,2676
2025-04-26T09:35:26.467002Z,2025-04-26T09:35:26.475825Z,8.822999999999999 ms,9.682597310422125 ms,6.764 ms,84.746 ms,2677
2025-04-26T09:35:26.497894Z,2025-04-26T09:35:26.505930Z,8.036 ms,9.681982449589256 ms,6.764 ms,84.746 ms,2678
2025-04-26T09:35:26.528844Z,2025-04-26T09:35:26.537710Z,8.866000000000001 ms,9.681677864874965 ms,6.764 ms,84.746 ms,2679
2025-04-26T09:35:26.560212Z,2025-04-26T09:35:26.568226Z,8.014000000000001 ms,9.681055597014936 ms,6.764 ms,84.746 ms,2680
2025-04-26T09:35:26.591929Z,2025-04-26T09:35:26.600894Z,8.965 ms,9.680788511749359 ms,6.764 ms,84.746 ms,2681
2025-04-26T09:35:26.623528Z,2025-04-26T09:35:26.632796Z,9.268 ms,9.680634601044007 ms,6.764 ms,84.746 ms,2682
2025-04-26T09:35:26.655260Z,2025-04-26T09:35:26.664183Z,8.923 ms,9.680352217666801 ms,6.764 ms,84.746 ms,2683
2025-04-26T09:35:26.686643Z,2025-04-26T09:35:26.694646Z,8.003 ms,9.679727272727282 ms,6.764 ms,84.746 ms,2684
2025-04-26T09:35:26.717986Z,2025-04-26T09:35:26.731119Z,13.133000000000001 ms,9.681013407821238 ms,6.764 ms,84.746 ms,2685
2025-04-26T09:35:26.751307Z,2025-04-26T09:35:26.764016Z,12.709 ms,9.682140729709616 ms,6.764 ms,84.746 ms,2686
2025-04-26T09:35:26.796130Z,2025-04-26T09:35:26.804471Z,8.341 ms,9.681641607740985 ms,6.764 ms,84.746 ms,2687
2025-04-26T09:35:26.827729Z,2025-04-26T09:35:26.836190Z,8.461 ms,9.68118750000001 ms,6.764 ms,84.746 ms,2688
2025-04-26T09:35:26.859319Z,2025-04-26T09:35:26.867970Z,8.651000000000002 ms,9.680804388248431 ms,6.764 ms,84.746 ms,2689
2025-04-26T09:35:26.890355Z,2025-04-26T09:35:26.898329Z,7.974 ms,9.680169888475847 ms,6.764 ms,84.746 ms,2690
2025-04-26T09:35:26.921646Z,2025-04-26T09:35:26.930566Z,8.920000000000002 ms,9.679887402452632 ms,6.764 ms,84.746 ms,2691
2025-04-26T09:35:26.952812Z,2025-04-26T09:35:26.960990Z,8.177999999999999 ms,9.679329494799417 ms,6.764 ms,84.746 ms,2692
2025-04-26T09:35:26.984020Z,2025-04-26T09:35:26.991841Z,7.821 ms,9.67863943557372 ms,6.764 ms,84.746 ms,2693
2025-04-26T09:35:27.015199Z,2025-04-26T09:35:27.024000Z,8.801 ms,9.678313659985163 ms,6.764 ms,84.746 ms,2694
2025-04-26T09:35:27.046798Z,2025-04-26T09:35:27.054746Z,7.948 ms,9.677671614100197 ms,6.764 ms,84.746 ms,2695
2025-04-26T09:35:27.078137Z,2025-04-26T09:35:27.086180Z,8.043 ms,9.67706528189912 ms,6.764 ms,84.746 ms,2696
2025-04-26T09:35:27.115721Z,2025-04-26T09:35:27.123903Z,8.182 ms,9.676510938079359 ms,6.764 ms,84.746 ms,2697
2025-04-26T09:35:27.147002Z,2025-04-26T09:35:27.155204Z,8.202 ms,9.675964418087483 ms,6.764 ms,84.746 ms,2698
2025-04-26T09:35:27.177929Z,2025-04-26T09:35:27.198933Z,21.003999999999998 ms,9.680161541311609 ms,6.764 ms,84.746 ms,2699
2025-04-26T09:35:27.209944Z,2025-04-26T09:35:27.219046Z,9.102 ms,9.679947407407418 ms,6.764 ms,84.746 ms,2700
2025-04-26T09:35:27.241285Z,2025-04-26T09:35:27.250477Z,9.192 ms,9.679766753054436 ms,6.764 ms,84.746 ms,2701
2025-04-26T09:35:27.273099Z,2025-04-26T09:35:27.281317Z,8.218 ms,9.679225758697271 ms,6.764 ms,84.746 ms,2702
2025-04-26T09:35:27.304043Z,2025-04-26T09:35:27.313055Z,9.011999999999999 ms,9.678978912319655 ms,6.764 ms,84.746 ms,2703
2025-04-26T09:35:27.335750Z,2025-04-26T09:35:27.344807Z,9.057 ms,9.678748890532555 ms,6.764 ms,84.746 ms,2704
2025-04-26T09:35:27.367121Z,2025-04-26T09:35:27.374874Z,7.753 ms,9.67803696857672 ms,6.764 ms,84.746 ms,2705
2025-04-26T09:35:27.398418Z,2025-04-26T09:35:27.418801Z,20.383 ms,9.681992978566159 ms,6.764 ms,84.746 ms,2706
2025-04-26T09:35:27.429976Z,2025-04-26T09:35:27.442082Z,12.106 ms,9.682888437384568 ms,6.764 ms,84.746 ms,2707
2025-04-26T09:35:27.466996Z,2025-04-26T09:35:27.474749Z,7.753 ms,9.682175775480069 ms,6.764 ms,84.746 ms,2708
2025-04-26T09:35:27.498027Z,2025-04-26T09:35:27.507220Z,9.193 ms,9.681995201181257 ms,6.764 ms,84.746 ms,2709
2025-04-26T09:35:27.529370Z,2025-04-26T09:35:27.537654Z,8.283999999999999 ms,9.681479335793368 ms,6.764 ms,84.746 ms,2710
2025-04-26T09:35:32.500327Z,2025-04-26T09:35:32.512010Z,11.683 ms,9.682217631870168 ms,6.764 ms,84.746 ms,2711
2025-04-26T09:35:32.531624Z,2025-04-26T09:35:32.539629Z,8.005 ms,9.681599188790571 ms,6.764 ms,84.746 ms,2712
2025-04-26T09:35:32.562751Z,2025-04-26T09:35:32.571426Z,8.675 ms,9.681228160707715 ms,6.764 ms,84.746 ms,2713
2025-04-26T09:35:32.593466Z,2025-04-26T09:35:32.601589Z,8.123 ms,9.680654016212245 ms,6.764 ms,84.746 ms,2714
2025-04-26T09:35:32.624487Z,2025-04-26T09:35:32.633616Z,9.129 ms,9.680450828729294 ms,6.764 ms,84.746 ms,2715
2025-04-26T09:35:32.655473Z,2025-04-26T09:35:32.663467Z,7.994 ms,9.679829896907227 ms,6.764 ms,84.746 ms,2716
2025-04-26T09:35:32.686601Z,2025-04-26T09:35:32.694509Z,7.908 ms,9.679177769598834 ms,6.764 ms,84.746 ms,2717
2025-04-26T09:35:32.737341Z,2025-04-26T09:35:32.746542Z,9.201 ms,9.679001839587944 ms,6.764 ms,84.746 ms,2718
2025-04-26T09:35:32.768854Z,2025-04-26T09:35:32.778253Z,9.399 ms,9.678898859874964 ms,6.764 ms,84.746 ms,2719
2025-04-26T09:35:32.800237Z,2025-04-26T09:35:32.808137Z,7.9 ms,9.678244852941187 ms,6.764 ms,84.746 ms,2720
2025-04-26T09:35:32.830854Z,2025-04-26T09:35:32.839365Z,8.511 ms,9.677815876515998 ms,6.764 ms,84.746 ms,2721
2025-04-26T09:35:32.861804Z,2025-04-26T09:35:32.869895Z,8.091 ms,9.677232916972825 ms,6.764 ms,84.746 ms,2722
2025-04-26T09:35:32.893221Z,2025-04-26T09:35:32.901622Z,8.401 ms,9.676764230627995 ms,6.764 ms,84.746 ms,2723
2025-04-26T09:35:32.924854Z,2025-04-26T09:35:32.933284Z,8.43 ms,9.676306534508086 ms,6.764 ms,84.746 ms,2724
2025-04-26T09:35:32.956335Z,2025-04-26T09:35:32.965689Z,9.354 ms,9.676188256880744 ms,6.764 ms,84.746 ms,2725
2025-04-26T09:35:32.987735Z,2025-04-26T09:35:32.995923Z,8.188 ms,9.675642333088785 ms,6.764 ms,84.746 ms,2726
2025-04-26T09:35:33.018710Z,2025-04-26T09:35:33.026748Z,8.038 ms,9.675041804180427 ms,6.764 ms,84.746 ms,2727
2025-04-26T09:35:33.050000Z,2025-04-26T09:35:33.062338Z,12.338 ms,9.676017961876843 ms,6.764 ms,84.746 ms,2728
2025-04-26T09:35:33.090191Z,2025-04-26T09:35:33.097965Z,7.774 ms,9.675320996702098 ms,6.764 ms,84.746 ms,2729
2025-04-26T09:35:33.121396Z,2025-04-26T09:35:33.129707Z,8.311 ms,9.674821245421255 ms,6.764 ms,84.746 ms,2730
2025-04-26T09:35:33.152871Z,2025-04-26T09:35:33.160721Z,7.85 ms,9.674153057488109 ms,6.764 ms,84.746 ms,2731
2025-04-26T09:35:33.183806Z,2025-04-26T09:35:33.192753Z,8.947000000000001 ms,9.673886896046861 ms,6.764 ms,84.746 ms,2732
2025-04-26T09:35:33.214563Z,2025-04-26T09:35:33.222369Z,7.805999999999999 ms,9.673203439443844 ms,6.764 ms,84.746 ms,2733
2025-04-26T09:35:33.245198Z,2025-04-26T09:35:33.253373Z,8.175 ms,9.67265544989028 ms,6.764 ms,84.746 ms,2734
2025-04-26T09:35:33.275974Z,2025-04-26T09:35:33.283763Z,7.789 ms,9.671966727605128 ms,6.764 ms,84.746 ms,2735
2025-04-26T09:35:33.306972Z,2025-04-26T09:35:33.314779Z,7.8069999999999995 ms,9.671285087719307 ms,6.764 ms,84.746 ms,2736
2025-04-26T09:35:33.337709Z,2025-04-26T09:35:33.345702Z,7.993 ms,9.670671903544035 ms,6.764 ms,84.746 ms,2737
2025-04-26T09:35:33.368760Z,2025-04-26T09:35:33.376881Z,8.121 ms,9.670105916727547 ms,6.764 ms,84.746 ms,2738
2025-04-26T09:35:33.406218Z,2025-04-26T09:35:33.414177Z,7.9590000000000005 ms,9.669481197517351 ms,6.764 ms,84.746 ms,2739
2025-04-26T09:35:33.436965Z,2025-04-26T09:35:33.446620Z,9.655000000000001 ms,9.669475912408767 ms,6.764 ms,84.746 ms,2740
2025-04-26T09:35:33.468494Z,2025-04-26T09:35:33.476262Z,7.768 ms,9.66878219627874 ms,6.764 ms,84.746 ms,2741
2025-04-26T09:35:33.499437Z,2025-04-26T09:35:33.507580Z,8.142999999999999 ms,9.668225747629474 ms,6.764 ms,84.746 ms,2742
2025-04-26T09:35:33.530653Z,2025-04-26T09:35:33.539463Z,8.81 ms,9.667912869121407 ms,6.764 ms,84.746 ms,2743
2025-04-26T09:35:33.561695Z,2025-04-26T09:35:33.570713Z,9.018 ms,9.667676020408171 ms,6.764 ms,84.746 ms,2744
2025-04-26T09:35:33.592710Z,2025-04-26T09:35:33.601843Z,9.133000000000001 ms,9.667481238615673 ms,6.764 ms,84.746 ms,2745
2025-04-26T09:35:33.624203Z,2025-04-26T09:35:33.632559Z,8.356 ms,9.667003641660605 ms,6.764 ms,84.746 ms,2746
2025-04-26T09:35:33.654997Z,2025-04-26T09:35:33.662728Z,7.731 ms,9.666298871496185 ms,6.764 ms,84.746 ms,2747
2025-04-26T09:35:33.685651Z,2025-04-26T09:35:33.694610Z,8.959 ms,9.666041484716166 ms,6.764 ms,84.746 ms,2748
2025-04-26T09:35:33.716611Z,2025-04-26T09:35:33.725713Z,9.102 ms,9.665836304110593 ms,6.764 ms,84.746 ms,2749
2025-04-26T09:35:33.757980Z,2025-04-26T09:35:33.766091Z,8.111 ms,9.665270909090916 ms,6.764 ms,84.746 ms,2750
2025-04-26T09:35:33.789868Z,2025-04-26T09:35:33.799331Z,9.463 ms,9.665197382769907 ms,6.764 ms,84.746 ms,2751
2025-04-26T09:35:33.820843Z,2025-04-26T09:35:33.838979Z,18.136 ms,9.66827543604652 ms,6.764 ms,84.746 ms,2752
2025-04-26T09:35:33.853031Z,2025-04-26T09:35:33.862683Z,9.652000000000001 ms,9.668269524155473 ms,6.764 ms,84.746 ms,2753
2025-04-26T09:35:33.885151Z,2025-04-26T09:35:33.894480Z,9.329 ms,9.668146332607122 ms,6.764 ms,84.746 ms,2754
2025-04-26T09:35:33.916803Z,2025-04-26T09:35:33.924942Z,8.139000000000001 ms,9.66759128856625 ms,6.764 ms,84.746 ms,2755
2025-04-26T09:35:33.948054Z,2025-04-26T09:35:33.955978Z,7.924 ms,9.666958635703924 ms,6.764 ms,84.746 ms,2756
2025-04-26T09:35:33.979239Z,2025-04-26T09:35:33.987848Z,8.609 ms,9.666574900253906 ms,6.764 ms,84.746 ms,2757
2025-04-26T09:35:34.010541Z,2025-04-26T09:35:34.018485Z,7.944 ms,9.665950326323427 ms,6.764 ms,84.746 ms,2758
2025-04-26T09:35:34.041278Z,2025-04-26T09:35:34.050142Z,8.864 ms,9.665659659296852 ms,6.764 ms,84.746 ms,2759
2025-04-26T09:35:34.085965Z,2025-04-26T09:35:34.095181Z,9.216000000000001 ms,9.66549673913044 ms,6.764 ms,84.746 ms,2760
2025-04-26T09:35:34.117503Z,2025-04-26T09:35:34.125864Z,8.361 ms,9.665024266570088 ms,6.764 ms,84.746 ms,2761
2025-04-26T09:35:34.148801Z,2025-04-26T09:35:34.156891Z,8.09 ms,9.664454018826941 ms,6.764 ms,84.746 ms,2762
2025-04-26T09:35:34.179893Z,2025-04-26T09:35:34.187828Z,7.935 ms,9.663828085414409 ms,6.764 ms,84.746 ms,2763
2025-04-26T09:35:34.211471Z,2025-04-26T09:35:34.219591Z,8.120000000000001 ms,9.663269536903044 ms,6.764 ms,84.746 ms,2764
2025-04-26T09:35:34.243025Z,2025-04-26T09:35:34.251546Z,8.521 ms,9.662856419529842 ms,6.764 ms,84.746 ms,2765
2025-04-26T09:35:34.273751Z,2025-04-26T09:35:34.282257Z,8.506 ms,9.662438177874193 ms,6.764 ms,84.746 ms,2766
2025-04-26T09:35:34.305544Z,2025-04-26T09:35:34.313471Z,7.927 ms,9.661810986628122 ms,6.764 ms,84.746 ms,2767
2025-04-26T09:35:34.337796Z,2025-04-26T09:35:34.345779Z,7.9830000000000005 ms,9.661204479768791 ms,6.764 ms,84.746 ms,2768
2025-04-26T09:35:34.368725Z,2025-04-26T09:35:34.376408Z,7.683 ms,9.660490068616836 ms,6.764 ms,84.746 ms,2769
2025-04-26T09:35:34.399386Z,2025-04-26T09:35:34.406971Z,7.585 ms,9.659740794223833 ms,6.764 ms,84.746 ms,2770
2025-04-26T09:35:40.512055Z,2025-04-26T09:35:40.522304Z,10.248999999999999 ms,9.659953446409244 ms,6.764 ms,84.746 ms,2771
2025-04-26T09:35:40.544034Z,2025-04-26T09:35:40.552363Z,8.328999999999999 ms,9.659473304473309 ms,6.764 ms,84.746 ms,2772
2025-04-26T09:35:40.575285Z,2025-04-26T09:35:40.583254Z,7.969 ms,9.658863685539133 ms,6.764 ms,84.746 ms,2773
2025-04-26T09:35:40.606125Z,2025-04-26T09:35:40.614109Z,7.984 ms,9.658259913482341 ms,6.764 ms,84.746 ms,2774
2025-04-26T09:35:40.637232Z,2025-04-26T09:35:40.645320Z,8.088 ms,9.65769405405406 ms,6.764 ms,84.746 ms,2775
2025-04-26T09:35:40.668082Z,2025-04-26T09:35:40.675977Z,7.895 ms,9.657059077809805 ms,6.764 ms,84.746 ms,2776
2025-04-26T09:35:40.698961Z,2025-04-26T09:35:40.706797Z,7.835999999999999 ms,9.656403312927626 ms,6.764 ms,84.746 ms,2777
2025-04-26T09:35:40.729647Z,2025-04-26T09:35:40.737883Z,8.236 ms,9.655892008639317 ms,6.764 ms,84.746 ms,2778
2025-04-26T09:35:40.761019Z,2025-04-26T09:35:40.769433Z,8.414 ms,9.655445124145382 ms,6.764 ms,84.746 ms,2779
2025-04-26T09:35:40.792331Z,2025-04-26T09:35:40.800166Z,7.835 ms,9.65479028776979 ms,6.764 ms,84.746 ms,2780
2025-04-26T09:35:40.828788Z,2025-04-26T09:35:40.836938Z,8.149999999999999 ms,9.654249190938517 ms,6.764 ms,84.746 ms,2781
2025-04-26T09:35:40.859814Z,2025-04-26T09:35:40.867874Z,8.059999999999999 ms,9.653676132278942 ms,6.764 ms,84.746 ms,2782
2025-04-26T09:35:40.890797Z,2025-04-26T09:35:40.899623Z,8.826 ms,9.653378727991381 ms,6.764 ms,84.746 ms,2783
2025-04-26T09:35:40.921759Z,2025-04-26T09:35:40.930089Z,8.33 ms,9.652903376436788 ms,6.764 ms,84.746 ms,2784
2025-04-26T09:35:40.952980Z,2025-04-26T09:35:40.960890Z,7.91 ms,9.6522775583483 ms,6.764 ms,84.746 ms,2785
2025-04-26T09:35:40.984339Z,2025-04-26T09:35:40.992324Z,7.985000000000001 ms,9.651679109834895 ms,6.764 ms,84.746 ms,2786
2025-04-26T09:35:41.015226Z,2025-04-26T09:35:41.022965Z,7.739 ms,9.650992823824907 ms,6.764 ms,84.746 ms,2787
2025-04-26T09:35:41.046275Z,2025-04-26T09:35:41.054351Z,8.076 ms,9.650427905308472 ms,6.764 ms,84.746 ms,2788
2025-04-26T09:35:41.077060Z,2025-04-26T09:35:41.085425Z,8.364999999999998 ms,9.64996701326641 ms,6.764 ms,84.746 ms,2789
2025-04-26T09:35:41.109024Z,2025-04-26T09:35:41.117580Z,8.556 ms,9.649574910394271 ms,6.764 ms,84.746 ms,2790
2025-04-26T09:35:41.140734Z,2025-04-26T09:35:41.150233Z,9.499 ms,9.649520960229315 ms,6.764 ms,84.746 ms,2791
2025-04-26T09:35:41.177878Z,2025-04-26T09:35:41.186038Z,8.16 ms,9.648987464183387 ms,6.764 ms,84.746 ms,2792
2025-04-26T09:35:41.210844Z,2025-04-26T09:35:41.219028Z,8.184000000000001 ms,9.648462943071973 ms,6.764 ms,84.746 ms,2793
2025-04-26T09:35:41.242668Z,2025-04-26T09:35:41.263105Z,20.437 ms,9.652324266284904 ms,6.764 ms,84.746 ms,2794
2025-04-26T09:35:41.276840Z,2025-04-26T09:35:41.286396Z,9.556000000000001 ms,9.652289803220045 ms,6.764 ms,84.746 ms,2795
2025-04-26T09:35:41.310037Z,2025-04-26T09:35:41.318481Z,8.444 ms,9.651857653791136 ms,6.764 ms,84.746 ms,2796
2025-04-26T09:35:41.342990Z,2025-04-26T09:35:41.352302Z,9.312000000000001 ms,9.651736145870585 ms,6.764 ms,84.746 ms,2797
2025-04-26T09:35:41.376488Z,2025-04-26T09:35:41.386102Z,9.613999999999999 ms,9.651722659042182 ms,6.764 ms,84.746 ms,2798
2025-04-26T09:35:41.408683Z,2025-04-26T09:35:41.417151Z,8.468 ms,9.651299749910692 ms,6.764 ms,84.746 ms,2799
2025-04-26T09:35:41.441330Z,2025-04-26T09:35:41.450930Z,9.6 ms,9.651281428571437 ms,6.764 ms,84.746 ms,2800
2025-04-26T09:35:41.474051Z,2025-04-26T09:35:41.483842Z,9.790999999999999 ms,9.651331310246348 ms,6.764 ms,84.746 ms,2801
2025-04-26T09:35:41.517260Z,2025-04-26T09:35:41.527426Z,10.166 ms,9.65151498929337 ms,6.764 ms,84.746 ms,2802
2025-04-26T09:35:41.551170Z,2025-04-26T09:35:41.560985Z,9.815000000000001 ms,9.651573314306109 ms,6.764 ms,84.746 ms,2803
2025-04-26T09:35:41.585339Z,2025-04-26T09:35:41.595288Z,9.949 ms,9.651679386590592 ms,6.764 ms,84.746 ms,2804
2025-04-26T09:35:41.619729Z,2025-04-26T09:35:41.628329Z,8.6 ms,9.651304456327994 ms,6.764 ms,84.746 ms,2805
2025-04-26T09:35:41.653938Z,2025-04-26T09:35:41.663838Z,9.9 ms,9.65139308624377 ms,6.764 ms,84.746 ms,2806
2025-04-26T09:35:41.688171Z,2025-04-26T09:35:41.696738Z,8.567 ms,9.651006768792312 ms,6.764 ms,84.746 ms,2807
2025-04-26T09:35:41.721068Z,2025-04-26T09:35:41.729407Z,8.338999999999999 ms,9.650539529914537 ms,6.764 ms,84.746 ms,2808
2025-04-26T09:35:41.754129Z,2025-04-26T09:35:41.762805Z,8.676 ms,9.650192595229626 ms,6.764 ms,84.746 ms,2809
2025-04-26T09:35:41.786844Z,2025-04-26T09:35:41.796299Z,9.455 ms,9.650123131672606 ms,6.764 ms,84.746 ms,2810
2025-04-26T09:35:41.820376Z,2025-04-26T09:35:41.828694Z,8.318000000000001 ms,9.64964923514764 ms,6.764 ms,84.746 ms,2811
2025-04-26T09:35:41.853355Z,2025-04-26T09:35:41.861759Z,8.404 ms,9.649206258890475 ms,6.764 ms,84.746 ms,2812
2025-04-26T09:35:41.895808Z,2025-04-26T09:35:41.905154Z,9.346 ms,9.649098471382873 ms,6.764 ms,84.746 ms,2813
2025-04-26T09:35:41.929930Z,2025-04-26T09:35:41.938530Z,8.6 ms,9.648725657427157 ms,6.764 ms,84.746 ms,2814
2025-04-26T09:35:41.965496Z,2025-04-26T09:35:41.974389Z,8.893 ms,9.648457193605692 ms,6.764 ms,84.746 ms,2815
2025-04-26T09:35:41.998742Z,2025-04-26T09:35:42.007645Z,8.902999999999999 ms,9.648192471590917 ms,6.764 ms,84.746 ms,2816
2025-04-26T09:35:42.029926Z,2025-04-26T09:35:42.037814Z,7.887999999999999 ms,9.647567625133128 ms,6.764 ms,84.746 ms,2817
2025-04-26T09:35:42.062362Z,2025-04-26T09:35:42.071304Z,8.942 ms,9.647317246273962 ms,6.764 ms,84.746 ms,2818
2025-04-26T09:35:42.093669Z,2025-04-26T09:35:42.101729Z,8.059999999999999 ms,9.64675416814474 ms,6.764 ms,84.746 ms,2819
2025-04-26T09:35:42.126159Z,2025-04-26T09:35:42.135202Z,9.043000000000001 ms,9.646540070921994 ms,6.764 ms,84.746 ms,2820
2025-04-26T09:35:42.157393Z,2025-04-26T09:35:42.166275Z,8.882 ms,9.646269053527126 ms,6.764 ms,84.746 ms,2821
2025-04-26T09:35:42.188596Z,2025-04-26T09:35:42.196515Z,7.9190000000000005 ms,9.645656980864644 ms,6.764 ms,84.746 ms,2822
2025-04-26T09:35:42.225208Z,2025-04-26T09:35:42.233206Z,7.998 ms,9.64507332624868 ms,6.764 ms,84.746 ms,2823
2025-04-26T09:35:42.256644Z,2025-04-26T09:35:42.264703Z,8.059000000000001 ms,9.644511685552416 ms,6.764 ms,84.746 ms,2824
2025-04-26T09:35:42.287497Z,2025-04-26T09:35:42.295276Z,7.779 ms,9.643851327433635 ms,6.764 ms,84.746 ms,2825
2025-04-26T09:35:42.318571Z,2025-04-26T09:35:42.326426Z,7.8549999999999995 ms,9.64321832979477 ms,6.764 ms,84.746 ms,2826
2025-04-26T09:35:42.349483Z,2025-04-26T09:35:42.357484Z,8.001 ms,9.642637424831985 ms,6.764 ms,84.746 ms,2827
2025-04-26T09:35:42.381420Z,2025-04-26T09:35:42.389913Z,8.493 ms,9.642230905233388 ms,6.764 ms,84.746 ms,2828
2025-04-26T09:35:42.414550Z,2025-04-26T09:35:42.422544Z,7.994 ms,9.6416482856133 ms,6.764 ms,84.746 ms,2829
2025-04-26T09:35:42.446110Z,2025-04-26T09:35:42.453904Z,7.794 ms,9.640995406360432 ms,6.764 ms,84.746 ms,2830
2025-04-26T09:35:45.512532Z,2025-04-26T09:35:45.523372Z,10.84 ms,9.641418933239146 ms,6.764 ms,84.746 ms,2831
2025-04-26T09:35:45.544242Z,2025-04-26T09:35:45.552148Z,7.906 ms,9.640806144067804 ms,6.764 ms,84.746 ms,2832
2025-04-26T09:35:45.575954Z,2025-04-26T09:35:45.583812Z,7.8580000000000005 ms,9.640176844334636 ms,6.764 ms,84.746 ms,2833
2025-04-26T09:35:45.613174Z,2025-04-26T09:35:45.622052Z,8.878 ms,9.639907904022591 ms,6.764 ms,84.746 ms,2834
2025-04-26T09:35:45.644503Z,2025-04-26T09:35:45.653140Z,8.637 ms,9.639554144620819 ms,6.764 ms,84.746 ms,2835
2025-04-26T09:35:45.675632Z,2025-04-26T09:35:45.684425Z,8.793000000000001 ms,9.63925564174895 ms,6.764 ms,84.746 ms,2836
2025-04-26T09:35:45.706557Z,2025-04-26T09:35:45.715638Z,9.081000000000001 ms,9.639058864998246 ms,6.764 ms,84.746 ms,2837
2025-04-26T09:35:45.737814Z,2025-04-26T09:35:45.745817Z,8.003 ms,9.638482381959133 ms,6.764 ms,84.746 ms,2838
2025-04-26T09:35:45.768934Z,2025-04-26T09:35:45.778260Z,9.325999999999999 ms,9.638372314195147 ms,6.764 ms,84.746 ms,2839
