observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T10:30:40.565229Z,2025-04-26T10:30:40.574079Z,8.85 ms,11.061121881682103 ms,6.936999999999999 ms,154.53900000000002 ms,1403
2025-04-26T10:30:40.596627Z,2025-04-26T10:30:40.605234Z,8.607 ms,11.059373931623925 ms,6.936999999999999 ms,154.53900000000002 ms,1404
2025-04-26T10:30:40.627734Z,2025-04-26T10:30:40.635385Z,7.651 ms,11.056948042704619 ms,6.936999999999999 ms,154.53900000000002 ms,1405
2025-04-26T10:30:40.658919Z,2025-04-26T10:30:40.668473Z,9.554 ms,11.055879089615923 ms,6.936999999999999 ms,154.53900000000002 ms,1406
2025-04-26T10:30:40.690787Z,2025-04-26T10:30:40.698399Z,7.612 ms,11.05343141435678 ms,6.936999999999999 ms,154.53900000000002 ms,1407
2025-04-26T10:30:40.721661Z,2025-04-26T10:30:40.731024Z,9.363 ms,11.052230823863628 ms,6.936999999999999 ms,154.53900000000002 ms,1408
2025-04-26T10:30:40.752475Z,2025-04-26T10:30:40.761048Z,8.573 ms,11.050471256210072 ms,6.936999999999999 ms,154.53900000000002 ms,1409
2025-04-26T10:30:40.782870Z,2025-04-26T10:30:40.791443Z,8.573 ms,11.048714184397157 ms,6.936999999999999 ms,154.53900000000002 ms,1410
2025-04-26T10:30:40.818395Z,2025-04-26T10:30:40.827010Z,8.615 ms,11.046989369241665 ms,6.936999999999999 ms,154.53900000000002 ms,1411
2025-04-26T10:30:40.850030Z,2025-04-26T10:30:40.857855Z,7.825 ms,11.044707507082146 ms,6.936999999999999 ms,154.53900000000002 ms,1412
2025-04-26T10:30:40.880760Z,2025-04-26T10:30:40.889937Z,9.177 ms,11.043385704175506 ms,6.936999999999999 ms,154.53900000000002 ms,1413
2025-04-26T10:30:40.912077Z,2025-04-26T10:30:40.919924Z,7.8469999999999995 ms,11.041125176803389 ms,6.936999999999999 ms,154.53900000000002 ms,1414
2025-04-26T10:30:40.943196Z,2025-04-26T10:30:40.950684Z,7.4879999999999995 ms,11.038614134275612 ms,6.936999999999999 ms,154.53900000000002 ms,1415
2025-04-26T10:30:40.974112Z,2025-04-26T10:30:40.982754Z,8.642000000000001 ms,11.036921610169484 ms,6.936999999999999 ms,154.53900000000002 ms,1416
2025-04-26T10:30:41.004672Z,2025-04-26T10:30:41.016495Z,11.823 ms,11.037476358503875 ms,6.936999999999999 ms,154.53900000000002 ms,1417
2025-04-26T10:30:41.036569Z,2025-04-26T10:30:41.044549Z,7.9799999999999995 ms,11.035320169252461 ms,6.936999999999999 ms,154.53900000000002 ms,1418
2025-04-26T10:30:45.380819Z,2025-04-26T10:30:45.389131Z,8.312 ms,11.033400986610282 ms,6.936999999999999 ms,154.53900000000002 ms,1419
2025-04-26T10:30:45.412272Z,2025-04-26T10:30:45.420936Z,8.664 ms,11.03173239436619 ms,6.936999999999999 ms,154.53900000000002 ms,1420
2025-04-26T10:30:45.444167Z,2025-04-26T10:30:45.452402Z,8.235 ms,11.02976425052779 ms,6.936999999999999 ms,154.53900000000002 ms,1421
2025-04-26T10:30:45.506819Z,2025-04-26T10:30:45.514615Z,7.796 ms,11.027490154711668 ms,6.936999999999999 ms,154.53900000000002 ms,1422
2025-04-26T10:30:45.539330Z,2025-04-26T10:30:45.547354Z,8.024 ms,11.025379479971885 ms,6.936999999999999 ms,154.53900000000002 ms,1423
2025-04-26T10:30:45.571203Z,2025-04-26T10:30:45.578734Z,7.531000000000001 ms,11.022925561797747 ms,6.936999999999999 ms,154.53900000000002 ms,1424
2025-04-26T10:30:45.602787Z,2025-04-26T10:30:45.611508Z,8.721 ms,11.02131017543859 ms,6.936999999999999 ms,154.53900000000002 ms,1425
2025-04-26T10:30:45.634109Z,2025-04-26T10:30:45.641852Z,7.743 ms,11.019011220196347 ms,6.936999999999999 ms,154.53900000000002 ms,1426
2025-04-26T10:30:45.666482Z,2025-04-26T10:30:45.674226Z,7.744 ms,11.016716187806582 ms,6.936999999999999 ms,154.53900000000002 ms,1427
2025-04-26T10:30:45.698280Z,2025-04-26T10:30:45.706144Z,7.864 ms,11.014508403361338 ms,6.936999999999999 ms,154.53900000000002 ms,1428
2025-04-26T10:30:45.729843Z,2025-04-26T10:30:45.737634Z,7.791 ms,11.01225262421273 ms,6.936999999999999 ms,154.53900000000002 ms,1429
2025-04-26T10:30:45.762009Z,2025-04-26T10:30:45.770530Z,8.521 ms,11.010510489510484 ms,6.936999999999999 ms,154.53900000000002 ms,1430
2025-04-26T10:30:45.793955Z,2025-04-26T10:30:45.803284Z,9.329 ms,11.009335429769385 ms,6.936999999999999 ms,154.53900000000002 ms,1431
2025-04-26T10:30:45.837340Z,2025-04-26T10:30:45.845189Z,7.849 ms,11.007128491620106 ms,6.936999999999999 ms,154.53900000000002 ms,1432
2025-04-26T10:30:45.868776Z,2025-04-26T10:30:45.876530Z,7.754 ms,11.004858339148631 ms,6.936999999999999 ms,154.53900000000002 ms,1433
2025-04-26T10:30:45.900176Z,2025-04-26T10:30:45.907899Z,7.723 ms,11.002569735006967 ms,6.936999999999999 ms,154.53900000000002 ms,1434
2025-04-26T10:30:45.931391Z,2025-04-26T10:30:45.939011Z,7.62 ms,11.000212543554001 ms,6.936999999999999 ms,154.53900000000002 ms,1435
2025-04-26T10:30:45.962508Z,2025-04-26T10:30:45.970353Z,7.845 ms,10.998015320334256 ms,6.936999999999999 ms,154.53900000000002 ms,1436
2025-04-26T10:30:45.993490Z,2025-04-26T10:30:46.001250Z,7.760000000000001 ms,10.995762004175358 ms,6.936999999999999 ms,154.53900000000002 ms,1437
2025-04-26T10:30:46.024788Z,2025-04-26T10:30:46.032831Z,8.043 ms,10.993708623087613 ms,6.936999999999999 ms,154.53900000000002 ms,1438
2025-04-26T10:30:46.055796Z,2025-04-26T10:30:46.063855Z,8.059000000000001 ms,10.991669214732447 ms,6.936999999999999 ms,154.53900000000002 ms,1439
2025-04-26T10:30:46.087077Z,2025-04-26T10:30:46.094482Z,7.405 ms,10.989178472222214 ms,6.936999999999999 ms,154.53900000000002 ms,1440
2025-04-26T10:30:46.118833Z,2025-04-26T10:30:46.127196Z,8.363000000000001 ms,10.987356002775842 ms,6.936999999999999 ms,154.53900000000002 ms,1441
2025-04-26T10:30:46.149870Z,2025-04-26T10:30:46.162940Z,13.07 ms,10.988800277392503 ms,6.936999999999999 ms,154.53900000000002 ms,1442
2025-04-26T10:30:46.189697Z,2025-04-26T10:30:46.197533Z,7.835999999999999 ms,10.986615384615378 ms,6.936999999999999 ms,154.53900000000002 ms,1443
2025-04-26T10:30:46.221143Z,2025-04-26T10:30:46.236389Z,15.245999999999999 ms,10.9895650969529 ms,6.936999999999999 ms,154.53900000000002 ms,1444
2025-04-26T10:30:46.252633Z,2025-04-26T10:30:46.260464Z,7.8309999999999995 ms,10.987379238754317 ms,6.936999999999999 ms,154.53900000000002 ms,1445
2025-04-26T10:30:46.283907Z,2025-04-26T10:30:46.291666Z,7.759 ms,10.985146611341625 ms,6.936999999999999 ms,154.53900000000002 ms,1446
2025-04-26T10:30:46.315120Z,2025-04-26T10:30:46.322874Z,7.754 ms,10.98291361437456 ms,6.936999999999999 ms,154.53900000000002 ms,1447
2025-04-26T10:30:46.346489Z,2025-04-26T10:30:46.354303Z,7.814 ms,10.980725138121539 ms,6.936999999999999 ms,154.53900000000002 ms,1448
2025-04-26T10:30:46.377897Z,2025-04-26T10:30:46.385791Z,7.894 ms,10.978594893029667 ms,6.936999999999999 ms,154.53900000000002 ms,1449
2025-04-26T10:30:46.409129Z,2025-04-26T10:30:46.417232Z,8.103000000000002 ms,10.976611724137923 ms,6.936999999999999 ms,154.53900000000002 ms,1450
2025-04-26T10:30:46.440295Z,2025-04-26T10:30:46.448027Z,7.732 ms,10.974375603032383 ms,6.936999999999999 ms,154.53900000000002 ms,1451
2025-04-26T10:30:46.471430Z,2025-04-26T10:30:46.479069Z,7.639 ms,10.972078512396685 ms,6.936999999999999 ms,154.53900000000002 ms,1452
2025-04-26T10:30:46.508597Z,2025-04-26T10:30:46.516948Z,8.351 ms,10.970274604267026 ms,6.936999999999999 ms,154.53900000000002 ms,1453
2025-04-26T10:30:46.540236Z,2025-04-26T10:30:46.549076Z,8.84 ms,10.968809491059138 ms,6.936999999999999 ms,154.53900000000002 ms,1454
2025-04-26T10:30:46.571643Z,2025-04-26T10:30:46.579115Z,7.472 ms,10.966406185567001 ms,6.936999999999999 ms,154.53900000000002 ms,1455
2025-04-26T10:30:46.602735Z,2025-04-26T10:30:46.610535Z,7.8 ms,10.964231456043947 ms,6.936999999999999 ms,154.53900000000002 ms,1456
2025-04-26T10:30:46.634062Z,2025-04-26T10:30:46.642650Z,8.588000000000001 ms,10.962600549073429 ms,6.936999999999999 ms,154.53900000000002 ms,1457
2025-04-26T10:30:46.665184Z,2025-04-26T10:30:46.673407Z,8.222999999999999 ms,10.960721536351155 ms,6.936999999999999 ms,154.53900000000002 ms,1458
2025-04-26T10:30:46.696730Z,2025-04-26T10:30:46.705278Z,8.548 ms,10.959067854694986 ms,6.936999999999999 ms,154.53900000000002 ms,1459
2025-04-26T10:30:46.728193Z,2025-04-26T10:30:46.736055Z,7.861999999999999 ms,10.956946575342455 ms,6.936999999999999 ms,154.53900000000002 ms,1460
2025-04-26T10:30:46.759330Z,2025-04-26T10:30:46.769414Z,10.084 ms,10.95634907597535 ms,6.936999999999999 ms,154.53900000000002 ms,1461
2025-04-26T10:30:46.791563Z,2025-04-26T10:30:46.799110Z,7.547 ms,10.95401709986319 ms,6.936999999999999 ms,154.53900000000002 ms,1462
2025-04-26T10:30:46.822533Z,2025-04-26T10:30:46.835325Z,12.792 ms,10.955273410799716 ms,6.936999999999999 ms,154.53900000000002 ms,1463
2025-04-26T10:30:46.862298Z,2025-04-26T10:30:46.870107Z,7.809 ms,10.953124316939881 ms,6.936999999999999 ms,154.53900000000002 ms,1464
2025-04-26T10:30:46.893653Z,2025-04-26T10:30:46.901845Z,8.192 ms,10.951239590443677 ms,6.936999999999999 ms,154.53900000000002 ms,1465
2025-04-26T10:30:46.925431Z,2025-04-26T10:30:46.933390Z,7.9590000000000005 ms,10.949198499317863 ms,6.936999999999999 ms,154.53900000000002 ms,1466
2025-04-26T10:30:46.956957Z,2025-04-26T10:30:46.964560Z,7.603000000000001 ms,10.946917518745732 ms,6.936999999999999 ms,154.53900000000002 ms,1467
2025-04-26T10:30:46.987817Z,2025-04-26T10:30:46.995252Z,7.435 ms,10.944525204359664 ms,6.936999999999999 ms,154.53900000000002 ms,1468
2025-04-26T10:30:47.018983Z,2025-04-26T10:30:47.026595Z,7.612 ms,10.942256637168136 ms,6.936999999999999 ms,154.53900000000002 ms,1469
2025-04-26T10:30:47.049784Z,2025-04-26T10:30:47.057514Z,7.7299999999999995 ms,10.94007142857142 ms,6.936999999999999 ms,154.53900000000002 ms,1470
2025-04-26T10:30:47.080766Z,2025-04-26T10:30:47.088792Z,8.026 ms,10.938090414683883 ms,6.936999999999999 ms,154.53900000000002 ms,1471
2025-04-26T10:30:47.111872Z,2025-04-26T10:30:47.120491Z,8.619 ms,10.936514945652165 ms,6.936999999999999 ms,154.53900000000002 ms,1472
2025-04-26T10:30:47.143033Z,2025-04-26T10:30:47.151525Z,8.491999999999999 ms,10.934855397148668 ms,6.936999999999999 ms,154.53900000000002 ms,1473
2025-04-26T10:30:47.182423Z,2025-04-26T10:30:47.190891Z,8.468 ms,10.933181818181811 ms,6.936999999999999 ms,154.53900000000002 ms,1474
2025-04-26T10:30:47.213269Z,2025-04-26T10:30:47.222380Z,9.110999999999999 ms,10.93194644067796 ms,6.936999999999999 ms,154.53900000000002 ms,1475
2025-04-26T10:30:47.244652Z,2025-04-26T10:30:47.252063Z,7.4110000000000005 ms,10.92956097560975 ms,6.936999999999999 ms,154.53900000000002 ms,1476
2025-04-26T10:30:51.383497Z,2025-04-26T10:30:51.394013Z,10.516 ms,10.929280974949215 ms,6.936999999999999 ms,154.53900000000002 ms,1477
2025-04-26T10:30:51.414798Z,2025-04-26T10:30:51.422161Z,7.3629999999999995 ms,10.926868064952632 ms,6.936999999999999 ms,154.53900000000002 ms,1478
2025-04-26T10:30:51.445555Z,2025-04-26T10:30:51.453283Z,7.728 ms,10.924705206220414 ms,6.936999999999999 ms,154.53900000000002 ms,1479
2025-04-26T10:30:51.476768Z,2025-04-26T10:30:51.484442Z,7.674 ms,10.92250878378378 ms,6.936999999999999 ms,154.53900000000002 ms,1480
2025-04-26T10:30:51.507761Z,2025-04-26T10:30:51.515453Z,7.692 ms,10.92032748143146 ms,6.936999999999999 ms,154.53900000000002 ms,1481
2025-04-26T10:30:51.538910Z,2025-04-26T10:30:51.546509Z,7.599 ms,10.918086369770574 ms,6.936999999999999 ms,154.53900000000002 ms,1482
2025-04-26T10:30:51.570050Z,2025-04-26T10:30:51.577632Z,7.582 ms,10.9158368172623 ms,6.936999999999999 ms,154.53900000000002 ms,1483
2025-04-26T10:30:51.600764Z,2025-04-26T10:30:51.612998Z,12.234 ms,10.916725067385437 ms,6.936999999999999 ms,154.53900000000002 ms,1484
2025-04-26T10:30:51.638287Z,2025-04-26T10:30:51.646339Z,8.052 ms,10.914795959595953 ms,6.936999999999999 ms,154.53900000000002 ms,1485
2025-04-26T10:30:51.669844Z,2025-04-26T10:30:51.677730Z,7.886000000000001 ms,10.91275773889636 ms,6.936999999999999 ms,154.53900000000002 ms,1486
2025-04-26T10:30:51.701278Z,2025-04-26T10:30:51.709297Z,8.019 ms,10.910811701412234 ms,6.936999999999999 ms,154.53900000000002 ms,1487
2025-04-26T10:30:51.732731Z,2025-04-26T10:30:51.740487Z,7.756 ms,10.908691532258059 ms,6.936999999999999 ms,154.53900000000002 ms,1488
2025-04-26T10:30:51.764359Z,2025-04-26T10:30:51.772720Z,8.361 ms,10.906980523841499 ms,6.936999999999999 ms,154.53900000000002 ms,1489
2025-04-26T10:30:51.795264Z,2025-04-26T10:30:51.803880Z,8.616 ms,10.905442953020128 ms,6.936999999999999 ms,154.53900000000002 ms,1490
2025-04-26T10:30:51.827291Z,2025-04-26T10:30:51.834923Z,7.632 ms,10.90324748490945 ms,6.936999999999999 ms,154.53900000000002 ms,1491
2025-04-26T10:30:51.858803Z,2025-04-26T10:30:51.867600Z,8.796999999999999 ms,10.901835790884714 ms,6.936999999999999 ms,154.53900000000002 ms,1492
2025-04-26T10:30:51.890107Z,2025-04-26T10:30:51.898978Z,8.871 ms,10.900475552578696 ms,6.936999999999999 ms,154.53900000000002 ms,1493
2025-04-26T10:30:51.921947Z,2025-04-26T10:30:51.929844Z,7.896999999999999 ms,10.898465194109768 ms,6.936999999999999 ms,154.53900000000002 ms,1494
2025-04-26T10:30:51.962562Z,2025-04-26T10:30:51.970845Z,8.283000000000001 ms,10.89671571906354 ms,6.936999999999999 ms,154.53900000000002 ms,1495
2025-04-26T10:30:51.994196Z,2025-04-26T10:30:52.002808Z,8.612 ms,10.89518850267379 ms,6.936999999999999 ms,154.53900000000002 ms,1496
2025-04-26T10:30:52.026072Z,2025-04-26T10:30:52.034717Z,8.645 ms,10.893685370741478 ms,6.936999999999999 ms,154.53900000000002 ms,1497
2025-04-26T10:30:52.058081Z,2025-04-26T10:30:52.065932Z,7.851 ms,10.891654205607471 ms,6.936999999999999 ms,154.53900000000002 ms,1498
2025-04-26T10:30:52.090247Z,2025-04-26T10:30:52.101833Z,11.586 ms,10.892117411607734 ms,6.936999999999999 ms,154.53900000000002 ms,1499
2025-04-26T10:30:52.122922Z,2025-04-26T10:30:52.130519Z,7.5969999999999995 ms,10.889920666666661 ms,6.936999999999999 ms,154.53900000000002 ms,1500
2025-04-26T10:30:52.154975Z,2025-04-26T10:30:52.162544Z,7.569 ms,10.887708194536971 ms,6.936999999999999 ms,154.53900000000002 ms,1501
2025-04-26T10:30:52.186591Z,2025-04-26T10:30:52.194183Z,7.592 ms,10.885513981358184 ms,6.936999999999999 ms,154.53900000000002 ms,1502
2025-04-26T10:30:52.218222Z,2025-04-26T10:30:52.225818Z,7.596 ms,10.88332534930139 ms,6.936999999999999 ms,154.53900000000002 ms,1503
2025-04-26T10:30:52.249780Z,2025-04-26T10:30:52.257759Z,7.979 ms,10.881394281914886 ms,6.936999999999999 ms,154.53900000000002 ms,1504
2025-04-26T10:30:52.281767Z,2025-04-26T10:30:52.294167Z,12.4 ms,10.88240332225913 ms,6.936999999999999 ms,154.53900000000002 ms,1505
2025-04-26T10:30:52.319800Z,2025-04-26T10:30:52.328386Z,8.586 ms,10.88087848605577 ms,6.936999999999999 ms,154.53900000000002 ms,1506
2025-04-26T10:30:52.351347Z,2025-04-26T10:30:52.358713Z,7.3660000000000005 ms,10.878546118115455 ms,6.936999999999999 ms,154.53900000000002 ms,1507
2025-04-26T10:30:52.382724Z,2025-04-26T10:30:52.391051Z,8.327 ms,10.87685411140583 ms,6.936999999999999 ms,154.53900000000002 ms,1508
2025-04-26T10:30:52.414223Z,2025-04-26T10:30:52.422049Z,7.826 ms,10.874832339297544 ms,6.936999999999999 ms,154.53900000000002 ms,1509
2025-04-26T10:30:52.445949Z,2025-04-26T10:30:52.454461Z,8.512 ms,10.87326754966887 ms,6.936999999999999 ms,154.53900000000002 ms,1510
2025-04-26T10:30:52.477225Z,2025-04-26T10:30:52.485219Z,7.994 ms,10.871362011912636 ms,6.936999999999999 ms,154.53900000000002 ms,1511
2025-04-26T10:30:52.508992Z,2025-04-26T10:30:52.516837Z,7.845 ms,10.869360449735446 ms,6.936999999999999 ms,154.53900000000002 ms,1512
2025-04-26T10:30:52.541503Z,2025-04-26T10:30:52.549328Z,7.825 ms,10.867348314606737 ms,6.936999999999999 ms,154.53900000000002 ms,1513
2025-04-26T10:30:52.573305Z,2025-04-26T10:30:52.581154Z,7.849 ms,10.865354689564064 ms,6.936999999999999 ms,154.53900000000002 ms,1514
2025-04-26T10:30:52.604564Z,2025-04-26T10:30:52.631288Z,26.724 ms,10.875822442244221 ms,6.936999999999999 ms,154.53900000000002 ms,1515
2025-04-26T10:30:52.642767Z,2025-04-26T10:30:52.650290Z,7.523000000000001 ms,10.87361081794195 ms,6.936999999999999 ms,154.53900000000002 ms,1516
2025-04-26T10:30:52.674412Z,2025-04-26T10:30:52.682107Z,7.694999999999999 ms,10.871515491100853 ms,6.936999999999999 ms,154.53900000000002 ms,1517
2025-04-26T10:30:52.705799Z,2025-04-26T10:30:52.713683Z,7.884 ms,10.869547430830035 ms,6.936999999999999 ms,154.53900000000002 ms,1518
2025-04-26T10:30:52.737342Z,2025-04-26T10:30:52.745136Z,7.794 ms,10.867522712310727 ms,6.936999999999999 ms,154.53900000000002 ms,1519
2025-04-26T10:30:52.769054Z,2025-04-26T10:30:52.777740Z,8.686 ms,10.866087499999995 ms,6.936999999999999 ms,154.53900000000002 ms,1520
2025-04-26T10:30:52.800800Z,2025-04-26T10:30:52.809460Z,8.66 ms,10.864637080867846 ms,6.936999999999999 ms,154.53900000000002 ms,1521
2025-04-26T10:30:52.832383Z,2025-04-26T10:30:52.840846Z,8.463 ms,10.8630591327201 ms,6.936999999999999 ms,154.53900000000002 ms,1522
2025-04-26T10:30:52.864194Z,2025-04-26T10:30:52.872026Z,7.832000000000001 ms,10.8610689428759 ms,6.936999999999999 ms,154.53900000000002 ms,1523
2025-04-26T10:30:52.895588Z,2025-04-26T10:30:52.903008Z,7.420000000000001 ms,10.858811023622042 ms,6.936999999999999 ms,154.53900000000002 ms,1524
2025-04-26T10:30:52.926891Z,2025-04-26T10:30:52.934098Z,7.207 ms,10.85641639344262 ms,6.936999999999999 ms,154.53900000000002 ms,1525
2025-04-26T10:30:52.964430Z,2025-04-26T10:30:52.973251Z,8.821000000000002 ms,10.855082568807337 ms,6.936999999999999 ms,154.53900000000002 ms,1526
2025-04-26T10:30:52.996859Z,2025-04-26T10:30:53.005456Z,8.597000000000001 ms,10.853603798297314 ms,6.936999999999999 ms,154.53900000000002 ms,1527
2025-04-26T10:30:53.029804Z,2025-04-26T10:30:53.038071Z,8.267 ms,10.851910994764395 ms,6.936999999999999 ms,154.53900000000002 ms,1528
2025-04-26T10:30:53.061586Z,2025-04-26T10:30:53.070230Z,8.644 ms,10.850466971877042 ms,6.936999999999999 ms,154.53900000000002 ms,1529
2025-04-26T10:30:53.093412Z,2025-04-26T10:30:53.102004Z,8.592 ms,10.848990849673202 ms,6.936999999999999 ms,154.53900000000002 ms,1530
2025-04-26T10:30:53.125016Z,2025-04-26T10:30:53.132815Z,7.799 ms,10.846998693664268 ms,6.936999999999999 ms,154.53900000000002 ms,1531
2025-04-26T10:30:53.156258Z,2025-04-26T10:30:53.164017Z,7.759 ms,10.844983028720623 ms,6.936999999999999 ms,154.53900000000002 ms,1532
2025-04-26T10:30:53.187427Z,2025-04-26T10:30:53.195679Z,8.252 ms,10.843291585127199 ms,6.936999999999999 ms,154.53900000000002 ms,1533
2025-04-26T10:30:53.218666Z,2025-04-26T10:30:53.227122Z,8.456 ms,10.841735332464143 ms,6.936999999999999 ms,154.53900000000002 ms,1534
2025-04-26T10:30:53.250612Z,2025-04-26T10:30:53.259343Z,8.731 ms,10.840360260586317 ms,6.936999999999999 ms,154.53900000000002 ms,1535
2025-04-26T10:30:53.282400Z,2025-04-26T10:30:53.291179Z,8.779 ms,10.839018229166664 ms,6.936999999999999 ms,154.53900000000002 ms,1536
2025-04-26T10:30:53.323792Z,2025-04-26T10:30:53.331810Z,8.018 ms,10.837182823682495 ms,6.936999999999999 ms,154.53900000000002 ms,1537
2025-04-26T10:30:53.355761Z,2025-04-26T10:30:53.363482Z,7.721 ms,10.8351566970091 ms,6.936999999999999 ms,154.53900000000002 ms,1538
2025-04-26T10:30:53.387078Z,2025-04-26T10:30:53.394967Z,7.889 ms,10.833242365172186 ms,6.936999999999999 ms,154.53900000000002 ms,1539
2025-04-26T10:30:53.418203Z,2025-04-26T10:30:53.426631Z,8.427999999999999 ms,10.831680519480514 ms,6.936999999999999 ms,154.53900000000002 ms,1540
2025-04-26T10:30:53.450376Z,2025-04-26T10:30:53.459104Z,8.728 ms,10.830315379623617 ms,6.936999999999999 ms,154.53900000000002 ms,1541
2025-04-26T10:30:53.482129Z,2025-04-26T10:30:53.490840Z,8.711 ms,10.828940985732812 ms,6.936999999999999 ms,154.53900000000002 ms,1542
2025-04-26T10:30:53.513689Z,2025-04-26T10:30:53.521407Z,7.718 ms,10.826924821775759 ms,6.936999999999999 ms,154.53900000000002 ms,1543
2025-04-26T10:30:53.544906Z,2025-04-26T10:30:53.553482Z,8.576 ms,10.825466968911915 ms,6.936999999999999 ms,154.53900000000002 ms,1544
2025-04-26T10:30:53.576784Z,2025-04-26T10:30:53.585409Z,8.625 ms,10.8240427184466 ms,6.936999999999999 ms,154.53900000000002 ms,1545
2025-04-26T10:30:53.608283Z,2025-04-26T10:30:53.616947Z,8.664 ms,10.822645536869338 ms,6.936999999999999 ms,154.53900000000002 ms,1546
2025-04-26T10:30:53.647177Z,2025-04-26T10:30:53.654993Z,7.816 ms,10.82070200387847 ms,6.936999999999999 ms,154.53900000000002 ms,1547
2025-04-26T10:30:53.678823Z,2025-04-26T10:30:53.686091Z,7.268 ms,10.818406976744184 ms,6.936999999999999 ms,154.53900000000002 ms,1548
2025-04-26T10:30:53.710067Z,2025-04-26T10:30:53.718074Z,8.007 ms,10.816591994835372 ms,6.936999999999999 ms,154.53900000000002 ms,1549
2025-04-26T10:30:53.741266Z,2025-04-26T10:30:53.749104Z,7.837999999999999 ms,10.81467032258064 ms,6.936999999999999 ms,154.53900000000002 ms,1550
2025-04-26T10:30:53.772485Z,2025-04-26T10:30:53.783067Z,10.581999999999999 ms,10.814520309477752 ms,6.936999999999999 ms,154.53900000000002 ms,1551
2025-04-26T10:30:59.391421Z,2025-04-26T10:30:59.400343Z,8.921999999999999 ms,10.813300902061851 ms,6.936999999999999 ms,154.53900000000002 ms,1552
2025-04-26T10:30:59.423084Z,2025-04-26T10:30:59.430762Z,7.678 ms,10.811282034771404 ms,6.936999999999999 ms,154.53900000000002 ms,1553
2025-04-26T10:30:59.454118Z,2025-04-26T10:30:59.462144Z,8.026 ms,10.809489703989698 ms,6.936999999999999 ms,154.53900000000002 ms,1554
2025-04-26T10:30:59.486029Z,2025-04-26T10:30:59.493837Z,7.808 ms,10.807559485530541 ms,6.936999999999999 ms,154.53900000000002 ms,1555
2025-04-26T10:30:59.517643Z,2025-04-26T10:30:59.526279Z,8.636 ms,10.806163881748066 ms,6.936999999999999 ms,154.53900000000002 ms,1556
2025-04-26T10:30:59.548910Z,2025-04-26T10:30:59.557275Z,8.364999999999998 ms,10.804596017983295 ms,6.936999999999999 ms,154.53900000000002 ms,1557
2025-04-26T10:30:59.612122Z,2025-04-26T10:30:59.620871Z,8.749 ms,10.803276636713731 ms,6.936999999999999 ms,154.53900000000002 ms,1558
2025-04-26T10:30:59.643523Z,2025-04-26T10:30:59.652046Z,8.523 ms,10.801813983322639 ms,6.936999999999999 ms,154.53900000000002 ms,1559
2025-04-26T10:30:59.674920Z,2025-04-26T10:30:59.682411Z,7.4910000000000005 ms,10.799691666666662 ms,6.936999999999999 ms,154.53900000000002 ms,1560
2025-04-26T10:30:59.706029Z,2025-04-26T10:30:59.714783Z,8.754 ms,10.79838116591928 ms,6.936999999999999 ms,154.53900000000002 ms,1561
2025-04-26T10:30:59.737670Z,2025-04-26T10:30:59.746347Z,8.677000000000001 ms,10.797023047375156 ms,6.936999999999999 ms,154.53900000000002 ms,1562
2025-04-26T10:30:59.769015Z,2025-04-26T10:30:59.778281Z,9.266 ms,10.796043506078052 ms,6.936999999999999 ms,154.53900000000002 ms,1563
2025-04-26T10:30:59.800525Z,2025-04-26T10:30:59.809171Z,8.645999999999999 ms,10.794668797953959 ms,6.936999999999999 ms,154.53900000000002 ms,1564
2025-04-26T10:30:59.832334Z,2025-04-26T10:30:59.840390Z,8.056000000000001 ms,10.79291884984025 ms,6.936999999999999 ms,154.53900000000002 ms,1565
2025-04-26T10:30:59.863830Z,2025-04-26T10:30:59.872265Z,8.435 ms,10.791413154533839 ms,6.936999999999999 ms,154.53900000000002 ms,1566
2025-04-26T10:30:59.895036Z,2025-04-26T10:30:59.902672Z,7.636 ms,10.78939948947032 ms,6.936999999999999 ms,154.53900000000002 ms,1567
2025-04-26T10:30:59.933390Z,2025-04-26T10:30:59.942087Z,8.697 ms,10.788065051020405 ms,6.936999999999999 ms,154.53900000000002 ms,1568
2025-04-26T10:30:59.964566Z,2025-04-26T10:30:59.973668Z,9.102 ms,10.78699043977055 ms,6.936999999999999 ms,154.53900000000002 ms,1569
2025-04-26T10:30:59.996088Z,2025-04-26T10:31:00.004067Z,7.979 ms,10.78520191082802 ms,6.936999999999999 ms,154.53900000000002 ms,1570
2025-04-26T10:31:00.027650Z,2025-04-26T10:31:00.037579Z,9.929 ms,10.78465690642902 ms,6.936999999999999 ms,154.53900000000002 ms,1571
2025-04-26T10:31:00.060386Z,2025-04-26T10:31:00.085998Z,25.612 ms,10.794089058524166 ms,6.936999999999999 ms,154.53900000000002 ms,1572
2025-04-26T10:31:00.095169Z,2025-04-26T10:31:00.104714Z,9.545 ms,10.793294977749516 ms,6.936999999999999 ms,154.53900000000002 ms,1573
2025-04-26T10:31:00.128438Z,2025-04-26T10:31:00.137968Z,9.530000000000001 ms,10.792492376111811 ms,6.936999999999999 ms,154.53900000000002 ms,1574
2025-04-26T10:31:00.159475Z,2025-04-26T10:31:00.167742Z,8.267 ms,10.790888888888883 ms,6.936999999999999 ms,154.53900000000002 ms,1575
2025-04-26T10:31:00.189785Z,2025-04-26T10:31:00.198130Z,8.345 ms,10.789336928934002 ms,6.936999999999999 ms,154.53900000000002 ms,1576
