observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-19T22:34:19.479662Z,2025-04-19T22:34:19.118335Z,2025-04-19T22:34:19.527484Z,47.822 ms,54.310946808510586 ms,42.276 ms,150.68400000000003 ms,409.149 ms,388.86914893617 ms,328.089 ms,592.692 ms,282
2025-04-19T22:34:24.893002Z,2025-04-19T22:34:24.554286Z,2025-04-19T22:34:24.947881Z,54.879 ms,54.31295406360418 ms,42.276 ms,150.68400000000003 ms,393.59499999999997 ms,388.88584805653693 ms,328.089 ms,592.692 ms,283
2025-04-19T22:34:30.296078Z,2025-04-19T22:34:29.978832Z,2025-04-19T22:34:30.344958Z,48.88 ms,54.29382394366192 ms,42.276 ms,150.68400000000003 ms,366.12600000000003 ms,388.80570774647873 ms,328.089 ms,592.692 ms,284
2025-04-19T22:34:35.692196Z,2025-04-19T22:34:35.374285Z,2025-04-19T22:34:35.744413Z,52.217 ms,54.28653684210521 ms,42.276 ms,150.68400000000003 ms,370.128 ms,388.7401719298243 ms,328.089 ms,592.692 ms,285
2025-04-19T22:34:41.093862Z,2025-04-19T22:34:40.774323Z,2025-04-19T22:34:41.146389Z,52.526999999999994 ms,54.28038461538456 ms,42.276 ms,150.68400000000003 ms,372.06600000000003 ms,388.68187062937045 ms,328.089 ms,592.692 ms,286
2025-04-19T22:34:46.489074Z,2025-04-19T22:34:46.174292Z,2025-04-19T22:34:46.544131Z,55.057 ms,54.28309059233444 ms,42.276 ms,150.68400000000003 ms,369.839 ms,388.6162160278744 ms,328.089 ms,592.692 ms,287
2025-04-19T22:34:51.934919Z,2025-04-19T22:34:51.574315Z,2025-04-19T22:34:51.988946Z,54.027 ms,54.282201388888836 ms,42.276 ms,150.68400000000003 ms,414.63100000000003 ms,388.7065451388887 ms,328.089 ms,592.692 ms,288
2025-04-19T22:34:57.325262Z,2025-04-19T22:34:57.018938Z,2025-04-19T22:34:57.373334Z,48.071999999999996 ms,54.26071280276811 ms,42.276 ms,150.68400000000003 ms,354.396 ms,388.5878235294116 ms,328.089 ms,592.692 ms,289
2025-04-19T22:35:02.801267Z,2025-04-19T22:35:02.402320Z,2025-04-19T22:35:02.855914Z,54.647 ms,54.262044827586145 ms,42.276 ms,150.68400000000003 ms,453.594 ms,388.81198275862045 ms,328.089 ms,592.692 ms,290
2025-04-19T22:35:08.195187Z,2025-04-19T22:35:07.882293Z,2025-04-19T22:35:08.251645Z,56.458 ms,54.26959106529203 ms,42.276 ms,150.68400000000003 ms,369.35200000000003 ms,388.74510996563555 ms,328.089 ms,592.692 ms,291
2025-04-19T22:35:13.608298Z,2025-04-19T22:35:13.282372Z,2025-04-19T22:35:13.663821Z,55.523 ms,54.27388356164378 ms,42.276 ms,150.68400000000003 ms,381.44899999999996 ms,388.720123287671 ms,328.089 ms,592.692 ms,292
2025-04-19T22:35:19.045230Z,2025-04-19T22:35:18.691219Z,2025-04-19T22:35:19.096808Z,51.577999999999996 ms,54.2646825938566 ms,42.276 ms,150.68400000000003 ms,405.589 ms,388.7776962457336 ms,328.089 ms,592.692 ms,293
2025-04-19T22:35:24.440173Z,2025-04-19T22:35:24.126024Z,2025-04-19T22:35:24.496131Z,55.958 ms,54.27044217687069 ms,42.276 ms,150.68400000000003 ms,370.107 ms,388.7141904761903 ms,328.089 ms,592.692 ms,294
2025-04-19T22:35:29.853887Z,2025-04-19T22:35:29.522288Z,2025-04-19T22:35:29.908876Z,54.989000000000004 ms,54.27287796610163 ms,42.276 ms,150.68400000000003 ms,386.58799999999997 ms,388.7069830508473 ms,328.089 ms,592.692 ms,295
2025-04-19T22:35:35.251498Z,2025-04-19T22:35:34.938284Z,2025-04-19T22:35:35.314035Z,62.53699999999999 ms,54.30079729729724 ms,42.276 ms,150.68400000000003 ms,375.751 ms,388.66321283783765 ms,328.089 ms,592.692 ms,296
2025-04-19T22:35:40.675019Z,2025-04-19T22:35:40.346297Z,2025-04-19T22:35:40.740433Z,65.414 ms,54.33821548821542 ms,42.276 ms,150.68400000000003 ms,394.13599999999997 ms,388.6816397306396 ms,328.089 ms,592.692 ms,297
2025-04-19T22:35:46.130616Z,2025-04-19T22:35:45.774293Z,2025-04-19T22:35:46.188117Z,57.501 ms,54.34882885906033 ms,42.276 ms,150.68400000000003 ms,413.824 ms,388.766010067114 ms,328.089 ms,592.692 ms,298
2025-04-19T22:35:51.575932Z,2025-04-19T22:35:51.214287Z,2025-04-19T22:35:51.632240Z,56.308 ms,54.355381270902946 ms,42.276 ms,150.68400000000003 ms,417.95300000000003 ms,388.86362541806005 ms,328.089 ms,592.692 ms,299
2025-04-19T22:35:56.994337Z,2025-04-19T22:35:56.662306Z,2025-04-19T22:35:57.051638Z,57.300999999999995 ms,54.36519999999993 ms,42.276 ms,150.68400000000003 ms,389.332 ms,388.86518666666655 ms,328.089 ms,592.692 ms,300
2025-04-19T22:36:02.395828Z,2025-04-19T22:36:02.081204Z,2025-04-19T22:36:02.442840Z,47.012 ms,54.340770764119526 ms,42.276 ms,150.68400000000003 ms,361.636 ms,388.7747242524915 ms,328.089 ms,592.692 ms,301
2025-04-19T22:36:07.787014Z,2025-04-19T22:36:07.472850Z,2025-04-19T22:36:07.839894Z,52.88 ms,54.33593377483436 ms,42.276 ms,150.68400000000003 ms,367.044 ms,388.7027682119204 ms,328.089 ms,592.692 ms,302
2025-04-19T22:36:13.237747Z,2025-04-19T22:36:12.870294Z,2025-04-19T22:36:13.285361Z,47.614 ms,54.31374917491742 ms,42.276 ms,150.68400000000003 ms,415.067 ms,388.7897788778876 ms,328.089 ms,592.692 ms,303
2025-04-19T22:36:18.673240Z,2025-04-19T22:36:18.311097Z,2025-04-19T22:36:18.731213Z,57.973 ms,54.32578618421044 ms,42.276 ms,150.68400000000003 ms,420.116 ms,388.89282565789455 ms,328.089 ms,592.692 ms,304
2025-04-19T22:36:24.077098Z,2025-04-19T22:36:23.758292Z,2025-04-19T22:36:24.124678Z,47.58 ms,54.30366885245894 ms,42.276 ms,150.68400000000003 ms,366.38599999999997 ms,388.81903278688515 ms,328.089 ms,592.692 ms,305
2025-04-19T22:36:29.477367Z,2025-04-19T22:36:29.154848Z,2025-04-19T22:36:29.523456Z,46.089 ms,54.276823529411686 ms,42.276 ms,150.68400000000003 ms,368.608 ms,388.75298366013055 ms,328.089 ms,592.692 ms,306
2025-04-19T22:36:34.874031Z,2025-04-19T22:36:34.550278Z,2025-04-19T22:36:34.927621Z,53.589999999999996 ms,54.27458631921816 ms,42.276 ms,150.68400000000003 ms,377.34299999999996 ms,388.7158175895764 ms,328.089 ms,592.692 ms,307
2025-04-19T22:36:40.429346Z,2025-04-19T22:36:39.960369Z,2025-04-19T22:36:40.489821Z,60.475 ms,54.29471753246745 ms,42.276 ms,150.68400000000003 ms,529.452 ms,389.1727532467531 ms,328.089 ms,592.692 ms,308
2025-04-19T22:36:45.850771Z,2025-04-19T22:36:45.518306Z,2025-04-19T22:36:45.907437Z,56.666000000000004 ms,54.30239158576044 ms,42.276 ms,150.68400000000003 ms,389.13100000000003 ms,389.1726181229772 ms,328.089 ms,592.692 ms,309
2025-04-19T22:36:51.250580Z,2025-04-19T22:36:50.934288Z,2025-04-19T22:36:51.303847Z,53.267 ms,54.299051612903156 ms,42.276 ms,150.68400000000003 ms,369.559 ms,389.10934838709665 ms,328.089 ms,592.692 ms,310
2025-04-19T22:36:56.647727Z,2025-04-19T22:36:56.331775Z,2025-04-19T22:36:56.701929Z,54.202 ms,54.298739549839155 ms,42.276 ms,150.68400000000003 ms,370.154 ms,389.04839871382626 ms,328.089 ms,592.692 ms,311
2025-04-19T22:37:02.045322Z,2025-04-19T22:37:01.730308Z,2025-04-19T22:37:02.097119Z,51.797000000000004 ms,54.29072115384608 ms,42.276 ms,150.68400000000003 ms,366.811 ms,388.9771249999999 ms,328.089 ms,592.692 ms,312
2025-04-19T22:37:07.450734Z,2025-04-19T22:37:07.126288Z,2025-04-19T22:37:07.501925Z,51.191 ms,54.28081789137373 ms,42.276 ms,150.68400000000003 ms,375.637 ms,388.9345047923321 ms,328.089 ms,592.692 ms,313
2025-04-19T22:37:12.890589Z,2025-04-19T22:37:12.530292Z,2025-04-19T22:37:12.941337Z,50.748000000000005 ms,54.26956687898082 ms,42.276 ms,150.68400000000003 ms,411.045 ms,389.00492038216544 ms,328.089 ms,592.692 ms,314
2025-04-19T22:37:18.285044Z,2025-04-19T22:37:17.970308Z,2025-04-19T22:37:18.340337Z,55.293 ms,54.272815873015794 ms,42.276 ms,150.68400000000003 ms,370.029 ms,388.9446793650792 ms,328.089 ms,592.692 ms,315
2025-04-19T22:37:23.696994Z,2025-04-19T22:37:23.370174Z,2025-04-19T22:37:23.744994Z,48.0 ms,54.25296518987333 ms,42.276 ms,150.68400000000003 ms,374.82 ms,388.8999810126581 ms,328.089 ms,592.692 ms,316
2025-04-19T22:37:29.085522Z,2025-04-19T22:37:28.774276Z,2025-04-19T22:37:29.133751Z,48.229 ms,54.233962145110326 ms,42.276 ms,150.68400000000003 ms,359.47499999999997 ms,388.8071577287065 ms,328.089 ms,592.692 ms,317
2025-04-19T22:37:34.707642Z,2025-04-19T22:37:34.162319Z,2025-04-19T22:37:34.756213Z,48.571000000000005 ms,54.216154088050224 ms,42.276 ms,150.68400000000003 ms,593.894 ms,389.45208490566023 ms,328.089 ms,593.894 ms,318
2025-04-19T22:37:40.132890Z,2025-04-19T22:37:39.786294Z,2025-04-19T22:37:40.178439Z,45.549 ms,54.18898432601872 ms,42.276 ms,150.68400000000003 ms,392.14500000000004 ms,389.4605266457679 ms,328.089 ms,593.894 ms,319
2025-04-19T22:37:45.514510Z,2025-04-19T22:37:45.206336Z,2025-04-19T22:37:45.569926Z,55.416 ms,54.192818749999915 ms,42.276 ms,150.68400000000003 ms,363.59000000000003 ms,389.37968124999986 ms,328.089 ms,593.894 ms,320
2025-04-19T22:37:50.918862Z,2025-04-19T22:37:50.606292Z,2025-04-19T22:37:50.965555Z,46.693 ms,54.169454828660356 ms,42.276 ms,150.68400000000003 ms,359.263 ms,389.285859813084 ms,328.089 ms,593.894 ms,321
2025-04-19T22:37:56.308280Z,2025-04-19T22:37:55.994307Z,2025-04-19T22:37:56.364592Z,56.312 ms,54.17610869565209 ms,42.276 ms,150.68400000000003 ms,370.28499999999997 ms,389.2268509316769 ms,328.089 ms,593.894 ms,322
2025-04-19T22:38:01.753440Z,2025-04-19T22:38:01.394282Z,2025-04-19T22:38:01.807394Z,53.954 ms,54.1754210526315 ms,42.276 ms,150.68400000000003 ms,413.11199999999997 ms,389.30079876160977 ms,328.089 ms,593.894 ms,323
2025-04-19T22:38:07.189577Z,2025-04-19T22:38:06.834296Z,2025-04-19T22:38:07.245403Z,55.826 ms,54.18051543209868 ms,42.276 ms,150.68400000000003 ms,411.107 ms,389.36810185185175 ms,328.089 ms,593.894 ms,324
2025-04-19T22:38:12.596486Z,2025-04-19T22:38:12.274307Z,2025-04-19T22:38:12.646980Z,50.494 ms,54.16917230769223 ms,42.276 ms,150.68400000000003 ms,372.673 ms,389.3167323076922 ms,328.089 ms,593.894 ms,325
2025-04-19T22:38:17.997372Z,2025-04-19T22:38:17.674262Z,2025-04-19T22:38:18.049749Z,52.377 ms,54.16367484662569 ms,42.276 ms,150.68400000000003 ms,375.487 ms,389.27430981595086 ms,328.089 ms,593.894 ms,326
2025-04-19T22:38:23.402942Z,2025-04-19T22:38:23.082198Z,2025-04-19T22:38:23.461254Z,58.312000000000005 ms,54.176360856269035 ms,42.276 ms,150.68400000000003 ms,379.056 ms,389.24306116207947 ms,328.089 ms,593.894 ms,327
2025-04-19T22:38:28.810561Z,2025-04-19T22:38:28.490305Z,2025-04-19T22:38:28.859394Z,48.833 ms,54.16007012195114 ms,42.276 ms,150.68400000000003 ms,369.089 ms,389.18161585365846 ms,328.089 ms,593.894 ms,328
2025-04-19T22:38:34.230377Z,2025-04-19T22:38:33.886323Z,2025-04-19T22:38:34.278144Z,47.766999999999996 ms,54.14063829787226 ms,42.276 ms,150.68400000000003 ms,391.82099999999997 ms,389.1896382978723 ms,328.089 ms,593.894 ms,329
2025-04-19T22:38:39.683136Z,2025-04-19T22:38:39.306290Z,2025-04-19T22:38:39.739840Z,56.704 ms,54.14840606060598 ms,42.276 ms,150.68400000000003 ms,433.55 ms,389.3240636363636 ms,328.089 ms,593.894 ms,330
2025-04-19T22:38:45.084827Z,2025-04-19T22:38:44.771864Z,2025-04-19T22:38:45.135201Z,50.374 ms,54.13700302114796 ms,42.276 ms,150.68400000000003 ms,363.33700000000005 ms,389.2455528700906 ms,328.089 ms,593.894 ms,331
2025-04-19T22:38:50.489910Z,2025-04-19T22:38:50.162292Z,2025-04-19T22:38:50.556356Z,66.446 ms,54.174078313252934 ms,42.276 ms,150.68400000000003 ms,394.064 ms,389.2600662650602 ms,328.089 ms,593.894 ms,332
2025-04-19T22:38:55.912188Z,2025-04-19T22:38:55.594285Z,2025-04-19T22:38:55.965409Z,53.221 ms,54.17121621621614 ms,42.276 ms,150.68400000000003 ms,371.124 ms,389.2056036036035 ms,328.089 ms,593.894 ms,333
2025-04-19T22:39:01.312536Z,2025-04-19T22:39:00.994325Z,2025-04-19T22:39:01.359784Z,47.248 ms,54.150488023952015 ms,42.276 ms,150.68400000000003 ms,365.459 ms,389.1345059880239 ms,328.089 ms,593.894 ms,334
2025-04-19T22:39:06.759904Z,2025-04-19T22:39:06.390332Z,2025-04-19T22:39:06.813037Z,53.133 ms,54.147450746268575 ms,42.276 ms,150.68400000000003 ms,422.705 ms,389.23471641791036 ms,328.089 ms,593.894 ms,335
2025-04-19T22:39:12.198262Z,2025-04-19T22:39:11.838303Z,2025-04-19T22:39:12.251877Z,53.615 ms,54.14586607142849 ms,42.276 ms,150.68400000000003 ms,413.574 ms,389.3071547619047 ms,328.089 ms,593.894 ms,336
2025-04-19T22:39:17.591497Z,2025-04-19T22:39:17.278291Z,2025-04-19T22:39:17.640081Z,48.584 ms,54.12936201780408 ms,42.276 ms,150.68400000000003 ms,361.79 ms,389.2255014836795 ms,328.089 ms,593.894 ms,337
2025-04-19T22:39:22.975494Z,2025-04-19T22:39:22.666301Z,2025-04-19T22:39:23.023879Z,48.385 ms,54.11236686390526 ms,42.276 ms,150.68400000000003 ms,357.57800000000003 ms,389.13186982248516 ms,328.089 ms,593.894 ms,338
2025-04-19T22:39:28.360150Z,2025-04-19T22:39:28.048557Z,2025-04-19T22:39:28.410776Z,50.626 ms,54.10208259587014 ms,42.276 ms,150.68400000000003 ms,362.219 ms,389.0524808259587 ms,328.089 ms,593.894 ms,339
2025-04-19T22:39:33.811718Z,2025-04-19T22:39:33.439721Z,2025-04-19T22:39:33.865544Z,53.826 ms,54.101270588235224 ms,42.276 ms,150.68400000000003 ms,425.823 ms,389.1606294117647 ms,328.089 ms,593.894 ms,340
2025-04-19T22:39:39.213785Z,2025-04-19T22:39:38.890291Z,2025-04-19T22:39:39.262245Z,48.46 ms,54.0847272727272 ms,42.276 ms,150.68400000000003 ms,371.954 ms,389.11017008797654 ms,328.089 ms,593.894 ms,341
2025-04-19T22:39:44.609875Z,2025-04-19T22:39:44.290298Z,2025-04-19T22:39:44.657352Z,47.477 ms,54.06540643274847 ms,42.276 ms,150.68400000000003 ms,367.054 ms,389.0456783625731 ms,328.089 ms,593.894 ms,342
2025-04-19T22:39:50.005584Z,2025-04-19T22:39:49.686277Z,2025-04-19T22:39:50.055206Z,49.622 ms,54.05245189504366 ms,42.276 ms,150.68400000000003 ms,368.92900000000003 ms,388.98702915451895 ms,328.089 ms,593.894 ms,343
2025-04-19T22:39:55.414585Z,2025-04-19T22:39:55.082292Z,2025-04-19T22:39:55.464981Z,50.396 ms,54.04182267441853 ms,42.276 ms,150.68400000000003 ms,382.689 ms,388.96872093023256 ms,328.089 ms,593.894 ms,344
2025-04-19T22:40:00.804642Z,2025-04-19T22:40:00.490301Z,2025-04-19T22:40:00.857985Z,53.343 ms,54.03979710144921 ms,42.276 ms,150.68400000000003 ms,367.684 ms,388.9070260869565 ms,328.089 ms,593.894 ms,345
2025-04-19T22:40:06.258581Z,2025-04-19T22:40:05.887835Z,2025-04-19T22:40:06.305644Z,47.063 ms,54.01963294797681 ms,42.276 ms,150.68400000000003 ms,417.80899999999997 ms,388.9905578034682 ms,328.089 ms,593.894 ms,346
2025-04-19T22:40:11.652510Z,2025-04-19T22:40:11.334309Z,2025-04-19T22:40:11.701582Z,49.071999999999996 ms,54.005374639769386 ms,42.276 ms,150.68400000000003 ms,367.273 ms,388.92797118155625 ms,328.089 ms,593.894 ms,347
2025-04-19T22:40:17.056456Z,2025-04-19T22:40:16.731797Z,2025-04-19T22:40:17.110395Z,53.939 ms,54.00518390804591 ms,42.276 ms,150.68400000000003 ms,378.598 ms,388.89828735632193 ms,328.089 ms,593.894 ms,348
2025-04-19T22:40:22.462766Z,2025-04-19T22:40:22.139085Z,2025-04-19T22:40:22.511883Z,49.117000000000004 ms,53.991177650429734 ms,42.276 ms,150.68400000000003 ms,372.798 ms,388.85215472779373 ms,328.089 ms,593.894 ms,349
2025-04-19T22:40:27.845736Z,2025-04-19T22:40:27.538285Z,2025-04-19T22:40:27.899875Z,54.139 ms,53.991599999999934 ms,42.276 ms,150.68400000000003 ms,361.59000000000003 ms,388.7742628571429 ms,328.089 ms,593.894 ms,350
2025-04-19T22:40:33.290815Z,2025-04-19T22:40:32.926311Z,2025-04-19T22:40:33.342588Z,51.772999999999996 ms,53.98527920227914 ms,42.276 ms,150.68400000000003 ms,416.277 ms,388.85261823361833 ms,328.089 ms,593.894 ms,351
2025-04-19T22:40:38.733422Z,2025-04-19T22:40:38.370294Z,2025-04-19T22:40:38.787206Z,53.784 ms,53.98470738636357 ms,42.276 ms,150.68400000000003 ms,416.912 ms,388.9323323863637 ms,328.089 ms,593.894 ms,352
2025-04-19T22:40:44.121548Z,2025-04-19T22:40:43.814652Z,2025-04-19T22:40:44.176597Z,55.049 ms,53.987722379603326 ms,42.276 ms,150.68400000000003 ms,361.945 ms,388.85588101983006 ms,328.089 ms,593.894 ms,353
2025-04-19T22:40:49.524720Z,2025-04-19T22:40:49.202323Z,2025-04-19T22:40:49.573772Z,49.052 ms,53.97377966101688 ms,42.276 ms,150.68400000000003 ms,371.44899999999996 ms,388.80670903954814 ms,328.089 ms,593.894 ms,354
2025-04-19T22:40:55.032770Z,2025-04-19T22:40:54.602304Z,2025-04-19T22:40:55.087709Z,54.939 ms,53.97649859154923 ms,42.276 ms,150.68400000000003 ms,485.405 ms,389.0788169014085 ms,328.089 ms,593.894 ms,355
2025-04-19T22:41:00.477680Z,2025-04-19T22:41:00.114319Z,2025-04-19T22:41:00.527104Z,49.424 ms,53.963710674157234 ms,42.276 ms,150.68400000000003 ms,412.785 ms,389.14540730337086 ms,328.089 ms,593.894 ms,356
2025-04-19T22:41:05.917262Z,2025-04-19T22:41:05.554300Z,2025-04-19T22:41:05.970863Z,53.601000000000006 ms,53.96269467787108 ms,42.276 ms,150.68400000000003 ms,416.563 ms,389.22220728291325 ms,328.089 ms,593.894 ms,357
2025-04-19T22:41:11.316896Z,2025-04-19T22:41:11.001151Z,2025-04-19T22:41:11.365576Z,48.68 ms,53.94793854748597 ms,42.276 ms,150.68400000000003 ms,364.425 ms,389.1529413407822 ms,328.089 ms,593.894 ms,358
2025-04-19T22:41:16.710190Z,2025-04-19T22:41:16.394321Z,2025-04-19T22:41:16.759823Z,49.632999999999996 ms,53.935919220055645 ms,42.276 ms,150.68400000000003 ms,365.502 ms,389.0870612813371 ms,328.089 ms,593.894 ms,359
2025-04-19T22:41:22.129485Z,2025-04-19T22:41:21.786326Z,2025-04-19T22:41:22.184591Z,55.106 ms,53.939169444444374 ms,42.276 ms,150.68400000000003 ms,398.265 ms,389.1125555555556 ms,328.089 ms,593.894 ms,360
2025-04-19T22:41:27.567715Z,2025-04-19T22:41:27.212648Z,2025-04-19T22:41:27.614385Z,46.67 ms,53.91903324099716 ms,42.276 ms,150.68400000000003 ms,401.737 ms,389.1475263157896 ms,328.089 ms,593.894 ms,361
2025-04-19T22:41:32.993811Z,2025-04-19T22:41:32.642294Z,2025-04-19T22:41:33.047487Z,53.676 ms,53.91836187845297 ms,42.276 ms,150.68400000000003 ms,405.19300000000004 ms,389.19185082872934 ms,328.089 ms,593.894 ms,362
2025-04-19T22:41:38.397952Z,2025-04-19T22:41:38.078293Z,2025-04-19T22:41:38.446228Z,48.275999999999996 ms,53.90281818181811 ms,42.276 ms,150.68400000000003 ms,367.935 ms,389.1332920110193 ms,328.089 ms,593.894 ms,363
2025-04-19T22:41:43.793976Z,2025-04-19T22:41:43.474287Z,2025-04-19T22:41:43.846780Z,52.803999999999995 ms,53.899799450549374 ms,42.276 ms,150.68400000000003 ms,372.493 ms,389.08757692307694 ms,328.089 ms,593.894 ms,364
2025-04-19T22:41:49.324200Z,2025-04-19T22:41:48.878352Z,2025-04-19T22:41:49.390969Z,66.76899999999999 ms,53.9350575342465 ms,42.276 ms,150.68400000000003 ms,512.617 ms,389.4260136986302 ms,328.089 ms,593.894 ms,365
2025-04-19T22:41:54.837557Z,2025-04-19T22:41:54.430341Z,2025-04-19T22:41:54.891198Z,53.641 ms,53.93425409836058 ms,42.276 ms,150.68400000000003 ms,460.857 ms,389.6211803278689 ms,328.089 ms,593.894 ms,366
2025-04-19T22:42:00.245772Z,2025-04-19T22:41:59.918291Z,2025-04-19T22:42:00.329584Z,83.812 ms,54.01566485013616 ms,42.276 ms,150.68400000000003 ms,411.293 ms,389.6802316076295 ms,328.089 ms,593.894 ms,367
2025-04-19T22:42:05.676076Z,2025-04-19T22:42:05.365064Z,2025-04-19T22:42:05.728631Z,52.555 ms,54.01169565217384 ms,42.276 ms,150.68400000000003 ms,363.56699999999995 ms,389.60927173913046 ms,328.089 ms,593.894 ms,368
2025-04-19T22:42:11.092226Z,2025-04-19T22:42:10.758295Z,2025-04-19T22:42:11.146302Z,54.076 ms,54.011869918699105 ms,42.276 ms,150.68400000000003 ms,388.007 ms,389.60492953929537 ms,328.089 ms,593.894 ms,369
2025-04-19T22:42:16.489847Z,2025-04-19T22:42:16.174322Z,2025-04-19T22:42:16.537071Z,47.224000000000004 ms,53.99352432432425 ms,42.276 ms,150.68400000000003 ms,362.74899999999997 ms,389.53234594594596 ms,328.089 ms,593.894 ms,370
2025-04-19T22:42:21.930228Z,2025-04-19T22:42:21.566306Z,2025-04-19T22:42:21.982276Z,52.047999999999995 ms,53.988280323450056 ms,42.276 ms,150.68400000000003 ms,415.97 ms,389.60360646900267 ms,328.089 ms,593.894 ms,371
2025-04-19T22:42:27.327200Z,2025-04-19T22:42:27.010304Z,2025-04-19T22:42:27.380211Z,53.011 ms,53.985653225806374 ms,42.276 ms,150.68400000000003 ms,369.907 ms,389.5506586021505 ms,328.089 ms,593.894 ms,372
2025-04-19T22:42:32.722267Z,2025-04-19T22:42:32.406301Z,2025-04-19T22:42:32.775930Z,53.663000000000004 ms,53.984788203753276 ms,42.276 ms,150.68400000000003 ms,369.62899999999996 ms,389.4972493297587 ms,328.089 ms,593.894 ms,373
2025-04-19T22:42:38.127746Z,2025-04-19T22:42:37.805612Z,2025-04-19T22:42:38.186942Z,59.196 ms,53.998721925133616 ms,42.276 ms,150.68400000000003 ms,381.33 ms,389.4754117647059 ms,328.089 ms,593.894 ms,374
2025-04-19T22:42:43.546352Z,2025-04-19T22:42:43.212889Z,2025-04-19T22:42:43.600001Z,53.649 ms,53.99778933333326 ms,42.276 ms,150.68400000000003 ms,387.112 ms,389.46910933333334 ms,328.089 ms,593.894 ms,375
2025-04-19T22:42:49.035821Z,2025-04-19T22:42:48.626300Z,2025-04-19T22:42:49.084812Z,48.991 ms,53.98447340425525 ms,42.276 ms,150.68400000000003 ms,458.512 ms,389.6527340425532 ms,328.089 ms,593.894 ms,376
2025-04-19T22:42:54.422767Z,2025-04-19T22:42:54.110280Z,2025-04-19T22:42:54.477865Z,55.098 ms,53.98742705570285 ms,42.276 ms,150.68400000000003 ms,367.585 ms,389.59419893899206 ms,328.089 ms,593.894 ms,377
2025-04-19T22:42:59.820798Z,2025-04-19T22:42:59.502300Z,2025-04-19T22:42:59.871609Z,50.811 ms,53.97902380952374 ms,42.276 ms,150.68400000000003 ms,369.309 ms,389.5405343915344 ms,328.089 ms,593.894 ms,378
2025-04-19T22:43:05.277704Z,2025-04-19T22:43:04.898296Z,2025-04-19T22:43:05.339630Z,61.926 ms,53.99999208443265 ms,42.276 ms,150.68400000000003 ms,441.334 ms,389.6771926121372 ms,328.089 ms,593.894 ms,379
2025-04-19T22:43:10.680942Z,2025-04-19T22:43:10.366297Z,2025-04-19T22:43:10.737445Z,56.503 ms,54.00657894736835 ms,42.276 ms,150.68400000000003 ms,371.14799999999997 ms,389.6284315789474 ms,328.089 ms,593.894 ms,380
2025-04-19T22:43:16.135708Z,2025-04-19T22:43:15.763074Z,2025-04-19T22:43:16.188809Z,53.101 ms,54.00420209973746 ms,42.276 ms,150.68400000000003 ms,425.73499999999996 ms,389.72319947506566 ms,328.089 ms,593.894 ms,381
2025-04-19T22:43:21.551889Z,2025-04-19T22:43:21.214316Z,2025-04-19T22:43:21.605000Z,53.111 ms,54.00186387434548 ms,42.276 ms,150.68400000000003 ms,390.68399999999997 ms,389.7257146596859 ms,328.089 ms,593.894 ms,382
2025-04-19T22:43:26.951242Z,2025-04-19T22:43:26.634289Z,2025-04-19T22:43:27.005863Z,54.621 ms,54.0034804177545 ms,42.276 ms,150.68400000000003 ms,371.574 ms,389.6783211488251 ms,328.089 ms,593.894 ms,383
2025-04-19T22:43:32.366641Z,2025-04-19T22:43:32.034289Z,2025-04-19T22:43:32.416031Z,49.39 ms,53.99146614583327 ms,42.276 ms,150.68400000000003 ms,381.742 ms,389.65765364583336 ms,328.089 ms,593.894 ms,384
2025-04-19T22:43:37.760762Z,2025-04-19T22:43:37.442329Z,2025-04-19T22:43:37.817509Z,56.747 ms,53.99862337662332 ms,42.276 ms,150.68400000000003 ms,375.18 ms,389.6200493506494 ms,328.089 ms,593.894 ms,385
2025-04-19T22:43:43.207546Z,2025-04-19T22:43:42.846334Z,2025-04-19T22:43:43.255718Z,48.172 ms,53.98352849740927 ms,42.276 ms,150.68400000000003 ms,409.384 ms,389.6712512953368 ms,328.089 ms,593.894 ms,386
2025-04-19T22:43:48.659372Z,2025-04-19T22:43:48.286296Z,2025-04-19T22:43:48.718328Z,58.956 ms,53.99637726098185 ms,42.276 ms,150.68400000000003 ms,432.03200000000004 ms,389.7807105943152 ms,328.089 ms,593.894 ms,387
2025-04-19T22:43:54.059766Z,2025-04-19T22:43:53.746296Z,2025-04-19T22:43:54.116516Z,56.75 ms,54.003474226804066 ms,42.276 ms,150.68400000000003 ms,370.21999999999997 ms,389.7302963917526 ms,328.089 ms,593.894 ms,388
2025-04-19T22:43:59.472347Z,2025-04-19T22:43:59.146304Z,2025-04-19T22:43:59.524876Z,52.528999999999996 ms,53.99968380462719 ms,42.276 ms,150.68400000000003 ms,378.572 ms,389.70161182519274 ms,328.089 ms,593.894 ms,389
2025-04-19T22:44:04.855618Z,2025-04-19T22:44:04.550315Z,2025-04-19T22:44:04.915731Z,60.113 ms,54.01535897435892 ms,42.276 ms,150.68400000000003 ms,365.416 ms,389.63934102564104 ms,328.089 ms,593.894 ms,390
2025-04-19T22:44:10.274578Z,2025-04-19T22:44:09.954266Z,2025-04-19T22:44:10.333377Z,58.799 ms,54.027593350383576 ms,42.276 ms,150.68400000000003 ms,379.111 ms,389.6124143222506 ms,328.089 ms,593.894 ms,391
