observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T10:09:19.480567Z,2025-04-22T10:09:19.042289Z,2025-04-22T10:09:19.525825Z,45.258 ms,54.39403024574663 ms,44.638999999999996 ms,157.478 ms,483.536 ms,496.2374763705106 ms,435.868 ms,1489.739 ms,529
2025-04-22T10:09:24.955418Z,2025-04-22T10:09:24.550292Z,2025-04-22T10:09:25.006351Z,50.933 ms,54.38749999999994 ms,44.638999999999996 ms,157.478 ms,456.05899999999997 ms,496.16166792452844 ms,435.868 ms,1489.739 ms,530
2025-04-22T10:09:30.451526Z,2025-04-22T10:09:30.034290Z,2025-04-22T10:09:30.499787Z,48.260999999999996 ms,54.37596233521651 ms,44.638999999999996 ms,157.478 ms,465.497 ms,496.1039190207158 ms,435.868 ms,1489.739 ms,531
2025-04-22T10:09:35.972127Z,2025-04-22T10:09:35.526296Z,2025-04-22T10:09:36.021292Z,49.165 ms,54.36616729323301 ms,44.638999999999996 ms,157.478 ms,494.996 ms,496.10183646616565 ms,435.868 ms,1489.739 ms,532
2025-04-22T10:09:41.462386Z,2025-04-22T10:09:41.050289Z,2025-04-22T10:09:41.523080Z,60.693999999999996 ms,54.378039399624704 ms,44.638999999999996 ms,157.478 ms,472.791 ms,496.05810131332095 ms,435.868 ms,1489.739 ms,533
2025-04-22T10:09:46.948152Z,2025-04-22T10:09:46.551823Z,2025-04-22T10:09:46.999068Z,50.916000000000004 ms,54.37155617977522 ms,44.638999999999996 ms,157.478 ms,447.245 ms,495.96669101123615 ms,435.868 ms,1489.739 ms,534
2025-04-22T10:09:52.493535Z,2025-04-22T10:09:52.030272Z,2025-04-22T10:09:52.551705Z,58.17 ms,54.3786560747663 ms,44.638999999999996 ms,157.478 ms,521.433 ms,496.0142915887852 ms,435.868 ms,1489.739 ms,535
2025-04-22T10:09:58.024289Z,2025-04-22T10:09:57.579108Z,2025-04-22T10:09:58.071961Z,47.672 ms,54.36614365671635 ms,44.638999999999996 ms,157.478 ms,492.853 ms,496.00839365671663 ms,435.868 ms,1489.739 ms,536
2025-04-22T10:10:03.544368Z,2025-04-22T10:10:03.098246Z,2025-04-22T10:10:03.602819Z,58.451 ms,54.373750465549286 ms,44.638999999999996 ms,157.478 ms,504.57300000000004 ms,496.0243426443205 ms,435.868 ms,1489.739 ms,537
2025-04-22T10:10:09.036600Z,2025-04-22T10:10:08.630286Z,2025-04-22T10:10:09.089459Z,52.859 ms,54.37093494423786 ms,44.638999999999996 ms,157.478 ms,459.173 ms,495.9558457249073 ms,435.868 ms,1489.739 ms,538
2025-04-22T10:10:14.522452Z,2025-04-22T10:10:14.120905Z,2025-04-22T10:10:14.575766Z,53.314 ms,54.36897402597397 ms,44.638999999999996 ms,157.478 ms,454.861 ms,495.87960296846035 ms,435.868 ms,1489.739 ms,539
2025-04-22T10:10:19.999058Z,2025-04-22T10:10:19.604558Z,2025-04-22T10:10:20.053236Z,54.178 ms,54.368620370370316 ms,44.638999999999996 ms,157.478 ms,448.678 ms,495.79219259259276 ms,435.868 ms,1489.739 ms,540
2025-04-22T10:10:25.484072Z,2025-04-22T10:10:25.081881Z,2025-04-22T10:10:25.537099Z,53.027 ms,54.36614048059144 ms,44.638999999999996 ms,157.478 ms,455.218 ms,495.7171940850279 ms,435.868 ms,1489.739 ms,541
2025-04-22T10:10:30.974296Z,2025-04-22T10:10:30.566292Z,2025-04-22T10:10:31.028811Z,54.515 ms,54.366415129151235 ms,44.638999999999996 ms,157.478 ms,462.519 ms,495.6559428044282 ms,435.868 ms,1489.739 ms,542
2025-04-22T10:10:36.466446Z,2025-04-22T10:10:36.059593Z,2025-04-22T10:10:36.516883Z,50.437000000000005 ms,54.35917863720068 ms,44.638999999999996 ms,157.478 ms,457.28999999999996 ms,495.58528729281784 ms,435.868 ms,1489.739 ms,543
2025-04-22T10:10:41.955416Z,2025-04-22T10:10:41.550285Z,2025-04-22T10:10:42.012212Z,56.796 ms,54.36365808823523 ms,44.638999999999996 ms,157.478 ms,461.92699999999996 ms,495.5234154411766 ms,435.868 ms,1489.739 ms,544
2025-04-22T10:10:47.496182Z,2025-04-22T10:10:47.041142Z,2025-04-22T10:10:47.553168Z,56.986000000000004 ms,54.36846972477057 ms,44.638999999999996 ms,157.478 ms,512.026 ms,495.55369541284415 ms,435.868 ms,1489.739 ms,545
2025-04-22T10:10:53.021045Z,2025-04-22T10:10:52.578441Z,2025-04-22T10:10:53.067149Z,46.104 ms,54.35333333333327 ms,44.638999999999996 ms,157.478 ms,488.70799999999997 ms,495.54115750915764 ms,435.868 ms,1489.739 ms,546
2025-04-22T10:10:58.526119Z,2025-04-22T10:10:58.098306Z,2025-04-22T10:10:58.577882Z,51.763000000000005 ms,54.34859780621566 ms,44.638999999999996 ms,157.478 ms,479.576 ms,495.5119707495431 ms,435.868 ms,1489.739 ms,547
2025-04-22T10:11:04.011744Z,2025-04-22T10:11:03.606305Z,2025-04-22T10:11:04.066900Z,55.156 ms,54.350071167883144 ms,44.638999999999996 ms,157.478 ms,460.59499999999997 ms,495.4482536496352 ms,435.868 ms,1489.739 ms,548
2025-04-22T10:11:09.488641Z,2025-04-22T10:11:09.091839Z,2025-04-22T10:11:09.541513Z,52.872 ms,54.347378870673886 ms,44.638999999999996 ms,157.478 ms,449.67400000000004 ms,495.36487613843366 ms,435.868 ms,1489.739 ms,549
2025-04-22T10:11:14.975248Z,2025-04-22T10:11:14.571572Z,2025-04-22T10:11:15.028314Z,53.066 ms,54.34504909090903 ms,44.638999999999996 ms,157.478 ms,456.74199999999996 ms,495.29465272727293 ms,435.868 ms,1489.739 ms,550
2025-04-22T10:11:20.489129Z,2025-04-22T10:11:20.058317Z,2025-04-22T10:11:20.541954Z,52.824999999999996 ms,54.34229038112516 ms,44.638999999999996 ms,157.478 ms,483.637 ms,495.2734954627951 ms,435.868 ms,1489.739 ms,551
2025-04-22T10:11:25.973804Z,2025-04-22T10:11:25.572298Z,2025-04-22T10:11:26.030626Z,56.821999999999996 ms,54.34678260869559 ms,44.638999999999996 ms,157.478 ms,458.32800000000003 ms,495.20656521739147 ms,435.868 ms,1489.739 ms,552
2025-04-22T10:11:31.453441Z,2025-04-22T10:11:31.058305Z,2025-04-22T10:11:31.507041Z,53.6 ms,54.34543218806503 ms,44.638999999999996 ms,157.478 ms,448.73600000000005 ms,495.1225316455698 ms,435.868 ms,1489.739 ms,553
2025-04-22T10:11:37.005013Z,2025-04-22T10:11:36.534303Z,2025-04-22T10:11:37.055550Z,50.537 ms,54.33855776173279 ms,44.638999999999996 ms,157.478 ms,521.2470000000001 ms,495.16968772563195 ms,435.868 ms,1489.739 ms,554
2025-04-22T10:11:42.524079Z,2025-04-22T10:11:42.082289Z,2025-04-22T10:11:42.583001Z,58.922000000000004 ms,54.34681621621615 ms,44.638999999999996 ms,157.478 ms,500.71200000000005 ms,495.17967387387415 ms,435.868 ms,1489.739 ms,555
2025-04-22T10:11:48.047148Z,2025-04-22T10:11:47.613477Z,2025-04-22T10:11:48.098938Z,51.790000000000006 ms,54.34221762589921 ms,44.638999999999996 ms,157.478 ms,485.46099999999996 ms,495.1621942446045 ms,435.868 ms,1489.739 ms,556
2025-04-22T10:11:53.530580Z,2025-04-22T10:11:53.126296Z,2025-04-22T10:11:53.585572Z,54.992 ms,54.34338420107713 ms,44.638999999999996 ms,157.478 ms,459.276 ms,495.09776660682246 ms,435.868 ms,1489.739 ms,557
2025-04-22T10:11:59.054684Z,2025-04-22T10:11:58.614255Z,2025-04-22T10:11:59.107686Z,53.002 ms,54.34098028673829 ms,44.638999999999996 ms,157.478 ms,493.431 ms,495.09477956989264 ms,435.868 ms,1489.739 ms,558
2025-04-22T10:12:04.675544Z,2025-04-22T10:12:04.138310Z,2025-04-22T10:12:04.723437Z,47.893 ms,54.329445438282576 ms,44.638999999999996 ms,157.478 ms,585.127 ms,495.25583899821123 ms,435.868 ms,1489.739 ms,559
2025-04-22T10:12:10.150936Z,2025-04-22T10:12:09.750269Z,2025-04-22T10:12:10.204359Z,53.423 ms,54.32782678571421 ms,44.638999999999996 ms,157.478 ms,454.09 ms,495.18232857142874 ms,435.868 ms,1489.739 ms,560
2025-04-22T10:12:15.669468Z,2025-04-22T10:12:15.233883Z,2025-04-22T10:12:15.726301Z,56.833 ms,54.332292335115795 ms,44.638999999999996 ms,157.478 ms,492.418 ms,495.17740106951885 ms,435.868 ms,1489.739 ms,561
2025-04-22T10:12:21.222490Z,2025-04-22T10:12:20.754293Z,2025-04-22T10:12:21.279886Z,57.396 ms,54.33774377224192 ms,44.638999999999996 ms,157.478 ms,525.593 ms,495.23152135231334 ms,435.868 ms,1489.739 ms,562
2025-04-22T10:12:26.771696Z,2025-04-22T10:12:26.306297Z,2025-04-22T10:12:26.824459Z,52.763 ms,54.3349467140319 ms,44.638999999999996 ms,157.478 ms,518.162 ms,495.2722504440499 ms,435.868 ms,1489.739 ms,563
2025-04-22T10:12:32.269426Z,2025-04-22T10:12:31.854286Z,2025-04-22T10:12:32.316555Z,47.129 ms,54.32217021276588 ms,44.638999999999996 ms,157.478 ms,462.269 ms,495.21373404255337 ms,435.868 ms,1489.739 ms,564
2025-04-22T10:12:37.762566Z,2025-04-22T10:12:37.344229Z,2025-04-22T10:12:37.821997Z,59.431 ms,54.33121238938046 ms,44.638999999999996 ms,157.478 ms,477.76800000000003 ms,495.18285663716836 ms,435.868 ms,1489.739 ms,565
2025-04-22T10:12:43.288081Z,2025-04-22T10:12:42.850286Z,2025-04-22T10:12:43.339896Z,51.815 ms,54.32676678445223 ms,44.638999999999996 ms,157.478 ms,489.61 ms,495.173010600707 ms,435.868 ms,1489.739 ms,566
2025-04-22T10:12:48.777962Z,2025-04-22T10:12:48.366337Z,2025-04-22T10:12:48.832178Z,54.216 ms,54.32657142857136 ms,44.638999999999996 ms,157.478 ms,465.841 ms,495.1212786596123 ms,435.868 ms,1489.739 ms,567
2025-04-22T10:12:54.312039Z,2025-04-22T10:12:53.859091Z,2025-04-22T10:12:54.382364Z,70.325 ms,54.354737676056274 ms,44.638999999999996 ms,157.478 ms,523.273 ms,495.17084154929614 ms,435.868 ms,1489.739 ms,568
2025-04-22T10:12:59.830333Z,2025-04-22T10:12:59.411634Z,2025-04-22T10:12:59.879996Z,49.663 ms,54.34649209138833 ms,44.638999999999996 ms,157.478 ms,468.362 ms,495.1237258347982 ms,435.868 ms,1489.739 ms,569
2025-04-22T10:13:05.406984Z,2025-04-22T10:13:04.909620Z,2025-04-22T10:13:05.467656Z,60.672 ms,54.35758947368414 ms,44.638999999999996 ms,157.478 ms,558.036 ms,495.2340982456144 ms,435.868 ms,1489.739 ms,570
2025-04-22T10:13:10.942001Z,2025-04-22T10:13:10.506319Z,2025-04-22T10:13:10.991076Z,49.075 ms,54.348338003502555 ms,44.638999999999996 ms,157.478 ms,484.757 ms,495.215749562172 ms,435.868 ms,1489.739 ms,571
2025-04-22T10:13:16.458289Z,2025-04-22T10:13:16.022314Z,2025-04-22T10:13:16.522023Z,63.734 ms,54.364746503496434 ms,44.638999999999996 ms,157.478 ms,499.709 ms,495.22360489510527 ms,435.868 ms,1489.739 ms,572
2025-04-22T10:13:22.045308Z,2025-04-22T10:13:21.563325Z,2025-04-22T10:13:22.097667Z,52.359 ms,54.361246073298354 ms,44.638999999999996 ms,157.478 ms,534.342 ms,495.2918743455501 ms,435.868 ms,1489.739 ms,573
2025-04-22T10:13:27.525255Z,2025-04-22T10:13:27.126335Z,2025-04-22T10:13:27.594113Z,68.858 ms,54.386501742160206 ms,44.638999999999996 ms,157.478 ms,467.778 ms,495.24394076655085 ms,435.868 ms,1489.739 ms,574
2025-04-22T10:13:33.029792Z,2025-04-22T10:13:32.627361Z,2025-04-22T10:13:33.081158Z,51.366 ms,54.381248695652104 ms,44.638999999999996 ms,157.478 ms,453.797 ms,495.17185913043517 ms,435.868 ms,1489.739 ms,575
2025-04-22T10:13:38.518352Z,2025-04-22T10:13:38.110288Z,2025-04-22T10:13:38.565859Z,47.507 ms,54.369314236111045 ms,44.638999999999996 ms,157.478 ms,455.571 ms,495.1031076388893 ms,435.868 ms,1489.739 ms,576
2025-04-22T10:13:44.037028Z,2025-04-22T10:13:43.594317Z,2025-04-22T10:13:44.091817Z,54.788999999999994 ms,54.370041594454 ms,44.638999999999996 ms,157.478 ms,497.5 ms,495.1072616984406 ms,435.868 ms,1489.739 ms,577
2025-04-22T10:13:49.590291Z,2025-04-22T10:13:49.118305Z,2025-04-22T10:13:49.646390Z,56.099000000000004 ms,54.37303287197225 ms,44.638999999999996 ms,157.478 ms,528.085 ms,495.1643166089969 ms,435.868 ms,1489.739 ms,578
2025-04-22T10:13:55.112206Z,2025-04-22T10:13:54.674288Z,2025-04-22T10:13:55.164203Z,51.997 ms,54.36892918825554 ms,44.638999999999996 ms,157.478 ms,489.91499999999996 ms,495.15525043177934 ms,435.868 ms,1489.739 ms,579
2025-04-22T10:14:00.598981Z,2025-04-22T10:14:00.194260Z,2025-04-22T10:14:00.648366Z,49.385 ms,54.360336206896484 ms,44.638999999999996 ms,157.478 ms,454.106 ms,495.0844758620694 ms,435.868 ms,1489.739 ms,580
2025-04-22T10:14:06.080336Z,2025-04-22T10:14:05.674301Z,2025-04-22T10:14:06.131750Z,51.414 ms,54.355265060240896 ms,44.638999999999996 ms,157.478 ms,457.449 ms,495.01969879518117 ms,435.868 ms,1489.739 ms,581
2025-04-22T10:14:11.569204Z,2025-04-22T10:14:11.160707Z,2025-04-22T10:14:11.625575Z,56.370999999999995 ms,54.3587285223367 ms,44.638999999999996 ms,157.478 ms,464.868 ms,494.96789175257777 ms,435.868 ms,1489.739 ms,582
2025-04-22T10:14:17.110739Z,2025-04-22T10:14:16.654300Z,2025-04-22T10:14:17.164979Z,54.239999999999995 ms,54.35852487135499 ms,44.638999999999996 ms,157.478 ms,510.679 ms,494.9948404802749 ms,435.868 ms,1489.739 ms,583
2025-04-22T10:14:22.597051Z,2025-04-22T10:14:22.190299Z,2025-04-22T10:14:22.654724Z,57.673 ms,54.36420034246568 ms,44.638999999999996 ms,157.478 ms,464.42499999999995 ms,494.94249486301413 ms,435.868 ms,1489.739 ms,584
2025-04-22T10:14:28.133464Z,2025-04-22T10:14:27.682286Z,2025-04-22T10:14:28.181097Z,47.633 ms,54.35269401709395 ms,44.638999999999996 ms,157.478 ms,498.811 ms,494.9491076923081 ms,435.868 ms,1489.739 ms,585
2025-04-22T10:14:33.650044Z,2025-04-22T10:14:33.210285Z,2025-04-22T10:14:33.696975Z,46.931 ms,54.340029010238844 ms,44.638999999999996 ms,157.478 ms,486.69 ms,494.9350136518775 ms,435.868 ms,1489.739 ms,586
2025-04-22T10:14:39.194524Z,2025-04-22T10:14:38.726626Z,2025-04-22T10:14:39.242728Z,48.20399999999999 ms,54.329575809199255 ms,44.638999999999996 ms,157.478 ms,516.102 ms,494.9710732538334 ms,435.868 ms,1489.739 ms,587
2025-04-22T10:14:44.684195Z,2025-04-22T10:14:44.271905Z,2025-04-22T10:14:44.738009Z,53.814 ms,54.32869897959177 ms,44.638999999999996 ms,157.478 ms,466.10400000000004 ms,494.9219795918371 ms,435.868 ms,1489.739 ms,588
2025-04-22T10:14:50.161860Z,2025-04-22T10:14:49.763330Z,2025-04-22T10:14:50.217933Z,56.073 ms,54.331660441426074 ms,44.638999999999996 ms,157.478 ms,454.60299999999995 ms,494.8535263157899 ms,435.868 ms,1489.739 ms,589
2025-04-22T10:14:55.671978Z,2025-04-22T10:14:55.252713Z,2025-04-22T10:14:55.741039Z,69.06099999999999 ms,54.35662542372874 ms,44.638999999999996 ms,157.478 ms,488.32599999999996 ms,494.84246271186475 ms,435.868 ms,1489.739 ms,590
2025-04-22T10:15:01.193657Z,2025-04-22T10:15:00.774170Z,2025-04-22T10:15:01.244981Z,51.324 ms,54.351494077834104 ms,44.638999999999996 ms,157.478 ms,470.811 ms,494.80180033840986 ms,435.868 ms,1489.739 ms,591
2025-04-22T10:15:06.729575Z,2025-04-22T10:15:06.274314Z,2025-04-22T10:15:06.781558Z,51.983000000000004 ms,54.34749324324317 ms,44.638999999999996 ms,157.478 ms,507.244 ms,494.82281756756794 ms,435.868 ms,1489.739 ms,592
2025-04-22T10:15:12.228004Z,2025-04-22T10:15:11.810290Z,2025-04-22T10:15:12.275988Z,47.984 ms,54.33676222596957 ms,44.638999999999996 ms,157.478 ms,465.698 ms,494.7737032040476 ms,435.868 ms,1489.739 ms,593
2025-04-22T10:15:17.767836Z,2025-04-22T10:15:17.305082Z,2025-04-22T10:15:17.818000Z,50.164 ms,54.3297373737373 ms,44.638999999999996 ms,157.478 ms,512.918 ms,494.80424915824955 ms,435.868 ms,1489.739 ms,594
2025-04-22T10:15:23.603650Z,2025-04-22T10:15:22.848924Z,2025-04-22T10:15:23.652798Z,49.147999999999996 ms,54.3210285714285 ms,44.638999999999996 ms,157.478 ms,803.874 ms,495.3236941176475 ms,435.868 ms,1489.739 ms,595
2025-04-22T10:15:29.093543Z,2025-04-22T10:15:28.682296Z,2025-04-22T10:15:29.142938Z,49.395 ms,54.31276342281872 ms,44.638999999999996 ms,157.478 ms,460.642 ms,495.2655033557051 ms,435.868 ms,1489.739 ms,596
2025-04-22T10:15:34.582192Z,2025-04-22T10:15:34.170280Z,2025-04-22T10:15:34.629276Z,47.084 ms,54.30065494137346 ms,44.638999999999996 ms,157.478 ms,458.99600000000004 ms,495.2047504187609 ms,435.868 ms,1489.739 ms,597
2025-04-22T10:15:40.100943Z,2025-04-22T10:15:39.657444Z,2025-04-22T10:15:40.150390Z,49.446999999999996 ms,54.292538461538385 ms,44.638999999999996 ms,157.478 ms,492.94599999999997 ms,495.20097324414763 ms,435.868 ms,1489.739 ms,598
2025-04-22T10:15:45.591072Z,2025-04-22T10:15:45.174270Z,2025-04-22T10:15:45.644796Z,53.724000000000004 ms,54.291589315525805 ms,44.638999999999996 ms,157.478 ms,470.526 ms,495.15977963272167 ms,435.868 ms,1489.739 ms,599
2025-04-22T10:15:51.138820Z,2025-04-22T10:15:50.674294Z,2025-04-22T10:15:51.192615Z,53.795 ms,54.2907616666666 ms,44.638999999999996 ms,157.478 ms,518.321 ms,495.19838166666716 ms,435.868 ms,1489.739 ms,600
2025-04-22T10:15:56.678388Z,2025-04-22T10:15:56.220515Z,2025-04-22T10:15:56.738422Z,60.034 ms,54.3003178036605 ms,44.638999999999996 ms,157.478 ms,517.907 ms,495.2361663893515 ms,435.868 ms,1489.739 ms,601
2025-04-22T10:16:02.233608Z,2025-04-22T10:16:01.766273Z,2025-04-22T10:16:02.285956Z,52.348 ms,54.297074750830504 ms,44.638999999999996 ms,157.478 ms,519.683 ms,495.27677574750874 ms,435.868 ms,1489.739 ms,602
2025-04-22T10:16:07.747672Z,2025-04-22T10:16:07.314886Z,2025-04-22T10:16:07.799886Z,52.214000000000006 ms,54.29362023217241 ms,44.638999999999996 ms,157.478 ms,485.0 ms,495.25973300165884 ms,435.868 ms,1489.739 ms,603
2025-04-22T10:16:13.243986Z,2025-04-22T10:16:12.829186Z,2025-04-22T10:16:13.297199Z,53.213 ms,54.29183112582775 ms,44.638999999999996 ms,157.478 ms,468.01300000000003 ms,495.21462251655674 ms,435.868 ms,1489.739 ms,604
2025-04-22T10:16:18.735503Z,2025-04-22T10:16:18.322294Z,2025-04-22T10:16:18.787864Z,52.361 ms,54.28863966942142 ms,44.638999999999996 ms,157.478 ms,465.57 ms,495.16562314049634 ms,435.868 ms,1489.739 ms,605
2025-04-22T10:16:24.244368Z,2025-04-22T10:16:23.817829Z,2025-04-22T10:16:24.297701Z,53.333 ms,54.28706270627057 ms,44.638999999999996 ms,157.478 ms,479.872 ms,495.1403861386143 ms,435.868 ms,1489.739 ms,606
2025-04-22T10:16:29.758089Z,2025-04-22T10:16:29.326306Z,2025-04-22T10:16:29.807096Z,49.007000000000005 ms,54.27836408566716 ms,44.638999999999996 ms,157.478 ms,480.79 ms,495.1167446457995 ms,435.868 ms,1489.739 ms,607
2025-04-22T10:16:35.298460Z,2025-04-22T10:16:34.835135Z,2025-04-22T10:16:35.349997Z,51.537 ms,54.27385526315785 ms,44.638999999999996 ms,157.478 ms,514.8620000000001 ms,495.1492203947373 ms,435.868 ms,1489.739 ms,608
2025-04-22T10:16:40.836430Z,2025-04-22T10:16:40.376013Z,2025-04-22T10:16:40.889212Z,52.782000000000004 ms,54.271405582922775 ms,44.638999999999996 ms,157.478 ms,513.199 ms,495.1788587848937 ms,435.868 ms,1489.739 ms,609
2025-04-22T10:16:46.381564Z,2025-04-22T10:16:45.917973Z,2025-04-22T10:16:46.429039Z,47.475 ms,54.26026393442618 ms,44.638999999999996 ms,157.478 ms,511.06600000000003 ms,495.204903278689 ms,435.868 ms,1489.739 ms,610
2025-04-22T10:16:51.864625Z,2025-04-22T10:16:51.458293Z,2025-04-22T10:16:51.921717Z,57.092 ms,54.26489852700485 ms,44.638999999999996 ms,157.478 ms,463.424 ms,495.15288870703813 ms,435.868 ms,1489.739 ms,611
2025-04-22T10:16:57.445214Z,2025-04-22T10:16:56.948422Z,2025-04-22T10:16:57.499230Z,54.016 ms,54.264491830065296 ms,44.638999999999996 ms,157.478 ms,550.808 ms,495.24382843137306 ms,435.868 ms,1489.739 ms,612
2025-04-22T10:17:02.945264Z,2025-04-22T10:17:02.526301Z,2025-04-22T10:17:02.999328Z,54.064 ms,54.26416476345833 ms,44.638999999999996 ms,157.478 ms,473.027 ms,495.2075856443724 ms,435.868 ms,1489.739 ms,613
2025-04-22T10:17:08.440916Z,2025-04-22T10:17:08.026327Z,2025-04-22T10:17:08.489949Z,49.033 ms,54.25564495114 ms,44.638999999999996 ms,157.478 ms,463.62199999999996 ms,495.15614332247605 ms,435.868 ms,1489.739 ms,614
2025-04-22T10:17:13.944646Z,2025-04-22T10:17:13.518280Z,2025-04-22T10:17:14.003205Z,58.559 ms,54.2626422764227 ms,44.638999999999996 ms,157.478 ms,484.925 ms,495.1395073170736 ms,435.868 ms,1489.739 ms,615
2025-04-22T10:17:19.497203Z,2025-04-22T10:17:19.030289Z,2025-04-22T10:17:19.551848Z,54.644999999999996 ms,54.26326298701293 ms,44.638999999999996 ms,157.478 ms,521.559 ms,495.1823961038965 ms,435.868 ms,1489.739 ms,616
2025-04-22T10:17:25.072935Z,2025-04-22T10:17:24.580892Z,2025-04-22T10:17:25.118620Z,45.685 ms,54.24935980551047 ms,44.638999999999996 ms,157.478 ms,537.728 ms,495.2513517017833 ms,435.868 ms,1489.739 ms,617
2025-04-22T10:17:30.612994Z,2025-04-22T10:17:30.146308Z,2025-04-22T10:17:30.662062Z,49.068 ms,54.24097572815528 ms,44.638999999999996 ms,157.478 ms,515.754 ms,495.2845275080911 ms,435.868 ms,1489.739 ms,618
2025-04-22T10:17:36.117074Z,2025-04-22T10:17:35.692682Z,2025-04-22T10:17:36.170217Z,53.143 ms,54.2392019386106 ms,44.638999999999996 ms,157.478 ms,477.53499999999997 ms,495.2558529886919 ms,435.868 ms,1489.739 ms,619
2025-04-22T10:17:41.634603Z,2025-04-22T10:17:41.199906Z,2025-04-22T10:17:41.685601Z,50.998000000000005 ms,54.23397419354832 ms,44.638999999999996 ms,157.478 ms,485.695 ms,495.240432258065 ms,435.868 ms,1489.739 ms,620
2025-04-22T10:17:47.131802Z,2025-04-22T10:17:46.714360Z,2025-04-22T10:17:47.189769Z,57.967 ms,54.2399855072463 ms,44.638999999999996 ms,157.478 ms,475.40900000000005 ms,495.2084975845416 ms,435.868 ms,1489.739 ms,621
2025-04-22T10:17:52.643711Z,2025-04-22T10:17:52.218283Z,2025-04-22T10:17:52.698250Z,54.538999999999994 ms,54.24046623794205 ms,44.638999999999996 ms,157.478 ms,479.967 ms,495.1839935691323 ms,435.868 ms,1489.739 ms,622
2025-04-22T10:17:58.207603Z,2025-04-22T10:17:57.728614Z,2025-04-22T10:17:58.259713Z,52.11 ms,54.237046548956585 ms,44.638999999999996 ms,157.478 ms,531.0989999999999 ms,495.2416420545751 ms,435.868 ms,1489.739 ms,623
2025-04-22T10:18:03.742842Z,2025-04-22T10:18:03.290939Z,2025-04-22T10:18:03.796208Z,53.366 ms,54.235650641025565 ms,44.638999999999996 ms,157.478 ms,505.26899999999995 ms,495.25771153846205 ms,435.868 ms,1489.739 ms,624
2025-04-22T10:18:09.268422Z,2025-04-22T10:18:08.822286Z,2025-04-22T10:18:09.313829Z,45.407000000000004 ms,54.22152479999992 ms,44.638999999999996 ms,157.478 ms,491.543 ms,495.2517680000004 ms,435.868 ms,1489.739 ms,625
2025-04-22T10:18:14.755356Z,2025-04-22T10:18:14.342303Z,2025-04-22T10:18:14.808720Z,53.364000000000004 ms,54.2201549520766 ms,44.638999999999996 ms,157.478 ms,466.41700000000003 ms,495.205706070288 ms,435.868 ms,1489.739 ms,626
2025-04-22T10:18:20.244807Z,2025-04-22T10:18:19.834296Z,2025-04-22T10:18:20.298186Z,53.379000000000005 ms,54.218813397129104 ms,44.638999999999996 ms,157.478 ms,463.89000000000004 ms,495.1557607655506 ms,435.868 ms,1489.739 ms,627
2025-04-22T10:18:25.741459Z,2025-04-22T10:18:25.327051Z,2025-04-22T10:18:25.806942Z,65.483 ms,54.23674999999992 ms,44.638999999999996 ms,157.478 ms,479.891 ms,495.13145382165646 ms,435.868 ms,1489.739 ms,628
2025-04-22T10:18:31.251589Z,2025-04-22T10:18:30.834312Z,2025-04-22T10:18:31.303907Z,52.318000000000005 ms,54.23369952305238 ms,44.638999999999996 ms,157.478 ms,469.59499999999997 ms,495.0908553259146 ms,435.868 ms,1489.739 ms,629
2025-04-22T10:18:36.742679Z,2025-04-22T10:18:36.330301Z,2025-04-22T10:18:36.800074Z,57.395 ms,54.23871746031738 ms,44.638999999999996 ms,157.478 ms,469.773 ms,495.05066825396864 ms,435.868 ms,1489.739 ms,630
2025-04-22T10:18:42.251016Z,2025-04-22T10:18:41.828985Z,2025-04-22T10:18:42.304227Z,53.211 ms,54.237088748018934 ms,44.638999999999996 ms,157.478 ms,475.242 ms,495.01927575277375 ms,435.868 ms,1489.739 ms,631
2025-04-22T10:18:47.826795Z,2025-04-22T10:18:47.334314Z,2025-04-22T10:18:47.874967Z,48.172 ms,54.22749208860751 ms,44.638999999999996 ms,157.478 ms,540.653 ms,495.0914810126587 ms,435.868 ms,1489.739 ms,632
2025-04-22T10:18:53.359838Z,2025-04-22T10:18:52.902304Z,2025-04-22T10:18:53.420909Z,61.071 ms,54.23830331753546 ms,44.638999999999996 ms,157.478 ms,518.605 ms,495.1286271721963 ms,435.868 ms,1489.739 ms,633
2025-04-22T10:18:58.861878Z,2025-04-22T10:18:58.450604Z,2025-04-22T10:18:58.909109Z,47.231 ms,54.227250788643445 ms,44.638999999999996 ms,157.478 ms,458.505 ms,495.07086119873856 ms,435.868 ms,1489.739 ms,634
2025-04-22T10:19:04.378894Z,2025-04-22T10:19:03.938026Z,2025-04-22T10:19:04.432948Z,54.053999999999995 ms,54.22697795275582 ms,44.638999999999996 ms,157.478 ms,494.92199999999997 ms,495.07062677165385 ms,435.868 ms,1489.739 ms,635
2025-04-22T10:19:09.870784Z,2025-04-22T10:19:09.458307Z,2025-04-22T10:19:09.921775Z,50.991 ms,54.22188993710683 ms,44.638999999999996 ms,157.478 ms,463.468 ms,495.0209371069185 ms,435.868 ms,1489.739 ms,636
2025-04-22T10:19:15.363254Z,2025-04-22T10:19:14.950290Z,2025-04-22T10:19:15.409919Z,46.665 ms,54.21002668759803 ms,44.638999999999996 ms,157.478 ms,459.629 ms,494.96537676609137 ms,435.868 ms,1489.739 ms,637
