observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-23T06:26:47.756266Z,2025-04-23T06:26:47.410301Z,2025-04-23T06:26:47.806064Z,49.798 ms,54.46712500000003 ms,43.037 ms,156.24699999999999 ms,395.763 ms,384.7004583333334 ms,343.651 ms,828.567 ms,648
2025-04-23T06:26:53.207930Z,2025-04-23T06:26:52.834286Z,2025-04-23T06:26:53.261659Z,53.729 ms,54.46598767334363 ms,43.037 ms,156.24699999999999 ms,427.373 ms,384.7662095531588 ms,343.651 ms,828.567 ms,649
2025-04-23T06:26:58.597137Z,2025-04-23T06:26:58.290253Z,2025-04-23T06:26:58.651294Z,54.157 ms,54.46551230769233 ms,43.037 ms,156.24699999999999 ms,361.041 ms,384.72970923076934 ms,343.651 ms,828.567 ms,650
2025-04-23T06:27:03.985366Z,2025-04-23T06:27:03.678301Z,2025-04-23T06:27:04.046054Z,60.688 ms,54.47507066052229 ms,43.037 ms,156.24699999999999 ms,367.753 ms,384.70363133640564 ms,343.651 ms,828.567 ms,651
2025-04-23T06:27:09.381945Z,2025-04-23T06:27:09.074292Z,2025-04-23T06:27:09.432784Z,50.839000000000006 ms,54.4694938650307 ms,43.037 ms,156.24699999999999 ms,358.49199999999996 ms,384.6634294478529 ms,343.651 ms,828.567 ms,652
2025-04-23T06:27:14.758407Z,2025-04-23T06:27:14.462302Z,2025-04-23T06:27:14.811890Z,53.483000000000004 ms,54.467983154670776 ms,43.037 ms,156.24699999999999 ms,349.588 ms,384.60971516079644 ms,343.651 ms,828.567 ms,653
2025-04-23T06:27:20.181761Z,2025-04-23T06:27:19.838291Z,2025-04-23T06:27:20.236865Z,55.104 ms,54.46895565749238 ms,43.037 ms,156.24699999999999 ms,398.57399999999996 ms,384.63106727828756 ms,343.651 ms,828.567 ms,654
2025-04-23T06:27:25.587266Z,2025-04-23T06:27:25.266311Z,2025-04-23T06:27:25.642256Z,54.989999999999995 ms,54.46975114503819 ms,43.037 ms,156.24699999999999 ms,375.945 ms,384.6178061068704 ms,343.651 ms,828.567 ms,655
2025-04-23T06:27:30.995456Z,2025-04-23T06:27:30.671529Z,2025-04-23T06:27:31.045959Z,50.503 ms,54.4637042682927 ms,43.037 ms,156.24699999999999 ms,374.43 ms,384.6022759146343 ms,343.651 ms,828.567 ms,656
2025-04-23T06:27:36.417312Z,2025-04-23T06:27:36.074292Z,2025-04-23T06:27:36.459331Z,42.019 ms,54.444762557077645 ms,42.019 ms,156.24699999999999 ms,385.03900000000004 ms,384.6029406392695 ms,343.651 ms,828.567 ms,657
2025-04-23T06:27:41.807148Z,2025-04-23T06:27:41.486285Z,2025-04-23T06:27:41.855798Z,48.65 ms,54.4359559270517 ms,42.019 ms,156.24699999999999 ms,369.513 ms,384.5800075987843 ms,343.651 ms,828.567 ms,658
2025-04-23T06:27:47.188763Z,2025-04-23T06:27:46.882291Z,2025-04-23T06:27:47.241540Z,52.777 ms,54.43343854324737 ms,42.019 ms,156.24699999999999 ms,359.24899999999997 ms,384.5415690440062 ms,343.651 ms,828.567 ms,659
2025-04-23T06:27:52.644192Z,2025-04-23T06:27:52.270297Z,2025-04-23T06:27:52.717222Z,73.03 ms,54.46161515151518 ms,42.019 ms,156.24699999999999 ms,446.925 ms,384.6360893939395 ms,343.651 ms,828.567 ms,660
2025-04-23T06:27:58.072048Z,2025-04-23T06:27:57.754297Z,2025-04-23T06:27:58.127749Z,55.701 ms,54.46349016641455 ms,42.019 ms,156.24699999999999 ms,373.452 ms,384.61916944024216 ms,343.651 ms,828.567 ms,661
2025-04-23T06:28:03.472827Z,2025-04-23T06:28:03.158300Z,2025-04-23T06:28:03.520136Z,47.309 ms,54.45268277945622 ms,42.019 ms,156.24699999999999 ms,361.836 ms,384.58475377643515 ms,343.651 ms,828.567 ms,662
2025-04-23T06:28:08.850783Z,2025-04-23T06:28:08.546332Z,2025-04-23T06:28:08.893569Z,42.785999999999994 ms,54.4350859728507 ms,42.019 ms,156.24699999999999 ms,347.237 ms,384.5284223227754 ms,343.651 ms,828.567 ms,663
2025-04-23T06:28:14.231548Z,2025-04-23T06:28:13.922302Z,2025-04-23T06:28:14.289657Z,58.109 ms,54.44061897590364 ms,42.019 ms,156.24699999999999 ms,367.35499999999996 ms,384.5025587349399 ms,343.651 ms,828.567 ms,664
2025-04-23T06:28:19.669716Z,2025-04-23T06:28:19.320419Z,2025-04-23T06:28:19.728629Z,58.913 ms,54.44734436090228 ms,42.019 ms,156.24699999999999 ms,408.21000000000004 ms,384.53820902255654 ms,343.651 ms,828.567 ms,665
2025-04-23T06:28:25.106483Z,2025-04-23T06:28:24.757007Z,2025-04-23T06:28:25.166715Z,60.232 ms,54.45603003003005 ms,42.019 ms,156.24699999999999 ms,409.708 ms,384.57600150150165 ms,343.651 ms,828.567 ms,666
2025-04-23T06:28:30.508689Z,2025-04-23T06:28:30.198208Z,2025-04-23T06:28:30.568311Z,59.622 ms,54.4637751124438 ms,42.019 ms,156.24699999999999 ms,370.103 ms,384.55430284857584 ms,343.651 ms,828.567 ms,667
2025-04-23T06:28:35.917230Z,2025-04-23T06:28:35.594283Z,2025-04-23T06:28:35.971792Z,54.562 ms,54.463922155688635 ms,42.019 ms,156.24699999999999 ms,377.50899999999996 ms,384.54375598802403 ms,343.651 ms,828.567 ms,668
2025-04-23T06:28:41.309750Z,2025-04-23T06:28:41.000875Z,2025-04-23T06:28:41.363976Z,54.226000000000006 ms,54.463566517189854 ms,42.019 ms,156.24699999999999 ms,363.101 ms,384.51170403587446 ms,343.651 ms,828.567 ms,669
2025-04-23T06:28:46.774926Z,2025-04-23T06:28:46.390306Z,2025-04-23T06:28:46.834155Z,59.229 ms,54.47067910447763 ms,42.019 ms,156.24699999999999 ms,443.849 ms,384.6002671641791 ms,343.651 ms,828.567 ms,670
2025-04-23T06:28:52.200158Z,2025-04-23T06:28:51.862297Z,2025-04-23T06:28:52.258588Z,58.43 ms,54.47657973174368 ms,42.019 ms,156.24699999999999 ms,396.291 ms,384.6176900149032 ms,343.651 ms,828.567 ms,671
2025-04-23T06:28:57.603900Z,2025-04-23T06:28:57.288893Z,2025-04-23T06:28:57.657079Z,53.178999999999995 ms,54.47464880952383 ms,42.019 ms,156.24699999999999 ms,368.18600000000004 ms,384.5932380952381 ms,343.651 ms,828.567 ms,672
2025-04-23T06:29:03.170424Z,2025-04-23T06:29:02.686306Z,2025-04-23T06:29:03.214354Z,43.93 ms,54.45898068350671 ms,42.019 ms,156.24699999999999 ms,528.048 ms,384.8063952451709 ms,343.651 ms,828.567 ms,673
2025-04-23T06:29:08.546728Z,2025-04-23T06:29:08.242302Z,2025-04-23T06:29:08.600315Z,53.587 ms,54.4576869436202 ms,42.019 ms,156.24699999999999 ms,358.01300000000003 ms,384.7666424332345 ms,343.651 ms,828.567 ms,674
2025-04-23T06:29:13.983482Z,2025-04-23T06:29:13.626310Z,2025-04-23T06:29:14.036092Z,52.61 ms,54.45494962962966 ms,42.019 ms,156.24699999999999 ms,409.782 ms,384.80370222222234 ms,343.651 ms,828.567 ms,675
2025-04-23T06:29:19.374628Z,2025-04-23T06:29:19.062293Z,2025-04-23T06:29:19.430086Z,55.458 ms,54.45643343195269 ms,42.019 ms,156.24699999999999 ms,367.793 ms,384.7785384615386 ms,343.651 ms,828.567 ms,676
2025-04-23T06:29:24.768938Z,2025-04-23T06:29:24.458290Z,2025-04-23T06:29:24.824338Z,55.4 ms,54.457827178729715 ms,42.019 ms,156.24699999999999 ms,366.048 ms,384.75087149187596 ms,343.651 ms,828.567 ms,677
2025-04-23T06:29:30.157642Z,2025-04-23T06:29:29.850322Z,2025-04-23T06:29:30.215096Z,57.454 ms,54.46224631268439 ms,42.019 ms,156.24699999999999 ms,364.774 ms,384.7214070796461 ms,343.651 ms,828.567 ms,678
2025-04-23T06:29:35.558140Z,2025-04-23T06:29:35.243935Z,2025-04-23T06:29:35.612283Z,54.142999999999994 ms,54.46177614138442 ms,42.019 ms,156.24699999999999 ms,368.348 ms,384.69729307805613 ms,343.651 ms,828.567 ms,679
2025-04-23T06:29:41.098182Z,2025-04-23T06:29:40.638312Z,2025-04-23T06:29:41.145595Z,47.413 ms,54.45141029411767 ms,42.019 ms,156.24699999999999 ms,507.283 ms,384.8775661764707 ms,343.651 ms,828.567 ms,680
2025-04-23T06:29:46.512213Z,2025-04-23T06:29:46.174295Z,2025-04-23T06:29:46.568345Z,56.132 ms,54.45387812041118 ms,42.019 ms,156.24699999999999 ms,394.05 ms,384.89103524229085 ms,343.651 ms,828.567 ms,681
2025-04-23T06:29:51.904209Z,2025-04-23T06:29:51.601624Z,2025-04-23T06:29:51.958057Z,53.848 ms,54.452989736070414 ms,42.019 ms,156.24699999999999 ms,356.433 ms,384.8493079178886 ms,343.651 ms,828.567 ms,682
2025-04-23T06:29:57.302602Z,2025-04-23T06:29:56.988404Z,2025-04-23T06:29:57.357529Z,54.927 ms,54.45368374816987 ms,42.019 ms,156.24699999999999 ms,369.125 ms,384.8262855051245 ms,343.651 ms,828.567 ms,683
2025-04-23T06:30:03.163987Z,2025-04-23T06:30:02.386875Z,2025-04-23T06:30:03.209874Z,45.887 ms,54.44115935672517 ms,42.019 ms,156.24699999999999 ms,822.999 ms,385.4668888888889 ms,343.651 ms,828.567 ms,684
2025-04-23T06:30:08.548503Z,2025-04-23T06:30:08.238331Z,2025-04-23T06:30:08.606431Z,57.928 ms,54.446249635036516 ms,42.019 ms,156.24699999999999 ms,368.09999999999997 ms,385.44153576642344 ms,343.651 ms,828.567 ms,685
2025-04-23T06:30:13.944492Z,2025-04-23T06:30:13.634293Z,2025-04-23T06:30:13.991461Z,46.968999999999994 ms,54.435349854227425 ms,42.019 ms,156.24699999999999 ms,357.168 ms,385.4003206997085 ms,343.651 ms,828.567 ms,686
2025-04-23T06:30:19.325780Z,2025-04-23T06:30:19.018290Z,2025-04-23T06:30:19.376992Z,51.212 ms,54.430657933042234 ms,42.019 ms,156.24699999999999 ms,358.702 ms,385.3614585152839 ms,343.651 ms,828.567 ms,687
2025-04-23T06:30:24.710540Z,2025-04-23T06:30:24.406287Z,2025-04-23T06:30:24.761651Z,51.111 ms,54.425832848837224 ms,42.019 ms,156.24699999999999 ms,355.36400000000003 ms,385.31785755813956 ms,343.651 ms,828.567 ms,688
2025-04-23T06:30:30.093166Z,2025-04-23T06:30:29.790254Z,2025-04-23T06:30:30.147541Z,54.375 ms,54.42575907111758 ms,42.019 ms,156.24699999999999 ms,357.28700000000003 ms,385.2771741654572 ms,343.651 ms,828.567 ms,689
2025-04-23T06:30:35.529280Z,2025-04-23T06:30:35.174283Z,2025-04-23T06:30:35.576087Z,46.807 ms,54.414717391304364 ms,42.019 ms,156.24699999999999 ms,401.804 ms,385.30112608695663 ms,343.651 ms,828.567 ms,690
2025-04-23T06:30:40.930602Z,2025-04-23T06:30:40.604682Z,2025-04-23T06:30:40.983966Z,53.364000000000004 ms,54.41319681620842 ms,42.019 ms,156.24699999999999 ms,379.284 ms,385.2924182344429 ms,343.651 ms,828.567 ms,691
2025-04-23T06:30:46.329810Z,2025-04-23T06:30:46.010299Z,2025-04-23T06:30:46.380453Z,50.643 ms,54.40774855491332 ms,42.019 ms,156.24699999999999 ms,370.154 ms,385.27054190751454 ms,343.651 ms,828.567 ms,692
2025-04-23T06:30:51.703744Z,2025-04-23T06:30:51.406321Z,2025-04-23T06:30:51.757099Z,53.355 ms,54.40622943722947 ms,42.019 ms,156.24699999999999 ms,350.77799999999996 ms,385.22076911976916 ms,343.651 ms,828.567 ms,693
2025-04-23T06:30:57.088164Z,2025-04-23T06:30:56.786291Z,2025-04-23T06:30:57.140277Z,52.113 ms,54.40292507204614 ms,42.019 ms,156.24699999999999 ms,353.98600000000005 ms,385.17576224783875 ms,343.651 ms,828.567 ms,694
2025-04-23T06:31:02.587644Z,2025-04-23T06:31:02.166286Z,2025-04-23T06:31:02.658802Z,71.158 ms,54.4270330935252 ms,42.019 ms,156.24699999999999 ms,492.516 ms,385.33020863309366 ms,343.651 ms,828.567 ms,695
2025-04-23T06:31:08.019151Z,2025-04-23T06:31:07.690321Z,2025-04-23T06:31:08.063755Z,44.604 ms,54.41291954022991 ms,42.019 ms,156.24699999999999 ms,373.43399999999997 ms,385.31311637931043 ms,343.651 ms,828.567 ms,696
2025-04-23T06:31:13.413031Z,2025-04-23T06:31:13.090284Z,2025-04-23T06:31:13.481973Z,68.94200000000001 ms,54.433764705882375 ms,42.019 ms,156.24699999999999 ms,391.689 ms,385.3222639885223 ms,343.651 ms,828.567 ms,697
2025-04-23T06:31:18.835649Z,2025-04-23T06:31:18.522288Z,2025-04-23T06:31:18.885947Z,50.298 ms,54.4278395415473 ms,42.019 ms,156.24699999999999 ms,363.659 ms,385.29122779369635 ms,343.651 ms,828.567 ms,698
2025-04-23T06:31:24.231039Z,2025-04-23T06:31:23.915169Z,2025-04-23T06:31:24.288429Z,57.38999999999999 ms,54.4320772532189 ms,42.019 ms,156.24699999999999 ms,373.26 ms,385.2740157367669 ms,343.651 ms,828.567 ms,699
2025-04-23T06:31:29.646340Z,2025-04-23T06:31:29.314290Z,2025-04-23T06:31:29.694986Z,48.646 ms,54.42381142857144 ms,42.019 ms,156.24699999999999 ms,380.69599999999997 ms,385.26747571428575 ms,343.651 ms,828.567 ms,700
2025-04-23T06:31:35.080660Z,2025-04-23T06:31:34.722294Z,2025-04-23T06:31:35.122958Z,42.298 ms,54.40651355206849 ms,42.019 ms,156.24699999999999 ms,400.66400000000004 ms,385.2894393723254 ms,343.651 ms,828.567 ms,701
2025-04-23T06:31:40.456910Z,2025-04-23T06:31:40.152562Z,2025-04-23T06:31:40.519990Z,63.08 ms,54.418868945868965 ms,42.019 ms,156.24699999999999 ms,367.428 ms,385.2639957264958 ms,343.651 ms,828.567 ms,702
2025-04-23T06:31:45.859306Z,2025-04-23T06:31:45.549087Z,2025-04-23T06:31:45.916632Z,57.326 ms,54.423004267425334 ms,42.019 ms,156.24699999999999 ms,367.545 ms,385.2387908961594 ms,343.651 ms,828.567 ms,703
2025-04-23T06:31:51.248724Z,2025-04-23T06:31:50.947582Z,2025-04-23T06:31:51.306198Z,57.474 ms,54.42733806818183 ms,42.019 ms,156.24699999999999 ms,358.616 ms,385.2009744318183 ms,343.651 ms,828.567 ms,704
2025-04-23T06:31:56.635422Z,2025-04-23T06:31:56.330258Z,2025-04-23T06:31:56.693669Z,58.247 ms,54.432756028368814 ms,42.019 ms,156.24699999999999 ms,363.411 ms,385.17006666666674 ms,343.651 ms,828.567 ms,705
2025-04-23T06:32:02.068690Z,2025-04-23T06:32:01.722288Z,2025-04-23T06:32:02.122113Z,53.423 ms,54.431325779036854 ms,42.019 ms,156.24699999999999 ms,399.825 ms,385.19082436260635 ms,343.651 ms,828.567 ms,706
2025-04-23T06:32:07.522670Z,2025-04-23T06:32:07.150295Z,2025-04-23T06:32:07.575206Z,52.536 ms,54.42864497878362 ms,42.019 ms,156.24699999999999 ms,424.911 ms,385.24700565770877 ms,343.651 ms,828.567 ms,707
2025-04-23T06:32:12.912560Z,2025-04-23T06:32:12.604458Z,2025-04-23T06:32:12.961795Z,49.235 ms,54.42130932203393 ms,42.019 ms,156.24699999999999 ms,357.337 ms,385.2075847457628 ms,343.651 ms,828.567 ms,708
2025-04-23T06:32:18.312840Z,2025-04-23T06:32:17.990348Z,2025-04-23T06:32:18.366528Z,53.688 ms,54.420275035260964 ms,42.019 ms,156.24699999999999 ms,376.18 ms,385.1948519040903 ms,343.651 ms,828.567 ms,709
2025-04-23T06:32:23.736039Z,2025-04-23T06:32:23.394318Z,2025-04-23T06:32:23.785237Z,49.198 ms,54.41291971830989 ms,42.019 ms,156.24699999999999 ms,390.91900000000004 ms,385.2029140845071 ms,343.651 ms,828.567 ms,710
2025-04-23T06:32:29.162006Z,2025-04-23T06:32:28.814290Z,2025-04-23T06:32:29.211181Z,49.175000000000004 ms,54.40555274261606 ms,42.019 ms,156.24699999999999 ms,396.891 ms,385.21935302390995 ms,343.651 ms,828.567 ms,711
2025-04-23T06:32:34.632863Z,2025-04-23T06:32:34.241594Z,2025-04-23T06:32:34.686797Z,53.934000000000005 ms,54.40489044943823 ms,42.019 ms,156.24699999999999 ms,445.20300000000003 ms,385.3035997191011 ms,343.651 ms,828.567 ms,712
2025-04-23T06:32:40.023037Z,2025-04-23T06:32:39.714318Z,2025-04-23T06:32:40.067816Z,44.778999999999996 ms,54.3913899018233 ms,42.019 ms,156.24699999999999 ms,353.498 ms,385.2589915848527 ms,343.651 ms,828.567 ms,713
2025-04-23T06:32:45.538952Z,2025-04-23T06:32:45.097115Z,2025-04-23T06:32:45.601666Z,62.714000000000006 ms,54.40304621848742 ms,42.019 ms,156.24699999999999 ms,504.551 ms,385.4260672268908 ms,343.651 ms,828.567 ms,714
2025-04-23T06:32:50.932435Z,2025-04-23T06:32:50.630318Z,2025-04-23T06:32:50.979848Z,47.413 ms,54.393269930069955 ms,42.019 ms,156.24699999999999 ms,349.53000000000003 ms,385.37586293706295 ms,343.651 ms,828.567 ms,715
2025-04-23T06:32:56.352378Z,2025-04-23T06:32:56.010296Z,2025-04-23T06:32:56.400865Z,48.487 ms,54.38502094972069 ms,42.019 ms,156.24699999999999 ms,390.569 ms,385.38311592178775 ms,343.651 ms,828.567 ms,716
2025-04-23T06:33:01.787550Z,2025-04-23T06:33:01.426290Z,2025-04-23T06:33:01.840855Z,53.305 ms,54.38351464435149 ms,42.019 ms,156.24699999999999 ms,414.565 ms,385.42381589958165 ms,343.651 ms,828.567 ms,717
2025-04-23T06:33:07.209264Z,2025-04-23T06:33:06.870312Z,2025-04-23T06:33:07.263071Z,53.807 ms,54.38271169916437 ms,42.019 ms,156.24699999999999 ms,392.759 ms,385.43403203342626 ms,343.651 ms,828.567 ms,718
2025-04-23T06:33:12.606630Z,2025-04-23T06:33:12.293153Z,2025-04-23T06:33:12.664458Z,57.827999999999996 ms,54.38750347705149 ms,42.019 ms,156.24699999999999 ms,371.305 ms,385.4143810848401 ms,343.651 ms,828.567 ms,719
2025-04-23T06:33:18.010656Z,2025-04-23T06:33:17.694721Z,2025-04-23T06:33:18.063894Z,53.238 ms,54.385906944444464 ms,42.019 ms,156.24699999999999 ms,369.173 ms,385.39182361111114 ms,343.651 ms,828.567 ms,720
2025-04-23T06:33:23.410836Z,2025-04-23T06:33:23.092687Z,2025-04-23T06:33:23.465469Z,54.633 ms,54.38624965325939 ms,42.019 ms,156.24699999999999 ms,372.782 ms,385.374334257975 ms,343.651 ms,828.567 ms,721
2025-04-23T06:33:28.850805Z,2025-04-23T06:33:28.494958Z,2025-04-23T06:33:28.902719Z,51.914 ms,54.38282548476457 ms,42.019 ms,156.24699999999999 ms,407.76099999999997 ms,385.4053407202216 ms,343.651 ms,828.567 ms,722
2025-04-23T06:33:34.240950Z,2025-04-23T06:33:33.930294Z,2025-04-23T06:33:34.293494Z,52.544 ms,54.38028215767637 ms,42.019 ms,156.24699999999999 ms,363.20000000000005 ms,385.37462793914244 ms,343.651 ms,828.567 ms,723
2025-04-23T06:33:39.629909Z,2025-04-23T06:33:39.324261Z,2025-04-23T06:33:39.688369Z,58.46 ms,54.385917127071835 ms,42.019 ms,156.24699999999999 ms,364.108 ms,385.3452541436464 ms,343.651 ms,828.567 ms,724
2025-04-23T06:33:45.029842Z,2025-04-23T06:33:44.714297Z,2025-04-23T06:33:45.082077Z,52.235 ms,54.382950344827606 ms,42.019 ms,156.24699999999999 ms,367.78 ms,385.32102620689653 ms,343.651 ms,828.567 ms,725
2025-04-23T06:33:50.416552Z,2025-04-23T06:33:50.111108Z,2025-04-23T06:33:50.470292Z,53.74 ms,54.38206473829202 ms,42.019 ms,156.24699999999999 ms,359.184 ms,385.28502479338846 ms,343.651 ms,828.567 ms,726
2025-04-23T06:33:55.845306Z,2025-04-23T06:33:55.498160Z,2025-04-23T06:33:55.888528Z,43.221999999999994 ms,54.366713892709775 ms,42.019 ms,156.24699999999999 ms,390.368 ms,385.29201650618984 ms,343.651 ms,828.567 ms,727
2025-04-23T06:34:01.284733Z,2025-04-23T06:34:00.918292Z,2025-04-23T06:34:01.338871Z,54.138 ms,54.366399725274746 ms,42.019 ms,156.24699999999999 ms,420.579 ms,385.3404876373626 ms,343.651 ms,828.567 ms,728
2025-04-23T06:34:06.671447Z,2025-04-23T06:34:06.368684Z,2025-04-23T06:34:06.722438Z,50.991 ms,54.361769547325125 ms,42.019 ms,156.24699999999999 ms,353.754 ms,385.297159122085 ms,343.651 ms,828.567 ms,729
2025-04-23T06:34:12.073465Z,2025-04-23T06:34:11.750295Z,2025-04-23T06:34:12.142179Z,68.714 ms,54.381430136986324 ms,42.019 ms,156.24699999999999 ms,391.884 ms,385.3061821917808 ms,343.651 ms,828.567 ms,730
2025-04-23T06:34:17.489408Z,2025-04-23T06:34:17.174309Z,2025-04-23T06:34:17.535884Z,46.476000000000006 ms,54.37061559507526 ms,42.019 ms,156.24699999999999 ms,361.575 ms,385.27371819425446 ms,343.651 ms,828.567 ms,731
2025-04-23T06:34:22.874256Z,2025-04-23T06:34:22.567257Z,2025-04-23T06:34:22.931959Z,57.702999999999996 ms,54.3751680327869 ms,42.019 ms,156.24699999999999 ms,364.702 ms,385.2456147540984 ms,343.651 ms,828.567 ms,732
2025-04-23T06:34:28.316484Z,2025-04-23T06:34:27.965353Z,2025-04-23T06:34:28.380134Z,63.65 ms,54.38782128240111 ms,42.019 ms,156.24699999999999 ms,414.781 ms,385.28590859481585 ms,343.651 ms,828.567 ms,733
2025-04-23T06:34:33.720308Z,2025-04-23T06:34:33.406283Z,2025-04-23T06:34:33.774432Z,54.123999999999995 ms,54.38746185286106 ms,42.019 ms,156.24699999999999 ms,368.149 ms,385.262561307902 ms,343.651 ms,828.567 ms,734
2025-04-23T06:34:39.136840Z,2025-04-23T06:34:38.802282Z,2025-04-23T06:34:39.187906Z,51.066 ms,54.38294285714287 ms,42.019 ms,156.24699999999999 ms,385.624 ms,385.2630530612245 ms,343.651 ms,828.567 ms,735
2025-04-23T06:34:44.533128Z,2025-04-23T06:34:44.217366Z,2025-04-23T06:34:44.589360Z,56.232 ms,54.3854551630435 ms,42.019 ms,156.24699999999999 ms,371.99399999999997 ms,385.2450244565218 ms,343.651 ms,828.567 ms,736
2025-04-23T06:34:49.937504Z,2025-04-23T06:34:49.618300Z,2025-04-23T06:34:49.993237Z,55.733 ms,54.387283582089566 ms,42.019 ms,156.24699999999999 ms,374.937 ms,385.2310379918589 ms,343.651 ms,828.567 ms,737
2025-04-23T06:34:55.357456Z,2025-04-23T06:34:55.023830Z,2025-04-23T06:34:55.413504Z,56.048 ms,54.38953387533876 ms,42.019 ms,156.24699999999999 ms,389.67400000000004 ms,385.2370582655827 ms,343.651 ms,828.567 ms,738
2025-04-23T06:35:00.757581Z,2025-04-23T06:35:00.442289Z,2025-04-23T06:35:00.811752Z,54.171 ms,54.389238159675244 ms,42.019 ms,156.24699999999999 ms,369.46299999999997 ms,385.21571312584575 ms,343.651 ms,828.567 ms,739
2025-04-23T06:35:06.143809Z,2025-04-23T06:35:05.841310Z,2025-04-23T06:35:06.197373Z,53.564 ms,54.38812297297299 ms,42.019 ms,156.24699999999999 ms,356.06300000000005 ms,385.1763175675676 ms,343.651 ms,828.567 ms,740
2025-04-23T06:35:11.537860Z,2025-04-23T06:35:11.232080Z,2025-04-23T06:35:11.597205Z,59.345 ms,54.394812415654535 ms,42.019 ms,156.24699999999999 ms,365.125 ms,385.14925775978406 ms,343.651 ms,828.567 ms,741
2025-04-23T06:35:16.927704Z,2025-04-23T06:35:16.622312Z,2025-04-23T06:35:16.981355Z,53.650999999999996 ms,54.39380997304583 ms,42.019 ms,156.24699999999999 ms,359.043 ms,385.11407412398916 ms,343.651 ms,828.567 ms,742
2025-04-23T06:35:22.319924Z,2025-04-23T06:35:22.010298Z,2025-04-23T06:35:22.369826Z,49.902 ms,54.387764468371486 ms,42.019 ms,156.24699999999999 ms,359.528 ms,385.07963795423956 ms,343.651 ms,828.567 ms,743
2025-04-23T06:35:27.755729Z,2025-04-23T06:35:27.398303Z,2025-04-23T06:35:27.807566Z,51.837 ms,54.38433602150539 ms,42.019 ms,156.24699999999999 ms,409.263 ms,385.1121424731183 ms,343.651 ms,828.567 ms,744
2025-04-23T06:35:33.134840Z,2025-04-23T06:35:32.833828Z,2025-04-23T06:35:33.189120Z,54.28 ms,54.38419597315437 ms,42.019 ms,156.24699999999999 ms,355.292 ms,385.07211543624163 ms,343.651 ms,828.567 ms,745
2025-04-23T06:35:38.519632Z,2025-04-23T06:35:38.214307Z,2025-04-23T06:35:38.571707Z,52.075 ms,54.381100536193046 ms,42.019 ms,156.24699999999999 ms,357.4 ms,385.0350214477212 ms,343.651 ms,828.567 ms,746
2025-04-23T06:35:43.899972Z,2025-04-23T06:35:43.598315Z,2025-04-23T06:35:43.966274Z,66.302 ms,54.39705890227579 ms,42.019 ms,156.24699999999999 ms,367.959 ms,385.0121619812584 ms,343.651 ms,828.567 ms,747
2025-04-23T06:35:49.417310Z,2025-04-23T06:35:48.998298Z,2025-04-23T06:35:49.466928Z,49.618 ms,54.390669786096275 ms,42.019 ms,156.24699999999999 ms,468.63 ms,385.1239505347594 ms,343.651 ms,828.567 ms,748
2025-04-23T06:35:54.839414Z,2025-04-23T06:35:54.494324Z,2025-04-23T06:35:54.887482Z,48.068 ms,54.38222830440589 ms,42.019 ms,156.24699999999999 ms,393.158 ms,385.1346769025368 ms,343.651 ms,828.567 ms,749
2025-04-23T06:36:00.228494Z,2025-04-23T06:35:59.914286Z,2025-04-23T06:36:00.283350Z,54.856 ms,54.38286000000002 ms,42.019 ms,156.24699999999999 ms,369.064 ms,385.11324933333333 ms,343.651 ms,828.567 ms,750
2025-04-23T06:36:05.626398Z,2025-04-23T06:36:05.313054Z,2025-04-23T06:36:05.684582Z,58.184 ms,54.38792143808258 ms,42.019 ms,156.24699999999999 ms,371.528 ms,385.09515978695083 ms,343.651 ms,828.567 ms,751
2025-04-23T06:36:11.028671Z,2025-04-23T06:36:10.714275Z,2025-04-23T06:36:11.087304Z,58.632999999999996 ms,54.393566489361724 ms,42.019 ms,156.24699999999999 ms,373.029 ms,385.0791143617022 ms,343.651 ms,828.567 ms,752
2025-04-23T06:36:16.419116Z,2025-04-23T06:36:16.114288Z,2025-04-23T06:36:16.469842Z,50.726 ms,54.38869588313414 ms,42.019 ms,156.24699999999999 ms,355.554 ms,385.0399043824701 ms,343.651 ms,828.567 ms,753
2025-04-23T06:36:21.899495Z,2025-04-23T06:36:21.498283Z,2025-04-23T06:36:21.953723Z,54.228 ms,54.38848275862071 ms,42.019 ms,156.24699999999999 ms,455.44 ms,385.1332732095491 ms,343.651 ms,828.567 ms,754
2025-04-23T06:36:27.330518Z,2025-04-23T06:36:26.982280Z,2025-04-23T06:36:27.385920Z,55.402 ms,54.38982516556293 ms,42.019 ms,156.24699999999999 ms,403.64 ms,385.1577854304636 ms,343.651 ms,828.567 ms,755
2025-04-23T06:36:32.717212Z,2025-04-23T06:36:32.414312Z,2025-04-23T06:36:32.769675Z,52.463 ms,54.38727645502648 ms,42.019 ms,156.24699999999999 ms,355.363 ms,385.11837433862433 ms,343.651 ms,828.567 ms,756
2025-04-23T06:36:38.111682Z,2025-04-23T06:36:37.798283Z,2025-04-23T06:36:38.164828Z,53.146 ms,54.38563672391019 ms,42.019 ms,156.24699999999999 ms,366.545 ms,385.09383883751644 ms,343.651 ms,828.567 ms,757
