observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-20 10:53:29.102Z,2024-05-20T10:53:29.206673Z,2024-05-20T10:53:29.229530Z,127.53 ms,22.85584 ms,37.097579186666664 ms,21.751949 ms,284.476206 ms,75
2024-05-20 10:53:29.104Z,2024-05-20T10:53:29.230108Z,2024-05-20T10:53:29.257017Z,153.017 ms,26.906804 ms,36.96349003947368 ms,21.751949 ms,284.476206 ms,76
2024-05-20 10:53:29.105Z,2024-05-20T10:53:29.257652Z,2024-05-20T10:53:29.285461Z,180.461 ms,27.806943 ms,36.84457384415584 ms,21.751949 ms,284.476206 ms,77
2024-05-20 10:53:29.107Z,2024-05-20T10:53:29.286105Z,2024-05-20T10:53:29.309356Z,202.356 ms,23.248919 ms,36.67027057692308 ms,21.751949 ms,284.476206 ms,78
2024-05-20 10:53:29.108Z,2024-05-20T10:53:29.310116Z,2024-05-20T10:53:29.333428Z,225.428 ms,23.311441 ms,36.501171468354435 ms,21.751949 ms,284.476206 ms,79
2024-05-20 10:53:29.110Z,2024-05-20T10:53:29.334109Z,2024-05-20T10:53:29.356787Z,246.787 ms,22.676022 ms,36.3283571 ms,21.751949 ms,284.476206 ms,80
2024-05-20 10:53:34.483Z,2024-05-20T10:53:34.485800Z,2024-05-20T10:53:34.513698Z,30.698 ms,27.89835 ms,36.22428293827161 ms,21.751949 ms,284.476206 ms,81
2024-05-20 10:53:34.485Z,2024-05-20T10:53:34.515746Z,2024-05-20T10:53:34.544946Z,59.946 ms,29.198886 ms,36.13860736585366 ms,21.751949 ms,284.476206 ms,82
2024-05-20 10:53:34.487Z,2024-05-20T10:53:34.545561Z,2024-05-20T10:53:34.576441Z,89.441 ms,30.863386 ms,36.07505048192771 ms,21.751949 ms,284.476206 ms,83
2024-05-20 10:53:34.488Z,2024-05-20T10:53:34.577149Z,2024-05-20T10:53:34.605231Z,117.23100000000001 ms,28.080436 ms,35.9798765 ms,21.751949 ms,284.476206 ms,84
2024-05-20 10:53:34.490Z,2024-05-20T10:53:34.605789Z,2024-05-20T10:53:34.627853Z,137.853 ms,22.063441 ms,35.81615372941177 ms,21.751949 ms,284.476206 ms,85
2024-05-20 10:53:34.492Z,2024-05-20T10:53:34.628431Z,2024-05-20T10:53:34.650202Z,158.202 ms,21.769919 ms,35.65282541860465 ms,21.751949 ms,284.476206 ms,86
2024-05-20 10:53:34.494Z,2024-05-20T10:53:34.650773Z,2024-05-20T10:53:34.673548Z,179.548 ms,22.773484 ms,35.50478701149426 ms,21.751949 ms,284.476206 ms,87
