current_time,start_time,throughput_records,throughput_bytes,throughput_interval
2025-04-07 19:39:38.125993+00:00,2025-04-07 19:39:39.131019+00:00,68.65487093433374,93164.65985789089,1.0050270149949938
2025-04-07 19:39:39.131019+00:00,2025-04-07 19:39:40.136113+00:00,75.61485701183904,102609.36096506556,1.005093482992379
2025-04-07 19:39:40.136113+00:00,2025-04-07 19:39:41.162943+00:00,74.01424632535203,100437.33226350271,1.0268293439876288
2025-04-07 19:39:41.162943+00:00,2025-04-07 19:39:42.163984+00:00,61.93545656384536,84046.41455713815,1.001042108022375
2025-04-07 19:39:42.163984+00:00,2025-04-07 19:39:43.174306+00:00,77.20319432401388,104764.73469768684,1.0103208899963647
2025-04-07 19:39:43.174306+00:00,2025-04-07 19:39:44.184343+00:00,46.532945706376,63145.207323552226,1.0100370669970289
2025-04-07 19:39:44.184343+00:00,2025-04-07 19:39:45.186026+00:00,58.90087342251914,79928.48523435848,1.0016829390078783
2025-04-07 19:39:45.186026+00:00,2025-04-07 19:39:46.187152+00:00,64.9268901154128,88056.84500022048,1.0011260339815635
2025-04-07 19:39:46.187152+00:00,2025-04-07 19:39:47.195432+00:00,63.4744249698172,86076.2791985229,1.008280106994789
2025-04-07 19:39:47.195432+00:00,2025-04-07 19:39:55.678329+00:00,2.0040323994085876,2719.471965997453,8.482896786008496
2025-04-07 19:39:55.678329+00:00,2025-04-07 19:39:56.684146+00:00,60.647188919772546,82298.23536413135,1.0058174350124318
2025-04-07 19:39:56.684146+00:00,2025-04-07 19:39:57.685037+00:00,59.94655560746893,81347.47595933534,1.0008915340004023
2025-04-07 19:39:57.685037+00:00,2025-04-07 19:39:58.696257+00:00,60.32416992659385,81859.89859038785,1.0112033049808815
2025-04-07 19:39:58.696257+00:00,2025-04-07 19:39:59.703090+00:00,55.61902154794755,75475.01224056481,1.0068497870233841
2025-04-07 19:39:59.703090+00:00,2025-04-07 19:40:00.704348+00:00,50.93596193455482,69120.10034519089,1.0012572269770317
2025-04-07 19:40:00.704348+00:00,2025-04-07 19:40:01.711121+00:00,65.55593634507818,88959.40562027109,1.0067738130164798
