observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2025-03-24 20:22:02.140Z,2025-03-24T20:22:02.223335Z,2025-03-24T20:22:02.223401Z,102.535 ms,0.066091 ms,0.09613164 ms,0.060685 ms,0.149948 ms,75
2025-03-24 20:22:02.142Z,2025-03-24T20:22:02.243143Z,2025-03-24T20:22:02.243230Z,120.01 ms,0.087605 ms,0.09601944736842105 ms,0.060685 ms,0.149948 ms,76
2025-03-24 20:22:02.144Z,2025-03-24T20:22:02.262603Z,2025-03-24T20:22:02.262705Z,138.953 ms,0.101601 ms,0.09609193506493506 ms,0.060685 ms,0.149948 ms,77
2025-03-24 20:22:02.146Z,2025-03-24T20:22:02.283540Z,2025-03-24T20:22:02.283624Z,157.592 ms,0.084561 ms,0.09594410256410256 ms,0.060685 ms,0.149948 ms,78
2025-03-24 20:22:02.147Z,2025-03-24T20:22:02.304229Z,2025-03-24T20:22:02.304330Z,180.834 ms,0.101064 ms,0.09600891139240506 ms,0.060685 ms,0.149948 ms,79
2025-03-24 20:22:02.149Z,2025-03-24T20:22:02.328393Z,2025-03-24T20:22:02.328479Z,198.751 ms,0.086129 ms,0.0958854125 ms,0.060685 ms,0.149948 ms,80
2025-03-24 20:22:07.265Z,2025-03-24T20:22:07.268435Z,2025-03-24T20:22:07.268544Z,29.956 ms,0.11151 ms,0.09607830864197531 ms,0.060685 ms,0.149948 ms,81
2025-03-24 20:22:07.267Z,2025-03-24T20:22:07.299121Z,2025-03-24T20:22:07.299209Z,50.416999999999994 ms,0.08974 ms,0.09600101219512194 ms,0.060685 ms,0.149948 ms,82
2025-03-24 20:22:07.269Z,2025-03-24T20:22:07.317981Z,2025-03-24T20:22:07.318061Z,68.04100000000001 ms,0.079959 ms,0.09580773493975903 ms,0.060685 ms,0.149948 ms,83
2025-03-24 20:22:07.270Z,2025-03-24T20:22:07.337627Z,2025-03-24T20:22:07.337731Z,87.76299999999999 ms,0.104317 ms,0.0959090357142857 ms,0.060685 ms,0.149948 ms,84
2025-03-24 20:22:07.273Z,2025-03-24T20:22:07.358363Z,2025-03-24T20:22:07.358450Z,119.38 ms,0.086497 ms,0.09579830588235294 ms,0.060685 ms,0.149948 ms,85
2025-03-24 20:22:07.274Z,2025-03-24T20:22:07.392879Z,2025-03-24T20:22:07.392961Z,139.93 ms,0.08264 ms,0.09564530232558138 ms,0.060685 ms,0.149948 ms,86
2025-03-24 20:22:07.276Z,2025-03-24T20:22:07.414415Z,2025-03-24T20:22:07.414477Z,156.405 ms,0.062664 ms,0.09526620689655173 ms,0.060685 ms,0.149948 ms,87
2025-03-24 20:22:07.277Z,2025-03-24T20:22:07.432928Z,2025-03-24T20:22:07.433025Z,175.307 ms,0.097132 ms,0.09528740909090909 ms,0.060685 ms,0.149948 ms,88
2025-03-24 20:22:07.279Z,2025-03-24T20:22:07.452765Z,2025-03-24T20:22:07.452846Z,193.249 ms,0.08098 ms,0.09512665168539325 ms,0.060685 ms,0.149948 ms,89
2025-03-24 20:22:07.280Z,2025-03-24T20:22:07.472685Z,2025-03-24T20:22:07.472772Z,213.423 ms,0.087356 ms,0.09504031111111111 ms,0.060685 ms,0.149948 ms,90
2025-03-24 20:22:12.746Z,2025-03-24T20:22:12.749703Z,2025-03-24T20:22:12.749807Z,29.678 ms,0.106073 ms,0.09516154945054946 ms,0.060685 ms,0.149948 ms,91
2025-03-24 20:22:12.748Z,2025-03-24T20:22:12.779830Z,2025-03-24T20:22:12.779912Z,49.562000000000005 ms,0.082714 ms,0.09502625 ms,0.060685 ms,0.149948 ms,92
2025-03-24 20:22:12.750Z,2025-03-24T20:22:12.798092Z,2025-03-24T20:22:12.798185Z,65.922 ms,0.093186 ms,0.0950064623655914 ms,0.060685 ms,0.149948 ms,93
2025-03-24 20:22:12.752Z,2025-03-24T20:22:12.816539Z,2025-03-24T20:22:12.816633Z,81.724 ms,0.094118 ms,0.09499701063829787 ms,0.060685 ms,0.149948 ms,94
2025-03-24 20:22:12.754Z,2025-03-24T20:22:12.834201Z,2025-03-24T20:22:12.834263Z,98.6 ms,0.063018 ms,0.0946603894736842 ms,0.060685 ms,0.149948 ms,95
2025-03-24 20:22:12.755Z,2025-03-24T20:22:12.853181Z,2025-03-24T20:22:12.853299Z,116.24900000000001 ms,0.117851 ms,0.09490195833333333 ms,0.060685 ms,0.149948 ms,96
2025-03-24 20:22:12.757Z,2025-03-24T20:22:12.871728Z,2025-03-24T20:22:12.871817Z,131.445 ms,0.088536 ms,0.09483632989690723 ms,0.060685 ms,0.149948 ms,97
