observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T12:15:21.436753Z,2025-04-22T12:15:21.440972Z,4.218999999999999 ms,4.688057237464524 ms,3.9899999999999998 ms,20.118000000000002 ms,4228
2025-04-22T12:15:21.938718Z,2025-04-22T12:15:21.943140Z,4.422 ms,4.687994324899506 ms,3.9899999999999998 ms,20.118000000000002 ms,4229
2025-04-22T12:15:22.440731Z,2025-04-22T12:15:22.445022Z,4.2909999999999995 ms,4.687900472813241 ms,3.9899999999999998 ms,20.118000000000002 ms,4230
2025-04-22T12:15:22.942903Z,2025-04-22T12:15:22.947760Z,4.857 ms,4.687940439612387 ms,3.9899999999999998 ms,20.118000000000002 ms,4231
2025-04-22T12:15:23.444643Z,2025-04-22T12:15:23.449135Z,4.492 ms,4.6878941398865805 ms,3.9899999999999998 ms,20.118000000000002 ms,4232
2025-04-22T12:15:23.947031Z,2025-04-22T12:15:23.951333Z,4.3020000000000005 ms,4.687802976612333 ms,3.9899999999999998 ms,20.118000000000002 ms,4233
2025-04-22T12:15:24.448750Z,2025-04-22T12:15:24.453493Z,4.742999999999999 ms,4.687816013226265 ms,3.9899999999999998 ms,20.118000000000002 ms,4234
2025-04-22T12:15:24.950493Z,2025-04-22T12:15:24.954834Z,4.341 ms,4.687734120425032 ms,3.9899999999999998 ms,20.118000000000002 ms,4235
2025-04-22T12:15:25.452599Z,2025-04-22T12:15:25.456862Z,4.263 ms,4.687633852691221 ms,3.9899999999999998 ms,20.118000000000002 ms,4236
2025-04-22T12:15:25.954845Z,2025-04-22T12:15:25.959611Z,4.766 ms,4.68765234835969 ms,3.9899999999999998 ms,20.118000000000002 ms,4237
2025-04-22T12:15:26.456958Z,2025-04-22T12:15:26.461539Z,4.581 ms,4.687627182633321 ms,3.9899999999999998 ms,20.118000000000002 ms,4238
2025-04-22T12:15:26.959111Z,2025-04-22T12:15:26.963484Z,4.373 ms,4.687552960603918 ms,3.9899999999999998 ms,20.118000000000002 ms,4239
2025-04-22T12:15:27.461195Z,2025-04-22T12:15:27.465626Z,4.431 ms,4.687492452830192 ms,3.9899999999999998 ms,20.118000000000002 ms,4240
2025-04-22T12:15:27.963667Z,2025-04-22T12:15:27.968203Z,4.5360000000000005 ms,4.687456731902857 ms,3.9899999999999998 ms,20.118000000000002 ms,4241
2025-04-22T12:15:28.465818Z,2025-04-22T12:15:28.470631Z,4.813 ms,4.6874863272041525 ms,3.9899999999999998 ms,20.118000000000002 ms,4242
2025-04-22T12:15:28.967895Z,2025-04-22T12:15:28.972416Z,4.521 ms,4.687447089323595 ms,3.9899999999999998 ms,20.118000000000002 ms,4243
2025-04-22T12:15:29.470097Z,2025-04-22T12:15:29.474427Z,4.33 ms,4.687362865221492 ms,3.9899999999999998 ms,20.118000000000002 ms,4244
2025-04-22T12:15:29.972230Z,2025-04-22T12:15:29.976592Z,4.362 ms,4.687286219081275 ms,3.9899999999999998 ms,20.118000000000002 ms,4245
2025-04-22T12:15:30.474535Z,2025-04-22T12:15:30.478997Z,4.462 ms,4.687233160621765 ms,3.9899999999999998 ms,20.118000000000002 ms,4246
2025-04-22T12:15:30.976623Z,2025-04-22T12:15:30.981248Z,4.625 ms,4.6872185071815435 ms,3.9899999999999998 ms,20.118000000000002 ms,4247
2025-04-22T12:15:31.478882Z,2025-04-22T12:15:31.483221Z,4.339 ms,4.6871365348399285 ms,3.9899999999999998 ms,20.118000000000002 ms,4248
2025-04-22T12:15:31.980639Z,2025-04-22T12:15:31.985611Z,4.9719999999999995 ms,4.687203577312313 ms,3.9899999999999998 ms,20.118000000000002 ms,4249
2025-04-22T12:15:32.482793Z,2025-04-22T12:15:32.487252Z,4.4590000000000005 ms,4.687149882352945 ms,3.9899999999999998 ms,20.118000000000002 ms,4250
2025-04-22T12:15:32.984816Z,2025-04-22T12:15:32.989323Z,4.507 ms,4.687107504116682 ms,3.9899999999999998 ms,20.118000000000002 ms,4251
2025-04-22T12:15:33.486935Z,2025-04-22T12:15:33.491389Z,4.454 ms,4.687052681091255 ms,3.9899999999999998 ms,20.118000000000002 ms,4252
2025-04-22T12:15:33.988543Z,2025-04-22T12:15:33.993799Z,5.256 ms,4.6871864566188615 ms,3.9899999999999998 ms,20.118000000000002 ms,4253
2025-04-22T12:15:34.490855Z,2025-04-22T12:15:34.495922Z,5.067 ms,4.687275740479552 ms,3.9899999999999998 ms,20.118000000000002 ms,4254
2025-04-22T12:15:34.992687Z,2025-04-22T12:15:34.997206Z,4.518999999999999 ms,4.687236192714456 ms,3.9899999999999998 ms,20.118000000000002 ms,4255
2025-04-22T12:15:35.494855Z,2025-04-22T12:15:35.499169Z,4.314 ms,4.687148496240605 ms,3.9899999999999998 ms,20.118000000000002 ms,4256
2025-04-22T12:15:35.996359Z,2025-04-22T12:15:36.000616Z,4.257000000000001 ms,4.687047451256756 ms,3.9899999999999998 ms,20.118000000000002 ms,4257
2025-04-22T12:15:36.498759Z,2025-04-22T12:15:36.503139Z,4.38 ms,4.686975340535466 ms,3.9899999999999998 ms,20.118000000000002 ms,4258
2025-04-22T12:15:37.000781Z,2025-04-22T12:15:37.005117Z,4.335999999999999 ms,4.686892932613293 ms,3.9899999999999998 ms,20.118000000000002 ms,4259
2025-04-22T12:15:37.502659Z,2025-04-22T12:15:37.507161Z,4.502 ms,4.686849530516435 ms,3.9899999999999998 ms,20.118000000000002 ms,4260
2025-04-22T12:15:38.004873Z,2025-04-22T12:15:38.009254Z,4.381 ms,4.686777751701481 ms,3.9899999999999998 ms,20.118000000000002 ms,4261
2025-04-22T12:15:38.506968Z,2025-04-22T12:15:38.511601Z,4.633 ms,4.68676513374003 ms,3.9899999999999998 ms,20.118000000000002 ms,4262
2025-04-22T12:15:39.008767Z,2025-04-22T12:15:39.013788Z,5.021 ms,4.686843537414968 ms,3.9899999999999998 ms,20.118000000000002 ms,4263
2025-04-22T12:15:39.511010Z,2025-04-22T12:15:39.515857Z,4.8469999999999995 ms,4.686881097560978 ms,3.9899999999999998 ms,20.118000000000002 ms,4264
2025-04-22T12:15:40.013008Z,2025-04-22T12:15:40.017445Z,4.437 ms,4.686822508792499 ms,3.9899999999999998 ms,20.118000000000002 ms,4265
2025-04-22T12:15:40.515414Z,2025-04-22T12:15:40.519692Z,4.278 ms,4.686726676043134 ms,3.9899999999999998 ms,20.118000000000002 ms,4266
2025-04-22T12:15:41.017571Z,2025-04-22T12:15:41.021910Z,4.339 ms,4.686645183970005 ms,3.9899999999999998 ms,20.118000000000002 ms,4267
2025-04-22T12:15:41.519765Z,2025-04-22T12:15:41.524151Z,4.386 ms,4.686574742268044 ms,3.9899999999999998 ms,20.118000000000002 ms,4268
2025-04-22T12:15:42.022085Z,2025-04-22T12:15:42.026476Z,4.391 ms,4.686505504802064 ms,3.9899999999999998 ms,20.118000000000002 ms,4269
2025-04-22T12:15:42.524369Z,2025-04-22T12:15:42.528701Z,4.332 ms,4.686422482435599 ms,3.9899999999999998 ms,20.118000000000002 ms,4270
2025-04-22T12:15:43.026690Z,2025-04-22T12:15:43.031190Z,4.5 ms,4.6863788339967245 ms,3.9899999999999998 ms,20.118000000000002 ms,4271
2025-04-22T12:15:43.528814Z,2025-04-22T12:15:43.533208Z,4.394 ms,4.686310393258429 ms,3.9899999999999998 ms,20.118000000000002 ms,4272
2025-04-22T12:15:44.031064Z,2025-04-22T12:15:44.035307Z,4.243 ms,4.686206646384276 ms,3.9899999999999998 ms,20.118000000000002 ms,4273
2025-04-22T12:15:44.532412Z,2025-04-22T12:15:44.536853Z,4.441 ms,4.686149274684139 ms,3.9899999999999998 ms,20.118000000000002 ms,4274
2025-04-22T12:15:45.034777Z,2025-04-22T12:15:45.039006Z,4.229 ms,4.686042339181289 ms,3.9899999999999998 ms,20.118000000000002 ms,4275
2025-04-22T12:15:45.537020Z,2025-04-22T12:15:45.541413Z,4.393 ms,4.6859738072965404 ms,3.9899999999999998 ms,20.118000000000002 ms,4276
2025-04-22T12:15:46.039007Z,2025-04-22T12:15:46.043062Z,4.055 ms,4.685826280102878 ms,3.9899999999999998 ms,20.118000000000002 ms,4277
2025-04-22T12:15:46.540240Z,2025-04-22T12:15:46.544509Z,4.269 ms,4.685728845254794 ms,3.9899999999999998 ms,20.118000000000002 ms,4278
2025-04-22T12:15:47.042474Z,2025-04-22T12:15:47.047370Z,4.896 ms,4.685777985510636 ms,3.9899999999999998 ms,20.118000000000002 ms,4279
2025-04-22T12:15:47.544467Z,2025-04-22T12:15:47.550063Z,5.596 ms,4.68599065420561 ms,3.9899999999999998 ms,20.118000000000002 ms,4280
2025-04-22T12:15:48.046697Z,2025-04-22T12:15:48.051660Z,4.963 ms,4.686055360896989 ms,3.9899999999999998 ms,20.118000000000002 ms,4281
2025-04-22T12:15:48.548728Z,2025-04-22T12:15:48.553915Z,5.186999999999999 ms,4.686172349369456 ms,3.9899999999999998 ms,20.118000000000002 ms,4282
2025-04-22T12:15:49.050766Z,2025-04-22T12:15:49.055402Z,4.636 ms,4.686160635068879 ms,3.9899999999999998 ms,20.118000000000002 ms,4283
2025-04-22T12:15:49.552921Z,2025-04-22T12:15:49.557344Z,4.423 ms,4.686099206349208 ms,3.9899999999999998 ms,20.118000000000002 ms,4284
2025-04-22T12:15:50.055035Z,2025-04-22T12:15:50.059706Z,4.670999999999999 ms,4.686095682613771 ms,3.9899999999999998 ms,20.118000000000002 ms,4285
2025-04-22T12:15:50.556781Z,2025-04-22T12:15:50.561047Z,4.266 ms,4.685997666822214 ms,3.9899999999999998 ms,20.118000000000002 ms,4286
2025-04-22T12:15:51.058487Z,2025-04-22T12:15:51.063194Z,4.707 ms,4.686002565896899 ms,3.9899999999999998 ms,20.118000000000002 ms,4287
2025-04-22T12:15:51.560478Z,2025-04-22T12:15:51.564799Z,4.321000000000001 ms,4.685917444029853 ms,3.9899999999999998 ms,20.118000000000002 ms,4288
2025-04-22T12:15:52.062693Z,2025-04-22T12:15:52.067064Z,4.3709999999999996 ms,4.685844019584987 ms,3.9899999999999998 ms,20.118000000000002 ms,4289
2025-04-22T12:15:52.564451Z,2025-04-22T12:15:52.569438Z,4.987 ms,4.685914219114221 ms,3.9899999999999998 ms,20.118000000000002 ms,4290
2025-04-22T12:15:53.066745Z,2025-04-22T12:15:53.071328Z,4.583 ms,4.685890235376371 ms,3.9899999999999998 ms,20.118000000000002 ms,4291
2025-04-22T12:15:53.568660Z,2025-04-22T12:15:53.573601Z,4.941 ms,4.685949673811744 ms,3.9899999999999998 ms,20.118000000000002 ms,4292
2025-04-22T12:15:54.070715Z,2025-04-22T12:15:54.074896Z,4.181 ms,4.685832052177966 ms,3.9899999999999998 ms,20.118000000000002 ms,4293
2025-04-22T12:15:54.572955Z,2025-04-22T12:15:54.577403Z,4.4479999999999995 ms,4.685776665114115 ms,3.9899999999999998 ms,20.118000000000002 ms,4294
2025-04-22T12:15:55.075168Z,2025-04-22T12:15:55.079468Z,4.3 ms,4.685686845168803 ms,3.9899999999999998 ms,20.118000000000002 ms,4295
2025-04-22T12:15:55.577384Z,2025-04-22T12:15:55.582072Z,4.688000000000001 ms,4.685687383612665 ms,3.9899999999999998 ms,20.118000000000002 ms,4296
2025-04-22T12:15:56.079409Z,2025-04-22T12:15:56.083830Z,4.420999999999999 ms,4.685625785431698 ms,3.9899999999999998 ms,20.118000000000002 ms,4297
2025-04-22T12:15:56.581543Z,2025-04-22T12:15:56.586648Z,5.105 ms,4.685723359702189 ms,3.9899999999999998 ms,20.118000000000002 ms,4298
2025-04-22T12:15:57.083862Z,2025-04-22T12:15:57.088148Z,4.286 ms,4.685630379157946 ms,3.9899999999999998 ms,20.118000000000002 ms,4299
2025-04-22T12:15:57.585781Z,2025-04-22T12:15:57.590206Z,4.425 ms,4.685569767441863 ms,3.9899999999999998 ms,20.118000000000002 ms,4300
2025-04-22T12:15:58.087860Z,2025-04-22T12:15:58.093526Z,5.666 ms,4.685797721460129 ms,3.9899999999999998 ms,20.118000000000002 ms,4301
2025-04-22T12:15:58.589922Z,2025-04-22T12:15:58.595727Z,5.805000000000001 ms,4.686057880055791 ms,3.9899999999999998 ms,20.118000000000002 ms,4302
2025-04-22T12:15:59.092128Z,2025-04-22T12:15:59.096481Z,4.353 ms,4.685980478735768 ms,3.9899999999999998 ms,20.118000000000002 ms,4303
2025-04-22T12:15:59.594359Z,2025-04-22T12:15:59.598717Z,4.358 ms,4.685904275092939 ms,3.9899999999999998 ms,20.118000000000002 ms,4304
2025-04-22T12:16:00.096568Z,2025-04-22T12:16:00.101782Z,5.2139999999999995 ms,4.686026945412314 ms,3.9899999999999998 ms,20.118000000000002 ms,4305
2025-04-22T12:16:00.598438Z,2025-04-22T12:16:00.602660Z,4.222 ms,4.685919182535998 ms,3.9899999999999998 ms,20.118000000000002 ms,4306
2025-04-22T12:16:01.100568Z,2025-04-22T12:16:01.105934Z,5.3660000000000005 ms,4.686077083817044 ms,3.9899999999999998 ms,20.118000000000002 ms,4307
2025-04-22T12:16:01.602733Z,2025-04-22T12:16:01.607012Z,4.279 ms,4.68598259052925 ms,3.9899999999999998 ms,20.118000000000002 ms,4308
2025-04-22T12:16:02.104463Z,2025-04-22T12:16:02.108892Z,4.428999999999999 ms,4.685922951961013 ms,3.9899999999999998 ms,20.118000000000002 ms,4309
2025-04-22T12:16:02.606060Z,2025-04-22T12:16:02.610512Z,4.452 ms,4.6858686774942 ms,3.9899999999999998 ms,20.118000000000002 ms,4310
2025-04-22T12:16:03.108047Z,2025-04-22T12:16:03.112478Z,4.431 ms,4.685809556947345 ms,3.9899999999999998 ms,20.118000000000002 ms,4311
2025-04-22T12:16:03.610310Z,2025-04-22T12:16:03.615082Z,4.772 ms,4.685829545454546 ms,3.9899999999999998 ms,20.118000000000002 ms,4312
2025-04-22T12:16:04.112471Z,2025-04-22T12:16:04.116826Z,4.355 ms,4.685752840250407 ms,3.9899999999999998 ms,20.118000000000002 ms,4313
2025-04-22T12:16:04.614734Z,2025-04-22T12:16:04.619182Z,4.4479999999999995 ms,4.685697728326381 ms,3.9899999999999998 ms,20.118000000000002 ms,4314
2025-04-22T12:16:05.116694Z,2025-04-22T12:16:05.121013Z,4.319 ms,4.685612746234068 ms,3.9899999999999998 ms,20.118000000000002 ms,4315
2025-04-22T12:16:05.618997Z,2025-04-22T12:16:05.623516Z,4.518999999999999 ms,4.685574142724746 ms,3.9899999999999998 ms,20.118000000000002 ms,4316
2025-04-22T12:16:06.121265Z,2025-04-22T12:16:06.126209Z,4.944 ms,4.685634005096132 ms,3.9899999999999998 ms,20.118000000000002 ms,4317
2025-04-22T12:16:06.623509Z,2025-04-22T12:16:06.627808Z,4.2989999999999995 ms,4.685544465030106 ms,3.9899999999999998 ms,20.118000000000002 ms,4318
2025-04-22T12:16:07.125742Z,2025-04-22T12:16:07.130913Z,5.171 ms,4.68565686501505 ms,3.9899999999999998 ms,20.118000000000002 ms,4319
2025-04-22T12:16:07.627707Z,2025-04-22T12:16:07.631982Z,4.275 ms,4.6855618055555555 ms,3.9899999999999998 ms,20.118000000000002 ms,4320
2025-04-22T12:16:08.129752Z,2025-04-22T12:16:08.134499Z,4.747000000000001 ms,4.685576024068503 ms,3.9899999999999998 ms,20.118000000000002 ms,4321
2025-04-22T12:16:08.631697Z,2025-04-22T12:16:08.635912Z,4.215 ms,4.685467144840351 ms,3.9899999999999998 ms,20.118000000000002 ms,4322
2025-04-22T12:16:09.133758Z,2025-04-22T12:16:09.138397Z,4.639 ms,4.685456396021281 ms,3.9899999999999998 ms,20.118000000000002 ms,4323
2025-04-22T12:16:09.635872Z,2025-04-22T12:16:09.641077Z,5.205 ms,4.685576549491212 ms,3.9899999999999998 ms,20.118000000000002 ms,4324
2025-04-22T12:16:10.137969Z,2025-04-22T12:16:10.143466Z,5.497 ms,4.68576416184971 ms,3.9899999999999998 ms,20.118000000000002 ms,4325
2025-04-22T12:16:10.639945Z,2025-04-22T12:16:10.644205Z,4.26 ms,4.685665742024964 ms,3.9899999999999998 ms,20.118000000000002 ms,4326
2025-04-22T12:16:11.141979Z,2025-04-22T12:16:11.146286Z,4.307 ms,4.68557822972036 ms,3.9899999999999998 ms,20.118000000000002 ms,4327
2025-04-22T12:16:11.644063Z,2025-04-22T12:16:11.648451Z,4.388000000000001 ms,4.68550947319778 ms,3.9899999999999998 ms,20.118000000000002 ms,4328
2025-04-22T12:16:12.146249Z,2025-04-22T12:16:12.150661Z,4.412 ms,4.685446292446291 ms,3.9899999999999998 ms,20.118000000000002 ms,4329
2025-04-22T12:16:12.648404Z,2025-04-22T12:16:12.652564Z,4.159999999999999 ms,4.685324942263278 ms,3.9899999999999998 ms,20.118000000000002 ms,4330
2025-04-22T12:16:13.150400Z,2025-04-22T12:16:13.154904Z,4.5040000000000004 ms,4.685283075502192 ms,3.9899999999999998 ms,20.118000000000002 ms,4331
2025-04-22T12:16:13.652586Z,2025-04-22T12:16:13.657725Z,5.139 ms,4.685387811634348 ms,3.9899999999999998 ms,20.118000000000002 ms,4332
2025-04-22T12:16:14.154706Z,2025-04-22T12:16:14.159044Z,4.338 ms,4.685307639049156 ms,3.9899999999999998 ms,20.118000000000002 ms,4333
2025-04-22T12:16:14.656367Z,2025-04-22T12:16:14.660579Z,4.212 ms,4.685198431010613 ms,3.9899999999999998 ms,20.118000000000002 ms,4334
2025-04-22T12:16:15.158741Z,2025-04-22T12:16:15.163155Z,4.414000000000001 ms,4.685135870818915 ms,3.9899999999999998 ms,20.118000000000002 ms,4335
2025-04-22T12:16:15.660520Z,2025-04-22T12:16:15.664905Z,4.385 ms,4.685066651291511 ms,3.9899999999999998 ms,20.118000000000002 ms,4336
2025-04-22T12:16:16.162792Z,2025-04-22T12:16:16.168205Z,5.413 ms,4.685234493889784 ms,3.9899999999999998 ms,20.118000000000002 ms,4337
2025-04-22T12:16:16.664761Z,2025-04-22T12:16:16.670037Z,5.276000000000001 ms,4.6853706777316715 ms,3.9899999999999998 ms,20.118000000000002 ms,4338
2025-04-22T12:16:17.166889Z,2025-04-22T12:16:17.171172Z,4.283 ms,4.685277944226779 ms,3.9899999999999998 ms,20.118000000000002 ms,4339
2025-04-22T12:16:17.668934Z,2025-04-22T12:16:17.673882Z,4.948 ms,4.685338479262671 ms,3.9899999999999998 ms,20.118000000000002 ms,4340
2025-04-22T12:16:18.171305Z,2025-04-22T12:16:18.175960Z,4.655 ms,4.685331490439989 ms,3.9899999999999998 ms,20.118000000000002 ms,4341
2025-04-22T12:16:18.673542Z,2025-04-22T12:16:18.678481Z,4.939 ms,4.685389912482725 ms,3.9899999999999998 ms,20.118000000000002 ms,4342
2025-04-22T12:16:19.175806Z,2025-04-22T12:16:19.180484Z,4.678 ms,4.6853882109141125 ms,3.9899999999999998 ms,20.118000000000002 ms,4343
2025-04-22T12:16:19.677992Z,2025-04-22T12:16:19.682399Z,4.407 ms,4.685324125230201 ms,3.9899999999999998 ms,20.118000000000002 ms,4344
2025-04-22T12:16:20.180179Z,2025-04-22T12:16:20.184761Z,4.582 ms,4.685300345224393 ms,3.9899999999999998 ms,20.118000000000002 ms,4345
2025-04-22T12:16:20.681955Z,2025-04-22T12:16:20.686223Z,4.268 ms,4.685204325816841 ms,3.9899999999999998 ms,20.118000000000002 ms,4346
2025-04-22T12:16:21.184506Z,2025-04-22T12:16:21.188933Z,4.4270000000000005 ms,4.685144927536229 ms,3.9899999999999998 ms,20.118000000000002 ms,4347
2025-04-22T12:16:21.686795Z,2025-04-22T12:16:21.691602Z,4.8069999999999995 ms,4.685172953081874 ms,3.9899999999999998 ms,20.118000000000002 ms,4348
2025-04-22T12:16:22.188950Z,2025-04-22T12:16:22.193364Z,4.414000000000001 ms,4.6851106001379605 ms,3.9899999999999998 ms,20.118000000000002 ms,4349
2025-04-22T12:16:22.691190Z,2025-04-22T12:16:22.695486Z,4.296 ms,4.6850211494252845 ms,3.9899999999999998 ms,20.118000000000002 ms,4350
2025-04-22T12:16:23.193466Z,2025-04-22T12:16:23.198361Z,4.8950000000000005 ms,4.685069409331186 ms,3.9899999999999998 ms,20.118000000000002 ms,4351
2025-04-22T12:16:23.695565Z,2025-04-22T12:16:23.699976Z,4.411 ms,4.685006433823528 ms,3.9899999999999998 ms,20.118000000000002 ms,4352
2025-04-22T12:16:24.197923Z,2025-04-22T12:16:24.202579Z,4.656000000000001 ms,4.684999770273373 ms,3.9899999999999998 ms,20.118000000000002 ms,4353
2025-04-22T12:16:24.699969Z,2025-04-22T12:16:24.704399Z,4.43 ms,4.68494120349104 ms,3.9899999999999998 ms,20.118000000000002 ms,4354
2025-04-22T12:16:25.202522Z,2025-04-22T12:16:25.206925Z,4.403 ms,4.68487646383467 ms,3.9899999999999998 ms,20.118000000000002 ms,4355
2025-04-22T12:16:25.704377Z,2025-04-22T12:16:25.709971Z,5.594 ms,4.685085169880622 ms,3.9899999999999998 ms,20.118000000000002 ms,4356
2025-04-22T12:16:26.206762Z,2025-04-22T12:16:26.211021Z,4.2589999999999995 ms,4.684987376635298 ms,3.9899999999999998 ms,20.118000000000002 ms,4357
2025-04-22T12:16:26.708770Z,2025-04-22T12:16:26.714072Z,5.3020000000000005 ms,4.685128958237722 ms,3.9899999999999998 ms,20.118000000000002 ms,4358
2025-04-22T12:16:27.210956Z,2025-04-22T12:16:27.215339Z,4.383 ms,4.685059646707959 ms,3.9899999999999998 ms,20.118000000000002 ms,4359
2025-04-22T12:16:27.712677Z,2025-04-22T12:16:27.717114Z,4.437 ms,4.685002752293576 ms,3.9899999999999998 ms,20.118000000000002 ms,4360
2025-04-22T12:16:28.214750Z,2025-04-22T12:16:28.219055Z,4.305 ms,4.684915615684473 ms,3.9899999999999998 ms,20.118000000000002 ms,4361
2025-04-22T12:16:28.716839Z,2025-04-22T12:16:28.721292Z,4.453 ms,4.684862448418155 ms,3.9899999999999998 ms,20.118000000000002 ms,4362
2025-04-22T12:16:29.218809Z,2025-04-22T12:16:29.223100Z,4.2909999999999995 ms,4.684772175108868 ms,3.9899999999999998 ms,20.118000000000002 ms,4363
2025-04-22T12:16:29.720461Z,2025-04-22T12:16:29.724777Z,4.316000000000001 ms,4.684687671860676 ms,3.9899999999999998 ms,20.118000000000002 ms,4364
2025-04-22T12:16:30.222622Z,2025-04-22T12:16:30.226910Z,4.288 ms,4.6845967926689545 ms,3.9899999999999998 ms,20.118000000000002 ms,4365
2025-04-22T12:16:30.724361Z,2025-04-22T12:16:30.728643Z,4.282 ms,4.684504580852035 ms,3.9899999999999998 ms,20.118000000000002 ms,4366
2025-04-22T12:16:31.226782Z,2025-04-22T12:16:31.231889Z,5.107 ms,4.684601328142887 ms,3.9899999999999998 ms,20.118000000000002 ms,4367
2025-04-22T12:16:31.728443Z,2025-04-22T12:16:31.732890Z,4.447 ms,4.684546932234429 ms,3.9899999999999998 ms,20.118000000000002 ms,4368
2025-04-22T12:16:32.230792Z,2025-04-22T12:16:32.235161Z,4.369 ms,4.684474708171203 ms,3.9899999999999998 ms,20.118000000000002 ms,4369
2025-04-22T12:16:32.733155Z,2025-04-22T12:16:32.737512Z,4.356999999999999 ms,4.684399771167045 ms,3.9899999999999998 ms,20.118000000000002 ms,4370
2025-04-22T12:16:33.235515Z,2025-04-22T12:16:33.239799Z,4.284 ms,4.684308167467395 ms,3.9899999999999998 ms,20.118000000000002 ms,4371
2025-04-22T12:16:33.737474Z,2025-04-22T12:16:33.742189Z,4.715 ms,4.6843151875571785 ms,3.9899999999999998 ms,20.118000000000002 ms,4372
2025-04-22T12:16:34.239415Z,2025-04-22T12:16:34.243660Z,4.244999999999999 ms,4.6842147267322165 ms,3.9899999999999998 ms,20.118000000000002 ms,4373
2025-04-22T12:16:34.741701Z,2025-04-22T12:16:34.746300Z,4.599 ms,4.68419524462734 ms,3.9899999999999998 ms,20.118000000000002 ms,4374
2025-04-22T12:16:35.244122Z,2025-04-22T12:16:35.248490Z,4.368 ms,4.684122971428567 ms,3.9899999999999998 ms,20.118000000000002 ms,4375
2025-04-22T12:16:35.745829Z,2025-04-22T12:16:35.750170Z,4.341 ms,4.684044561243141 ms,3.9899999999999998 ms,20.118000000000002 ms,4376
2025-04-22T12:16:36.247997Z,2025-04-22T12:16:36.253439Z,5.442 ms,4.68421772903815 ms,3.9899999999999998 ms,20.118000000000002 ms,4377
2025-04-22T12:16:36.750226Z,2025-04-22T12:16:36.754744Z,4.518000000000001 ms,4.684179762448602 ms,3.9899999999999998 ms,20.118000000000002 ms,4378
2025-04-22T12:16:37.252510Z,2025-04-22T12:16:37.256982Z,4.472 ms,4.684131308517922 ms,3.9899999999999998 ms,20.118000000000002 ms,4379
2025-04-22T12:16:37.754790Z,2025-04-22T12:16:37.759221Z,4.431 ms,4.684073515981732 ms,3.9899999999999998 ms,20.118000000000002 ms,4380
2025-04-22T12:16:38.256469Z,2025-04-22T12:16:38.260962Z,4.492999999999999 ms,4.684029901848889 ms,3.9899999999999998 ms,20.118000000000002 ms,4381
2025-04-22T12:16:38.758522Z,2025-04-22T12:16:38.763025Z,4.503 ms,4.683988589685072 ms,3.9899999999999998 ms,20.118000000000002 ms,4382
2025-04-22T12:16:39.260574Z,2025-04-22T12:16:39.264666Z,4.0920000000000005 ms,4.683853524982885 ms,3.9899999999999998 ms,20.118000000000002 ms,4383
2025-04-22T12:16:39.762362Z,2025-04-22T12:16:39.766662Z,4.3 ms,4.683765967153281 ms,3.9899999999999998 ms,20.118000000000002 ms,4384
2025-04-22T12:16:40.264186Z,2025-04-22T12:16:40.268570Z,4.3839999999999995 ms,4.683697605473201 ms,3.9899999999999998 ms,20.118000000000002 ms,4385
2025-04-22T12:16:40.765913Z,2025-04-22T12:16:40.770240Z,4.327 ms,4.683616279069764 ms,3.9899999999999998 ms,20.118000000000002 ms,4386
2025-04-22T12:16:41.267971Z,2025-04-22T12:16:41.272863Z,4.8919999999999995 ms,4.683663779348071 ms,3.9899999999999998 ms,20.118000000000002 ms,4387
2025-04-22T12:16:41.770229Z,2025-04-22T12:16:41.774511Z,4.282 ms,4.683572242479487 ms,3.9899999999999998 ms,20.118000000000002 ms,4388
2025-04-22T12:16:42.272498Z,2025-04-22T12:16:42.276929Z,4.431 ms,4.683514695830483 ms,3.9899999999999998 ms,20.118000000000002 ms,4389
2025-04-22T12:16:42.774335Z,2025-04-22T12:16:42.778849Z,4.513999999999999 ms,4.683476082004553 ms,3.9899999999999998 ms,20.118000000000002 ms,4390
2025-04-22T12:16:43.276253Z,2025-04-22T12:16:43.280322Z,4.069 ms,4.683336142108857 ms,3.9899999999999998 ms,20.118000000000002 ms,4391
2025-04-22T12:16:43.778708Z,2025-04-22T12:16:43.783098Z,4.39 ms,4.683269353369761 ms,3.9899999999999998 ms,20.118000000000002 ms,4392
2025-04-22T12:16:44.280809Z,2025-04-22T12:16:44.285068Z,4.2589999999999995 ms,4.683172774869108 ms,3.9899999999999998 ms,20.118000000000002 ms,4393
2025-04-22T12:16:44.782211Z,2025-04-22T12:16:44.786543Z,4.332 ms,4.683092853891669 ms,3.9899999999999998 ms,20.118000000000002 ms,4394
2025-04-22T12:16:45.284431Z,2025-04-22T12:16:45.288860Z,4.428999999999999 ms,4.683035039817973 ms,3.9899999999999998 ms,20.118000000000002 ms,4395
2025-04-22T12:16:45.786412Z,2025-04-22T12:16:45.790770Z,4.358 ms,4.682961101000908 ms,3.9899999999999998 ms,20.118000000000002 ms,4396
2025-04-22T12:16:46.288676Z,2025-04-22T12:16:46.293155Z,4.479 ms,4.68291471457812 ms,3.9899999999999998 ms,20.118000000000002 ms,4397
2025-04-22T12:16:46.790835Z,2025-04-22T12:16:46.795584Z,4.749 ms,4.682929740791266 ms,3.9899999999999998 ms,20.118000000000002 ms,4398
