observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T20:19:09.113630Z,2025-04-20T20:19:09.555010Z,441.38 ms,1059.2662503641386 ms,41.422 ms,3046.332 ms,6179
2025-04-20T20:19:09.145411Z,2025-04-20T20:19:09.595889Z,450.478 ms,1059.1677409385134 ms,41.422 ms,3046.332 ms,6180
2025-04-20T20:19:09.176951Z,2025-04-20T20:19:09.628467Z,451.51599999999996 ms,1059.0694313217946 ms,41.422 ms,3046.332 ms,6181
2025-04-20T20:19:09.207543Z,2025-04-20T20:19:09.660086Z,452.54299999999995 ms,1058.9713196376597 ms,41.422 ms,3046.332 ms,6182
2025-04-20T20:19:09.238905Z,2025-04-20T20:19:09.691431Z,452.526 ms,1058.8732369399988 ms,41.422 ms,3046.332 ms,6183
2025-04-20T20:19:09.270154Z,2025-04-20T20:19:09.728574Z,458.42 ms,1058.7761390685662 ms,41.422 ms,3046.332 ms,6184
2025-04-20T20:19:09.301090Z,2025-04-20T20:19:09.801482Z,500.39199999999994 ms,1058.685858690382 ms,41.422 ms,3046.332 ms,6185
2025-04-20T20:19:09.330704Z,2025-04-20T20:19:09.834748Z,504.04400000000004 ms,1058.5961978661517 ms,41.422 ms,3046.332 ms,6186
2025-04-20T20:19:09.361935Z,2025-04-20T20:19:09.875537Z,513.602 ms,1058.5081108776487 ms,41.422 ms,3046.332 ms,6187
2025-04-20T20:19:09.398845Z,2025-04-20T20:19:09.911286Z,512.441 ms,1058.419864738205 ms,41.422 ms,3046.332 ms,6188
2025-04-20T20:19:09.430983Z,2025-04-20T20:19:09.945770Z,514.787 ms,1058.3320261754748 ms,41.422 ms,3046.332 ms,6189
2025-04-20T20:19:09.462268Z,2025-04-20T20:19:09.977705Z,515.437 ms,1058.2443210016177 ms,41.422 ms,3046.332 ms,6190
2025-04-20T20:19:09.493576Z,2025-04-20T20:19:10.008863Z,515.287 ms,1058.1566199321617 ms,41.422 ms,3046.332 ms,6191
2025-04-20T20:19:09.524767Z,2025-04-20T20:19:10.057675Z,532.908 ms,1058.0717929586585 ms,41.422 ms,3046.332 ms,6192
2025-04-20T20:19:09.556580Z,2025-04-20T20:19:10.096339Z,539.759 ms,1057.9880996286151 ms,41.422 ms,3046.332 ms,6193
2025-04-20T20:19:09.587125Z,2025-04-20T20:19:10.128755Z,541.63 ms,1057.9047353890883 ms,41.422 ms,3046.332 ms,6194
2025-04-20T20:19:09.617283Z,2025-04-20T20:19:10.161175Z,543.892 ms,1057.821763196128 ms,41.422 ms,3046.332 ms,6195
2025-04-20T20:19:09.648098Z,2025-04-20T20:19:10.193192Z,545.0939999999999 ms,1057.7390117817968 ms,41.422 ms,3046.332 ms,6196
2025-04-20T20:19:09.678650Z,2025-04-20T20:19:10.230784Z,552.134 ms,1057.6574231079574 ms,41.422 ms,3046.332 ms,6197
2025-04-20T20:19:09.709231Z,2025-04-20T20:19:10.262619Z,553.388 ms,1057.576063084868 ms,41.422 ms,3046.332 ms,6198
2025-04-20T20:19:09.745309Z,2025-04-20T20:19:10.342914Z,597.605 ms,1057.5018622358466 ms,41.422 ms,3046.332 ms,6199
2025-04-20T20:19:09.774596Z,2025-04-20T20:19:10.379557Z,604.961 ms,1057.4288717741956 ms,41.422 ms,3046.332 ms,6200
2025-04-20T20:19:09.804549Z,2025-04-20T20:19:10.417820Z,613.271 ms,1057.3572449604924 ms,41.422 ms,3046.332 ms,6201
2025-04-20T20:19:09.835265Z,2025-04-20T20:19:10.451859Z,616.5939999999999 ms,1057.2861770396667 ms,41.422 ms,3046.332 ms,6202
2025-04-20T20:19:09.865629Z,2025-04-20T20:19:10.484106Z,618.4770000000001 ms,1057.2154355956816 ms,41.422 ms,3046.332 ms,6203
2025-04-20T20:19:09.897188Z,2025-04-20T20:19:10.515909Z,618.721 ms,1057.144756286269 ms,41.422 ms,3046.332 ms,6204
2025-04-20T20:19:09.928334Z,2025-04-20T20:19:10.552495Z,624.161 ms,1057.0749764705902 ms,41.422 ms,3046.332 ms,6205
2025-04-20T20:19:09.958810Z,2025-04-20T20:19:10.585652Z,626.842 ms,1057.0056511440562 ms,41.422 ms,3046.332 ms,6206
2025-04-20T20:19:09.989389Z,2025-04-20T20:19:10.625923Z,636.534 ms,1056.9379096181751 ms,41.422 ms,3046.332 ms,6207
2025-04-20T20:19:10.019761Z,2025-04-20T20:19:10.657891Z,638.13 ms,1056.870447003868 ms,41.422 ms,3046.332 ms,6208
2025-04-20T20:19:10.055835Z,2025-04-20T20:19:10.689942Z,634.107 ms,1056.8023581897266 ms,41.422 ms,3046.332 ms,6209
2025-04-20T20:19:10.085806Z,2025-04-20T20:19:10.732202Z,646.396 ms,1056.736270209342 ms,41.422 ms,3046.332 ms,6210
2025-04-20T20:19:10.116845Z,2025-04-20T20:19:10.766033Z,649.188 ms,1056.6706530349402 ms,41.422 ms,3046.332 ms,6211
2025-04-20T20:19:10.148430Z,2025-04-20T20:19:10.798051Z,649.621 ms,1056.605126690279 ms,41.422 ms,3046.332 ms,6212
2025-04-20T20:19:10.179615Z,2025-04-20T20:19:10.830666Z,651.051 ms,1056.5398516014827 ms,41.422 ms,3046.332 ms,6213
2025-04-20T20:19:10.210549Z,2025-04-20T20:19:10.869032Z,658.4830000000001 ms,1056.475793530739 ms,41.422 ms,3046.332 ms,6214
2025-04-20T20:19:10.240816Z,2025-04-20T20:19:10.902601Z,661.785 ms,1056.41228736927 ms,41.422 ms,3046.332 ms,6215
2025-04-20T20:19:10.271337Z,2025-04-20T20:19:11.008097Z,736.76 ms,1056.3608632561152 ms,41.422 ms,3046.332 ms,6216
2025-04-20T20:19:10.300642Z,2025-04-20T20:19:11.040179Z,739.537 ms,1056.3099023644866 ms,41.422 ms,3046.332 ms,6217
2025-04-20T20:19:10.329757Z,2025-04-20T20:19:11.077893Z,748.136 ms,1056.2603407848203 ms,41.422 ms,3046.332 ms,6218
2025-04-20T20:19:10.360211Z,2025-04-20T20:19:11.111834Z,751.623 ms,1056.2113558449932 ms,41.422 ms,3046.332 ms,6219
2025-04-20T20:19:10.402294Z,2025-04-20T20:19:11.144960Z,742.666 ms,1056.1609466237965 ms,41.422 ms,3046.332 ms,6220
2025-04-20T20:19:10.433991Z,2025-04-20T20:19:11.176692Z,742.7009999999999 ms,1056.110559234852 ms,41.422 ms,3046.332 ms,6221
2025-04-20T20:19:10.464750Z,2025-04-20T20:19:11.209004Z,744.254 ms,1056.0604376406322 ms,41.422 ms,3046.332 ms,6222
2025-04-20T20:19:10.495237Z,2025-04-20T20:19:11.244118Z,748.881 ms,1056.0110756869701 ms,41.422 ms,3046.332 ms,6223
2025-04-20T20:19:10.526099Z,2025-04-20T20:19:11.276821Z,750.722 ms,1055.9620253856062 ms,41.422 ms,3046.332 ms,6224
2025-04-20T20:19:10.556850Z,2025-04-20T20:19:11.309443Z,752.593 ms,1055.913291405625 ms,41.422 ms,3046.332 ms,6225
2025-04-20T20:19:10.587250Z,2025-04-20T20:19:11.351791Z,764.541 ms,1055.8664921297805 ms,41.422 ms,3046.332 ms,6226
2025-04-20T20:19:10.617226Z,2025-04-20T20:19:11.388762Z,771.536 ms,1055.8208312188876 ms,41.422 ms,3046.332 ms,6227
2025-04-20T20:19:10.647627Z,2025-04-20T20:19:11.426278Z,778.651 ms,1055.7763273924234 ms,41.422 ms,3046.332 ms,6228
2025-04-20T20:19:10.678273Z,2025-04-20T20:19:11.458149Z,779.876 ms,1055.7320345159758 ms,41.422 ms,3046.332 ms,6229
2025-04-20T20:19:10.716125Z,2025-04-20T20:19:11.489587Z,773.462 ms,1055.6867263242398 ms,41.422 ms,3046.332 ms,6230
2025-04-20T20:19:10.747562Z,2025-04-20T20:19:11.520533Z,772.971 ms,1055.6413538757845 ms,41.422 ms,3046.332 ms,6231
2025-04-20T20:19:10.778817Z,2025-04-20T20:19:11.555061Z,776.244 ms,1055.5965211810035 ms,41.422 ms,3046.332 ms,6232
2025-04-20T20:19:10.809086Z,2025-04-20T20:19:11.588467Z,779.381 ms,1055.5522061607594 ms,41.422 ms,3046.332 ms,6233
2025-04-20T20:19:10.840942Z,2025-04-20T20:19:11.620162Z,779.22 ms,1055.507879531603 ms,41.422 ms,3046.332 ms,6234
2025-04-20T20:19:10.873347Z,2025-04-20T20:19:11.651526Z,778.179 ms,1055.463400160387 ms,41.422 ms,3046.332 ms,6235
2025-04-20T20:19:10.903996Z,2025-04-20T20:19:11.687867Z,783.871 ms,1055.419847819117 ms,41.422 ms,3046.332 ms,6236
2025-04-20T20:19:10.935014Z,2025-04-20T20:19:11.786201Z,851.187 ms,1055.3871024531045 ms,41.422 ms,3046.332 ms,6237
2025-04-20T20:19:10.964758Z,2025-04-20T20:19:11.823240Z,858.482 ms,1055.355537031102 ms,41.422 ms,3046.332 ms,6238
2025-04-20T20:19:10.994433Z,2025-04-20T20:19:11.854980Z,860.5469999999999 ms,1055.3243127103724 ms,41.422 ms,3046.332 ms,6239
2025-04-20T20:19:11.025132Z,2025-04-20T20:19:11.890640Z,865.508 ms,1055.2938934294893 ms,41.422 ms,3046.332 ms,6240
2025-04-20T20:19:11.062572Z,2025-04-20T20:19:11.930207Z,867.635 ms,1055.2638247075809 ms,41.422 ms,3046.332 ms,6241
2025-04-20T20:19:11.093586Z,2025-04-20T20:19:11.962047Z,868.461 ms,1055.2338979493773 ms,41.422 ms,3046.332 ms,6242
2025-04-20T20:19:11.125190Z,2025-04-20T20:19:11.993922Z,868.732 ms,1055.2040241870916 ms,41.422 ms,3046.332 ms,6243
2025-04-20T20:19:11.155991Z,2025-04-20T20:19:12.025414Z,869.423 ms,1055.1742706598354 ms,41.422 ms,3046.332 ms,6244
2025-04-20T20:19:11.186906Z,2025-04-20T20:19:12.079891Z,892.985 ms,1055.1482995996819 ms,41.422 ms,3046.332 ms,6245
2025-04-20T20:19:11.218273Z,2025-04-20T20:19:12.112607Z,894.334 ms,1055.1225528338157 ms,41.422 ms,3046.332 ms,6246
2025-04-20T20:19:11.249572Z,2025-04-20T20:19:12.145093Z,895.521 ms,1055.0970043220766 ms,41.422 ms,3046.332 ms,6247
2025-04-20T20:19:11.280481Z,2025-04-20T20:19:12.186090Z,905.609 ms,1055.0730785851495 ms,41.422 ms,3046.332 ms,6248
2025-04-20T20:19:11.311376Z,2025-04-20T20:19:12.220218Z,908.842 ms,1055.049677868461 ms,41.422 ms,3046.332 ms,6249
2025-04-20T20:19:11.341866Z,2025-04-20T20:19:12.253047Z,911.181 ms,1055.026658880002 ms,41.422 ms,3046.332 ms,6250
2025-04-20T20:19:11.385806Z,2025-04-20T20:19:12.285009Z,899.203 ms,1055.001731083029 ms,41.422 ms,3046.332 ms,6251
2025-04-20T20:19:11.416260Z,2025-04-20T20:19:12.316504Z,900.244 ms,1054.9769777671168 ms,41.422 ms,3046.332 ms,6252
2025-04-20T20:19:11.446843Z,2025-04-20T20:19:12.353106Z,906.263 ms,1054.9531949464279 ms,41.422 ms,3046.332 ms,6253
2025-04-20T20:19:11.477490Z,2025-04-20T20:19:12.386049Z,908.559 ms,1054.9297868564142 ms,41.422 ms,3046.332 ms,6254
2025-04-20T20:19:11.508165Z,2025-04-20T20:19:12.418166Z,910.001 ms,1054.906616786573 ms,41.422 ms,3046.332 ms,6255
2025-04-20T20:19:11.538663Z,2025-04-20T20:19:12.450079Z,911.416 ms,1054.8836803069078 ms,41.422 ms,3046.332 ms,6256
2025-04-20T20:19:11.569796Z,2025-04-20T20:19:12.482037Z,912.241 ms,1054.86088301103 ms,41.422 ms,3046.332 ms,6257
2025-04-20T20:19:11.601074Z,2025-04-20T20:19:12.516692Z,915.618 ms,1054.8386326302357 ms,41.422 ms,3046.332 ms,6258
2025-04-20T20:19:11.632487Z,2025-04-20T20:19:12.549517Z,917.03 ms,1054.8166149544677 ms,41.422 ms,3046.332 ms,6259
2025-04-20T20:19:11.663121Z,2025-04-20T20:19:12.591196Z,928.0749999999999 ms,1054.796368690098 ms,41.422 ms,3046.332 ms,6260
2025-04-20T20:19:11.694470Z,2025-04-20T20:19:12.701988Z,1007.5179999999999 ms,1054.7888174413056 ms,41.422 ms,3046.332 ms,6261
2025-04-20T20:19:11.737738Z,2025-04-20T20:19:12.744341Z,1006.603 ms,1054.7811224848313 ms,41.422 ms,3046.332 ms,6262
2025-04-20T20:19:11.767234Z,2025-04-20T20:19:12.783254Z,1016.0199999999999 ms,1054.7749335781598 ms,41.422 ms,3046.332 ms,6263
2025-04-20T20:19:11.798440Z,2025-04-20T20:19:12.817257Z,1018.8170000000001 ms,1054.7691931673075 ms,41.422 ms,3046.332 ms,6264
2025-04-20T20:19:11.829088Z,2025-04-20T20:19:12.849940Z,1020.8520000000001 ms,1054.7637794094196 ms,41.422 ms,3046.332 ms,6265
2025-04-20T20:19:11.859907Z,2025-04-20T20:19:12.885296Z,1025.3890000000001 ms,1054.7590914459008 ms,41.422 ms,3046.332 ms,6266
2025-04-20T20:19:11.890407Z,2025-04-20T20:19:12.917927Z,1027.52 ms,1054.7547450135653 ms,41.422 ms,3046.332 ms,6267
2025-04-20T20:19:11.920555Z,2025-04-20T20:19:12.950174Z,1029.6190000000001 ms,1054.7507348436525 ms,41.422 ms,3046.332 ms,6268
2025-04-20T20:19:11.951141Z,2025-04-20T20:19:12.983464Z,1032.323 ms,1054.7471572818654 ms,41.422 ms,3046.332 ms,6269
2025-04-20T20:19:11.982296Z,2025-04-20T20:19:13.022185Z,1039.8890000000001 ms,1054.744787559811 ms,41.422 ms,3046.332 ms,6270
2025-04-20T20:19:12.013095Z,2025-04-20T20:19:13.055695Z,1042.6 ms,1054.7428509009749 ms,41.422 ms,3046.332 ms,6271
2025-04-20T20:19:12.053275Z,2025-04-20T20:19:13.088329Z,1035.0539999999999 ms,1054.739711734696 ms,41.422 ms,3046.332 ms,6272
2025-04-20T20:19:12.084610Z,2025-04-20T20:19:13.120056Z,1035.4460000000001 ms,1054.736636059304 ms,41.422 ms,3046.332 ms,6273
2025-04-20T20:19:12.115651Z,2025-04-20T20:19:13.161727Z,1046.076 ms,1054.7352556582744 ms,41.422 ms,3046.332 ms,6274
2025-04-20T20:19:12.146485Z,2025-04-20T20:19:13.198102Z,1051.617 ms,1054.7347587251018 ms,41.422 ms,3046.332 ms,6275
2025-04-20T20:19:12.176552Z,2025-04-20T20:19:13.231536Z,1054.984 ms,1054.734798438498 ms,41.422 ms,3046.332 ms,6276
2025-04-20T20:19:12.206909Z,2025-04-20T20:19:13.263713Z,1056.804 ms,1054.7351280866676 ms,41.422 ms,3046.332 ms,6277
2025-04-20T20:19:12.237704Z,2025-04-20T20:19:13.295491Z,1057.787 ms,1054.7356142083486 ms,41.422 ms,3046.332 ms,6278
2025-04-20T20:19:12.268498Z,2025-04-20T20:19:13.333117Z,1064.619 ms,1054.7371882465382 ms,41.422 ms,3046.332 ms,6279
2025-04-20T20:19:12.299448Z,2025-04-20T20:19:13.367565Z,1068.117 ms,1054.7393187898108 ms,41.422 ms,3046.332 ms,6280
2025-04-20T20:19:12.330606Z,2025-04-20T20:19:13.400805Z,1070.1989999999998 ms,1054.7417801305546 ms,41.422 ms,3046.332 ms,6281
2025-04-20T20:19:12.367204Z,2025-04-20T20:19:13.437052Z,1069.848 ms,1054.7441848137555 ms,41.422 ms,3046.332 ms,6282
2025-04-20T20:19:12.397844Z,2025-04-20T20:19:13.468505Z,1070.661 ms,1054.7467181282846 ms,41.422 ms,3046.332 ms,6283
2025-04-20T20:19:12.428730Z,2025-04-20T20:19:13.503288Z,1074.558 ms,1054.7498707829427 ms,41.422 ms,3046.332 ms,6284
2025-04-20T20:19:12.459526Z,2025-04-20T20:19:13.536020Z,1076.4940000000001 ms,1054.7533304693734 ms,41.422 ms,3046.332 ms,6285
2025-04-20T20:19:12.490471Z,2025-04-20T20:19:13.568550Z,1078.079 ms,1054.7570412026746 ms,41.422 ms,3046.332 ms,6286
2025-04-20T20:19:12.521006Z,2025-04-20T20:19:13.602268Z,1081.262 ms,1054.7612570383349 ms,41.422 ms,3046.332 ms,6287
2025-04-20T20:19:12.551733Z,2025-04-20T20:19:13.648429Z,1096.696 ms,1054.7679260496202 ms,41.422 ms,3046.332 ms,6288
2025-04-20T20:19:12.581555Z,2025-04-20T20:19:13.681327Z,1099.772 ms,1054.775082048022 ms,41.422 ms,3046.332 ms,6289
2025-04-20T20:19:12.612445Z,2025-04-20T20:19:13.802802Z,1190.3570000000002 ms,1054.7966372019096 ms,41.422 ms,3046.332 ms,6290
2025-04-20T20:19:12.642239Z,2025-04-20T20:19:13.843419Z,1201.1799999999998 ms,1054.8199058973155 ms,41.422 ms,3046.332 ms,6291
2025-04-20T20:19:12.672380Z,2025-04-20T20:19:13.879603Z,1207.223 ms,1054.8441276223793 ms,41.422 ms,3046.332 ms,6292
2025-04-20T20:19:12.713045Z,2025-04-20T20:19:13.912435Z,1199.3899999999999 ms,1054.8670969331022 ms,41.422 ms,3046.332 ms,6293
2025-04-20T20:19:12.743031Z,2025-04-20T20:19:13.944629Z,1201.598 ms,1054.8904097553245 ms,41.422 ms,3046.332 ms,6294
2025-04-20T20:19:12.774208Z,2025-04-20T20:19:13.976336Z,1202.1280000000002 ms,1054.9137993645768 ms,41.422 ms,3046.332 ms,6295
2025-04-20T20:19:12.805981Z,2025-04-20T20:19:14.008156Z,1202.175 ms,1054.9371890088964 ms,41.422 ms,3046.332 ms,6296
2025-04-20T20:19:12.838024Z,2025-04-20T20:19:14.049305Z,1211.281 ms,1054.962017309832 ms,41.422 ms,3046.332 ms,6297
2025-04-20T20:19:12.869400Z,2025-04-20T20:19:14.082588Z,1213.1879999999999 ms,1054.987140520802 ms,41.422 ms,3046.332 ms,6298
2025-04-20T20:19:12.900093Z,2025-04-20T20:19:14.122345Z,1222.252 ms,1055.0136947134483 ms,41.422 ms,3046.332 ms,6299
2025-04-20T20:19:12.930404Z,2025-04-20T20:19:14.155334Z,1224.93 ms,1055.0406655555573 ms,41.422 ms,3046.332 ms,6300
2025-04-20T20:19:12.961750Z,2025-04-20T20:19:14.192370Z,1230.6200000000001 ms,1055.068530868118 ms,41.422 ms,3046.332 ms,6301
2025-04-20T20:19:12.993407Z,2025-04-20T20:19:14.225517Z,1232.1100000000001 ms,1055.0966237702335 ms,41.422 ms,3046.332 ms,6302
2025-04-20T20:19:13.030509Z,2025-04-20T20:19:14.257877Z,1227.368 ms,1055.1239554180568 ms,41.422 ms,3046.332 ms,6303
2025-04-20T20:19:13.061238Z,2025-04-20T20:19:14.290157Z,1228.919 ms,1055.1515244289358 ms,41.422 ms,3046.332 ms,6304
2025-04-20T20:19:13.092554Z,2025-04-20T20:19:14.322003Z,1229.449 ms,1055.1791687549583 ms,41.422 ms,3046.332 ms,6305
2025-04-20T20:19:13.122981Z,2025-04-20T20:19:14.362130Z,1239.1490000000001 ms,1055.208342530925 ms,41.422 ms,3046.332 ms,6306
2025-04-20T20:19:13.152697Z,2025-04-20T20:19:14.394440Z,1241.743 ms,1055.237918344698 ms,41.422 ms,3046.332 ms,6307
2025-04-20T20:19:13.182757Z,2025-04-20T20:19:14.426627Z,1243.8700000000001 ms,1055.2678219721008 ms,41.422 ms,3046.332 ms,6308
2025-04-20T20:19:13.213231Z,2025-04-20T20:19:14.457780Z,1244.549 ms,1055.2978237438597 ms,41.422 ms,3046.332 ms,6309
2025-04-20T20:19:13.244410Z,2025-04-20T20:19:14.494748Z,1250.338 ms,1055.3287334389877 ms,41.422 ms,3046.332 ms,6310
2025-04-20T20:19:13.274747Z,2025-04-20T20:19:14.528242Z,1253.4950000000001 ms,1055.3601335762971 ms,41.422 ms,3046.332 ms,6311
2025-04-20T20:19:13.305453Z,2025-04-20T20:19:14.561957Z,1256.5040000000001 ms,1055.392000475287 ms,41.422 ms,3046.332 ms,6312
2025-04-20T20:19:13.337768Z,2025-04-20T20:19:14.595815Z,1258.047 ms,1055.424101694917 ms,41.422 ms,3046.332 ms,6313
2025-04-20T20:19:13.384974Z,2025-04-20T20:19:14.636451Z,1251.4769999999999 ms,1055.4551522014588 ms,41.422 ms,3046.332 ms,6314
2025-04-20T20:19:13.416247Z,2025-04-20T20:19:14.672641Z,1256.394 ms,1055.4869714964389 ms,41.422 ms,3046.332 ms,6315
2025-04-20T20:19:13.447671Z,2025-04-20T20:19:14.705507Z,1257.836 ms,1055.5190090247008 ms,41.422 ms,3046.332 ms,6316
2025-04-20T20:19:13.478606Z,2025-04-20T20:19:14.739967Z,1261.3609999999999 ms,1055.5515944277365 ms,41.422 ms,3046.332 ms,6317
2025-04-20T20:19:13.509979Z,2025-04-20T20:19:14.771497Z,1261.518 ms,1055.5841943653072 ms,41.422 ms,3046.332 ms,6318
2025-04-20T20:19:13.540530Z,2025-04-20T20:19:14.808000Z,1267.47 ms,1055.6177259059996 ms,41.422 ms,3046.332 ms,6319
2025-04-20T20:19:13.571499Z,2025-04-20T20:19:14.840857Z,1269.358 ms,1055.651545569622 ms,41.422 ms,3046.332 ms,6320
2025-04-20T20:19:13.602134Z,2025-04-20T20:19:14.874246Z,1272.1119999999999 ms,1055.6857902230677 ms,41.422 ms,3046.332 ms,6321
2025-04-20T20:19:13.632607Z,2025-04-20T20:19:14.906392Z,1273.7849999999999 ms,1055.7202886744717 ms,41.422 ms,3046.332 ms,6322
2025-04-20T20:19:13.663992Z,2025-04-20T20:19:15.038527Z,1374.535 ms,1055.7707101059639 ms,41.422 ms,3046.332 ms,6323
2025-04-20T20:19:13.707439Z,2025-04-20T20:19:15.085888Z,1378.449 ms,1055.8217345034805 ms,41.422 ms,3046.332 ms,6324
2025-04-20T20:19:13.737530Z,2025-04-20T20:19:15.119573Z,1382.043 ms,1055.8733109881437 ms,41.422 ms,3046.332 ms,6325
2025-04-20T20:19:13.766765Z,2025-04-20T20:19:15.152478Z,1385.713 ms,1055.925451312047 ms,41.422 ms,3046.332 ms,6326
2025-04-20T20:19:13.795912Z,2025-04-20T20:19:15.186321Z,1390.409 ms,1055.978317370003 ms,41.422 ms,3046.332 ms,6327
2025-04-20T20:19:13.827379Z,2025-04-20T20:19:15.225565Z,1398.186 ms,1056.032395701645 ms,41.422 ms,3046.332 ms,6328
2025-04-20T20:19:13.858454Z,2025-04-20T20:19:15.259388Z,1400.934 ms,1056.086891136042 ms,41.422 ms,3046.332 ms,6329
2025-04-20T20:19:13.889314Z,2025-04-20T20:19:15.292185Z,1402.8709999999999 ms,1056.1416753554518 ms,41.422 ms,3046.332 ms,6330
2025-04-20T20:19:13.920147Z,2025-04-20T20:19:15.324342Z,1404.1950000000002 ms,1056.196651397885 ms,41.422 ms,3046.332 ms,6331
2025-04-20T20:19:13.951286Z,2025-04-20T20:19:15.361732Z,1410.4460000000001 ms,1056.2525972836404 ms,41.422 ms,3046.332 ms,6332
2025-04-20T20:19:13.983062Z,2025-04-20T20:19:15.397994Z,1414.932 ms,1056.309233854415 ms,41.422 ms,3046.332 ms,6333
2025-04-20T20:19:14.014240Z,2025-04-20T20:19:15.431296Z,1417.056 ms,1056.3661878749622 ms,41.422 ms,3046.332 ms,6334
2025-04-20T20:19:14.052261Z,2025-04-20T20:19:15.463563Z,1411.3020000000001 ms,1056.4222156274682 ms,41.422 ms,3046.332 ms,6335
2025-04-20T20:19:14.083252Z,2025-04-20T20:19:15.496739Z,1413.4869999999999 ms,1056.478570549244 ms,41.422 ms,3046.332 ms,6336
2025-04-20T20:19:14.113661Z,2025-04-20T20:19:15.533402Z,1419.741 ms,1056.5358945873459 ms,41.422 ms,3046.332 ms,6337
2025-04-20T20:19:14.145100Z,2025-04-20T20:19:15.573789Z,1428.689 ms,1056.5946123382785 ms,41.422 ms,3046.332 ms,6338
2025-04-20T20:19:14.176135Z,2025-04-20T20:19:15.606867Z,1430.732 ms,1056.6536338539217 ms,41.422 ms,3046.332 ms,6339
2025-04-20T20:19:14.207286Z,2025-04-20T20:19:15.639291Z,1432.0049999999999 ms,1056.7128375394336 ms,41.422 ms,3046.332 ms,6340
2025-04-20T20:19:14.237848Z,2025-04-20T20:19:15.677059Z,1439.211 ms,1056.7731589654643 ms,41.422 ms,3046.332 ms,6341
2025-04-20T20:19:14.268754Z,2025-04-20T20:19:15.711019Z,1442.2649999999999 ms,1056.8339429202158 ms,41.422 ms,3046.332 ms,6342
2025-04-20T20:19:14.300052Z,2025-04-20T20:19:15.745094Z,1445.042 ms,1056.8951455147421 ms,41.422 ms,3046.332 ms,6343
2025-04-20T20:19:14.330983Z,2025-04-20T20:19:15.777956Z,1446.973 ms,1056.9566331967228 ms,41.422 ms,3046.332 ms,6344
2025-04-20T20:19:14.377634Z,2025-04-20T20:19:15.809868Z,1432.234 ms,1057.0157785658012 ms,41.422 ms,3046.332 ms,6345
2025-04-20T20:19:14.408645Z,2025-04-20T20:19:15.845102Z,1436.457 ms,1057.075570753232 ms,41.422 ms,3046.332 ms,6346
2025-04-20T20:19:14.439513Z,2025-04-20T20:19:15.879469Z,1439.956 ms,1057.1358953836473 ms,41.422 ms,3046.332 ms,6347
2025-04-20T20:19:14.470032Z,2025-04-20T20:19:15.912500Z,1442.468 ms,1057.196596723379 ms,41.422 ms,3046.332 ms,6348
2025-04-20T20:19:14.501740Z,2025-04-20T20:19:15.945876Z,1444.1360000000002 ms,1057.2575416601055 ms,41.422 ms,3046.332 ms,6349
2025-04-20T20:19:14.533257Z,2025-04-20T20:19:15.996339Z,1463.0819999999999 ms,1057.3214510236235 ms,41.422 ms,3046.332 ms,6350
2025-04-20T20:19:14.565002Z,2025-04-20T20:19:16.034699Z,1469.6970000000001 ms,1057.3863818296347 ms,41.422 ms,3046.332 ms,6351
2025-04-20T20:19:14.595389Z,2025-04-20T20:19:16.068148Z,1472.759 ms,1057.451774244334 ms,41.422 ms,3046.332 ms,6352
2025-04-20T20:19:14.626577Z,2025-04-20T20:19:16.101456Z,1474.8790000000001 ms,1057.517479773337 ms,41.422 ms,3046.332 ms,6353
2025-04-20T20:19:14.657767Z,2025-04-20T20:19:16.135053Z,1477.286 ms,1057.5835434372068 ms,41.422 ms,3046.332 ms,6354
2025-04-20T20:19:14.688584Z,2025-04-20T20:19:16.171689Z,1483.1049999999998 ms,1057.6505019669569 ms,41.422 ms,3046.332 ms,6355
2025-04-20T20:19:14.730305Z,2025-04-20T20:19:16.205455Z,1475.1499999999999 ms,1057.716187853998 ms,41.422 ms,3046.332 ms,6356
2025-04-20T20:19:14.761208Z,2025-04-20T20:19:16.239302Z,1478.094 ms,1057.7823161868826 ms,41.422 ms,3046.332 ms,6357
2025-04-20T20:19:14.792389Z,2025-04-20T20:19:16.272839Z,1480.45 ms,1057.8487942749312 ms,41.422 ms,3046.332 ms,6358
2025-04-20T20:19:14.823494Z,2025-04-20T20:19:16.312775Z,1489.2810000000002 ms,1057.916640195001 ms,41.422 ms,3046.332 ms,6359
2025-04-20T20:19:14.854827Z,2025-04-20T20:19:16.352922Z,1498.095 ms,1057.9858506289327 ms,41.422 ms,3046.332 ms,6360
2025-04-20T20:19:14.886882Z,2025-04-20T20:19:16.386417Z,1499.535 ms,1058.0552656814982 ms,41.422 ms,3046.332 ms,6361
2025-04-20T20:19:14.918524Z,2025-04-20T20:19:16.526298Z,1607.7740000000001 ms,1058.141672272872 ms,41.422 ms,3046.332 ms,6362
2025-04-20T20:19:14.949152Z,2025-04-20T20:19:16.558703Z,1609.551 ms,1058.2283309759566 ms,41.422 ms,3046.332 ms,6363
2025-04-20T20:19:14.978807Z,2025-04-20T20:19:16.596997Z,1618.19 ms,1058.3163199245776 ms,41.422 ms,3046.332 ms,6364
2025-04-20T20:19:15.008113Z,2025-04-20T20:19:16.630499Z,1622.3860000000002 ms,1058.4049404556183 ms,41.422 ms,3046.332 ms,6365
