observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-26T09:51:54.739978Z,2025-04-26T09:51:54.750574Z,10.596 ms,4.822608861970033 ms,2.985 ms,46.725 ms,3137
2025-04-26T09:51:54.781176Z,2025-04-26T09:51:54.784937Z,3.761 ms,4.822270554493305 ms,2.985 ms,46.725 ms,3138
2025-04-26T09:51:54.816392Z,2025-04-26T09:51:54.819817Z,3.4250000000000003 ms,4.821825422108949 ms,2.985 ms,46.725 ms,3139
2025-04-26T09:51:54.849292Z,2025-04-26T09:51:54.853063Z,3.771 ms,4.821490764331208 ms,2.985 ms,46.725 ms,3140
2025-04-26T09:51:54.881683Z,2025-04-26T09:51:54.885547Z,3.864 ms,4.82118592804839 ms,2.985 ms,46.725 ms,3141
2025-04-26T09:51:54.916993Z,2025-04-26T09:51:54.926731Z,9.738 ms,4.822750795671545 ms,2.985 ms,46.725 ms,3142
2025-04-26T09:51:54.956636Z,2025-04-26T09:51:54.960199Z,3.563 ms,4.82234998409163 ms,2.985 ms,46.725 ms,3143
2025-04-26T09:51:54.989856Z,2025-04-26T09:51:54.993218Z,3.362 ms,4.821885496183204 ms,2.985 ms,46.725 ms,3144
2025-04-26T09:51:55.024878Z,2025-04-26T09:51:55.028427Z,3.549 ms,4.821480763116055 ms,2.985 ms,46.725 ms,3145
2025-04-26T09:51:55.057271Z,2025-04-26T09:51:55.061179Z,3.908 ms,4.82119040050858 ms,2.985 ms,46.725 ms,3146
2025-04-26T09:51:55.090430Z,2025-04-26T09:51:55.094045Z,3.615 ms,4.820807117890051 ms,2.985 ms,46.725 ms,3147
2025-04-26T09:51:55.123095Z,2025-04-26T09:51:55.136623Z,13.528 ms,4.823573062261751 ms,2.985 ms,46.725 ms,3148
2025-04-26T09:51:55.170685Z,2025-04-26T09:51:55.174078Z,3.3930000000000002 ms,4.823118767862811 ms,2.985 ms,46.725 ms,3149
2025-04-26T09:51:55.204202Z,2025-04-26T09:51:55.207738Z,3.536 ms,4.822710158730157 ms,2.985 ms,46.725 ms,3150
2025-04-26T09:51:55.237627Z,2025-04-26T09:51:55.241079Z,3.4520000000000004 ms,4.822275150745792 ms,2.985 ms,46.725 ms,3151
2025-04-26T09:51:55.269845Z,2025-04-26T09:51:55.274373Z,4.528 ms,4.8221817893400996 ms,2.985 ms,46.725 ms,3152
2025-04-26T09:51:55.304949Z,2025-04-26T09:51:55.315016Z,10.067 ms,4.823845226768155 ms,2.985 ms,46.725 ms,3153
2025-04-26T09:51:55.345418Z,2025-04-26T09:51:55.348798Z,3.3800000000000003 ms,4.823387444514899 ms,2.985 ms,46.725 ms,3154
2025-04-26T09:51:55.378734Z,2025-04-26T09:51:55.382374Z,3.64 ms,4.823012361331219 ms,2.985 ms,46.725 ms,3155
2025-04-26T09:51:55.412090Z,2025-04-26T09:51:55.415424Z,3.334 ms,4.822540557667932 ms,2.985 ms,46.725 ms,3156
2025-04-26T09:51:55.445701Z,2025-04-26T09:51:55.448900Z,3.199 ms,4.822026290782386 ms,2.985 ms,46.725 ms,3157
2025-04-26T09:51:55.476746Z,2025-04-26T09:51:55.479840Z,3.094 ms,4.821479100696642 ms,2.985 ms,46.725 ms,3158
2025-04-26T09:51:55.508177Z,2025-04-26T09:51:55.517687Z,9.51 ms,4.8229632795188335 ms,2.985 ms,46.725 ms,3159
2025-04-26T09:51:55.546735Z,2025-04-26T09:51:55.550156Z,3.421 ms,4.822519620253163 ms,2.985 ms,46.725 ms,3160
2025-04-26T09:52:01.392433Z,2025-04-26T09:52:01.396555Z,4.122 ms,4.822298006959822 ms,2.985 ms,46.725 ms,3161
2025-04-26T09:52:01.426479Z,2025-04-26T09:52:01.433793Z,7.314 ms,4.823086021505374 ms,2.985 ms,46.725 ms,3162
2025-04-26T09:52:01.464018Z,2025-04-26T09:52:01.467651Z,3.633 ms,4.8227097692064484 ms,2.985 ms,46.725 ms,3163
2025-04-26T09:52:01.497750Z,2025-04-26T09:52:01.501190Z,3.44 ms,4.822272756005055 ms,2.985 ms,46.725 ms,3164
2025-04-26T09:52:01.530488Z,2025-04-26T09:52:01.534095Z,3.6069999999999998 ms,4.821888783570299 ms,2.985 ms,46.725 ms,3165
2025-04-26T09:52:01.574099Z,2025-04-26T09:52:01.577552Z,3.453 ms,4.821456411876183 ms,2.985 ms,46.725 ms,3166
2025-04-26T09:52:01.607893Z,2025-04-26T09:52:01.611513Z,3.62 ms,4.821077044521628 ms,2.985 ms,46.725 ms,3167
2025-04-26T09:52:01.642402Z,2025-04-26T09:52:01.645847Z,3.4450000000000003 ms,4.820642676767675 ms,2.985 ms,46.725 ms,3168
2025-04-26T09:52:01.675434Z,2025-04-26T09:52:01.678956Z,3.522 ms,4.820232881035025 ms,2.985 ms,46.725 ms,3169
2025-04-26T09:52:01.708114Z,2025-04-26T09:52:01.711505Z,3.391 ms,4.819782018927444 ms,2.985 ms,46.725 ms,3170
2025-04-26T09:52:01.741864Z,2025-04-26T09:52:01.752050Z,10.186 ms,4.821474298328601 ms,2.985 ms,46.725 ms,3171
2025-04-26T09:52:01.783930Z,2025-04-26T09:52:01.787413Z,3.483 ms,4.821052332912986 ms,2.985 ms,46.725 ms,3172
2025-04-26T09:52:01.817886Z,2025-04-26T09:52:01.821390Z,3.504 ms,4.820637251812163 ms,2.985 ms,46.725 ms,3173
2025-04-26T09:52:01.851810Z,2025-04-26T09:52:01.855522Z,3.712 ms,4.820287964713293 ms,2.985 ms,46.725 ms,3174
2025-04-26T09:52:01.885147Z,2025-04-26T09:52:01.888778Z,3.6310000000000002 ms,4.81991338582677 ms,2.985 ms,46.725 ms,3175
2025-04-26T09:52:01.919140Z,2025-04-26T09:52:01.922504Z,3.364 ms,4.819454974811081 ms,2.985 ms,46.725 ms,3176
2025-04-26T09:52:01.951573Z,2025-04-26T09:52:01.976893Z,25.32 ms,4.825907774630153 ms,2.985 ms,46.725 ms,3177
2025-04-26T09:52:02.008676Z,2025-04-26T09:52:02.012279Z,3.6029999999999998 ms,4.825522970421647 ms,2.985 ms,46.725 ms,3178
2025-04-26T09:52:02.043012Z,2025-04-26T09:52:02.046928Z,3.9160000000000004 ms,4.825236866939287 ms,2.985 ms,46.725 ms,3179
2025-04-26T09:52:02.075949Z,2025-04-26T09:52:02.079475Z,3.5260000000000002 ms,4.824828301886791 ms,2.985 ms,46.725 ms,3180
2025-04-26T09:52:02.111230Z,2025-04-26T09:52:02.114838Z,3.608 ms,4.8244457717698825 ms,2.985 ms,46.725 ms,3181
2025-04-26T09:52:02.143810Z,2025-04-26T09:52:02.153718Z,9.908 ms,4.8260433689503435 ms,2.985 ms,46.725 ms,3182
2025-04-26T09:52:02.183481Z,2025-04-26T09:52:02.187029Z,3.548 ms,4.825641847313853 ms,2.985 ms,46.725 ms,3183
2025-04-26T09:52:02.218886Z,2025-04-26T09:52:02.222405Z,3.519 ms,4.8252314698492444 ms,2.985 ms,46.725 ms,3184
2025-04-26T09:52:02.251240Z,2025-04-26T09:52:02.254934Z,3.694 ms,4.8248762951334365 ms,2.985 ms,46.725 ms,3185
2025-04-26T09:52:02.284506Z,2025-04-26T09:52:02.288070Z,3.564 ms,4.824480539861895 ms,2.985 ms,46.725 ms,3186
2025-04-26T09:52:02.318225Z,2025-04-26T09:52:02.328249Z,10.024 ms,4.826112017571383 ms,2.985 ms,46.725 ms,3187
2025-04-26T09:52:02.358578Z,2025-04-26T09:52:02.362280Z,3.702 ms,4.825759410288581 ms,2.985 ms,46.725 ms,3188
2025-04-26T09:52:02.391728Z,2025-04-26T09:52:02.395474Z,3.746 ms,4.82542082157416 ms,2.985 ms,46.725 ms,3189
2025-04-26T09:52:02.426816Z,2025-04-26T09:52:02.430496Z,3.68 ms,4.825061755485892 ms,2.985 ms,46.725 ms,3190
2025-04-26T09:52:02.460472Z,2025-04-26T09:52:02.464393Z,3.921 ms,4.824778439360701 ms,2.985 ms,46.725 ms,3191
2025-04-26T09:52:02.492821Z,2025-04-26T09:52:02.496557Z,3.736 ms,4.824437343358395 ms,2.985 ms,46.725 ms,3192
2025-04-26T09:52:02.526146Z,2025-04-26T09:52:02.536179Z,10.033 ms,4.826068587535231 ms,2.985 ms,46.725 ms,3193
2025-04-26T09:52:02.567783Z,2025-04-26T09:52:02.571498Z,3.715 ms,4.825720726361927 ms,2.985 ms,46.725 ms,3194
2025-04-26T09:52:02.602380Z,2025-04-26T09:52:02.606286Z,3.906 ms,4.825432863849763 ms,2.985 ms,46.725 ms,3195
2025-04-26T09:52:02.635851Z,2025-04-26T09:52:02.639402Z,3.5509999999999997 ms,4.8250341051314125 ms,2.985 ms,46.725 ms,3196
2025-04-26T09:52:02.667781Z,2025-04-26T09:52:02.671246Z,3.4650000000000003 ms,4.824608695652173 ms,2.985 ms,46.725 ms,3197
2025-04-26T09:52:02.703037Z,2025-04-26T09:52:02.712969Z,9.932 ms,4.826205753595995 ms,2.985 ms,46.725 ms,3198
2025-04-26T09:52:02.743332Z,2025-04-26T09:52:02.747153Z,3.821 ms,4.825891528602686 ms,2.985 ms,46.725 ms,3199
2025-04-26T09:52:02.775987Z,2025-04-26T09:52:02.779455Z,3.468 ms,4.825467187499998 ms,2.985 ms,46.725 ms,3200
2025-04-26T09:52:02.809694Z,2025-04-26T09:52:02.813086Z,3.392 ms,4.825019368947203 ms,2.985 ms,46.725 ms,3201
2025-04-26T09:52:02.844370Z,2025-04-26T09:52:02.847917Z,3.5469999999999997 ms,4.824620237351653 ms,2.985 ms,46.725 ms,3202
2025-04-26T09:52:02.876911Z,2025-04-26T09:52:02.880377Z,3.4659999999999997 ms,4.824196066187946 ms,2.985 ms,46.725 ms,3203
2025-04-26T09:52:02.909671Z,2025-04-26T09:52:02.920452Z,10.781 ms,4.8260552434456905 ms,2.985 ms,46.725 ms,3204
2025-04-26T09:52:02.950752Z,2025-04-26T09:52:02.954297Z,3.545 ms,4.825655538221527 ms,2.985 ms,46.725 ms,3205
2025-04-26T09:52:02.985840Z,2025-04-26T09:52:02.989243Z,3.403 ms,4.825211790393011 ms,2.985 ms,46.725 ms,3206
2025-04-26T09:52:03.018768Z,2025-04-26T09:52:03.022391Z,3.6229999999999998 ms,4.8248369192391625 ms,2.985 ms,46.725 ms,3207
2025-04-26T09:52:03.051532Z,2025-04-26T09:52:03.054982Z,3.4499999999999997 ms,4.824408354114711 ms,2.985 ms,46.725 ms,3208
2025-04-26T09:52:03.084672Z,2025-04-26T09:52:03.088169Z,3.497 ms,4.823994702399499 ms,2.985 ms,46.725 ms,3209
2025-04-26T09:52:03.118740Z,2025-04-26T09:52:03.129164Z,10.424 ms,4.825739252336446 ms,2.985 ms,46.725 ms,3210
2025-04-26T09:52:03.159111Z,2025-04-26T09:52:03.162695Z,3.584 ms,4.825352538150107 ms,2.985 ms,46.725 ms,3211
2025-04-26T09:52:03.192137Z,2025-04-26T09:52:03.195734Z,3.597 ms,4.8249701120797 ms,2.985 ms,46.725 ms,3212
2025-04-26T09:52:03.224912Z,2025-04-26T09:52:03.228611Z,3.699 ms,4.824619670090256 ms,2.985 ms,46.725 ms,3213
2025-04-26T09:52:03.257931Z,2025-04-26T09:52:03.261558Z,3.6270000000000002 ms,4.8242470441817025 ms,2.985 ms,46.725 ms,3214
2025-04-26T09:52:03.292386Z,2025-04-26T09:52:03.302439Z,10.052999999999999 ms,4.825873405909795 ms,2.985 ms,46.725 ms,3215
2025-04-26T09:52:03.332507Z,2025-04-26T09:52:03.336292Z,3.785 ms,4.825549751243778 ms,2.985 ms,46.725 ms,3216
2025-04-26T09:52:03.366846Z,2025-04-26T09:52:03.370343Z,3.497 ms,4.825136773391356 ms,2.985 ms,46.725 ms,3217
2025-04-26T09:52:03.399895Z,2025-04-26T09:52:03.404175Z,4.28 ms,4.824967371037909 ms,2.985 ms,46.725 ms,3218
2025-04-26T09:52:03.436633Z,2025-04-26T09:52:03.440076Z,3.443 ms,4.8245380552966735 ms,2.985 ms,46.725 ms,3219
2025-04-26T09:52:03.470966Z,2025-04-26T09:52:03.474443Z,3.477 ms,4.824119565217389 ms,2.985 ms,46.725 ms,3220
2025-04-26T09:52:03.502502Z,2025-04-26T09:52:03.512087Z,9.584999999999999 ms,4.825597640484319 ms,2.985 ms,46.725 ms,3221
2025-04-26T09:52:03.541866Z,2025-04-26T09:52:03.545223Z,3.357 ms,4.825141837368092 ms,2.985 ms,46.725 ms,3222
2025-04-26T09:52:03.574399Z,2025-04-26T09:52:03.577750Z,3.351 ms,4.824684455476262 ms,2.985 ms,46.725 ms,3223
2025-04-26T09:52:03.606030Z,2025-04-26T09:52:03.609346Z,3.316 ms,4.824216501240692 ms,2.985 ms,46.725 ms,3224
2025-04-26T09:52:08.402635Z,2025-04-26T09:52:08.406444Z,3.8089999999999997 ms,4.823901705426354 ms,2.985 ms,46.725 ms,3225
2025-04-26T09:52:08.436023Z,2025-04-26T09:52:08.439461Z,3.438 ms,4.823472101673897 ms,2.985 ms,46.725 ms,3226
2025-04-26T09:52:08.469004Z,2025-04-26T09:52:08.472721Z,3.7169999999999996 ms,4.823129222187788 ms,2.985 ms,46.725 ms,3227
2025-04-26T09:52:08.512170Z,2025-04-26T09:52:08.515837Z,3.6670000000000003 ms,4.8227710656753375 ms,2.985 ms,46.725 ms,3228
2025-04-26T09:52:08.546756Z,2025-04-26T09:52:08.550676Z,3.92 ms,4.8224914834314 ms,2.985 ms,46.725 ms,3229
2025-04-26T09:52:08.581342Z,2025-04-26T09:52:08.585122Z,3.78 ms,4.822168730650152 ms,2.985 ms,46.725 ms,3230
2025-04-26T09:52:08.615097Z,2025-04-26T09:52:08.618791Z,3.694 ms,4.82181956050758 ms,2.985 ms,46.725 ms,3231
2025-04-26T09:52:08.648714Z,2025-04-26T09:52:08.652152Z,3.438 ms,4.821391398514849 ms,2.985 ms,46.725 ms,3232
2025-04-26T09:52:08.681769Z,2025-04-26T09:52:08.692661Z,10.892000000000001 ms,4.823269099907204 ms,2.985 ms,46.725 ms,3233
2025-04-26T09:52:08.724321Z,2025-04-26T09:52:08.728013Z,3.692 ms,4.8229192949907205 ms,2.985 ms,46.725 ms,3234
2025-04-26T09:52:08.758124Z,2025-04-26T09:52:08.761585Z,3.4610000000000003 ms,4.822498299845437 ms,2.985 ms,46.725 ms,3235
2025-04-26T09:52:08.791749Z,2025-04-26T09:52:08.795461Z,3.712 ms,4.822155129789861 ms,2.985 ms,46.725 ms,3236
2025-04-26T09:52:08.825274Z,2025-04-26T09:52:08.828865Z,3.591 ms,4.821774791473584 ms,2.985 ms,46.725 ms,3237
2025-04-26T09:52:08.858251Z,2025-04-26T09:52:08.861694Z,3.443 ms,4.821348980852376 ms,2.985 ms,46.725 ms,3238
2025-04-26T09:52:08.890522Z,2025-04-26T09:52:08.901584Z,11.062000000000001 ms,4.823275702377274 ms,2.985 ms,46.725 ms,3239
2025-04-26T09:52:08.932936Z,2025-04-26T09:52:08.937076Z,4.14 ms,4.8230648148148125 ms,2.985 ms,46.725 ms,3240
2025-04-26T09:52:08.966307Z,2025-04-26T09:52:08.969933Z,3.626 ms,4.822695464362849 ms,2.985 ms,46.725 ms,3241
2025-04-26T09:52:09.000641Z,2025-04-26T09:52:09.004672Z,4.031 ms,4.822451264651447 ms,2.985 ms,46.725 ms,3242
2025-04-26T09:52:09.033746Z,2025-04-26T09:52:09.037359Z,3.613 ms,4.822078322540855 ms,2.985 ms,46.725 ms,3243
2025-04-26T09:52:09.067940Z,2025-04-26T09:52:09.091344Z,23.404 ms,4.827806411837235 ms,2.985 ms,46.725 ms,3244
2025-04-26T09:52:09.122373Z,2025-04-26T09:52:09.125930Z,3.557 ms,4.82741479198767 ms,2.985 ms,46.725 ms,3245
2025-04-26T09:52:09.157105Z,2025-04-26T09:52:09.161257Z,4.152 ms,4.827206715958099 ms,2.985 ms,46.725 ms,3246
2025-04-26T09:52:09.190146Z,2025-04-26T09:52:09.193759Z,3.613 ms,4.826832768709575 ms,2.985 ms,46.725 ms,3247
2025-04-26T09:52:09.222309Z,2025-04-26T09:52:09.225841Z,3.532 ms,4.82643411330049 ms,2.985 ms,46.725 ms,3248
2025-04-26T09:52:09.256645Z,2025-04-26T09:52:09.260380Z,3.735 ms,4.82609818405663 ms,2.985 ms,46.725 ms,3249
2025-04-26T09:52:09.289838Z,2025-04-26T09:52:09.302194Z,12.356 ms,4.828415076923075 ms,2.985 ms,46.725 ms,3250
2025-04-26T09:52:09.332169Z,2025-04-26T09:52:09.335758Z,3.589 ms,4.828033835742845 ms,2.985 ms,46.725 ms,3251
2025-04-26T09:52:09.367771Z,2025-04-26T09:52:09.371361Z,3.59 ms,4.827653136531363 ms,2.985 ms,46.725 ms,3252
2025-04-26T09:52:09.399932Z,2025-04-26T09:52:09.403503Z,3.571 ms,4.827266830617889 ms,2.985 ms,46.725 ms,3253
2025-04-26T09:52:09.433460Z,2025-04-26T09:52:09.437059Z,3.599 ms,4.8268893669330035 ms,2.985 ms,46.725 ms,3254
2025-04-26T09:52:09.467827Z,2025-04-26T09:52:09.476585Z,8.758000000000001 ms,4.828097081413208 ms,2.985 ms,46.725 ms,3255
2025-04-26T09:52:09.507562Z,2025-04-26T09:52:09.511229Z,3.6670000000000003 ms,4.8277404791154765 ms,2.985 ms,46.725 ms,3256
2025-04-26T09:52:09.541363Z,2025-04-26T09:52:09.545114Z,3.751 ms,4.827409886398524 ms,2.985 ms,46.725 ms,3257
2025-04-26T09:52:09.576156Z,2025-04-26T09:52:09.579984Z,3.828 ms,4.827103130755062 ms,2.985 ms,46.725 ms,3258
2025-04-26T09:52:09.609168Z,2025-04-26T09:52:09.612835Z,3.6670000000000003 ms,4.8267471617060425 ms,2.985 ms,46.725 ms,3259
2025-04-26T09:52:09.641337Z,2025-04-26T09:52:09.644893Z,3.556 ms,4.826357361963187 ms,2.985 ms,46.725 ms,3260
2025-04-26T09:52:09.673486Z,2025-04-26T09:52:09.684329Z,10.843 ms,4.8282023919043215 ms,2.985 ms,46.725 ms,3261
2025-04-26T09:52:09.716278Z,2025-04-26T09:52:09.719891Z,3.613 ms,4.827829858982216 ms,2.985 ms,46.725 ms,3262
2025-04-26T09:52:09.750188Z,2025-04-26T09:52:09.754099Z,3.9110000000000005 ms,4.827548881397485 ms,2.985 ms,46.725 ms,3263
2025-04-26T09:52:09.782694Z,2025-04-26T09:52:09.786416Z,3.722 ms,4.827210171568625 ms,2.985 ms,46.725 ms,3264
2025-04-26T09:52:09.815714Z,2025-04-26T09:52:09.819276Z,3.5620000000000003 ms,4.826822664624807 ms,2.985 ms,46.725 ms,3265
2025-04-26T09:52:09.850233Z,2025-04-26T09:52:09.860037Z,9.804 ms,4.828346601347212 ms,2.985 ms,46.725 ms,3266
2025-04-26T09:52:09.890256Z,2025-04-26T09:52:09.894118Z,3.862 ms,4.8280508111417175 ms,2.985 ms,46.725 ms,3267
2025-04-26T09:52:09.923634Z,2025-04-26T09:52:09.927085Z,3.451 ms,4.827629436964502 ms,2.985 ms,46.725 ms,3268
2025-04-26T09:52:09.956313Z,2025-04-26T09:52:09.959927Z,3.614 ms,4.827258182930558 ms,2.985 ms,46.725 ms,3269
2025-04-26T09:52:09.990616Z,2025-04-26T09:52:09.994229Z,3.613 ms,4.826886850152903 ms,2.985 ms,46.725 ms,3270
2025-04-26T09:52:10.023133Z,2025-04-26T09:52:10.027320Z,4.186999999999999 ms,4.826691225924791 ms,2.985 ms,46.725 ms,3271
2025-04-26T09:52:10.056207Z,2025-04-26T09:52:10.067265Z,11.058 ms,4.828595660146697 ms,2.985 ms,46.725 ms,3272
2025-04-26T09:52:10.098097Z,2025-04-26T09:52:10.101671Z,3.574 ms,4.828212343415824 ms,2.985 ms,46.725 ms,3273
2025-04-26T09:52:10.131582Z,2025-04-26T09:52:10.135305Z,3.7230000000000003 ms,4.827874770922417 ms,2.985 ms,46.725 ms,3274
2025-04-26T09:52:10.166762Z,2025-04-26T09:52:10.170481Z,3.7190000000000003 ms,4.827536183206105 ms,2.985 ms,46.725 ms,3275
2025-04-26T09:52:10.199785Z,2025-04-26T09:52:10.203403Z,3.6180000000000003 ms,4.82716697191697 ms,2.985 ms,46.725 ms,3276
2025-04-26T09:52:10.232455Z,2025-04-26T09:52:10.242913Z,10.458 ms,4.828885260909367 ms,2.985 ms,46.725 ms,3277
2025-04-26T09:52:10.273040Z,2025-04-26T09:52:10.277099Z,4.059 ms,4.8286503965832805 ms,2.985 ms,46.725 ms,3278
2025-04-26T09:52:10.306619Z,2025-04-26T09:52:10.310430Z,3.811 ms,4.828340042695942 ms,2.985 ms,46.725 ms,3279
2025-04-26T09:52:10.342211Z,2025-04-26T09:52:10.345764Z,3.5530000000000004 ms,4.827951219512194 ms,2.985 ms,46.725 ms,3280
2025-04-26T09:52:10.374990Z,2025-04-26T09:52:10.378649Z,3.659 ms,4.8275949405668985 ms,2.985 ms,46.725 ms,3281
2025-04-26T09:52:10.407252Z,2025-04-26T09:52:10.410819Z,3.5669999999999997 ms,4.827210847044483 ms,2.985 ms,46.725 ms,3282
2025-04-26T09:52:10.440249Z,2025-04-26T09:52:10.450854Z,10.605 ms,4.828970758452633 ms,2.985 ms,46.725 ms,3283
2025-04-26T09:52:10.480637Z,2025-04-26T09:52:10.484242Z,3.605 ms,4.828598051157124 ms,2.985 ms,46.725 ms,3284
2025-04-26T09:52:10.513690Z,2025-04-26T09:52:10.517096Z,3.406 ms,4.828164992389649 ms,2.985 ms,46.725 ms,3285
2025-04-26T09:52:10.547668Z,2025-04-26T09:52:10.550997Z,3.3289999999999997 ms,4.827708764455264 ms,2.985 ms,46.725 ms,3286
2025-04-26T09:52:10.579198Z,2025-04-26T09:52:10.582569Z,3.371 ms,4.827265591724976 ms,2.985 ms,46.725 ms,3287
2025-04-26T09:52:10.610761Z,2025-04-26T09:52:10.619799Z,9.037999999999998 ms,4.8285462287104615 ms,2.985 ms,46.725 ms,3288
2025-04-26T09:52:10.649349Z,2025-04-26T09:52:10.653069Z,3.72 ms,4.828209182122224 ms,2.985 ms,46.725 ms,3289
2025-04-26T09:52:10.682393Z,2025-04-26T09:52:10.686111Z,3.718 ms,4.827871732522795 ms,2.985 ms,46.725 ms,3290
2025-04-26T09:52:16.404639Z,2025-04-26T09:52:16.408184Z,3.545 ms,4.827481920388938 ms,2.985 ms,46.725 ms,3291
2025-04-26T09:52:16.438036Z,2025-04-26T09:52:16.441585Z,3.549 ms,4.827093560145807 ms,2.985 ms,46.725 ms,3292
2025-04-26T09:52:16.471984Z,2025-04-26T09:52:16.476003Z,4.019 ms,4.82684816276951 ms,2.985 ms,46.725 ms,3293
2025-04-26T09:52:16.505797Z,2025-04-26T09:52:16.509393Z,3.5959999999999996 ms,4.826474499089252 ms,2.985 ms,46.725 ms,3294
2025-04-26T09:52:16.548874Z,2025-04-26T09:52:16.552459Z,3.585 ms,4.826097723823974 ms,2.985 ms,46.725 ms,3295
2025-04-26T09:52:16.584583Z,2025-04-26T09:52:16.588169Z,3.5860000000000003 ms,4.825721480582523 ms,2.985 ms,46.725 ms,3296
2025-04-26T09:52:16.618615Z,2025-04-26T09:52:16.622318Z,3.7030000000000003 ms,4.825380952380951 ms,2.985 ms,46.725 ms,3297
2025-04-26T09:52:16.652788Z,2025-04-26T09:52:16.656571Z,3.783 ms,4.825064887810793 ms,2.985 ms,46.725 ms,3298
2025-04-26T09:52:16.686527Z,2025-04-26T09:52:16.690119Z,3.592 ms,4.824691118520763 ms,2.985 ms,46.725 ms,3299
2025-04-26T09:52:16.719364Z,2025-04-26T09:52:16.729727Z,10.363000000000001 ms,4.826369393939392 ms,2.985 ms,46.725 ms,3300
2025-04-26T09:52:16.761104Z,2025-04-26T09:52:16.764996Z,3.892 ms,4.826086337473491 ms,2.985 ms,46.725 ms,3301
2025-04-26T09:52:16.795777Z,2025-04-26T09:52:16.799419Z,3.642 ms,4.825727740763172 ms,2.985 ms,46.725 ms,3302
2025-04-26T09:52:16.828606Z,2025-04-26T09:52:16.832720Z,4.114 ms,4.825512261580379 ms,2.985 ms,46.725 ms,3303
2025-04-26T09:52:16.863355Z,2025-04-26T09:52:16.866855Z,3.5 ms,4.825111077481838 ms,2.985 ms,46.725 ms,3304
2025-04-26T09:52:16.894545Z,2025-04-26T09:52:16.898728Z,4.183 ms,4.824916792738274 ms,2.985 ms,46.725 ms,3305
2025-04-26T09:52:16.929158Z,2025-04-26T09:52:16.940132Z,10.974 ms,4.82677676950998 ms,2.985 ms,46.725 ms,3306
2025-04-26T09:52:16.970335Z,2025-04-26T09:52:16.974115Z,3.78 ms,4.826460235863318 ms,2.985 ms,46.725 ms,3307
2025-04-26T09:52:17.005640Z,2025-04-26T09:52:17.009277Z,3.637 ms,4.826100665054412 ms,2.985 ms,46.725 ms,3308
2025-04-26T09:52:17.038561Z,2025-04-26T09:52:17.042481Z,3.92 ms,4.825826835902084 ms,2.985 ms,46.725 ms,3309
2025-04-26T09:52:17.072815Z,2025-04-26T09:52:17.076324Z,3.509 ms,4.825429003021146 ms,2.985 ms,46.725 ms,3310
2025-04-26T09:52:17.104705Z,2025-04-26T09:52:17.127223Z,22.518 ms,4.830772576260947 ms,2.985 ms,46.725 ms,3311
2025-04-26T09:52:17.160137Z,2025-04-26T09:52:17.163595Z,3.458 ms,4.830358091787438 ms,2.985 ms,46.725 ms,3312
2025-04-26T09:52:17.193191Z,2025-04-26T09:52:17.196911Z,3.72 ms,4.830022939933593 ms,2.985 ms,46.725 ms,3313
2025-04-26T09:52:17.225536Z,2025-04-26T09:52:17.229228Z,3.692 ms,4.829679541339769 ms,2.985 ms,46.725 ms,3314
2025-04-26T09:52:17.259571Z,2025-04-26T09:52:17.263265Z,3.694 ms,4.829336953242834 ms,2.985 ms,46.725 ms,3315
2025-04-26T09:52:17.292398Z,2025-04-26T09:52:17.296135Z,3.7369999999999997 ms,4.829007539203858 ms,2.985 ms,46.725 ms,3316
2025-04-26T09:52:17.326388Z,2025-04-26T09:52:17.339320Z,12.932 ms,4.83145040699427 ms,2.985 ms,46.725 ms,3317
2025-04-26T09:52:17.374224Z,2025-04-26T09:52:17.377972Z,3.748 ms,4.831123869801083 ms,2.985 ms,46.725 ms,3318
2025-04-26T09:52:17.407462Z,2025-04-26T09:52:17.410996Z,3.534 ms,4.830733052124132 ms,2.985 ms,46.725 ms,3319
2025-04-26T09:52:17.439956Z,2025-04-26T09:52:17.443670Z,3.714 ms,4.830396686746986 ms,2.985 ms,46.725 ms,3320
2025-04-26T09:52:17.474151Z,2025-04-26T09:52:17.477855Z,3.7039999999999997 ms,4.830057512797348 ms,2.985 ms,46.725 ms,3321
2025-04-26T09:52:17.506445Z,2025-04-26T09:52:17.515473Z,9.027999999999999 ms,4.831321192052977 ms,2.985 ms,46.725 ms,3322
2025-04-26T09:52:17.548355Z,2025-04-26T09:52:17.552004Z,3.649 ms,4.830965392717421 ms,2.985 ms,46.725 ms,3323
2025-04-26T09:52:17.582595Z,2025-04-26T09:52:17.586439Z,3.8440000000000003 ms,4.8306684717208155 ms,2.985 ms,46.725 ms,3324
2025-04-26T09:52:17.616012Z,2025-04-26T09:52:17.619687Z,3.675 ms,4.830320902255638 ms,2.985 ms,46.725 ms,3325
2025-04-26T09:52:17.649983Z,2025-04-26T09:52:17.653632Z,3.649 ms,4.829965724594104 ms,2.985 ms,46.725 ms,3326
2025-04-26T09:52:17.682718Z,2025-04-26T09:52:17.686155Z,3.437 ms,4.829547039374811 ms,2.985 ms,46.725 ms,3327
2025-04-26T09:52:17.716323Z,2025-04-26T09:52:17.727223Z,10.9 ms,4.831371093749999 ms,2.985 ms,46.725 ms,3328
2025-04-26T09:52:17.757047Z,2025-04-26T09:52:17.760582Z,3.535 ms,4.830981676179031 ms,2.985 ms,46.725 ms,3329
