observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T19:01:53.748539Z,2025-04-20T19:01:53.940742Z,192.203 ms,162.82373938428833 ms,40.965 ms,432.375 ms,3768
2025-04-20T19:01:53.779143Z,2025-04-20T19:01:53.974256Z,195.113 ms,162.8323064473331 ms,40.965 ms,432.375 ms,3769
2025-04-20T19:01:53.846056Z,2025-04-20T19:01:54.017036Z,170.98 ms,162.83446763925687 ms,40.965 ms,432.375 ms,3770
2025-04-20T19:01:53.879037Z,2025-04-20T19:01:54.051278Z,172.241 ms,162.8369620790237 ms,40.965 ms,432.375 ms,3771
2025-04-20T19:01:53.911175Z,2025-04-20T19:01:54.096395Z,185.22 ms,162.84289607635162 ms,40.965 ms,432.375 ms,3772
2025-04-20T19:01:53.943499Z,2025-04-20T19:01:54.135989Z,192.48999999999998 ms,162.85075377683498 ms,40.965 ms,432.375 ms,3773
2025-04-20T19:01:53.975574Z,2025-04-20T19:01:54.177055Z,201.481 ms,162.86098966613628 ms,40.965 ms,432.375 ms,3774
2025-04-20T19:01:54.007339Z,2025-04-20T19:01:54.212020Z,204.681 ms,162.8720678145691 ms,40.965 ms,432.375 ms,3775
2025-04-20T19:01:54.040359Z,2025-04-20T19:01:54.244200Z,203.841 ms,162.88291763771142 ms,40.965 ms,432.375 ms,3776
2025-04-20T19:01:54.072927Z,2025-04-20T19:01:54.296363Z,223.436 ms,162.89894969552512 ms,40.965 ms,432.375 ms,3777
2025-04-20T19:01:54.105016Z,2025-04-20T19:01:54.334781Z,229.765 ms,162.9166484912648 ms,40.965 ms,432.375 ms,3778
2025-04-20T19:01:54.137207Z,2025-04-20T19:01:54.367986Z,230.77900000000002 ms,162.93460624503794 ms,40.965 ms,432.375 ms,3779
2025-04-20T19:01:54.182622Z,2025-04-20T19:01:54.401739Z,219.11700000000002 ms,162.9494693121689 ms,40.965 ms,432.375 ms,3780
2025-04-20T19:01:54.216622Z,2025-04-20T19:01:54.434386Z,217.764 ms,162.96396667548225 ms,40.965 ms,432.375 ms,3781
2025-04-20T19:01:54.249539Z,2025-04-20T19:01:54.487798Z,238.259 ms,162.9838754627177 ms,40.965 ms,432.375 ms,3782
2025-04-20T19:01:54.280086Z,2025-04-20T19:01:54.527211Z,247.125 ms,163.00611736716846 ms,40.965 ms,432.375 ms,3783
2025-04-20T19:01:54.312121Z,2025-04-20T19:01:54.562240Z,250.11899999999997 ms,163.02913874207144 ms,40.965 ms,432.375 ms,3784
2025-04-20T19:01:54.344165Z,2025-04-20T19:01:54.600716Z,256.551 ms,163.05384729194142 ms,40.965 ms,432.375 ms,3785
2025-04-20T19:01:54.375965Z,2025-04-20T19:01:54.632646Z,256.681 ms,163.07857712625417 ms,40.965 ms,432.375 ms,3786
2025-04-20T19:01:54.408233Z,2025-04-20T19:01:54.664591Z,256.35799999999995 ms,163.1032086083967 ms,40.965 ms,432.375 ms,3787
2025-04-20T19:01:54.440981Z,2025-04-20T19:01:54.722356Z,281.375 ms,163.13443136219595 ms,40.965 ms,432.375 ms,3788
2025-04-20T19:01:54.471565Z,2025-04-20T19:01:54.761000Z,289.435 ms,163.16776484560523 ms,40.965 ms,432.375 ms,3789
2025-04-20T19:01:54.503471Z,2025-04-20T19:01:54.794680Z,291.209 ms,163.20154881266447 ms,40.965 ms,432.375 ms,3790
2025-04-20T19:01:54.559308Z,2025-04-20T19:01:54.827581Z,268.27299999999997 ms,163.22926483777323 ms,40.965 ms,432.375 ms,3791
2025-04-20T19:01:54.591317Z,2025-04-20T19:01:54.859151Z,267.834 ms,163.2568504746831 ms,40.965 ms,432.375 ms,3792
2025-04-20T19:01:54.622561Z,2025-04-20T19:01:54.899355Z,276.794 ms,163.28678381228534 ms,40.965 ms,432.375 ms,3793
2025-04-20T19:01:54.654073Z,2025-04-20T19:01:54.932622Z,278.549 ms,163.31716394306756 ms,40.965 ms,432.375 ms,3794
2025-04-20T19:01:54.686735Z,2025-04-20T19:01:54.991368Z,304.633 ms,163.35440131752262 ms,40.965 ms,432.375 ms,3795
2025-04-20T19:01:54.717405Z,2025-04-20T19:01:55.024389Z,306.984 ms,163.39223840885097 ms,40.965 ms,432.375 ms,3796
2025-04-20T19:01:54.749003Z,2025-04-20T19:01:55.055359Z,306.356 ms,163.42989017645465 ms,40.965 ms,432.375 ms,3797
2025-04-20T19:01:54.781283Z,2025-04-20T19:01:55.103556Z,322.27299999999997 ms,163.47171300684528 ms,40.965 ms,432.375 ms,3798
2025-04-20T19:01:54.813207Z,2025-04-20T19:01:55.135754Z,322.54699999999997 ms,163.51358594366894 ms,40.965 ms,432.375 ms,3799
2025-04-20T19:01:54.845199Z,2025-04-20T19:01:55.166913Z,321.714 ms,163.5552176315785 ms,40.965 ms,432.375 ms,3800
2025-04-20T19:01:54.882504Z,2025-04-20T19:01:55.197857Z,315.353 ms,163.5951539068662 ms,40.965 ms,432.375 ms,3801
2025-04-20T19:01:54.914725Z,2025-04-20T19:01:55.228733Z,314.008 ms,163.63471541294012 ms,40.965 ms,432.375 ms,3802
2025-04-20T19:01:54.945894Z,2025-04-20T19:01:55.264803Z,318.909 ms,163.6755448330261 ms,40.965 ms,432.375 ms,3803
2025-04-20T19:01:54.976416Z,2025-04-20T19:01:55.302947Z,326.531 ms,163.71835646687651 ms,40.965 ms,432.375 ms,3804
2025-04-20T19:01:59.791576Z,2025-04-20T19:01:59.833779Z,42.202999999999996 ms,163.68642076215463 ms,40.965 ms,432.375 ms,3805
2025-04-20T19:01:59.820726Z,2025-04-20T19:01:59.869847Z,49.120999999999995 ms,163.65631949553293 ms,40.965 ms,432.375 ms,3806
2025-04-20T19:01:59.852378Z,2025-04-20T19:01:59.905313Z,52.935 ms,163.6272358812709 ms,40.965 ms,432.375 ms,3807
2025-04-20T19:01:59.884781Z,2025-04-20T19:01:59.941117Z,56.336 ms,163.59906066176427 ms,40.965 ms,432.375 ms,3808
2025-04-20T19:01:59.916948Z,2025-04-20T19:01:59.982088Z,65.14 ms,163.57321160409512 ms,40.965 ms,432.375 ms,3809
2025-04-20T19:01:59.949842Z,2025-04-20T19:02:00.020177Z,70.335 ms,163.54873963254548 ms,40.965 ms,432.375 ms,3810
2025-04-20T19:01:59.991393Z,2025-04-20T19:02:00.057471Z,66.078 ms,163.52316347415334 ms,40.965 ms,432.375 ms,3811
2025-04-20T19:02:00.024592Z,2025-04-20T19:02:00.102164Z,77.572 ms,163.5006159496323 ms,40.965 ms,432.375 ms,3812
2025-04-20T19:02:00.056337Z,2025-04-20T19:02:00.134685Z,78.348 ms,163.47828376606302 ms,40.965 ms,432.375 ms,3813
2025-04-20T19:02:00.087194Z,2025-04-20T19:02:00.179122Z,91.928 ms,163.45952385946472 ms,40.965 ms,432.375 ms,3814
2025-04-20T19:02:00.119852Z,2025-04-20T19:02:00.212502Z,92.64999999999999 ms,163.4409630406287 ms,40.965 ms,432.375 ms,3815
2025-04-20T19:02:00.151224Z,2025-04-20T19:02:00.262145Z,110.921 ms,163.42719994758866 ms,40.965 ms,432.375 ms,3816
2025-04-20T19:02:00.182940Z,2025-04-20T19:02:00.294395Z,111.455 ms,163.41358396646538 ms,40.965 ms,432.375 ms,3817
2025-04-20T19:02:00.213460Z,2025-04-20T19:02:00.327000Z,113.54 ms,163.40052121529553 ms,40.965 ms,432.375 ms,3818
2025-04-20T19:02:00.244449Z,2025-04-20T19:02:00.373573Z,129.124 ms,163.39154595443793 ms,40.965 ms,432.375 ms,3819
2025-04-20T19:02:00.275876Z,2025-04-20T19:02:00.415991Z,140.11499999999998 ms,163.38545261780064 ms,40.965 ms,432.375 ms,3820
2025-04-20T19:02:00.307868Z,2025-04-20T19:02:00.449298Z,141.43 ms,163.37970662130292 ms,40.965 ms,432.375 ms,3821
2025-04-20T19:02:00.345298Z,2025-04-20T19:02:00.492055Z,146.757 ms,163.37535740449985 ms,40.965 ms,432.375 ms,3822
2025-04-20T19:02:00.376792Z,2025-04-20T19:02:00.523737Z,146.945 ms,163.3710596390265 ms,40.965 ms,432.375 ms,3823
2025-04-20T19:02:00.406968Z,2025-04-20T19:02:00.562997Z,156.029 ms,163.36913964435104 ms,40.965 ms,432.375 ms,3824
2025-04-20T19:02:00.438714Z,2025-04-20T19:02:00.605105Z,166.39100000000002 ms,163.3699296732022 ms,40.965 ms,432.375 ms,3825
2025-04-20T19:02:00.469850Z,2025-04-20T19:02:00.656691Z,186.841 ms,163.3760642969154 ms,40.965 ms,432.375 ms,3826
2025-04-20T19:02:00.501573Z,2025-04-20T19:02:00.690864Z,189.291 ms,163.38283590279548 ms,40.965 ms,432.375 ms,3827
2025-04-20T19:02:00.533328Z,2025-04-20T19:02:00.723242Z,189.914 ms,163.38976671891282 ms,40.965 ms,432.375 ms,3828
2025-04-20T19:02:00.564791Z,2025-04-20T19:02:00.761845Z,197.054 ms,163.39855863149606 ms,40.965 ms,432.375 ms,3829
2025-04-20T19:02:00.595703Z,2025-04-20T19:02:00.794925Z,199.222 ms,163.40791201044343 ms,40.965 ms,432.375 ms,3830
2025-04-20T19:02:00.628050Z,2025-04-20T19:02:00.845934Z,217.884 ms,163.42213181936788 ms,40.965 ms,432.375 ms,3831
2025-04-20T19:02:00.680939Z,2025-04-20T19:02:00.880985Z,200.046 ms,163.43168919624173 ms,40.965 ms,432.375 ms,3832
2025-04-20T19:02:00.712492Z,2025-04-20T19:02:00.913992Z,201.5 ms,163.44162092355816 ms,40.965 ms,432.375 ms,3833
2025-04-20T19:02:00.744250Z,2025-04-20T19:02:00.954045Z,209.79500000000002 ms,163.453711006781 ms,40.965 ms,432.375 ms,3834
2025-04-20T19:02:00.775390Z,2025-04-20T19:02:00.987945Z,212.555 ms,163.46651447196828 ms,40.965 ms,432.375 ms,3835
2025-04-20T19:02:00.807354Z,2025-04-20T19:02:01.036125Z,228.77100000000002 ms,163.4835385818557 ms,40.965 ms,432.375 ms,3836
2025-04-20T19:02:00.837769Z,2025-04-20T19:02:01.069935Z,232.16600000000003 ms,163.5014386239245 ms,40.965 ms,432.375 ms,3837
2025-04-20T19:02:00.871833Z,2025-04-20T19:02:01.101716Z,229.883 ms,163.5187344971335 ms,40.965 ms,432.375 ms,3838
2025-04-20T19:02:00.903581Z,2025-04-20T19:02:01.147730Z,244.149 ms,163.5397374316224 ms,40.965 ms,432.375 ms,3839
2025-04-20T19:02:00.937128Z,2025-04-20T19:02:01.180929Z,243.801 ms,163.56063880208288 ms,40.965 ms,432.375 ms,3840
2025-04-20T19:02:00.969202Z,2025-04-20T19:02:01.213441Z,244.239 ms,163.5816433220511 ms,40.965 ms,432.375 ms,3841
2025-04-20T19:02:01.000843Z,2025-04-20T19:02:01.262375Z,261.532 ms,163.60713794898447 ms,40.965 ms,432.375 ms,3842
2025-04-20T19:02:01.041414Z,2025-04-20T19:02:01.307034Z,265.62 ms,163.63368306010884 ms,40.965 ms,432.375 ms,3843
2025-04-20T19:02:01.074802Z,2025-04-20T19:02:01.340312Z,265.51000000000005 ms,163.6601857440162 ms,40.965 ms,432.375 ms,3844
2025-04-20T19:02:01.105583Z,2025-04-20T19:02:01.378595Z,273.012 ms,163.68862574772385 ms,40.965 ms,432.375 ms,3845
2025-04-20T19:02:01.137527Z,2025-04-20T19:02:01.410816Z,273.289 ms,163.71712298491894 ms,40.965 ms,432.375 ms,3846
2025-04-20T19:02:01.169624Z,2025-04-20T19:02:01.443642Z,274.018 ms,163.7457949051204 ms,40.965 ms,432.375 ms,3847
2025-04-20T19:02:01.201777Z,2025-04-20T19:02:01.481628Z,279.851 ms,163.7759677754673 ms,40.965 ms,432.375 ms,3848
2025-04-20T19:02:01.233541Z,2025-04-20T19:02:01.538390Z,304.849 ms,163.81261964146483 ms,40.965 ms,432.375 ms,3849
2025-04-20T19:02:01.264443Z,2025-04-20T19:02:01.574385Z,309.942 ms,163.85057532467485 ms,40.965 ms,432.375 ms,3850
2025-04-20T19:02:01.295476Z,2025-04-20T19:02:01.607268Z,311.79200000000003 ms,163.88899169046954 ms,40.965 ms,432.375 ms,3851
2025-04-20T19:02:01.326747Z,2025-04-20T19:02:01.644947Z,318.2 ms,163.9290516614741 ms,40.965 ms,432.375 ms,3852
2025-04-20T19:02:01.367978Z,2025-04-20T19:02:01.679847Z,311.869 ms,163.96744770308803 ms,40.965 ms,432.375 ms,3853
2025-04-20T19:02:01.401153Z,2025-04-20T19:02:01.720271Z,319.118 ms,164.0077047223659 ms,40.965 ms,432.375 ms,3854
2025-04-20T19:02:01.433718Z,2025-04-20T19:02:01.762119Z,328.401 ms,164.0503488975352 ms,40.965 ms,432.375 ms,3855
2025-04-20T19:02:01.465361Z,2025-04-20T19:02:01.794224Z,328.863 ms,164.09309076763438 ms,40.965 ms,432.375 ms,3856
2025-04-20T19:02:01.497640Z,2025-04-20T19:02:01.874139Z,376.49899999999997 ms,164.1481610059627 ms,40.965 ms,432.375 ms,3857
2025-04-20T19:02:01.528334Z,2025-04-20T19:02:01.914388Z,386.05400000000003 ms,164.20567936754742 ms,40.965 ms,432.375 ms,3858
2025-04-20T19:02:01.560439Z,2025-04-20T19:02:01.947623Z,387.18399999999997 ms,164.26346074112413 ms,40.965 ms,432.375 ms,3859
2025-04-20T19:02:01.593715Z,2025-04-20T19:02:01.978669Z,384.954 ms,164.32063445595804 ms,40.965 ms,432.375 ms,3860
2025-04-20T19:02:01.625610Z,2025-04-20T19:02:02.009517Z,383.907 ms,164.3775073815069 ms,40.965 ms,432.375 ms,3861
2025-04-20T19:02:01.658242Z,2025-04-20T19:02:02.041756Z,383.514 ms,164.43424909373334 ms,40.965 ms,432.375 ms,3862
2025-04-20T19:02:01.691649Z,2025-04-20T19:02:02.079607Z,387.958 ms,164.49211183018332 ms,40.965 ms,432.375 ms,3863
2025-04-20T19:02:01.771247Z,2025-04-20T19:02:02.112246Z,340.999 ms,164.53779166666618 ms,40.965 ms,432.375 ms,3864
2025-04-20T19:02:01.804667Z,2025-04-20T19:02:02.153800Z,349.13300000000004 ms,164.5855523932725 ms,40.965 ms,432.375 ms,3865
2025-04-20T19:02:01.835664Z,2025-04-20T19:02:02.184419Z,348.755 ms,164.63319063631613 ms,40.965 ms,432.375 ms,3866
2025-04-20T19:02:01.867080Z,2025-04-20T19:02:02.214973Z,347.89300000000003 ms,164.68058132919526 ms,40.965 ms,432.375 ms,3867
2025-04-20T19:02:01.898655Z,2025-04-20T19:02:02.253364Z,354.709 ms,164.7297096690791 ms,40.965 ms,432.375 ms,3868
2025-04-20T19:02:07.800390Z,2025-04-20T19:02:07.842396Z,42.006 ms,164.69798991987545 ms,40.965 ms,432.375 ms,3869
2025-04-20T19:02:07.829252Z,2025-04-20T19:02:07.879340Z,50.088 ms,164.6683749354 ms,40.965 ms,432.375 ms,3870
2025-04-20T19:02:07.861341Z,2025-04-20T19:02:07.915676Z,54.335 ms,164.6398723843963 ms,40.965 ms,432.375 ms,3871
2025-04-20T19:02:07.894686Z,2025-04-20T19:02:07.954151Z,59.464999999999996 ms,164.61270945247887 ms,40.965 ms,432.375 ms,3872
2025-04-20T19:02:07.927911Z,2025-04-20T19:02:08.000430Z,72.519 ms,164.5889310611924 ms,40.965 ms,432.375 ms,3873
2025-04-20T19:02:07.980615Z,2025-04-20T19:02:08.040008Z,59.393 ms,164.56177671657156 ms,40.965 ms,432.375 ms,3874
2025-04-20T19:02:08.014592Z,2025-04-20T19:02:08.076911Z,62.319 ms,164.5353914838705 ms,40.965 ms,432.375 ms,3875
2025-04-20T19:02:08.047707Z,2025-04-20T19:02:08.113276Z,65.569 ms,164.50985835913266 ms,40.965 ms,432.375 ms,3876
2025-04-20T19:02:08.081348Z,2025-04-20T19:02:08.155641Z,74.29299999999999 ms,164.4865885994321 ms,40.965 ms,432.375 ms,3877
2025-04-20T19:02:08.114035Z,2025-04-20T19:02:08.201972Z,87.937 ms,164.46684914904543 ms,40.965 ms,432.375 ms,3878
2025-04-20T19:02:08.145547Z,2025-04-20T19:02:08.235405Z,89.85799999999999 ms,164.4476151069859 ms,40.965 ms,432.375 ms,3879
2025-04-20T19:02:08.178765Z,2025-04-20T19:02:08.273887Z,95.122 ms,164.4297476804119 ms,40.965 ms,432.375 ms,3880
2025-04-20T19:02:08.211362Z,2025-04-20T19:02:08.311421Z,100.059 ms,164.41316155629946 ms,40.965 ms,432.375 ms,3881
2025-04-20T19:02:08.243554Z,2025-04-20T19:02:08.348225Z,104.671 ms,164.39777202472908 ms,40.965 ms,432.375 ms,3882
2025-04-20T19:02:08.275258Z,2025-04-20T19:02:08.398178Z,122.92 ms,164.38709013649196 ms,40.965 ms,432.375 ms,3883
2025-04-20T19:02:08.317335Z,2025-04-20T19:02:08.440380Z,123.045 ms,164.37644593202842 ms,40.965 ms,432.375 ms,3884
2025-04-20T19:02:08.348098Z,2025-04-20T19:02:08.474405Z,126.307 ms,164.3666468468464 ms,40.965 ms,432.375 ms,3885
2025-04-20T19:02:08.380043Z,2025-04-20T19:02:08.507124Z,127.081 ms,164.35705198147153 ms,40.965 ms,432.375 ms,3886
2025-04-20T19:02:08.413171Z,2025-04-20T19:02:08.552476Z,139.305 ms,164.35060689477703 ms,40.965 ms,432.375 ms,3887
2025-04-20T19:02:08.446180Z,2025-04-20T19:02:08.590368Z,144.18800000000002 ms,164.34542103909422 ms,40.965 ms,432.375 ms,3888
2025-04-20T19:02:08.479005Z,2025-04-20T19:02:08.624523Z,145.518 ms,164.34057984057557 ms,40.965 ms,432.375 ms,3889
2025-04-20T19:02:08.511279Z,2025-04-20T19:02:08.669393Z,158.114 ms,164.33897917737747 ms,40.965 ms,432.375 ms,3890
2025-04-20T19:02:08.541843Z,2025-04-20T19:02:08.702421Z,160.578 ms,164.33801259316328 ms,40.965 ms,432.375 ms,3891
2025-04-20T19:02:08.573716Z,2025-04-20T19:02:08.735216Z,161.5 ms,164.33728340184953 ms,40.965 ms,432.375 ms,3892
2025-04-20T19:02:08.606311Z,2025-04-20T19:02:08.775121Z,168.80999999999997 ms,164.33843231441006 ms,40.965 ms,432.375 ms,3893
2025-04-20T19:02:08.639765Z,2025-04-20T19:02:08.819422Z,179.657 ms,164.34236620441663 ms,40.965 ms,432.375 ms,3894
2025-04-20T19:02:08.680845Z,2025-04-20T19:02:08.855548Z,174.703 ms,164.34502618741936 ms,40.965 ms,432.375 ms,3895
2025-04-20T19:02:08.713711Z,2025-04-20T19:02:08.887787Z,174.07600000000002 ms,164.34752387063614 ms,40.965 ms,432.375 ms,3896
2025-04-20T19:02:08.746584Z,2025-04-20T19:02:08.925900Z,179.316 ms,164.3513648960735 ms,40.965 ms,432.375 ms,3897
2025-04-20T19:02:08.778901Z,2025-04-20T19:02:08.977035Z,198.13400000000001 ms,164.360031554643 ms,40.965 ms,432.375 ms,3898
2025-04-20T19:02:08.809943Z,2025-04-20T19:02:09.011316Z,201.373 ms,164.36952449345944 ms,40.965 ms,432.375 ms,3899
2025-04-20T19:02:08.841456Z,2025-04-20T19:02:09.052089Z,210.63299999999998 ms,164.38138692307652 ms,40.965 ms,432.375 ms,3900
2025-04-20T19:02:08.873372Z,2025-04-20T19:02:09.084549Z,211.177 ms,164.39338272237848 ms,40.965 ms,432.375 ms,3901
2025-04-20T19:02:08.905113Z,2025-04-20T19:02:09.123484Z,218.371 ms,164.40721604305443 ms,40.965 ms,432.375 ms,3902
2025-04-20T19:02:08.937793Z,2025-04-20T19:02:09.179342Z,241.549 ms,164.42698078401187 ms,40.965 ms,432.375 ms,3903
2025-04-20T19:02:08.968209Z,2025-04-20T19:02:09.212261Z,244.052 ms,164.44737653688486 ms,40.965 ms,432.375 ms,3904
2025-04-20T19:02:09.010726Z,2025-04-20T19:02:09.244209Z,233.483 ms,164.4650553137 ms,40.965 ms,432.375 ms,3905
2025-04-20T19:02:09.042100Z,2025-04-20T19:02:09.275779Z,233.679 ms,164.48277521761352 ms,40.965 ms,432.375 ms,3906
2025-04-20T19:02:09.074153Z,2025-04-20T19:02:09.314695Z,240.542 ms,164.50224264141244 ms,40.965 ms,432.375 ms,3907
2025-04-20T19:02:09.106274Z,2025-04-20T19:02:09.349546Z,243.272 ms,164.52239866939573 ms,40.965 ms,432.375 ms,3908
2025-04-20T19:02:09.139344Z,2025-04-20T19:02:09.404960Z,265.61600000000004 ms,164.54826042466067 ms,40.965 ms,432.375 ms,3909
2025-04-20T19:02:09.169566Z,2025-04-20T19:02:09.439147Z,269.581 ms,164.57512301790246 ms,40.965 ms,432.375 ms,3910
2025-04-20T19:02:09.201901Z,2025-04-20T19:02:09.471311Z,269.40999999999997 ms,164.60192815136756 ms,40.965 ms,432.375 ms,3911
2025-04-20T19:02:09.233676Z,2025-04-20T19:02:09.511372Z,277.696 ms,164.63083767893625 ms,40.965 ms,432.375 ms,3912
2025-04-20T19:02:09.265517Z,2025-04-20T19:02:09.545610Z,280.09299999999996 ms,164.66034500383302 ms,40.965 ms,432.375 ms,3913
2025-04-20T19:02:09.297433Z,2025-04-20T19:02:09.579056Z,281.623 ms,164.6902281553394 ms,40.965 ms,432.375 ms,3914
2025-04-20T19:02:09.330096Z,2025-04-20T19:02:09.611402Z,281.306 ms,164.72001507024225 ms,40.965 ms,432.375 ms,3915
2025-04-20T19:02:09.367802Z,2025-04-20T19:02:09.664759Z,296.95700000000005 ms,164.75378345250215 ms,40.965 ms,432.375 ms,3916
2025-04-20T19:02:09.398187Z,2025-04-20T19:02:09.723512Z,325.325 ms,164.79477687005323 ms,40.965 ms,432.375 ms,3917
2025-04-20T19:02:09.429469Z,2025-04-20T19:02:09.765654Z,336.185 ms,164.8385211842773 ms,40.965 ms,432.375 ms,3918
2025-04-20T19:02:09.461856Z,2025-04-20T19:02:09.799102Z,337.246 ms,164.88251390660847 ms,40.965 ms,432.375 ms,3919
2025-04-20T19:02:09.493988Z,2025-04-20T19:02:09.831380Z,337.39200000000005 ms,164.92652142857105 ms,40.965 ms,432.375 ms,3920
2025-04-20T19:02:09.527648Z,2025-04-20T19:02:09.869537Z,341.889 ms,164.9716534047433 ms,40.965 ms,432.375 ms,3921
2025-04-20T19:02:09.560175Z,2025-04-20T19:02:09.903017Z,342.842 ms,165.01700535441066 ms,40.965 ms,432.375 ms,3922
2025-04-20T19:02:09.592737Z,2025-04-20T19:02:09.935913Z,343.176 ms,165.06241932194712 ms,40.965 ms,432.375 ms,3923
2025-04-20T19:02:09.624385Z,2025-04-20T19:02:09.990992Z,366.607 ms,165.1137813455654 ms,40.965 ms,432.375 ms,3924
2025-04-20T19:02:09.654685Z,2025-04-20T19:02:10.021227Z,366.542 ms,165.16510063694233 ms,40.965 ms,432.375 ms,3925
2025-04-20T19:02:09.693142Z,2025-04-20T19:02:10.051480Z,358.33799999999997 ms,165.21430412633688 ms,40.965 ms,432.375 ms,3926
2025-04-20T19:02:09.725222Z,2025-04-20T19:02:10.088615Z,363.39300000000003 ms,165.26476979882827 ms,40.965 ms,432.375 ms,3927
2025-04-20T19:02:09.756418Z,2025-04-20T19:02:10.120296Z,363.878 ms,165.31533324847214 ms,40.965 ms,432.375 ms,3928
2025-04-20T19:02:09.787832Z,2025-04-20T19:02:10.152630Z,364.798 ms,165.3661051158052 ms,40.965 ms,432.375 ms,3929
2025-04-20T19:02:09.820182Z,2025-04-20T19:02:10.184971Z,364.789 ms,165.41684885496144 ms,40.965 ms,432.375 ms,3930
2025-04-20T19:02:09.852341Z,2025-04-20T19:02:10.216948Z,364.607 ms,165.4675204782494 ms,40.965 ms,432.375 ms,3931
2025-04-20T19:02:09.884992Z,2025-04-20T19:02:10.253517Z,368.525 ms,165.5191627670393 ms,40.965 ms,432.375 ms,3932
2025-04-20T19:02:09.916437Z,2025-04-20T19:02:10.285443Z,369.00600000000003 ms,165.5709010933126 ms,40.965 ms,432.375 ms,3933
2025-04-20T19:02:14.806669Z,2025-04-20T19:02:14.848816Z,42.147 ms,165.5395274529737 ms,40.965 ms,432.375 ms,3934
2025-04-20T19:02:14.835721Z,2025-04-20T19:02:14.884982Z,49.260999999999996 ms,165.50997763659427 ms,40.965 ms,432.375 ms,3935
2025-04-20T19:02:14.868201Z,2025-04-20T19:02:14.920036Z,51.835 ms,165.4810967987801 ms,40.965 ms,432.375 ms,3936
2025-04-20T19:02:14.906282Z,2025-04-20T19:02:14.955535Z,49.253 ms,165.45157480314924 ms,40.965 ms,432.375 ms,3937
2025-04-20T19:02:14.938844Z,2025-04-20T19:02:14.993948Z,55.104 ms,165.42355358049736 ms,40.965 ms,432.375 ms,3938
2025-04-20T19:02:14.970857Z,2025-04-20T19:02:15.030035Z,59.178000000000004 ms,165.39658085808543 ms,40.965 ms,432.375 ms,3939
2025-04-20T19:02:15.002712Z,2025-04-20T19:02:15.066257Z,63.545 ms,165.3707302030453 ms,40.965 ms,432.375 ms,3940
2025-04-20T19:02:15.034794Z,2025-04-20T19:02:15.109818Z,75.02399999999999 ms,165.34780537934495 ms,40.965 ms,432.375 ms,3941
2025-04-20T19:02:15.065562Z,2025-04-20T19:02:15.152790Z,87.228 ms,165.32798807711782 ms,40.965 ms,432.375 ms,3942
2025-04-20T19:02:15.096683Z,2025-04-20T19:02:15.188122Z,91.43900000000001 ms,165.30924879533313 ms,40.965 ms,432.375 ms,3943
2025-04-20T19:02:15.128465Z,2025-04-20T19:02:15.229399Z,100.934 ms,165.29292647058784 ms,40.965 ms,432.375 ms,3944
2025-04-20T19:02:15.162134Z,2025-04-20T19:02:15.264110Z,101.976 ms,165.27687655259786 ms,40.965 ms,432.375 ms,3945
2025-04-20T19:02:15.195041Z,2025-04-20T19:02:15.303122Z,108.081 ms,165.26238190572695 ms,40.965 ms,432.375 ms,3946
2025-04-20T19:02:15.237617Z,2025-04-20T19:02:15.345758Z,108.141 ms,165.24790980491477 ms,40.965 ms,432.375 ms,3947
2025-04-20T19:02:15.273109Z,2025-04-20T19:02:15.393215Z,120.10600000000001 ms,165.2364756838902 ms,40.965 ms,432.375 ms,3948
2025-04-20T19:02:15.307214Z,2025-04-20T19:02:15.428153Z,120.93900000000001 ms,165.22525829323843 ms,40.965 ms,432.375 ms,3949
2025-04-20T19:02:15.340791Z,2025-04-20T19:02:15.461234Z,120.443 ms,165.21392101265786 ms,40.965 ms,432.375 ms,3950
2025-04-20T19:02:15.373838Z,2025-04-20T19:02:15.503997Z,130.159 ms,165.20504859529197 ms,40.965 ms,432.375 ms,3951
2025-04-20T19:02:15.406420Z,2025-04-20T19:02:15.548961Z,142.541 ms,165.19931376518184 ms,40.965 ms,432.375 ms,3952
2025-04-20T19:02:15.440696Z,2025-04-20T19:02:15.590434Z,149.738 ms,165.19540247912943 ms,40.965 ms,432.375 ms,3953
2025-04-20T19:02:15.474546Z,2025-04-20T19:02:15.644001Z,169.45499999999998 ms,165.19647976732386 ms,40.965 ms,432.375 ms,3954
2025-04-20T19:02:15.510062Z,2025-04-20T19:02:15.679006Z,168.94400000000002 ms,165.19742730720571 ms,40.965 ms,432.375 ms,3955
2025-04-20T19:02:15.548159Z,2025-04-20T19:02:15.712490Z,164.33100000000002 ms,165.19720829120288 ms,40.965 ms,432.375 ms,3956
2025-04-20T19:02:15.584149Z,2025-04-20T19:02:15.765947Z,181.79799999999997 ms,165.20140358857682 ms,40.965 ms,432.375 ms,3957
2025-04-20T19:02:15.630348Z,2025-04-20T19:02:15.803122Z,172.774 ms,165.20331682667978 ms,40.965 ms,432.375 ms,3958
2025-04-20T19:02:15.665501Z,2025-04-20T19:02:15.850632Z,185.131 ms,165.20835034099483 ms,40.965 ms,432.375 ms,3959
2025-04-20T19:02:15.700757Z,2025-04-20T19:02:15.900541Z,199.784 ms,165.21708156565617 ms,40.965 ms,432.375 ms,3960
