observed_at,modified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-20T20:17:20.622955Z,2025-04-20T20:17:22.809982Z,2187.027 ms,1002.3016639607328 ms,37.365 ms,3041.412 ms,5297
2025-04-20T20:17:20.654976Z,2025-04-20T20:17:22.844822Z,2189.846 ms,1002.5258135145341 ms,37.365 ms,3041.412 ms,5298
2025-04-20T20:17:20.686870Z,2025-04-20T20:17:22.877226Z,2190.3559999999998 ms,1002.7499747122101 ms,37.365 ms,3041.412 ms,5299
2025-04-20T20:17:20.718473Z,2025-04-20T20:17:22.912184Z,2193.711 ms,1002.974684339623 ms,37.365 ms,3041.412 ms,5300
2025-04-20T20:17:20.750000Z,2025-04-20T20:17:22.949344Z,2199.344 ms,1003.2003718166387 ms,37.365 ms,3041.412 ms,5301
2025-04-20T20:17:20.781755Z,2025-04-20T20:17:22.981755Z,2200.0 ms,1003.42609788759 ms,37.365 ms,3041.412 ms,5302
2025-04-20T20:17:20.822289Z,2025-04-20T20:17:23.014160Z,2191.871 ms,1003.650205921177 ms,37.365 ms,3041.412 ms,5303
2025-04-20T20:17:20.853888Z,2025-04-20T20:17:23.045402Z,2191.514 ms,1003.8741621417802 ms,37.365 ms,3041.412 ms,5304
2025-04-20T20:17:20.885794Z,2025-04-20T20:17:23.083958Z,2198.1639999999998 ms,1004.0992874646564 ms,37.365 ms,3041.412 ms,5305
2025-04-20T20:17:20.917948Z,2025-04-20T20:17:23.122847Z,2204.8990000000003 ms,1004.3255972483985 ms,37.365 ms,3041.412 ms,5306
2025-04-20T20:17:20.949889Z,2025-04-20T20:17:23.157799Z,2207.91 ms,1004.5523891087247 ms,37.365 ms,3041.412 ms,5307
2025-04-20T20:17:20.981955Z,2025-04-20T20:17:23.190953Z,2208.9979999999996 ms,1004.7793004898272 ms,37.365 ms,3041.412 ms,5308
2025-04-20T20:17:21.014214Z,2025-04-20T20:17:23.228377Z,2214.163 ms,1005.0070992653988 ms,37.365 ms,3041.412 ms,5309
2025-04-20T20:17:21.046476Z,2025-04-20T20:17:23.266778Z,2220.302 ms,1005.2359683615823 ms,37.365 ms,3041.412 ms,5310
2025-04-20T20:17:21.077510Z,2025-04-20T20:17:23.302002Z,2224.492 ms,1005.4655401995863 ms,37.365 ms,3041.412 ms,5311
2025-04-20T20:17:21.108667Z,2025-04-20T20:17:23.335350Z,2226.683 ms,1005.6954380647594 ms,37.365 ms,3041.412 ms,5312
2025-04-20T20:17:21.141373Z,2025-04-20T20:17:23.367681Z,2226.308 ms,1005.925178806701 ms,37.365 ms,3041.412 ms,5313
2025-04-20T20:17:21.188227Z,2025-04-20T20:17:23.405129Z,2216.902 ms,1006.153063041024 ms,37.365 ms,3041.412 ms,5314
2025-04-20T20:17:21.219598Z,2025-04-20T20:17:23.437322Z,2217.724 ms,1006.3810161806213 ms,37.365 ms,3041.412 ms,5315
2025-04-20T20:17:21.251597Z,2025-04-20T20:17:23.470105Z,2218.508 ms,1006.6090310383751 ms,37.365 ms,3041.412 ms,5316
2025-04-20T20:17:21.284361Z,2025-04-20T20:17:23.502786Z,2218.4249999999997 ms,1006.8369445175855 ms,37.365 ms,3041.412 ms,5317
2025-04-20T20:17:21.316629Z,2025-04-20T20:17:23.545315Z,2228.686 ms,1007.0667017675822 ms,37.365 ms,3041.412 ms,5318
2025-04-20T20:17:21.349685Z,2025-04-20T20:17:23.584920Z,2235.2349999999997 ms,1007.2976038729089 ms,37.365 ms,3041.412 ms,5319
2025-04-20T20:17:21.382771Z,2025-04-20T20:17:23.623936Z,2241.165 ms,1007.5295338345871 ms,37.365 ms,3041.412 ms,5320
2025-04-20T20:17:21.415801Z,2025-04-20T20:17:23.660747Z,2244.946 ms,1007.7620872016544 ms,37.365 ms,3041.412 ms,5321
2025-04-20T20:17:21.448749Z,2025-04-20T20:17:23.693041Z,2244.2920000000004 ms,1007.9944302893655 ms,37.365 ms,3041.412 ms,5322
2025-04-20T20:17:21.481370Z,2025-04-20T20:17:23.731041Z,2249.6710000000003 ms,1008.2276965996624 ms,37.365 ms,3041.412 ms,5323
2025-04-20T20:17:21.521282Z,2025-04-20T20:17:23.764100Z,2242.818 ms,1008.4595880916609 ms,37.365 ms,3041.412 ms,5324
2025-04-20T20:17:21.552018Z,2025-04-20T20:17:23.796681Z,2244.663 ms,1008.6917389671366 ms,37.365 ms,3041.412 ms,5325
2025-04-20T20:17:21.583273Z,2025-04-20T20:17:23.829026Z,2245.753 ms,1008.9240073225692 ms,37.365 ms,3041.412 ms,5326
2025-04-20T20:17:21.614823Z,2025-04-20T20:17:23.864130Z,2249.307 ms,1009.1568556410743 ms,37.365 ms,3041.412 ms,5327
2025-04-20T20:17:21.647244Z,2025-04-20T20:17:23.898684Z,2251.44 ms,1009.3900168918925 ms,37.365 ms,3041.412 ms,5328
2025-04-20T20:17:21.679748Z,2025-04-20T20:17:23.931785Z,2252.0370000000003 ms,1009.6232026646657 ms,37.365 ms,3041.412 ms,5329
2025-04-20T20:17:21.711562Z,2025-04-20T20:17:23.964006Z,2252.444 ms,1009.856377298312 ms,37.365 ms,3041.412 ms,5330
2025-04-20T20:17:21.744723Z,2025-04-20T20:17:23.996671Z,2251.948 ms,1010.0893714124936 ms,37.365 ms,3041.412 ms,5331
2025-04-20T20:17:21.776148Z,2025-04-20T20:17:24.033698Z,2257.55 ms,1010.3233287696931 ms,37.365 ms,3041.412 ms,5332
2025-04-20T20:17:21.807775Z,2025-04-20T20:17:24.066601Z,2258.826 ms,1010.5574376523541 ms,37.365 ms,3041.412 ms,5333
2025-04-20T20:17:21.839263Z,2025-04-20T20:17:24.099044Z,2259.781 ms,1010.7916377952762 ms,37.365 ms,3041.412 ms,5334
2025-04-20T20:17:21.891260Z,2025-04-20T20:17:24.130869Z,2239.6090000000004 ms,1011.0219690721656 ms,37.365 ms,3041.412 ms,5335
2025-04-20T20:17:21.922996Z,2025-04-20T20:17:24.165498Z,2242.502 ms,1011.2527561844084 ms,37.365 ms,3041.412 ms,5336
2025-04-20T20:17:21.954481Z,2025-04-20T20:17:24.198500Z,2244.0190000000002 ms,1011.4837410530266 ms,37.365 ms,3041.412 ms,5337
2025-04-20T20:17:21.985682Z,2025-04-20T20:17:24.231316Z,2245.634 ms,1011.7149419258155 ms,37.365 ms,3041.412 ms,5338
2025-04-20T20:17:22.018883Z,2025-04-20T20:17:24.267446Z,2248.5629999999996 ms,1011.946604794906 ms,37.365 ms,3041.412 ms,5339
2025-04-20T20:17:22.050664Z,2025-04-20T20:17:24.481300Z,2430.636 ms,1012.2122769662927 ms,37.365 ms,3041.412 ms,5340
2025-04-20T20:17:22.081416Z,2025-04-20T20:17:24.530802Z,2449.386 ms,1012.4813602321669 ms,37.365 ms,3041.412 ms,5341
2025-04-20T20:17:22.110838Z,2025-04-20T20:17:24.567432Z,2456.594 ms,1012.7516920628985 ms,37.365 ms,3041.412 ms,5342
2025-04-20T20:17:22.139908Z,2025-04-20T20:17:24.602786Z,2462.8779999999997 ms,1013.023098820888 ms,37.365 ms,3041.412 ms,5343
2025-04-20T20:17:22.169391Z,2025-04-20T20:17:24.640967Z,2471.576 ms,1013.2960316242524 ms,37.365 ms,3041.412 ms,5344
2025-04-20T20:17:22.209742Z,2025-04-20T20:17:24.678012Z,2468.27 ms,1013.5682437792337 ms,37.365 ms,3041.412 ms,5345
2025-04-20T20:17:22.241940Z,2025-04-20T20:17:24.712619Z,2470.679 ms,1013.8408047138055 ms,37.365 ms,3041.412 ms,5346
2025-04-20T20:17:22.274365Z,2025-04-20T20:17:24.746676Z,2472.311 ms,1014.1135689171508 ms,37.365 ms,3041.412 ms,5347
2025-04-20T20:17:22.307811Z,2025-04-20T20:17:24.781427Z,2473.616 ms,1014.3864751308911 ms,37.365 ms,3041.412 ms,5348
2025-04-20T20:17:22.339204Z,2025-04-20T20:17:24.821191Z,2481.987 ms,1014.660844269958 ms,37.365 ms,3041.412 ms,5349
2025-04-20T20:17:22.370856Z,2025-04-20T20:17:24.856568Z,2485.712 ms,1014.9358071028047 ms,37.365 ms,3041.412 ms,5350
2025-04-20T20:17:22.401922Z,2025-04-20T20:17:24.892674Z,2490.752 ms,1015.2116090450392 ms,37.365 ms,3041.412 ms,5351
2025-04-20T20:17:22.433477Z,2025-04-20T20:17:24.928821Z,2495.3439999999996 ms,1015.4881659192833 ms,37.365 ms,3041.412 ms,5352
2025-04-20T20:17:22.465546Z,2025-04-20T20:17:24.967739Z,2502.193 ms,1015.7658989351775 ms,37.365 ms,3041.412 ms,5353
2025-04-20T20:17:22.496975Z,2025-04-20T20:17:25.003953Z,2506.978 ms,1016.0444219275317 ms,37.365 ms,3041.412 ms,5354
2025-04-20T20:17:22.527894Z,2025-04-20T20:17:25.041562Z,2513.668 ms,1016.3240901960793 ms,37.365 ms,3041.412 ms,5355
2025-04-20T20:17:22.568812Z,2025-04-20T20:17:25.079215Z,2510.4030000000002 ms,1016.6030444361473 ms,37.365 ms,3041.412 ms,5356
2025-04-20T20:17:22.600806Z,2025-04-20T20:17:25.114068Z,2513.262 ms,1016.8824282247538 ms,37.365 ms,3041.412 ms,5357
2025-04-20T20:17:22.632213Z,2025-04-20T20:17:25.155301Z,2523.088 ms,1017.1635416200085 ms,37.365 ms,3041.412 ms,5358
2025-04-20T20:17:22.664118Z,2025-04-20T20:17:25.191301Z,2527.183 ms,1017.445314237732 ms,37.365 ms,3041.412 ms,5359
2025-04-20T20:17:22.696438Z,2025-04-20T20:17:25.225327Z,2528.889 ms,1017.7273000000012 ms,37.365 ms,3041.412 ms,5360
2025-04-20T20:17:22.728615Z,2025-04-20T20:17:25.258440Z,2529.8250000000003 ms,1018.0093551576208 ms,37.365 ms,3041.412 ms,5361
2025-04-20T20:17:22.760303Z,2025-04-20T20:17:25.296486Z,2536.183 ms,1018.2924908616197 ms,37.365 ms,3041.412 ms,5362
2025-04-20T20:17:22.792373Z,2025-04-20T20:17:25.334022Z,2541.649 ms,1018.5765401827344 ms,37.365 ms,3041.412 ms,5363
2025-04-20T20:17:22.825658Z,2025-04-20T20:17:25.371889Z,2546.231 ms,1018.8613378076072 ms,37.365 ms,3041.412 ms,5364
2025-04-20T20:17:22.857713Z,2025-04-20T20:17:25.407202Z,2549.489 ms,1019.1466365330859 ms,37.365 ms,3041.412 ms,5365
2025-04-20T20:17:22.896621Z,2025-04-20T20:17:25.443382Z,2546.761 ms,1019.4313205367135 ms,37.365 ms,3041.412 ms,5366
2025-04-20T20:17:22.929136Z,2025-04-20T20:17:25.481268Z,2552.132 ms,1019.7168991988084 ms,37.365 ms,3041.412 ms,5367
2025-04-20T20:17:22.960773Z,2025-04-20T20:17:25.514611Z,2553.8379999999997 ms,1020.0026892697475 ms,37.365 ms,3041.412 ms,5368
2025-04-20T20:17:22.992161Z,2025-04-20T20:17:25.547585Z,2555.424 ms,1020.2886682808725 ms,37.365 ms,3041.412 ms,5369
2025-04-20T20:17:23.024713Z,2025-04-20T20:17:25.580106Z,2555.393 ms,1020.5745350093118 ms,37.365 ms,3041.412 ms,5370
2025-04-20T20:17:23.056253Z,2025-04-20T20:17:25.623435Z,2567.182 ms,1020.8624902252848 ms,37.365 ms,3041.412 ms,5371
2025-04-20T20:17:23.088526Z,2025-04-20T20:17:25.662875Z,2574.349 ms,1021.15167237528 ms,37.365 ms,3041.412 ms,5372
2025-04-20T20:17:23.119768Z,2025-04-20T20:17:25.697805Z,2578.0370000000003 ms,1021.4414332774995 ms,37.365 ms,3041.412 ms,5373
2025-04-20T20:17:23.150365Z,2025-04-20T20:17:25.733074Z,2582.709 ms,1021.7319557126916 ms,37.365 ms,3041.412 ms,5374
2025-04-20T20:17:23.182273Z,2025-04-20T20:17:25.767128Z,2584.855 ms,1022.0227693023265 ms,37.365 ms,3041.412 ms,5375
2025-04-20T20:17:23.214931Z,2025-04-20T20:17:25.805621Z,2590.69 ms,1022.3145600818461 ms,37.365 ms,3041.412 ms,5376
2025-04-20T20:17:23.255605Z,2025-04-20T20:17:25.838092Z,2582.487 ms,1022.6047167565566 ms,37.365 ms,3041.412 ms,5377
2025-04-20T20:17:23.289359Z,2025-04-20T20:17:25.872040Z,2582.681 ms,1022.8948015991084 ms,37.365 ms,3041.412 ms,5378
2025-04-20T20:17:23.321917Z,2025-04-20T20:17:25.903854Z,2581.937 ms,1023.1846402677085 ms,37.365 ms,3041.412 ms,5379
2025-04-20T20:17:23.354545Z,2025-04-20T20:17:25.939315Z,2584.77 ms,1023.4748977695176 ms,37.365 ms,3041.412 ms,5380
2025-04-20T20:17:23.386850Z,2025-04-20T20:17:25.972398Z,2585.5480000000002 ms,1023.7651919717534 ms,37.365 ms,3041.412 ms,5381
2025-04-20T20:17:23.418378Z,2025-04-20T20:17:26.006088Z,2587.71 ms,1024.055780007433 ms,37.365 ms,3041.412 ms,5382
2025-04-20T20:17:23.450402Z,2025-04-20T20:17:26.039367Z,2588.965 ms,1024.3464932193954 ms,37.365 ms,3041.412 ms,5383
2025-04-20T20:17:23.482997Z,2025-04-20T20:17:26.074366Z,2591.3689999999997 ms,1024.637544947995 ms,37.365 ms,3041.412 ms,5384
2025-04-20T20:17:23.515288Z,2025-04-20T20:17:26.113056Z,2597.768 ms,1024.9296768802237 ms,37.365 ms,3041.412 ms,5385
2025-04-20T20:17:23.547838Z,2025-04-20T20:17:26.146281Z,2598.443 ms,1025.221825659117 ms,37.365 ms,3041.412 ms,5386
2025-04-20T20:17:23.590074Z,2025-04-20T20:17:26.179360Z,2589.286 ms,1025.5121661407097 ms,37.365 ms,3041.412 ms,5387
2025-04-20T20:17:23.620817Z,2025-04-20T20:17:26.211877Z,2591.06 ms,1025.802728099481 ms,37.365 ms,3041.412 ms,5388
2025-04-20T20:17:23.652897Z,2025-04-20T20:17:26.245065Z,2592.168 ms,1026.093387827056 ms,37.365 ms,3041.412 ms,5389
2025-04-20T20:17:23.684262Z,2025-04-20T20:17:26.284081Z,2599.819 ms,1026.3853591836742 ms,37.365 ms,3041.412 ms,5390
2025-04-20T20:17:23.715919Z,2025-04-20T20:17:26.320862Z,2604.943 ms,1026.6781726952336 ms,37.365 ms,3041.412 ms,5391
2025-04-20T20:17:23.747874Z,2025-04-20T20:17:26.353818Z,2605.944 ms,1026.9710632418405 ms,37.365 ms,3041.412 ms,5392
2025-04-20T20:17:23.779661Z,2025-04-20T20:17:26.386783Z,2607.122 ms,1027.264063600965 ms,37.365 ms,3041.412 ms,5393
2025-04-20T20:17:23.811649Z,2025-04-20T20:17:26.421646Z,2609.997 ms,1027.5574883203567 ms,37.365 ms,3041.412 ms,5394
2025-04-20T20:17:23.843080Z,2025-04-20T20:17:26.456428Z,2613.348 ms,1027.851425393884 ms,37.365 ms,3041.412 ms,5395
2025-04-20T20:17:23.875651Z,2025-04-20T20:17:26.489473Z,2613.8219999999997 ms,1028.145341363974 ms,37.365 ms,3041.412 ms,5396
2025-04-20T20:17:23.908302Z,2025-04-20T20:17:26.521855Z,2613.553 ms,1028.4390985732823 ms,37.365 ms,3041.412 ms,5397
2025-04-20T20:17:23.953807Z,2025-04-20T20:17:26.554978Z,2601.171 ms,1028.7304531307902 ms,37.365 ms,3041.412 ms,5398
2025-04-20T20:17:23.985884Z,2025-04-20T20:17:26.592463Z,2606.579 ms,1029.022701426191 ms,37.365 ms,3041.412 ms,5399
2025-04-20T20:17:24.017415Z,2025-04-20T20:17:26.625519Z,2608.104 ms,1029.3151238888897 ms,37.365 ms,3041.412 ms,5400
2025-04-20T20:17:24.049351Z,2025-04-20T20:17:26.657133Z,2607.7819999999997 ms,1029.6073784484363 ms,37.365 ms,3041.412 ms,5401
2025-04-20T20:17:24.081340Z,2025-04-20T20:17:26.689387Z,2608.047 ms,1029.8995738615338 ms,37.365 ms,3041.412 ms,5402
2025-04-20T20:17:24.112922Z,2025-04-20T20:17:26.720582Z,2607.6600000000003 ms,1030.1915894873225 ms,37.365 ms,3041.412 ms,5403
2025-04-20T20:17:24.144164Z,2025-04-20T20:17:26.758562Z,2614.398 ms,1030.484743893413 ms,37.365 ms,3041.412 ms,5404
2025-04-20T20:17:24.176293Z,2025-04-20T20:17:26.791456Z,2615.163 ms,1030.7779313598528 ms,37.365 ms,3041.412 ms,5405
2025-04-20T20:17:24.208201Z,2025-04-20T20:17:26.822799Z,2614.598 ms,1031.0709058453579 ms,37.365 ms,3041.412 ms,5406
2025-04-20T20:17:24.240590Z,2025-04-20T20:17:26.853682Z,2613.092 ms,1031.3634934344375 ms,37.365 ms,3041.412 ms,5407
2025-04-20T20:17:24.278712Z,2025-04-20T20:17:27.048595Z,2769.8830000000003 ms,1031.684965236687 ms,37.365 ms,3041.412 ms,5408
2025-04-20T20:17:24.309119Z,2025-04-20T20:17:27.079445Z,2770.326 ms,1032.0064000739515 ms,37.365 ms,3041.412 ms,5409
2025-04-20T20:17:24.338681Z,2025-04-20T20:17:27.116906Z,2778.225 ms,1032.329176155269 ms,37.365 ms,3041.412 ms,5410
2025-04-20T20:17:24.368479Z,2025-04-20T20:17:27.148755Z,2780.2760000000003 ms,1032.6522119756062 ms,37.365 ms,3041.412 ms,5411
2025-04-20T20:17:24.397710Z,2025-04-20T20:17:27.179816Z,2782.106 ms,1032.9754665558025 ms,37.365 ms,3041.412 ms,5412
2025-04-20T20:17:24.427481Z,2025-04-20T20:17:27.211041Z,2783.56 ms,1033.298870312212 ms,37.365 ms,3041.412 ms,5413
2025-04-20T20:17:24.458423Z,2025-04-20T20:17:27.242117Z,2783.694 ms,1033.6221793498344 ms,37.365 ms,3041.412 ms,5414
2025-04-20T20:17:24.491621Z,2025-04-20T20:17:27.279300Z,2787.6789999999996 ms,1033.9461048938142 ms,37.365 ms,3041.412 ms,5415
2025-04-20T20:17:24.524227Z,2025-04-20T20:17:27.311833Z,2787.6059999999998 ms,1034.2698973412118 ms,37.365 ms,3041.412 ms,5416
2025-04-20T20:17:24.557143Z,2025-04-20T20:17:27.343036Z,2785.893 ms,1034.5932540151382 ms,37.365 ms,3041.412 ms,5417
2025-04-20T20:17:24.589092Z,2025-04-20T20:17:27.374868Z,2785.776 ms,1034.9164697305284 ms,37.365 ms,3041.412 ms,5418
2025-04-20T20:17:24.629601Z,2025-04-20T20:17:27.405415Z,2775.814 ms,1035.2377278095594 ms,37.365 ms,3041.412 ms,5419
2025-04-20T20:17:24.663503Z,2025-04-20T20:17:27.441937Z,2778.4339999999997 ms,1035.5593507380079 ms,37.365 ms,3041.412 ms,5420
2025-04-20T20:17:24.697015Z,2025-04-20T20:17:27.473418Z,2776.4030000000002 ms,1035.8804803541789 ms,37.365 ms,3041.412 ms,5421
2025-04-20T20:17:24.730901Z,2025-04-20T20:17:27.504739Z,2773.838 ms,1036.2010184433793 ms,37.365 ms,3041.412 ms,5422
2025-04-20T20:17:24.764428Z,2025-04-20T20:17:27.535932Z,2771.5040000000004 ms,1036.521007929191 ms,37.365 ms,3041.412 ms,5423
2025-04-20T20:17:24.797819Z,2025-04-20T20:17:27.567463Z,2769.644 ms,1036.8405365044252 ms,37.365 ms,3041.412 ms,5424
2025-04-20T20:17:24.831570Z,2025-04-20T20:17:27.605059Z,2773.489 ms,1037.1606560368668 ms,37.365 ms,3041.412 ms,5425
2025-04-20T20:17:24.866846Z,2025-04-20T20:17:27.637697Z,2770.851 ms,1037.4801713969782 ms,37.365 ms,3041.412 ms,5426
2025-04-20T20:17:24.902375Z,2025-04-20T20:17:27.669116Z,2766.741 ms,1037.7988116823299 ms,37.365 ms,3041.412 ms,5427
2025-04-20T20:17:24.938591Z,2025-04-20T20:17:27.700092Z,2761.501 ms,1038.1163691967583 ms,37.365 ms,3041.412 ms,5428
2025-04-20T20:17:24.997020Z,2025-04-20T20:17:27.731767Z,2734.747 ms,1038.4288817461786 ms,37.365 ms,3041.412 ms,5429
2025-04-20T20:17:25.033271Z,2025-04-20T20:17:27.780236Z,2746.9649999999997 ms,1038.7435292817688 ms,37.365 ms,3041.412 ms,5430
2025-04-20T20:17:25.067804Z,2025-04-20T20:17:27.812115Z,2744.311 ms,1039.057572270301 ms,37.365 ms,3041.412 ms,5431
2025-04-20T20:17:25.102881Z,2025-04-20T20:17:27.844340Z,2741.459 ms,1039.3709745949934 ms,37.365 ms,3041.412 ms,5432
2025-04-20T20:17:25.137799Z,2025-04-20T20:17:27.875705Z,2737.906 ms,1039.6836075832882 ms,37.365 ms,3041.412 ms,5433
2025-04-20T20:17:25.172813Z,2025-04-20T20:17:27.906775Z,2733.962 ms,1039.9953997055586 ms,37.365 ms,3041.412 ms,5434
2025-04-20T20:17:25.206497Z,2025-04-20T20:17:27.937747Z,2731.25 ms,1040.3065781048767 ms,37.365 ms,3041.412 ms,5435
2025-04-20T20:17:25.240480Z,2025-04-20T20:17:27.973824Z,2733.344 ms,1040.6180272259026 ms,37.365 ms,3041.412 ms,5436
2025-04-20T20:17:25.273603Z,2025-04-20T20:17:28.004938Z,2731.335 ms,1040.9289922751527 ms,37.365 ms,3041.412 ms,5437
2025-04-20T20:17:25.308579Z,2025-04-20T20:17:28.036634Z,2728.055 ms,1041.2392397940428 ms,37.365 ms,3041.412 ms,5438
2025-04-20T20:17:25.343710Z,2025-04-20T20:17:28.068472Z,2724.762 ms,1041.5487677881974 ms,37.365 ms,3041.412 ms,5439
2025-04-20T20:17:25.392578Z,2025-04-20T20:17:28.099555Z,2706.9770000000003 ms,1041.8549126838243 ms,37.365 ms,3041.412 ms,5440
2025-04-20T20:17:25.427675Z,2025-04-20T20:17:28.136422Z,2708.747 ms,1042.161270354715 ms,37.365 ms,3041.412 ms,5441
2025-04-20T20:17:25.461562Z,2025-04-20T20:17:28.167651Z,2706.089 ms,1042.4670270121287 ms,37.365 ms,3041.412 ms,5442
2025-04-20T20:17:25.493736Z,2025-04-20T20:17:28.199074Z,2705.3379999999997 ms,1042.7725333455824 ms,37.365 ms,3041.412 ms,5443
2025-04-20T20:17:25.526421Z,2025-04-20T20:17:28.230176Z,2703.755 ms,1043.0776366642183 ms,37.365 ms,3041.412 ms,5444
2025-04-20T20:17:25.558349Z,2025-04-20T20:17:28.261335Z,2702.9860000000003 ms,1043.382486685033 ms,37.365 ms,3041.412 ms,5445
2025-04-20T20:17:25.591040Z,2025-04-20T20:17:28.298597Z,2707.557 ms,1043.688064083732 ms,37.365 ms,3041.412 ms,5446
2025-04-20T20:17:25.623679Z,2025-04-20T20:17:28.329843Z,2706.1639999999998 ms,1043.9932735450714 ms,37.365 ms,3041.412 ms,5447
2025-04-20T20:17:25.655884Z,2025-04-20T20:17:28.361171Z,2705.2870000000003 ms,1044.2982099853164 ms,37.365 ms,3041.412 ms,5448
2025-04-20T20:17:25.688948Z,2025-04-20T20:17:28.392616Z,2703.668 ms,1044.6027373830068 ms,37.365 ms,3041.412 ms,5449
2025-04-20T20:17:25.727187Z,2025-04-20T20:17:28.424338Z,2697.151 ms,1044.9059572477072 ms,37.365 ms,3041.412 ms,5450
2025-04-20T20:17:25.758689Z,2025-04-20T20:17:28.455402Z,2696.7129999999997 ms,1045.2089855072472 ms,37.365 ms,3041.412 ms,5451
2025-04-20T20:17:25.790503Z,2025-04-20T20:17:28.492557Z,2702.054 ms,1045.5128822450486 ms,37.365 ms,3041.412 ms,5452
2025-04-20T20:17:25.822294Z,2025-04-20T20:17:28.524279Z,2701.985 ms,1045.8166548688803 ms,37.365 ms,3041.412 ms,5453
2025-04-20T20:17:25.853617Z,2025-04-20T20:17:28.555392Z,2701.775 ms,1046.120277594427 ms,37.365 ms,3041.412 ms,5454
2025-04-20T20:17:25.885723Z,2025-04-20T20:17:28.586449Z,2700.726 ms,1046.423596700276 ms,37.365 ms,3041.412 ms,5455
2025-04-20T20:17:25.916817Z,2025-04-20T20:17:28.617260Z,2700.4429999999998 ms,1046.726752749268 ms,37.365 ms,3041.412 ms,5456
2025-04-20T20:17:25.948819Z,2025-04-20T20:17:28.653795Z,2704.9759999999997 ms,1047.0306283672357 ms,37.365 ms,3041.412 ms,5457
2025-04-20T20:17:25.981192Z,2025-04-20T20:17:28.685834Z,2704.6420000000003 ms,1047.3343314400886 ms,37.365 ms,3041.412 ms,5458
2025-04-20T20:17:26.013798Z,2025-04-20T20:17:28.717029Z,2703.231 ms,1047.637664773769 ms,37.365 ms,3041.412 ms,5459
2025-04-20T20:17:26.059998Z,2025-04-20T20:17:28.748305Z,2688.307 ms,1047.9381536630046 ms,37.365 ms,3041.412 ms,5460
2025-04-20T20:17:26.092017Z,2025-04-20T20:17:28.779603Z,2687.5860000000002 ms,1048.2384004761043 ms,37.365 ms,3041.412 ms,5461
2025-04-20T20:17:26.123680Z,2025-04-20T20:17:28.816215Z,2692.535 ms,1048.5394434273169 ms,37.365 ms,3041.412 ms,5462
2025-04-20T20:17:26.155618Z,2025-04-20T20:17:28.847939Z,2692.3210000000004 ms,1048.8403369943267 ms,37.365 ms,3041.412 ms,5463
2025-04-20T20:17:26.187776Z,2025-04-20T20:17:28.879194Z,2691.418 ms,1049.1409551610552 ms,37.365 ms,3041.412 ms,5464
2025-04-20T20:17:26.281698Z,2025-04-20T20:17:28.910108Z,2628.4100000000003 ms,1049.4299339432766 ms,37.365 ms,3041.412 ms,5465
2025-04-20T20:17:26.315083Z,2025-04-20T20:17:28.941024Z,2625.9410000000003 ms,1049.7183552872314 ms,37.365 ms,3041.412 ms,5466
2025-04-20T20:17:26.346599Z,2025-04-20T20:17:28.971881Z,2625.2819999999997 ms,1050.0065505761854 ms,37.365 ms,3041.412 ms,5467
2025-04-20T20:17:26.378151Z,2025-04-20T20:17:29.008650Z,2630.499 ms,1050.295594550111 ms,37.365 ms,3041.412 ms,5468
2025-04-20T20:17:26.410046Z,2025-04-20T20:17:29.039810Z,2629.764 ms,1050.5843984275016 ms,37.365 ms,3041.412 ms,5469
2025-04-20T20:17:26.442495Z,2025-04-20T20:17:29.071385Z,2628.8900000000003 ms,1050.8729369287032 ms,37.365 ms,3041.412 ms,5470
2025-04-20T20:17:26.474478Z,2025-04-20T20:17:29.102199Z,2627.721 ms,1051.161156278561 ms,37.365 ms,3041.412 ms,5471
2025-04-20T20:17:26.506979Z,2025-04-20T20:17:29.133094Z,2626.115 ms,1051.448976790937 ms,37.365 ms,3041.412 ms,5472
2025-04-20T20:17:26.538982Z,2025-04-20T20:17:29.169984Z,2631.002 ms,1051.7375850539022 ms,37.365 ms,3041.412 ms,5473
2025-04-20T20:17:26.571140Z,2025-04-20T20:17:29.201202Z,2630.062 ms,1052.0259161490696 ms,37.365 ms,3041.412 ms,5474
2025-04-20T20:17:26.602613Z,2025-04-20T20:17:29.232298Z,2629.685 ms,1052.314073059362 ms,37.365 ms,3041.412 ms,5475
2025-04-20T20:17:26.643200Z,2025-04-20T20:17:29.263284Z,2620.084 ms,1052.6003714390079 ms,37.365 ms,3041.412 ms,5476
2025-04-20T20:18:06.333359Z,2025-04-20T20:18:06.373690Z,40.330999999999996 ms,1052.4155495709342 ms,37.365 ms,3041.412 ms,5477
2025-04-20T20:18:06.363453Z,2025-04-20T20:18:06.412834Z,49.381 ms,1052.2324472435207 ms,37.365 ms,3041.412 ms,5478
2025-04-20T20:18:06.395367Z,2025-04-20T20:18:06.449330Z,53.962999999999994 ms,1052.0502480379646 ms,37.365 ms,3041.412 ms,5479
2025-04-20T20:18:06.426515Z,2025-04-20T20:18:06.485346Z,58.831 ms,1051.8690036496364 ms,37.365 ms,3041.412 ms,5480
2025-04-20T20:18:06.458029Z,2025-04-20T20:18:06.528704Z,70.675 ms,1051.689986316367 ms,37.365 ms,3041.412 ms,5481
2025-04-20T20:18:06.488835Z,2025-04-20T20:18:06.567123Z,78.288 ms,1051.5124230207966 ms,37.365 ms,3041.412 ms,5482
