observed_at,notified_at,evaluation_time,mean_evaluation_time,min_evaluation_time,max_evaluation_time,notifications_received
2025-04-22T12:15:49.552921Z,2025-04-22T12:15:49.560347Z,7.426 ms,8.695193744164314 ms,6.329000000000001 ms,44.05 ms,4284
2025-04-22T12:15:50.055035Z,2025-04-22T12:15:50.069408Z,14.373000000000001 ms,8.69651878646439 ms,6.329000000000001 ms,44.05 ms,4285
2025-04-22T12:15:50.556781Z,2025-04-22T12:15:50.564031Z,7.25 ms,8.696181287914118 ms,6.329000000000001 ms,44.05 ms,4286
2025-04-22T12:15:51.058487Z,2025-04-22T12:15:51.066171Z,7.684 ms,8.695945183111712 ms,6.329000000000001 ms,44.05 ms,4287
2025-04-22T12:15:51.560478Z,2025-04-22T12:15:51.568047Z,7.569 ms,8.695682369402965 ms,6.329000000000001 ms,44.05 ms,4288
2025-04-22T12:15:52.062693Z,2025-04-22T12:15:52.070179Z,7.486 ms,8.695400326416394 ms,6.329000000000001 ms,44.05 ms,4289
2025-04-22T12:15:52.564451Z,2025-04-22T12:15:52.578298Z,13.847 ms,8.696601165501145 ms,6.329000000000001 ms,44.05 ms,4290
2025-04-22T12:15:53.066745Z,2025-04-22T12:15:53.074643Z,7.898000000000001 ms,8.696415054765767 ms,6.329000000000001 ms,44.05 ms,4291
2025-04-22T12:15:53.568660Z,2025-04-22T12:15:53.576307Z,7.647 ms,8.696170549860183 ms,6.329000000000001 ms,44.05 ms,4292
2025-04-22T12:15:54.070715Z,2025-04-22T12:15:54.077542Z,6.827 ms,8.695735150244563 ms,6.329000000000001 ms,44.05 ms,4293
2025-04-22T12:15:54.572955Z,2025-04-22T12:15:54.579873Z,6.917999999999999 ms,8.695321145784794 ms,6.329000000000001 ms,44.05 ms,4294
2025-04-22T12:15:55.075168Z,2025-04-22T12:15:55.089514Z,14.346 ms,8.696636786961562 ms,6.329000000000001 ms,44.05 ms,4295
2025-04-22T12:15:55.577384Z,2025-04-22T12:15:55.584751Z,7.367 ms,8.696327281191785 ms,6.329000000000001 ms,44.05 ms,4296
2025-04-22T12:15:56.079409Z,2025-04-22T12:15:56.086893Z,7.484 ms,8.696045147777498 ms,6.329000000000001 ms,44.05 ms,4297
2025-04-22T12:15:56.581543Z,2025-04-22T12:15:56.589393Z,7.85 ms,8.695848301535575 ms,6.329000000000001 ms,44.05 ms,4298
2025-04-22T12:15:57.083862Z,2025-04-22T12:15:57.091629Z,7.7669999999999995 ms,8.695632240055804 ms,6.329000000000001 ms,44.05 ms,4299
2025-04-22T12:15:57.585781Z,2025-04-22T12:15:57.612320Z,26.539 ms,8.699781860465094 ms,6.329000000000001 ms,44.05 ms,4300
2025-04-22T12:15:58.087860Z,2025-04-22T12:15:58.096378Z,8.517999999999999 ms,8.6997395954429 ms,6.329000000000001 ms,44.05 ms,4301
2025-04-22T12:15:58.589922Z,2025-04-22T12:15:58.598173Z,8.251 ms,8.699635285913507 ms,6.329000000000001 ms,44.05 ms,4302
2025-04-22T12:15:59.092128Z,2025-04-22T12:15:59.099253Z,7.125 ms,8.699269346967212 ms,6.329000000000001 ms,44.05 ms,4303
2025-04-22T12:15:59.594359Z,2025-04-22T12:15:59.602052Z,7.6930000000000005 ms,8.699035548327117 ms,6.329000000000001 ms,44.05 ms,4304
2025-04-22T12:16:00.096568Z,2025-04-22T12:16:00.110082Z,13.514 ms,8.700154006968623 ms,6.329000000000001 ms,44.05 ms,4305
2025-04-22T12:16:00.598438Z,2025-04-22T12:16:00.605523Z,7.085 ms,8.69977891314443 ms,6.329000000000001 ms,44.05 ms,4306
2025-04-22T12:16:01.100568Z,2025-04-22T12:16:01.108525Z,7.957000000000001 ms,8.699606454608755 ms,6.329000000000001 ms,44.05 ms,4307
2025-04-22T12:16:01.602733Z,2025-04-22T12:16:01.610052Z,7.319 ms,8.699285979572867 ms,6.329000000000001 ms,44.05 ms,4308
2025-04-22T12:16:02.104463Z,2025-04-22T12:16:02.111520Z,7.0569999999999995 ms,8.698904850313278 ms,6.329000000000001 ms,44.05 ms,4309
2025-04-22T12:16:02.606060Z,2025-04-22T12:16:02.619973Z,13.913 ms,8.700114617169353 ms,6.329000000000001 ms,44.05 ms,4310
2025-04-22T12:16:03.108047Z,2025-04-22T12:16:03.115678Z,7.630999999999999 ms,8.699866620273701 ms,6.329000000000001 ms,44.05 ms,4311
2025-04-22T12:16:03.610310Z,2025-04-22T12:16:03.618178Z,7.868 ms,8.699673701298684 ms,6.329000000000001 ms,44.05 ms,4312
2025-04-22T12:16:04.112471Z,2025-04-22T12:16:04.120004Z,7.5329999999999995 ms,8.69940319962901 ms,6.329000000000001 ms,44.05 ms,4313
2025-04-22T12:16:04.614734Z,2025-04-22T12:16:04.622391Z,7.657 ms,8.699161566991174 ms,6.329000000000001 ms,44.05 ms,4314
2025-04-22T12:16:05.116694Z,2025-04-22T12:16:05.129759Z,13.065 ms,8.700173348783295 ms,6.329000000000001 ms,44.05 ms,4315
2025-04-22T12:16:05.618997Z,2025-04-22T12:16:05.626653Z,7.656 ms,8.699931417979593 ms,6.329000000000001 ms,44.05 ms,4316
2025-04-22T12:16:06.121265Z,2025-04-22T12:16:06.129101Z,7.835999999999999 ms,8.699731294880687 ms,6.329000000000001 ms,44.05 ms,4317
2025-04-22T12:16:06.623509Z,2025-04-22T12:16:06.631247Z,7.738 ms,8.699508568781825 ms,6.329000000000001 ms,44.05 ms,4318
2025-04-22T12:16:07.125742Z,2025-04-22T12:16:07.133742Z,8.0 ms,8.699346608011096 ms,6.329000000000001 ms,44.05 ms,4319
2025-04-22T12:16:07.627707Z,2025-04-22T12:16:07.641449Z,13.742 ms,8.700513888888873 ms,6.329000000000001 ms,44.05 ms,4320
2025-04-22T12:16:08.129752Z,2025-04-22T12:16:08.137143Z,7.391 ms,8.70021083082618 ms,6.329000000000001 ms,44.05 ms,4321
2025-04-22T12:16:08.631697Z,2025-04-22T12:16:08.638967Z,7.2700000000000005 ms,8.69987991670521 ms,6.329000000000001 ms,44.05 ms,4322
2025-04-22T12:16:09.133758Z,2025-04-22T12:16:09.141387Z,7.6290000000000004 ms,8.69963219986119 ms,6.329000000000001 ms,44.05 ms,4323
2025-04-22T12:16:09.635872Z,2025-04-22T12:16:09.643678Z,7.805999999999999 ms,8.699425531914876 ms,6.329000000000001 ms,44.05 ms,4324
2025-04-22T12:16:10.137969Z,2025-04-22T12:16:10.151989Z,14.02 ms,8.700655722543337 ms,6.329000000000001 ms,44.05 ms,4325
2025-04-22T12:16:10.639945Z,2025-04-22T12:16:10.646464Z,6.518999999999999 ms,8.700151410078577 ms,6.329000000000001 ms,44.05 ms,4326
2025-04-22T12:16:11.141979Z,2025-04-22T12:16:11.149576Z,7.5969999999999995 ms,8.699896464062844 ms,6.329000000000001 ms,44.05 ms,4327
2025-04-22T12:16:11.644063Z,2025-04-22T12:16:11.651565Z,7.502 ms,8.69961968576708 ms,6.329000000000001 ms,44.05 ms,4328
2025-04-22T12:16:12.146249Z,2025-04-22T12:16:12.154055Z,7.805999999999999 ms,8.699413259413243 ms,6.329000000000001 ms,44.05 ms,4329
2025-04-22T12:16:12.648404Z,2025-04-22T12:16:12.661662Z,13.258000000000001 ms,8.700466050808297 ms,6.329000000000001 ms,44.05 ms,4330
2025-04-22T12:16:13.150400Z,2025-04-22T12:16:13.158396Z,7.9959999999999996 ms,8.700303394135286 ms,6.329000000000001 ms,44.05 ms,4331
2025-04-22T12:16:13.652586Z,2025-04-22T12:16:13.660363Z,7.777 ms,8.700090258541072 ms,6.329000000000001 ms,44.05 ms,4332
2025-04-22T12:16:14.154706Z,2025-04-22T12:16:14.161905Z,7.199 ms,8.699743826448172 ms,6.329000000000001 ms,44.05 ms,4333
2025-04-22T12:16:14.656367Z,2025-04-22T12:16:14.663531Z,7.164000000000001 ms,8.699389478541747 ms,6.329000000000001 ms,44.05 ms,4334
2025-04-22T12:16:15.158741Z,2025-04-22T12:16:15.172764Z,14.023000000000001 ms,8.700617531718553 ms,6.329000000000001 ms,44.05 ms,4335
2025-04-22T12:16:15.660520Z,2025-04-22T12:16:15.668361Z,7.841000000000001 ms,8.700419280442787 ms,6.329000000000001 ms,44.05 ms,4336
2025-04-22T12:16:16.162792Z,2025-04-22T12:16:16.170790Z,7.998 ms,8.700257320728598 ms,6.329000000000001 ms,44.05 ms,4337
2025-04-22T12:16:16.664761Z,2025-04-22T12:16:16.672549Z,7.787999999999999 ms,8.700047026279375 ms,6.329000000000001 ms,44.05 ms,4338
2025-04-22T12:16:17.166889Z,2025-04-22T12:16:17.174368Z,7.479 ms,8.699765614196801 ms,6.329000000000001 ms,44.05 ms,4339
2025-04-22T12:16:17.668934Z,2025-04-22T12:16:17.683489Z,14.555 ms,8.701114746543762 ms,6.329000000000001 ms,44.05 ms,4340
2025-04-22T12:16:18.171305Z,2025-04-22T12:16:18.178771Z,7.466 ms,8.7008302234508 ms,6.329000000000001 ms,44.05 ms,4341
2025-04-22T12:16:18.673542Z,2025-04-22T12:16:18.681405Z,7.863 ms,8.700637263933654 ms,6.329000000000001 ms,44.05 ms,4342
2025-04-22T12:16:19.175806Z,2025-04-22T12:16:19.183418Z,7.612 ms,8.700386599125013 ms,6.329000000000001 ms,44.05 ms,4343
2025-04-22T12:16:19.677992Z,2025-04-22T12:16:19.685563Z,7.571 ms,8.700126611418032 ms,6.329000000000001 ms,44.05 ms,4344
2025-04-22T12:16:20.180179Z,2025-04-22T12:16:20.196672Z,16.493000000000002 ms,8.701920138089742 ms,6.329000000000001 ms,44.05 ms,4345
2025-04-22T12:16:20.681955Z,2025-04-22T12:16:20.689017Z,7.061999999999999 ms,8.701542797975131 ms,6.329000000000001 ms,44.05 ms,4346
2025-04-22T12:16:21.184506Z,2025-04-22T12:16:21.192126Z,7.62 ms,8.701293995859196 ms,6.329000000000001 ms,44.05 ms,4347
2025-04-22T12:16:21.686795Z,2025-04-22T12:16:21.694444Z,7.649 ms,8.701051977920866 ms,6.329000000000001 ms,44.05 ms,4348
2025-04-22T12:16:22.188950Z,2025-04-22T12:16:22.196443Z,7.492999999999999 ms,8.700774200965721 ms,6.329000000000001 ms,44.05 ms,4349
2025-04-22T12:16:22.691190Z,2025-04-22T12:16:22.704953Z,13.763 ms,8.701937931034465 ms,6.329000000000001 ms,44.05 ms,4350
2025-04-22T12:16:23.193466Z,2025-04-22T12:16:23.201118Z,7.652 ms,8.701696621466311 ms,6.329000000000001 ms,44.05 ms,4351
2025-04-22T12:16:23.695565Z,2025-04-22T12:16:23.703136Z,7.571 ms,8.701436810661747 ms,6.329000000000001 ms,44.05 ms,4352
2025-04-22T12:16:24.197923Z,2025-04-22T12:16:24.206061Z,8.138 ms,8.701307374224655 ms,6.329000000000001 ms,44.05 ms,4353
2025-04-22T12:16:24.699969Z,2025-04-22T12:16:24.707081Z,7.112 ms,8.70094235186034 ms,6.329000000000001 ms,44.05 ms,4354
2025-04-22T12:16:25.202522Z,2025-04-22T12:16:25.216709Z,14.187 ms,8.702202066590107 ms,6.329000000000001 ms,44.05 ms,4355
2025-04-22T12:16:25.704377Z,2025-04-22T12:16:25.712501Z,8.123999999999999 ms,8.70206932966022 ms,6.329000000000001 ms,44.05 ms,4356
2025-04-22T12:16:26.206762Z,2025-04-22T12:16:26.214322Z,7.56 ms,8.701807206793648 ms,6.329000000000001 ms,44.05 ms,4357
2025-04-22T12:16:26.708770Z,2025-04-22T12:16:26.716745Z,7.975 ms,8.701640431390528 ms,6.329000000000001 ms,44.05 ms,4358
2025-04-22T12:16:27.210956Z,2025-04-22T12:16:27.218288Z,7.332 ms,8.701326221610442 ms,6.329000000000001 ms,44.05 ms,4359
2025-04-22T12:16:27.712677Z,2025-04-22T12:16:27.738193Z,25.516000000000002 ms,8.70518279816512 ms,6.329000000000001 ms,44.05 ms,4360
2025-04-22T12:16:28.214750Z,2025-04-22T12:16:28.222491Z,7.741 ms,8.70496170603071 ms,6.329000000000001 ms,44.05 ms,4361
2025-04-22T12:16:28.716839Z,2025-04-22T12:16:28.724519Z,7.680000000000001 ms,8.704726730857388 ms,6.329000000000001 ms,44.05 ms,4362
2025-04-22T12:16:29.218809Z,2025-04-22T12:16:29.225957Z,7.148 ms,8.704369928947955 ms,6.329000000000001 ms,44.05 ms,4363
2025-04-22T12:16:29.720461Z,2025-04-22T12:16:29.727100Z,6.639 ms,8.703896654445447 ms,6.329000000000001 ms,44.05 ms,4364
2025-04-22T12:16:30.222622Z,2025-04-22T12:16:30.235253Z,12.631 ms,8.704796334478791 ms,6.329000000000001 ms,44.05 ms,4365
2025-04-22T12:16:30.724361Z,2025-04-22T12:16:30.731597Z,7.236000000000001 ms,8.704459917544646 ms,6.329000000000001 ms,44.05 ms,4366
2025-04-22T12:16:31.226782Z,2025-04-22T12:16:31.235227Z,8.444999999999999 ms,8.70440050377832 ms,6.329000000000001 ms,44.05 ms,4367
2025-04-22T12:16:31.728443Z,2025-04-22T12:16:31.735549Z,7.106000000000001 ms,8.704034569597052 ms,6.329000000000001 ms,44.05 ms,4368
2025-04-22T12:16:32.230792Z,2025-04-22T12:16:32.238498Z,7.706 ms,8.703806134126786 ms,6.329000000000001 ms,44.05 ms,4369
2025-04-22T12:16:32.733155Z,2025-04-22T12:16:32.746360Z,13.205 ms,8.70483615560639 ms,6.329000000000001 ms,44.05 ms,4370
2025-04-22T12:16:33.235515Z,2025-04-22T12:16:33.242925Z,7.41 ms,8.704539922214577 ms,6.329000000000001 ms,44.05 ms,4371
2025-04-22T12:16:33.737474Z,2025-04-22T12:16:33.745077Z,7.603000000000001 ms,8.704287968892938 ms,6.329000000000001 ms,44.05 ms,4372
2025-04-22T12:16:34.239415Z,2025-04-22T12:16:34.246322Z,6.907 ms,8.70387697233019 ms,6.329000000000001 ms,44.05 ms,4373
2025-04-22T12:16:34.741701Z,2025-04-22T12:16:34.749143Z,7.442 ms,8.703588477366237 ms,6.329000000000001 ms,44.05 ms,4374
2025-04-22T12:16:35.244122Z,2025-04-22T12:16:35.257358Z,13.235999999999999 ms,8.704624457142838 ms,6.329000000000001 ms,44.05 ms,4375
2025-04-22T12:16:35.745829Z,2025-04-22T12:16:35.753788Z,7.9590000000000005 ms,8.704454067641663 ms,6.329000000000001 ms,44.05 ms,4376
2025-04-22T12:16:36.247997Z,2025-04-22T12:16:36.256125Z,8.128 ms,8.704322366917962 ms,6.329000000000001 ms,44.05 ms,4377
2025-04-22T12:16:36.750226Z,2025-04-22T12:16:36.758155Z,7.929 ms,8.704145271813594 ms,6.329000000000001 ms,44.05 ms,4378
2025-04-22T12:16:37.252510Z,2025-04-22T12:16:37.259987Z,7.477 ms,8.703865037679817 ms,6.329000000000001 ms,44.05 ms,4379
2025-04-22T12:16:37.754790Z,2025-04-22T12:16:37.768764Z,13.974 ms,8.705068264840163 ms,6.329000000000001 ms,44.05 ms,4380
2025-04-22T12:16:38.256469Z,2025-04-22T12:16:38.264514Z,8.045 ms,8.704917598721735 ms,6.329000000000001 ms,44.05 ms,4381
2025-04-22T12:16:38.758522Z,2025-04-22T12:16:38.766190Z,7.668 ms,8.704680967594689 ms,6.329000000000001 ms,44.05 ms,4382
2025-04-22T12:16:39.260574Z,2025-04-22T12:16:39.267333Z,6.759 ms,8.704237052247302 ms,6.329000000000001 ms,44.05 ms,4383
2025-04-22T12:16:39.762362Z,2025-04-22T12:16:39.769630Z,7.268 ms,8.703909443430641 ms,6.329000000000001 ms,44.05 ms,4384
2025-04-22T12:16:40.264186Z,2025-04-22T12:16:40.278070Z,13.884 ms,8.705090763968055 ms,6.329000000000001 ms,44.05 ms,4385
2025-04-22T12:16:40.765913Z,2025-04-22T12:16:40.772409Z,6.496 ms,8.70458709530322 ms,6.329000000000001 ms,44.05 ms,4386
2025-04-22T12:16:41.267971Z,2025-04-22T12:16:41.275638Z,7.667 ms,8.704350581262805 ms,6.329000000000001 ms,44.05 ms,4387
2025-04-22T12:16:41.770229Z,2025-04-22T12:16:41.777846Z,7.617 ms,8.704102780309919 ms,6.329000000000001 ms,44.05 ms,4388
2025-04-22T12:16:42.272498Z,2025-04-22T12:16:42.280115Z,7.617 ms,8.703855092276129 ms,6.329000000000001 ms,44.05 ms,4389
2025-04-22T12:16:42.774335Z,2025-04-22T12:16:42.787839Z,13.504 ms,8.704948519362171 ms,6.329000000000001 ms,44.05 ms,4390
2025-04-22T12:16:43.276253Z,2025-04-22T12:16:43.282834Z,6.581 ms,8.704464814393058 ms,6.329000000000001 ms,44.05 ms,4391
2025-04-22T12:16:43.778708Z,2025-04-22T12:16:43.786483Z,7.7749999999999995 ms,8.704253187613826 ms,6.329000000000001 ms,44.05 ms,4392
2025-04-22T12:16:44.280809Z,2025-04-22T12:16:44.287883Z,7.074000000000001 ms,8.703882085135426 ms,6.329000000000001 ms,44.05 ms,4393
2025-04-22T12:16:44.782211Z,2025-04-22T12:16:44.789897Z,7.686 ms,8.703650432407812 ms,6.329000000000001 ms,44.05 ms,4394
2025-04-22T12:16:45.284431Z,2025-04-22T12:16:45.298402Z,13.971 ms,8.704848919226377 ms,6.329000000000001 ms,44.05 ms,4395
2025-04-22T12:16:45.786412Z,2025-04-22T12:16:45.793255Z,6.843 ms,8.70442538671518 ms,6.329000000000001 ms,44.05 ms,4396
2025-04-22T12:16:46.288676Z,2025-04-22T12:16:46.296173Z,7.497 ms,8.704150784625865 ms,6.329000000000001 ms,44.05 ms,4397
2025-04-22T12:16:46.790835Z,2025-04-22T12:16:46.798820Z,7.985000000000001 ms,8.703987266939501 ms,6.329000000000001 ms,44.05 ms,4398
2025-04-22T12:16:47.292553Z,2025-04-22T12:16:47.300310Z,7.757 ms,8.7037719936349 ms,6.329000000000001 ms,44.05 ms,4399
2025-04-22T12:16:47.794826Z,2025-04-22T12:16:47.809075Z,14.248999999999999 ms,8.705032272727255 ms,6.329000000000001 ms,44.05 ms,4400
2025-04-22T12:16:48.297064Z,2025-04-22T12:16:48.304741Z,7.677 ms,8.704798682117683 ms,6.329000000000001 ms,44.05 ms,4401
2025-04-22T12:16:48.799151Z,2025-04-22T12:16:48.806386Z,7.235 ms,8.704464788732379 ms,6.329000000000001 ms,44.05 ms,4402
2025-04-22T12:16:49.300580Z,2025-04-22T12:16:49.308399Z,7.819 ms,8.704263683851902 ms,6.329000000000001 ms,44.05 ms,4403
2025-04-22T12:16:49.802355Z,2025-04-22T12:16:49.810314Z,7.9590000000000005 ms,8.70409445958218 ms,6.329000000000001 ms,44.05 ms,4404
2025-04-22T12:16:50.304649Z,2025-04-22T12:16:50.318549Z,13.899999999999999 ms,8.705274006810427 ms,6.329000000000001 ms,44.05 ms,4405
2025-04-22T12:16:50.806653Z,2025-04-22T12:16:50.814791Z,8.138 ms,8.705145256468436 ms,6.329000000000001 ms,44.05 ms,4406
2025-04-22T12:16:51.308751Z,2025-04-22T12:16:51.316871Z,8.120000000000001 ms,8.705012480145207 ms,6.329000000000001 ms,44.05 ms,4407
2025-04-22T12:16:51.810521Z,2025-04-22T12:16:51.818070Z,7.549 ms,8.704750226860236 ms,6.329000000000001 ms,44.05 ms,4408
2025-04-22T12:16:52.312796Z,2025-04-22T12:16:52.320615Z,7.819 ms,8.704549330914022 ms,6.329000000000001 ms,44.05 ms,4409
2025-04-22T12:16:52.815031Z,2025-04-22T12:16:52.821821Z,6.79 ms,8.704115192743746 ms,6.329000000000001 ms,44.05 ms,4410
2025-04-22T12:16:53.316798Z,2025-04-22T12:16:53.324329Z,7.531000000000001 ms,8.703849240535009 ms,6.329000000000001 ms,44.05 ms,4411
2025-04-22T12:16:53.818832Z,2025-04-22T12:16:53.826492Z,7.66 ms,8.703612647325459 ms,6.329000000000001 ms,44.05 ms,4412
2025-04-22T12:16:54.320920Z,2025-04-22T12:16:54.328938Z,8.018 ms,8.703457285293434 ms,6.329000000000001 ms,44.05 ms,4413
2025-04-22T12:16:54.822966Z,2025-04-22T12:16:54.830223Z,7.257000000000001 ms,8.703129587675562 ms,6.329000000000001 ms,44.05 ms,4414
2025-04-22T12:16:55.325173Z,2025-04-22T12:16:55.338897Z,13.724 ms,8.704266817667028 ms,6.329000000000001 ms,44.05 ms,4415
2025-04-22T12:16:55.827243Z,2025-04-22T12:16:55.834599Z,7.356 ms,8.703961503623173 ms,6.329000000000001 ms,44.05 ms,4416
2025-04-22T12:16:56.329470Z,2025-04-22T12:16:56.337482Z,8.012 ms,8.703804844917348 ms,6.329000000000001 ms,44.05 ms,4417
2025-04-22T12:16:56.831776Z,2025-04-22T12:16:56.839220Z,7.444 ms,8.703519692168387 ms,6.329000000000001 ms,44.05 ms,4418
2025-04-22T12:16:57.334082Z,2025-04-22T12:16:57.341824Z,7.742 ms,8.703302104548525 ms,6.329000000000001 ms,44.05 ms,4419
2025-04-22T12:16:57.836083Z,2025-04-22T12:16:57.860730Z,24.647 ms,8.706909276018084 ms,6.329000000000001 ms,44.05 ms,4420
2025-04-22T12:16:58.338320Z,2025-04-22T12:16:58.346076Z,7.756 ms,8.706694186835543 ms,6.329000000000001 ms,44.05 ms,4421
2025-04-22T12:16:58.840331Z,2025-04-22T12:16:58.848355Z,8.024 ms,8.706539800995008 ms,6.329000000000001 ms,44.05 ms,4422
2025-04-22T12:16:59.342401Z,2025-04-22T12:16:59.349957Z,7.556 ms,8.706279674429105 ms,6.329000000000001 ms,44.05 ms,4423
2025-04-22T12:16:59.844303Z,2025-04-22T12:16:59.852293Z,7.99 ms,8.70611776672693 ms,6.329000000000001 ms,44.05 ms,4424
2025-04-22T12:17:00.346545Z,2025-04-22T12:17:00.360222Z,13.677 ms,8.707241129943487 ms,6.329000000000001 ms,44.05 ms,4425
2025-04-22T12:17:00.848480Z,2025-04-22T12:17:00.856151Z,7.671 ms,8.707007004066865 ms,6.329000000000001 ms,44.05 ms,4426
2025-04-22T12:17:01.350560Z,2025-04-22T12:17:01.358009Z,7.449 ms,8.706722837135745 ms,6.329000000000001 ms,44.05 ms,4427
2025-04-22T12:17:01.852585Z,2025-04-22T12:17:01.860127Z,7.542 ms,8.706459801264666 ms,6.329000000000001 ms,44.05 ms,4428
2025-04-22T12:17:02.354820Z,2025-04-22T12:17:02.362883Z,8.063 ms,8.706314517949862 ms,6.329000000000001 ms,44.05 ms,4429
2025-04-22T12:17:02.857122Z,2025-04-22T12:17:02.870836Z,13.714 ms,8.707444920993215 ms,6.329000000000001 ms,44.05 ms,4430
2025-04-22T12:17:03.359439Z,2025-04-22T12:17:03.367037Z,7.598 ms,8.707194538478886 ms,6.329000000000001 ms,44.05 ms,4431
2025-04-22T12:17:03.861588Z,2025-04-22T12:17:03.869218Z,7.63 ms,8.706951489169663 ms,6.329000000000001 ms,44.05 ms,4432
2025-04-22T12:17:04.363279Z,2025-04-22T12:17:04.371045Z,7.766 ms,8.706739228513408 ms,6.329000000000001 ms,44.05 ms,4433
2025-04-22T12:17:04.865586Z,2025-04-22T12:17:04.872605Z,7.019 ms,8.706358592692814 ms,6.329000000000001 ms,44.05 ms,4434
2025-04-22T12:17:05.367879Z,2025-04-22T12:17:05.381625Z,13.745999999999999 ms,8.707494926719264 ms,6.329000000000001 ms,44.05 ms,4435
2025-04-22T12:17:05.870033Z,2025-04-22T12:17:05.878094Z,8.061 ms,8.707349188458055 ms,6.329000000000001 ms,44.05 ms,4436
2025-04-22T12:17:06.372321Z,2025-04-22T12:17:06.379945Z,7.624 ms,8.707105025918397 ms,6.329000000000001 ms,44.05 ms,4437
2025-04-22T12:17:06.874732Z,2025-04-22T12:17:06.882782Z,8.05 ms,8.706956962595749 ms,6.329000000000001 ms,44.05 ms,4438
2025-04-22T12:17:07.376623Z,2025-04-22T12:17:07.384001Z,7.378 ms,8.706657580536142 ms,6.329000000000001 ms,44.05 ms,4439
2025-04-22T12:17:07.878887Z,2025-04-22T12:17:07.886236Z,7.348999999999999 ms,8.706351801801786 ms,6.329000000000001 ms,44.05 ms,4440
2025-04-22T12:17:08.381031Z,2025-04-22T12:17:08.388842Z,7.811 ms,8.706150191398317 ms,6.329000000000001 ms,44.05 ms,4441
2025-04-22T12:17:08.883277Z,2025-04-22T12:17:08.891409Z,8.132 ms,8.706020936515067 ms,6.329000000000001 ms,44.05 ms,4442
2025-04-22T12:17:09.385473Z,2025-04-22T12:17:09.393239Z,7.766 ms,8.705809363042972 ms,6.329000000000001 ms,44.05 ms,4443
2025-04-22T12:17:09.887720Z,2025-04-22T12:17:09.895445Z,7.7250000000000005 ms,8.70558865886587 ms,6.329000000000001 ms,44.05 ms,4444
2025-04-22T12:17:10.389321Z,2025-04-22T12:17:10.402912Z,13.591000000000001 ms,8.706687739032603 ms,6.329000000000001 ms,44.05 ms,4445
2025-04-22T12:17:10.892259Z,2025-04-22T12:17:10.900100Z,7.841000000000001 ms,8.706493027440379 ms,6.329000000000001 ms,44.05 ms,4446
2025-04-22T12:17:11.394556Z,2025-04-22T12:17:11.401397Z,6.841 ms,8.70607353271867 ms,6.329000000000001 ms,44.05 ms,4447
2025-04-22T12:17:11.896552Z,2025-04-22T12:17:11.904184Z,7.632 ms,8.705832059352502 ms,6.329000000000001 ms,44.05 ms,4448
2025-04-22T12:17:12.398655Z,2025-04-22T12:17:12.406581Z,7.926000000000001 ms,8.705656776803758 ms,6.329000000000001 ms,44.05 ms,4449
2025-04-22T12:17:12.900669Z,2025-04-22T12:17:12.914844Z,14.175 ms,8.706885842696613 ms,6.329000000000001 ms,44.05 ms,4450
2025-04-22T12:17:13.402690Z,2025-04-22T12:17:13.410585Z,7.895 ms,8.706703437429775 ms,6.329000000000001 ms,44.05 ms,4451
2025-04-22T12:17:13.904411Z,2025-04-22T12:17:13.911569Z,7.158 ms,8.70635557053008 ms,6.329000000000001 ms,44.05 ms,4452
2025-04-22T12:17:14.406644Z,2025-04-22T12:17:14.414745Z,8.101 ms,8.706219627217589 ms,6.329000000000001 ms,44.05 ms,4453
2025-04-22T12:17:14.908606Z,2025-04-22T12:17:14.915781Z,7.175 ms,8.705875841939811 ms,6.329000000000001 ms,44.05 ms,4454
2025-04-22T12:17:15.410764Z,2025-04-22T12:17:15.424651Z,13.887 ms,8.707038832772147 ms,6.329000000000001 ms,44.05 ms,4455
2025-04-22T12:17:15.912743Z,2025-04-22T12:17:15.921038Z,8.295 ms,8.706946364452405 ms,6.329000000000001 ms,44.05 ms,4456
2025-04-22T12:17:16.414721Z,2025-04-22T12:17:16.421777Z,7.056 ms,8.70657594794703 ms,6.329000000000001 ms,44.05 ms,4457
2025-04-22T12:17:16.917015Z,2025-04-22T12:17:16.924612Z,7.5969999999999995 ms,8.706327052489886 ms,6.329000000000001 ms,44.05 ms,4458
2025-04-22T12:17:17.419195Z,2025-04-22T12:17:17.426768Z,7.5729999999999995 ms,8.706072886297356 ms,6.329000000000001 ms,44.05 ms,4459
2025-04-22T12:17:17.921614Z,2025-04-22T12:17:17.936061Z,14.447 ms,8.707360089686077 ms,6.329000000000001 ms,44.05 ms,4460
2025-04-22T12:17:18.423627Z,2025-04-22T12:17:18.430607Z,6.98 ms,8.706972876036742 ms,6.329000000000001 ms,44.05 ms,4461
2025-04-22T12:17:18.925825Z,2025-04-22T12:17:18.933572Z,7.747000000000001 ms,8.706757731958742 ms,6.329000000000001 ms,44.05 ms,4462
2025-04-22T12:17:19.428137Z,2025-04-22T12:17:19.436006Z,7.868999999999999 ms,8.706570020165788 ms,6.329000000000001 ms,44.05 ms,4463
2025-04-22T12:17:19.930334Z,2025-04-22T12:17:19.938264Z,7.93 ms,8.70639605734765 ms,6.329000000000001 ms,44.05 ms,4464
2025-04-22T12:17:20.432542Z,2025-04-22T12:17:20.446656Z,14.113999999999999 ms,8.707607166853284 ms,6.329000000000001 ms,44.05 ms,4465
