observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2024-12-11T19:01:21.069258Z,2024-12-11T19:01:20.415865Z,2024-12-11T19:01:21.085347Z,16.089 ms,20.146466774716362 ms,12.959999999999999 ms,78.671 ms,669.482 ms,689.231427876823 ms,623.9350000000001 ms,834.348 ms,617
2024-12-11T19:01:26.739009Z,2024-12-11T19:01:26.093593Z,2024-12-11T19:01:26.764714Z,25.705 ms,20.155461165048536 ms,12.959999999999999 ms,78.671 ms,671.121 ms,689.2021229773461 ms,623.9350000000001 ms,834.348 ms,618
2024-12-11T19:01:32.491693Z,2024-12-11T19:01:31.771547Z,2024-12-11T19:01:32.508351Z,16.657999999999998 ms,20.149810985460412 ms,12.959999999999999 ms,78.671 ms,736.804 ms,689.279024232633 ms,623.9350000000001 ms,834.348 ms,619
2024-12-11T19:01:38.192517Z,2024-12-11T19:01:37.515540Z,2024-12-11T19:01:38.210407Z,17.89 ms,20.146166129032245 ms,12.959999999999999 ms,78.671 ms,694.867 ms,689.2880370967739 ms,623.9350000000001 ms,834.348 ms,620
2024-12-11T19:01:43.879266Z,2024-12-11T19:01:43.219533Z,2024-12-11T19:01:43.897706Z,18.44 ms,20.143418679549104 ms,12.959999999999999 ms,78.671 ms,678.173 ms,689.2701384863121 ms,623.9350000000001 ms,834.348 ms,621
2024-12-11T19:01:49.582486Z,2024-12-11T19:01:48.903693Z,2024-12-11T19:01:49.602134Z,19.648 ms,20.14262218649517 ms,12.959999999999999 ms,78.671 ms,698.441 ms,689.2848826366558 ms,623.9350000000001 ms,834.348 ms,622
2024-12-11T19:01:55.256403Z,2024-12-11T19:01:54.607529Z,2024-12-11T19:01:55.272930Z,16.527 ms,20.136818619582655 ms,12.959999999999999 ms,78.671 ms,665.4010000000001 ms,689.2465457463882 ms,623.9350000000001 ms,834.348 ms,623
2024-12-11T19:02:00.945819Z,2024-12-11T19:02:00.280808Z,2024-12-11T19:02:00.964309Z,18.49 ms,20.134179487179477 ms,12.959999999999999 ms,78.671 ms,683.501 ms,689.2373381410254 ms,623.9350000000001 ms,834.348 ms,624
2024-12-11T19:02:06.635391Z,2024-12-11T19:02:05.971545Z,2024-12-11T19:02:06.651705Z,16.314 ms,20.12806719999999 ms,12.959999999999999 ms,78.671 ms,680.16 ms,689.2228143999996 ms,623.9350000000001 ms,834.348 ms,625
2024-12-11T19:02:12.326082Z,2024-12-11T19:02:11.659618Z,2024-12-11T19:02:12.341776Z,15.693999999999999 ms,20.120984025559096 ms,12.959999999999999 ms,78.671 ms,682.158 ms,689.2115287539934 ms,623.9350000000001 ms,834.348 ms,626
2024-12-11T19:02:18.014230Z,2024-12-11T19:02:17.347555Z,2024-12-11T19:02:18.030866Z,16.636000000000003 ms,20.11542583732056 ms,12.959999999999999 ms,78.671 ms,683.311 ms,689.2021180223282 ms,623.9350000000001 ms,834.348 ms,627
2024-12-11T19:02:23.710282Z,2024-12-11T19:02:23.039534Z,2024-12-11T19:02:23.725891Z,15.609 ms,20.108249999999988 ms,12.959999999999999 ms,78.671 ms,686.357 ms,689.1975875796176 ms,623.9350000000001 ms,834.348 ms,628
2024-12-11T19:02:29.381043Z,2024-12-11T19:02:28.731535Z,2024-12-11T19:02:29.404574Z,23.531 ms,20.113691573926857 ms,12.959999999999999 ms,78.671 ms,673.0390000000001 ms,689.171898251192 ms,623.9350000000001 ms,834.348 ms,629
2024-12-11T19:02:35.074129Z,2024-12-11T19:02:34.411530Z,2024-12-11T19:02:35.089234Z,15.105 ms,20.10574126984126 ms,12.959999999999999 ms,78.671 ms,677.704 ms,689.153695238095 ms,623.9350000000001 ms,834.348 ms,630
2024-12-11T19:02:40.754574Z,2024-12-11T19:02:40.095516Z,2024-12-11T19:02:40.772926Z,18.352 ms,20.102961965134696 ms,12.959999999999999 ms,78.671 ms,677.41 ms,689.1350839936606 ms,623.9350000000001 ms,834.348 ms,631
2024-12-11T19:02:46.443652Z,2024-12-11T19:02:45.779525Z,2024-12-11T19:02:46.467165Z,23.512999999999998 ms,20.1083575949367 ms,12.959999999999999 ms,78.671 ms,687.64 ms,689.1327183544302 ms,623.9350000000001 ms,834.348 ms,632
2024-12-11T19:02:52.148609Z,2024-12-11T19:02:51.475529Z,2024-12-11T19:02:52.165466Z,16.857 ms,20.103221169036324 ms,12.959999999999999 ms,78.671 ms,689.937 ms,689.1339889415478 ms,623.9350000000001 ms,834.348 ms,633
2024-12-11T19:02:57.829847Z,2024-12-11T19:02:57.171492Z,2024-12-11T19:02:57.860986Z,31.139 ms,20.120627760252354 ms,12.959999999999999 ms,78.671 ms,689.494 ms,689.1345567823341 ms,623.9350000000001 ms,834.348 ms,634
2024-12-11T19:03:03.546674Z,2024-12-11T19:03:02.871532Z,2024-12-11T19:03:03.565821Z,19.147000000000002 ms,20.119094488188967 ms,12.959999999999999 ms,78.671 ms,694.2890000000001 ms,689.1426740157478 ms,623.9350000000001 ms,834.348 ms,635
2024-12-11T19:03:09.238356Z,2024-12-11T19:03:08.571530Z,2024-12-11T19:03:09.257587Z,19.231 ms,20.117698113207535 ms,12.959999999999999 ms,78.671 ms,686.057 ms,689.1378223270438 ms,623.9350000000001 ms,834.348 ms,636
2024-12-11T19:03:14.903116Z,2024-12-11T19:03:14.263528Z,2024-12-11T19:03:14.931017Z,27.901 ms,20.129916797488214 ms,12.959999999999999 ms,78.671 ms,667.489 ms,689.1038367346937 ms,623.9350000000001 ms,834.348 ms,637
2024-12-11T19:03:20.601327Z,2024-12-11T19:03:19.939531Z,2024-12-11T19:03:20.621997Z,20.67 ms,20.130763322884 ms,12.959999999999999 ms,78.671 ms,682.466 ms,689.0934326018806 ms,623.9350000000001 ms,834.348 ms,638
2024-12-11T19:03:26.285889Z,2024-12-11T19:03:25.627538Z,2024-12-11T19:03:26.307322Z,21.433 ms,20.13280125195617 ms,12.959999999999999 ms,78.671 ms,679.7840000000001 ms,689.0788638497651 ms,623.9350000000001 ms,834.348 ms,639
2024-12-11T19:03:31.987457Z,2024-12-11T19:03:31.316192Z,2024-12-11T19:03:32.013935Z,26.478 ms,20.14271562499999 ms,12.959999999999999 ms,78.671 ms,697.743 ms,689.0924015624997 ms,623.9350000000001 ms,834.348 ms,640
2024-12-11T19:03:37.675558Z,2024-12-11T19:03:37.023602Z,2024-12-11T19:03:37.697963Z,22.405 ms,20.14624492979718 ms,12.959999999999999 ms,78.671 ms,674.361 ms,689.069419656786 ms,623.9350000000001 ms,834.348 ms,641
2024-12-11T19:03:43.368096Z,2024-12-11T19:03:42.703556Z,2024-12-11T19:03:43.386766Z,18.669999999999998 ms,20.14394548286603 ms,12.959999999999999 ms,78.671 ms,683.21 ms,689.0602928348907 ms,623.9350000000001 ms,834.348 ms,642
2024-12-11T19:03:49.064530Z,2024-12-11T19:03:48.395549Z,2024-12-11T19:03:49.085509Z,20.979000000000003 ms,20.145244167962666 ms,12.959999999999999 ms,78.671 ms,689.96 ms,689.0616920684288 ms,623.9350000000001 ms,834.348 ms,643
2024-12-11T19:03:54.763560Z,2024-12-11T19:03:54.091544Z,2024-12-11T19:03:54.784470Z,20.91 ms,20.146431677018626 ms,12.959999999999999 ms,78.671 ms,692.926 ms,689.0676925465835 ms,623.9350000000001 ms,834.348 ms,644
2024-12-11T19:04:00.530289Z,2024-12-11T19:03:59.793318Z,2024-12-11T19:04:00.553412Z,23.123 ms,20.1510465116279 ms,12.959999999999999 ms,78.671 ms,760.094 ms,689.1778108527128 ms,623.9350000000001 ms,834.348 ms,645
2024-12-11T19:04:06.226438Z,2024-12-11T19:04:05.559530Z,2024-12-11T19:04:06.244272Z,17.834 ms,20.147459752321975 ms,12.959999999999999 ms,78.671 ms,684.742 ms,689.1709442724455 ms,623.9350000000001 ms,834.348 ms,646
2024-12-11T19:04:11.932715Z,2024-12-11T19:04:11.251540Z,2024-12-11T19:04:11.949461Z,16.746000000000002 ms,20.14220247295208 ms,12.959999999999999 ms,78.671 ms,697.921 ms,689.184468315301 ms,623.9350000000001 ms,834.348 ms,647
2024-12-11T19:04:17.620285Z,2024-12-11T19:04:16.955529Z,2024-12-11T19:04:17.638196Z,17.911 ms,20.138759259259253 ms,12.959999999999999 ms,78.671 ms,682.667 ms,689.1744104938268 ms,623.9350000000001 ms,834.348 ms,648
2024-12-11T19:04:23.326114Z,2024-12-11T19:04:22.647612Z,2024-12-11T19:04:23.342682Z,16.567999999999998 ms,20.133257318952225 ms,12.959999999999999 ms,78.671 ms,695.0699999999999 ms,689.1834946070874 ms,623.9350000000001 ms,834.348 ms,649
2024-12-11T19:04:29.022762Z,2024-12-11T19:04:28.351533Z,2024-12-11T19:04:29.039715Z,16.953 ms,20.12836461538461 ms,12.959999999999999 ms,78.671 ms,688.182 ms,689.1819538461534 ms,623.9350000000001 ms,834.348 ms,650
2024-12-11T19:04:34.714732Z,2024-12-11T19:04:34.047539Z,2024-12-11T19:04:34.733213Z,18.481 ms,20.12583410138248 ms,12.959999999999999 ms,78.671 ms,685.674 ms,689.1765652841779 ms,623.9350000000001 ms,834.348 ms,651
2024-12-11T19:04:40.407403Z,2024-12-11T19:04:39.739538Z,2024-12-11T19:04:40.428151Z,20.747999999999998 ms,20.12678834355827 ms,12.959999999999999 ms,78.671 ms,688.613 ms,689.1757009202449 ms,623.9350000000001 ms,834.348 ms,652
2024-12-11T19:04:46.082780Z,2024-12-11T19:04:45.435546Z,2024-12-11T19:04:46.106201Z,23.421 ms,20.131833078101064 ms,12.959999999999999 ms,78.671 ms,670.655 ms,689.1473384379782 ms,623.9350000000001 ms,834.348 ms,653
2024-12-11T19:04:51.777525Z,2024-12-11T19:04:51.115553Z,2024-12-11T19:04:51.795876Z,18.351 ms,20.129110091743108 ms,12.959999999999999 ms,78.671 ms,680.323 ms,689.1338455657487 ms,623.9350000000001 ms,834.348 ms,654
2024-12-11T19:04:57.496827Z,2024-12-11T19:04:56.804498Z,2024-12-11T19:04:57.517477Z,20.650000000000002 ms,20.129905343511442 ms,12.959999999999999 ms,78.671 ms,712.979 ms,689.170250381679 ms,623.9350000000001 ms,834.348 ms,655
2024-12-11T19:05:03.197900Z,2024-12-11T19:05:02.527424Z,2024-12-11T19:05:03.215910Z,18.01 ms,20.126673780487792 ms,12.959999999999999 ms,78.671 ms,688.486 ms,689.1692073170727 ms,623.9350000000001 ms,834.348 ms,656
2024-12-11T19:05:08.931004Z,2024-12-11T19:05:08.223586Z,2024-12-11T19:05:08.950820Z,19.816 ms,20.126200913242 ms,12.959999999999999 ms,78.671 ms,727.234 ms,689.227144596651 ms,623.9350000000001 ms,834.348 ms,657
2024-12-11T19:05:14.617380Z,2024-12-11T19:05:13.962411Z,2024-12-11T19:05:14.634544Z,17.163999999999998 ms,20.121699088145885 ms,12.959999999999999 ms,78.671 ms,672.1329999999999 ms,689.201165653495 ms,623.9350000000001 ms,834.348 ms,658
2024-12-11T19:05:20.321366Z,2024-12-11T19:05:19.643178Z,2024-12-11T19:05:20.339917Z,18.551000000000002 ms,20.119315629742026 ms,12.959999999999999 ms,78.671 ms,696.739 ms,689.2126039453714 ms,623.9350000000001 ms,834.348 ms,659
2024-12-11T19:05:26.002685Z,2024-12-11T19:05:25.347529Z,2024-12-11T19:05:26.020788Z,18.103 ms,20.1162606060606 ms,12.959999999999999 ms,78.671 ms,673.259 ms,689.1884318181814 ms,623.9350000000001 ms,834.348 ms,660
2024-12-11T19:05:31.713769Z,2024-12-11T19:05:31.029459Z,2024-12-11T19:05:31.734581Z,20.812 ms,20.117313161875934 ms,12.959999999999999 ms,78.671 ms,705.1220000000001 ms,689.2125370650525 ms,623.9350000000001 ms,834.348 ms,661
2024-12-11T19:05:37.410449Z,2024-12-11T19:05:36.743538Z,2024-12-11T19:05:37.429165Z,18.716 ms,20.115196374622347 ms,12.959999999999999 ms,78.671 ms,685.627 ms,689.207120845921 ms,623.9350000000001 ms,834.348 ms,662
2024-12-11T19:05:43.117464Z,2024-12-11T19:05:42.435527Z,2024-12-11T19:05:43.136802Z,19.338 ms,20.114024132730002 ms,12.959999999999999 ms,78.671 ms,701.275 ms,689.2253227752635 ms,623.9350000000001 ms,834.348 ms,663
2024-12-11T19:05:48.802364Z,2024-12-11T19:05:48.143570Z,2024-12-11T19:05:48.819654Z,17.29 ms,20.10977108433734 ms,12.959999999999999 ms,78.671 ms,676.0840000000001 ms,689.2055316265056 ms,623.9350000000001 ms,834.348 ms,664
2024-12-11T19:05:54.481369Z,2024-12-11T19:05:53.827490Z,2024-12-11T19:05:54.504021Z,22.651999999999997 ms,20.113593984962396 ms,12.959999999999999 ms,78.671 ms,676.531 ms,689.1864721804507 ms,623.9350000000001 ms,834.348 ms,665
2024-12-11T19:06:00.171526Z,2024-12-11T19:05:59.512917Z,2024-12-11T19:06:00.189407Z,17.881 ms,20.110241741741728 ms,12.959999999999999 ms,78.671 ms,676.49 ms,689.1674084084079 ms,623.9350000000001 ms,834.348 ms,666
2024-12-11T19:06:05.853883Z,2024-12-11T19:06:05.195549Z,2024-12-11T19:06:05.874348Z,20.465 ms,20.11077361319339 ms,12.959999999999999 ms,78.671 ms,678.7990000000001 ms,689.1518635682156 ms,623.9350000000001 ms,834.348 ms,667
2024-12-11T19:06:11.545412Z,2024-12-11T19:06:10.883514Z,2024-12-11T19:06:11.563770Z,18.358 ms,20.108149700598787 ms,12.959999999999999 ms,78.671 ms,680.256 ms,689.1385464071852 ms,623.9350000000001 ms,834.348 ms,668
2024-12-11T19:06:17.222315Z,2024-12-11T19:06:16.571546Z,2024-12-11T19:06:17.241864Z,19.549 ms,20.107313901345275 ms,12.959999999999999 ms,78.671 ms,670.318 ms,689.1104140508218 ms,623.9350000000001 ms,834.348 ms,669
2024-12-11T19:06:22.916789Z,2024-12-11T19:06:22.247537Z,2024-12-11T19:06:22.932457Z,15.668000000000001 ms,20.10068805970148 ms,12.959999999999999 ms,78.671 ms,684.92 ms,689.1041597014921 ms,623.9350000000001 ms,834.348 ms,670
2024-12-11T19:06:28.649041Z,2024-12-11T19:06:27.939537Z,2024-12-11T19:06:28.669012Z,19.971 ms,20.100494783904605 ms,12.959999999999999 ms,78.671 ms,729.475 ms,689.1643248882261 ms,623.9350000000001 ms,834.348 ms,671
2024-12-11T19:06:34.340226Z,2024-12-11T19:06:33.677183Z,2024-12-11T19:06:34.363002Z,22.776 ms,20.104476190476177 ms,12.959999999999999 ms,78.671 ms,685.819 ms,689.15934672619 ms,623.9350000000001 ms,834.348 ms,672
2024-12-11T19:06:40.029572Z,2024-12-11T19:06:39.372118Z,2024-12-11T19:06:40.049330Z,19.758000000000003 ms,20.10396136701336 ms,12.959999999999999 ms,78.671 ms,677.212 ms,689.14159435364 ms,623.9350000000001 ms,834.348 ms,673
2024-12-11T19:06:45.715173Z,2024-12-11T19:06:45.059530Z,2024-12-11T19:06:45.734146Z,18.973 ms,20.102283382789302 ms,12.959999999999999 ms,78.671 ms,674.616 ms,689.1200430267058 ms,623.9350000000001 ms,834.348 ms,674
2024-12-11T19:06:51.400281Z,2024-12-11T19:06:50.743536Z,2024-12-11T19:06:51.419295Z,19.014 ms,20.100671111111097 ms,12.959999999999999 ms,78.671 ms,675.759 ms,689.1002488888886 ms,623.9350000000001 ms,834.348 ms,675
2024-12-11T19:06:57.087585Z,2024-12-11T19:06:56.427584Z,2024-12-11T19:06:57.107251Z,19.666 ms,20.100028106508862 ms,12.959999999999999 ms,78.671 ms,679.667 ms,689.0862943786979 ms,623.9350000000001 ms,834.348 ms,676
2024-12-11T19:07:02.763129Z,2024-12-11T19:07:02.115563Z,2024-12-11T19:07:02.777884Z,14.755 ms,20.092132939438685 ms,12.959999999999999 ms,78.671 ms,662.321 ms,689.0467592319051 ms,623.9350000000001 ms,834.348 ms,677
2024-12-11T19:07:08.456742Z,2024-12-11T19:07:07.787536Z,2024-12-11T19:07:08.471346Z,14.604000000000001 ms,20.084038348082583 ms,12.959999999999999 ms,78.671 ms,683.8100000000001 ms,689.0390353982298 ms,623.9350000000001 ms,834.348 ms,678
2024-12-11T19:07:14.155251Z,2024-12-11T19:07:13.479540Z,2024-12-11T19:07:14.170318Z,15.067 ms,20.07664948453607 ms,12.959999999999999 ms,78.671 ms,690.778 ms,689.04159646539 ms,623.9350000000001 ms,834.348 ms,679
2024-12-11T19:07:19.828697Z,2024-12-11T19:07:19.179528Z,2024-12-11T19:07:19.848854Z,20.157 ms,20.07676764705881 ms,12.959999999999999 ms,78.671 ms,669.326 ms,689.0126029411762 ms,623.9350000000001 ms,834.348 ms,680
2024-12-11T19:07:25.540716Z,2024-12-11T19:07:24.855536Z,2024-12-11T19:07:25.559684Z,18.968 ms,20.0751395007342 ms,12.959999999999999 ms,78.671 ms,704.148 ms,689.0348281938323 ms,623.9350000000001 ms,834.348 ms,681
2024-12-11T19:07:31.211759Z,2024-12-11T19:07:30.567535Z,2024-12-11T19:07:31.228234Z,16.475 ms,20.069860703812303 ms,12.959999999999999 ms,78.671 ms,660.6990000000001 ms,688.9932800586507 ms,623.9350000000001 ms,834.348 ms,682
2024-12-11T19:07:36.908294Z,2024-12-11T19:07:36.236770Z,2024-12-11T19:07:36.925557Z,17.263 ms,20.065751098096616 ms,12.959999999999999 ms,78.671 ms,688.787 ms,688.992978038067 ms,623.9350000000001 ms,834.348 ms,683
2024-12-11T19:07:42.612087Z,2024-12-11T19:07:41.932691Z,2024-12-11T19:07:42.629114Z,17.027 ms,20.06130847953215 ms,12.959999999999999 ms,78.671 ms,696.423 ms,689.0038406432744 ms,623.9350000000001 ms,834.348 ms,684
2024-12-11T19:07:48.297904Z,2024-12-11T19:07:47.637067Z,2024-12-11T19:07:48.315626Z,17.722 ms,20.057893430656918 ms,12.959999999999999 ms,78.671 ms,678.559 ms,688.9885927007296 ms,623.9350000000001 ms,834.348 ms,685
2024-12-11T19:07:54.012588Z,2024-12-11T19:07:53.323538Z,2024-12-11T19:07:54.033002Z,20.414 ms,20.058412536443136 ms,12.959999999999999 ms,78.671 ms,709.4639999999999 ms,689.0184402332358 ms,623.9350000000001 ms,834.348 ms,686
2024-12-11T19:07:59.691253Z,2024-12-11T19:07:59.039536Z,2024-12-11T19:07:59.709922Z,18.669 ms,20.05639010189227 ms,12.959999999999999 ms,78.671 ms,670.3860000000001 ms,688.9913187772922 ms,623.9350000000001 ms,834.348 ms,687
2024-12-11T19:08:05.380823Z,2024-12-11T19:08:04.715529Z,2024-12-11T19:08:05.398035Z,17.212000000000003 ms,20.052255813953472 ms,12.959999999999999 ms,78.671 ms,682.506 ms,688.9818924418602 ms,623.9350000000001 ms,834.348 ms,688
2024-12-11T19:08:11.064868Z,2024-12-11T19:08:10.403535Z,2024-12-11T19:08:11.082945Z,18.076999999999998 ms,20.04938896952103 ms,12.959999999999999 ms,78.671 ms,679.41 ms,688.9679999999997 ms,623.9350000000001 ms,834.348 ms,689
2024-12-11T19:08:16.719572Z,2024-12-11T19:08:16.091537Z,2024-12-11T19:08:16.738139Z,18.567 ms,20.047240579710127 ms,12.959999999999999 ms,78.671 ms,646.602 ms,688.9065999999997 ms,623.9350000000001 ms,834.348 ms,690
2024-12-11T19:08:22.399128Z,2024-12-11T19:08:21.743537Z,2024-12-11T19:08:22.424087Z,24.959 ms,20.05434876989868 ms,12.959999999999999 ms,78.671 ms,680.55 ms,688.8945065123006 ms,623.9350000000001 ms,834.348 ms,691
2024-12-11T19:08:28.086952Z,2024-12-11T19:08:27.431535Z,2024-12-11T19:08:28.104107Z,17.155 ms,20.05015895953756 ms,12.959999999999999 ms,78.671 ms,672.572 ms,688.8709190751442 ms,623.9350000000001 ms,834.348 ms,692
2024-12-11T19:08:33.781846Z,2024-12-11T19:08:33.111553Z,2024-12-11T19:08:33.797493Z,15.647000000000002 ms,20.04380519480518 ms,12.959999999999999 ms,78.671 ms,685.9399999999999 ms,688.8666897546894 ms,623.9350000000001 ms,834.348 ms,693
2024-12-11T19:08:39.447634Z,2024-12-11T19:08:38.803536Z,2024-12-11T19:08:39.465680Z,18.046 ms,20.040926512968284 ms,12.959999999999999 ms,78.671 ms,662.144 ms,688.82818443804 ms,623.9350000000001 ms,834.348 ms,694
2024-12-11T19:08:45.126597Z,2024-12-11T19:08:44.474459Z,2024-12-11T19:08:45.140943Z,14.346 ms,20.032732374100704 ms,12.959999999999999 ms,78.671 ms,666.4839999999999 ms,688.7960345323738 ms,623.9350000000001 ms,834.348 ms,695
2024-12-11T19:08:50.800928Z,2024-12-11T19:08:50.155538Z,2024-12-11T19:08:50.817142Z,16.214 ms,20.027245689655157 ms,12.959999999999999 ms,78.671 ms,661.6039999999999 ms,688.756965517241 ms,623.9350000000001 ms,834.348 ms,696
2024-12-11T19:08:56.490617Z,2024-12-11T19:08:55.823533Z,2024-12-11T19:08:56.507839Z,17.222 ms,20.023220946915334 ms,12.959999999999999 ms,78.671 ms,684.3059999999999 ms,688.7505796269725 ms,623.9350000000001 ms,834.348 ms,697
2024-12-11T19:09:02.226824Z,2024-12-11T19:09:01.515538Z,2024-12-11T19:09:02.244666Z,17.842 ms,20.020095988538667 ms,12.959999999999999 ms,78.671 ms,729.128 ms,688.8084269340972 ms,623.9350000000001 ms,834.348 ms,698
2024-12-11T19:09:07.910481Z,2024-12-11T19:09:07.251591Z,2024-12-11T19:09:07.928704Z,18.223 ms,20.017525035765363 ms,12.959999999999999 ms,78.671 ms,677.1129999999999 ms,688.7916952789697 ms,623.9350000000001 ms,834.348 ms,699
2024-12-11T19:09:13.609062Z,2024-12-11T19:09:12.935542Z,2024-12-11T19:09:13.627292Z,18.23 ms,20.014971428571414 ms,12.959999999999999 ms,78.671 ms,691.75 ms,688.7959214285712 ms,623.9350000000001 ms,834.348 ms,700
2024-12-11T19:09:19.309592Z,2024-12-11T19:09:18.635538Z,2024-12-11T19:09:19.323844Z,14.252 ms,20.00675035663337 ms,12.959999999999999 ms,78.671 ms,688.3059999999999 ms,688.7952225392294 ms,623.9350000000001 ms,834.348 ms,701
2024-12-11T19:09:25.042018Z,2024-12-11T19:09:24.331540Z,2024-12-11T19:09:25.059300Z,17.282 ms,20.002868945868933 ms,12.959999999999999 ms,78.671 ms,727.76 ms,688.8507279202278 ms,623.9350000000001 ms,834.348 ms,702
2024-12-11T19:09:30.728239Z,2024-12-11T19:09:30.068202Z,2024-12-11T19:09:30.743818Z,15.579 ms,19.996576102418196 ms,12.959999999999999 ms,78.671 ms,675.616 ms,688.8319018492174 ms,623.9350000000001 ms,834.348 ms,703
2024-12-11T19:09:36.420401Z,2024-12-11T19:09:35.751536Z,2024-12-11T19:09:36.445189Z,24.788 ms,20.003382102272713 ms,12.959999999999999 ms,78.671 ms,693.653 ms,688.8387499999998 ms,623.9350000000001 ms,834.348 ms,704
2024-12-11T19:09:42.137865Z,2024-12-11T19:09:41.483532Z,2024-12-11T19:09:42.155215Z,17.35 ms,19.999618439716297 ms,12.959999999999999 ms,78.671 ms,671.683 ms,688.8144156028367 ms,623.9350000000001 ms,834.348 ms,705
2024-12-11T19:09:47.850095Z,2024-12-11T19:09:47.163533Z,2024-12-11T19:09:47.871176Z,21.081 ms,20.00115014164305 ms,12.959999999999999 ms,78.671 ms,707.643 ms,688.8410849858354 ms,623.9350000000001 ms,834.348 ms,706
2024-12-11T19:09:53.551553Z,2024-12-11T19:09:52.879557Z,2024-12-11T19:09:53.568066Z,16.512999999999998 ms,19.996216407355007 ms,12.959999999999999 ms,78.671 ms,688.509 ms,688.8406152758131 ms,623.9350000000001 ms,834.348 ms,707
2024-12-11T19:09:59.283945Z,2024-12-11T19:09:58.575515Z,2024-12-11T19:09:59.302690Z,18.745 ms,19.994449152542362 ms,12.959999999999999 ms,78.671 ms,727.1750000000001 ms,688.8947598870053 ms,623.9350000000001 ms,834.348 ms,708
2024-12-11T19:10:04.983580Z,2024-12-11T19:10:04.312258Z,2024-12-11T19:10:04.997725Z,14.145 ms,19.986198871650195 ms,12.959999999999999 ms,78.671 ms,685.4670000000001 ms,688.8899252468262 ms,623.9350000000001 ms,834.348 ms,709
2024-12-11T19:10:10.692794Z,2024-12-11T19:10:10.005739Z,2024-12-11T19:10:10.713438Z,20.644 ms,19.987125352112663 ms,12.959999999999999 ms,78.671 ms,707.699 ms,688.9164169014082 ms,623.9350000000001 ms,834.348 ms,710
2024-12-11T19:10:16.384452Z,2024-12-11T19:10:15.719596Z,2024-12-11T19:10:16.406445Z,21.993 ms,19.98994655414907 ms,12.959999999999999 ms,78.671 ms,686.849 ms,688.9135091420532 ms,623.9350000000001 ms,834.348 ms,711
2024-12-11T19:10:22.101392Z,2024-12-11T19:10:21.415514Z,2024-12-11T19:10:22.122309Z,20.917 ms,19.991248595505606 ms,12.959999999999999 ms,78.671 ms,706.795 ms,688.9386235955054 ms,623.9350000000001 ms,834.348 ms,712
2024-12-11T19:10:27.824100Z,2024-12-11T19:10:27.131530Z,2024-12-11T19:10:27.846485Z,22.384999999999998 ms,19.994605890603072 ms,12.959999999999999 ms,78.671 ms,714.955 ms,688.9751122019633 ms,623.9350000000001 ms,834.348 ms,713
2024-12-11T19:10:33.521203Z,2024-12-11T19:10:32.855528Z,2024-12-11T19:10:33.542107Z,20.904 ms,19.995879551820714 ms,12.959999999999999 ms,78.671 ms,686.5790000000001 ms,688.9717563025207 ms,623.9350000000001 ms,834.348 ms,714
2024-12-11T19:10:39.225632Z,2024-12-11T19:10:38.547538Z,2024-12-11T19:10:39.247323Z,21.691 ms,19.998250349650338 ms,12.959999999999999 ms,78.671 ms,699.785 ms,688.9868797202794 ms,623.9350000000001 ms,834.348 ms,715
2024-12-11T19:10:44.913149Z,2024-12-11T19:10:44.255537Z,2024-12-11T19:10:44.930900Z,17.750999999999998 ms,19.995111731843565 ms,12.959999999999999 ms,78.671 ms,675.363 ms,688.967851955307 ms,623.9350000000001 ms,834.348 ms,716
2024-12-11T19:10:50.593397Z,2024-12-11T19:10:49.939535Z,2024-12-11T19:10:50.612782Z,19.384999999999998 ms,19.99426080892607 ms,12.959999999999999 ms,78.671 ms,673.2470000000001 ms,688.9459260808924 ms,623.9350000000001 ms,834.348 ms,717
2024-12-11T19:10:56.277635Z,2024-12-11T19:10:55.622055Z,2024-12-11T19:10:56.302610Z,24.975 ms,20.001197771587734 ms,12.959999999999999 ms,78.671 ms,680.5550000000001 ms,688.9342395543173 ms,623.9350000000001 ms,834.348 ms,718
2024-12-11T19:11:01.946694Z,2024-12-11T19:11:01.311532Z,2024-12-11T19:11:01.964072Z,17.378 ms,19.997549374130728 ms,12.959999999999999 ms,78.671 ms,652.54 ms,688.8836216968008 ms,623.9350000000001 ms,834.348 ms,719
2024-12-11T19:11:07.650050Z,2024-12-11T19:11:06.971528Z,2024-12-11T19:11:07.669659Z,19.609 ms,19.997009722222213 ms,12.959999999999999 ms,78.671 ms,698.131 ms,688.8964652777775 ms,623.9350000000001 ms,834.348 ms,720
2024-12-11T19:11:13.291470Z,2024-12-11T19:11:12.675535Z,2024-12-11T19:11:13.315022Z,23.552 ms,20.001940360610256 ms,12.959999999999999 ms,78.671 ms,639.4870000000001 ms,688.8279361997222 ms,623.9350000000001 ms,834.348 ms,721
2024-12-11T19:11:18.977066Z,2024-12-11T19:11:18.323540Z,2024-12-11T19:11:18.997027Z,19.961 ms,20.001883656509687 ms,12.959999999999999 ms,78.671 ms,673.487 ms,688.8066883656508 ms,623.9350000000001 ms,834.348 ms,722
2024-12-11T19:11:24.664606Z,2024-12-11T19:11:24.003527Z,2024-12-11T19:11:24.688824Z,24.218 ms,20.007715076071914 ms,12.959999999999999 ms,78.671 ms,685.297 ms,688.801834024896 ms,623.9350000000001 ms,834.348 ms,723
