observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-22T15:22:06.074558Z,2025-04-22T15:22:05.382297Z,2025-04-22T15:22:06.108603Z,34.045 ms,27.992897196261683 ms,20.682 ms,98.925 ms,726.306 ms,688.8411277258558 ms,592.271 ms,3140.193 ms,642
2025-04-22T15:22:11.788810Z,2025-04-22T15:22:11.122288Z,2025-04-22T15:22:11.814640Z,25.83 ms,27.989533437014 ms,20.682 ms,98.925 ms,692.352 ms,688.8465878693614 ms,592.271 ms,3140.193 ms,643
2025-04-22T15:22:17.476434Z,2025-04-22T15:22:16.830312Z,2025-04-22T15:22:17.505280Z,28.846 ms,27.99086335403727 ms,20.682 ms,98.925 ms,674.968 ms,688.8250372670799 ms,592.271 ms,3140.193 ms,644
2025-04-22T15:22:23.196858Z,2025-04-22T15:22:22.518300Z,2025-04-22T15:22:23.225269Z,28.410999999999998 ms,27.991514728682173 ms,20.682 ms,98.925 ms,706.9689999999999 ms,688.8531674418596 ms,592.271 ms,3140.193 ms,645
2025-04-22T15:22:28.876509Z,2025-04-22T15:22:28.239515Z,2025-04-22T15:22:28.900622Z,24.113 ms,27.985510835913313 ms,20.682 ms,98.925 ms,661.107 ms,688.8102167182653 ms,592.271 ms,3140.193 ms,646
2025-04-22T15:22:34.554894Z,2025-04-22T15:22:33.914367Z,2025-04-22T15:22:34.584020Z,29.125999999999998 ms,27.987273570324575 ms,20.682 ms,98.925 ms,669.653 ms,688.7806074188554 ms,592.271 ms,3140.193 ms,647
2025-04-22T15:22:40.230338Z,2025-04-22T15:22:39.598290Z,2025-04-22T15:22:40.254776Z,24.438000000000002 ms,27.9817962962963 ms,20.682 ms,98.925 ms,656.486 ms,688.7307700617274 ms,592.271 ms,3140.193 ms,648
2025-04-22T15:22:45.909255Z,2025-04-22T15:22:45.270300Z,2025-04-22T15:22:45.934728Z,25.473 ms,27.977930662557785 ms,20.682 ms,98.925 ms,664.428 ms,688.6933235747294 ms,592.271 ms,3140.193 ms,649
2025-04-22T15:22:51.602853Z,2025-04-22T15:22:50.950292Z,2025-04-22T15:22:51.625722Z,22.869 ms,27.970070769230773 ms,20.682 ms,98.925 ms,675.43 ms,688.6729184615375 ms,592.271 ms,3140.193 ms,650
2025-04-22T15:22:57.244952Z,2025-04-22T15:22:56.639342Z,2025-04-22T15:22:57.269334Z,24.382 ms,27.96455913978495 ms,20.682 ms,98.925 ms,629.992 ms,688.5827788018423 ms,592.271 ms,3140.193 ms,651
2025-04-22T15:23:02.887648Z,2025-04-22T15:23:02.286354Z,2025-04-22T15:23:02.911118Z,23.470000000000002 ms,27.957665644171783 ms,20.682 ms,98.925 ms,624.764 ms,688.484897239263 ms,592.271 ms,3140.193 ms,652
2025-04-22T15:23:08.586564Z,2025-04-22T15:23:07.926301Z,2025-04-22T15:23:08.613328Z,26.764 ms,27.95583767228178 ms,20.682 ms,98.925 ms,687.027 ms,688.4826646248076 ms,592.271 ms,3140.193 ms,653
2025-04-22T15:23:14.272884Z,2025-04-22T15:23:13.630312Z,2025-04-22T15:23:14.299660Z,26.776 ms,27.954033639143738 ms,20.682 ms,98.925 ms,669.3480000000001 ms,688.453406727828 ms,592.271 ms,3140.193 ms,654
2025-04-22T15:23:19.935067Z,2025-04-22T15:23:19.314294Z,2025-04-22T15:23:19.959927Z,24.86 ms,27.94930992366413 ms,20.682 ms,98.925 ms,645.633 ms,688.3880320610677 ms,592.271 ms,3140.193 ms,655
2025-04-22T15:23:25.640164Z,2025-04-22T15:23:24.974295Z,2025-04-22T15:23:25.667191Z,27.026999999999997 ms,27.94790396341464 ms,20.682 ms,98.925 ms,692.896 ms,688.3949039634138 ms,592.271 ms,3140.193 ms,656
2025-04-22T15:23:31.305348Z,2025-04-22T15:23:30.682290Z,2025-04-22T15:23:31.331125Z,25.777 ms,27.944599695586007 ms,20.682 ms,98.925 ms,648.835 ms,688.3346910197861 ms,592.271 ms,3140.193 ms,657
2025-04-22T15:23:36.991075Z,2025-04-22T15:23:36.342336Z,2025-04-22T15:23:37.021020Z,29.945 ms,27.94763981762919 ms,20.682 ms,98.925 ms,678.684 ms,688.3200243161086 ms,592.271 ms,3140.193 ms,658
2025-04-22T15:23:42.724938Z,2025-04-22T15:23:42.036994Z,2025-04-22T15:23:42.751782Z,26.844 ms,27.945965098634304 ms,20.682 ms,98.925 ms,714.788 ms,688.3601881638838 ms,592.271 ms,3140.193 ms,659
2025-04-22T15:23:48.399784Z,2025-04-22T15:23:47.775268Z,2025-04-22T15:23:48.422846Z,23.061999999999998 ms,27.938565151515164 ms,20.682 ms,98.925 ms,647.578 ms,688.2983969696962 ms,592.271 ms,3140.193 ms,660
2025-04-22T15:23:54.107015Z,2025-04-22T15:23:53.438370Z,2025-04-22T15:23:54.134705Z,27.689999999999998 ms,27.93818910741302 ms,20.682 ms,98.925 ms,696.335 ms,688.3105552193637 ms,592.271 ms,3140.193 ms,661
2025-04-22T15:23:59.785299Z,2025-04-22T15:23:59.150293Z,2025-04-22T15:23:59.810183Z,24.884 ms,27.933575528700917 ms,20.682 ms,98.925 ms,659.89 ms,688.2676238670687 ms,592.271 ms,3140.193 ms,662
2025-04-22T15:24:05.434367Z,2025-04-22T15:24:04.822293Z,2025-04-22T15:24:05.456652Z,22.285 ms,27.92505580693817 ms,20.682 ms,98.925 ms,634.359 ms,688.1863137254894 ms,592.271 ms,3140.193 ms,663
2025-04-22T15:24:11.101621Z,2025-04-22T15:24:10.470287Z,2025-04-22T15:24:11.144821Z,43.2 ms,27.948060240963862 ms,20.682 ms,98.925 ms,674.534 ms,688.1657530120474 ms,592.271 ms,3140.193 ms,664
2025-04-22T15:24:16.829129Z,2025-04-22T15:24:16.158303Z,2025-04-22T15:24:16.857612Z,28.483 ms,27.94886466165415 ms,20.682 ms,98.925 ms,699.309 ms,688.1825097744353 ms,592.271 ms,3140.193 ms,665
2025-04-22T15:24:22.555223Z,2025-04-22T15:24:21.871654Z,2025-04-22T15:24:22.579275Z,24.052 ms,27.943013513513527 ms,20.682 ms,98.925 ms,707.6210000000001 ms,688.2116966966959 ms,592.271 ms,3140.193 ms,666
2025-04-22T15:24:28.213495Z,2025-04-22T15:24:27.594350Z,2025-04-22T15:24:28.240799Z,27.304 ms,27.94205547226388 ms,20.682 ms,98.925 ms,646.4490000000001 ms,688.1490839580204 ms,592.271 ms,3140.193 ms,667
2025-04-22T15:24:33.896369Z,2025-04-22T15:24:33.254297Z,2025-04-22T15:24:33.921927Z,25.558 ms,27.93848652694612 ms,20.682 ms,98.925 ms,667.63 ms,688.1183667664664 ms,592.271 ms,3140.193 ms,668
2025-04-22T15:24:39.536870Z,2025-04-22T15:24:38.934285Z,2025-04-22T15:24:39.564939Z,28.069 ms,27.93868161434979 ms,20.682 ms,98.925 ms,630.654 ms,688.0324708520171 ms,592.271 ms,3140.193 ms,669
2025-04-22T15:24:45.221953Z,2025-04-22T15:24:44.578289Z,2025-04-22T15:24:45.251840Z,29.887 ms,27.941589552238817 ms,20.682 ms,98.925 ms,673.551 ms,688.0108567164172 ms,592.271 ms,3140.193 ms,670
2025-04-22T15:24:50.935115Z,2025-04-22T15:24:50.266297Z,2025-04-22T15:24:50.961001Z,25.886 ms,27.93852608047691 ms,20.682 ms,98.925 ms,694.704 ms,688.0208315946342 ms,592.271 ms,3140.193 ms,671
2025-04-22T15:24:56.641733Z,2025-04-22T15:24:55.974293Z,2025-04-22T15:24:56.667488Z,25.755 ms,27.935276785714297 ms,20.682 ms,98.925 ms,693.195 ms,688.0285312499992 ms,592.271 ms,3140.193 ms,672
2025-04-22T15:25:02.309071Z,2025-04-22T15:25:01.682352Z,2025-04-22T15:25:02.332160Z,23.089 ms,27.92807578008916 ms,20.682 ms,98.925 ms,649.8080000000001 ms,687.9717399702815 ms,592.271 ms,3140.193 ms,673
2025-04-22T15:25:08.000764Z,2025-04-22T15:25:07.346299Z,2025-04-22T15:25:08.024000Z,23.236 ms,27.92111424332345 ms,20.682 ms,98.925 ms,677.701 ms,687.9565014836788 ms,592.271 ms,3140.193 ms,674
2025-04-22T15:25:13.671356Z,2025-04-22T15:25:13.038282Z,2025-04-22T15:25:13.696843Z,25.487 ms,27.917508148148155 ms,20.682 ms,98.925 ms,658.5609999999999 ms,687.9129525925919 ms,592.271 ms,3140.193 ms,675
2025-04-22T15:25:19.360307Z,2025-04-22T15:25:18.710291Z,2025-04-22T15:25:19.384487Z,24.18 ms,27.911979289940838 ms,20.682 ms,98.925 ms,674.196 ms,687.8926612426028 ms,592.271 ms,3140.193 ms,676
2025-04-22T15:25:25.013891Z,2025-04-22T15:25:24.399942Z,2025-04-22T15:25:25.034415Z,20.524 ms,27.901066469719364 ms,20.524 ms,98.925 ms,634.473 ms,687.8137548005901 ms,592.271 ms,3140.193 ms,677
2025-04-22T15:25:30.683646Z,2025-04-22T15:25:30.046292Z,2025-04-22T15:25:30.708189Z,24.543 ms,27.89611356932155 ms,20.524 ms,98.925 ms,661.8969999999999 ms,687.7755294985244 ms,592.271 ms,3140.193 ms,678
2025-04-22T15:25:36.420041Z,2025-04-22T15:25:35.722316Z,2025-04-22T15:25:36.445536Z,25.495 ms,27.892577319587645 ms,20.524 ms,98.925 ms,723.22 ms,687.8277304860082 ms,592.271 ms,3140.193 ms,679
2025-04-22T15:25:42.087582Z,2025-04-22T15:25:41.458864Z,2025-04-22T15:25:42.114501Z,26.918999999999997 ms,27.891145588235307 ms,20.524 ms,98.925 ms,655.6370000000001 ms,687.78039117647 ms,592.271 ms,3140.193 ms,680
2025-04-22T15:25:47.775275Z,2025-04-22T15:25:47.130379Z,2025-04-22T15:25:47.803320Z,28.045 ms,27.891371512481655 ms,20.524 ms,98.925 ms,672.941 ms,687.7586005873708 ms,592.271 ms,3140.193 ms,681
2025-04-22T15:25:53.447456Z,2025-04-22T15:25:52.819025Z,2025-04-22T15:25:53.469886Z,22.43 ms,27.883363636363647 ms,20.524 ms,98.925 ms,650.861 ms,687.7044985337237 ms,592.271 ms,3140.193 ms,682
2025-04-22T15:25:59.090262Z,2025-04-22T15:25:58.490642Z,2025-04-22T15:25:59.114498Z,24.236 ms,27.8780234260615 ms,20.524 ms,98.925 ms,623.856 ms,687.6110161054166 ms,592.271 ms,3140.193 ms,683
2025-04-22T15:26:04.785411Z,2025-04-22T15:26:04.126320Z,2025-04-22T15:26:04.813142Z,27.730999999999998 ms,27.87780847953217 ms,20.524 ms,98.925 ms,686.822 ms,687.6098625730988 ms,592.271 ms,3140.193 ms,684
2025-04-22T15:26:10.443746Z,2025-04-22T15:26:09.830333Z,2025-04-22T15:26:10.485845Z,42.099 ms,27.8985693430657 ms,20.524 ms,98.925 ms,655.512 ms,687.5630043795614 ms,592.271 ms,3140.193 ms,685
2025-04-22T15:26:16.141249Z,2025-04-22T15:26:15.499538Z,2025-04-22T15:26:16.167835Z,26.586 ms,27.89665597667639 ms,20.524 ms,98.925 ms,668.297 ms,687.5349198250722 ms,592.271 ms,3140.193 ms,686
2025-04-22T15:26:21.823807Z,2025-04-22T15:26:21.184158Z,2025-04-22T15:26:21.846912Z,23.105 ms,27.889681222707427 ms,20.524 ms,98.925 ms,662.7539999999999 ms,687.4988486171754 ms,592.271 ms,3140.193 ms,687
2025-04-22T15:26:27.506624Z,2025-04-22T15:26:26.858296Z,2025-04-22T15:26:27.530811Z,24.187 ms,27.88429941860466 ms,20.524 ms,98.925 ms,672.515 ms,687.4770697674412 ms,592.271 ms,3140.193 ms,688
2025-04-22T15:26:33.192693Z,2025-04-22T15:26:32.551144Z,2025-04-22T15:26:33.220705Z,28.012 ms,27.884484760522504 ms,20.524 ms,98.925 ms,669.5609999999999 ms,687.4510667634246 ms,592.271 ms,3140.193 ms,689
2025-04-22T15:26:38.922963Z,2025-04-22T15:26:38.235512Z,2025-04-22T15:26:38.952725Z,29.762 ms,27.88720579710146 ms,20.524 ms,98.925 ms,717.213 ms,687.4941999999993 ms,592.271 ms,3140.193 ms,690
2025-04-22T15:26:44.602153Z,2025-04-22T15:26:43.970294Z,2025-04-22T15:26:44.628194Z,26.041 ms,27.884534008683076 ms,20.524 ms,98.925 ms,657.9000000000001 ms,687.451371924746 ms,592.271 ms,3140.193 ms,691
2025-04-22T15:26:50.306016Z,2025-04-22T15:26:49.643002Z,2025-04-22T15:26:50.343768Z,37.752 ms,27.898793352601167 ms,20.524 ms,98.925 ms,700.766 ms,687.4706127167623 ms,592.271 ms,3140.193 ms,692
2025-04-22T15:26:56.010307Z,2025-04-22T15:26:55.358292Z,2025-04-22T15:26:56.037559Z,27.252 ms,27.89786002886004 ms,20.524 ms,98.925 ms,679.2669999999999 ms,687.458774891774 ms,592.271 ms,3140.193 ms,693
2025-04-22T15:27:01.750120Z,2025-04-22T15:27:01.054283Z,2025-04-22T15:27:01.780028Z,29.908 ms,27.900756484149866 ms,20.524 ms,98.925 ms,725.745 ms,687.5139423631117 ms,592.271 ms,3140.193 ms,694
2025-04-22T15:27:07.451636Z,2025-04-22T15:27:06.796034Z,2025-04-22T15:27:07.479925Z,28.289 ms,27.901315107913682 ms,20.524 ms,98.925 ms,683.8910000000001 ms,687.5087294964022 ms,592.271 ms,3140.193 ms,695
2025-04-22T15:27:13.167720Z,2025-04-22T15:27:12.494516Z,2025-04-22T15:27:13.197771Z,30.051000000000002 ms,27.904403735632194 ms,20.524 ms,98.925 ms,703.255 ms,687.5313534482752 ms,592.271 ms,3140.193 ms,696
2025-04-22T15:27:18.864111Z,2025-04-22T15:27:18.210356Z,2025-04-22T15:27:18.887281Z,23.169999999999998 ms,27.897611190817802 ms,20.524 ms,98.925 ms,676.925 ms,687.5161362984211 ms,592.271 ms,3140.193 ms,697
2025-04-22T15:27:24.558915Z,2025-04-22T15:27:23.902286Z,2025-04-22T15:27:24.584418Z,25.503 ms,27.894180515759324 ms,20.524 ms,98.925 ms,682.132 ms,687.5084226361024 ms,592.271 ms,3140.193 ms,698
2025-04-22T15:27:30.259282Z,2025-04-22T15:27:29.601020Z,2025-04-22T15:27:30.287538Z,28.256 ms,27.894698140200298 ms,20.524 ms,98.925 ms,686.5179999999999 ms,687.5070057224599 ms,592.271 ms,3140.193 ms,699
2025-04-22T15:27:35.915092Z,2025-04-22T15:27:35.302246Z,2025-04-22T15:27:35.940792Z,25.7 ms,27.89156285714287 ms,20.524 ms,98.925 ms,638.5459999999999 ms,687.4370614285707 ms,592.271 ms,3140.193 ms,700
2025-04-22T15:27:41.691570Z,2025-04-22T15:27:40.955608Z,2025-04-22T15:27:41.719100Z,27.529999999999998 ms,27.891047075606288 ms,20.524 ms,98.925 ms,763.492 ms,687.5455563480734 ms,592.271 ms,3140.193 ms,701
2025-04-22T15:27:47.388101Z,2025-04-22T15:27:46.734314Z,2025-04-22T15:27:47.411061Z,22.96 ms,27.884022792022805 ms,20.524 ms,98.925 ms,676.747 ms,687.530173789173 ms,592.271 ms,3140.193 ms,702
2025-04-22T15:27:53.067530Z,2025-04-22T15:27:52.422314Z,2025-04-22T15:27:53.090427Z,22.897000000000002 ms,27.87692887624468 ms,20.524 ms,98.925 ms,668.1129999999999 ms,687.5025533428159 ms,592.271 ms,3140.193 ms,703
2025-04-22T15:27:58.764028Z,2025-04-22T15:27:58.102293Z,2025-04-22T15:27:58.785268Z,21.24 ms,27.867501420454555 ms,20.524 ms,98.925 ms,682.975 ms,687.4961221590902 ms,592.271 ms,3140.193 ms,704
2025-04-22T15:28:04.411856Z,2025-04-22T15:28:03.798283Z,2025-04-22T15:28:04.432002Z,20.146 ms,27.856548936170224 ms,20.146 ms,98.925 ms,633.719 ms,687.4198425531907 ms,592.271 ms,3140.193 ms,705
2025-04-22T15:28:10.087843Z,2025-04-22T15:28:09.446307Z,2025-04-22T15:28:10.115935Z,28.092 ms,27.856882436260634 ms,20.146 ms,98.925 ms,669.628 ms,687.3946416430588 ms,592.271 ms,3140.193 ms,706
2025-04-22T15:28:15.766911Z,2025-04-22T15:28:15.130360Z,2025-04-22T15:28:15.793714Z,26.803 ms,27.855391796322504 ms,20.146 ms,98.925 ms,663.354 ms,687.3606379066472 ms,592.271 ms,3140.193 ms,707
2025-04-22T15:28:21.481624Z,2025-04-22T15:28:20.808572Z,2025-04-22T15:28:21.506469Z,24.845 ms,27.85113983050849 ms,20.146 ms,98.925 ms,697.8969999999999 ms,687.3755197740105 ms,592.271 ms,3140.193 ms,708
2025-04-22T15:28:27.149536Z,2025-04-22T15:28:26.520979Z,2025-04-22T15:28:27.174701Z,25.165 ms,27.847351198871664 ms,20.146 ms,98.925 ms,653.722 ms,687.3280535966143 ms,592.271 ms,3140.193 ms,709
2025-04-22T15:28:32.840594Z,2025-04-22T15:28:32.190289Z,2025-04-22T15:28:32.866047Z,25.453 ms,27.84397887323945 ms,20.146 ms,98.925 ms,675.7579999999999 ms,687.3117577464782 ms,592.271 ms,3140.193 ms,710
2025-04-22T15:28:38.525412Z,2025-04-22T15:28:37.878297Z,2025-04-22T15:28:38.551304Z,25.892 ms,27.84123347398032 ms,20.146 ms,98.925 ms,673.0070000000001 ms,687.2916385372707 ms,592.271 ms,3140.193 ms,711
2025-04-22T15:28:44.221542Z,2025-04-22T15:28:43.566298Z,2025-04-22T15:28:44.245173Z,23.631 ms,27.835320224719116 ms,20.146 ms,98.925 ms,678.875 ms,687.2798174157297 ms,592.271 ms,3140.193 ms,712
2025-04-22T15:28:49.884739Z,2025-04-22T15:28:49.260739Z,2025-04-22T15:28:49.911928Z,27.189 ms,27.834413744740544 ms,20.146 ms,98.925 ms,651.189 ms,687.2291991584846 ms,592.271 ms,3140.193 ms,713
2025-04-22T15:28:55.584296Z,2025-04-22T15:28:54.923956Z,2025-04-22T15:28:55.612431Z,28.135 ms,27.83483473389357 ms,20.146 ms,98.925 ms,688.4749999999999 ms,687.2309439775903 ms,592.271 ms,3140.193 ms,714
2025-04-22T15:29:01.295357Z,2025-04-22T15:29:00.628109Z,2025-04-22T15:29:01.320170Z,24.813000000000002 ms,27.830608391608404 ms,20.146 ms,98.925 ms,692.061 ms,687.2376993006985 ms,592.271 ms,3140.193 ms,715
2025-04-22T15:29:06.975334Z,2025-04-22T15:29:06.335652Z,2025-04-22T15:29:06.998763Z,23.429 ms,27.824460893854763 ms,20.146 ms,98.925 ms,663.111 ms,687.2040027932954 ms,592.271 ms,3140.193 ms,716
2025-04-22T15:29:12.663261Z,2025-04-22T15:29:12.015166Z,2025-04-22T15:29:12.687618Z,24.357 ms,27.819624825662494 ms,20.146 ms,98.925 ms,672.452 ms,687.1834281729422 ms,592.271 ms,3140.193 ms,717
2025-04-22T15:29:18.355964Z,2025-04-22T15:29:17.698955Z,2025-04-22T15:29:18.384947Z,28.982999999999997 ms,27.821245125348202 ms,20.146 ms,98.925 ms,685.9920000000001 ms,687.1817688022277 ms,592.271 ms,3140.193 ms,718
2025-04-22T15:29:24.061192Z,2025-04-22T15:29:23.398299Z,2025-04-22T15:29:24.090283Z,29.090999999999998 ms,27.823011126564687 ms,20.146 ms,98.925 ms,691.984 ms,687.1884478442274 ms,592.271 ms,3140.193 ms,719
2025-04-22T15:29:29.754714Z,2025-04-22T15:29:29.102296Z,2025-04-22T15:29:29.783241Z,28.527 ms,27.823988888888906 ms,20.146 ms,98.925 ms,680.945 ms,687.1797763888883 ms,592.271 ms,3140.193 ms,720
2025-04-22T15:29:35.456039Z,2025-04-22T15:29:34.798287Z,2025-04-22T15:29:35.481889Z,25.85 ms,27.821251040221927 ms,20.146 ms,98.925 ms,683.6020000000001 ms,687.1748141470174 ms,592.271 ms,3140.193 ms,721
2025-04-22T15:29:41.168381Z,2025-04-22T15:29:40.495467Z,2025-04-22T15:29:41.196280Z,27.899 ms,27.821358725761787 ms,20.146 ms,98.925 ms,700.813 ms,687.1937036011074 ms,592.271 ms,3140.193 ms,722
2025-04-22T15:29:46.864180Z,2025-04-22T15:29:46.211284Z,2025-04-22T15:29:46.891986Z,27.806 ms,27.82133748271094 ms,20.146 ms,98.925 ms,680.702 ms,687.1847247579524 ms,592.271 ms,3140.193 ms,723
2025-04-22T15:29:52.552606Z,2025-04-22T15:29:51.906290Z,2025-04-22T15:29:52.575168Z,22.561999999999998 ms,27.814073204419905 ms,20.146 ms,98.925 ms,668.8779999999999 ms,687.1594392265187 ms,592.271 ms,3140.193 ms,724
2025-04-22T15:29:58.254390Z,2025-04-22T15:29:57.590297Z,2025-04-22T15:29:58.279315Z,24.925 ms,27.810088275862086 ms,20.146 ms,98.925 ms,689.018 ms,687.1620027586199 ms,592.271 ms,3140.193 ms,725
2025-04-22T15:30:03.948722Z,2025-04-22T15:30:03.294298Z,2025-04-22T15:30:03.975010Z,26.288 ms,27.807991735537207 ms,20.146 ms,98.925 ms,680.712 ms,687.1531184572997 ms,592.271 ms,3140.193 ms,726
2025-04-22T15:30:09.611270Z,2025-04-22T15:30:08.990298Z,2025-04-22T15:30:09.634672Z,23.401999999999997 ms,27.8019312242091 ms,20.146 ms,98.925 ms,644.374 ms,687.094275103163 ms,592.271 ms,3140.193 ms,727
2025-04-22T15:30:15.283077Z,2025-04-22T15:30:14.646323Z,2025-04-22T15:30:15.308175Z,25.098 ms,27.798217032967052 ms,20.146 ms,98.925 ms,661.852 ms,687.059601648351 ms,592.271 ms,3140.193 ms,728
2025-04-22T15:30:21.000435Z,2025-04-22T15:30:20.322291Z,2025-04-22T15:30:21.026255Z,25.82 ms,27.7955034293553 ms,20.146 ms,98.925 ms,703.964 ms,687.0827901234562 ms,592.271 ms,3140.193 ms,729
2025-04-22T15:30:26.682632Z,2025-04-22T15:30:26.039929Z,2025-04-22T15:30:26.708106Z,25.474 ms,27.792323287671252 ms,20.146 ms,98.925 ms,668.177 ms,687.0568917808213 ms,592.271 ms,3140.193 ms,730
2025-04-22T15:30:32.370129Z,2025-04-22T15:30:31.723846Z,2025-04-22T15:30:32.394616Z,24.487 ms,27.787801641586885 ms,20.146 ms,98.925 ms,670.77 ms,687.0346114911074 ms,592.271 ms,3140.193 ms,731
2025-04-22T15:30:38.049908Z,2025-04-22T15:30:37.410320Z,2025-04-22T15:30:38.075631Z,25.723 ms,27.784980874316958 ms,20.146 ms,98.925 ms,665.311 ms,687.0049344262289 ms,592.271 ms,3140.193 ms,732
2025-04-22T15:30:43.740596Z,2025-04-22T15:30:43.090306Z,2025-04-22T15:30:43.765513Z,24.917 ms,27.781068212824024 ms,20.146 ms,98.925 ms,675.207 ms,686.9888390177347 ms,592.271 ms,3140.193 ms,733
2025-04-22T15:30:49.444239Z,2025-04-22T15:30:48.778294Z,2025-04-22T15:30:49.469359Z,25.12 ms,27.777442779291572 ms,20.146 ms,98.925 ms,691.065 ms,686.9943923705716 ms,592.271 ms,3140.193 ms,734
2025-04-22T15:30:55.130552Z,2025-04-22T15:30:54.482284Z,2025-04-22T15:30:55.155810Z,25.258 ms,27.774014965986414 ms,20.146 ms,98.925 ms,673.526 ms,686.9760680272102 ms,592.271 ms,3140.193 ms,735
2025-04-22T15:31:00.826905Z,2025-04-22T15:31:00.171515Z,2025-04-22T15:31:00.852060Z,25.155 ms,27.77045652173915 ms,20.146 ms,98.925 ms,680.545 ms,686.9673301630428 ms,592.271 ms,3140.193 ms,736
2025-04-22T15:31:06.492971Z,2025-04-22T15:31:05.866287Z,2025-04-22T15:31:06.519872Z,26.901 ms,27.769276797829054 ms,20.146 ms,98.925 ms,653.5849999999999 ms,686.922035278154 ms,592.271 ms,3140.193 ms,737
2025-04-22T15:31:12.164231Z,2025-04-22T15:31:11.535249Z,2025-04-22T15:31:12.188686Z,24.455000000000002 ms,27.764785907859096 ms,20.146 ms,98.925 ms,653.437 ms,686.8766626016254 ms,592.271 ms,3140.193 ms,738
2025-04-22T15:31:17.776058Z,2025-04-22T15:31:17.203872Z,2025-04-22T15:31:17.801613Z,25.555 ms,27.761795669824103 ms,20.146 ms,98.925 ms,597.741 ms,686.7560460081183 ms,592.271 ms,3140.193 ms,739
2025-04-22T15:31:23.421976Z,2025-04-22T15:31:22.815512Z,2025-04-22T15:31:23.452045Z,30.069 ms,27.764913513513534 ms,20.146 ms,98.925 ms,636.533 ms,686.6881770270263 ms,592.271 ms,3140.193 ms,740
2025-04-22T15:31:29.035153Z,2025-04-22T15:31:28.474288Z,2025-04-22T15:31:29.059151Z,23.997999999999998 ms,27.75982995951419 ms,20.146 ms,98.925 ms,584.863 ms,686.5507611336025 ms,584.863 ms,3140.193 ms,741
2025-04-22T15:31:34.709180Z,2025-04-22T15:31:34.075748Z,2025-04-22T15:31:34.730872Z,21.692 ms,27.75165229110514 ms,20.146 ms,98.925 ms,655.124 ms,686.5084070080856 ms,584.863 ms,3140.193 ms,742
2025-04-22T15:31:40.387335Z,2025-04-22T15:31:39.746149Z,2025-04-22T15:31:40.414053Z,26.718 ms,27.750261103633935 ms,20.146 ms,98.925 ms,667.904 ms,686.4833674293398 ms,584.863 ms,3140.193 ms,743
2025-04-22T15:31:46.068010Z,2025-04-22T15:31:45.429741Z,2025-04-22T15:31:46.092069Z,24.059 ms,27.74529973118282 ms,20.146 ms,98.925 ms,662.328 ms,686.4509005376337 ms,584.863 ms,3140.193 ms,744
2025-04-22T15:31:51.746694Z,2025-04-22T15:31:51.110284Z,2025-04-22T15:31:51.775474Z,28.78 ms,27.74668859060405 ms,20.146 ms,98.925 ms,665.1899999999999 ms,686.4223624161067 ms,584.863 ms,3140.193 ms,745
2025-04-22T15:31:57.437462Z,2025-04-22T15:31:56.794286Z,2025-04-22T15:31:57.462888Z,25.426000000000002 ms,27.7435777479893 ms,20.146 ms,98.925 ms,668.602 ms,686.3984745308304 ms,584.863 ms,3140.193 ms,746
2025-04-22T15:32:03.176826Z,2025-04-22T15:32:02.478581Z,2025-04-22T15:32:03.208361Z,31.535 ms,27.748653279785835 ms,20.146 ms,98.925 ms,729.78 ms,686.4565488621143 ms,584.863 ms,3140.193 ms,747
2025-04-22T15:32:08.873774Z,2025-04-22T15:32:08.222322Z,2025-04-22T15:32:08.900813Z,27.039 ms,27.747704545454567 ms,20.146 ms,98.925 ms,678.491 ms,686.4458997326196 ms,584.863 ms,3140.193 ms,748
2025-04-22T15:32:14.571289Z,2025-04-22T15:32:13.914314Z,2025-04-22T15:32:14.599093Z,27.804 ms,27.747779706275058 ms,20.146 ms,98.925 ms,684.779 ms,686.4436742323091 ms,584.863 ms,3140.193 ms,749
2025-04-22T15:32:20.216532Z,2025-04-22T15:32:19.614281Z,2025-04-22T15:32:20.242726Z,26.194 ms,27.745708000000022 ms,20.146 ms,98.925 ms,628.445 ms,686.3663426666661 ms,584.863 ms,3140.193 ms,750
2025-04-22T15:32:25.929344Z,2025-04-22T15:32:25.254670Z,2025-04-22T15:32:25.956150Z,26.806 ms,27.74445672436753 ms,20.146 ms,98.925 ms,701.48 ms,686.3864673768303 ms,584.863 ms,3140.193 ms,751
2025-04-22T15:32:31.625328Z,2025-04-22T15:32:30.971318Z,2025-04-22T15:32:31.652004Z,26.676 ms,27.74303590425534 ms,20.146 ms,98.925 ms,680.686 ms,686.3788869680844 ms,584.863 ms,3140.193 ms,752
2025-04-22T15:32:37.285176Z,2025-04-22T15:32:36.667734Z,2025-04-22T15:32:37.306701Z,21.525 ms,27.73477822045155 ms,20.146 ms,98.925 ms,638.967 ms,686.315922974767 ms,584.863 ms,3140.193 ms,753
2025-04-22T15:32:42.960856Z,2025-04-22T15:32:42.322158Z,2025-04-22T15:32:42.985206Z,24.35 ms,27.730289124668456 ms,20.146 ms,98.925 ms,663.048 ms,686.2850636604768 ms,584.863 ms,3140.193 ms,754
